GENE	CDC_B11096	CDC_B11097	CDC_B11098	CDC_B11099	CDC_B11101	CDC_B11102	CDC_B11103	CDC_B11105	CDC_B11112	CDC_B11113	CDC_B11114	CDC_B11115	CDC_B11116	CDC_B11117	CDC_B11118	CDC_B11119	CDC_B11200	CDC_B11201	CDC_B11205	CDC_B11206	CDC_B11207	CDC_B11208	CDC_B11209	CDC_B11210	CDC_B11212	CDC_B11213	CDC_B11214	CDC_B11215	CDC_B11216	CDC_B11217	CDC_B11218	CDC_B11219	CDC_B11220	CDC_B11221	CDC_B11222	CDC_B11223	CDC_B11224	CDC_B11225	CDC_B11226	CDC_B11227	CDC_B11228	CDC_B11229	CDC_B11230	CDC_B11243	CDC_B11244	CDC_B11245	CDC_B11246	CDC_B11247
QG37_03811	1.0343	1.0254	0.9509	1.0279	1.0263	1.0240	1.0415	1.0193	0.9647	1.0147	1.0141	0.9647	1.0226	0.9723	0.9255	0.9719	1.0185	0.9862	1.0119	1.0402	0.9769	1.0334	0.9894	0.9928	0.9684	1.0026	0.9486	0.9703	1.0046	0.9460	0.8965	0.9613	0.9799	0.9984	0.9992	0.9574	1.0161	0.9579	1.0487	1.0841	1.0395	1.0146	1.0132	1.0179	0.9565	0.9630	1.0084	1.0445
QG37_03812	0.9540	0.9125	0.8530	1.0100	0.9269	0.9629	0.9769	0.9866	0.9276	0.9711	0.9863	0.7835	0.9148	0.9663	0.9760	0.8218	0.9384	0.9081	0.9667	0.9920	0.9828	0.9250	1.0024	0.9358	0.8869	0.8655	0.9804	0.9721	0.8988	0.8081	0.9421	0.9382	0.9627	0.9645	0.8637	0.8593	0.9039	0.9298	0.8890	0.9342	0.9236	0.9152	0.9997	1.0285	0.9965	0.9246	0.9858	0.9479
QG37_03813	1.1572	1.0802	1.0657	1.0111	1.0180	1.0674	1.0171	1.0149	1.0904	1.0555	1.0741	1.1601	1.0689	1.0335	1.1149	1.0748	1.1212	1.0752	1.0834	1.0452	1.0965	1.0832	1.0696	1.0694	1.0537	1.0336	1.0498	1.0147	1.0431	1.1046	1.1269	0.9886	1.0721	1.0304	1.0472	1.0389	1.0295	1.0294	1.1482	1.1013	1.1566	1.1089	1.0472	1.0072	1.0740	1.1162	1.1030	1.0706
QG37_03814	1.1239	1.1291	1.0040	0.9558	1.0755	1.0127	1.1226	1.1652	0.9429	1.0884	0.8646	0.9651	1.0100	0.9736	1.1036	0.9647	1.1020	0.9831	1.1531	1.1487	0.9903	1.1872	0.9688	1.2992	1.1079	1.0501	1.0132	1.1543	1.0719	0.5990	0.9823	0.9378	1.0136	1.0563	0.9915	0.9240	0.9519	1.1610	1.2827	1.1150	1.0717	1.0918	1.1165	0.4580	0.5489	0.4627	0.4902	0.4104
QG37_03815	1.0258	1.1006	0.8559	0.9703	0.9618	1.0317	0.9433	1.0418	1.0357	0.9643	1.0072	0.9062	0.9216	0.9460	0.9816	0.9962	0.9474	1.0117	0.9507	1.0191	1.0194	0.9719	0.9847	0.9455	1.0320	1.0260	1.0242	1.0078	0.9448	0.8045	0.9124	0.9271	1.0206	0.9866	1.0242	0.9986	1.0750	1.0480	1.0213	1.0132	1.0601	1.0659	0.9989	1.0098	0.9905	0.9913	1.0104	0.9965
QG37_03816	0.8373	0.7662	0.9080	0.8942	0.9144	0.8860	0.8882	0.8032	0.8451	0.7706	0.8207	0.7135	0.8168	0.9004	0.8577	0.8665	0.8421	0.8811	0.8743	0.8397	0.8519	0.8499	0.8058	0.8194	0.8412	0.7857	0.8689	0.8504	0.7637	0.8433	0.9279	0.7554	0.8788	0.8213	0.9068	0.9142	0.8679	0.8277	0.8963	0.8650	0.8206	0.8317	0.9316	0.8863	0.7465	0.8009	0.7882	0.8259
QG37_03817	0.9551	0.9350	0.8457	0.9174	0.9372	0.8583	0.8985	0.8700	0.9831	0.8515	0.8133	1.0332	0.8110	1.0052	0.9509	0.9620	0.9666	0.9582	0.9855	0.9789	0.9591	1.0614	0.9743	1.0315	0.9679	0.9379	0.9974	0.9582	0.9991	0.8345	0.9390	0.9110	0.9071	1.0326	1.0207	0.9728	0.9073	0.9132	1.0350	0.9570	0.9429	1.0143	1.0395	1.1556	1.1164	1.0549	1.0790	1.0275
QG37_03818	0.8468	0.8318	0.8825	0.9356	0.8962	0.8706	0.8614	0.8625	0.8169	0.7905	0.7687	0.7501	0.7714	0.8188	0.9145	0.8552	0.8286	0.8832	0.8633	0.8304	0.8642	0.7806	0.8561	0.9267	0.8190	0.8362	0.9073	0.8227	0.8664	0.9903	0.8683	0.8610	0.8813	0.8786	0.8961	0.9046	0.9104	0.8959	0.8612	0.9496	0.8561	0.9026	0.9324	1.0557	0.9408	0.9483	0.9328	0.9173
QG37_03819	0.8325	0.9172	0.8076	0.9148	0.8155	0.8049	0.8698	0.8334	0.8850	0.8455	0.8343	0.8504	0.8540	0.9611	0.8690	0.8905	0.8080	1.0296	0.9608	0.8149	0.8931	0.8300	0.9112	1.0314	0.8598	0.8552	0.8647	0.7745	0.7988	0.7108	0.8385	0.8713	0.9501	0.9118	0.9695	0.8244	0.8633	1.0038	0.9363	0.9363	0.8839	0.8861	1.0153	0.9207	0.9693	0.9821	0.8876	0.9524
QG37_03820	0.7777	0.8419	0.7962	0.8034	0.8825	0.8891	0.8749	0.7745	0.8969	0.8467	0.8031	0.8054	0.8160	0.9129	0.8890	0.9062	0.9215	0.8868	0.9782	0.7998	0.9673	0.9463	0.9229	0.9177	0.8813	0.8668	0.8529	0.7249	0.7943	0.7369	0.8621	0.8449	0.8419	0.9154	0.8296	0.9247	0.9558	0.9209	0.9773	0.8698	0.9051	0.9136	0.8325	0.9974	0.9418	0.8877	0.9888	0.9313
QG37_03821	0.8456	0.8554	0.7293	0.8973	0.9363	0.8588	0.8763	0.8312	0.9903	0.8426	0.8221	0.7483	0.7685	1.0038	0.8234	0.9370	0.9405	1.0463	1.0885	0.8356	0.8939	0.9385	0.8246	0.9430	0.7692	0.8330	0.9963	0.7957	0.8752	0.6760	0.7411	0.8448	0.9570	0.9873	1.0572	0.9352	1.0109	0.8084	0.9929	1.0017	0.9407	0.8730	0.7372	0.8813	0.9123	0.9799	0.9033	0.8850
QG37_03822	0.7007	0.6983	0.7542	0.7821	0.7749	0.7689	0.7156	0.7704	0.8230	0.6911	0.6578	0.7799	0.6549	0.8708	0.8017	0.8398	0.7136	0.8765	0.9020	0.8265	0.8023	0.8481	0.8552	0.8245	0.7516	0.7973	0.6693	0.6875	0.7088	0.5938	0.8738	0.7399	0.6834	0.7170	0.8741	0.7327	0.8162	0.8211	0.7876	0.8235	0.8218	0.8414	0.7420	0.7921	0.8490	0.8442	0.7826	0.8357
QG37_03823	0.7241	0.6643	0.5832	0.6063	0.7501	0.6976	0.7773	0.7432	0.6512	0.6555	0.6757	0.6075	0.6706	0.8436	0.6496	0.8276	0.6940	0.7389	0.7795	0.8079	0.7404	0.7708	0.7801	0.7480	0.6993	0.7548	0.6965	0.6845	0.6187	0.6244	0.6524	0.6840	0.6688	0.6840	0.6843	0.7592	0.7594	0.7578	0.6769	0.8326	0.7186	0.7470	0.7144	0.7765	0.6502	0.7657	0.8056	0.7639
QG37_03824	0.9646	0.8000	0.8859	0.8237	0.9266	0.7797	0.8682	0.9015	0.8338	0.9116	0.8085	0.8638	0.8288	0.9246	0.8223	0.9005	0.7550	0.8442	0.8410	0.8257	0.8633	0.8581	0.7998	0.9200	0.8355	0.8059	0.8192	0.8019	0.7840	0.7487	0.7143	0.8511	0.9013	0.8793	0.8015	0.8503	0.9616	0.9340	0.8880	0.9193	0.9313	0.9228	0.9633	0.9378	0.9365	0.8397	0.9246	0.9448
QG37_03825	0.8624	0.8574	0.9147	1.0497	1.0233	0.8756	0.9965	1.0174	0.9037	0.8423	1.0313	0.9337	0.8771	0.9933	0.9509	0.8879	0.9270	0.8949	0.8499	0.8311	1.0394	0.9137	1.0996	0.9764	0.8882	0.8925	0.8617	0.9840	0.8736	0.7754	0.9983	0.9161	0.9046	0.9960	0.9677	0.9676	0.9518	0.9461	0.9364	1.0175	0.9626	0.8534	1.0125	0.8215	0.9790	0.9963	0.9620	1.0254
QG37_03826	0.9305	0.7718	0.8224	0.7670	0.7652	0.8710	0.7759	0.8376	0.8518	0.7929	0.8587	0.6762	0.7737	0.8205	0.8091	0.7578	0.8239	0.7249	0.7705	0.8411	0.8373	0.8074	0.7292	0.7506	0.8646	0.7390	0.8567	0.6623	0.7940	0.8254	0.7875	0.8145	0.8367	0.8447	0.9105	0.8513	0.7183	0.8880	0.8430	0.8192	0.8974	0.7649	0.7773	0.8664	0.8783	0.9930	0.8520	0.8563
QG37_03827	0.2616	0.2023	0.2072	0.1416	0.1452	0.2078	0.1592	0.1253	0.1394	0.1193	0.1949	0.1438	0.1978	0.1788	0.1708	0.1077	0.1428	0.1542	0.1521	0.1809	0.1296	0.1164	0.1412	0.1473	0.1304	0.1635	0.1583	0.1315	0.1654	0.4632	0.1656	0.1436	0.1301	0.1525	0.1459	0.1521	0.1167	0.1252	0.1277	0.1286	0.1896	0.1392	0.2276	0.1725	0.2229	0.3358	0.2429	0.3133
QG37_03828	0.1423	0.4653	0.4821	0.4001	0.3292	0.4034	0.3332	0.3964	0.4068	0.3425	0.2842	0.3605	0.4252	0.4832	0.3421	0.3252	0.4505	0.2821	0.3732	0.4383	0.4359	0.3772	0.3596	0.4336	0.5290	0.2852	0.4195	0.3717	0.3950	0.4022	0.4068	0.4712	0.4324	0.3691	0.4232	0.3658	0.3957	0.4923	0.4489	0.2986	0.2862	0.3765	0.3176	0.4552	0.5124	0.6946	0.5524	0.6206
QG37_03829	0.9554	0.8797	0.9475	0.9331	0.9051	0.9822	0.9066	0.8559	0.8415	0.9012	0.8845	0.8742	0.9950	0.8615	0.9056	0.9224	0.9064	0.8247	0.8711	0.9439	0.8724	0.8512	0.8407	0.9560	0.8848	0.7930	0.8619	0.8902	0.8390	0.9803	0.7571	0.9083	0.9723	0.9094	0.8418	0.8773	0.8899	0.8285	0.8873	0.7783	0.9196	0.8744	0.8524	0.8667	0.8649	0.9116	0.9287	0.7824
QG37_03830	0.5899	0.6058	0.5285	0.5438	0.5588	0.6393	0.6031	0.6539	0.4369	0.5020	0.6757	0.5449	0.5323	0.5670	0.3886	0.5988	0.6062	0.5035	0.5350	0.4875	0.5563	0.6277	0.6418	0.5304	0.5346	0.5963	0.6853	0.4889	0.6231	0.5326	0.4772	0.5581	0.7262	0.5102	0.5450	0.4470	0.5030	0.5449	0.4956	0.4555	0.5184	0.6433	0.5505	0.6226	0.4708	0.5817	0.6178	0.7051
QG37_03831	1.3748	1.1201	1.1681	0.8918	1.1184	1.1461	1.2432	1.1740	1.0420	1.2390	1.3140	0.8090	1.0266	1.1326	1.0436	0.8922	0.9860	1.0658	1.1085	1.0536	1.2001	0.9282	0.9917	0.8852	1.0661	1.0967	1.0210	0.9885	1.0823	0.8736	1.0965	1.0116	1.0383	1.1901	1.0852	1.0966	0.9424	0.9263	1.1106	1.0917	1.2179	1.1234	1.0351	0.9923	0.9648	1.1094	1.0199	0.8965
QG37_03832	0.9170	0.8893	1.0042	0.9877	0.7812	1.0028	0.9830	0.9364	0.8813	0.8130	0.9514	0.9692	0.9122	0.9720	0.8318	0.8829	1.0440	0.9080	0.8164	1.0066	0.8759	0.8871	0.9357	0.8670	0.9074	0.8103	0.8613	0.9311	0.8988	1.0646	0.7515	0.8349	0.9361	0.8362	0.8793	0.9298	0.9101	0.8275	0.8843	0.8478	0.9172	0.8724	0.8667	0.9410	0.9242	0.9187	0.8495	0.8735
QG37_03833	1.1906	0.9413	1.2019	1.0124	1.2308	1.1727	1.0587	1.0087	1.0139	1.0491	1.0867	0.9279	1.0230	0.9429	1.0146	1.2939	1.1401	1.0334	1.0773	1.0826	1.0851	0.9055	1.0568	0.9805	0.9293	1.0704	0.9646	1.0430	1.0873	1.1840	0.9900	0.9653	0.9688	1.0585	1.1102	1.0803	1.0280	1.0016	0.9539	0.9057	0.9945	0.8959	0.8753	1.0387	1.0227	1.0475	0.8950	0.9167
QG37_03834	1.1854	1.0070	1.1349	1.0103	1.0578	1.1173	1.0993	1.0490	1.0167	1.0633	0.9752	1.0140	1.1336	0.9477	0.8758	0.9115	1.0484	1.0287	1.0678	1.0813	1.0917	0.9499	1.0404	0.9665	1.0279	1.0270	1.1108	0.9944	1.0771	0.9379	0.9638	1.0105	0.9787	0.9880	1.0419	1.0191	0.9684	1.0063	0.9550	0.9404	1.0302	0.9873	0.9638	1.1117	0.9703	1.0517	0.8724	1.0073
QG37_03835	0.9200	0.9019	1.0037	0.9319	0.9325	0.9577	0.9524	0.9271	0.9123	0.9768	1.0201	0.9435	0.8378	0.8520	0.9527	0.9577	0.8883	0.8325	0.8720	0.9257	0.8517	0.9077	0.8231	0.7787	0.8859	0.8867	0.8619	0.8764	0.8684	0.7884	0.8583	0.8485	0.9170	0.9188	0.8874	0.9729	0.8912	0.9235	0.9440	0.8048	0.8045	0.8394	0.8097	0.8442	0.8846	0.8169	0.8982	0.9008
QG37_03836	1.1766	1.0909	1.2056	1.0879	1.0909	1.1628	1.1102	1.1171	1.0080	1.0654	1.0573	1.1303	1.0859	1.0193	0.9436	1.0235	1.0742	1.0537	1.0243	1.1852	1.0729	1.0418	0.9993	0.9989	1.0258	1.0796	1.0414	1.0490	1.0546	1.0761	0.9288	1.0235	1.1245	1.0769	1.0896	1.0922	1.1063	1.0269	1.1128	1.0616	1.1251	1.0670	0.9839	1.0952	1.0667	0.9564	1.0542	0.9966
QG37_03837	1.0678	0.8435	0.9302	0.7573	0.8461	0.9759	0.7530	1.0493	0.8999	0.7649	1.0348	0.7250	1.0172	0.8283	0.7927	0.9410	0.8198	0.8825	0.8289	0.9316	0.8902	0.8801	0.7819	0.8672	0.9865	0.8663	0.7450	0.7934	0.7143	0.6896	0.7651	0.7299	0.7699	0.8655	0.9264	0.8173	0.9565	0.9014	0.9936	0.8477	0.9528	0.9497	0.7149	0.8791	0.8523	0.8934	0.8407	0.7429
QG37_03838	1.0665	1.0138	1.0809	0.9796	0.9929	1.0620	0.9724	0.9749	0.9767	0.9512	0.9952	0.9442	1.0300	0.8644	0.9854	1.0737	0.9597	0.9862	0.9688	1.0276	1.0644	0.9710	0.9862	0.9276	0.9974	0.9654	0.9569	0.9680	0.9492	0.8794	0.9639	0.9075	0.9891	1.0683	0.9166	0.9392	0.9511	0.9811	0.9669	1.0026	0.9971	0.9329	0.9481	0.8752	0.9885	0.9775	1.0244	0.9351
QG37_03839	1.1286	1.0706	1.1555	1.1418	1.1643	1.0797	0.9182	1.2128	0.9711	1.0637	1.0936	0.8927	1.0281	1.0125	0.9618	1.1911	0.9811	1.0180	0.9640	1.0925	1.2275	1.0737	1.0310	1.0561	1.0670	1.0068	0.9492	1.0792	0.9295	1.0821	1.0342	0.9895	1.0207	1.0246	1.0688	1.1916	0.9643	1.1134	1.2259	1.0681	1.0966	1.0573	1.0588	1.0828	1.0717	0.9934	1.0381	1.0017
QG37_03840	1.0535	1.0814	1.0460	0.8518	0.9901	0.9359	0.9952	0.9357	1.1209	0.9702	0.9132	0.8980	0.8610	0.9743	0.9557	0.9587	0.9816	0.8841	0.9876	0.8706	0.9562	0.9351	0.9955	0.8710	0.9928	0.9144	0.8997	0.9464	0.9340	0.9933	0.8733	0.8866	0.9864	1.0170	0.9887	0.9821	0.9835	1.1329	1.0881	1.0065	1.1006	0.9064	0.8668	1.0233	1.0230	0.9901	1.1141	0.9477
QG37_03841	1.0945	0.9178	0.9254	0.8655	0.9874	1.1078	0.9019	0.9192	0.9788	0.8246	0.9419	0.9857	0.8949	0.8956	1.0324	0.8631	0.8660	0.9245	0.9627	0.8729	1.0058	0.9352	0.9517	0.9759	1.0704	0.9605	0.9152	0.9701	0.9047	0.9006	0.9241	0.9478	0.9130	0.9597	0.8059	1.0625	0.8362	0.9792	0.9787	1.0178	0.9839	0.8060	0.9152	0.9450	0.9299	1.0159	1.0776	0.9252
QG37_03842	0.9599	0.9033	0.8034	0.8498	0.8527	0.8806	0.8216	0.8767	0.8467	0.8153	0.8344	0.8115	0.8283	0.8493	0.9010	0.8870	0.8973	0.9190	0.9373	0.8532	0.9385	0.8542	0.8996	0.8237	0.8787	0.8947	0.8720	0.8294	0.8432	0.7123	0.8473	0.8459	0.8570	0.8820	0.9216	0.9621	0.8784	0.9074	0.8955	0.9056	0.9249	0.8768	0.8691	0.9488	0.9187	0.9112	0.9355	0.8335
QG37_03843	0.7961	0.8983	0.9261	0.9036	0.9310	0.8703	0.8924	0.9531	0.9514	0.9209	0.8731	0.8721	1.0049	0.9758	0.9837	0.9586	0.9144	0.7981	0.9120	0.9588	0.9660	0.9135	0.9826	0.9376	0.9721	0.8641	0.8560	0.8896	0.9592	0.8318	0.8948	0.9117	0.9747	0.8749	0.9502	0.8599	1.0267	0.9561	0.9009	0.8734	0.9336	0.9723	0.9177	0.9434	0.9438	0.9637	0.8851	0.9797
QG37_03844	1.0127	0.9449	0.9232	0.9969	0.9567	0.9638	0.8784	1.0008	0.9619	0.9518	0.9836	0.8754	0.8954	1.1127	0.8674	0.8215	0.9064	0.9373	1.0267	0.9834	1.0484	1.0336	0.8700	0.9859	0.9300	0.9101	0.9805	0.8717	0.7960	0.9485	0.8862	0.9679	0.9730	0.9118	0.9094	0.9756	1.0213	0.8206	1.0927	0.9615	0.9864	1.0921	0.7995	0.9453	0.8835	0.9318	1.0098	0.9240
QG37_03845	0.8858	0.8290	0.8531	0.8214	0.8361	0.8756	0.9288	0.9337	0.9481	0.8226	0.8213	0.8188	0.9140	0.9142	0.8447	0.9562	0.8731	0.9094	0.8228	0.8633	0.9297	0.8932	0.9129	0.8018	0.9489	0.8556	0.8548	0.7707	0.7666	0.8857	0.8542	0.7979	0.8538	0.9326	0.8656	0.9571	0.8701	0.9446	0.8593	0.8459	0.9746	0.8868	0.8946	1.0006	0.8687	0.9935	0.9322	0.9562
QG37_03846	0.9128	0.9308	0.8169	0.7992	0.8766	0.9810	0.8287	0.7636	0.9223	0.8150	0.7781	0.8445	0.8800	0.9210	0.8732	0.8688	0.8870	0.9395	0.9884	0.8936	1.0176	0.9014	0.9205	0.9066	0.9845	0.9179	0.9038	0.8086	0.8639	0.9333	0.9266	0.8674	0.8503	0.9798	0.9162	0.9404	0.8707	0.9556	0.8309	0.9774	0.8964	0.9992	0.9071	0.9015	0.8986	1.1283	0.9819	0.9360
QG37_03847	1.0232	1.0346	0.9270	0.9993	1.0800	1.0915	0.9705	0.9109	1.0246	1.0528	0.9520	0.9287	1.1420	1.1159	0.9779	1.0705	0.9669	1.0540	1.0645	0.9679	0.9242	1.0231	1.0079	0.9982	1.1153	0.9465	0.9767	1.0287	0.8466	0.6778	1.0460	1.0285	1.0089	1.0973	1.0670	1.0472	0.8953	1.0372	0.9409	0.9833	0.8789	0.9992	0.9943	1.1874	0.9779	1.0962	0.9547	1.1710
QG37_03848	1.0562	0.8927	0.9409	0.9003	0.9292	0.9551	0.9168	1.0082	0.9685	0.8247	0.9100	0.8417	0.9985	0.9285	1.0231	0.9812	1.0470	0.9985	1.0171	0.9785	0.9729	0.9492	0.9502	0.9988	0.9631	1.0522	0.9642	0.9142	0.9513	0.8706	0.9992	0.9441	0.9884	1.0345	1.0208	0.9604	0.9836	0.9231	0.9801	0.9752	1.0152	0.8918	0.8976	1.0254	0.9382	1.0598	1.0031	0.9860
QG37_03849	0.7794	0.8441	0.9445	1.0196	0.8662	1.0101	0.8905	0.8436	1.0121	0.8347	0.9377	0.8011	0.9314	0.9475	0.8711	1.0474	0.9190	0.9653	1.0581	0.9997	0.9936	0.9105	0.9881	1.0072	0.9572	0.9384	0.8305	0.9042	0.7773	0.8269	0.8844	0.8805	0.9107	0.9343	1.0514	0.9337	0.9264	0.7971	0.9644	0.9813	0.9798	0.8774	0.9612	0.9617	1.0012	0.9393	1.0381	0.9797
QG37_03850	0.9179	0.9875	0.9306	1.1479	0.9685	1.0987	0.9707	0.8790	1.0458	0.9072	0.9708	0.7266	0.8905	1.0307	0.8907	0.9988	0.8461	1.0166	0.9359	0.9453	0.9899	0.8220	0.9558	1.1273	0.8607	0.9616	0.9101	0.9172	0.9423	0.8954	0.9472	0.9954	0.9739	0.8615	1.1192	1.1457	0.9396	0.8325	1.0406	1.1362	0.9979	0.9962	0.9686	1.1390	0.9401	0.7872	1.3695	0.9918
QG37_03851	0.8795	0.8697	0.8717	0.8287	0.8626	0.9505	0.8708	0.9122	0.9255	0.8298	0.9311	0.8666	0.9174	0.9304	0.8738	0.9877	0.8792	0.8946	0.8517	0.7964	0.8803	0.7851	0.8603	0.9013	0.9235	0.8685	0.9092	0.8881	0.8918	0.7939	0.8876	0.7953	0.9205	0.9777	0.9702	0.9279	0.9475	1.0196	0.9866	0.9636	0.9237	0.9455	0.8865	1.0191	0.9794	0.9725	1.0113	0.9537
QG37_03852	0.7039	0.7221	0.7201	0.7567	0.8248	0.8297	0.7873	0.6520	0.8488	0.7632	0.9364	0.8033	0.7991	0.8078	0.8074	0.8476	0.8215	0.7324	0.8274	0.7002	0.9539	0.8481	0.7674	0.7801	0.7457	0.7809	0.6414	0.6384	0.7675	0.6663	0.7012	0.7117	0.6837	0.8334	0.6125	0.6672	0.7339	0.7890	0.6909	0.8669	0.8556	0.8356	0.8630	0.7848	0.7926	0.8573	0.6137	0.8724
QG37_03853	0.9702	0.7206	0.8115	0.7992	0.8299	0.8961	0.9252	0.8208	0.8969	0.8606	0.8670	0.7219	0.9619	1.0824	0.7816	0.8506	0.9507	0.8708	0.8720	0.9361	0.8920	0.8707	0.8861	0.9445	0.8232	0.8511	0.8541	0.8212	0.8177	0.8439	0.8228	0.8293	0.8246	0.9262	0.8542	0.8254	0.8725	0.9368	0.8621	0.9300	0.8605	0.8585	0.8653	0.9850	0.8327	0.9251	0.8247	0.8984
QG37_03854	1.1212	1.1970	1.0583	1.0544	0.8996	0.9787	0.9813	1.0060	1.2691	1.2094	1.0982	1.0356	1.1788	1.0638	1.1031	1.1974	0.9513	1.0020	1.2074	1.2008	0.9519	0.9362	1.0301	1.0735	1.1111	0.9616	0.9810	0.9109	1.0237	0.8909	1.0858	0.8764	1.2034	0.8926	1.0301	1.0924	1.1483	0.9900	1.0501	1.1340	1.0560	0.9167	1.0253	0.9532	0.8904	1.0291	1.1771	1.1681
QG37_03855	1.0063	1.0139	0.9718	0.8137	0.9784	0.9443	1.0520	0.9324	1.0107	0.9936	0.9838	0.9196	0.9517	1.0522	1.0081	1.0379	0.9055	0.9616	1.0227	1.0315	0.9898	1.0346	1.0210	0.9448	0.9249	0.9694	0.9312	0.9328	0.8949	0.7469	0.8953	0.9895	0.9848	0.9691	0.9243	1.0247	1.0458	0.9444	0.9963	0.9428	0.9791	0.9262	0.9148	0.9233	1.0004	0.9657	0.9697	1.0938
QG37_03856	1.0102	0.9912	0.9750	0.9867	0.9804	1.0210	0.9750	1.0268	0.9508	0.9559	0.9819	0.9535	0.9478	1.0598	0.9959	0.9577	0.9546	0.9766	1.0410	0.9901	1.0183	1.0031	1.0197	1.0088	0.9624	0.9376	0.9312	0.9516	0.8922	0.8218	1.0138	0.8578	1.0063	0.9780	1.0180	1.0322	0.9400	0.9920	0.9268	0.9929	1.0071	0.9988	1.0082	1.0682	0.9783	1.0377	0.9907	0.9776
QG37_03857	1.0385	0.8670	0.8179	0.9332	1.0069	0.8667	1.0431	0.9017	0.9632	0.9949	0.8873	0.9576	0.9432	0.9518	0.8770	0.8631	0.8916	0.8780	0.8049	0.8701	0.9515	0.8337	0.9258	0.8505	0.8797	0.9624	0.8011	0.9448	0.8718	0.7263	0.7987	0.8202	0.9586	1.0411	0.9571	1.0450	0.9435	0.9450	0.9914	0.9032	0.8957	0.7540	0.8491	1.1069	0.9316	0.8783	1.0574	0.9264
QG37_03858	1.0051	0.9374	0.9866	0.9697	1.0086	1.0411	1.0466	1.0668	1.0300	1.0328	1.0594	0.9703	1.1242	1.0051	1.0698	1.0712	0.9898	1.0559	1.0606	0.9753	1.0316	1.0653	1.0819	1.0639	1.0667	0.9202	0.9260	0.9804	0.9390	0.8809	1.0168	0.9414	1.0411	1.0382	0.9708	1.0030	0.9931	1.0791	1.1184	0.9503	1.0169	1.0071	0.9829	1.1565	1.0087	1.0396	0.9799	1.0581
QG37_03859	1.0330	0.9428	0.9458	0.9363	1.0056	1.0215	1.0135	0.9546	0.9650	0.9598	0.9992	0.8737	0.8565	0.9483	0.8293	0.8757	0.9572	0.9715	1.0012	0.9998	0.9747	0.9559	0.9964	0.9672	1.0713	0.9750	0.9514	0.9510	0.8775	0.8809	0.9658	0.8977	1.0205	1.0042	0.9991	0.9795	0.8582	0.9643	0.9296	0.8985	1.0610	0.9312	1.0106	1.0798	0.9829	0.9673	0.9244	1.0019
QG37_03860	1.1874	1.0373	1.0386	0.9372	0.9528	1.0267	1.0210	0.9879	0.9369	1.0333	0.9754	1.0154	0.9572	1.0678	0.9693	0.9983	1.0199	1.0175	1.1544	1.0370	1.0474	0.9719	0.8588	0.9374	0.9494	1.0773	1.0555	0.8777	1.0268	0.8384	0.9666	0.9098	0.8999	0.9955	0.9860	0.8577	0.9754	0.9613	1.0722	0.9397	1.0362	1.0464	1.0376	1.0321	1.0217	0.9436	0.9734	1.0562
QG37_03861	1.1313	0.9719	0.8900	0.8761	0.8247	0.9405	0.9693	1.0152	0.8841	1.0131	0.7603	0.9668	0.9966	1.0201	0.9849	1.1660	0.9538	0.8694	0.9707	0.9227	0.9947	1.0169	0.9435	0.9450	0.8795	0.8491	1.0100	0.8335	1.0004	0.7523	0.9451	0.8328	0.5172	0.9286	0.7907	0.8723	0.8438	0.9386	1.0115	1.0103	0.8683	1.0116	1.1012	0.7905	1.0189	0.8984	0.8940	1.0537
QG37_03862	1.1265	0.8719	0.7370	0.9786	0.8428	0.8928	0.8717	0.9073	0.9484	0.8329	0.6376	0.8368	1.0315	0.9918	0.8806	1.1537	0.8431	0.7776	0.8695	0.8747	0.9095	0.9957	0.8435	0.8159	0.8094	0.7733	0.9092	0.9528	0.8505	0.6220	0.8905	0.8145	0.6023	0.9569	0.9008	0.9513	0.9091	0.8509	0.8182	1.0756	0.8046	1.0795	0.9853	0.9417	0.9798	1.0074	0.9656	1.0863
QG37_03863	0.9782	0.8341	0.8124	0.9731	0.9038	0.9157	0.8885	0.8801	0.8541	0.8209	0.8170	0.8497	0.9026	0.7848	0.8685	0.9980	0.7725	0.8529	0.8207	0.8853	0.9193	0.8696	0.8565	0.9271	0.8563	0.7953	0.8231	0.8082	0.7319	0.6823	0.7587	0.8578	0.8063	0.9089	0.8399	0.9834	0.8572	0.8578	0.8136	0.8396	0.9267	0.8952	0.8687	1.0666	0.9276	0.8878	0.9216	0.8855
QG37_03864	0.8004	0.7975	0.9839	0.8502	0.8578	0.9780	0.8230	0.7900	0.9546	0.7008	0.8321	0.7399	0.8878	0.8751	0.8091	0.7518	0.7772	0.8683	0.8064	0.8933	0.8715	0.8856	0.8887	0.7583	0.7860	0.7509	0.7393	0.8391	0.8111	1.0191	0.9246	0.7847	0.8982	0.8141	0.8175	0.7576	0.8026	0.9912	0.7864	0.8521	0.9519	0.8780	0.7095	0.9745	0.8824	0.9607	0.8789	0.7540
QG37_03865	0.9568	0.8630	0.8895	0.9568	0.9255	0.8915	0.9041	0.9170	0.9807	0.7308	0.7731	0.7711	0.8558	0.8423	0.9479	0.8690	0.8589	0.9286	0.8794	0.8498	0.8784	0.8122	0.8384	0.7784	0.8347	0.9242	0.8035	0.7213	0.7817	1.3110	0.9302	0.8691	0.8856	0.8886	0.6950	0.7367	0.8862	0.8223	0.8326	0.7878	0.8354	0.9135	0.7737	0.9133	0.8825	0.9447	0.8439	0.7930
