GENE	CDC_B11096	CDC_B11097	CDC_B11098	CDC_B11099	CDC_B11101	CDC_B11102	CDC_B11103	CDC_B11105	CDC_B11112	CDC_B11113	CDC_B11114	CDC_B11115	CDC_B11116	CDC_B11117	CDC_B11118	CDC_B11119	CDC_B11200	CDC_B11201	CDC_B11205	CDC_B11206	CDC_B11207	CDC_B11208	CDC_B11209	CDC_B11210	CDC_B11212	CDC_B11213	CDC_B11214	CDC_B11215	CDC_B11216	CDC_B11217	CDC_B11218	CDC_B11219	CDC_B11220	CDC_B11221	CDC_B11222	CDC_B11223	CDC_B11224	CDC_B11225	CDC_B11226	CDC_B11227	CDC_B11228	CDC_B11229	CDC_B11230	CDC_B11243	CDC_B11244	CDC_B11245	CDC_B11246	CDC_B11247
QG37_01669	123.18	96.68	52.84	43.20	84.99	83.66	88.73	82.30	112.39	82.06	65.22	68.87	67.32	78.92	94.08	83.34	97.52	126.38	115.55	73.16	81.70	87.42	97.00	78.16	89.66	116.20	73.92	96.39	72.02	16.96	44.53	91.15	99.92	96.79	87.99	68.79	96.73	97.11	79.03	88.45	108.40	103.00	79.08	71.96	104.89	97.41	90.67	116.60
QG37_01670	107.75	121.58	70.10	57.55	92.94	83.94	93.52	108.87	119.35	94.79	86.11	98.90	93.82	108.31	103.20	100.31	118.35	133.48	125.75	103.24	94.85	115.26	117.37	109.83	115.83	138.47	91.14	109.01	98.90	29.21	62.73	106.08	123.34	104.19	103.58	85.63	101.94	109.61	82.80	108.64	131.78	121.19	81.20	90.82	112.55	107.00	89.95	130.43
QG37_01671	94.33	67.01	40.50	39.63	59.10	67.39	68.76	70.69	78.31	65.97	58.82	59.72	53.55	73.32	52.45	56.35	85.61	87.48	74.12	64.11	65.14	70.59	70.67	70.96	58.67	93.73	58.96	45.11	52.97	13.48	49.78	69.41	76.46	81.96	68.73	58.22	71.78	72.56	46.74	91.26	74.78	75.14	40.91	74.64	87.69	111.24	89.69	102.18
QG37_01672	115.73	93.84	62.35	65.79	89.14	100.22	99.19	91.00	95.80	81.88	70.38	76.61	69.95	88.64	99.45	95.92	115.12	132.97	121.73	81.26	117.34	106.58	98.58	79.35	93.02	141.44	83.39	98.83	91.74	29.80	74.04	96.78	109.40	93.76	103.34	74.20	98.62	106.38	74.78	124.46	134.10	116.56	70.73	83.70	106.79	106.58	105.41	119.50
QG37_01673	124.44	120.45	53.86	61.15	105.39	107.77	89.56	90.91	115.95	100.02	80.41	93.80	76.12	101.34	106.55	100.86	98.79	159.87	121.76	105.83	119.25	110.94	106.42	90.88	118.60	141.99	78.50	120.94	97.29	20.43	76.25	115.60	124.07	98.48	103.78	89.09	78.65	115.04	71.29	99.35	133.97	121.76	97.43	79.71	106.19	117.49	84.27	153.58
QG37_01674	118.33	111.38	61.43	78.99	93.02	104.23	109.18	101.31	120.98	95.02	79.86	93.39	85.61	112.56	99.24	116.73	125.72	160.92	122.44	100.95	121.44	116.77	135.91	108.41	116.66	142.53	90.35	117.13	89.82	28.63	73.86	117.48	119.56	118.73	116.42	86.09	97.36	101.75	93.07	120.54	133.57	127.16	92.57	88.12	111.15	120.39	106.23	133.36
QG37_01675	119.25	115.99	68.85	66.01	115.84	102.76	109.79	97.45	118.04	110.08	78.84	91.37	88.01	107.10	98.51	114.47	145.72	149.97	134.77	116.46	117.17	127.31	126.41	107.67	114.37	135.65	100.18	114.31	96.11	26.58	67.04	123.45	123.71	111.98	110.15	88.36	103.45	112.32	88.02	119.25	138.43	123.34	83.77	91.00	114.76	112.31	102.59	140.05
QG37_01676	102.32	108.81	63.74	78.94	116.93	90.26	104.02	106.16	115.00	95.09	67.43	80.18	94.18	93.71	105.90	106.71	118.42	147.78	128.82	99.68	93.05	112.64	126.60	97.84	118.24	135.43	86.36	112.97	97.45	23.00	78.29	91.94	128.30	112.56	108.48	82.85	118.61	103.38	87.15	118.74	121.69	121.10	92.46	89.06	101.31	97.34	88.04	118.74
QG37_01677	121.21	118.19	60.86	58.60	96.73	104.50	98.83	106.30	117.85	96.30	70.56	86.08	86.72	96.11	97.01	108.32	131.58	139.60	133.78	105.85	107.15	112.08	112.84	105.61	108.58	125.05	91.94	108.27	101.49	23.27	68.38	103.88	131.36	112.45	104.61	83.27	99.70	106.75	92.76	129.91	130.82	115.20	85.47	79.99	113.33	101.87	103.12	133.97
QG37_01678	112.54	113.62	69.50	69.76	106.13	113.20	108.31	110.80	116.15	102.49	90.95	89.97	90.27	104.30	98.60	125.00	124.77	150.53	128.79	108.12	106.78	112.04	131.71	106.59	125.54	135.30	89.78	128.70	85.26	32.55	74.05	124.24	125.91	115.07	107.70	85.01	107.95	119.42	95.42	110.57	126.83	121.48	94.03	82.02	102.58	106.26	93.17	131.71
QG37_01679	107.49	126.60	68.43	67.90	96.93	113.15	105.99	101.30	125.37	115.70	86.40	76.48	109.44	83.64	107.58	104.75	121.37	131.99	142.24	116.55	105.02	120.95	114.35	111.47	118.88	135.65	99.70	116.58	92.95	29.12	74.11	115.77	117.65	121.52	100.82	97.78	106.30	100.45	100.50	122.12	125.06	127.79	119.27	93.32	108.96	110.52	113.54	147.97
QG37_01680	136.51	130.81	62.44	66.19	115.43	116.05	103.20	118.16	132.24	106.75	94.90	89.76	115.75	84.19	115.08	124.02	146.46	164.33	136.68	109.90	110.41	128.57	120.51	108.00	132.27	164.90	104.49	134.45	91.93	32.54	75.12	120.24	125.44	127.61	109.78	103.22	98.40	118.35	92.18	136.95	166.24	121.48	102.09	92.32	123.04	121.71	104.45	148.73
QG37_01681	107.40	98.44	58.21	48.83	80.09	90.70	89.28	84.76	110.15	94.87	91.36	72.08	87.01	83.43	91.56	83.29	120.66	108.79	102.25	88.95	75.83	82.25	108.48	82.97	95.24	108.63	87.65	90.73	73.54	30.16	65.13	84.65	103.46	86.69	99.94	78.92	62.03	80.07	63.15	112.62	104.47	111.65	71.54	76.56	92.28	85.03	79.30	128.20
