GENE	CDC_B11096	CDC_B11097	CDC_B11098	CDC_B11099	CDC_B11101	CDC_B11102	CDC_B11103	CDC_B11105	CDC_B11112	CDC_B11113	CDC_B11114	CDC_B11115	CDC_B11116	CDC_B11117	CDC_B11118	CDC_B11119	CDC_B11200	CDC_B11201	CDC_B11205	CDC_B11206	CDC_B11207	CDC_B11208	CDC_B11209	CDC_B11210	CDC_B11212	CDC_B11213	CDC_B11214	CDC_B11215	CDC_B11216	CDC_B11217	CDC_B11218	CDC_B11219	CDC_B11220	CDC_B11221	CDC_B11222	CDC_B11223	CDC_B11224	CDC_B11225	CDC_B11226	CDC_B11227	CDC_B11228	CDC_B11229	CDC_B11230	CDC_B11243	CDC_B11244	CDC_B11245	CDC_B11246	CDC_B11247
QG37_07606	0.9872	0.9518	0.9880	0.9362	0.9437	0.9762	0.9719	0.9643	0.9105	0.9511	0.9695	0.9349	0.9230	0.9471	0.9621	0.9271	0.9328	0.9496	0.9704	0.8765	0.9559	1.0057	0.9207	0.9701	0.9471	0.9184	0.8555	0.8992	0.9040	0.8445	0.9010	0.9137	0.9522	1.0011	0.9717	0.9942	1.0119	1.0043	0.9558	0.9934	0.9513	1.0121	0.8991	0.9985	0.9164	0.9386	0.8918	0.9591
QG37_07607	1.0800	1.0586	1.0928	1.0034	0.9834	1.0414	0.9991	1.0163	1.0351	0.9945	1.0247	0.9210	0.9640	0.9921	0.9558	1.0683	0.9576	1.0121	1.0026	1.0346	1.0581	1.0053	1.0336	0.9149	1.0201	1.0114	1.0708	0.9263	0.9379	0.8442	1.0581	1.0222	1.1074	0.9399	1.0394	1.0122	1.0959	1.0560	1.0329	1.0281	1.0956	1.0485	0.9833	1.1122	1.0339	1.0219	1.1239	0.9679
QG37_07608	0.9299	0.7591	0.8617	0.9314	0.9101	0.8914	0.9312	0.9260	0.8822	0.9449	0.8850	0.8506	0.9473	0.9200	0.8979	0.9248	0.9260	0.9487	0.8744	0.8518	0.8631	0.8467	0.8035	0.8729	0.8530	0.8801	0.8424	0.9051	0.8600	0.9739	0.8405	0.8709	0.8546	0.9427	0.9873	0.9788	0.9337	0.8454	0.8251	0.8494	0.9829	0.9958	0.8772	0.9851	0.9027	0.8403	0.9703	0.9922
QG37_07609	0.8638	0.8644	0.9862	0.8040	0.8754	0.9365	0.9416	0.9461	0.9667	0.9441	0.8168	0.9581	0.9931	0.8414	0.9918	0.9229	0.9011	0.9193	0.9477	0.9563	0.9202	1.0039	0.9140	0.9725	0.8829	0.8937	0.9075	0.9090	0.8793	0.9406	0.7386	0.9110	1.0652	0.9469	0.8144	0.9268	0.9632	1.0023	0.9712	0.9688	0.8910	0.8962	0.9109	1.0055	1.0601	0.9645	1.0448	0.9277
QG37_07610	1.0060	0.9346	0.9643	0.7753	0.8792	1.0217	0.9579	0.9329	0.9135	0.9852	0.8496	0.9835	0.7969	0.9072	0.9676	0.9073	0.9355	0.9140	0.9381	0.9645	0.9101	1.0525	0.9423	0.7862	0.9669	0.8945	0.9323	0.9214	0.8590	0.9470	0.8575	0.8357	0.9098	0.8885	0.8765	0.9854	0.9790	0.9377	0.8792	0.9597	1.0139	0.8986	0.9366	1.1109	1.0776	0.9633	1.0139	1.0001
QG37_07611	2.8844	3.4811	3.5471	3.5657	3.1233	3.3794	3.6258	3.3795	3.6072	3.4341	3.2266	3.5213	3.2845	3.4248	3.4180	3.1554	3.6210	3.3150	3.7002	3.4832	3.3739	3.4291	3.3058	3.2168	3.3601	3.2957	3.2639	3.5490	3.4379	3.6523	3.6125	3.4363	4.8056	3.9150	3.6262	3.8602	3.7650	4.0376	3.5972	3.7253	3.5187	3.7579	3.6614	3.6174	3.8316	3.7815	3.5761	4.2888
QG37_07612	0.9223	0.8878	0.9471	0.8813	0.9351	0.9551	0.9732	0.8757	0.7657	0.8293	0.8736	0.9325	0.8939	0.8316	0.8463	0.8797	0.8290	0.9368	0.9122	0.9042	0.8857	0.9672	0.8901	0.8862	0.8833	0.9526	0.9040	0.8879	0.9028	0.7527	0.9137	0.9421	0.9282	0.9036	0.8870	0.9123	0.8867	0.9380	1.0290	0.9161	0.9386	0.9191	0.9533	0.9485	0.9046	1.0557	0.8988	0.9231
QG37_07613	0.7815	0.7436	0.8228	0.6999	0.8022	0.8191	0.8319	0.7713	0.7997	0.6837	0.8291	0.7221	0.7859	0.8873	0.8127	0.7874	0.8026	0.8284	0.7566	0.8256	0.8268	0.7754	0.7956	0.7573	0.7194	0.7473	0.7315	0.7101	0.7075	0.8481	0.7957	0.7401	0.7762	0.8398	0.8954	0.8976	0.8229	0.7469	0.8469	0.7370	0.8505	0.8479	0.8411	0.8912	0.9091	0.8188	0.8520	0.7765
QG37_07614	0.8869	0.8410	0.8602	0.8808	0.8565	0.9475	0.8914	0.9178	0.8840	0.8149	0.8902	0.8492	0.8244	0.8985	0.8549	0.9089	0.9280	0.9177	0.9243	0.7850	0.9892	0.9141	0.8833	0.8222	0.8377	0.7769	0.7555	0.8487	0.7942	0.6420	0.8622	0.8289	0.8168	0.8231	0.8464	0.8197	0.8645	0.9336	0.8488	0.7957	1.0215	0.9308	0.8676	0.8957	0.7867	0.8683	0.8126	0.8546
QG37_07615	0.8148	0.7445	0.7849	0.8410	0.8619	0.8296	0.7449	0.7808	0.8190	0.7430	0.7953	0.7708	0.7451	0.8550	0.7776	0.8991	0.7647	0.8453	0.7958	0.7509	0.8809	0.7544	0.9064	0.7688	0.8119	0.7944	0.8765	0.7587	0.7208	0.6156	0.6874	0.7653	0.7921	0.8889	0.8553	0.7830	0.8986	0.8657	0.8500	0.8173	0.8330	0.8278	0.9447	0.7490	0.8322	0.7232	0.8551	0.7610
QG37_07616	1.0204	0.8354	0.9979	0.9096	0.8350	0.9212	0.7796	0.8300	0.8948	1.0314	0.7914	0.8174	0.8127	0.9364	1.0645	0.8344	0.8164	0.9053	0.8859	0.7978	0.8689	0.8057	0.9101	0.8801	0.8084	0.9762	0.8763	0.8134	0.9136	0.7481	0.9375	0.6610	1.0144	0.9168	1.0245	0.9449	1.0576	0.8675	0.9103	0.9515	0.9606	0.9258	0.9024	0.9900	0.9687	1.0669	0.9433	0.9919
QG37_07617	0.9331	0.7261	0.9291	0.9652	0.7252	0.9267	0.8959	0.9235	0.7773	0.8319	0.8902	0.8098	0.8840	0.8624	1.0101	0.8635	0.7877	0.8531	0.7408	0.8601	0.8434	0.9686	0.9574	0.8407	0.8609	0.8162	0.8500	0.8103	0.8468	0.7572	1.0714	0.7656	0.8636	0.8239	0.9506	0.9345	0.8542	0.9529	0.8921	0.9236	0.9731	0.8687	0.8540	1.0167	0.9526	0.8283	0.9668	0.7931
QG37_07618	0.8778	1.0026	0.9515	0.9363	0.9676	0.9042	0.9760	1.0145	1.0076	0.9302	0.9152	0.8741	0.9365	0.9463	1.0284	0.9910	0.9218	0.9495	0.9403	0.9379	0.9722	0.9835	0.9473	0.9507	0.9085	0.9255	0.8498	0.8252	0.9157	0.8281	0.8671	0.9154	0.9010	0.9538	0.9334	1.1192	0.9016	1.0259	1.0366	0.9781	0.9671	0.8558	0.9823	0.9148	0.9226	1.0559	0.9194	0.9072
QG37_07619	0.8628	0.9331	0.8917	0.7250	0.8964	0.9383	0.9465	1.0376	1.0169	1.0682	1.1087	0.9918	0.9356	1.0688	0.9544	1.1021	0.9698	0.8337	0.8411	0.8877	0.9758	1.0867	0.8198	1.0694	1.0354	0.8192	1.0237	0.8816	0.9781	1.1576	0.9934	1.0508	1.0329	1.0461	0.9344	0.8815	1.0631	1.0178	0.8858	0.8748	0.9879	0.8303	0.7574	0.9920	0.9398	0.8376	0.9848	1.0602
QG37_07620	0.8854	0.8214	0.8195	0.7370	0.8631	0.8807	0.9246	1.0668	1.0012	0.9905	1.1195	0.9532	1.0243	0.9869	0.8930	0.9914	0.9756	0.8713	0.7829	0.8507	1.0403	1.0031	0.8738	0.9727	1.0028	0.8368	0.9111	0.8564	0.8533	0.9758	0.9688	0.9942	0.9094	1.0944	1.0348	0.7325	1.2414	1.0106	0.7396	0.8164	1.0823	0.8476	0.8370	1.0954	1.0133	0.9080	0.9601	1.1067
QG37_07621	0.8817	0.8194	0.7679	0.8659	0.8455	0.8900	1.0073	1.0315	0.9078	1.0129	1.0086	0.9151	0.8531	1.0939	0.7991	1.0235	0.8843	0.9013	0.9386	0.8385	1.1723	0.9902	0.9187	0.9201	0.9493	0.8622	0.8296	0.8779	0.8286	1.0009	0.9103	0.8811	0.8725	0.9413	0.9756	0.7835	1.1568	0.8146	0.9206	0.8682	1.0628	0.8866	1.0327	1.2103	0.8874	0.9088	1.0696	0.9982
QG37_07622	0.9052	0.9067	0.8736	0.9567	0.8847	0.8006	0.8840	0.7094	0.9531	0.7845	0.7390	0.8445	0.8231	0.7111	0.9088	0.8656	0.8807	0.8630	0.9232	0.8012	0.8634	0.8926	0.8376	1.0466	0.8953	0.9942	1.0028	0.8584	0.8571	1.0821	0.9167	0.9693	0.7541	0.8709	0.8413	0.8264	0.8798	0.8437	0.8559	0.8103	0.9700	0.8213	0.8872	0.8344	0.8478	0.8013	0.8992	0.8660
QG37_07623	0.8552	0.8984	0.9033	0.8866	0.9591	0.9757	0.8296	0.9107	0.9180	0.8446	0.9207	0.8329	0.8004	0.8328	0.9276	0.8788	0.8430	0.8987	0.9074	0.9302	0.8248	0.9095	0.9133	0.9529	0.9018	0.9786	0.9255	0.8411	0.7793	0.9112	0.8145	0.8728	0.8543	0.8106	0.8027	0.8478	0.9066	0.8870	0.8719	0.8408	0.9053	0.8363	0.8975	0.9046	0.9466	0.8818	0.9438	0.8686
QG37_07624	1.0534	1.0503	1.1642	0.9774	1.1370	1.0705	1.1217	0.9907	1.1491	0.8984	1.0126	0.9778	0.9980	1.0770	1.0988	1.0288	1.0495	1.1327	1.0377	0.9573	0.9519	0.8970	0.9849	1.0467	0.9934	1.0422	1.0086	1.0895	1.0166	1.0579	1.0817	1.1722	1.0307	0.9504	1.0428	1.0218	1.1377	0.9592	1.1354	1.1182	1.1543	1.1527	1.0546	0.9693	1.0402	1.0059	1.0790	1.0593
QG37_07625	0.9982	0.6043	0.5354	0.5920	0.6235	0.6811	0.6341	0.5863	0.1594	0.5206	0.5486	0.5856	0.6225	0.6433	0.6825	0.5928	0.6222	0.6096	0.5937	0.6624	0.5945	0.7869	0.5620	0.6755	0.5647	0.5422	0.5717	0.5258	0.5318	0.9463	0.5643	0.5838	0.0668	0.1699	0.0437	0.1442	0.1920	0.1620	0.2030	0.1440	0.1349	0.1996	0.1467	0.1526	0.1452	0.1375	0.1867	0.1650
