GENE	COVERAGE	STRAIN	GROUP
QG37_07742	1.0149	CDC_B11243	Venezuela
QG37_07742	1.0528	CDC_B11244	Venezuela
QG37_07742	0.8672	CDC_B11245	Venezuela
QG37_07742	1.0081	CDC_B11246	Venezuela
QG37_07742	0.9755	CDC_B11247	Venezuela
QG37_07743	1.0550	CDC_B11096	Pakistan
QG37_07743	1.0013	CDC_B11097	Pakistan
QG37_07743	1.0887	CDC_B11098	Pakistan
QG37_07743	1.0761	CDC_B11099	Pakistan
QG37_07743	1.0258	CDC_B11101	Pakistan
QG37_07743	0.9940	CDC_B11102	Pakistan
QG37_07743	1.0612	CDC_B11103	Pakistan
QG37_07743	1.0283	CDC_B11105	Pakistan
QG37_07743	0.9981	CDC_B11112	Pakistan
QG37_07743	1.0089	CDC_B11113	Pakistan
QG37_07743	0.9222	CDC_B11114	Pakistan
QG37_07743	1.0289	CDC_B11115	Pakistan
QG37_07743	0.9510	CDC_B11116	Pakistan
QG37_07743	0.9383	CDC_B11117	Pakistan
QG37_07743	1.0795	CDC_B11118	Pakistan
QG37_07743	1.0195	CDC_B11119	Pakistan
QG37_07743	0.9503	CDC_B11200	India
QG37_07743	0.9784	CDC_B11201	India
QG37_07743	1.1014	CDC_B11205	India
QG37_07743	0.9948	CDC_B11206	India
QG37_07743	1.0207	CDC_B11207	India
QG37_07743	1.0367	CDC_B11208	India
QG37_07743	0.8704	CDC_B11209	India
QG37_07743	0.9526	CDC_B11210	India
QG37_07743	1.0445	CDC_B11212	India
QG37_07743	0.9789	CDC_B11213	India
QG37_07743	0.8542	CDC_B11214	India
QG37_07743	0.8004	CDC_B11215	India
QG37_07743	0.9492	CDC_B11216	India
QG37_07743	1.0549	CDC_B11217	India
QG37_07743	0.9601	CDC_B11218	India
QG37_07743	0.9503	CDC_B11219	India
QG37_07743	0.9649	CDC_B11220	Japan
QG37_07743	0.9202	CDC_B11221	South Africa
QG37_07743	1.0125	CDC_B11222	South Africa
QG37_07743	0.9475	CDC_B11223	South Africa
QG37_07743	0.8458	CDC_B11224	South Africa
QG37_07743	0.8888	CDC_B11225	South Africa
QG37_07743	0.9111	CDC_B11226	South Africa
QG37_07743	0.9703	CDC_B11227	South Africa
QG37_07743	1.0902	CDC_B11228	South Africa
QG37_07743	0.9523	CDC_B11229	South Africa
QG37_07743	0.9417	CDC_B11230	South Africa
QG37_07743	1.0509	CDC_B11243	Venezuela
QG37_07743	1.0231	CDC_B11244	Venezuela
QG37_07743	0.9545	CDC_B11245	Venezuela
QG37_07743	1.0062	CDC_B11246	Venezuela
QG37_07743	1.0390	CDC_B11247	Venezuela
QG37_07744	0.9934	CDC_B11096	Pakistan
QG37_07744	0.9659	CDC_B11097	Pakistan
QG37_07744	1.0734	CDC_B11098	Pakistan
QG37_07744	0.9692	CDC_B11099	Pakistan
QG37_07744	0.9385	CDC_B11101	Pakistan
QG37_07744	1.0124	CDC_B11102	Pakistan
QG37_07744	0.9472	CDC_B11103	Pakistan
QG37_07744	0.9447	CDC_B11105	Pakistan
QG37_07744	1.0578	CDC_B11112	Pakistan
QG37_07744	0.9931	CDC_B11113	Pakistan
QG37_07744	0.8800	CDC_B11114	Pakistan
QG37_07744	0.9450	CDC_B11115	Pakistan
QG37_07744	0.9648	CDC_B11116	Pakistan
QG37_07744	0.9530	CDC_B11117	Pakistan
QG37_07744	0.9956	CDC_B11118	Pakistan
QG37_07744	0.9709	CDC_B11119	Pakistan
QG37_07744	0.9539	CDC_B11200	India
QG37_07744	0.9561	CDC_B11201	India
QG37_07744	0.8651	CDC_B11205	India
QG37_07744	0.9101	CDC_B11206	India
QG37_07744	1.0034	CDC_B11207	India
QG37_07744	0.9931	CDC_B11208	India
QG37_07744	0.8776	CDC_B11209	India
QG37_07744	0.9212	CDC_B11210	India
QG37_07744	1.0180	CDC_B11212	India
QG37_07744	0.8938	CDC_B11213	India
QG37_07744	0.9753	CDC_B11214	India
QG37_07744	0.9459	CDC_B11215	India
QG37_07744	1.0314	CDC_B11216	India
QG37_07744	0.7742	CDC_B11217	India
QG37_07744	0.9592	CDC_B11218	India
QG37_07744	0.9469	CDC_B11219	India
QG37_07744	0.9049	CDC_B11220	Japan
QG37_07744	1.0542	CDC_B11221	South Africa
QG37_07744	1.0219	CDC_B11222	South Africa
QG37_07744	0.9053	CDC_B11223	South Africa
QG37_07744	0.9647	CDC_B11224	South Africa
QG37_07744	1.1521	CDC_B11225	South Africa
QG37_07744	1.0901	CDC_B11226	South Africa
QG37_07744	0.8989	CDC_B11227	South Africa
QG37_07744	0.9848	CDC_B11228	South Africa
QG37_07744	1.0503	CDC_B11229	South Africa
QG37_07744	0.9101	CDC_B11230	South Africa
QG37_07744	1.0599	CDC_B11243	Venezuela
QG37_07744	0.9854	CDC_B11244	Venezuela
QG37_07744	0.9827	CDC_B11245	Venezuela
QG37_07744	1.0180	CDC_B11246	Venezuela
QG37_07744	1.1030	CDC_B11247	Venezuela
QG37_07745	1.0123	CDC_B11096	Pakistan
QG37_07745	0.9320	CDC_B11097	Pakistan
QG37_07745	1.0417	CDC_B11098	Pakistan
QG37_07745	1.0727	CDC_B11099	Pakistan
QG37_07745	1.0124	CDC_B11101	Pakistan
QG37_07745	1.0218	CDC_B11102	Pakistan
QG37_07745	1.0494	CDC_B11103	Pakistan
QG37_07745	0.9717	CDC_B11105	Pakistan
QG37_07745	0.9544	CDC_B11112	Pakistan
QG37_07745	1.0666	CDC_B11113	Pakistan
QG37_07745	1.0888	CDC_B11114	Pakistan
QG37_07745	1.0117	CDC_B11115	Pakistan
QG37_07745	1.0992	CDC_B11116	Pakistan
QG37_07745	0.9037	CDC_B11117	Pakistan
QG37_07745	1.0563	CDC_B11118	Pakistan
QG37_07745	0.9373	CDC_B11119	Pakistan
QG37_07745	1.1241	CDC_B11200	India
QG37_07745	0.9730	CDC_B11201	India
QG37_07745	1.0163	CDC_B11205	India
QG37_07745	1.0218	CDC_B11206	India
QG37_07745	1.0396	CDC_B11207	India
QG37_07745	0.9935	CDC_B11208	India
QG37_07745	1.0152	CDC_B11209	India
QG37_07745	0.9506	CDC_B11210	India
QG37_07745	1.0459	CDC_B11212	India
QG37_07745	1.0289	CDC_B11213	India
QG37_07745	1.1616	CDC_B11214	India
QG37_07745	1.0249	CDC_B11215	India
QG37_07745	1.0918	CDC_B11216	India
QG37_07745	1.0367	CDC_B11217	India
QG37_07745	1.0074	CDC_B11218	India
QG37_07745	1.0279	CDC_B11219	India
QG37_07745	1.0022	CDC_B11220	Japan
QG37_07745	1.1532	CDC_B11221	South Africa
QG37_07745	1.1450	CDC_B11222	South Africa
QG37_07745	0.9039	CDC_B11223	South Africa
QG37_07745	1.0396	CDC_B11224	South Africa
QG37_07745	1.0049	CDC_B11225	South Africa
QG37_07745	1.1754	CDC_B11226	South Africa
QG37_07745	1.0177	CDC_B11227	South Africa
QG37_07745	1.0459	CDC_B11228	South Africa
QG37_07745	1.1362	CDC_B11229	South Africa
QG37_07745	0.8976	CDC_B11230	South Africa
QG37_07745	1.1316	CDC_B11243	Venezuela
QG37_07745	1.0405	CDC_B11244	Venezuela
QG37_07745	0.9920	CDC_B11245	Venezuela
QG37_07745	1.0566	CDC_B11246	Venezuela
QG37_07745	1.0144	CDC_B11247	Venezuela
QG37_07746	0.9930	CDC_B11096	Pakistan
QG37_07746	0.8888	CDC_B11097	Pakistan
QG37_07746	0.9228	CDC_B11098	Pakistan
QG37_07746	0.8303	CDC_B11099	Pakistan
QG37_07746	0.9014	CDC_B11101	Pakistan
QG37_07746	0.9271	CDC_B11102	Pakistan
QG37_07746	0.8943	CDC_B11103	Pakistan
QG37_07746	0.9191	CDC_B11105	Pakistan
QG37_07746	0.8793	CDC_B11112	Pakistan
QG37_07746	0.8343	CDC_B11113	Pakistan
QG37_07746	0.8312	CDC_B11114	Pakistan
QG37_07746	0.7852	CDC_B11115	Pakistan
QG37_07746	0.8871	CDC_B11116	Pakistan
QG37_07746	0.9797	CDC_B11117	Pakistan
QG37_07746	0.8214	CDC_B11118	Pakistan
QG37_07746	0.9214	CDC_B11119	Pakistan
QG37_07746	0.9366	CDC_B11200	India
QG37_07746	0.9157	CDC_B11201	India
QG37_07746	0.7855	CDC_B11205	India
QG37_07746	0.8481	CDC_B11206	India
QG37_07746	0.9342	CDC_B11207	India
QG37_07746	0.8517	CDC_B11208	India
QG37_07746	0.8343	CDC_B11209	India
QG37_07746	0.8145	CDC_B11210	India
QG37_07746	0.9006	CDC_B11212	India
QG37_07746	0.8974	CDC_B11213	India
QG37_07746	0.9178	CDC_B11214	India
QG37_07746	0.8450	CDC_B11215	India
QG37_07746	0.8157	CDC_B11216	India
QG37_07746	2.7023	CDC_B11217	India
QG37_07746	1.5678	CDC_B11218	India
QG37_07746	0.8142	CDC_B11219	India
QG37_07746	0.8119	CDC_B11220	Japan
QG37_07746	0.8299	CDC_B11221	South Africa
QG37_07746	0.8727	CDC_B11222	South Africa
QG37_07746	0.9743	CDC_B11223	South Africa
QG37_07746	0.8286	CDC_B11224	South Africa
QG37_07746	0.9229	CDC_B11225	South Africa
QG37_07746	0.8480	CDC_B11226	South Africa
QG37_07746	0.8664	CDC_B11227	South Africa
QG37_07746	0.9451	CDC_B11228	South Africa
QG37_07746	0.9124	CDC_B11229	South Africa
QG37_07746	0.9046	CDC_B11230	South Africa
QG37_07746	0.9625	CDC_B11243	Venezuela
QG37_07746	0.8074	CDC_B11244	Venezuela
QG37_07746	0.9386	CDC_B11245	Venezuela
QG37_07746	0.8577	CDC_B11246	Venezuela
QG37_07746	0.8803	CDC_B11247	Venezuela
QG37_07747	1.1486	CDC_B11096	Pakistan
QG37_07747	1.0710	CDC_B11097	Pakistan
QG37_07747	1.2590	CDC_B11098	Pakistan
QG37_07747	1.1234	CDC_B11099	Pakistan
QG37_07747	1.2842	CDC_B11101	Pakistan
QG37_07747	1.1376	CDC_B11102	Pakistan
QG37_07747	1.0090	CDC_B11103	Pakistan
QG37_07747	1.1493	CDC_B11105	Pakistan
QG37_07747	1.1529	CDC_B11112	Pakistan
QG37_07747	1.1383	CDC_B11113	Pakistan
QG37_07747	1.1283	CDC_B11114	Pakistan
QG37_07747	1.1052	CDC_B11115	Pakistan
QG37_07747	1.1539	CDC_B11116	Pakistan
QG37_07747	1.0434	CDC_B11117	Pakistan
QG37_07747	1.1588	CDC_B11118	Pakistan
QG37_07747	1.1325	CDC_B11119	Pakistan
QG37_07747	1.1170	CDC_B11200	India
QG37_07747	1.0937	CDC_B11201	India
QG37_07747	1.2471	CDC_B11205	India
QG37_07747	1.1078	CDC_B11206	India
QG37_07747	0.9525	CDC_B11207	India
QG37_07747	1.1230	CDC_B11208	India
QG37_07747	1.0543	CDC_B11209	India
QG37_07747	1.1473	CDC_B11210	India
QG37_07747	1.0240	CDC_B11212	India
QG37_07747	1.0823	CDC_B11213	India
QG37_07747	1.1206	CDC_B11214	India
QG37_07747	1.1885	CDC_B11215	India
QG37_07747	1.1746	CDC_B11216	India
QG37_07747	1.0812	CDC_B11217	India
QG37_07747	1.0572	CDC_B11218	India
QG37_07747	1.0443	CDC_B11219	India
QG37_07747	1.0192	CDC_B11220	Japan
QG37_07747	1.0792	CDC_B11221	South Africa
QG37_07747	1.1397	CDC_B11222	South Africa
QG37_07747	1.1560	CDC_B11223	South Africa
QG37_07747	1.0852	CDC_B11224	South Africa
QG37_07747	1.0614	CDC_B11225	South Africa
QG37_07747	1.1894	CDC_B11226	South Africa
QG37_07747	1.0472	CDC_B11227	South Africa
QG37_07747	1.0159	CDC_B11228	South Africa
QG37_07747	1.0570	CDC_B11229	South Africa
QG37_07747	1.2108	CDC_B11230	South Africa
QG37_07747	1.0794	CDC_B11243	Venezuela
QG37_07747	1.0475	CDC_B11244	Venezuela
QG37_07747	1.1370	CDC_B11245	Venezuela
QG37_07747	1.0625	CDC_B11246	Venezuela
QG37_07747	1.1333	CDC_B11247	Venezuela
QG37_07748	0.9877	CDC_B11096	Pakistan
QG37_07748	0.9645	CDC_B11097	Pakistan
QG37_07748	1.2258	CDC_B11098	Pakistan
QG37_07748	1.0766	CDC_B11099	Pakistan
QG37_07748	1.1151	CDC_B11101	Pakistan
QG37_07748	1.0902	CDC_B11102	Pakistan
QG37_07748	0.9260	CDC_B11103	Pakistan
QG37_07748	1.0494	CDC_B11105	Pakistan
QG37_07748	1.0218	CDC_B11112	Pakistan
QG37_07748	1.0171	CDC_B11113	Pakistan
QG37_07748	1.0198	CDC_B11114	Pakistan
QG37_07748	0.8587	CDC_B11115	Pakistan
QG37_07748	0.9021	CDC_B11116	Pakistan
QG37_07748	1.0246	CDC_B11117	Pakistan
QG37_07748	1.0755	CDC_B11118	Pakistan
QG37_07748	0.9579	CDC_B11119	Pakistan
QG37_07748	1.0510	CDC_B11200	India
QG37_07748	0.9603	CDC_B11201	India
QG37_07748	0.9553	CDC_B11205	India
QG37_07748	1.1308	CDC_B11206	India
QG37_07748	0.8335	CDC_B11207	India
QG37_07748	0.9621	CDC_B11208	India
QG37_07748	1.0021	CDC_B11209	India
QG37_07748	1.1220	CDC_B11210	India
QG37_07748	0.8593	CDC_B11212	India
QG37_07748	1.1331	CDC_B11213	India
QG37_07748	0.8025	CDC_B11214	India
QG37_07748	0.9074	CDC_B11215	India
QG37_07748	1.0124	CDC_B11216	India
QG37_07748	0.7166	CDC_B11217	India
QG37_07748	1.0626	CDC_B11218	India
QG37_07748	0.9570	CDC_B11219	India
QG37_07748	1.0376	CDC_B11220	Japan
QG37_07748	0.8520	CDC_B11221	South Africa
QG37_07748	1.0580	CDC_B11222	South Africa
QG37_07748	0.9885	CDC_B11223	South Africa
QG37_07748	1.0609	CDC_B11224	South Africa
QG37_07748	1.1055	CDC_B11225	South Africa
QG37_07748	1.0757	CDC_B11226	South Africa
QG37_07748	1.0603	CDC_B11227	South Africa
QG37_07748	0.9931	CDC_B11228	South Africa
QG37_07748	1.0617	CDC_B11229	South Africa
QG37_07748	0.9995	CDC_B11230	South Africa
QG37_07748	1.0052	CDC_B11243	Venezuela
QG37_07748	1.1353	CDC_B11244	Venezuela
QG37_07748	1.0704	CDC_B11245	Venezuela
QG37_07748	0.9110	CDC_B11246	Venezuela
QG37_07748	1.0415	CDC_B11247	Venezuela
QG37_07749	1.1193	CDC_B11096	Pakistan
QG37_07749	0.9912	CDC_B11097	Pakistan
QG37_07749	1.1160	CDC_B11098	Pakistan
QG37_07749	1.1657	CDC_B11099	Pakistan
QG37_07749	1.1236	CDC_B11101	Pakistan
QG37_07749	0.9910	CDC_B11102	Pakistan
QG37_07749	1.0698	CDC_B11103	Pakistan
QG37_07749	1.1060	CDC_B11105	Pakistan
QG37_07749	1.0022	CDC_B11112	Pakistan
QG37_07749	1.0144	CDC_B11113	Pakistan
QG37_07749	1.1006	CDC_B11114	Pakistan
QG37_07749	1.1057	CDC_B11115	Pakistan
QG37_07749	1.0632	CDC_B11116	Pakistan
QG37_07749	1.0316	CDC_B11117	Pakistan
QG37_07749	1.0708	CDC_B11118	Pakistan
QG37_07749	1.0652	CDC_B11119	Pakistan
QG37_07749	1.0726	CDC_B11200	India
QG37_07749	1.1656	CDC_B11201	India
QG37_07749	1.0511	CDC_B11205	India
QG37_07749	1.1412	CDC_B11206	India
QG37_07749	1.0156	CDC_B11207	India
QG37_07749	0.9854	CDC_B11208	India
QG37_07749	1.1384	CDC_B11209	India
QG37_07749	1.0805	CDC_B11210	India
QG37_07749	0.9256	CDC_B11212	India
QG37_07749	1.1097	CDC_B11213	India
QG37_07749	1.0584	CDC_B11214	India
QG37_07749	1.0983	CDC_B11215	India
QG37_07749	1.0275	CDC_B11216	India
QG37_07749	1.0294	CDC_B11217	India
QG37_07749	0.9140	CDC_B11218	India
QG37_07749	1.0662	CDC_B11219	India
QG37_07749	0.9782	CDC_B11220	Japan
QG37_07749	0.9996	CDC_B11221	South Africa
QG37_07749	1.0690	CDC_B11222	South Africa
QG37_07749	1.0975	CDC_B11223	South Africa
QG37_07749	1.0605	CDC_B11224	South Africa
QG37_07749	0.9981	CDC_B11225	South Africa
QG37_07749	1.1032	CDC_B11226	South Africa
QG37_07749	1.0397	CDC_B11227	South Africa
QG37_07749	1.0292	CDC_B11228	South Africa
QG37_07749	1.0511	CDC_B11229	South Africa
QG37_07749	1.0010	CDC_B11230	South Africa
QG37_07749	1.1033	CDC_B11243	Venezuela
QG37_07749	1.0445	CDC_B11244	Venezuela
QG37_07749	1.0330	CDC_B11245	Venezuela
QG37_07749	1.0365	CDC_B11246	Venezuela
QG37_07749	1.0269	CDC_B11247	Venezuela
QG37_07750	0.9547	CDC_B11096	Pakistan
QG37_07750	0.9826	CDC_B11097	Pakistan
QG37_07750	1.0686	CDC_B11098	Pakistan
QG37_07750	1.0518	CDC_B11099	Pakistan
QG37_07750	1.0235	CDC_B11101	Pakistan
QG37_07750	0.9482	CDC_B11102	Pakistan
QG37_07750	1.0020	CDC_B11103	Pakistan
QG37_07750	0.9259	CDC_B11105	Pakistan
QG37_07750	0.9854	CDC_B11112	Pakistan
QG37_07750	0.9982	CDC_B11113	Pakistan
QG37_07750	1.0561	CDC_B11114	Pakistan
QG37_07750	0.9807	CDC_B11115	Pakistan
QG37_07750	1.0139	CDC_B11116	Pakistan
QG37_07750	1.0558	CDC_B11117	Pakistan
QG37_07750	0.9927	CDC_B11118	Pakistan
QG37_07750	0.9935	CDC_B11119	Pakistan
QG37_07750	1.0342	CDC_B11200	India
QG37_07750	0.9832	CDC_B11201	India
QG37_07750	0.9758	CDC_B11205	India
QG37_07750	0.9381	CDC_B11206	India
QG37_07750	0.9417	CDC_B11207	India
QG37_07750	1.0266	CDC_B11208	India
QG37_07750	1.0152	CDC_B11209	India
QG37_07750	0.9774	CDC_B11210	India
QG37_07750	0.9950	CDC_B11212	India
QG37_07750	0.9813	CDC_B11213	India
QG37_07750	0.9858	CDC_B11214	India
QG37_07750	0.9843	CDC_B11215	India
QG37_07750	1.0404	CDC_B11216	India
QG37_07750	0.9172	CDC_B11217	India
QG37_07750	1.0052	CDC_B11218	India
QG37_07750	0.9765	CDC_B11219	India
QG37_07750	0.9892	CDC_B11220	Japan
QG37_07750	1.0198	CDC_B11221	South Africa
QG37_07750	0.9701	CDC_B11222	South Africa
QG37_07750	0.9803	CDC_B11223	South Africa
QG37_07750	0.9982	CDC_B11224	South Africa
QG37_07750	1.0253	CDC_B11225	South Africa
QG37_07750	1.0101	CDC_B11226	South Africa
QG37_07750	1.0382	CDC_B11227	South Africa
QG37_07750	0.9781	CDC_B11228	South Africa
QG37_07750	0.9203	CDC_B11229	South Africa
QG37_07750	0.9451	CDC_B11230	South Africa
QG37_07750	1.0536	CDC_B11243	Venezuela
QG37_07750	1.0068	CDC_B11244	Venezuela
QG37_07750	1.0971	CDC_B11245	Venezuela
QG37_07750	1.0151	CDC_B11246	Venezuela
QG37_07750	1.0036	CDC_B11247	Venezuela
QG37_07751	1.0496	CDC_B11096	Pakistan
QG37_07751	0.9584	CDC_B11097	Pakistan
QG37_07751	1.0356	CDC_B11098	Pakistan
QG37_07751	0.9909	CDC_B11099	Pakistan
QG37_07751	1.0187	CDC_B11101	Pakistan
QG37_07751	0.9764	CDC_B11102	Pakistan
QG37_07751	1.0298	CDC_B11103	Pakistan
QG37_07751	0.9667	CDC_B11105	Pakistan
QG37_07751	0.9476	CDC_B11112	Pakistan
QG37_07751	0.9674	CDC_B11113	Pakistan
QG37_07751	1.1651	CDC_B11114	Pakistan
QG37_07751	0.9463	CDC_B11115	Pakistan
QG37_07751	0.9440	CDC_B11116	Pakistan
QG37_07751	1.0388	CDC_B11117	Pakistan
QG37_07751	0.9516	CDC_B11118	Pakistan
QG37_07751	0.9860	CDC_B11119	Pakistan
QG37_07751	0.9919	CDC_B11200	India
QG37_07751	1.0127	CDC_B11201	India
QG37_07751	0.9445	CDC_B11205	India
QG37_07751	1.0308	CDC_B11206	India
QG37_07751	1.0602	CDC_B11207	India
QG37_07751	0.9966	CDC_B11208	India
QG37_07751	1.0127	CDC_B11209	India
QG37_07751	0.9213	CDC_B11210	India
QG37_07751	1.0201	CDC_B11212	India
QG37_07751	0.9788	CDC_B11213	India
QG37_07751	1.0275	CDC_B11214	India
QG37_07751	1.0651	CDC_B11215	India
QG37_07751	0.9778	CDC_B11216	India
QG37_07751	0.9512	CDC_B11217	India
QG37_07751	0.9997	CDC_B11218	India
QG37_07751	1.0482	CDC_B11219	India
QG37_07751	1.0764	CDC_B11220	Japan
QG37_07751	1.0172	CDC_B11221	South Africa
QG37_07751	0.9682	CDC_B11222	South Africa
QG37_07751	1.0742	CDC_B11223	South Africa
QG37_07751	1.0151	CDC_B11224	South Africa
QG37_07751	1.1398	CDC_B11225	South Africa
QG37_07751	1.0442	CDC_B11226	South Africa
QG37_07751	1.1063	CDC_B11227	South Africa
QG37_07751	0.9837	CDC_B11228	South Africa
QG37_07751	1.0374	CDC_B11229	South Africa
QG37_07751	0.9011	CDC_B11230	South Africa
QG37_07751	1.0871	CDC_B11243	Venezuela
QG37_07751	0.9665	CDC_B11244	Venezuela
QG37_07751	1.0136	CDC_B11245	Venezuela
QG37_07751	1.1502	CDC_B11246	Venezuela
QG37_07751	1.0666	CDC_B11247	Venezuela
QG37_07752	0.8363	CDC_B11096	Pakistan
QG37_07752	1.0681	CDC_B11097	Pakistan
QG37_07752	0.8814	CDC_B11098	Pakistan
QG37_07752	0.9258	CDC_B11099	Pakistan
QG37_07752	1.0107	CDC_B11101	Pakistan
QG37_07752	0.9449	CDC_B11102	Pakistan
QG37_07752	1.1138	CDC_B11103	Pakistan
QG37_07752	1.1022	CDC_B11105	Pakistan
QG37_07752	0.8562	CDC_B11112	Pakistan
QG37_07752	0.9885	CDC_B11113	Pakistan
QG37_07752	0.7905	CDC_B11114	Pakistan
QG37_07752	0.9208	CDC_B11115	Pakistan
QG37_07752	0.9159	CDC_B11116	Pakistan
QG37_07752	0.9856	CDC_B11117	Pakistan
QG37_07752	0.9012	CDC_B11118	Pakistan
QG37_07752	1.0276	CDC_B11119	Pakistan
QG37_07752	1.0575	CDC_B11200	India
QG37_07752	0.9402	CDC_B11201	India
QG37_07752	1.0319	CDC_B11205	India
QG37_07752	1.0154	CDC_B11206	India
QG37_07752	0.9067	CDC_B11207	India
QG37_07752	0.9405	CDC_B11208	India
QG37_07752	0.8972	CDC_B11209	India
QG37_07752	0.8199	CDC_B11210	India
QG37_07752	0.9516	CDC_B11212	India
QG37_07752	1.0576	CDC_B11213	India
QG37_07752	0.9987	CDC_B11214	India
QG37_07752	0.9730	CDC_B11215	India
QG37_07752	0.8823	CDC_B11216	India
QG37_07752	0.9157	CDC_B11217	India
QG37_07752	0.7892	CDC_B11218	India
QG37_07752	0.8989	CDC_B11219	India
QG37_07752	0.9996	CDC_B11220	Japan
QG37_07752	1.0034	CDC_B11221	South Africa
QG37_07752	1.1285	CDC_B11222	South Africa
QG37_07752	0.9879	CDC_B11223	South Africa
QG37_07752	0.8931	CDC_B11224	South Africa
QG37_07752	0.9667	CDC_B11225	South Africa
QG37_07752	1.0259	CDC_B11226	South Africa
QG37_07752	0.9913	CDC_B11227	South Africa
QG37_07752	0.8776	CDC_B11228	South Africa
QG37_07752	1.0185	CDC_B11229	South Africa
QG37_07752	1.0078	CDC_B11230	South Africa
QG37_07752	1.0036	CDC_B11243	Venezuela
QG37_07752	0.9065	CDC_B11244	Venezuela
QG37_07752	0.7246	CDC_B11245	Venezuela
QG37_07752	1.0607	CDC_B11246	Venezuela
QG37_07752	0.8933	CDC_B11247	Venezuela
QG37_07753	1.1392	CDC_B11096	Pakistan
QG37_07753	1.2059	CDC_B11097	Pakistan
QG37_07753	1.2491	CDC_B11098	Pakistan
QG37_07753	0.9228	CDC_B11099	Pakistan
QG37_07753	0.9595	CDC_B11101	Pakistan
QG37_07753	1.0059	CDC_B11102	Pakistan
QG37_07753	1.0301	CDC_B11103	Pakistan
QG37_07753	1.1139	CDC_B11105	Pakistan
QG37_07753	0.9489	CDC_B11112	Pakistan
QG37_07753	1.1907	CDC_B11113	Pakistan
QG37_07753	0.9458	CDC_B11114	Pakistan
QG37_07753	0.9409	CDC_B11115	Pakistan
QG37_07753	0.7931	CDC_B11116	Pakistan
QG37_07753	1.0020	CDC_B11117	Pakistan
QG37_07753	1.1920	CDC_B11118	Pakistan
QG37_07753	0.9701	CDC_B11119	Pakistan
QG37_07753	1.1165	CDC_B11200	India
QG37_07753	1.1613	CDC_B11201	India
QG37_07753	1.0440	CDC_B11205	India
QG37_07753	1.1190	CDC_B11206	India
QG37_07753	1.0104	CDC_B11207	India
QG37_07753	0.9800	CDC_B11208	India
QG37_07753	1.1530	CDC_B11209	India
QG37_07753	1.0497	CDC_B11210	India
QG37_07753	1.0060	CDC_B11212	India
QG37_07753	1.1007	CDC_B11213	India
QG37_07753	1.2521	CDC_B11214	India
QG37_07753	1.0629	CDC_B11215	India
QG37_07753	1.0806	CDC_B11216	India
QG37_07753	0.7693	CDC_B11217	India
QG37_07753	1.1750	CDC_B11218	India
QG37_07753	1.0706	CDC_B11219	India
QG37_07753	1.1179	CDC_B11220	Japan
QG37_07753	1.0502	CDC_B11221	South Africa
QG37_07753	0.8412	CDC_B11222	South Africa
QG37_07753	1.1343	CDC_B11223	South Africa
QG37_07753	1.2338	CDC_B11224	South Africa
QG37_07753	1.0432	CDC_B11225	South Africa
QG37_07753	0.8869	CDC_B11226	South Africa
QG37_07753	1.0464	CDC_B11227	South Africa
QG37_07753	1.0657	CDC_B11228	South Africa
QG37_07753	0.9686	CDC_B11229	South Africa
QG37_07753	1.1808	CDC_B11230	South Africa
QG37_07753	0.9572	CDC_B11243	Venezuela
QG37_07753	1.0320	CDC_B11244	Venezuela
QG37_07753	0.9227	CDC_B11245	Venezuela
QG37_07753	0.9156	CDC_B11246	Venezuela
QG37_07753	0.9761	CDC_B11247	Venezuela
QG37_07754	1.0720	CDC_B11096	Pakistan
QG37_07754	1.0550	CDC_B11097	Pakistan
QG37_07754	1.1261	CDC_B11098	Pakistan
QG37_07754	0.9472	CDC_B11099	Pakistan
QG37_07754	1.0635	CDC_B11101	Pakistan
QG37_07754	0.9929	CDC_B11102	Pakistan
QG37_07754	1.0181	CDC_B11103	Pakistan
QG37_07754	1.0374	CDC_B11105	Pakistan
QG37_07754	0.9640	CDC_B11112	Pakistan
QG37_07754	0.9749	CDC_B11113	Pakistan
QG37_07754	0.9837	CDC_B11114	Pakistan
QG37_07754	0.9692	CDC_B11115	Pakistan
QG37_07754	0.9836	CDC_B11116	Pakistan
QG37_07754	1.0377	CDC_B11117	Pakistan
QG37_07754	1.0701	CDC_B11118	Pakistan
QG37_07754	1.0634	CDC_B11119	Pakistan
QG37_07754	0.9467	CDC_B11200	India
QG37_07754	1.0403	CDC_B11201	India
QG37_07754	0.9958	CDC_B11205	India
QG37_07754	1.0575	CDC_B11206	India
QG37_07754	1.0354	CDC_B11207	India
QG37_07754	1.0736	CDC_B11208	India
QG37_07754	1.0223	CDC_B11209	India
QG37_07754	1.0235	CDC_B11210	India
QG37_07754	1.0089	CDC_B11212	India
QG37_07754	0.9785	CDC_B11213	India
QG37_07754	0.9816	CDC_B11214	India
QG37_07754	0.9527	CDC_B11215	India
QG37_07754	1.0461	CDC_B11216	India
QG37_07754	0.9021	CDC_B11217	India
QG37_07754	1.0192	CDC_B11218	India
QG37_07754	0.9127	CDC_B11219	India
QG37_07754	1.0220	CDC_B11220	Japan
QG37_07754	1.0535	CDC_B11221	South Africa
QG37_07754	0.9815	CDC_B11222	South Africa
QG37_07754	1.1346	CDC_B11223	South Africa
QG37_07754	0.9792	CDC_B11224	South Africa
QG37_07754	0.9734	CDC_B11225	South Africa
QG37_07754	1.0558	CDC_B11226	South Africa
