GENE	CDC_B11096	CDC_B11097	CDC_B11098	CDC_B11099	CDC_B11101	CDC_B11102	CDC_B11103	CDC_B11105	CDC_B11112	CDC_B11113	CDC_B11114	CDC_B11115	CDC_B11116	CDC_B11117	CDC_B11118	CDC_B11119	CDC_B11200	CDC_B11201	CDC_B11205	CDC_B11206	CDC_B11207	CDC_B11208	CDC_B11209	CDC_B11210	CDC_B11212	CDC_B11213	CDC_B11214	CDC_B11215	CDC_B11216	CDC_B11217	CDC_B11218	CDC_B11219	CDC_B11220	CDC_B11221	CDC_B11222	CDC_B11223	CDC_B11224	CDC_B11225	CDC_B11226	CDC_B11227	CDC_B11228	CDC_B11229	CDC_B11230	CDC_B11243	CDC_B11244	CDC_B11245	CDC_B11246	CDC_B11247
QG37_06665	0.8916	0.8996	0.8191	0.8650	0.8550	0.9179	0.9471	1.0148	0.8294	0.8865	0.9172	0.8433	0.8981	0.8988	0.9221	0.8474	0.8887	0.9188	0.8158	0.8953	0.9349	0.8232	0.8548	0.8372	0.8842	0.8437	0.8095	0.9358	0.8672	0.6869	0.8548	0.7952	0.8007	0.8465	0.9586	0.8698	0.8878	0.8876	0.9239	0.9912	0.9280	0.9305	0.9366	1.0344	0.8565	1.0179	1.0118	0.8957
QG37_06666	0.8749	0.8287	0.9011	0.9402	0.8320	0.8659	0.8856	1.0634	1.0434	0.9014	0.9264	0.8351	0.8616	0.9378	0.8718	1.0387	0.8629	0.9501	0.8448	0.9469	0.9441	0.8938	0.9607	0.8155	0.8562	0.8392	0.8382	0.8629	0.8484	0.8036	0.8421	0.8607	0.9220	0.8431	0.9121	1.0448	0.9851	0.9654	0.9575	0.9197	0.9566	0.9727	0.9115	1.0230	0.9471	0.9684	0.9104	0.9076
QG37_06667	1.0394	0.8789	0.8364	0.8286	0.8570	1.0105	0.8350	1.0438	1.0668	1.0692	1.0512	0.9034	0.9372	0.9714	0.9520	0.8660	0.9835	0.8966	0.7907	0.8540	0.9653	0.9044	0.8853	0.8795	0.9746	0.7645	0.9350	1.0165	0.9961	0.7142	0.9218	0.8160	1.0101	0.8436	0.9372	0.8427	0.8268	0.8498	0.8622	0.7711	1.0444	1.0195	0.9550	0.9031	0.9758	0.9285	0.9206	1.0296
QG37_06668	0.8609	0.8740	0.8245	0.8059	1.0378	0.9069	0.9093	0.9873	0.7832	0.6854	0.8235	0.8112	0.9465	0.8105	0.8054	1.0631	0.8889	0.8437	0.8369	0.9388	0.9609	0.9717	1.0013	0.9179	0.7907	0.8507	0.8439	0.7723	0.7830	1.1176	0.7070	0.6927	0.7273	0.8895	0.7439	0.8220	0.8372	0.9209	0.7169	1.0358	0.9269	0.9286	0.8801	0.9581	0.8050	0.9595	0.8233	0.8592
QG37_06669	1.1121	1.2277	1.0664	1.0758	1.0950	1.0431	1.0074	1.0110	1.1002	1.0200	1.0714	0.9133	0.9752	0.8723	0.9475	1.2042	0.9864	0.9211	0.9729	1.0920	1.0730	1.0443	0.9538	0.9807	1.0079	0.9424	0.9750	0.9101	0.9737	0.8548	0.9321	0.9194	1.0609	0.9250	1.0174	1.0339	0.9133	0.9447	0.9765	1.1000	0.9729	0.9620	0.9289	1.0055	0.8758	1.0150	1.0519	0.8490
QG37_06670	1.1465	1.0889	0.9763	0.9550	1.0355	1.2091	1.1469	0.9818	0.9857	1.1255	0.9689	1.1009	1.1560	0.9105	0.9893	1.0683	0.9923	1.0146	1.0039	1.0286	1.0977	1.1633	1.2477	1.0272	1.0428	0.9798	0.9370	1.1572	1.0329	1.0443	0.9559	1.0979	0.9715	1.1600	1.1416	1.2507	1.1424	0.9665	1.0585	0.9965	1.0277	0.9793	0.9711	1.1239	1.0548	0.9720	1.0331	1.0577
QG37_06671	1.2157	1.2466	1.1095	0.9948	1.1372	0.9280	0.9536	1.0671	0.9586	1.0325	0.9979	0.9378	1.0541	1.0892	0.9143	1.0342	0.9460	1.0584	0.9937	1.0418	1.1723	0.8819	1.0754	1.1984	1.0204	1.1903	1.1695	1.0319	1.0281	0.8794	1.3142	1.1051	1.4616	1.3326	1.2738	1.2742	1.2055	1.2514	1.4444	1.1364	1.2451	1.3291	1.4172	0.9194	1.0795	1.1559	0.9410	1.0090
QG37_06672	0.9608	0.7734	0.8165	0.7061	0.8059	0.9048	0.8773	0.9482	0.9142	0.9052	0.7744	0.8734	0.9494	0.7700	0.7286	0.7975	0.8470	0.7431	0.7722	0.7884	0.7716	0.7860	0.8407	0.7631	0.6839	0.9099	0.8640	0.9088	0.7929	0.6099	0.7559	0.8377	0.7263	0.7829	0.9801	0.8068	0.9164	0.7186	0.8443	0.8121	0.8951	0.8424	0.7651	0.6792	0.8341	0.8977	0.8476	0.9881
QG37_06673	0.7068	0.4574	0.5578	0.5189	0.5222	0.4898	0.5533	0.6260	0.5207	0.5547	0.5088	0.4871	0.5422	0.4345	0.4890	0.4691	0.5419	0.5162	0.4478	0.5756	0.5092	0.4575	0.5788	0.4876	0.5102	0.5852	0.4520	0.5591	0.5144	0.5005	0.4364	0.4573	0.4871	0.4681	0.5318	0.4227	0.4978	0.4554	0.5934	0.4836	0.5280	0.4761	0.3967	0.5723	0.6109	0.6650	0.6655	0.7003
QG37_06674	0.8968	0.8662	0.7973	0.8518	0.9268	0.9019	0.9281	0.8819	0.8525	0.9610	0.8458	0.8442	0.9279	0.8812	0.8261	0.9047	0.8901	0.8971	0.8691	0.9522	0.8930	0.9286	0.8826	0.8800	0.9369	0.8716	0.9077	0.9309	0.8174	0.7627	0.8476	0.8931	0.8776	0.9347	0.8585	0.9323	0.8974	0.8586	0.9012	0.9476	0.9043	0.8979	0.7972	0.9147	0.9712	0.9302	0.8797	0.9705
QG37_06675	0.9587	0.9489	0.9591	0.8875	0.9454	1.0514	1.0559	0.9717	1.0285	1.0822	1.0997	0.9314	0.8993	0.9514	0.9077	0.8661	0.8913	0.9167	0.9949	0.9628	0.9376	0.9497	0.9889	0.9150	0.9059	0.9474	0.8774	1.0626	0.8402	0.8509	0.8725	0.8920	1.0589	0.9763	0.9176	1.0783	0.8342	0.9167	0.9838	0.8701	0.9837	0.9687	0.9411	0.9975	1.0400	1.0348	0.9812	0.9329
QG37_06676	1.0152	1.0478	0.9283	0.9988	0.9467	1.0029	1.0516	0.9879	1.0472	1.0643	1.0151	1.0272	0.9174	1.0823	0.9491	1.0854	1.0039	0.9532	1.1401	1.0566	1.1155	0.9319	1.0368	1.0824	0.9108	1.1456	1.1931	0.8828	1.0391	0.8506	1.0031	0.9387	1.0069	1.0059	0.8507	1.0341	0.9343	1.0836	0.9578	0.8953	1.2077	0.9778	0.8911	0.9926	1.0311	1.0352	1.1513	1.0901
QG37_06677	1.0035	0.8939	0.9201	0.9766	0.8932	0.9312	0.9410	0.8832	0.8204	0.8699	0.9304	0.9189	0.9435	0.9474	0.9578	0.9759	0.8906	0.9487	0.9312	0.9248	0.9865	1.0272	0.8877	0.8876	0.9199	0.8843	0.9810	0.9298	0.8398	0.8784	0.9031	0.8980	0.9512	0.9596	0.9187	0.9846	0.9202	0.9252	0.9484	0.8768	1.0089	0.9255	0.9271	1.0114	0.9807	0.9323	1.0841	0.8909
QG37_06678	1.0477	0.9281	1.1271	1.0256	1.0672	1.0241	0.8441	0.9048	0.9841	0.9876	1.0041	0.9850	0.9258	1.0843	0.9507	1.0329	1.0196	0.8942	0.9062	0.8826	1.0783	0.8773	1.1033	1.0440	1.0541	0.9710	0.9005	0.9965	1.0255	0.8487	1.0889	1.0102	0.8955	0.7700	0.8507	0.7498	0.8007	0.9306	0.9392	0.8441	0.8077	0.9095	0.9791	0.8946	0.8573	1.1070	0.8896	0.8652
QG37_06679	1.0792	1.0110	1.1880	0.9815	0.9315	0.9016	1.0096	1.0273	0.9646	0.9910	0.9113	0.8823	0.9700	1.0576	1.0222	0.8445	1.0945	0.9623	0.9505	1.0432	0.9734	0.9005	1.0738	1.0280	1.0339	1.0104	0.9386	1.0754	1.0083	0.9142	0.8945	1.0279	1.1658	1.0006	1.0206	1.0111	0.9022	1.0512	1.0344	0.8773	1.0177	1.1225	1.0632	0.9058	0.8644	1.0232	0.9451	1.0474
QG37_06680	0.9285	1.0409	1.0111	0.9071	1.0635	1.0493	0.9921	1.0785	1.0314	1.0498	1.1113	1.0215	0.9500	1.0133	0.9221	1.0337	1.0442	0.9433	0.9630	1.0627	0.9829	0.9660	0.9579	0.8968	1.0673	0.8867	0.9703	0.9495	0.9536	0.7966	0.9614	1.0000	0.8882	0.9847	1.0546	1.0843	0.9956	1.1029	0.9911	1.0857	1.0691	1.0402	1.0360	0.9372	0.8554	0.9855	1.0402	0.9397
QG37_06681	1.0109	0.8289	0.7795	0.8695	0.8332	0.8247	0.9254	0.9211	0.8579	0.8259	0.9484	0.8578	0.8575	0.9726	0.7899	0.8946	0.7762	0.8423	0.9082	0.8441	0.9155	0.8676	0.8330	0.8173	0.9241	0.8330	0.9243	0.7737	0.8266	0.7866	0.7993	0.8109	0.8337	0.7886	0.8378	0.9258	0.8218	0.8288	0.8883	0.9311	0.9781	0.8609	0.8376	0.9132	0.7727	1.0202	0.8550	0.8533
QG37_06682	1.1199	1.0475	1.0614	0.9858	1.0526	1.0934	1.0738	1.0763	1.0884	1.0315	1.0709	1.0447	1.1069	1.0699	1.0036	1.1102	1.0535	1.0122	0.9725	1.0844	1.0485	1.0059	1.0051	0.9863	1.0355	1.0297	0.9723	1.0103	1.0065	0.8472	1.0254	1.0235	0.9923	1.0232	1.1082	1.0563	1.0128	0.9620	1.0680	0.9915	1.0715	1.0045	0.9647	1.0207	0.9979	1.0499	0.9798	1.0023
QG37_06683	1.0989	1.0432	1.0138	1.0160	0.9969	1.0470	1.0881	1.0608	1.0021	0.9508	1.0331	1.0303	1.0382	0.9975	0.9365	1.0280	0.9740	0.9921	0.9647	0.9815	0.9632	1.0135	0.9811	0.9319	0.9338	0.9424	1.0016	1.0120	1.0369	0.8581	0.9460	1.0146	1.0152	0.9975	0.9406	0.9836	1.0499	1.0275	1.0207	1.0108	1.0081	1.0395	0.9907	0.9634	0.9568	1.0148	0.9870	0.9307
QG37_06684	1.1603	1.0365	1.1092	1.0295	1.0420	1.0847	1.0488	1.1074	1.0110	1.0134	1.1264	1.0666	1.0787	1.0805	1.0482	1.0344	1.0587	0.9711	1.0064	1.0985	1.0972	1.0220	1.0254	0.9407	1.0278	1.0335	0.9646	1.0012	1.0358	0.7511	0.9040	1.0315	1.0074	1.0641	1.0434	1.0272	0.9544	1.0447	1.0216	0.9397	1.0670	1.0166	0.9233	0.9798	0.9674	0.9819	1.0476	0.9760
QG37_06685	1.0331	1.0067	1.1875	1.0446	1.1579	1.0648	1.0833	1.1183	1.0275	1.1115	1.0481	1.0726	1.1229	0.9784	1.0935	1.1290	1.0304	1.0643	0.9982	1.1205	1.0293	1.0719	1.0925	0.9384	0.9920	1.0663	1.0868	1.0959	1.0503	0.9518	1.0709	1.0461	1.0240	1.0522	1.0888	1.0941	1.1432	1.1566	1.1635	1.0191	1.1336	1.0262	0.9924	1.0833	1.1169	1.0292	1.0335	1.1528
QG37_06686	1.2362	1.2013	1.1859	1.1322	1.2073	1.1436	1.1510	1.0629	1.0449	1.1916	1.0786	1.1918	1.2484	1.1685	1.1478	1.1596	1.1203	1.0535	1.1430	1.1024	1.0958	1.1101	1.1285	1.0350	1.1829	1.1801	1.1786	1.1498	1.1833	1.1604	1.1331	1.1141	1.2157	1.1969	1.1202	1.1640	1.1331	1.1146	1.1433	1.1809	1.1181	1.0677	1.0488	1.1236	1.1353	1.1251	1.0761	1.1715
QG37_06687	0.8583	0.9021	0.9355	0.9971	0.8684	0.9928	0.8940	0.8682	0.8865	0.9101	0.7865	0.8874	0.9635	0.9954	0.8954	0.9128	0.9389	0.9476	0.9921	0.8999	0.8953	0.8394	0.8601	0.8906	0.9462	0.9330	0.8702	0.8939	0.9084	0.6617	0.9111	0.8987	0.9051	0.8410	0.8878	1.0368	0.8402	0.8676	0.9611	0.8691	0.8456	0.8852	0.8214	0.9669	0.8202	0.8835	0.9492	0.9357
QG37_06688	0.9515	0.9668	0.7843	1.0826	0.9967	1.1322	1.0576	0.9368	0.9907	0.8900	0.8231	0.9925	0.9693	1.1483	0.9339	1.0021	1.0802	0.9610	0.9143	0.7269	0.9152	0.8763	0.9427	1.0303	1.1529	0.9784	1.0832	0.9727	0.7926	0.8157	0.9128	0.9721	0.9437	0.9801	0.9560	0.8954	1.0180	0.8154	1.0246	0.9302	0.8969	0.9892	0.8113	1.0931	1.1017	0.8672	0.9154	0.9469
QG37_06689	1.1047	1.0464	0.8251	1.0141	1.1127	1.0526	1.1309	0.9090	0.9293	0.9018	1.0557	1.1042	1.2049	1.0968	1.1467	1.0950	0.9545	0.9223	0.9900	0.8153	0.8803	1.0248	0.8638	0.9830	1.2376	1.1339	1.1305	1.0167	1.0489	1.2416	0.8733	1.0116	1.0509	0.9725	1.0137	1.0455	1.0686	1.0355	0.9728	1.0313	1.0175	1.0742	0.8563	1.0388	0.9351	1.0625	1.0368	0.9316
QG37_06690	0.9725	0.9502	0.7705	0.9237	1.0225	0.8713	0.9529	0.9913	0.9945	0.8637	1.0911	0.8767	1.0953	1.0205	0.8706	0.9038	0.9979	1.0441	1.0111	0.9393	0.8921	0.9349	0.9479	0.7884	1.1178	1.0512	0.9452	0.9686	0.8900	0.9733	0.7052	0.9268	1.0549	0.8935	0.8776	1.0740	0.9571	1.0803	0.9930	0.8802	1.0032	0.9446	0.8280	0.9224	0.8439	1.1321	0.8632	0.8322
QG37_06691	1.0301	0.9784	1.0196	1.0111	0.9879	0.9507	1.0037	1.0310	0.9462	0.9728	1.0339	0.8819	1.0319	0.9531	0.9051	0.9803	1.0110	1.0079	0.9601	0.9558	0.9916	0.9689	0.9959	0.9349	0.9604	0.9885	1.0428	0.9898	1.0076	0.8881	0.8973	0.9255	0.9880	0.9621	0.9909	1.0382	0.9845	1.0266	1.0432	0.9460	1.0369	0.9788	0.8650	1.0678	0.9496	1.0331	0.9631	0.9850
QG37_06692	1.0635	0.9758	1.0614	0.8809	0.9579	0.9978	0.9739	0.9765	0.8711	0.9648	1.0422	0.9536	0.9021	0.9653	0.9544	1.0128	1.0290	0.9959	1.0217	1.0513	0.9606	0.9971	0.9949	0.9819	1.0695	1.0162	0.9564	0.9786	1.0310	0.9739	0.9536	0.9609	0.9843	1.0370	0.9884	1.0220	0.9952	1.1022	1.1095	0.9417	1.0246	0.9032	0.9086	0.9600	0.9613	1.0203	0.9247	0.9513
QG37_06693	1.1264	1.1134	1.2199	1.1001	0.9830	1.0847	1.1392	0.8006	0.9868	1.0352	0.8975	1.0621	0.9252	1.1617	0.9170	0.8938	0.8963	0.8937	1.1401	1.0441	0.9653	1.1138	1.1413	0.9602	1.1360	1.0193	0.9389	1.1232	1.0399	0.8130	0.9731	1.0263	0.9336	1.0702	1.2448	0.9245	0.8597	1.0577	1.1858	1.0003	1.2086	0.9871	0.8940	0.9606	1.0811	0.9168	1.0762	1.0130
QG37_06694	1.0424	0.9381	1.0793	1.0654	1.0402	1.0431	1.0071	0.9590	0.9990	1.0757	1.0536	1.0692	1.0235	1.0728	0.9511	1.0307	0.9868	1.0137	0.9632	1.0757	0.9629	0.9336	1.0311	1.0393	0.9616	0.9785	0.8998	0.9928	0.8999	0.9197	0.9181	0.9271	1.0301	1.0572	1.0762	0.9816	1.0133	1.0114	0.9601	1.0324	1.1016	1.0284	0.9399	0.9906	1.0307	1.0336	1.0375	1.0772
QG37_06695	1.0429	1.1671	1.0521	0.8762	1.0995	1.0996	1.0738	1.0364	1.0772	1.0687	1.0177	1.1202	0.9634	1.0127	1.0674	1.1295	1.0205	1.0913	0.9723	1.0310	0.9688	0.9491	1.0497	1.0422	1.0572	1.0654	0.9729	1.0869	1.0841	0.8815	1.0060	1.0627	1.0808	1.0234	0.9875	1.0133	1.1111	1.0434	1.1008	1.0377	1.0004	1.2713	1.0371	0.9858	1.0715	0.9008	1.1370	1.0830
QG37_06696	0.9869	0.9663	0.8669	0.9238	0.9463	0.9640	1.0488	1.0020	0.9384	0.9945	0.9187	0.9518	1.0693	0.9485	0.9953	1.0734	0.9012	1.0129	0.9468	0.9884	0.9505	1.0226	0.9912	0.9461	1.0123	0.9320	0.8925	0.9439	0.9168	0.7745	0.9759	0.9207	1.0401	1.0647	0.9757	1.1573	0.9825	1.0403	1.0385	1.0299	1.0539	1.0026	0.9012	0.9368	0.9166	1.0254	0.9049	0.9050
QG37_06697	1.0136	0.8603	0.9623	0.9661	0.9172	0.9050	1.0596	0.9685	0.9804	0.9521	0.8926	0.9663	0.8657	0.9919	1.0057	0.9272	0.9707	0.9010	1.0722	0.9037	0.9344	1.0167	1.0067	0.9759	0.8499	0.9156	1.0181	0.9555	0.8564	0.8309	0.9239	0.9583	0.9573	0.9748	0.9207	1.0937	0.9464	0.9752	1.0299	0.9648	0.9955	0.9861	0.8713	0.9763	0.9740	1.1025	1.0148	0.8976
QG37_06698	1.1212	0.7260	1.1035	0.6558	0.7473	0.6994	0.7411	0.5986	0.8348	0.7583	0.6709	0.7535	0.6293	0.5293	0.7421	0.7495	0.6897	0.7585	0.7497	0.6337	0.5769	0.7822	0.7309	0.7546	0.7468	0.7245	0.7505	0.6997	0.7343	0.5559	0.7261	0.6992	0.8001	0.7333	0.5525	0.5444	0.6466	0.5135	0.5250	0.6330	0.5657	0.6215	0.5861	0.7100	0.8758	0.7804	0.8379	0.9578
QG37_06699	0.6519	0.9365	0.9903	0.7199	0.7563	0.8159	0.7033	0.7833	0.7357	0.7357	0.8315	0.6583	0.8174	0.6014	0.6937	0.8206	0.9772	0.7562	0.8333	0.7576	0.6984	0.8565	0.7546	0.6309	0.7085	0.7951	0.8025	0.8672	0.9394	0.7899	0.6626	0.7748	0.7283	0.7899	0.8116	0.8018	0.7860	0.6731	0.7767	0.7333	0.8098	0.7068	0.9537	0.8885	0.9632	0.8996	0.9545	0.8862
QG37_06700	0.8652	0.8209	0.9090	0.7778	0.8810	0.8793	0.8189	0.8336	0.8368	0.7238	0.8494	0.7905	0.8468	0.7934	0.8137	0.8343	0.8273	0.8680	0.8887	0.8081	0.8172	0.8423	0.7954	0.8606	0.8040	0.8089	0.8619	0.8315	0.8989	0.8284	0.7257	0.8315	0.8734	0.8467	0.9210	0.7942	0.8638	0.8502	0.9852	0.8790	0.8984	0.8054	0.8579	0.9235	0.8944	0.8166	0.8940	0.8835
QG37_06701	1.0309	0.8866	0.8395	0.9194	1.0058	0.9021	0.8408	0.8711	1.0247	0.8987	0.8450	1.0102	0.8991	0.8305	0.7761	0.9853	0.9179	1.0104	0.8567	0.8732	0.8654	0.8297	0.9834	1.0745	0.9846	0.8287	0.9283	0.7587	0.8158	0.7866	0.8945	0.7383	0.8799	0.8249	1.0772	0.8319	0.9321	0.7860	0.9481	0.9253	0.9424	1.0103	0.8767	0.9013	0.9199	0.8327	0.9563	1.0006
QG37_06702	0.7051	0.7898	0.7021	0.7189	0.8059	0.9030	0.8442	0.7511	0.7727	0.9331	0.8857	0.7201	0.8082	1.0441	0.7635	0.9960	0.8312	0.8694	0.8101	0.8076	0.7154	0.7865	0.8554	0.8083	0.7727	0.7990	0.8125	0.7904	0.6385	0.6035	0.7476	0.7442	0.9399	0.7940	0.9024	0.8452	0.8950	0.8299	0.8842	0.7903	0.8674	0.7893	0.8994	0.9832	0.9054	0.9008	0.9006	0.7592
QG37_06703	0.7843	0.7869	0.8173	0.6830	0.9162	0.6715	0.8729	0.9565	0.8934	0.7652	0.6210	0.7363	0.9086	0.9122	0.8632	0.9198	0.8101	0.8246	0.8352	0.6850	0.9213	0.8625	0.9026	0.7452	0.7551	0.8463	0.8767	0.8387	0.8711	1.0634	0.8635	0.9450	0.8646	0.9326	0.8062	0.8134	0.8047	0.9387	0.8317	0.8980	0.7735	0.9281	0.8555	0.7446	0.7027	1.0641	0.8882	0.9104
QG37_06704	0.8030	0.7538	0.7407	0.7029	0.8794	0.7727	0.8357	0.7988	0.9441	0.7826	0.7828	0.6377	0.8498	0.8832	0.8194	0.8991	0.8390	0.8123	0.7606	0.7637	0.8297	0.8049	0.8450	0.8136	0.9449	0.9486	0.8572	0.7759	0.7023	0.6808	0.7954	0.8498	0.8093	0.7698	0.7673	0.8780	0.7527	0.7978	0.9707	0.9168	0.9466	0.8364	0.8993	0.8432	0.7558	1.0036	0.8444	0.8572
QG37_06705	0.8151	0.8861	0.7037	0.7991	0.9125	0.7740	0.8386	0.6881	0.8753	0.7833	0.8200	0.6945	0.7609	0.8752	0.8231	0.7639	0.7948	0.7552	0.7861	0.8631	0.8274	0.8587	0.7976	0.8944	0.8258	0.8432	0.7508	0.7956	0.7747	0.5668	0.8871	0.7397	0.7506	0.8158	0.6804	0.7690	0.7607	0.8353	0.8899	0.9094	0.9582	0.8380	0.7854	0.8882	0.8037	0.8806	0.8778	0.7587
QG37_06706	0.9744	1.0284	0.8185	0.7406	0.9327	0.7567	0.8649	0.9090	0.8485	0.9267	1.0229	0.7646	1.0699	0.8566	0.9595	1.0118	0.8197	0.9508	0.8353	0.9070	1.0759	0.8971	0.9114	0.9250	0.8149	0.9132	0.9763	0.7572	0.8654	0.6384	1.1155	0.8892	0.9410	0.8123	0.7854	0.9247	0.8933	0.9877	0.9053	1.0692	0.9366	1.0634	0.9475	0.9638	0.9753	1.0576	0.9816	1.1153
QG37_06707	0.8211	0.8930	0.7859	0.8866	0.8565	0.8175	0.8720	0.8093	0.8091	0.8486	0.9051	0.7890	0.8290	0.8886	0.9100	0.8691	0.8999	0.8150	0.8095	0.8063	0.9583	0.7276	0.8929	0.7941	0.8779	0.8951	0.7804	0.9040	0.8824	0.9136	0.7055	0.9300	0.8933	0.7651	0.8552	0.8994	0.8899	0.8848	1.0406	0.7841	0.9065	0.8350	0.8864	1.0281	0.8343	0.9580	0.9246	0.8262
QG37_06708	0.7042	0.7857	0.8290	0.8431	0.7459	0.7811	0.8571	0.8154	0.8370	0.7606	0.7380	0.6478	0.6996	0.7665	0.7526	0.7473	0.7777	0.7202	0.6969	0.7017	0.7938	0.7310	0.8754	0.7450	0.7175	0.6995	0.7988	0.6979	0.7130	0.7051	0.7159	0.7117	0.7199	0.8164	0.8261	0.7317	0.8041	0.7569	0.7599	0.8351	0.6966	0.7577	0.8741	0.8784	0.7398	0.7999	0.8223	0.9006
