GENE	CDC_B11096	CDC_B11097	CDC_B11098	CDC_B11099	CDC_B11101	CDC_B11102	CDC_B11103	CDC_B11105	CDC_B11112	CDC_B11113	CDC_B11114	CDC_B11115	CDC_B11116	CDC_B11117	CDC_B11118	CDC_B11119	CDC_B11200	CDC_B11201	CDC_B11205	CDC_B11206	CDC_B11207	CDC_B11208	CDC_B11209	CDC_B11210	CDC_B11212	CDC_B11213	CDC_B11214	CDC_B11215	CDC_B11216	CDC_B11217	CDC_B11218	CDC_B11219	CDC_B11220	CDC_B11221	CDC_B11222	CDC_B11223	CDC_B11224	CDC_B11225	CDC_B11226	CDC_B11227	CDC_B11228	CDC_B11229	CDC_B11230	CDC_B11243	CDC_B11244	CDC_B11245	CDC_B11246	CDC_B11247
QG37_06375	136.02	150.03	85.82	81.53	132.70	131.54	125.78	126.03	127.36	127.54	123.09	107.77	130.94	118.85	99.79	119.22	166.20	144.91	135.80	131.60	120.91	124.27	128.53	103.54	137.69	169.53	110.20	145.42	129.77	30.31	63.88	135.06	136.43	111.21	106.26	97.69	98.23	114.15	91.72	118.65	140.72	124.46	95.33	91.25	101.45	99.66	84.64	131.49
QG37_06376	93.73	117.99	70.44	57.91	119.05	121.79	104.41	101.63	112.26	111.43	95.36	88.53	114.20	93.57	83.29	104.20	120.15	117.60	126.21	112.18	84.94	93.65	110.00	96.26	118.71	142.67	93.54	126.58	87.83	25.78	59.83	125.32	75.51	67.34	57.31	48.17	69.67	60.50	53.48	63.61	96.94	82.09	48.35	41.87	72.87	71.41	66.60	94.31
QG37_06377	163.15	147.16	81.84	75.46	120.33	140.12	118.58	126.52	140.65	146.17	112.22	113.44	132.60	112.74	115.40	123.24	158.52	155.80	143.40	135.81	123.93	146.14	148.64	117.97	136.01	160.81	108.16	145.32	117.82	38.24	84.51	147.45	140.88	122.38	119.39	98.31	120.64	114.38	96.72	135.54	145.85	125.33	98.14	86.99	115.34	113.76	107.35	153.22
QG37_06378	159.53	156.34	87.17	81.28	134.69	139.33	135.47	138.51	133.23	139.74	113.49	120.01	130.51	120.02	117.25	133.29	154.75	169.58	149.16	141.98	135.08	134.59	150.87	111.46	134.34	173.74	109.13	149.81	128.65	29.37	78.06	138.27	166.17	137.26	126.98	101.70	115.79	120.78	101.35	131.65	154.53	135.55	100.73	99.80	122.19	126.73	106.38	147.24
QG37_06379	156.35	161.83	83.82	70.83	124.94	145.93	133.40	136.30	141.87	142.77	121.52	127.10	136.34	113.18	116.03	126.84	168.58	157.18	143.90	150.68	133.43	148.49	128.65	118.11	129.27	162.20	117.10	156.02	116.39	30.69	81.83	145.75	173.73	149.02	128.41	117.42	137.40	138.43	108.24	138.16	166.66	162.29	94.18	99.37	116.89	130.97	103.11	149.20
QG37_06380	136.57	136.26	95.82	94.09	121.43	130.44	132.52	120.71	155.01	142.82	107.56	113.10	139.52	113.57	111.93	122.55	163.30	162.30	157.23	144.08	121.03	130.45	143.57	114.52	141.93	164.61	111.86	160.85	134.92	25.13	74.73	120.41	152.23	127.32	123.68	91.07	121.55	124.33	111.85	127.01	153.33	134.77	88.86	78.30	112.76	109.85	98.28	134.04
QG37_06381	164.32	171.57	99.65	82.44	138.69	137.09	125.07	142.27	133.51	143.87	104.63	114.48	142.29	109.75	92.12	134.21	155.99	162.60	155.92	136.37	144.35	141.12	137.55	123.12	135.21	157.25	111.68	153.09	144.66	34.57	84.85	127.34	163.15	120.39	117.45	98.36	116.70	119.26	88.03	127.56	144.25	137.29	88.69	105.23	124.18	107.43	101.21	159.68
QG37_06382	166.64	161.46	95.59	84.86	144.98	140.16	135.51	149.02	143.41	141.71	120.50	118.70	134.86	120.97	115.48	124.59	170.47	163.49	158.74	140.56	138.36	150.96	148.38	116.94	139.28	166.48	116.68	159.05	127.70	36.17	86.08	137.12	169.78	143.70	124.10	103.26	122.29	121.39	104.16	227.37	180.26	230.70	114.97	110.04	130.60	121.44	106.98	160.60
QG37_06383	113.59	80.75	57.28	35.34	68.37	70.21	74.93	58.83	79.43	66.00	53.99	40.79	58.20	56.71	57.16	65.50	78.09	61.79	80.14	73.97	64.35	68.24	67.30	49.07	84.41	87.25	61.52	80.39	65.04	20.69	46.99	80.97	92.18	74.40	63.23	57.08	58.34	61.98	60.13	131.21	86.06	150.23	56.31	49.90	74.72	63.63	63.59	102.62
QG37_06384	137.55	94.07	72.50	50.72	88.61	91.47	104.32	72.80	87.26	93.68	71.57	57.97	74.41	78.05	76.81	81.90	103.82	89.38	110.55	97.55	80.16	89.28	97.04	65.35	111.32	105.47	76.27	105.57	74.08	28.55	58.23	92.37	106.32	97.98	82.52	86.39	71.84	79.02	64.32	191.73	118.78	190.88	76.65	45.37	71.72	61.76	56.01	98.00
QG37_06385	162.66	130.61	101.60	78.35	111.40	134.17	124.48	123.09	129.76	130.38	102.64	101.67	109.62	111.35	95.07	119.93	148.55	136.21	136.21	127.88	118.06	122.36	131.07	100.26	130.82	145.21	102.07	146.01	107.22	35.46	69.03	116.93	145.49	136.03	118.69	93.31	111.29	99.84	96.98	271.02	150.72	244.89	95.58	86.24	115.64	120.39	93.44	139.49
QG37_06386	174.04	166.78	109.20	86.97	136.23	143.52	122.13	130.05	150.55	142.01	115.12	120.00	135.66	99.71	92.92	124.73	159.99	170.07	150.19	154.34	121.69	156.20	135.22	117.89	142.86	181.32	117.46	168.97	140.94	37.61	87.84	157.30	168.50	145.03	133.64	115.04	119.70	142.55	106.76	288.92	157.69	287.01	112.19	99.53	144.42	137.02	115.16	148.89
QG37_06387	160.12	168.65	91.68	88.43	144.18	160.12	134.54	123.00	146.68	140.69	127.79	129.82	144.19	116.23	122.12	133.56	177.77	175.05	149.65	161.06	125.30	140.45	143.72	130.05	150.54	182.02	109.51	172.06	122.74	33.80	86.55	150.19	173.31	130.13	122.81	118.86	131.50	131.70	108.76	300.26	155.80	305.92	102.63	107.73	141.73	132.91	112.52	160.48
QG37_06388	161.08	177.92	102.12	90.74	140.66	150.73	154.07	163.23	170.87	143.52	152.74	133.73	165.86	143.09	153.32	156.14	195.49	181.94	182.00	160.25	156.56	163.55	150.48	144.80	146.80	196.75	136.68	209.41	161.32	35.58	106.52	162.97	164.52	153.52	125.11	101.36	129.73	132.56	104.29	309.81	173.00	339.93	115.56	90.65	158.13	133.74	109.53	194.62
QG37_06389	158.29	152.94	97.58	80.97	133.81	134.42	114.94	132.86	154.15	142.40	121.53	128.62	126.36	128.10	120.25	126.35	164.87	161.08	159.72	154.57	140.48	136.08	153.42	120.43	142.83	156.46	114.34	150.49	130.54	37.29	84.98	144.08	164.71	137.98	125.00	110.21	120.42	126.11	98.22	288.97	155.44	296.39	104.41	108.33	128.40	121.95	105.70	157.01
QG37_06390	145.17	146.63	85.81	76.23	132.98	135.20	131.36	124.69	147.28	134.85	111.03	110.80	129.95	114.93	106.72	120.29	157.71	156.66	151.85	143.70	133.48	147.83	144.85	115.31	138.82	170.17	115.62	157.38	129.87	33.48	82.42	146.97	153.89	124.96	114.81	102.14	115.89	121.29	103.17	270.81	146.35	267.13	106.00	94.41	123.12	119.94	103.30	163.55
QG37_06391	140.12	145.90	81.55	76.76	123.46	128.73	127.32	131.47	142.35	121.28	117.94	113.38	115.61	114.33	111.55	117.16	144.80	163.17	158.32	146.12	130.56	124.75	140.93	109.35	130.11	146.42	113.65	150.07	124.62	35.54	76.64	139.04	149.84	127.50	125.04	98.13	109.44	123.15	102.62	278.15	138.85	281.85	94.77	100.65	127.47	124.20	111.51	154.16
QG37_06392	171.22	149.98	88.53	88.60	138.60	133.16	136.28	117.23	159.47	116.06	108.11	125.80	116.67	127.73	107.40	116.06	173.85	186.53	154.73	139.63	155.42	138.14	156.33	143.56	156.88	169.22	116.88	161.94	104.92	33.66	91.26	144.78	172.77	126.59	111.62	106.42	117.31	133.98	111.31	283.92	158.20	287.40	92.51	81.33	88.76	96.20	87.51	141.46
QG37_06393	113.54	152.35	70.16	71.75	104.06	112.57	98.24	103.97	129.67	119.77	92.82	96.03	98.80	94.97	76.21	88.76	136.89	144.58	128.40	113.06	109.82	114.96	108.44	90.14	103.72	128.61	94.70	119.51	101.37	28.97	67.22	109.09	124.13	99.65	101.34	76.19	92.08	116.76	81.57	220.70	127.01	231.35	83.20	83.44	118.44	101.32	90.11	130.51
QG37_06394	148.36	153.89	82.55	84.87	116.38	137.12	137.78	119.47	146.56	123.37	109.04	121.42	109.58	110.66	96.58	117.21	152.94	168.50	145.40	138.21	127.02	135.55	133.24	112.40	136.30	170.04	105.62	149.05	123.56	37.54	79.29	130.45	146.22	132.04	114.37	114.99	108.60	117.05	104.30	282.00	159.74	270.48	92.19	90.46	123.98	119.38	100.81	161.13
QG37_06395	144.70	149.63	84.99	83.11	122.02	130.34	124.68	128.18	147.76	123.79	103.72	120.35	110.42	115.04	108.04	133.10	158.11	170.53	149.96	132.70	128.16	127.13	136.49	115.37	132.36	157.87	112.57	154.42	128.86	30.47	77.13	137.12	152.26	128.72	117.05	94.24	110.52	127.33	91.89	283.90	156.17	265.59	89.15	98.24	126.63	121.91	109.00	156.31
QG37_06396	130.75	119.67	80.54	53.85	122.67	109.76	108.70	107.24	129.10	118.20	97.21	104.64	96.60	98.86	110.32	103.02	141.09	161.40	140.84	122.32	107.23	117.67	129.49	96.95	120.35	155.00	103.09	142.17	101.19	33.90	78.58	126.37	150.58	103.81	120.09	108.79	105.18	104.03	92.27	260.75	149.12	256.57	86.55	93.95	118.55	105.97	104.44	145.56
QG37_06397	132.51	144.27	92.69	77.17	122.45	138.59	133.67	124.44	133.49	132.99	99.69	128.46	115.98	113.09	111.10	122.20	146.70	160.53	133.06	126.24	112.72	126.37	147.26	113.34	148.29	158.53	109.05	152.47	117.28	31.44	89.20	133.90	163.30	123.36	112.78	99.88	110.45	104.38	91.77	276.77	137.97	269.08	110.26	91.94	128.20	122.92	110.65	153.12
QG37_06399	122.99	128.22	82.00	70.78	105.84	119.24	115.10	114.79	118.49	102.75	95.82	94.08	105.87	107.68	114.40	114.07	145.60	150.86	131.25	119.35	126.87	137.16	128.82	121.75	123.99	139.62	95.40	136.53	114.61	35.15	73.39	132.85	145.32	126.94	114.33	87.83	98.32	107.75	94.02	270.54	127.96	251.08	87.60	85.95	120.63	122.15	105.79	148.20
QG37_06400	140.86	118.27	71.85	81.53	114.38	126.07	130.79	119.90	128.15	115.81	91.72	106.81	105.53	104.48	96.19	113.17	140.51	144.89	144.30	122.71	120.59	113.23	116.45	104.77	133.17	140.69	93.13	140.57	109.23	27.32	68.64	114.52	152.83	110.72	115.15	90.35	84.16	126.86	101.49	279.39	135.22	250.48	98.31	111.86	115.53	118.82	103.70	147.67
QG37_06401	132.90	122.79	65.40	54.71	106.60	99.30	114.45	104.70	108.10	92.63	83.46	92.02	97.41	101.71	103.60	110.50	128.36	151.63	127.01	113.30	118.69	106.47	127.79	97.90	121.76	147.06	101.05	109.44	92.61	21.00	77.78	90.49	122.02	85.73	92.46	94.53	83.79	101.91	81.60	259.72	124.13	242.45	99.16	90.09	112.00	113.79	101.88	155.13
QG37_06402	90.54	102.67	52.32	61.03	93.07	97.52	79.99	88.11	91.27	92.53	74.29	106.36	88.89	87.17	87.72	92.33	113.81	103.22	109.37	90.44	81.99	83.95	113.98	86.28	90.60	98.88	79.24	97.49	79.36	21.70	50.67	97.12	97.72	84.42	85.18	63.23	75.15	63.83	50.50	200.11	81.93	175.58	60.20	99.55	117.85	107.85	96.28	132.99
QG37_06403	131.38	128.51	73.26	69.88	129.90	112.07	125.31	125.91	123.67	108.89	83.68	110.84	111.60	109.63	106.44	115.91	146.52	148.27	135.16	121.83	117.66	114.72	120.84	102.38	134.52	146.36	90.53	132.69	100.52	30.42	66.13	123.22	143.05	130.08	106.69	86.27	105.23	103.88	82.66	257.17	139.50	244.32	84.89	103.27	122.06	124.70	96.83	133.17
QG37_06404	118.45	122.75	78.75	73.93	94.33	111.38	109.03	125.92	104.07	121.45	92.64	104.84	86.77	101.03	97.82	127.93	129.25	147.43	148.67	108.24	100.80	133.36	121.57	89.30	122.34	147.69	86.98	119.21	90.74	36.58	72.70	139.86	139.25	129.55	104.98	88.28	104.76	125.09	98.62	262.16	131.02	289.70	103.58	113.61	132.06	115.37	107.05	111.31
QG37_06405	90.69	110.17	67.03	48.34	87.96	92.03	89.24	85.20	89.19	103.63	74.65	90.56	78.25	81.78	78.43	90.63	114.55	107.04	115.63	104.57	98.02	93.01	96.45	88.90	114.76	133.45	65.69	102.96	64.20	31.41	65.81	91.37	123.22	105.65	95.63	86.52	107.75	84.85	83.63	216.82	118.55	238.83	76.42	79.22	106.40	99.09	99.98	147.39
QG37_06406	90.58	94.02	56.99	38.23	83.86	76.34	84.77	76.64	86.21	85.73	60.72	74.80	73.78	79.02	66.11	79.34	97.56	100.95	92.44	87.41	78.87	74.26	94.61	74.32	95.95	111.53	66.11	83.84	75.60	27.02	49.89	86.39	105.71	108.35	83.34	77.42	94.88	83.31	77.33	183.86	127.87	212.21	76.26	79.68	94.04	93.28	91.12	144.31
QG37_06407	127.52	131.42	74.75	78.07	109.38	118.38	117.44	122.52	124.82	105.84	102.39	97.77	100.79	100.18	109.41	102.21	128.33	148.90	133.99	118.33	116.05	115.53	127.92	99.17	115.79	135.08	96.89	122.77	98.51	35.36	68.42	115.36	134.92	115.94	108.58	87.51	98.45	120.01	89.42	247.52	139.30	232.93	84.25	89.94	113.73	99.44	96.55	132.93
QG37_06408	142.87	136.03	79.49	79.46	124.20	123.92	129.56	124.25	134.69	126.02	105.55	108.73	111.41	111.02	117.10	128.23	144.11	157.70	144.90	133.19	123.48	123.73	135.80	110.25	129.03	154.70	110.16	141.37	109.72	35.82	72.54	132.76	143.19	123.10	121.18	98.70	117.95	119.11	98.20	274.34	142.23	258.15	102.89	98.31	114.47	121.19	111.20	141.85
QG37_06409	123.48	131.00	83.23	94.02	133.37	137.76	131.73	131.81	141.25	131.22	95.96	119.22	102.69	99.80	121.37	126.94	161.79	161.66	154.68	136.67	129.47	143.13	148.80	116.43	133.12	152.85	95.22	165.78	95.05	33.91	67.57	135.78	126.98	130.90	120.64	100.53	104.57	118.25	100.65	258.37	137.30	262.06	110.98	79.62	131.90	107.92	118.29	146.83
QG37_06410	139.58	139.02	73.00	71.95	125.70	118.12	119.33	127.07	124.95	117.58	98.37	97.26	108.28	107.45	100.61	125.13	130.43	151.61	146.12	175.55	118.41	131.90	134.56	106.61	123.45	146.41	102.83	135.67	104.88	28.57	71.21	116.80	138.29	118.40	105.18	89.92	97.83	120.05	101.75	248.67	143.22	255.42	98.13	87.03	124.40	113.34	105.27	149.50
QG37_06411	133.40	127.36	68.56	70.99	138.00	116.60	116.47	110.06	126.68	106.50	97.48	105.52	103.36	102.97	101.50	104.96	147.32	142.99	121.27	225.01	120.69	125.98	139.31	90.53	119.87	151.68	107.47	136.28	124.94	28.21	73.79	128.53	123.28	116.65	113.69	93.13	102.62	115.33	94.33	251.56	138.10	254.18	92.16	88.42	107.25	120.64	98.02	132.33
QG37_06412	119.14	118.14	65.52	69.75	112.87	118.53	112.20	91.23	119.33	101.17	81.20	94.49	87.99	98.81	86.37	106.07	135.63	148.29	114.90	202.50	127.16	122.74	127.27	104.70	111.47	133.76	89.71	111.52	99.59	21.72	58.10	110.45	121.40	110.13	102.72	85.87	103.21	100.91	86.27	232.29	118.05	234.35	84.99	89.91	100.34	102.37	95.41	136.92
QG37_06413	123.69	111.52	74.02	72.23	103.13	101.39	112.85	106.44	114.58	106.70	95.17	100.42	91.20	99.78	101.07	113.57	131.32	146.97	121.35	205.85	106.49	104.35	119.57	96.91	112.69	132.09	98.04	123.89	98.06	25.70	67.64	107.65	122.92	114.49	110.60	81.23	99.62	99.53	89.04	250.73	147.42	232.01	89.09	95.46	105.64	110.95	98.83	142.07
QG37_06414	107.28	99.78	65.21	58.31	88.83	105.58	106.66	94.82	104.42	86.04	76.63	83.08	86.26	80.76	90.72	93.21	120.05	122.94	121.80	167.44	98.45	99.79	106.54	80.96	109.32	126.63	96.96	102.66	80.46	26.21	55.80	99.19	106.29	96.31	88.24	77.53	84.59	93.17	76.52	214.02	114.38	202.25	76.01	71.72	95.89	95.99	88.37	115.35
QG37_06416	137.25	126.91	72.47	73.33	114.86	111.66	116.97	116.49	133.86	109.20	93.26	100.43	110.83	104.51	104.03	111.21	139.09	149.45	135.07	106.02	116.13	118.04	125.79	98.92	126.81	145.27	93.24	129.89	98.81	31.04	60.31	121.37	134.18	111.54	110.08	86.21	91.40	111.49	86.14	238.43	141.26	228.38	83.60	88.17	113.02	105.56	96.00	144.54
QG37_06417	116.75	98.58	42.81	49.10	99.05	75.05	95.14	89.03	92.47	80.82	61.40	66.06	61.78	72.94	73.67	76.67	93.92	131.02	76.87	77.22	82.60	72.24	87.43	70.11	80.51	95.09	62.53	80.91	70.06	20.46	55.38	85.54	87.46	74.39	60.92	47.28	63.53	62.03	58.06	158.69	84.69	164.28	52.75	53.45	74.02	71.13	52.52	99.98
QG37_06418	134.53	128.26	62.57	71.63	121.24	98.94	110.77	103.37	134.32	101.86	78.71	75.56	76.19	95.30	100.92	107.58	138.13	168.27	112.81	103.26	112.66	123.12	113.67	92.70	103.06	129.64	82.40	124.65	98.42	20.85	65.01	116.77	111.45	105.37	93.40	72.51	85.43	96.95	83.03	228.92	120.21	242.14	81.11	72.10	105.23	110.72	105.74	133.16
QG37_06419	138.90	115.76	67.29	67.98	107.94	96.43	107.25	138.01	138.72	99.76	80.44	81.00	92.79	95.97	99.58	110.37	148.49	166.97	124.08	98.79	127.72	128.21	146.69	120.45	123.35	159.80	87.42	142.63	106.86	28.57	67.17	131.69	137.33	128.86	105.92	93.65	110.99	108.11	92.59	253.67	152.13	249.76	105.79	79.88	121.21	114.05	113.58	120.14
QG37_06420	131.15	127.15	65.50	65.83	106.86	111.40	112.09	117.24	125.46	102.84	89.96	96.39	92.43	103.85	103.81	116.57	146.12	159.17	132.95	108.99	129.63	125.13	133.34	110.23	129.20	150.04	102.77	126.02	106.39	35.86	69.50	121.10	128.64	115.88	122.18	90.38	106.90	108.41	92.65	249.76	131.11	253.94	89.33	96.35	109.62	121.03	96.60	142.31
QG37_06421	129.41	128.16	76.62	74.35	102.54	106.86	116.03	102.10	117.82	107.78	88.10	96.37	91.73	100.98	96.24	114.41	131.17	152.80	120.16	117.31	119.36	117.37	121.19	95.49	109.71	136.02	81.01	104.81	103.32	28.93	71.73	122.23	120.27	114.98	104.67	85.36	98.36	99.03	77.74	231.03	120.96	227.95	93.87	89.40	103.71	105.16	86.47	128.05
QG37_06422	125.88	131.33	77.78	79.74	125.71	114.00	116.09	129.16	121.96	119.07	105.32	106.21	107.32	111.83	115.00	116.43	154.47	160.64	152.56	122.45	115.09	121.80	138.42	99.30	129.88	159.62	111.15	138.84	117.44	35.30	72.64	134.01	1.57	0.70	0.80	0.62	0.36	0.81	0.92	2.12	1.65	1.79	0.87	95.55	122.59	117.90	109.94	149.66
QG37_06423	154.00	128.81	84.03	78.91	121.32	134.64	124.32	125.08	135.73	125.87	109.26	122.39	126.28	106.19	116.02	129.46	156.01	165.19	147.10	141.27	145.44	120.51	135.73	121.31	136.51	155.33	117.39	150.15	119.31	43.04	76.82	124.68	0.73	0.11	0.35	0.22	0.00	0.00	0.00	2.16	0.54	0.26	0.47	91.36	135.17	138.56	123.60	139.19
QG37_06424	151.05	140.53	86.99	81.55	131.74	132.60	128.43	142.41	142.76	133.61	111.51	119.34	118.65	125.86	113.77	124.13	162.46	169.24	157.29	146.54	138.85	136.33	142.92	115.76	137.38	158.33	111.57	151.79	129.91	32.22	80.84	138.44	0.45	0.65	0.48	0.33	0.73	0.48	0.61	1.61	0.83	0.97	0.79	95.19	123.93	129.55	110.27	160.85
QG37_06425	135.95	165.18	76.93	92.44	146.09	155.38	138.23	168.00	139.04	144.33	116.61	113.07	143.73	107.36	109.73	119.84	176.25	165.93	162.30	153.72	150.57	127.93	158.82	128.56	140.56	185.07	134.53	162.80	140.91	28.25	88.67	137.72	0.46	0.00	0.00	1.00	0.00	1.14	0.94	0.00	0.77	1.08	0.41	87.02	152.24	122.95	104.23	170.03
QG37_06426	154.22	156.14	90.07	86.34	146.34	148.34	143.37	143.94	145.06	145.54	109.54	113.23	126.97	119.89	118.05	138.25	165.48	175.77	157.50	143.44	139.93	134.39	149.58	119.78	150.15	165.63	118.30	153.14	134.96	35.11	78.54	139.25	65.63	62.85	59.30	50.08	53.65	57.24	48.43	140.96	77.73	132.10	54.20	108.46	129.20	115.28	108.65	166.44
QG37_06427	145.18	142.97	86.39	77.90	138.59	133.06	134.26	129.48	144.93	137.36	108.06	112.73	112.76	118.43	117.87	129.73	156.19	169.70	153.93	133.13	123.54	141.40	144.29	122.72	133.98	158.32	117.26	138.90	122.43	35.40	74.58	138.26	150.21	131.45	119.61	96.01	113.09	126.60	102.47	300.78	157.97	276.38	99.62	91.21	118.61	126.62	112.25	152.58
QG37_06428	125.32	133.77	80.89	73.44	112.55	127.07	115.45	129.41	115.23	99.11	103.61	103.36	105.79	115.80	105.83	114.90	137.30	149.96	155.43	125.08	111.07	134.06	121.68	96.19	126.55	126.61	95.90	131.88	143.07	30.24	60.77	122.65	146.99	106.18	93.66	86.53	106.85	101.03	106.46	245.73	148.37	265.30	115.67	83.84	94.94	101.04	83.24	112.27
QG37_06429	120.59	110.98	71.41	64.92	122.57	119.36	114.63	107.83	117.26	106.63	88.04	81.46	108.88	86.27	93.20	106.01	159.00	125.21	133.70	107.33	109.60	105.59	142.88	103.47	110.06	146.19	86.84	120.33	115.33	31.33	68.36	119.35	144.73	102.40	102.13	90.36	75.81	95.32	84.84	261.90	125.14	246.90	97.36	78.19	98.77	93.86	85.46	119.63
QG37_06430	136.19	127.94	72.88	81.25	118.61	136.58	125.22	117.77	117.95	144.95	108.20	106.06	99.86	108.31	99.62	121.41	159.69	175.17	154.15	137.75	108.48	145.36	138.23	116.14	134.63	149.68	113.98	125.45	116.80	28.59	72.41	107.04	149.68	115.40	119.86	84.18	121.81	120.71	90.34	273.13	161.92	286.38	111.58	103.39	110.60	109.66	104.24	149.28
QG37_06431	106.16	99.32	62.53	60.18	92.18	96.03	86.07	104.19	106.28	83.47	79.90	71.09	83.78	88.64	84.36	97.39	114.79	133.92	108.81	98.99	97.87	101.80	107.28	87.46	100.93	114.76	81.95	100.96	81.20	25.27	56.14	94.54	105.86	95.96	84.71	73.85	84.60	90.92	73.25	221.17	106.79	201.68	74.95	71.96	78.75	88.59	76.43	99.92
QG37_06432	98.96	116.80	52.80	59.29	103.52	96.10	109.97	100.08	113.22	108.22	72.33	98.17	93.55	84.10	83.14	89.12	133.20	137.03	126.59	101.17	98.66	115.54	108.61	72.66	102.81	121.86	91.09	124.91	89.88	29.64	62.00	118.72	144.06	84.84	103.46	60.23	91.38	89.48	70.40	208.08	90.83	216.68	67.33	64.28	92.02	101.64	95.18	151.59
QG37_06433	120.06	136.52	67.09	66.67	111.83	121.78	106.61	114.05	134.77	119.48	92.47	114.93	116.31	105.33	110.75	126.18	140.40	142.04	136.89	100.20	104.52	118.94	132.99	100.53	132.79	144.08	107.73	137.80	117.54	36.16	76.17	126.38	130.95	118.64	110.01	98.27	115.95	115.53	99.12	261.39	143.53	252.94	90.39	79.86	107.70	108.92	98.01	140.52
QG37_06434	129.48	105.55	58.01	59.39	90.58	103.32	104.06	115.05	103.84	96.60	86.36	80.80	83.92	107.82	87.50	94.87	114.85	119.30	120.82	103.65	109.92	94.72	98.06	89.51	109.25	112.57	80.10	102.58	93.67	33.62	68.58	100.14	125.52	98.87	106.43	91.52	89.02	92.89	96.30	232.74	134.75	216.20	95.56	67.80	96.39	96.67	94.65	117.36
QG37_06435	118.84	111.03	68.53	69.50	99.19	99.46	98.03	111.28	108.23	97.55	84.01	78.71	88.48	94.20	88.82	109.49	117.56	135.05	115.41	109.85	108.38	113.20	125.91	91.38	114.22	137.31	82.74	115.48	91.07	19.75	67.44	106.34	116.93	114.35	114.07	85.78	94.95	91.89	80.11	220.77	130.05	229.23	91.61	86.80	96.33	92.82	75.42	108.02
QG37_06436	84.02	85.60	69.98	61.79	107.29	94.18	98.57	103.79	139.99	110.95	97.56	72.05	97.67	93.50	92.71	105.78	139.32	114.17	106.85	89.07	104.06	110.42	123.33	101.08	120.43	129.76	95.51	106.40	59.18	30.45	52.51	97.53	107.59	115.88	106.56	72.21	103.19	85.70	75.12	220.17	139.94	197.65	67.57	77.40	89.33	100.45	77.42	111.94
QG37_06437	105.55	98.65	53.05	57.79	89.41	85.55	78.24	109.38	106.72	78.65	89.61	85.42	89.10	87.27	81.62	85.15	112.90	129.78	105.35	96.35	99.47	101.19	104.42	83.28	97.98	111.88	91.41	111.14	63.95	34.61	48.48	87.67	113.94	81.00	89.25	65.76	99.02	87.57	84.90	214.88	104.07	200.99	71.06	64.10	80.74	94.30	74.78	127.12
QG37_06438	110.18	92.98	54.25	61.95	73.47	88.30	93.47	90.53	98.48	76.05	70.62	74.35	77.65	79.36	77.64	91.82	110.65	119.73	98.92	85.80	99.38	97.05	103.54	67.62	87.42	106.87	75.41	93.85	70.04	23.92	47.02	84.15	90.23	89.13	83.45	81.01	74.72	82.34	74.23	185.40	116.03	174.42	67.06	78.04	66.19	78.55	72.42	98.34
QG37_06439	155.29	151.54	92.82	82.80	140.71	140.32	142.96	141.25	142.57	139.11	115.05	109.59	126.90	120.31	115.46	129.08	163.29	168.74	147.48	144.14	130.32	138.95	155.37	110.02	143.86	170.39	116.71	157.28	124.32	35.48	75.92	138.65	154.02	137.44	127.76	106.04	117.84	121.74	105.88	296.58	160.35	287.61	102.95	96.99	120.59	114.82	112.94	159.24
QG37_06440	144.71	101.80	88.03	71.38	132.70	132.85	118.94	113.96	126.92	114.06	91.71	100.83	107.55	93.77	104.86	113.03	127.42	151.10	114.34	139.54	107.75	132.47	116.15	97.60	119.97	167.29	102.69	116.44	104.43	37.37	61.95	120.86	125.27	98.03	110.72	74.42	100.56	116.42	90.94	234.71	152.91	233.08	97.46	88.66	97.88	101.38	108.13	121.42
QG37_06441	130.89	124.42	72.60	73.44	104.62	110.95	120.78	115.63	122.72	107.82	110.90	85.39	112.68	96.69	95.56	114.62	141.98	146.56	120.61	123.18	113.57	101.39	125.36	100.27	126.41	144.52	88.58	134.80	97.15	27.39	63.68	118.77	131.93	121.14	97.40	88.38	101.95	107.99	87.45	252.54	134.03	241.30	98.56	86.27	104.32	101.25	90.82	131.62
QG37_06442	107.13	82.14	48.05	43.70	80.38	72.82	72.29	80.92	78.72	84.89	68.87	69.81	86.03	68.45	65.91	65.82	93.28	80.45	93.23	74.08	73.90	70.53	79.35	62.83	85.18	90.46	81.73	90.92	71.26	26.35	55.40	82.29	83.70	79.49	83.25	58.55	71.53	70.43	63.55	156.37	87.81	182.38	66.25	57.32	73.30	67.63	54.28	82.09
QG37_06443	134.86	116.48	80.09	74.53	97.55	107.42	114.68	121.83	120.81	97.14	89.80	87.76	97.63	104.54	87.10	112.12	135.68	121.99	123.56	112.42	119.18	102.98	132.03	108.80	107.60	129.24	88.85	124.12	99.94	20.38	68.78	122.41	132.27	113.57	99.89	85.53	87.64	113.33	80.42	244.56	122.75	232.69	80.34	93.11	108.11	102.82	84.08	117.62
QG37_06444	155.53	147.71	86.41	81.61	154.89	120.10	152.07	122.70	138.98	137.37	111.92	120.37	128.55	111.88	115.12	131.58	159.45	169.11	165.41	148.02	125.73	131.99	156.18	120.23	154.99	181.27	121.48	163.71	122.48	40.13	77.40	132.42	144.34	120.58	114.76	103.78	108.02	123.67	93.31	263.59	167.15	286.02	104.78	97.98	103.93	113.64	93.35	149.98
