GENE	CDC_B11096	CDC_B11097	CDC_B11098	CDC_B11099	CDC_B11101	CDC_B11102	CDC_B11103	CDC_B11105	CDC_B11112	CDC_B11113	CDC_B11114	CDC_B11115	CDC_B11116	CDC_B11117	CDC_B11118	CDC_B11119	CDC_B11200	CDC_B11201	CDC_B11205	CDC_B11206	CDC_B11207	CDC_B11208	CDC_B11209	CDC_B11210	CDC_B11212	CDC_B11213	CDC_B11214	CDC_B11215	CDC_B11216	CDC_B11217	CDC_B11218	CDC_B11219	CDC_B11220	CDC_B11221	CDC_B11222	CDC_B11223	CDC_B11224	CDC_B11225	CDC_B11226	CDC_B11227	CDC_B11228	CDC_B11229	CDC_B11230	CDC_B11243	CDC_B11244	CDC_B11245	CDC_B11246	CDC_B11247
QG37_01040	103.08	124.01	68.84	72.88	103.92	100.95	98.08	96.79	113.60	111.48	83.08	94.17	98.26	103.64	96.06	112.33	122.03	137.69	130.87	120.26	122.39	122.30	134.81	111.28	117.14	135.08	96.65	125.31	100.21	30.15	72.42	123.35	117.85	122.36	116.43	90.76	105.52	112.02	85.11	129.96	135.96	147.60	98.39	104.78	114.11	116.94	96.80	137.66
QG37_01041	111.44	123.17	62.88	77.67	100.78	107.26	120.90	103.85	110.75	110.59	101.44	81.54	96.14	95.16	95.72	100.08	124.70	138.66	110.92	104.23	125.47	116.89	111.50	99.96	111.57	118.75	100.85	116.76	94.70	31.23	60.96	113.23	116.76	128.61	89.64	90.25	90.25	96.19	79.08	117.62	135.40	118.94	88.98	92.61	107.48	113.31	85.70	116.93
QG37_01042	123.11	125.08	71.92	67.90	93.99	101.99	115.88	114.67	125.41	112.02	104.32	85.16	91.35	87.70	116.14	110.49	114.95	152.91	146.99	112.07	111.75	105.88	129.69	91.81	136.73	166.86	115.41	153.40	108.25	29.28	76.46	126.30	158.51	115.39	104.25	96.96	119.67	132.80	105.67	137.60	142.02	135.08	91.15	92.85	109.44	128.62	101.79	136.01
QG37_01043	111.63	130.69	62.64	67.62	103.52	102.23	106.59	94.75	107.33	99.73	88.76	86.19	97.48	97.83	99.86	101.39	132.86	148.21	126.40	105.70	116.76	112.52	111.70	93.71	114.25	132.89	88.71	125.28	97.31	22.56	63.14	113.40	126.87	107.08	102.59	80.96	99.25	116.51	86.89	115.69	132.83	123.19	93.48	81.11	106.80	105.92	94.06	124.80
QG37_01044	100.57	102.05	60.02	72.83	88.08	89.09	101.64	98.90	110.91	80.45	80.26	94.32	85.38	86.94	98.34	112.60	114.46	147.09	123.43	96.93	97.56	111.03	106.66	93.49	104.54	129.10	102.83	86.59	99.36	26.06	71.61	97.19	104.12	92.13	100.08	89.46	94.63	106.91	77.36	112.97	121.83	115.94	83.57	73.58	93.87	111.09	92.35	136.70
QG37_01045	93.50	111.62	62.56	60.77	91.27	87.38	84.66	99.95	110.76	82.96	72.88	84.49	91.93	81.06	84.77	97.46	124.58	150.22	121.83	87.14	113.21	113.59	101.57	88.64	95.06	122.36	78.02	86.46	78.08	21.21	57.10	95.04	112.11	80.61	88.95	74.52	73.21	90.04	61.57	96.58	109.95	97.23	75.21	67.07	77.38	92.15	77.62	117.34
QG37_01046	77.26	115.88	75.51	59.73	90.81	88.74	99.69	82.92	99.93	104.47	79.83	82.72	80.06	89.02	95.21	101.63	120.38	113.87	119.72	80.04	108.06	90.32	116.35	104.50	104.26	116.96	106.48	104.71	86.66	23.09	64.95	100.45	107.22	102.80	74.72	74.76	83.67	111.45	74.99	96.08	92.31	104.06	76.15	80.57	89.29	101.27	80.66	132.85
QG37_01047	109.24	100.82	54.73	57.37	94.65	98.66	94.06	99.92	109.99	85.61	77.59	76.60	85.60	81.22	84.67	100.89	115.95	138.41	112.87	93.21	95.67	101.76	110.16	93.59	97.70	116.72	85.97	96.23	87.96	18.50	57.88	106.82	105.52	100.47	85.30	76.78	90.87	101.70	71.19	107.74	119.62	105.30	76.81	84.21	106.63	92.88	86.34	122.53
QG37_01048	122.77	130.50	78.45	66.19	109.75	100.14	133.42	127.25	122.32	119.43	81.99	117.39	108.97	110.94	108.40	132.34	142.75	134.37	157.44	120.68	109.12	137.82	125.70	137.82	119.09	167.38	92.22	114.87	104.24	20.62	76.78	104.44	148.06	113.84	123.89	84.22	114.60	117.00	77.19	139.26	129.52	115.82	110.27	97.05	125.21	135.36	103.11	141.49
QG37_01049	149.98	109.08	76.16	67.77	95.55	112.50	121.85	134.89	114.17	115.43	87.38	106.68	109.74	106.28	82.64	118.79	148.49	148.72	118.62	117.54	108.43	131.36	137.38	123.31	111.62	146.66	90.02	104.57	102.77	25.33	79.25	103.00	141.61	124.30	101.42	87.35	94.33	108.41	81.47	112.89	114.05	114.10	101.45	92.22	145.64	123.16	94.97	146.86
QG37_01050	118.69	131.32	76.57	69.06	105.76	99.20	113.67	118.51	129.85	110.48	84.93	94.77	97.56	106.42	94.87	116.67	143.28	134.56	127.02	111.23	115.78	108.74	137.42	105.25	125.41	155.09	104.27	118.70	89.20	36.54	68.86	109.72	143.06	108.13	103.86	96.87	91.85	112.18	100.43	126.25	128.76	116.21	89.49	96.63	102.62	108.97	96.13	151.97
QG37_01051	118.92	118.63	66.94	65.19	102.21	112.16	101.58	111.95	121.31	100.74	85.66	89.04	93.69	99.17	94.91	104.51	131.15	138.11	131.97	100.82	107.79	114.91	132.35	99.82	107.17	138.39	96.52	120.83	97.77	28.11	67.85	115.91	121.19	118.20	105.61	88.74	101.48	115.82	98.12	119.05	146.54	134.21	87.95	81.02	105.57	113.25	96.02	136.97
QG37_01052	108.70	112.39	69.54	72.28	111.71	105.68	113.84	106.93	114.66	92.23	91.20	93.45	84.43	92.99	93.69	115.94	128.71	139.62	126.33	112.62	109.85	116.97	131.25	84.24	112.54	131.65	102.50	123.40	101.47	25.22	66.69	111.78	121.71	119.36	106.04	85.37	88.67	100.44	90.66	100.03	134.22	113.85	96.56	82.33	117.67	102.35	110.39	131.19
QG37_01053	125.91	120.55	59.41	61.64	119.04	147.86	112.66	110.67	127.54	104.49	77.96	103.51	90.01	105.32	123.60	110.17	156.56	169.86	147.19	131.30	100.29	120.39	137.23	99.87	113.05	160.61	107.24	145.31	102.28	37.17	68.25	120.65	138.08	112.45	119.92	82.01	105.72	112.61	100.56	133.24	156.11	135.30	94.53	82.89	104.95	94.98	99.17	140.48
QG37_01054	124.98	120.21	72.32	69.80	100.79	112.96	107.32	117.82	130.41	96.33	90.19	91.98	102.20	96.55	93.22	109.87	129.48	147.14	125.28	119.95	115.90	110.05	119.53	103.46	117.98	138.24	88.06	121.43	100.15	27.54	76.57	110.37	130.44	112.74	106.66	78.74	94.73	100.68	84.67	113.59	137.74	105.64	96.09	78.55	92.02	106.55	88.98	131.38
QG37_01055	137.42	118.26	71.45	76.49	102.18	107.59	113.34	123.26	123.93	121.10	94.88	90.39	97.04	101.62	99.49	118.31	152.64	152.89	114.75	118.19	105.13	109.35	131.96	102.86	129.37	143.81	102.57	131.92	93.48	25.95	75.07	113.75	124.83	115.67	100.46	92.24	101.97	110.48	90.31	120.24	133.00	130.99	82.78	88.71	100.26	103.81	96.68	133.42
QG37_01056	135.77	135.66	83.31	75.77	120.50	119.23	115.71	112.84	127.07	113.80	96.00	104.63	101.77	107.09	109.00	112.28	143.29	154.79	142.21	124.78	114.60	126.66	130.47	105.43	133.39	147.17	99.66	140.39	107.64	30.25	67.64	123.25	135.42	123.44	114.29	94.69	102.06	107.71	87.72	128.00	139.09	123.22	91.63	95.74	117.57	112.29	104.39	134.22
QG37_01057	113.59	143.02	78.87	68.44	130.87	120.01	111.88	120.12	151.32	109.24	99.93	114.27	108.10	104.87	98.12	118.62	152.69	157.54	151.16	122.52	102.88	117.58	142.98	105.12	133.67	145.72	107.75	127.81	115.87	27.74	70.76	136.48	134.05	119.14	88.08	94.20	114.11	114.80	92.63	114.78	119.40	133.77	94.47	92.18	123.97	109.66	106.06	141.04
QG37_01058	136.66	139.05	77.02	82.37	117.90	132.42	130.98	130.16	141.34	124.76	105.29	110.61	124.96	112.27	110.36	118.94	146.37	158.51	143.93	135.35	128.57	121.86	154.23	112.64	136.75	154.22	98.96	135.86	114.71	34.72	78.98	124.16	154.38	123.85	112.00	95.85	105.86	111.73	97.44	126.66	143.34	133.02	100.36	91.51	114.78	117.99	102.00	155.47
QG37_01059	144.64	141.33	83.98	66.31	126.49	129.25	121.54	134.40	117.36	129.95	96.64	97.41	114.49	114.82	108.40	97.82	148.28	140.05	138.01	119.83	113.75	119.09	127.60	111.35	144.65	154.77	121.05	145.64	103.92	36.28	61.46	131.23	147.47	119.63	116.21	84.17	115.98	119.64	105.37	119.73	137.14	131.12	100.94	100.12	116.79	114.91	105.60	143.60
QG37_01060	131.07	123.94	69.02	60.44	106.32	98.33	95.17	96.01	126.22	114.85	70.82	96.97	85.72	84.12	100.43	96.89	142.85	140.05	132.37	113.25	109.11	117.27	114.40	112.62	134.70	141.57	95.24	141.40	100.44	35.26	74.28	123.54	131.92	123.18	105.78	86.02	98.17	103.54	97.11	125.65	127.09	119.65	90.20	70.27	101.30	88.43	77.68	108.04
QG37_01061	84.34	113.14	56.01	55.44	92.19	78.26	71.66	81.68	118.03	94.98	64.84	64.46	90.40	68.64	83.78	83.82	107.97	110.30	100.59	97.02	90.32	101.80	86.39	89.07	103.85	108.65	78.02	100.18	87.22	22.77	65.27	103.90	144.87	129.85	112.71	89.11	108.27	104.03	93.80	115.12	124.77	138.96	108.85	35.07	67.79	57.83	40.13	75.68
QG37_01062	112.75	127.00	72.53	63.40	108.70	93.14	105.85	104.60	111.20	91.46	83.82	98.93	96.07	97.91	96.38	106.87	135.91	123.87	141.38	102.38	116.48	118.66	130.98	98.70	116.87	138.79	99.78	115.92	95.95	47.89	83.11	128.29	141.36	102.43	97.46	89.72	101.10	107.50	78.27	114.88	135.76	113.27	91.68	83.43	100.55	104.10	86.12	129.92
QG37_01063	127.20	126.33	71.64	78.14	120.58	115.30	114.74	111.70	124.00	105.69	88.15	101.09	94.43	100.23	99.85	116.62	145.27	145.43	133.93	118.84	123.83	115.78	130.60	101.75	117.05	141.18	95.93	125.75	100.47	30.43	78.86	111.20	133.30	111.46	103.93	92.10	104.00	111.80	86.64	124.18	137.17	124.87	98.01	92.08	113.57	107.05	105.33	145.08
QG37_01064	118.88	126.30	72.28	75.17	107.03	110.98	106.65	114.57	110.23	93.62	112.44	106.45	114.65	103.54	107.65	106.04	145.25	157.12	160.38	106.88	120.75	129.72	118.60	110.61	134.57	147.78	113.98	142.37	117.55	30.93	73.73	136.88	142.68	112.61	108.49	90.09	113.46	104.17	85.31	118.43	147.65	124.81	83.80	98.97	110.32	115.81	87.41	134.19
QG37_01065	116.84	114.92	68.29	66.82	105.57	104.79	109.11	116.52	124.30	106.17	98.85	93.16	106.81	106.02	104.55	112.27	145.55	143.44	124.04	118.58	115.50	108.87	125.26	92.53	110.47	142.29	84.74	108.44	96.51	29.62	66.25	103.19	112.95	111.57	111.63	96.07	105.30	118.14	88.44	108.41	135.85	116.09	82.51	87.10	95.54	100.65	83.77	133.48
QG37_01066	64.12	71.12	43.82	48.03	59.82	72.19	78.54	67.71	73.54	72.22	49.66	68.28	69.05	61.31	70.26	70.29	80.17	71.47	86.10	67.36	68.84	82.25	77.56	70.76	74.01	105.70	61.19	74.00	73.07	20.07	41.88	67.46	81.16	78.38	79.09	54.26	71.53	67.44	59.10	71.18	78.15	68.37	64.64	61.11	69.37	56.15	55.21	91.19
QG37_01067	115.92	114.42	65.30	61.07	95.82	93.53	104.82	96.08	113.00	90.76	77.04	87.54	87.35	89.90	89.12	105.38	116.63	122.82	113.72	101.10	110.30	103.63	111.79	91.97	108.33	130.86	84.76	117.25	82.24	23.82	59.56	99.51	107.58	100.84	99.47	83.80	92.74	100.67	78.82	109.89	113.59	107.74	83.04	78.30	103.74	104.15	81.48	129.85
QG37_01068	127.27	115.67	75.91	69.97	114.85	100.09	107.16	101.87	127.46	90.88	85.79	92.26	88.32	94.13	89.22	103.80	139.87	160.91	134.99	115.17	125.75	115.56	119.13	96.27	120.25	141.18	100.97	115.60	91.98	25.52	70.13	118.90	136.08	115.72	99.62	88.49	99.82	107.08	90.17	114.42	132.23	114.77	96.74	94.91	117.68	116.98	95.93	134.44
QG37_01069	123.78	124.09	64.86	74.48	106.91	111.52	98.07	117.15	115.02	107.69	87.71	89.43	97.62	103.92	91.70	120.14	141.14	144.99	136.39	113.27	106.05	126.38	132.79	95.99	111.97	138.93	97.25	117.43	103.80	31.01	63.98	120.86	108.82	110.95	101.55	89.48	96.60	108.60	91.66	119.07	143.08	127.79	91.64	90.81	102.02	117.45	93.50	136.12
QG37_01070	100.97	91.05	58.58	55.59	74.06	85.90	92.31	98.37	103.37	83.38	71.55	77.96	89.17	82.12	90.29	86.31	121.11	139.78	109.00	116.21	96.65	99.93	110.67	83.89	97.13	130.85	77.38	99.96	77.38	29.31	48.63	100.40	101.72	106.06	88.61	67.64	81.13	98.71	79.33	94.02	137.75	117.61	72.06	90.24	79.49	98.18	82.61	118.71
QG37_01071	97.93	80.84	50.06	51.28	82.17	90.31	76.23	69.16	88.61	83.70	60.54	59.43	80.38	88.94	80.90	86.54	103.42	112.60	83.27	70.76	95.88	102.77	99.46	88.91	102.45	109.62	70.49	87.96	69.00	23.11	53.74	91.81	88.04	86.44	74.90	60.69	85.64	79.55	66.76	80.89	84.37	84.54	81.68	67.70	81.39	74.82	77.69	80.46
QG37_01072	86.90	82.20	51.55	57.02	89.29	88.37	77.37	84.56	97.61	77.64	69.18	60.89	80.76	83.55	68.51	84.08	98.50	112.95	75.58	67.28	86.66	99.62	88.24	83.92	110.52	95.14	74.44	87.49	67.17	18.43	52.73	85.18	79.05	77.82	70.78	63.11	88.82	89.47	66.34	87.95	74.12	90.02	76.91	55.20	74.33	67.15	71.72	72.18
QG37_01073	98.60	108.52	62.99	64.97	91.43	95.65	90.92	105.56	105.21	78.51	94.12	78.11	78.39	98.06	90.73	107.71	105.38	132.75	123.99	99.96	115.80	96.95	117.47	100.53	106.99	93.62	85.81	90.76	84.74	25.27	55.08	83.41	101.41	98.74	99.44	79.70	90.10	91.24	76.88	97.44	119.03	100.50	79.37	79.44	102.08	88.70	75.50	114.88
QG37_01074	113.62	105.76	58.77	69.92	101.25	95.57	101.46	97.99	100.52	92.67	73.84	77.51	89.71	96.54	94.73	101.93	127.74	123.28	119.83	103.42	101.97	100.37	103.66	87.55	101.84	127.37	81.79	99.82	83.85	22.45	57.02	95.93	101.99	97.09	95.03	73.29	80.61	104.78	72.55	102.74	119.85	105.56	82.79	67.57	86.75	83.99	92.45	113.53
QG37_01075	130.27	105.20	69.93	73.35	97.29	101.44	111.59	114.81	124.26	118.43	80.18	87.85	88.79	85.04	96.78	119.09	140.03	146.96	126.70	111.72	93.03	103.63	117.43	101.64	101.04	125.73	85.53	110.94	87.38	22.36	71.27	106.78	114.30	100.19	103.14	93.02	83.12	108.25	82.92	101.88	130.30	100.25	82.95	82.00	95.36	90.51	102.20	132.55
QG37_01076	106.34	120.78	71.95	66.50	100.65	105.42	103.07	103.85	109.45	81.44	89.94	90.31	89.92	112.37	84.14	87.28	128.73	132.70	117.45	109.16	103.46	102.30	101.89	104.12	118.87	112.02	92.86	103.73	90.61	20.81	64.37	110.01	121.05	119.29	110.05	90.53	114.09	94.11	92.92	98.00	133.04	108.73	83.46	83.11	97.91	88.67	90.71	133.65
QG37_01077	111.26	126.31	74.18	70.68	105.77	114.24	108.76	111.84	117.75	94.80	84.43	87.68	98.65	107.67	92.01	102.17	120.90	145.93	129.90	109.94	118.59	102.57	122.60	97.43	117.98	117.67	96.37	117.67	95.19	41.87	84.96	102.32	121.75	127.33	100.22	86.80	100.03	92.88	87.93	132.24	136.81	115.05	90.84	86.20	106.07	103.26	96.15	143.48
QG37_01078	106.63	122.95	67.34	75.75	124.06	112.81	105.30	114.31	125.48	103.96	91.12	88.82	88.80	92.73	114.94	110.53	125.11	140.54	114.33	115.23	109.73	113.16	115.93	98.79	115.49	131.03	102.56	131.05	94.77	30.99	71.16	103.63	128.39	120.76	99.18	89.58	103.24	115.52	87.00	99.55	136.92	123.61	89.51	87.30	87.85	99.35	99.06	138.32
QG37_01079	125.03	147.56	68.35	64.57	112.47	111.58	122.13	131.72	116.48	125.47	89.11	107.79	128.02	122.65	110.18	120.97	166.55	159.09	140.40	126.23	133.08	138.84	143.96	115.93	122.62	123.58	94.50	158.02	108.09	41.55	62.98	121.19	121.66	128.82	100.35	109.42	116.81	114.23	92.11	130.89	151.94	127.47	92.53	94.10	117.62	118.08	117.01	141.92
QG37_01080	146.45	133.33	91.35	75.91	114.17	110.91	124.08	109.13	125.91	116.01	85.11	83.33	106.86	111.66	107.07	94.36	136.77	165.60	133.50	122.46	113.12	138.35	152.71	111.23	134.41	134.32	106.16	132.57	93.99	33.72	68.06	118.97	152.09	133.24	110.89	97.70	112.18	118.76	96.60	123.52	156.13	109.32	105.85	86.77	126.85	116.66	107.51	147.96
QG37_01081	112.59	112.10	69.16	63.76	104.98	106.40	103.65	109.13	122.34	93.04	75.12	88.70	92.74	98.38	96.81	106.68	132.77	142.17	123.19	112.47	109.27	109.45	116.74	85.14	112.06	133.31	91.74	109.35	93.85	28.19	61.41	113.81	117.72	110.07	102.99	88.74	97.65	100.54	87.10	112.02	131.67	118.02	89.23	87.56	106.06	109.93	90.53	137.10
QG37_01082	124.32	127.34	69.51	71.41	108.72	110.43	110.16	113.16	112.26	106.21	88.06	95.43	92.43	98.67	99.99	114.55	134.42	141.26	132.52	112.46	105.68	120.96	138.15	105.71	120.56	143.14	102.66	131.72	103.09	28.21	64.96	123.48	125.65	116.04	107.94	90.65	104.74	111.18	93.13	117.64	136.93	127.30	87.33	92.70	117.83	117.39	103.07	141.23
QG37_01083	100.17	105.25	61.04	53.85	93.91	81.81	92.15	92.72	114.36	87.44	68.60	68.64	94.84	89.18	97.19	104.38	117.82	137.57	111.24	98.83	105.41	102.23	106.37	83.08	97.23	116.14	89.60	101.26	80.00	28.92	56.96	98.37	103.70	95.42	102.16	77.45	88.00	103.28	74.37	95.85	100.98	106.30	76.52	84.44	98.38	100.85	89.01	112.23
QG37_01084	102.14	107.11	61.54	66.60	99.93	100.78	100.72	94.32	108.22	90.27	69.27	80.73	86.57	93.91	84.61	107.97	116.78	133.88	121.86	99.34	103.82	98.56	108.83	89.85	113.11	123.06	89.41	106.80	84.31	26.32	62.54	104.96	118.56	113.74	97.29	76.97	95.65	102.17	82.30	108.77	125.82	121.48	88.51	89.50	104.52	103.30	90.23	121.37
QG37_01085	93.63	80.91	50.05	56.88	75.50	95.44	89.38	76.80	96.85	65.05	53.91	71.02	76.29	85.96	65.83	105.59	91.97	120.88	112.84	90.09	98.58	91.78	101.32	100.26	87.60	98.66	84.20	106.52	69.37	24.13	53.67	99.79	95.52	96.63	80.64	79.98	75.76	74.84	74.88	91.63	100.76	113.62	66.20	79.97	89.74	91.37	83.76	105.46
QG37_01086	110.66	116.21	63.07	63.44	88.40	91.95	95.03	102.94	98.01	83.88	65.25	85.39	79.60	85.58	97.45	96.37	97.70	126.63	115.54	112.23	97.04	94.04	94.48	85.28	102.96	117.79	75.98	107.66	74.34	21.79	62.23	98.73	120.90	96.83	88.99	84.83	90.38	109.30	71.63	103.81	113.66	118.89	85.75	48.54	50.68	63.22	46.58	68.51
QG37_01087	101.14	118.25	56.86	74.00	86.62	106.89	101.49	116.40	122.99	89.80	75.02	82.30	89.57	92.41	82.51	102.35	108.29	140.43	135.07	97.02	97.30	93.36	113.76	97.89	103.69	114.27	78.46	106.08	84.16	24.22	68.82	110.58	112.00	101.92	87.51	97.84	83.67	105.80	80.82	114.04	136.39	126.17	96.77	48.78	55.79	58.52	58.77	57.53
QG37_01088	100.02	102.65	56.18	61.52	95.50	97.34	101.14	102.34	103.00	77.58	63.40	80.70	80.30	88.83	84.86	93.49	118.02	133.61	110.99	99.15	104.04	98.56	104.87	84.52	109.97	112.01	76.78	106.10	75.71	21.04	59.30	97.06	110.72	102.09	96.85	76.24	86.26	95.74	73.42	108.26	128.00	104.88	81.46	75.63	80.52	95.41	79.65	116.76
QG37_01089	71.27	86.57	44.95	57.63	86.81	85.60	81.91	94.01	87.57	70.22	56.98	65.31	85.74	91.40	69.09	90.44	117.93	113.25	112.70	95.31	92.02	88.43	107.34	69.05	97.41	97.92	71.05	105.56	66.46	18.98	42.55	79.67	80.44	78.89	85.54	75.13	65.70	84.36	71.07	97.60	100.55	86.42	65.59	60.69	82.31	69.66	75.66	124.08
QG37_01090	102.48	97.34	52.49	54.63	101.43	76.05	92.69	86.70	107.83	85.19	64.07	61.59	75.59	72.90	76.35	89.24	113.01	133.54	117.03	103.05	92.63	89.52	111.15	71.19	79.99	126.84	73.66	97.56	69.30	19.58	46.96	78.07	106.48	86.60	90.42	70.79	58.04	83.77	72.66	99.63	114.95	118.19	81.09	62.90	75.51	85.05	81.30	113.91
QG37_01091	101.84	104.21	63.60	61.69	91.27	90.43	93.86	98.04	98.48	98.77	84.78	69.13	74.75	89.78	94.78	101.86	111.53	133.01	107.02	88.01	109.85	110.73	111.53	94.44	105.71	128.95	85.30	107.30	70.00	23.41	60.83	95.22	110.93	96.46	97.47	79.95	87.01	106.77	76.06	80.13	123.47	107.07	73.53	78.68	83.69	97.21	91.55	117.68
QG37_01094	122.32	107.08	67.54	74.37	112.96	105.77	114.39	103.30	120.51	99.63	93.17	90.99	92.29	95.28	96.75	101.69	134.88	137.59	131.07	99.68	117.84	108.16	125.29	96.43	117.10	131.07	79.06	117.49	96.34	27.92	65.81	115.78	121.92	119.92	97.59	89.93	103.97	104.54	86.09	120.62	120.24	112.29	79.91	72.38	107.64	98.98	95.64	136.98
QG37_01095	108.23	93.04	72.96	64.60	103.79	100.21	90.02	95.89	113.15	93.44	80.26	84.15	87.64	91.52	79.71	111.46	128.21	139.61	122.84	113.62	119.14	97.88	126.16	92.76	104.77	122.82	82.52	94.82	100.75	26.79	55.60	108.40	109.13	104.16	99.56	78.34	88.68	105.37	69.50	97.15	104.80	87.13	76.12	77.88	85.42	93.46	76.02	112.47
QG37_01096	97.41	107.28	47.16	59.01	80.88	100.25	79.18	101.66	96.69	77.66	83.59	76.18	90.55	87.79	82.31	89.09	129.11	132.53	100.30	102.47	104.83	87.16	112.70	82.81	95.13	116.85	75.42	97.04	73.47	27.98	43.34	105.24	40.13	54.14	38.73	27.57	39.81	42.47	33.86	42.29	47.98	63.60	36.79	31.36	44.04	46.89	35.94	57.94
QG37_01097	116.66	129.99	67.90	66.21	115.03	107.86	113.23	113.15	105.39	108.66	85.79	81.89	98.69	102.60	87.70	105.19	125.65	138.62	117.41	114.15	114.79	98.18	118.25	98.83	118.72	134.90	96.57	124.17	98.50	34.80	57.83	116.87	114.09	105.17	94.92	78.41	86.53	127.40	83.30	111.82	140.94	116.01	76.22	79.28	92.82	104.87	89.61	121.75
QG37_01098	120.89	126.73	67.05	72.71	99.15	114.92	106.52	108.25	111.21	109.07	95.55	57.96	92.14	92.67	85.83	90.11	141.05	144.28	124.86	116.39	103.38	123.17	116.29	86.04	134.43	170.00	87.96	110.93	106.11	27.01	63.94	132.64	108.96	104.65	99.24	88.57	92.81	122.39	85.22	108.25	142.96	129.62	84.64	78.32	99.27	127.84	106.16	142.57
QG37_01099	102.59	96.62	56.65	56.53	85.59	86.16	85.41	98.66	98.89	90.78	75.07	68.78	76.89	98.25	92.56	98.45	114.43	113.59	109.23	94.55	88.05	91.80	116.71	85.45	98.06	116.30	83.65	110.09	88.03	19.53	58.53	99.04	103.05	91.36	97.33	78.37	90.77	93.32	74.46	91.53	126.06	100.74	82.00	78.84	103.62	102.47	77.91	120.62
QG37_01100	119.12	132.49	68.54	66.62	105.44	105.47	118.72	109.04	113.41	87.89	94.23	94.46	88.39	94.82	96.26	110.03	139.72	150.44	124.21	117.69	119.99	123.33	130.52	98.07	115.52	134.21	98.91	122.89	85.55	26.64	76.42	120.91	139.57	100.71	100.48	90.90	94.31	108.77	77.58	121.19	135.36	114.47	92.89	101.39	119.67	116.07	106.08	137.26
QG37_01101	105.38	116.78	72.76	76.81	122.40	125.43	112.45	97.35	139.00	109.17	92.49	94.92	99.87	106.94	92.13	108.79	141.75	139.17	114.74	110.15	123.52	123.37	130.14	116.15	123.77	124.76	100.39	121.96	106.86	25.58	66.13	128.39	130.37	95.70	108.49	91.65	97.70	102.64	85.15	116.09	111.17	127.14	100.05	93.39	108.52	107.65	105.87	161.52
QG37_01102	118.50	111.85	65.15	69.21	114.17	100.94	95.20	109.94	131.22	105.40	79.04	90.79	101.21	100.26	89.37	118.70	127.80	138.38	127.65	112.47	110.62	115.42	132.69	100.08	118.58	130.40	92.18	109.58	95.39	25.08	62.49	109.28	132.40	110.57	110.06	86.09	89.06	106.57	83.17	117.62	123.43	118.49	102.09	90.47	108.33	97.48	93.99	139.45
QG37_01103	124.24	117.36	70.23	67.30	120.10	117.10	112.32	101.72	118.02	101.83	91.49	89.96	96.06	102.62	85.01	101.16	135.63	142.97	116.08	115.95	119.64	104.47	112.24	93.74	107.69	127.21	79.87	131.54	99.78	28.47	70.09	105.38	127.00	113.99	102.46	86.78	100.34	124.68	89.61	122.37	143.94	119.39	85.44	96.69	110.38	115.20	101.52	119.61
QG37_01104	96.00	105.82	57.84	66.49	102.06	102.88	94.70	113.85	110.97	107.84	80.28	88.12	100.41	99.64	98.15	102.63	136.91	128.64	107.02	101.20	100.22	108.85	133.14	103.19	110.01	127.72	90.79	121.74	100.06	27.36	71.32	121.42	120.21	107.81	91.43	76.27	97.72	112.54	88.18	126.15	120.74	122.33	92.13	91.98	120.14	109.09	100.25	139.81
QG37_01105	117.53	99.56	53.10	44.67	97.77	90.61	78.94	93.80	102.84	89.67	55.16	90.68	81.76	72.96	70.08	77.31	111.15	114.89	111.91	92.10	75.34	103.53	97.18	94.76	83.60	119.55	70.57	98.86	78.43	25.74	53.86	101.63	81.86	85.16	80.41	65.02	72.73	74.70	61.46	107.18	111.35	108.18	71.26	71.97	107.02	109.91	84.72	114.16
QG37_01106	134.17	122.49	68.13	81.19	117.36	123.65	111.87	122.12	132.31	106.07	89.51	93.48	102.14	99.52	108.00	129.14	145.90	119.34	132.52	120.50	106.90	112.00	132.86	110.00	111.88	150.14	99.32	132.80	124.46	29.43	68.35	115.38	144.72	114.34	108.06	87.10	91.89	85.92	89.93	120.87	124.74	125.03	85.25	110.61	109.13	107.05	92.78	124.71
QG37_01107	117.65	121.67	69.35	64.43	105.06	106.36	108.99	103.23	115.52	99.80	89.82	89.63	91.26	99.94	95.26	108.46	136.83	142.19	121.42	112.04	112.59	118.68	120.49	98.90	114.51	130.57	96.10	119.09	98.26	28.67	62.63	114.46	133.86	106.37	101.71	89.84	95.37	104.51	78.94	112.99	131.27	114.92	85.40	88.44	104.97	104.56	93.04	128.68
QG37_01108	94.37	103.84	58.60	58.38	97.14	105.70	108.12	93.68	127.98	109.99	79.02	81.38	97.35	79.84	83.19	89.38	114.88	122.85	100.22	95.02	100.63	93.17	126.24	75.36	113.18	114.10	90.19	91.76	78.28	26.72	61.01	96.73	118.85	106.44	92.85	75.51	88.02	97.25	95.88	116.61	126.45	111.78	84.19	85.69	98.22	89.94	81.88	123.02
QG37_01109	146.60	145.49	64.93	78.53	122.50	122.68	122.52	128.39	124.63	116.11	79.01	110.91	117.49	111.08	85.81	108.20	154.04	145.91	170.17	127.91	127.07	117.91	124.42	91.79	136.41	126.49	111.64	125.44	114.06	35.47	84.72	112.54	128.50	103.19	110.11	72.88	103.77	106.90	102.03	116.50	165.17	116.56	100.91	104.99	107.45	111.74	110.73	156.49
