GENE	CDC_B11096	CDC_B11097	CDC_B11098	CDC_B11099	CDC_B11101	CDC_B11102	CDC_B11103	CDC_B11105	CDC_B11112	CDC_B11113	CDC_B11114	CDC_B11115	CDC_B11116	CDC_B11117	CDC_B11118	CDC_B11119	CDC_B11200	CDC_B11201	CDC_B11205	CDC_B11206	CDC_B11207	CDC_B11208	CDC_B11209	CDC_B11210	CDC_B11212	CDC_B11213	CDC_B11214	CDC_B11215	CDC_B11216	CDC_B11217	CDC_B11218	CDC_B11219	CDC_B11220	CDC_B11221	CDC_B11222	CDC_B11223	CDC_B11224	CDC_B11225	CDC_B11226	CDC_B11227	CDC_B11228	CDC_B11229	CDC_B11230	CDC_B11243	CDC_B11244	CDC_B11245	CDC_B11246	CDC_B11247
QG37_05837	113.28	99.99	60.10	54.54	87.82	91.80	86.05	81.19	99.54	77.09	65.13	81.34	74.02	71.73	95.25	99.92	105.74	93.24	130.67	76.81	118.61	90.71	114.24	72.17	95.68	121.85	88.88	93.15	87.88	26.72	63.21	103.75	103.77	103.74	83.83	59.67	73.98	86.37	61.18	94.23	104.32	106.23	63.21	80.20	103.89	97.98	76.09	112.46
QG37_05838	113.61	124.68	59.63	69.22	74.39	84.27	87.81	101.08	119.35	99.39	81.51	77.92	86.00	83.36	89.86	108.79	124.36	121.17	131.86	81.88	92.36	115.94	114.48	86.04	105.16	151.91	102.49	98.87	87.04	25.29	62.42	101.43	108.65	104.33	81.28	81.90	93.24	96.31	79.33	104.56	119.28	116.76	81.99	71.26	97.12	93.79	81.58	125.07
QG37_05839	91.78	96.93	58.52	60.69	86.52	81.63	88.49	91.63	104.70	87.90	69.14	71.35	72.14	92.00	84.87	97.31	122.22	115.32	121.06	94.76	104.57	103.34	104.87	96.73	109.53	111.84	86.23	100.38	70.54	20.30	62.07	95.90	106.15	97.36	84.98	78.45	85.50	97.74	77.96	98.39	107.25	102.32	81.77	70.17	90.00	99.78	82.90	128.64
QG37_05840	146.57	131.05	65.52	79.98	128.00	103.44	101.46	104.85	125.72	100.82	96.96	95.93	96.91	107.52	105.92	104.18	131.54	167.17	135.97	104.00	115.75	130.33	134.39	105.25	143.20	151.92	96.48	102.09	109.40	33.21	60.41	127.04	140.46	129.45	127.48	90.10	107.97	127.59	101.26	128.83	121.35	138.31	107.68	79.84	99.00	91.23	87.63	120.25
QG37_05841	121.90	118.53	71.39	57.12	115.47	97.03	100.10	99.67	145.63	99.23	97.90	86.93	96.67	103.02	78.32	112.42	117.96	143.31	126.48	97.42	114.82	128.97	121.84	113.39	124.68	138.84	108.76	122.96	83.16	20.18	80.05	129.68	134.37	111.25	122.71	84.25	92.80	102.01	88.93	123.41	133.86	114.59	106.71	80.45	96.41	109.05	76.09	113.34
QG37_05842	102.92	95.65	54.15	61.89	92.76	84.76	85.58	83.60	113.73	78.71	81.27	64.36	84.52	83.11	80.33	102.10	110.60	124.38	122.90	89.25	104.93	89.30	108.61	90.27	104.38	113.45	80.76	104.58	69.61	20.51	56.00	88.42	111.45	87.54	94.68	70.43	83.27	94.11	66.63	101.45	120.71	106.63	83.44	87.46	99.03	81.31	81.79	115.68
QG37_05843	84.92	79.09	55.47	54.35	84.69	81.43	82.78	86.84	86.66	86.07	65.84	70.11	62.58	71.06	79.68	77.61	104.00	124.12	96.28	80.25	84.16	79.46	91.98	89.15	101.33	101.24	86.77	93.86	79.06	47.50	82.01	79.13	99.33	73.18	70.53	66.02	71.79	86.94	67.51	94.64	101.20	95.17	67.78	72.92	83.96	89.89	81.40	95.99
QG37_05845	130.68	129.02	101.21	60.48	126.36	112.44	131.84	127.29	75.93	118.16	104.69	105.32	111.26	134.02	102.41	138.36	142.02	160.60	151.98	134.97	133.54	130.09	153.95	104.19	140.30	158.46	110.03	159.04	115.99	32.51	76.79	141.66	20.19	23.02	16.00	15.79	20.30	24.16	15.86	21.52	25.97	23.20	14.82	10.66	16.29	17.09	12.04	20.10
QG37_05846	130.38	122.38	72.79	79.43	118.87	114.12	109.72	113.88	128.14	115.43	99.70	105.96	100.58	112.63	109.28	116.49	128.46	142.04	136.38	125.66	117.83	121.77	129.93	104.79	119.91	133.45	105.37	121.16	116.69	29.19	73.31	126.19	146.24	119.22	110.80	94.56	108.10	118.36	101.72	122.47	124.70	132.96	107.48	87.97	109.90	115.82	97.80	140.42
QG37_05847	112.79	109.91	64.05	68.52	96.83	101.28	97.56	112.18	118.37	94.02	77.89	90.98	91.85	102.08	109.17	104.65	145.20	144.27	132.74	111.52	119.97	106.74	120.93	101.76	108.04	134.72	94.71	114.00	101.94	28.54	63.46	115.74	248.75	125.63	107.59	91.78	94.03	110.18	92.40	109.58	131.46	117.63	97.52	81.78	113.62	109.54	92.73	126.19
QG37_05848	128.77	124.22	66.82	68.80	105.89	113.77	101.42	116.29	127.12	99.16	87.26	90.85	98.38	106.18	105.19	111.69	132.56	143.83	127.95	109.90	113.11	115.36	117.70	92.85	111.39	149.09	94.44	129.79	105.49	29.03	66.99	125.22	256.62	116.17	112.68	89.37	105.31	118.77	91.11	122.54	126.28	120.45	90.17	89.88	110.09	107.58	96.33	134.21
QG37_05849	102.10	118.19	74.45	73.65	106.14	101.04	93.99	119.13	144.64	105.65	80.61	76.63	105.52	103.40	88.83	114.14	123.00	131.86	123.54	106.22	103.74	101.40	131.73	89.83	113.73	140.39	97.88	134.81	103.26	29.60	67.56	117.87	238.89	122.15	119.27	76.22	96.43	117.64	81.53	109.68	129.19	110.16	86.37	77.66	112.12	110.53	96.22	132.44
QG37_05850	123.23	104.30	74.97	62.64	96.20	94.08	92.97	93.51	127.93	104.94	71.66	83.21	87.55	98.75	84.10	107.51	123.62	130.10	125.64	107.06	104.19	102.96	121.15	96.83	112.94	126.56	95.92	109.18	100.92	25.25	75.18	103.28	232.03	106.83	106.63	81.69	95.87	95.44	79.89	97.40	130.21	121.29	83.13	76.90	108.98	113.64	96.05	135.46
QG37_05851	121.90	121.31	67.96	65.23	108.76	106.63	101.10	113.65	125.83	90.63	88.59	87.90	89.90	98.42	89.07	116.64	128.21	139.86	127.90	107.23	117.44	105.47	114.87	98.45	110.89	131.38	91.23	120.91	88.79	27.83	63.02	109.75	228.01	110.66	104.33	93.37	93.04	105.66	95.27	123.76	138.17	121.88	95.94	98.07	107.76	106.03	98.05	137.07
QG37_05852	128.67	140.51	88.93	78.74	135.26	123.85	124.85	126.04	134.84	132.09	99.80	118.31	103.68	106.84	126.54	121.54	153.70	190.13	151.44	129.47	124.40	134.05	149.42	115.35	134.80	149.52	127.52	149.08	131.50	39.64	82.52	120.79	266.77	121.95	114.33	110.44	124.65	126.28	95.63	119.46	152.72	142.84	113.17	0.77	0.00	0.00	0.99	0.00
QG37_05853	115.86	134.81	79.28	78.78	124.28	134.69	130.64	138.09	131.79	137.59	97.26	128.21	114.43	100.25	118.24	122.17	168.95	170.66	162.60	124.69	120.45	121.47	124.04	129.90	144.76	166.62	131.18	157.68	137.23	29.63	64.30	131.20	282.51	151.25	121.85	103.26	131.53	138.91	105.50	147.48	141.18	148.63	114.32	35.02	52.09	51.60	46.54	52.82
QG37_05854	108.46	119.22	53.94	55.02	92.93	104.92	110.05	101.73	103.33	101.54	71.71	86.86	84.42	98.09	77.23	87.27	132.31	141.52	106.77	93.30	112.57	101.35	116.39	89.94	115.23	109.01	86.54	122.32	92.71	24.67	59.86	113.49	220.88	107.37	95.27	82.02	93.48	112.58	70.04	90.47	138.39	93.14	81.74	79.84	106.76	95.29	88.71	139.66
QG37_05855	100.28	99.94	55.41	58.12	91.51	92.80	96.75	100.72	107.35	99.62	79.40	84.99	98.11	90.96	82.16	93.42	128.66	132.63	116.36	100.47	101.71	128.02	110.93	87.09	106.72	119.98	68.07	105.69	99.25	20.23	55.51	94.96	191.93	101.35	97.72	87.46	100.33	91.45	63.39	95.51	141.25	118.18	84.68	84.43	109.22	100.78	98.67	125.37
QG37_05856	85.20	102.20	45.64	48.67	77.20	72.70	88.44	90.01	88.98	91.52	64.86	70.96	83.83	78.58	81.81	87.65	70.39	119.69	89.40	108.67	72.00	78.45	91.19	76.87	87.22	96.45	77.67	81.47	75.75	25.42	41.45	82.68	212.48	81.17	78.63	57.43	85.96	76.20	80.37	92.75	95.17	90.03	63.78	66.10	91.90	101.10	76.74	115.63
QG37_05857	97.09	97.20	46.27	42.63	86.18	88.57	93.25	106.62	94.65	85.31	60.34	63.64	72.12	89.32	70.22	80.30	120.95	120.96	104.95	83.77	78.30	88.75	103.12	83.78	92.75	105.87	83.52	85.84	70.80	26.61	63.04	86.07	214.42	78.57	70.70	70.39	71.02	79.46	59.17	91.77	70.94	93.54	57.27	74.29	92.13	111.26	87.16	142.16
QG37_05858	127.78	133.37	77.39	76.24	115.42	116.87	126.03	115.81	126.29	112.92	87.26	100.83	113.24	112.01	105.30	116.75	141.94	151.80	138.39	121.18	123.56	121.21	134.69	107.74	118.67	153.31	100.54	146.46	109.87	28.92	73.68	125.63	253.04	120.14	116.14	95.36	103.25	118.39	92.47	123.47	143.16	131.02	108.73	89.65	112.46	117.33	105.17	150.47
QG37_05859	112.46	106.79	61.75	65.19	98.80	105.34	94.41	109.15	125.48	90.84	89.22	88.78	91.34	93.68	90.14	88.79	147.03	134.42	126.29	118.63	106.66	103.78	117.07	94.74	112.21	136.04	92.30	110.37	87.89	25.59	71.13	132.00	221.47	120.17	101.06	103.27	82.04	114.09	84.63	112.66	117.03	107.90	88.38	75.80	98.78	95.56	78.58	127.19
QG37_05860	144.28	119.98	77.60	62.20	99.03	111.69	99.58	114.82	131.53	108.01	78.25	104.64	98.35	110.71	97.66	98.37	131.18	139.45	118.80	113.70	105.79	125.89	132.02	107.85	111.06	150.23	92.33	114.17	110.83	35.28	71.26	111.73	230.18	114.02	98.90	82.76	94.25	107.49	87.86	134.01	119.57	106.46	79.05	72.40	119.01	97.87	99.34	142.04
QG37_05861	124.96	137.18	73.40	72.54	110.65	129.71	125.37	112.51	136.98	111.89	105.36	115.61	108.12	116.29	132.04	126.72	160.80	164.86	157.73	123.56	121.94	133.66	139.04	108.59	128.16	153.03	100.50	123.54	117.25	32.60	75.45	123.43	254.56	130.83	144.72	102.55	104.46	124.02	125.55	115.51	136.74	132.32	100.45	95.71	119.54	121.49	111.68	137.57
QG37_05862	123.61	114.02	65.50	69.47	101.75	108.13	114.15	110.97	113.67	105.01	86.86	94.14	98.76	100.15	90.61	113.39	131.14	144.63	134.98	115.05	111.72	105.87	124.44	102.50	112.91	134.77	95.41	119.49	98.11	26.45	64.20	113.24	240.67	109.59	100.70	90.80	99.79	94.86	85.22	118.73	127.69	112.11	90.78	88.49	106.07	106.80	94.70	123.38
QG37_05863	85.15	77.31	54.63	33.23	87.66	72.06	79.08	83.46	84.40	65.19	70.37	75.89	63.58	75.07	59.63	72.02	95.50	87.28	95.22	94.47	57.39	74.60	77.70	81.29	84.84	86.72	67.94	65.11	69.06	17.48	47.91	65.23	178.75	74.53	69.28	57.60	76.81	71.89	51.56	68.22	95.70	87.74	59.23	49.93	81.60	73.12	61.55	88.83
QG37_05864	76.38	66.08	41.86	34.44	97.99	78.39	88.53	74.23	70.61	74.60	53.39	74.38	47.49	68.91	64.72	64.97	91.05	91.84	98.60	79.30	56.97	86.55	73.29	67.28	71.01	77.79	51.93	69.71	66.63	22.67	47.35	67.62	139.47	69.92	55.09	51.08	69.13	78.60	58.72	73.47	63.67	81.71	55.41	47.69	56.17	51.47	64.02	83.81
QG37_05865	98.58	101.13	54.99	57.72	99.42	97.15	107.88	95.41	113.44	93.81	67.19	76.72	84.67	84.14	89.22	86.74	118.81	130.61	130.47	105.46	82.49	88.87	91.48	93.38	103.73	105.96	69.92	104.89	89.31	18.82	66.94	93.99	82.24	95.27	62.93	49.39	78.15	85.82	68.58	93.20	104.26	99.66	28.17	47.73	64.10	66.18	66.26	89.65
QG37_05866	115.87	91.31	59.70	67.11	95.55	87.73	120.32	93.60	103.98	94.18	83.07	85.79	86.60	89.03	81.14	114.08	124.78	130.10	125.28	103.99	115.27	114.00	102.07	86.50	89.92	126.62	88.26	120.63	86.58	28.55	55.08	107.56	113.95	103.07	85.39	67.92	89.22	99.78	62.29	110.62	121.75	113.26	58.26	87.39	93.56	97.59	90.80	113.83
QG37_05867	106.77	105.23	59.47	65.71	89.51	103.45	84.51	100.92	108.14	86.05	79.66	78.08	84.05	86.45	83.75	84.21	131.79	118.85	113.99	109.45	105.87	99.83	124.53	91.94	100.46	97.14	79.57	93.71	76.00	25.42	50.70	86.95	247.83	87.64	91.90	90.02	96.90	84.54	78.38	104.16	112.77	105.88	63.32	99.09	99.44	104.21	106.21	126.71
QG37_05868	60.74	61.99	38.75	30.41	44.92	66.31	63.55	59.67	70.34	56.58	43.56	49.47	65.68	48.28	45.29	68.03	67.45	73.80	70.45	54.49	50.65	60.66	63.25	48.83	53.54	56.93	49.06	51.79	44.80	7.02	29.36	54.21	139.09	53.89	55.15	42.80	51.53	53.90	50.14	68.59	58.67	74.97	58.36	54.86	62.43	60.42	59.13	86.28
QG37_05869	89.57	58.32	21.28	24.72	43.52	42.83	51.74	53.67	41.85	44.11	44.23	40.59	56.58	45.24	38.73	61.25	60.74	44.42	51.71	40.03	36.58	35.75	54.47	35.88	41.23	45.68	37.96	42.07	34.76	11.07	26.10	46.33	109.79	36.43	46.33	30.91	44.85	48.64	39.59	55.72	52.25	43.88	33.92	41.74	47.85	44.59	39.32	54.09
QG37_05870	90.77	101.51	57.40	53.69	73.29	90.09	80.42	84.65	99.82	76.96	55.32	75.84	78.78	84.09	75.06	90.74	93.15	132.20	116.98	81.30	75.60	94.75	102.72	69.93	73.45	127.63	74.15	80.42	72.99	21.34	45.53	103.64	163.45	80.78	90.10	69.61	74.25	92.67	65.55	80.26	101.45	97.85	73.94	78.28	81.48	85.90	76.46	112.44
QG37_05871	101.37	99.59	67.50	60.21	100.09	110.54	107.80	87.07	119.14	84.10	84.27	91.72	83.56	90.13	106.01	104.31	121.19	118.28	122.00	112.81	98.73	105.99	117.06	86.53	109.42	115.69	78.28	107.21	90.78	24.23	73.29	115.07	244.57	109.55	88.84	79.15	82.92	103.16	80.73	100.93	104.60	101.49	94.85	74.98	105.95	118.83	90.11	130.43
QG37_05872	95.40	71.23	32.00	37.74	54.88	60.61	48.47	62.71	75.70	51.78	45.07	42.10	48.22	62.65	52.27	66.46	79.89	68.80	60.69	68.35	57.44	81.71	59.15	48.31	71.10	58.20	55.08	58.08	37.91	20.39	38.85	66.54	129.01	76.24	61.56	65.82	62.62	56.68	47.51	59.25	62.59	65.25	68.37	69.16	75.18	94.03	71.18	108.35
QG37_05873	129.81	101.76	60.76	49.07	95.75	106.23	100.76	104.80	104.41	92.09	69.25	90.80	74.42	98.01	103.39	114.28	105.29	126.53	120.55	96.36	100.96	92.49	100.98	86.63	99.28	126.50	80.00	93.48	92.17	36.71	55.10	109.41	219.81	102.57	114.13	86.21	91.18	90.50	70.71	101.31	126.88	127.09	90.11	83.99	104.13	120.37	100.78	132.29
QG37_05874	134.32	131.09	78.55	75.94	122.91	126.71	115.41	123.17	129.48	118.32	112.25	98.53	108.64	108.21	103.07	119.75	156.68	157.14	140.70	125.01	131.20	120.27	130.96	116.02	124.49	146.40	103.47	137.88	110.66	32.55	70.09	125.75	260.94	123.46	115.76	93.13	105.67	115.82	95.16	121.59	148.16	146.05	98.77	93.76	122.98	120.26	106.44	146.13
QG37_05875	140.72	143.71	82.66	82.91	126.51	116.89	125.13	125.47	123.00	127.30	99.13	99.69	119.60	112.02	108.37	120.26	148.63	162.03	152.76	132.68	130.35	132.87	133.00	104.90	127.79	155.14	114.00	143.70	120.95	30.66	82.58	141.99	279.69	124.84	113.10	101.17	113.81	124.77	98.11	129.90	151.35	134.61	100.71	100.10	129.47	117.59	104.10	151.28
QG37_05876	130.02	127.61	89.86	72.15	115.16	107.23	119.53	124.43	128.95	123.25	96.08	103.15	107.48	108.29	104.26	121.97	146.77	154.69	133.08	123.16	123.59	120.48	127.47	113.38	116.52	137.38	92.83	120.73	103.58	26.41	63.92	117.30	251.78	116.45	102.25	97.14	104.85	111.45	85.80	139.29	140.38	136.27	92.97	93.93	114.94	111.04	109.54	146.93
QG37_05877	105.46	100.63	51.81	58.44	94.93	93.63	93.26	91.93	100.58	81.22	79.79	70.97	80.63	76.44	89.57	99.88	106.88	120.55	107.50	97.90	94.16	96.41	102.55	81.29	98.75	124.03	79.01	105.47	82.00	24.21	57.26	93.87	205.10	91.39	87.77	75.59	88.60	98.82	72.49	94.75	126.39	103.36	68.84	79.86	92.80	96.94	86.85	114.48
QG37_05878	106.20	112.28	58.58	58.35	91.34	93.47	103.37	98.66	116.14	103.54	87.95	85.68	88.25	95.46	92.38	103.52	134.03	120.02	108.13	113.83	102.55	110.95	111.37	95.78	110.75	128.19	76.25	111.71	88.36	29.32	65.97	105.15	203.49	95.62	90.25	74.05	84.39	105.41	73.10	114.02	108.32	102.23	86.27	71.97	97.90	94.40	84.63	118.89
QG37_05879	142.29	147.31	87.03	70.96	126.57	111.32	130.15	130.54	138.61	125.35	100.17	110.76	116.67	114.66	99.30	115.95	150.61	167.34	151.65	134.10	120.19	138.40	123.10	110.21	128.75	168.65	105.02	129.56	110.60	25.32	85.40	146.16	259.52	125.46	109.42	85.23	92.47	117.28	96.86	126.38	160.07	143.43	109.91	78.25	105.88	95.05	93.90	121.68
QG37_05880	133.16	134.58	79.88	74.54	116.00	132.68	115.97	122.40	121.75	120.93	100.20	97.30	116.29	116.97	105.02	117.50	147.29	152.69	137.42	121.53	119.26	116.75	128.18	104.77	128.95	162.22	100.47	142.96	115.33	30.41	76.80	131.89	254.02	120.37	120.26	94.42	114.45	117.09	99.49	133.91	157.96	132.59	95.55	93.83	113.21	108.29	116.87	136.83
QG37_05881	144.92	151.49	91.78	81.79	143.52	130.67	123.65	128.03	127.48	135.65	112.83	106.30	116.31	97.06	120.70	126.29	146.50	176.76	160.09	147.77	140.97	134.76	136.03	113.06	136.37	158.84	107.79	142.71	134.74	35.63	76.67	143.12	293.59	130.47	123.02	109.83	129.54	128.16	94.77	123.90	161.08	144.92	101.27	92.46	110.10	116.63	95.32	144.53
QG37_05882	100.14	115.51	64.32	54.40	90.86	94.03	93.45	93.96	112.65	92.80	88.01	82.48	95.85	73.89	116.13	101.35	106.97	123.95	100.48	101.70	93.40	95.72	100.87	77.89	118.59	122.78	72.72	114.41	95.33	29.26	59.92	106.51	224.49	88.02	77.89	73.81	84.08	75.32	76.96	115.77	116.10	108.68	64.43	97.43	102.73	108.41	86.26	126.88
QG37_05883	140.26	136.39	81.07	73.46	113.21	122.32	109.94	119.48	130.68	114.53	99.58	94.63	101.20	101.27	96.12	120.80	143.83	151.01	134.40	118.34	123.64	118.00	132.68	85.06	124.93	149.21	94.15	129.84	101.93	26.15	59.70	118.28	255.37	108.53	109.60	90.47	107.29	110.48	98.01	128.49	143.13	121.33	94.48	87.77	104.96	102.98	101.67	127.34
QG37_05884	25.60	49.30	19.60	24.87	31.17	44.53	38.00	51.47	44.46	42.28	35.47	37.06	40.28	33.09	34.01	32.34	54.22	54.25	47.67	45.57	44.85	41.83	47.97	37.75	42.14	44.15	31.60	37.46	26.86	9.32	32.53	42.89	63.23	40.26	54.16	36.54	47.28	56.52	39.85	61.41	54.03	57.93	33.68	21.45	41.38	38.60	41.11	39.86
QG37_05885	130.26	138.86	80.42	75.07	131.28	125.62	125.80	120.71	113.26	106.08	98.53	102.40	107.75	108.40	99.74	128.50	144.75	154.51	133.17	131.34	118.31	116.88	145.11	110.15	136.63	151.40	104.38	145.22	112.41	37.30	84.18	124.26	270.46	127.87	122.77	97.46	103.95	113.51	104.96	110.45	148.46	132.28	80.36	90.62	112.40	116.14	103.14	147.09
QG37_05886	130.92	115.48	71.18	65.07	109.94	106.62	99.48	118.10	115.30	104.46	95.20	93.46	92.40	98.86	96.96	105.21	131.50	157.29	121.99	115.82	121.83	115.67	126.32	90.76	112.66	143.85	91.54	109.60	95.30	33.51	64.88	99.49	248.83	107.80	106.60	91.11	93.98	103.58	88.55	111.63	129.67	107.36	85.25	81.12	84.39	95.55	87.37	123.08
QG37_05887	123.75	127.00	69.85	70.84	113.20	115.47	115.32	114.81	121.89	106.29	89.48	97.65	105.15	98.91	90.22	101.82	141.84	151.01	134.99	114.37	118.75	118.66	140.58	108.86	122.88	140.83	102.55	133.34	101.98	25.29	72.16	116.01	248.51	114.13	102.43	88.48	100.61	106.62	88.45	116.30	141.92	125.23	91.96	90.55	107.79	110.82	94.95	135.60
QG37_05888	140.85	123.88	73.41	72.36	121.24	120.33	121.63	119.95	128.28	110.78	89.57	103.49	99.68	100.66	96.75	109.13	142.05	140.03	135.28	124.62	128.71	117.02	137.38	102.64	128.81	153.21	101.25	137.54	117.30	31.21	73.89	125.55	268.42	122.64	106.24	96.67	109.00	113.69	93.51	122.96	143.45	124.91	91.73	92.96	116.32	111.61	93.51	144.11
QG37_05889	117.11	107.81	66.43	69.97	118.94	117.87	116.90	109.83	110.53	101.18	89.27	83.20	81.90	87.75	105.32	109.32	144.19	132.81	140.05	122.28	113.31	113.25	117.99	91.51	119.38	142.73	106.54	115.43	91.85	29.75	73.99	114.81	250.73	101.06	95.13	84.64	97.51	93.86	95.23	117.12	133.44	111.14	86.85	87.81	101.72	113.18	106.05	155.70
QG37_05890	116.00	104.02	75.09	63.85	106.98	113.38	104.31	89.35	109.28	102.61	83.21	88.05	90.13	111.36	93.35	99.78	140.46	138.89	137.21	112.35	92.58	91.49	138.01	93.23	114.05	137.29	92.50	118.13	93.69	29.92	76.07	111.15	257.04	95.06	97.01	85.29	86.03	102.26	82.32	105.71	113.12	95.23	74.86	83.13	100.30	104.31	87.87	150.13
QG37_05891	118.96	119.59	77.81	68.08	118.43	119.60	114.37	93.55	113.45	101.19	96.48	110.15	107.05	109.97	113.14	102.14	154.21	154.46	120.62	111.63	109.86	120.23	132.63	86.72	121.77	147.64	108.30	110.85	110.77	25.98	63.08	115.51	251.26	109.03	97.17	89.72	105.24	97.02	83.54	121.23	130.32	116.26	76.82	90.99	108.38	107.25	98.27	143.81
QG37_05892	104.52	127.79	68.19	67.21	115.38	105.56	102.13	115.12	113.75	105.48	90.71	101.04	97.87	102.91	97.50	118.00	142.16	144.97	120.67	120.98	104.55	132.42	132.16	96.19	112.20	135.70	95.11	123.79	100.63	27.93	58.93	114.12	237.98	110.04	107.22	87.95	102.36	100.12	97.05	112.69	129.49	117.28	86.13	92.84	112.13	109.54	97.01	148.09
QG37_05893	144.92	140.50	76.08	75.68	117.18	125.79	119.78	115.37	123.88	106.30	92.11	88.03	101.82	100.57	90.21	112.94	146.36	156.72	142.23	105.60	112.92	115.67	131.45	101.38	128.16	128.82	91.82	131.31	99.67	33.21	72.91	124.83	261.91	125.33	116.53	90.10	106.90	115.75	93.85	119.02	137.85	125.74	94.00	108.06	120.76	108.55	107.58	134.05
QG37_05894	148.64	122.84	82.31	66.74	118.42	124.45	137.88	126.28	143.43	123.92	97.31	114.54	122.28	97.91	107.97	114.28	157.45	159.51	165.87	98.71	122.98	114.46	135.73	111.28	123.60	160.81	114.73	127.86	109.05	24.56	91.59	139.07	267.96	139.82	110.61	111.37	111.29	123.04	84.22	116.91	150.97	150.39	100.37	98.60	110.22	124.65	84.93	144.97
QG37_05895	143.62	139.78	92.31	71.23	137.88	132.57	118.10	125.07	110.71	128.19	87.65	116.06	124.08	112.78	117.31	119.88	154.23	156.43	135.29	117.12	122.91	129.58	148.84	148.55	134.24	152.50	110.40	166.42	115.06	39.92	73.43	139.65	287.54	124.69	109.04	105.09	129.30	135.43	100.20	124.55	149.15	140.73	101.42	92.72	132.85	134.12	95.44	133.69
QG37_05896	130.36	135.65	79.62	69.57	119.90	119.82	130.40	126.37	146.85	122.98	102.04	101.11	116.60	104.10	102.44	124.48	145.67	161.70	139.77	116.28	120.26	114.32	129.53	105.14	135.63	152.97	108.34	129.25	118.21	31.04	69.87	128.75	279.26	131.86	100.45	93.38	111.10	126.82	91.73	121.68	139.83	131.68	88.94	93.22	111.48	115.77	101.87	148.79
QG37_05897	109.18	137.13	76.53	72.81	106.91	108.06	105.41	113.03	129.78	118.18	103.39	98.40	108.05	107.23	88.90	117.52	134.50	141.50	122.01	112.29	99.50	106.47	114.07	92.33	113.47	136.24	94.65	126.87	97.35	25.24	66.35	116.74	245.03	107.69	108.10	92.33	102.96	98.60	95.71	104.86	132.06	120.74	81.06	81.10	102.26	98.40	99.24	129.09
QG37_05898	125.28	132.07	71.66	78.29	111.78	114.81	101.55	115.35	120.83	113.27	96.60	95.84	95.19	102.72	98.46	105.92	136.90	138.38	129.67	111.02	112.06	117.21	129.70	106.96	134.20	137.83	96.56	123.27	100.89	36.52	73.42	114.56	262.53	113.70	109.70	86.27	106.79	114.78	93.29	113.10	126.72	131.79	93.76	91.97	106.89	111.60	89.78	131.12
QG37_05899	128.27	129.90	87.33	76.25	108.00	114.33	116.01	119.56	135.98	115.62	93.69	104.89	103.69	109.87	105.34	116.88	146.20	158.49	144.36	126.52	131.15	127.74	142.05	115.77	126.08	159.49	111.32	134.48	122.01	26.46	79.77	140.61	289.42	118.59	105.38	91.44	104.02	123.01	89.04	118.42	132.56	125.91	99.62	95.86	115.17	121.59	107.53	163.72
QG37_05900	56.22	76.47	41.67	45.36	79.87	48.64	73.07	69.55	70.64	63.13	44.15	61.89	60.99	60.44	68.82	60.01	69.79	92.81	79.29	57.83	54.30	65.04	69.47	51.96	68.97	103.48	55.27	68.22	58.59	16.15	33.71	72.38	176.68	52.31	38.08	41.21	48.77	46.10	36.73	54.81	50.62	62.45	39.20	47.59	89.16	70.39	63.87	90.73
QG37_05901	141.93	134.80	73.85	73.82	121.99	117.59	125.87	121.10	133.36	117.22	98.19	113.15	114.09	112.14	103.52	114.31	141.28	146.46	128.84	115.02	128.73	118.12	142.40	108.14	139.50	163.46	105.51	137.20	105.96	34.69	78.56	133.04	334.04	125.28	105.68	87.00	122.76	124.62	92.01	121.79	149.54	120.71	87.34	90.62	121.74	118.95	123.82	160.96
QG37_05902	150.50	131.63	71.89	87.95	111.12	128.08	117.95	125.53	129.11	110.26	98.19	105.28	102.85	112.54	111.90	117.14	134.47	162.02	132.42	123.02	114.07	117.99	136.74	101.14	121.91	158.19	99.11	107.52	107.86	32.44	61.02	134.10	265.37	112.66	111.67	100.57	103.25	107.37	85.58	122.80	141.82	124.98	99.35	95.24	108.34	123.70	117.46	155.81
QG37_05903	139.30	134.89	74.16	80.03	106.72	119.94	119.83	119.41	116.42	114.07	92.99	104.75	107.42	104.07	107.16	113.92	129.38	155.07	124.45	123.41	120.99	122.81	136.76	93.32	108.90	144.29	95.15	129.57	102.25	31.14	70.39	126.91	271.26	114.52	113.79	98.96	104.49	122.43	92.89	121.41	143.17	131.74	94.03	94.34	107.60	110.52	105.27	133.53
QG37_05904	80.33	97.23	54.82	47.38	94.56	78.24	92.51	83.28	82.31	80.83	83.66	71.33	88.07	74.33	73.26	81.94	93.82	117.34	89.68	89.04	88.85	91.10	89.42	79.08	81.14	112.17	62.12	102.01	80.37	20.54	55.29	100.60	178.46	102.31	83.08	68.02	75.13	79.57	92.14	106.56	104.03	118.26	76.29	73.88	128.69	108.19	87.81	146.03
QG37_05905	141.06	129.14	81.21	74.26	126.99	128.32	115.13	113.11	124.17	113.17	97.47	108.18	107.51	100.34	109.67	111.27	156.93	135.42	142.75	121.79	120.81	137.07	142.94	107.64	119.85	150.88	100.55	142.22	105.26	23.99	79.58	140.07	282.78	135.41	101.74	100.99	112.26	113.88	90.97	129.04	146.59	142.81	94.86	100.09	131.40	120.50	99.12	142.38
