GENE	CDC_B11096	CDC_B11097	CDC_B11098	CDC_B11099	CDC_B11101	CDC_B11102	CDC_B11103	CDC_B11105	CDC_B11112	CDC_B11113	CDC_B11114	CDC_B11115	CDC_B11116	CDC_B11117	CDC_B11118	CDC_B11119	CDC_B11200	CDC_B11201	CDC_B11205	CDC_B11206	CDC_B11207	CDC_B11208	CDC_B11209	CDC_B11210	CDC_B11212	CDC_B11213	CDC_B11214	CDC_B11215	CDC_B11216	CDC_B11217	CDC_B11218	CDC_B11219	CDC_B11220	CDC_B11221	CDC_B11222	CDC_B11223	CDC_B11224	CDC_B11225	CDC_B11226	CDC_B11227	CDC_B11228	CDC_B11229	CDC_B11230	CDC_B11243	CDC_B11244	CDC_B11245	CDC_B11246	CDC_B11247
QG37_04235	51.79	38.55	24.85	17.62	37.13	26.71	36.89	26.76	33.60	27.88	24.53	26.80	17.64	33.21	28.93	31.26	45.21	31.93	35.32	28.15	28.11	26.11	38.61	33.78	37.16	30.51	32.92	34.97	25.24	5.34	20.56	40.15	43.81	38.10	27.36	26.63	27.98	38.99	22.65	29.21	41.14	28.88	26.85	27.37	28.39	33.59	26.09	42.91
QG37_04236	124.40	100.77	45.69	52.31	72.26	91.48	86.01	82.04	98.66	86.61	53.79	57.22	50.81	69.44	68.44	81.03	109.09	96.70	84.81	70.88	71.96	102.73	100.10	84.06	90.74	97.73	65.90	72.70	57.44	14.33	37.49	95.61	103.47	78.84	74.99	60.99	62.76	90.02	73.47	74.81	110.59	92.00	63.06	65.82	68.45	93.97	69.32	101.42
QG37_04237	105.74	86.24	64.08	65.68	90.94	99.02	93.92	100.45	112.61	79.07	73.82	79.91	85.70	89.72	84.38	96.63	122.24	126.08	113.88	99.50	98.44	102.37	109.02	97.17	104.39	113.77	74.92	102.35	76.24	20.46	56.88	93.21	107.17	100.27	95.82	75.34	93.34	90.62	80.69	102.74	129.44	101.19	71.45	78.76	86.62	94.83	78.29	115.05
QG37_04238	115.97	112.78	69.37	73.13	107.69	106.91	90.40	86.89	108.76	89.52	87.30	93.20	94.10	100.81	102.98	101.97	138.41	135.67	119.39	111.28	120.75	110.83	120.02	98.73	112.18	135.65	91.73	110.37	99.91	26.86	65.53	114.36	128.98	103.86	96.54	84.48	99.69	116.15	85.41	113.27	121.66	110.68	94.53	88.57	110.15	98.42	93.85	152.18
QG37_04239	126.85	124.99	76.21	71.69	117.36	108.29	108.79	113.49	140.55	111.28	95.11	100.63	90.83	108.93	107.96	116.78	144.65	156.77	142.74	124.51	123.08	127.18	132.75	110.37	128.38	147.76	101.28	124.57	107.34	27.91	67.33	122.17	132.04	124.84	114.10	97.45	101.71	116.37	99.39	134.75	139.03	138.94	95.17	90.00	122.27	115.89	108.99	140.51
QG37_04240	127.97	131.98	86.30	85.74	125.72	102.62	103.98	126.59	154.77	106.59	94.00	97.19	99.55	112.26	109.54	134.97	153.17	178.56	144.57	120.00	135.00	124.21	134.08	115.44	137.41	149.63	104.56	134.36	115.37	28.87	88.77	140.25	159.10	138.09	118.77	96.03	118.13	124.18	101.27	130.48	151.42	126.03	111.44	87.97	123.18	121.51	101.87	152.42
QG37_04241	107.13	113.12	59.33	65.04	96.31	96.32	94.57	103.39	112.04	88.39	88.54	89.20	84.46	95.64	94.71	104.56	124.95	137.49	123.77	98.04	113.70	110.00	115.42	97.71	106.17	122.06	94.85	114.04	85.70	25.42	60.09	108.70	111.97	103.87	95.98	81.68	91.92	96.93	78.30	105.96	130.40	108.81	78.82	84.28	103.81	102.04	93.85	116.02
QG37_04242	118.20	119.44	50.40	60.62	107.76	86.43	82.60	103.46	102.63	91.35	68.92	77.01	75.08	79.35	79.18	108.03	115.52	136.75	109.67	92.28	105.27	99.96	126.96	80.17	95.56	122.83	80.46	92.57	79.99	29.05	66.13	99.12	87.80	98.26	83.42	81.86	75.42	87.01	64.46	107.68	117.38	109.82	75.01	76.90	82.45	80.86	72.68	94.36
QG37_04243	104.60	110.93	59.73	66.22	90.49	97.67	106.88	94.29	107.42	79.27	75.89	74.97	90.77	98.17	97.01	93.96	129.04	150.54	144.52	90.09	91.02	107.26	123.57	96.93	118.36	134.72	92.93	96.89	82.34	25.35	61.32	110.55	109.74	82.85	94.66	83.64	114.82	92.60	85.42	98.21	104.87	116.94	80.10	80.66	97.66	110.67	92.48	118.00
QG37_04244	99.22	100.61	57.59	63.84	105.23	82.78	97.39	89.14	103.41	76.92	77.81	78.97	78.31	82.36	91.63	88.17	122.79	134.98	103.80	83.79	113.42	96.06	115.68	105.11	102.99	121.83	82.51	105.23	70.54	22.67	59.85	89.81	115.13	87.00	92.25	84.90	95.27	92.48	74.00	114.50	111.92	104.53	79.62	90.81	98.26	101.48	93.87	131.81
QG37_04245	97.29	106.08	56.59	61.44	82.37	92.56	101.64	94.49	115.74	90.40	77.22	80.54	78.41	89.03	93.72	104.18	97.18	125.84	112.17	88.42	98.25	95.19	115.83	93.57	103.36	112.64	89.65	91.29	70.73	37.03	71.40	89.91	101.35	91.93	92.11	86.35	80.02	105.26	78.37	114.49	131.33	113.51	94.92	84.90	99.83	97.87	85.49	122.22
QG37_04246	112.49	123.91	71.93	67.19	113.36	106.60	102.44	105.98	143.13	117.47	83.96	88.17	107.70	90.38	102.91	97.18	134.69	146.71	141.14	119.34	102.42	127.04	122.48	109.54	123.25	140.90	106.25	135.44	97.39	27.64	71.79	121.39	113.02	112.43	100.61	86.59	114.50	105.99	93.61	122.71	135.38	128.01	104.47	86.45	111.80	134.34	107.44	150.85
QG37_04247	113.08	117.92	69.78	74.29	109.85	111.62	104.11	111.67	125.70	104.50	81.28	100.27	99.25	102.65	103.48	105.54	136.66	138.79	139.14	107.20	111.27	125.99	127.95	101.85	125.82	145.48	99.79	122.07	102.94	25.04	82.75	122.71	133.01	115.31	113.61	83.84	103.45	111.98	94.30	125.31	134.57	123.23	99.30	88.08	105.69	113.89	111.23	145.26
QG37_04248	102.71	119.49	52.68	69.58	119.25	117.13	95.64	132.02	112.55	96.99	85.31	88.63	98.46	104.79	114.64	104.21	134.25	164.04	145.14	117.24	113.82	144.71	145.18	109.77	126.45	148.14	109.19	128.60	92.18	35.25	83.88	118.55	114.36	109.86	114.97	81.49	98.05	130.42	96.50	104.38	146.64	119.86	110.53	85.10	114.71	103.05	109.00	163.05
QG37_04249	125.72	119.34	72.54	74.29	118.15	115.61	108.34	112.64	122.22	104.54	86.19	94.45	99.84	107.37	99.13	116.28	142.47	152.02	134.77	112.53	118.25	122.08	128.87	108.22	124.85	138.11	98.74	134.05	101.47	27.66	70.67	114.51	123.33	111.96	109.13	91.64	99.03	106.52	94.06	118.51	140.82	129.88	92.40	91.32	109.49	116.12	98.60	133.73
QG37_04250	122.52	149.94	67.50	81.49	122.37	120.05	125.36	123.25	129.76	125.32	98.71	103.24	113.26	129.27	122.99	121.62	164.63	152.67	163.61	125.77	110.83	133.58	121.04	111.02	125.51	159.20	112.16	139.55	97.47	25.04	77.70	130.94	130.90	144.67	113.04	99.08	95.08	120.84	95.39	135.60	142.12	156.70	95.78	85.11	119.00	119.59	91.17	163.31
QG37_04251	118.89	113.55	65.36	77.56	101.05	104.65	110.11	118.88	126.67	103.08	74.87	83.55	95.45	101.94	92.98	116.91	137.10	142.14	136.52	113.50	116.48	116.75	118.71	97.79	120.04	138.65	84.44	114.94	96.00	28.46	65.70	111.54	111.50	113.22	108.80	84.25	90.92	96.39	92.55	107.22	128.38	110.56	89.03	82.49	92.11	97.37	95.50	144.79
QG37_04252	132.89	138.76	73.85	77.32	119.07	112.20	121.48	121.79	130.48	109.10	99.82	88.82	109.21	110.84	102.90	117.10	158.31	159.54	144.89	114.34	127.17	137.71	138.18	104.72	133.54	160.04	106.58	125.76	99.28	32.16	64.14	134.13	137.28	122.49	111.12	91.20	107.90	114.92	103.89	121.27	146.42	136.54	99.18	89.37	106.27	115.11	112.97	135.99
QG37_04253	116.02	126.77	74.84	74.65	106.03	105.86	121.96	112.79	122.55	112.14	103.19	107.13	99.73	115.88	99.13	123.96	148.22	152.00	151.92	121.18	122.29	130.39	138.72	108.44	146.74	158.99	105.56	129.38	108.25	30.07	68.56	130.60	158.32	121.26	125.39	99.55	111.59	117.83	90.17	130.70	139.28	133.63	105.39	94.85	106.18	117.63	107.73	152.05
QG37_04254	155.10	136.23	66.15	70.60	114.68	116.54	131.42	122.27	140.79	115.89	103.52	100.89	111.06	120.01	111.96	101.44	167.52	152.84	156.67	127.65	129.29	129.89	137.18	91.95	129.64	155.29	108.74	158.64	120.37	33.64	75.82	117.28	124.92	121.41	126.04	89.49	114.90	119.70	101.72	124.61	145.16	148.12	109.04	97.04	108.46	128.53	133.92	175.69
QG37_04255	131.30	123.36	65.24	73.42	102.13	114.59	132.56	107.87	140.73	110.58	86.15	84.86	108.92	106.01	97.53	108.56	131.50	164.56	147.86	132.00	113.13	112.94	144.04	98.85	115.54	135.60	96.26	145.89	98.60	25.31	70.27	119.92	130.20	106.71	115.60	88.03	104.94	111.50	92.71	128.60	142.32	132.27	102.79	86.38	97.47	114.29	116.81	149.64
QG37_04256	117.97	123.08	63.43	41.88	81.26	80.29	83.70	103.83	111.08	106.15	84.61	92.42	80.72	109.27	98.60	98.01	124.15	170.37	109.58	114.07	99.36	110.48	131.80	89.32	123.66	112.86	93.67	98.73	80.39	18.09	50.45	87.45	107.83	101.37	94.55	83.92	108.33	101.11	85.18	130.05	111.89	83.01	96.64	65.55	95.21	96.30	90.20	112.51
QG37_04257	97.76	97.61	58.98	48.88	95.57	89.81	85.83	96.94	102.35	81.69	73.88	85.25	83.77	91.31	92.12	99.13	126.14	116.14	106.31	92.30	94.80	96.10	107.57	84.27	99.41	107.97	76.48	88.73	78.45	19.50	52.63	97.15	107.86	98.13	102.15	73.90	90.67	95.12	73.24	95.85	98.69	110.67	74.85	76.32	88.48	89.26	68.69	105.53
QG37_04258	121.07	146.74	74.20	67.28	114.10	100.42	113.08	111.40	126.26	118.92	99.87	103.90	106.54	96.64	103.67	118.79	154.14	131.74	132.19	113.64	128.87	112.85	145.66	107.60	127.80	139.78	105.14	125.76	97.24	24.78	72.43	131.49	139.09	119.46	104.81	96.45	115.25	110.83	98.40	130.61	141.46	128.85	96.17	93.26	110.57	123.48	98.30	140.15
QG37_04259	115.03	122.34	71.97	64.84	108.57	96.40	109.81	102.38	118.61	109.29	84.73	102.44	95.26	110.72	104.27	110.27	136.19	161.89	140.75	109.60	132.21	117.35	131.04	109.10	125.82	141.00	89.12	118.81	103.64	28.31	73.22	125.08	140.46	113.46	122.00	97.91	103.04	106.98	100.30	125.08	141.83	113.65	90.61	98.70	110.65	110.47	110.77	137.57
QG37_04260	126.56	116.19	70.53	74.44	107.46	108.39	106.20	108.66	118.45	109.76	80.98	87.36	96.25	101.99	97.97	106.18	135.42	148.12	132.88	117.20	118.40	112.47	128.28	93.48	121.75	142.54	99.09	128.24	86.90	31.39	72.28	127.38	126.92	122.05	111.99	88.47	102.21	115.27	93.54	122.58	146.49	121.70	103.23	89.09	113.44	112.94	99.96	146.39
QG37_04261	128.15	128.78	70.64	73.88	117.00	119.64	119.71	115.50	121.45	110.86	99.93	97.86	111.37	104.32	110.67	113.24	149.04	153.43	140.62	130.52	121.78	122.23	127.50	102.39	121.79	143.71	98.49	130.80	109.37	31.38	70.13	129.35	135.47	125.40	109.99	91.41	99.68	111.74	91.54	116.08	132.71	127.39	92.05	95.27	102.98	116.11	109.87	144.88
QG37_04262	127.65	130.50	69.47	70.82	117.92	105.64	118.99	116.21	124.29	116.44	95.86	107.14	110.52	111.78	97.21	113.89	148.56	153.11	134.70	111.74	122.26	119.95	131.09	98.47	125.07	150.54	99.63	125.99	106.06	33.46	74.73	133.69	136.08	121.00	117.67	96.82	119.45	107.98	97.67	121.93	139.35	125.80	87.67	88.47	109.98	113.68	96.98	147.00
QG37_04263	137.97	146.97	73.95	72.21	125.17	119.41	118.84	116.45	137.83	113.83	99.58	108.95	103.13	106.20	102.84	123.15	134.39	154.52	142.66	125.45	119.95	126.61	144.73	105.99	126.06	142.69	97.88	139.42	103.58	32.86	70.34	142.49	126.15	120.47	110.41	86.37	106.36	116.55	98.84	129.35	150.38	128.80	90.16	94.09	119.91	120.18	104.70	140.53
QG37_08445	153.27	175.82	108.07	77.18	140.26	160.35	122.59	119.67	161.34	139.38	124.42	129.00	120.85	134.62	123.07	132.03	145.83	148.32	169.92	140.68	147.56	140.70	168.07	122.50	179.08	176.45	120.45	153.09	114.05	38.17	88.32	168.89	130.35	135.69	122.31	121.43	136.19	123.11	114.19	124.17	134.84	135.15	122.03	97.32	133.10	123.02	111.56	150.94
QG37_04264	139.58	139.39	81.97	69.82	130.32	125.32	118.93	127.14	144.01	131.47	100.44	110.09	116.34	110.45	113.94	125.19	152.55	164.82	145.71	134.97	127.62	128.70	139.91	116.45	140.01	154.19	107.19	146.88	120.66	32.93	81.90	137.33	144.34	128.32	117.59	104.79	110.04	118.41	102.79	132.77	149.98	134.40	104.48	97.52	118.35	117.61	109.95	153.24
QG37_04265	124.00	114.19	67.19	64.16	118.75	88.49	97.16	98.14	107.72	107.50	84.32	86.43	103.08	93.89	94.36	112.49	127.76	134.56	120.65	102.40	105.23	104.83	117.25	104.16	110.64	130.19	95.43	124.65	118.28	34.70	69.45	116.66	124.00	102.35	99.50	77.43	98.64	95.00	74.35	104.06	138.72	109.91	95.02	81.74	94.33	105.34	81.03	125.77
QG37_04266	143.77	139.35	75.30	76.35	117.16	120.70	128.09	123.48	136.76	118.60	95.85	107.97	108.67	109.52	105.72	119.54	145.47	152.58	144.78	124.83	131.40	126.04	130.79	109.30	135.43	148.67	106.02	142.56	111.09	30.90	74.40	127.84	147.39	123.03	117.81	93.09	108.06	112.09	91.96	125.48	151.96	123.29	91.84	92.00	113.01	121.27	100.78	148.39
QG37_04267	136.37	139.76	75.84	77.66	110.80	118.35	116.74	116.19	126.04	106.32	95.88	95.21	103.41	98.88	106.69	110.32	134.32	146.83	124.96	122.48	117.83	117.26	127.08	100.08	121.63	145.52	102.47	137.52	117.46	27.00	74.49	131.26	129.29	120.81	107.30	92.76	104.19	106.60	95.90	129.18	140.82	123.83	90.83	92.93	115.89	123.84	100.25	136.19
QG37_04268	148.62	148.01	72.53	80.94	120.10	111.52	136.38	127.44	126.42	115.60	112.21	102.98	116.34	118.53	119.63	120.88	152.26	149.64	132.67	111.28	108.59	107.93	103.39	113.78	109.39	135.56	101.50	135.42	100.76	26.09	74.87	127.25	120.07	122.44	98.70	95.37	124.29	125.34	96.48	146.78	139.69	120.85	86.50	95.52	117.76	129.48	123.35	130.82
QG37_04269	121.82	112.71	72.04	64.94	108.30	117.73	99.43	108.89	120.36	103.75	96.36	93.05	97.30	108.28	101.50	110.53	132.63	130.77	135.34	112.86	114.26	113.61	121.72	98.60	98.27	136.12	94.31	119.13	89.08	35.15	79.92	121.15	130.53	105.53	104.36	86.39	92.93	97.03	87.28	116.71	129.08	116.22	92.98	97.26	117.64	99.86	84.49	125.98
QG37_04270	134.18	138.27	80.96	66.83	121.16	123.90	120.39	115.86	133.71	126.65	89.20	103.53	109.16	106.77	107.23	115.49	150.38	152.83	142.85	134.15	126.69	130.05	150.21	102.82	132.98	164.90	107.27	149.12	119.42	32.64	64.73	127.90	140.18	127.55	111.74	97.10	100.24	101.57	91.49	115.60	136.80	124.23	102.46	95.92	119.02	114.70	107.53	153.75
QG37_04271	123.09	128.37	79.85	70.61	123.09	123.35	99.60	111.70	124.59	103.83	94.14	94.70	99.13	98.27	88.88	110.44	132.22	153.63	122.60	105.61	114.66	118.00	132.08	105.41	120.24	149.39	106.40	135.96	103.73	32.65	67.94	122.41	134.47	108.65	112.25	84.86	102.19	106.43	88.36	122.40	138.23	119.72	87.76	92.49	109.91	107.01	103.16	132.67
QG37_04272	122.81	124.34	71.68	64.21	102.45	101.67	100.10	116.61	120.22	92.21	87.58	95.20	104.21	96.60	85.15	115.93	133.47	137.35	126.33	119.87	116.04	124.07	120.78	99.86	113.83	145.53	88.53	117.17	98.90	24.67	76.02	116.85	128.20	105.00	107.87	84.22	87.02	109.77	87.88	110.10	128.59	117.76	82.17	79.45	116.11	116.93	97.78	139.74
QG37_04273	126.69	128.10	75.80	63.73	120.17	108.39	99.84	109.95	125.76	108.42	90.91	110.82	109.54	109.56	91.45	112.22	142.04	155.42	147.23	125.43	120.65	127.73	116.72	106.47	120.17	131.74	99.63	131.96	105.31	35.16	73.51	119.59	127.87	109.24	107.68	97.42	107.36	106.58	86.80	115.48	129.23	126.58	96.19	99.33	105.85	117.38	96.50	143.98
QG37_04274	123.66	121.74	55.40	60.90	86.47	105.40	116.25	117.97	126.07	97.45	89.97	87.87	109.66	102.82	108.58	99.73	126.26	130.41	126.19	112.45	104.61	100.86	115.94	95.61	126.27	118.13	100.44	133.80	98.65	31.69	64.75	127.67	122.64	104.22	94.94	105.60	98.39	99.11	84.02	112.72	131.12	120.37	92.94	74.73	117.61	100.47	103.07	122.97
QG37_04275	139.86	105.82	54.83	65.13	98.98	96.06	102.91	109.25	123.08	90.67	76.94	92.10	88.96	99.04	85.34	112.23	111.79	109.95	136.98	97.59	92.82	90.37	107.67	89.29	116.36	140.34	93.94	118.38	89.44	36.50	58.98	136.14	118.89	97.58	106.43	79.02	92.95	87.03	73.74	88.36	134.28	124.68	82.06	61.55	109.62	105.85	99.41	114.27
QG37_04276	44.32	75.28	35.10	39.56	60.16	50.31	65.29	62.27	67.14	49.64	44.50	67.06	59.22	51.48	45.83	66.16	72.56	68.22	73.69	61.76	62.71	58.49	73.24	45.33	60.20	68.52	57.36	70.72	58.16	18.28	44.70	79.36	96.98	64.46	70.61	46.40	54.06	62.80	50.61	64.72	71.24	77.23	48.44	48.69	63.68	63.56	60.94	87.96
QG37_04277	99.73	121.18	60.54	64.92	91.23	91.49	87.19	110.04	102.05	94.12	73.90	82.85	85.22	85.09	79.19	94.66	130.85	128.28	106.29	103.01	103.48	98.12	113.98	79.32	106.57	118.47	79.56	124.01	82.54	23.72	59.84	88.97	110.53	107.74	86.61	71.82	90.45	103.78	70.90	97.23	112.30	98.17	84.31	70.84	84.05	102.96	79.35	110.97
QG37_04278	121.66	129.42	78.56	69.48	113.55	118.18	121.80	123.46	131.63	127.48	90.38	99.84	99.74	117.87	101.44	118.40	149.07	164.09	151.08	115.85	124.32	120.12	124.44	115.93	143.01	161.06	103.56	136.43	114.20	31.52	86.02	123.96	152.51	113.10	104.77	88.20	108.22	107.95	91.80	137.41	165.81	124.62	97.58	104.30	128.78	130.38	105.21	164.78
QG37_04279	134.80	131.73	72.38	76.33	118.39	106.85	121.88	121.86	135.89	113.15	97.17	94.75	99.69	113.64	119.23	122.64	147.53	162.47	140.98	113.41	138.65	124.19	131.33	110.66	124.70	152.93	112.89	138.38	111.96	23.74	72.90	135.70	138.93	111.97	122.09	103.40	122.53	115.59	100.95	138.51	145.16	125.81	110.56	104.53	116.51	127.66	102.91	168.03
QG37_04280	140.68	127.67	61.22	64.00	110.89	107.11	104.85	122.16	120.23	104.43	95.59	96.75	89.64	118.55	106.42	107.96	158.26	140.13	110.35	90.71	123.87	112.04	122.41	100.51	108.28	114.56	88.61	126.27	94.17	21.99	66.80	125.97	132.25	114.15	126.18	93.28	115.07	114.14	82.03	114.74	134.07	113.34	79.12	89.93	90.25	117.24	90.46	138.41
QG37_04281	124.57	120.42	72.97	67.71	108.14	111.54	113.69	112.23	117.23	104.59	93.46	88.15	89.57	104.09	108.12	116.11	147.28	150.06	131.75	118.47	122.00	120.28	135.22	102.30	123.91	153.48	95.29	132.50	104.50	28.88	76.07	119.57	135.61	112.67	117.00	90.68	96.46	108.51	86.23	119.28	147.64	117.97	84.10	90.69	109.50	117.29	99.52	144.47
QG37_04282	127.41	119.09	80.86	66.80	106.30	121.94	109.57	141.11	131.72	116.49	93.50	100.37	103.95	92.23	95.14	134.47	152.83	164.40	135.50	113.44	118.73	124.10	155.92	103.09	148.86	152.27	109.03	123.04	108.59	26.52	71.27	131.27	134.94	119.88	121.34	96.20	117.95	121.61	84.11	120.24	161.18	129.20	87.39	92.37	101.68	120.19	88.66	154.22
QG37_04283	122.18	124.28	69.10	77.25	117.47	109.40	107.08	117.89	117.88	103.51	95.92	93.90	99.22	102.66	102.84	121.01	145.48	145.98	127.89	109.86	116.26	115.26	128.47	101.81	124.19	144.01	96.76	126.46	103.64	33.80	69.27	112.94	126.99	107.15	106.69	89.03	104.37	112.97	94.53	114.31	124.28	115.89	92.56	91.87	104.80	109.24	96.84	131.48
QG37_04284	112.80	109.35	67.46	62.19	91.99	97.92	107.97	107.12	102.93	99.33	95.89	91.12	89.72	97.49	95.35	109.56	137.84	135.41	131.88	113.25	116.14	111.36	123.09	85.58	112.66	128.70	86.69	111.87	83.01	30.49	60.45	108.28	120.76	109.94	97.32	86.69	96.78	105.96	92.27	119.40	126.42	114.85	88.90	87.30	97.61	103.87	84.73	139.94
QG37_04285	134.86	118.75	71.10	67.46	105.60	118.02	97.53	101.67	119.56	97.12	86.04	98.23	91.17	94.50	93.89	100.56	125.32	146.56	123.72	108.58	118.17	108.36	132.55	96.68	112.76	143.41	97.07	113.26	104.20	24.67	67.10	124.23	118.61	110.70	92.91	85.09	87.31	95.85	85.29	107.78	123.19	119.17	91.38	81.46	108.05	105.78	98.42	123.39
QG37_04286	131.12	132.32	77.64	77.01	119.65	112.68	118.00	122.98	131.71	116.27	96.82	102.50	106.80	108.42	107.16	125.52	147.69	157.91	136.69	126.82	123.26	122.40	130.52	109.49	130.02	150.15	113.02	130.26	112.70	33.02	74.30	125.89	139.58	123.90	116.78	98.51	116.72	117.99	100.98	115.83	137.03	130.60	96.70	93.04	117.81	112.67	100.08	150.75
QG37_04287	117.56	145.37	73.93	63.88	117.09	111.33	112.30	105.40	136.61	113.46	84.28	89.34	107.97	102.23	100.81	101.39	131.73	146.51	144.19	126.03	108.15	131.20	124.40	109.46	124.96	163.01	97.00	139.55	110.17	33.76	75.46	119.48	126.38	106.19	118.00	92.78	107.22	111.48	86.66	112.94	136.70	111.56	93.93	113.87	102.12	117.49	96.20	133.54
QG37_04288	133.85	127.03	78.32	78.87	121.88	118.48	125.11	112.95	121.72	111.11	85.68	99.04	89.45	113.78	111.77	107.41	141.12	142.96	138.18	123.86	114.26	127.05	119.04	120.59	112.53	142.00	103.60	120.20	99.60	26.89	73.67	137.00	135.34	120.92	107.62	99.31	104.35	119.12	98.37	126.61	138.05	140.43	99.66	88.71	110.89	125.92	104.71	142.45
QG37_04289	122.86	135.15	73.18	73.06	121.28	120.20	113.10	118.13	125.51	119.16	89.72	90.58	100.60	99.09	98.06	107.38	145.69	163.50	127.65	113.32	130.04	131.60	131.97	111.68	134.45	144.51	102.44	136.95	115.00	27.98	69.87	129.55	137.51	108.64	112.38	93.93	99.92	110.08	94.80	120.43	146.34	133.96	96.78	98.67	113.35	121.31	106.81	151.40
QG37_04290	120.62	122.34	63.64	70.16	104.66	114.75	106.62	121.09	128.44	113.05	93.70	98.88	98.41	97.24	101.96	119.40	133.59	141.16	133.73	111.19	118.72	116.41	123.98	108.94	116.40	139.51	94.37	121.21	114.48	25.12	65.74	120.99	117.18	119.49	106.67	91.83	100.21	114.88	85.20	118.38	132.67	110.84	94.93	89.59	101.51	103.93	88.97	141.10
QG37_04291	131.65	127.63	81.19	75.66	109.86	111.14	104.58	125.70	124.59	105.76	94.50	85.88	99.07	113.66	114.46	115.05	146.97	155.16	144.98	136.83	123.30	118.16	121.24	109.96	127.77	154.98	105.23	136.89	116.72	25.68	63.31	115.59	123.16	114.26	110.37	95.64	109.30	111.15	95.90	105.19	151.03	130.56	102.97	87.44	119.79	120.86	105.07	135.47
QG37_04292	99.67	93.57	57.06	61.62	99.66	102.61	97.94	93.29	102.91	80.35	70.58	92.06	84.70	89.86	106.72	103.86	132.35	116.28	107.05	94.68	97.89	108.24	124.05	89.12	106.52	126.99	92.65	108.45	83.01	25.10	66.61	110.87	112.64	96.67	95.77	87.29	87.97	98.63	70.85	104.30	114.69	99.26	82.45	81.10	98.26	98.69	88.43	129.03
QG37_04293	87.39	87.93	58.51	67.78	94.59	103.63	95.96	98.72	117.37	115.24	76.95	84.14	84.68	88.17	97.58	127.21	161.89	140.17	106.69	114.41	130.14	110.70	139.26	98.85	116.83	130.20	84.71	119.66	98.82	33.37	61.04	128.77	130.81	106.81	109.24	100.60	91.31	99.94	105.52	106.05	109.46	118.87	84.09	93.52	102.66	102.44	114.73	142.00
QG37_04294	114.75	110.76	69.50	61.59	103.07	101.88	107.40	113.86	116.25	93.39	85.24	86.44	92.86	102.63	100.49	111.08	132.55	139.85	116.49	115.50	116.14	117.64	129.19	108.46	113.38	130.47	89.08	117.97	83.90	27.74	69.07	115.16	124.72	107.35	105.81	81.75	99.49	96.01	95.70	117.90	127.07	113.34	82.35	94.78	115.33	115.23	101.20	138.53
QG37_04295	114.26	113.75	56.47	71.47	102.48	93.92	99.71	94.06	122.93	97.05	70.80	78.43	88.46	85.53	90.14	102.41	120.98	149.16	123.21	99.52	103.81	102.40	121.64	89.53	112.01	123.08	95.88	116.66	87.67	21.58	62.01	98.51	108.68	102.71	102.69	83.36	92.68	101.79	77.98	122.28	118.04	112.95	91.98	78.07	87.43	111.38	85.15	122.37
QG37_04296	151.78	115.13	60.69	63.63	80.16	73.20	81.08	88.09	99.44	83.04	69.16	68.23	62.89	76.88	71.74	67.14	109.80	113.92	101.27	79.00	61.93	80.98	105.76	73.07	88.02	93.18	60.53	101.43	64.03	27.89	55.16	72.53	112.33	99.73	80.50	72.72	77.96	90.02	64.67	95.27	81.74	93.17	76.07	69.37	90.63	76.54	87.43	101.92
