GENE	CDC_B11096	CDC_B11097	CDC_B11098	CDC_B11099	CDC_B11101	CDC_B11102	CDC_B11103	CDC_B11105	CDC_B11112	CDC_B11113	CDC_B11114	CDC_B11115	CDC_B11116	CDC_B11117	CDC_B11118	CDC_B11119	CDC_B11200	CDC_B11201	CDC_B11205	CDC_B11206	CDC_B11207	CDC_B11208	CDC_B11209	CDC_B11210	CDC_B11212	CDC_B11213	CDC_B11214	CDC_B11215	CDC_B11216	CDC_B11217	CDC_B11218	CDC_B11219	CDC_B11220	CDC_B11221	CDC_B11222	CDC_B11223	CDC_B11224	CDC_B11225	CDC_B11226	CDC_B11227	CDC_B11228	CDC_B11229	CDC_B11230	CDC_B11243	CDC_B11244	CDC_B11245	CDC_B11246	CDC_B11247
QG37_01373	134.94	117.55	74.25	70.25	105.26	125.16	113.13	104.24	125.55	115.40	96.93	103.91	100.00	106.23	105.99	118.58	151.02	170.19	143.88	133.41	126.92	125.62	126.28	112.22	116.17	137.73	100.94	118.67	121.14	27.79	81.15	130.01	128.97	126.58	112.77	92.83	112.20	112.64	91.10	118.04	141.84	126.64	87.98	90.75	104.73	116.99	108.41	144.58
QG37_01374	123.80	115.14	63.76	67.85	113.89	113.26	112.73	114.89	118.07	106.84	83.96	92.20	99.10	94.46	94.88	109.84	129.66	135.80	125.62	118.89	109.18	103.80	125.32	97.54	114.35	134.04	83.95	119.36	93.81	25.16	68.53	107.88	129.91	111.33	98.22	93.22	106.30	107.29	86.01	102.18	123.84	114.42	85.67	88.52	109.84	104.77	93.35	128.05
QG37_01375	140.68	140.79	79.02	77.14	107.81	116.01	123.36	123.66	148.38	127.40	99.19	97.37	114.73	114.82	118.76	117.67	157.10	146.18	153.39	119.00	129.29	127.19	139.83	107.73	110.45	159.53	106.19	149.95	124.49	33.73	74.19	146.68	156.92	109.08	121.75	84.79	115.97	109.15	104.42	129.28	134.01	132.59	104.72	92.24	114.03	114.27	113.03	147.28
QG37_01376	111.50	127.49	71.46	80.85	108.47	106.52	122.46	130.51	131.62	107.54	94.17	93.40	105.80	105.19	115.94	120.16	156.50	140.12	141.65	108.56	127.77	112.93	137.29	92.97	129.09	141.24	98.68	116.55	101.38	25.11	79.55	125.29	129.88	109.90	112.61	96.40	111.68	103.33	98.22	110.71	137.41	112.85	77.98	102.58	118.08	114.25	109.27	147.84
QG37_01377	127.06	115.25	73.06	66.86	100.03	109.17	95.40	102.17	114.29	96.50	99.62	91.40	95.52	92.38	105.48	92.96	155.40	161.92	136.18	129.88	145.89	114.08	123.76	104.61	125.77	136.61	92.41	119.46	117.18	39.11	69.24	123.31	128.34	112.77	98.04	88.13	119.09	114.84	81.02	132.21	142.56	131.82	83.91	67.56	91.79	86.04	71.96	111.86
QG37_01378	117.57	122.84	71.78	66.32	100.80	113.16	96.38	97.09	123.28	104.33	96.68	79.23	92.43	101.51	94.92	111.58	128.45	155.99	135.31	123.11	114.78	117.02	135.24	99.78	122.47	139.60	76.54	115.85	110.40	26.86	57.76	98.95	136.57	108.35	99.63	80.07	93.40	106.25	67.86	114.65	134.15	136.32	78.47	72.77	110.34	100.59	79.16	145.13
QG37_01379	140.92	119.22	78.56	63.56	114.80	111.17	116.28	109.75	119.15	113.85	78.68	97.78	104.83	101.78	104.71	116.75	122.23	140.95	135.13	112.17	111.61	116.99	136.33	91.66	114.15	132.21	102.48	141.26	104.24	25.16	67.06	132.29	141.40	110.79	109.78	74.55	91.30	112.78	85.55	128.57	143.82	121.19	92.43	87.07	112.67	115.86	104.36	125.89
QG37_01380	134.05	145.38	79.77	81.13	134.83	127.88	129.50	126.09	141.86	124.95	100.01	105.66	110.25	106.76	108.04	124.35	151.89	149.50	151.39	131.09	118.40	129.68	142.98	108.27	131.07	156.85	117.51	145.48	119.04	29.37	79.96	134.67	132.60	135.50	117.28	96.64	97.45	121.38	98.98	124.89	145.61	129.50	98.05	102.30	122.36	114.95	109.99	149.82
QG37_01381	131.62	130.01	65.20	85.32	120.68	105.94	117.32	141.59	136.87	117.16	102.13	116.50	119.68	112.41	112.71	136.51	147.61	183.64	148.29	133.86	118.09	126.60	154.96	114.29	121.07	146.39	109.02	134.13	117.66	28.37	64.12	133.02	148.99	127.23	120.64	104.83	119.12	110.64	112.82	134.32	139.19	134.88	93.83	104.57	125.27	123.72	110.84	168.86
QG37_01382	139.19	124.71	70.30	73.97	95.03	92.85	91.31	117.80	112.12	117.49	93.38	76.58	106.60	100.87	78.95	111.29	140.46	129.46	125.99	115.93	101.84	101.38	130.28	114.91	121.03	125.16	86.09	130.73	96.56	37.75	71.76	117.31	140.19	114.69	106.90	100.31	108.03	119.71	77.65	125.36	130.90	126.16	78.58	82.78	117.67	99.87	99.74	137.46
QG37_01383	110.30	109.12	68.70	59.55	108.20	96.41	98.66	95.87	105.93	84.81	81.97	98.36	82.10	107.16	96.51	100.10	128.45	112.80	125.71	104.03	89.64	102.29	115.84	95.51	106.01	123.19	93.37	108.44	89.59	24.23	71.46	113.07	112.05	101.63	93.58	74.43	83.56	101.73	76.44	95.33	140.11	111.65	69.86	80.94	103.31	97.45	87.41	134.69
QG37_01384	62.00	66.19	27.10	27.73	44.49	51.90	38.88	47.65	49.03	56.21	50.83	31.69	52.12	37.94	32.68	48.27	60.70	60.35	56.09	43.05	49.27	50.11	63.95	42.09	47.52	68.21	44.07	52.06	40.25	14.23	39.97	54.37	54.28	49.80	40.56	37.15	40.19	44.14	32.83	44.19	57.23	56.92	34.07	34.71	35.47	47.66	46.62	54.24
QG37_01385	134.75	130.30	70.06	73.42	119.83	115.74	113.96	129.35	139.99	121.73	90.02	108.99	109.12	109.78	110.30	116.60	150.00	163.97	146.90	124.80	121.84	127.97	150.99	105.41	128.17	164.67	108.63	144.40	121.04	31.04	73.97	126.80	142.03	116.21	125.58	98.92	118.53	121.46	104.40	123.64	157.97	125.12	97.09	91.10	115.53	113.91	101.63	147.41
QG37_01386	133.75	125.07	56.38	61.97	106.97	108.39	114.33	104.79	126.39	97.27	78.58	99.05	88.41	100.07	88.07	104.71	125.74	130.60	124.53	105.29	116.59	121.09	121.49	95.99	110.84	140.07	91.71	114.59	102.66	27.90	61.12	108.71	132.30	116.75	101.41	86.59	93.09	102.70	93.90	107.37	114.99	119.47	85.07	73.29	109.73	109.97	83.93	120.02
QG37_01387	114.45	113.06	63.22	66.15	104.20	111.50	112.51	106.57	123.40	106.05	76.87	88.68	80.03	99.79	92.29	117.51	138.14	151.11	125.23	105.84	112.34	111.76	122.90	92.91	116.25	139.61	91.20	117.09	92.34	27.12	76.29	104.81	125.22	113.43	104.75	86.56	94.13	99.58	89.59	108.72	121.31	121.88	90.98	91.48	109.70	102.79	98.85	116.95
QG37_01388	127.96	124.80	62.44	67.85	101.85	106.41	108.44	116.45	118.38	100.91	90.16	101.12	93.48	108.95	97.34	118.26	143.02	160.80	141.30	113.79	121.19	117.80	132.26	103.15	126.12	150.16	105.14	122.31	105.68	32.12	77.15	122.55	128.10	120.33	102.40	88.04	101.46	108.40	89.09	116.30	137.63	118.77	95.13	92.12	108.57	109.96	102.13	142.28
QG37_01389	124.23	130.94	69.44	70.63	108.09	121.97	107.69	109.10	126.06	103.43	85.77	99.50	101.45	113.50	101.44	119.78	137.93	156.04	142.12	112.29	115.90	123.91	132.87	108.73	143.99	155.81	101.75	131.03	103.65	26.93	68.80	120.14	141.46	117.83	101.00	97.75	108.46	101.97	88.23	122.50	144.87	137.59	108.55	94.89	120.12	114.69	110.00	141.02
QG37_01390	128.09	130.60	77.12	70.16	105.02	109.03	103.52	117.17	140.28	95.97	83.08	103.81	93.37	109.28	116.34	104.72	147.63	165.22	153.52	116.51	118.12	126.42	130.14	110.31	123.15	152.16	101.36	145.86	109.45	37.08	80.26	118.75	142.89	111.68	117.81	104.46	128.53	134.46	106.09	107.77	157.08	132.37	106.55	93.01	119.17	112.42	111.78	134.39
QG37_01391	145.77	141.28	84.88	79.36	120.80	130.79	120.98	132.51	133.41	98.23	93.63	97.61	90.82	129.73	110.30	117.24	176.55	177.22	157.48	123.09	136.40	130.68	144.58	121.61	130.23	160.33	109.39	141.94	118.61	36.16	83.37	141.89	168.70	134.34	114.44	107.02	108.07	155.89	105.98	141.50	144.76	122.52	92.84	103.72	111.77	117.60	110.22	182.41
QG37_01392	131.67	114.67	77.01	79.58	115.72	97.11	111.02	95.65	127.83	127.85	96.79	82.06	83.61	106.06	101.81	106.11	147.96	152.19	136.95	104.72	123.72	115.97	138.18	111.36	114.55	129.06	105.70	117.65	100.57	29.38	69.38	103.05	154.78	123.03	102.00	111.40	105.45	111.68	77.08	118.42	136.34	132.87	98.18	93.49	97.32	118.31	86.94	164.26
QG37_01393	122.11	119.13	64.52	71.63	107.73	109.05	98.25	104.07	113.40	93.98	83.32	81.65	86.18	107.15	93.15	105.02	123.65	144.18	116.60	107.09	115.60	114.08	114.44	86.59	105.50	143.43	103.56	117.57	88.24	27.85	65.47	106.66	124.19	108.70	97.00	86.99	90.65	103.32	87.39	116.69	136.88	113.04	87.16	85.82	101.32	107.17	97.56	132.89
QG37_01394	121.75	134.73	67.84	83.89	121.54	127.81	118.38	120.61	124.29	107.21	81.68	105.51	97.84	102.83	116.66	133.17	146.10	143.87	132.31	114.40	127.56	121.25	159.65	104.07	129.60	147.70	98.05	132.70	103.80	25.98	92.08	121.36	145.75	126.25	135.85	113.51	118.74	131.18	97.18	151.66	139.18	137.46	104.91	86.06	123.84	121.28	112.93	129.86
QG37_01395	120.93	123.53	66.84	70.26	108.22	117.14	109.90	116.85	118.76	100.39	87.29	104.06	89.33	105.59	99.16	115.63	143.34	141.20	125.61	106.78	107.30	123.19	126.17	103.86	111.50	137.63	90.99	118.64	94.26	23.37	62.72	120.41	121.27	113.59	110.05	88.74	109.90	113.36	84.57	112.95	134.93	119.48	90.95	93.88	123.38	117.15	100.83	134.92
QG37_01396	116.11	106.09	65.18	73.98	102.16	103.49	103.36	112.61	119.85	95.31	90.44	92.55	88.21	102.80	97.57	106.58	125.37	127.68	117.59	95.29	116.44	119.97	122.42	92.63	109.23	128.77	83.85	114.88	93.26	31.23	78.37	110.98	129.43	113.36	100.88	83.16	100.68	110.06	77.59	119.89	125.65	115.94	83.67	83.82	105.94	95.35	96.40	130.61
QG37_01397	89.05	92.52	63.98	54.19	81.50	71.08	114.43	83.97	93.74	82.17	68.63	70.19	72.36	106.22	93.38	96.18	132.23	110.36	98.58	96.05	94.13	83.21	94.00	89.26	102.02	105.32	68.84	91.70	74.59	28.42	54.52	94.58	105.33	114.17	102.01	54.44	93.11	109.67	60.88	100.92	93.24	87.21	52.02	51.78	79.01	81.67	90.66	90.48
QG37_01398	119.40	113.88	55.32	77.72	87.44	114.51	105.81	98.15	114.16	100.19	74.61	71.18	97.49	84.41	98.02	93.10	112.19	121.57	134.69	99.26	98.60	105.99	113.75	102.51	113.67	124.04	85.92	113.76	100.17	20.54	69.97	95.97	130.59	105.30	100.49	84.66	101.87	106.90	85.74	88.82	112.03	93.15	75.40	108.22	113.57	115.60	108.60	138.60
QG37_01399	126.84	134.08	65.37	70.54	108.71	109.06	96.84	133.04	127.28	115.93	81.33	93.74	103.99	91.53	111.64	119.54	141.70	154.03	134.51	117.06	130.42	115.61	140.49	100.15	128.18	126.17	101.25	120.81	93.02	22.28	90.79	114.27	133.77	107.79	111.81	93.03	108.95	129.70	92.92	123.65	145.75	123.47	87.73	82.39	98.44	100.78	95.47	142.15
QG37_01400	122.22	120.94	77.14	63.19	107.54	103.20	108.38	123.71	122.05	116.72	88.38	101.20	95.09	104.62	102.74	108.50	120.58	159.07	137.58	112.20	124.32	120.73	126.92	102.79	108.01	143.33	86.94	121.45	87.98	25.71	60.84	109.97	128.89	114.49	106.16	100.79	99.56	121.82	85.31	132.36	137.60	116.84	88.15	92.21	117.57	121.98	101.70	142.01
QG37_01401	123.54	117.18	63.96	69.16	115.74	115.40	112.79	117.18	129.53	109.81	92.38	107.39	96.16	104.80	94.78	104.18	139.27	155.96	127.92	114.49	117.07	105.66	134.48	96.55	126.03	150.37	102.31	126.14	112.72	32.97	68.87	125.43	140.77	115.85	120.39	78.01	103.12	101.32	91.39	121.28	124.53	127.67	93.29	70.18	114.86	125.24	99.85	135.68
QG37_01402	147.36	138.50	68.44	72.76	128.38	143.72	112.50	139.52	140.77	126.68	107.52	103.90	111.46	126.87	118.79	115.13	163.39	171.39	133.71	135.62	146.57	134.23	136.43	131.60	125.05	151.23	111.95	132.23	109.65	26.44	78.04	143.09	128.78	135.60	135.11	101.25	112.47	129.37	116.99	126.26	152.77	127.69	112.71	94.54	122.33	125.28	112.97	141.26
QG37_01403	122.44	132.13	80.70	81.65	144.77	119.07	119.77	120.37	136.18	112.52	95.60	108.27	98.19	119.95	109.92	125.59	116.43	125.63	125.56	109.28	116.52	126.34	123.66	103.13	120.78	149.82	102.94	150.47	110.03	25.08	76.31	121.31	137.33	110.45	112.58	103.64	115.98	122.32	98.55	113.56	138.55	123.17	94.99	105.63	116.90	99.34	96.54	119.08
QG37_01404	135.53	129.33	72.69	64.29	114.43	120.43	123.20	128.12	111.53	97.89	84.44	88.13	92.45	114.69	107.15	118.97	131.90	142.07	129.78	128.37	117.97	111.41	109.86	105.20	116.28	158.86	116.39	145.47	122.56	28.82	89.08	115.70	120.32	118.57	100.12	100.61	112.20	112.66	114.53	112.85	128.65	135.40	94.84	101.05	103.08	123.30	119.20	136.04
QG37_01405	119.08	106.61	74.44	68.04	118.08	100.06	109.98	107.58	103.74	104.44	90.78	78.98	93.28	124.82	98.76	114.77	150.63	117.09	118.49	111.08	117.38	117.02	117.76	81.78	122.53	141.92	101.93	131.69	105.01	30.79	72.35	126.67	111.95	97.88	92.07	100.63	115.01	114.96	90.50	114.30	118.25	108.98	95.32	92.30	112.39	125.98	106.39	136.92
QG37_01406	46.56	35.42	22.09	20.23	31.71	39.42	36.14	25.71	28.80	30.60	21.45	19.44	26.87	30.58	23.22	25.54	33.69	44.34	28.35	23.96	26.94	23.66	32.22	30.15	31.44	32.54	22.99	35.12	25.52	6.86	20.23	27.00	38.77	35.34	20.55	31.01	23.82	21.14	19.50	37.68	38.26	28.47	27.86	17.59	25.95	25.17	25.00	37.49
QG37_01407	33.15	54.44	31.10	39.55	47.84	58.98	51.89	51.57	54.18	56.95	39.50	36.07	41.22	45.03	46.13	51.48	57.45	63.69	54.92	37.04	47.37	45.15	61.81	44.60	54.22	55.06	31.28	54.66	38.42	12.79	32.22	50.18	60.89	56.33	53.64	49.45	43.81	41.23	48.12	64.55	68.30	65.01	49.28	27.98	41.06	43.83	38.96	56.81
QG37_01408	102.38	96.49	49.19	37.45	77.43	61.94	82.46	66.01	52.89	65.02	67.45	54.44	68.77	73.63	64.20	57.36	91.25	95.62	77.39	69.03	76.26	71.29	71.43	61.04	74.19	90.20	53.88	80.52	67.33	15.94	34.07	66.49	89.04	73.89	76.04	54.03	63.41	66.11	48.92	86.47	73.61	87.45	65.50	55.23	76.88	83.49	72.22	98.05
QG37_01409	71.57	70.49	42.48	25.23	64.12	52.75	65.48	43.02	56.82	50.93	47.82	49.89	48.16	58.16	60.80	46.23	68.23	78.98	71.23	63.87	59.13	65.08	72.40	50.96	56.45	73.86	56.43	71.31	53.57	12.27	42.73	56.80	86.78	57.22	54.35	35.47	42.74	55.49	40.88	55.96	56.10	51.39	51.17	54.25	62.80	64.49	47.17	83.89
QG37_01410	101.63	106.72	65.68	69.47	96.96	91.38	106.23	96.47	103.98	87.31	87.31	81.22	89.80	93.79	83.75	107.80	123.56	128.03	99.81	110.32	107.43	113.64	114.00	99.12	109.05	125.43	94.46	113.25	91.42	22.02	65.13	110.65	119.02	100.20	104.39	88.15	92.59	98.13	89.18	84.27	109.27	105.02	89.75	69.46	83.22	94.82	69.25	97.05
QG37_01411	127.87	115.81	74.79	79.64	118.33	119.07	121.15	117.07	129.18	104.32	91.26	105.73	105.62	110.60	100.89	119.98	147.74	160.94	128.58	111.75	121.83	126.76	126.90	113.27	140.25	152.35	86.20	132.67	101.60	26.72	68.09	131.43	141.83	115.52	102.40	91.65	109.76	113.62	89.11	124.83	134.47	134.17	94.60	87.84	108.82	116.55	102.88	145.29
QG37_01412	134.10	137.47	108.42	85.41	130.02	135.99	123.15	122.73	140.38	127.32	99.17	123.80	121.88	121.77	106.68	137.86	142.92	150.55	179.88	142.07	127.18	126.20	152.98	106.01	134.66	175.18	111.40	164.48	125.57	26.21	79.04	138.58	153.91	133.28	130.77	100.90	134.40	112.62	96.38	139.79	160.55	144.87	111.01	93.82	125.72	133.42	106.88	164.30
QG37_01413	138.97	137.84	108.92	81.89	123.84	131.01	118.49	105.61	129.15	123.00	92.43	125.20	113.98	111.22	104.69	119.79	156.73	151.15	137.15	125.79	128.42	143.39	153.46	108.48	131.65	171.04	111.07	140.25	123.63	35.78	76.67	146.98	130.54	111.34	112.74	84.63	127.67	102.19	97.81	127.26	133.24	127.86	109.64	85.37	116.99	120.19	109.60	159.62
QG37_01414	126.28	127.11	105.57	69.27	116.28	142.96	122.84	109.38	126.52	110.69	101.80	99.32	112.95	99.78	93.60	101.36	158.85	147.49	121.04	144.56	118.17	145.50	143.28	94.72	129.42	147.38	94.75	127.95	103.39	31.26	65.12	130.03	116.09	120.51	100.49	74.34	115.58	97.77	98.37	114.01	132.99	132.40	97.41	80.55	123.49	119.31	90.94	137.98
QG37_01415	116.61	101.12	60.70	71.90	112.33	99.13	107.57	121.34	101.44	108.46	70.39	93.59	99.52	90.16	89.07	102.17	114.12	168.61	139.64	124.15	115.22	110.15	119.70	94.30	103.96	124.67	78.49	105.67	86.03	36.50	53.59	101.15	135.35	100.01	123.22	71.54	89.61	87.59	77.28	103.92	132.70	109.77	95.67	86.18	93.55	97.26	91.17	119.84
QG37_01416	141.43	123.56	75.17	77.39	114.06	121.56	116.51	123.86	121.82	119.48	99.12	95.64	110.97	104.19	100.76	118.59	143.79	151.60	132.70	132.12	122.98	114.18	129.57	106.15	118.45	146.75	101.89	141.26	106.10	29.95	76.81	118.88	133.25	115.69	104.47	89.23	99.09	112.48	87.96	119.11	142.76	118.58	92.93	90.84	108.33	111.94	105.61	140.77
QG37_01417	139.79	145.03	88.81	86.74	134.79	127.58	136.30	135.13	132.22	126.28	102.78	114.11	126.89	121.37	108.65	123.40	162.75	167.57	140.96	156.66	151.13	124.97	130.49	111.07	141.73	178.93	96.83	146.61	116.52	33.27	88.94	128.16	150.14	126.39	113.80	108.64	114.39	118.39	114.40	137.32	152.65	130.95	113.47	112.03	120.71	130.22	102.77	152.84
QG37_01418	165.54	148.00	85.89	79.70	141.74	130.85	134.23	124.43	139.39	144.03	110.01	106.66	126.06	117.61	103.55	120.83	166.33	177.91	141.05	150.40	127.14	140.48	157.10	96.25	139.50	163.99	97.60	133.09	135.47	34.94	73.80	143.25	152.19	131.00	118.37	115.37	98.51	120.31	106.97	130.20	152.54	128.82	111.01	100.58	125.05	121.42	100.65	133.18
QG37_01419	150.08	142.62	79.48	86.88	115.43	138.48	117.53	122.90	127.53	109.42	121.41	98.64	125.25	97.89	108.24	125.61	162.70	174.32	139.72	132.83	121.45	128.54	141.28	109.20	141.88	163.01	113.38	153.44	128.26	28.30	75.22	131.22	144.14	123.48	113.04	106.27	115.68	116.74	101.39	133.47	160.56	134.08	120.72	80.67	114.67	109.25	103.11	138.91
QG37_01420	137.63	128.59	81.79	71.47	126.94	123.29	126.78	118.42	129.92	117.28	100.95	103.97	114.50	107.26	109.03	120.40	147.42	162.96	140.91	123.57	126.91	127.50	123.28	97.49	128.50	157.55	102.56	141.55	115.56	27.42	70.90	129.52	133.93	113.75	114.30	94.08	107.32	114.55	94.75	110.59	137.08	124.96	88.73	95.11	110.85	106.09	95.91	144.31
QG37_01421	146.18	135.31	83.28	77.05	122.74	139.81	120.72	120.31	148.59	120.88	101.04	98.59	115.34	105.37	119.68	122.12	148.11	163.33	140.15	130.54	131.68	141.05	131.97	108.26	132.99	157.32	93.01	155.82	121.85	30.44	76.06	134.52	150.25	130.63	117.80	104.00	105.01	115.16	96.87	117.98	145.78	126.93	93.63	85.39	105.32	110.10	101.70	150.86
QG37_01422	148.57	131.78	69.93	87.43	95.97	114.63	122.33	121.43	141.34	114.21	98.48	99.34	110.22	108.76	105.64	98.83	142.87	143.01	141.37	132.21	122.44	119.39	111.32	109.47	117.75	154.20	105.89	113.84	119.78	25.44	74.87	123.66	110.44	125.78	111.72	91.44	106.20	107.68	103.59	118.10	149.74	129.27	85.69	95.86	118.94	103.31	91.23	151.22
QG37_01423	128.51	122.50	72.77	78.68	107.34	128.44	121.98	109.57	135.53	114.70	92.89	86.35	106.50	96.86	84.82	109.49	125.87	150.04	120.95	124.98	99.35	105.90	127.26	102.04	120.74	152.67	99.48	127.37	116.83	24.42	74.23	114.19	119.97	101.11	109.42	90.39	104.13	112.93	93.18	121.53	137.04	127.32	82.22	90.55	97.83	121.54	89.03	142.68
QG37_01424	139.14	138.82	83.59	84.13	132.05	128.62	118.41	135.61	139.76	124.96	103.37	108.77	117.93	109.06	110.98	123.63	150.34	142.33	151.41	129.35	116.23	120.00	139.56	105.03	134.08	153.84	102.39	153.07	123.67	26.69	72.24	124.57	154.35	133.03	115.78	98.53	118.43	121.61	93.00	120.15	156.03	151.40	100.88	87.36	123.53	124.81	96.07	147.78
QG37_01425	141.32	155.80	89.09	87.73	128.34	121.60	119.91	118.14	143.55	127.53	90.00	112.28	116.09	102.02	100.30	141.16	152.96	173.23	145.88	137.44	114.24	144.16	139.07	106.79	139.09	163.79	112.27	161.25	129.26	33.67	83.35	158.35	140.11	122.62	116.41	105.47	108.10	130.85	97.00	115.08	149.08	150.46	97.06	95.62	122.37	117.48	115.02	161.88
QG37_01426	121.36	131.28	69.04	77.00	120.19	115.10	119.41	112.95	136.37	116.63	92.41	91.40	93.92	106.24	95.96	111.07	146.16	156.63	134.24	127.84	116.18	126.41	137.72	100.48	123.92	165.30	103.85	130.65	108.76	29.94	69.47	126.19	130.95	120.23	99.86	88.55	103.02	113.74	78.16	119.62	139.23	131.12	87.86	84.57	111.95	119.74	109.78	132.26
QG37_01427	139.70	137.40	82.05	71.95	116.31	115.45	113.37	120.47	124.72	114.83	97.34	92.78	103.71	102.24	104.75	113.65	138.31	166.24	139.80	122.21	104.25	119.71	129.04	95.12	119.60	139.06	107.81	137.59	109.31	24.79	69.59	121.32	129.09	115.82	115.18	92.01	109.26	109.95	97.44	123.42	134.26	127.01	89.52	87.15	106.61	109.90	93.29	127.79
QG37_01428	151.57	151.95	64.61	74.25	133.51	125.98	125.30	143.46	132.77	120.67	99.42	108.91	102.73	108.26	108.24	109.83	153.75	177.58	145.29	134.35	129.56	129.79	126.38	107.64	136.72	163.18	114.64	146.47	118.00	32.44	78.15	128.61	132.01	115.25	119.09	97.55	115.84	123.20	95.26	128.60	155.44	122.80	96.93	88.16	122.68	127.15	111.68	149.21
QG37_01429	156.83	145.70	87.20	82.02	136.45	120.97	128.96	132.81	142.37	132.41	110.92	123.60	117.26	124.16	108.98	133.07	161.07	170.66	163.62	142.18	138.46	144.48	145.12	115.69	145.12	171.94	115.57	154.49	133.14	32.54	86.87	151.67	152.16	139.81	126.84	106.22	120.43	130.91	106.06	140.91	163.04	146.65	105.89	101.28	129.81	123.15	107.34	160.75
QG37_01430	137.72	133.61	79.57	75.89	119.35	121.52	117.81	121.56	128.13	124.43	99.37	99.04	108.16	105.68	112.26	111.98	152.13	160.41	147.08	136.06	127.94	132.16	132.33	107.31	127.91	150.63	106.62	145.44	117.60	29.89	80.45	129.30	139.04	121.49	111.90	97.42	114.89	114.40	93.46	129.39	150.38	132.97	89.49	88.19	119.00	113.17	97.83	139.96
QG37_01431	143.38	141.30	86.63	74.05	122.65	107.39	114.64	119.30	123.98	116.10	94.67	104.36	114.64	101.26	98.89	110.90	144.40	156.41	149.13	134.76	123.70	128.15	136.62	106.59	129.06	139.80	108.40	145.87	119.82	31.19	78.17	123.04	133.98	119.36	119.10	87.92	104.21	112.31	97.34	125.66	154.36	125.89	80.86	84.77	112.91	123.71	104.49	144.63
QG37_01432	151.34	144.30	79.23	84.45	135.29	116.72	118.04	133.97	137.31	135.93	115.19	126.07	109.22	111.75	112.76	137.00	172.26	172.55	142.06	129.03	126.57	125.97	154.40	121.10	145.23	170.42	112.18	147.50	134.60	30.10	92.08	150.78	168.35	135.50	121.70	110.68	128.89	121.53	98.46	134.08	156.58	150.70	113.13	106.72	133.31	114.74	107.51	149.10
QG37_01433	156.42	143.53	92.81	86.70	131.49	139.01	123.92	135.16	139.16	138.85	101.65	126.29	127.44	114.44	112.83	139.18	158.44	170.83	157.90	151.46	129.49	137.21	154.56	113.71	147.01	178.45	122.71	154.75	131.24	34.45	76.22	152.87	167.51	133.50	129.66	110.00	126.07	124.04	102.53	137.12	154.80	147.47	101.77	104.16	137.56	127.91	113.83	150.65
QG37_01435	152.75	158.30	85.79	81.52	134.83	139.98	139.35	136.68	150.09	136.94	115.76	109.69	120.68	117.73	117.90	127.51	154.95	170.62	155.40	135.71	126.60	137.82	149.63	119.79	143.26	164.26	122.47	160.24	126.60	30.30	78.79	142.36	152.90	138.83	118.32	108.85	126.01	122.41	108.57	142.18	152.87	133.26	107.85	97.18	131.25	123.02	112.08	155.98
QG37_01436	162.39	150.36	68.75	82.14	125.62	116.98	105.91	121.07	139.13	125.99	96.77	110.29	109.59	114.25	98.07	141.06	138.63	163.72	126.82	122.92	120.66	117.95	122.93	108.81	112.83	137.53	95.28	139.21	117.03	36.09	70.08	126.70	143.27	127.44	116.04	95.62	93.93	118.95	98.92	111.55	129.57	117.62	84.46	82.81	124.41	117.10	100.56	134.10
QG37_01437	142.24	144.36	70.79	82.84	115.34	123.37	115.05	139.65	142.65	122.70	108.57	112.25	119.69	99.12	106.61	127.19	140.45	174.26	144.40	105.09	121.96	120.61	123.17	121.09	117.82	144.68	89.50	158.62	122.78	32.15	76.83	126.24	137.64	133.70	110.64	100.66	104.56	104.64	94.40	111.95	122.58	142.13	76.53	85.70	121.31	101.55	99.80	128.11
QG37_01438	153.93	144.35	81.19	79.43	134.24	128.51	122.07	129.57	138.42	120.53	103.15	116.48	121.31	114.20	110.26	126.93	161.85	165.23	134.74	119.41	124.82	129.17	128.43	114.40	137.05	145.21	108.55	131.21	133.64	33.62	76.69	134.38	147.88	136.09	127.86	102.52	130.88	120.04	108.26	127.99	144.10	130.95	109.94	100.77	132.89	113.53	104.22	159.20
QG37_01439	159.08	159.31	99.00	98.46	136.73	136.08	135.40	139.54	159.17	144.89	119.80	110.07	136.21	134.69	119.68	138.94	174.49	164.08	165.22	134.26	135.66	148.22	133.03	103.21	138.97	153.08	100.46	155.76	128.64	43.27	83.35	122.25	142.30	123.07	135.07	121.53	110.64	122.49	117.72	124.83	165.07	160.90	104.12	120.46	132.93	132.38	110.62	148.86
QG37_01440	160.86	159.05	82.27	95.06	142.53	132.31	123.71	147.82	139.84	147.41	103.14	119.82	128.42	124.55	121.61	144.84	167.76	139.92	149.40	144.27	133.93	144.02	124.85	102.19	127.48	147.30	114.85	176.31	116.47	34.97	77.81	134.54	146.92	120.56	130.67	118.32	96.10	119.96	106.70	135.66	144.72	135.45	110.00	101.16	124.88	132.86	119.75	153.74
QG37_01441	150.25	142.90	84.98	67.24	134.46	125.90	129.59	122.97	147.08	114.15	103.90	106.38	118.81	104.87	112.35	124.65	154.12	153.19	141.29	129.05	128.98	120.55	143.19	105.09	127.12	167.14	99.60	136.56	119.81	36.61	74.16	123.84	137.35	125.07	117.58	99.41	114.04	117.62	101.92	123.46	161.38	132.43	92.84	86.08	107.70	123.00	95.70	139.38
