GENE	CDC_B11096	CDC_B11097	CDC_B11098	CDC_B11099	CDC_B11101	CDC_B11102	CDC_B11103	CDC_B11105	CDC_B11112	CDC_B11113	CDC_B11114	CDC_B11115	CDC_B11116	CDC_B11117	CDC_B11118	CDC_B11119	CDC_B11200	CDC_B11201	CDC_B11205	CDC_B11206	CDC_B11207	CDC_B11208	CDC_B11209	CDC_B11210	CDC_B11212	CDC_B11213	CDC_B11214	CDC_B11215	CDC_B11216	CDC_B11217	CDC_B11218	CDC_B11219	CDC_B11220	CDC_B11221	CDC_B11222	CDC_B11223	CDC_B11224	CDC_B11225	CDC_B11226	CDC_B11227	CDC_B11228	CDC_B11229	CDC_B11230	CDC_B11243	CDC_B11244	CDC_B11245	CDC_B11246	CDC_B11247
QG37_02940	1.1321	0.7865	0.9989	0.9756	0.6863	0.8919	1.0949	0.9303	1.0289	0.9152	0.8979	0.9870	0.8610	0.9157	0.9943	1.0235	0.9150	0.9744	0.8615	0.9298	0.8793	1.0547	1.0187	0.9881	0.8786	0.8982	1.0927	1.0615	0.9627	0.6796	0.9089	0.8896	0.9558	0.9186	0.9453	0.8731	0.8912	0.9225	1.0156	0.8801	0.9500	0.7894	0.8928	0.7354	0.8943	0.8803	1.0234	0.9605
QG37_02941	0.9023	0.8690	0.8913	0.8570	0.7983	0.8993	1.0271	0.9653	0.9854	0.9705	0.9756	0.9766	0.8619	0.9714	0.9812	1.0869	0.8827	1.0301	0.9358	0.9081	0.8628	0.8876	0.9751	1.0696	0.8086	0.8580	0.9838	1.0864	0.8131	0.6905	0.8332	0.9322	0.9721	0.7993	0.8393	0.9831	0.9347	0.9318	1.0158	0.9467	0.9687	0.8323	0.9084	0.8212	0.9545	0.9810	0.9129	1.0439
QG37_02942	0.8688	0.8949	0.9123	0.8356	0.8045	0.8578	0.8609	0.8764	0.7861	0.8366	0.8987	0.8610	0.7413	0.8317	0.8304	0.8387	0.9662	0.8544	0.9079	0.8176	0.7775	0.8135	0.8054	0.9993	0.8202	0.8346	0.8455	0.7844	0.7830	0.7490	0.9158	0.7942	0.8707	0.8158	0.8285	0.8586	0.8777	0.8045	0.8362	0.9831	0.9527	0.7666	0.9319	1.0232	0.9027	0.9149	0.8813	0.9059
QG37_02943	0.9259	0.8540	0.8957	0.8855	0.7201	0.8248	0.9458	0.8971	0.8856	0.7126	0.7839	0.8538	0.7580	0.9203	0.9595	0.8856	0.8250	0.8381	0.7910	0.8554	0.7872	0.8658	0.7733	0.8691	0.8335	0.8295	0.8407	0.7837	0.8017	0.7181	0.8080	0.9467	0.8622	0.8743	0.8124	0.9979	0.9174	0.8895	0.9519	0.9223	0.9231	0.8798	0.9193	0.8856	0.9160	0.8828	0.8910	0.8482
QG37_02944	0.9903	0.8992	0.9487	0.9769	0.9770	0.9269	0.9205	0.9767	0.9920	1.0027	1.0324	0.8867	0.9516	0.9511	0.9735	1.0251	0.9240	0.9728	0.9993	0.9698	0.9996	1.0036	0.9958	1.0988	1.0036	1.0137	0.9624	0.9408	0.9933	0.8184	0.9867	0.9569	0.9901	0.9100	1.0391	0.9527	0.9389	0.8960	1.0605	0.9264	0.9787	0.9708	0.9883	1.0157	0.9796	0.9580	1.0145	0.9854
QG37_02945	1.0375	0.9246	1.0628	0.9653	0.9178	0.9133	1.0112	0.8715	1.0150	1.0045	1.0229	0.7736	0.8852	0.9154	0.7828	0.8840	0.8814	0.8461	1.0937	1.1208	0.9101	1.0264	1.0213	0.9064	1.0023	0.8748	1.0629	0.8986	0.9866	0.8187	0.7707	0.8400	0.8952	0.9314	0.8412	0.9931	1.0118	0.7917	0.9162	0.9047	0.8556	0.9454	0.8980	0.9673	0.8785	0.9604	0.9513	0.8645
QG37_02946	0.9276	0.8898	0.9623	0.9217	0.9468	1.0036	1.0719	0.9453	1.0089	0.8697	0.9911	0.9749	0.9665	1.0688	0.9776	0.9374	1.0012	0.8858	0.9479	1.0213	1.0246	1.0874	0.9604	0.9591	0.9391	0.8382	0.8646	0.8916	0.8494	0.8497	0.9001	0.9178	0.9298	0.9321	0.8757	0.9803	0.9303	0.9264	0.9109	1.0999	0.9596	0.8727	0.9774	0.9656	0.9369	0.9912	0.9749	0.9771
QG37_02947	1.0586	1.0709	0.9228	0.7928	1.0322	0.9704	0.9793	1.0499	1.0401	0.9738	1.0001	1.0637	0.8575	0.9746	0.8576	0.9947	0.9780	0.9932	0.8387	1.0911	0.9832	1.0131	1.0399	0.8984	0.8973	1.0984	0.9293	0.9591	0.8830	1.0106	0.9415	0.9481	0.9100	1.0294	1.0673	0.9258	1.0655	0.9663	1.0418	0.9676	1.1378	1.0133	0.9336	1.0255	1.1063	1.0448	1.0319	0.9689
QG37_02948	1.0826	0.9347	1.1174	0.8408	0.9216	1.0965	0.9782	0.8970	0.9965	0.9105	0.9220	0.9414	0.9397	1.1498	0.8715	1.0802	0.9993	1.0967	1.0568	1.0907	0.9866	0.9529	0.9529	0.9967	0.9559	1.0766	0.8334	0.8910	0.8084	0.9991	0.8928	0.9670	0.9289	1.0819	1.0237	1.1412	0.8675	0.9284	1.0468	1.1321	1.0388	0.9516	0.9404	0.9945	1.0562	1.0595	0.9733	0.9574
QG37_02949	0.9003	0.9098	0.9241	0.9388	0.8159	0.9052	0.9198	0.9299	0.9064	0.9118	0.8617	0.8189	0.9207	0.9104	0.9507	0.9372	0.8929	0.9459	0.8927	0.9592	0.9535	0.9739	0.9602	1.0153	0.8122	0.8384	0.8862	0.8690	0.7479	0.8742	0.9712	0.8465	0.9073	0.9243	1.0411	1.0080	0.9553	0.9221	1.0277	0.8785	0.9006	0.9697	0.8686	1.0227	0.9267	0.9522	1.0430	0.8892
QG37_02950	0.7988	1.0219	0.8338	0.8959	1.0921	0.7712	0.9883	0.9710	1.0401	0.7868	1.0707	0.8382	0.8770	0.9297	0.9495	0.9406	0.9498	1.0446	1.0690	0.9021	0.9063	1.0390	0.8681	0.7006	0.9068	1.0339	0.9112	0.7545	0.9749	0.7818	0.9768	0.8921	0.9568	1.0267	0.9115	0.9544	1.0992	1.0546	1.1160	0.9928	0.9366	0.9305	0.8736	1.0569	1.0022	1.0017	1.0799	1.0938
QG37_02951	0.9137	0.6960	0.7315	0.8211	0.7531	0.6852	0.8020	0.8285	0.7868	0.6360	0.9130	0.7786	0.9855	0.8576	0.9232	0.9428	0.7754	0.8671	0.8495	0.8796	0.7672	0.7395	0.8463	0.7568	0.8552	0.7932	0.7594	0.7908	0.8785	0.7066	0.7584	0.7825	0.8962	0.8624	0.8635	1.1154	0.8919	0.8002	0.9332	0.8873	0.8626	0.8206	0.7865	0.7060	0.7304	0.8693	0.8762	0.9900
QG37_02952	0.9265	0.7508	0.8230	0.8780	0.8044	0.8329	0.8634	0.9799	0.7067	0.7872	0.7972	0.7294	0.9812	0.8615	0.9193	0.9656	0.7835	0.9251	0.8932	0.8757	0.8232	0.8515	0.8610	0.8739	0.7794	0.8211	0.7715	0.7928	0.7905	0.7251	0.6635	0.7174	0.8879	0.8316	0.8159	0.9979	0.7692	0.8246	0.8037	0.9258	0.8509	0.7225	0.7423	0.9194	0.6925	0.9555	0.8047	0.9344
QG37_02953	0.6333	0.6038	0.6704	0.6800	0.6628	0.7280	0.6712	0.7555	0.7059	0.6483	0.8348	0.6460	0.7080	0.7057	0.6655	0.7978	0.7281	0.6830	0.7612	0.6469	0.7297	0.6597	0.6662	0.7388	0.6498	0.6911	0.6631	0.5689	0.6550	0.7178	0.6575	0.6245	0.6776	0.6360	0.7471	0.8153	0.7623	0.7171	0.6611	0.7853	0.7570	0.7459	0.7726	0.7100	0.7029	0.7978	0.7314	0.7618
QG37_02954	1.0509	0.9399	0.9449	0.9802	0.9698	0.9291	1.0209	1.0033	0.9772	0.8713	0.9513	0.9200	0.8748	1.0115	0.9531	0.9493	1.0180	0.9554	1.0120	1.0276	0.9970	0.9487	0.9340	0.9447	0.9527	0.9457	0.9359	0.8913	0.8264	0.8615	0.8421	0.9195	0.9250	0.9810	0.9623	0.9662	0.9295	0.8824	1.0733	0.9590	1.0024	0.9714	1.0230	0.9820	0.9684	0.9867	0.9757	0.9973
QG37_02955	1.0074	0.9405	0.9269	0.8341	0.8141	0.9530	0.9725	0.8627	0.8089	0.7788	0.9529	0.8775	0.8309	1.0804	0.9890	0.9369	0.9793	0.9429	1.0701	0.9717	1.0265	0.8515	0.9363	0.8726	0.9152	0.7168	0.9318	0.8810	0.8350	0.7754	0.7074	0.9041	1.0249	0.8776	0.7406	0.9595	0.9207	0.8655	0.8231	0.7966	0.7861	0.9464	0.8717	0.8340	0.8805	1.0671	0.9207	0.8812
QG37_02956	0.8809	0.8525	0.8946	0.7937	0.8716	0.9027	0.8231	0.8895	0.8555	0.8905	0.9771	0.8095	0.7591	0.8306	0.9454	0.7442	1.0997	0.8872	0.8657	0.8286	0.9058	0.9779	0.8021	0.9833	0.9739	0.8408	0.7728	0.9821	0.8074	0.9233	0.8160	0.9016	0.9121	0.9893	0.8906	0.9109	0.9177	0.8977	0.8812	0.8293	0.8024	0.7851	0.8992	0.8203	0.8934	0.9282	0.8683	0.9052
QG37_02957	0.9077	0.8440	0.9676	0.8759	0.8374	0.9182	0.9174	0.9428	0.9178	0.8495	0.9306	0.8459	0.8654	0.9525	0.9139	0.9005	0.9362	0.8943	0.8858	0.9287	0.9125	0.9978	0.8837	0.9198	0.8207	0.7993	0.8033	0.8318	0.8111	0.7724	0.8647	0.8665	0.9691	0.8775	0.9047	0.9689	0.9160	1.0439	1.0369	0.9496	0.9496	0.9413	0.9443	0.9496	0.9820	0.9455	0.9907	0.8804
QG37_02958	1.0771	1.0362	0.9018	0.8992	0.8881	0.9320	1.0600	0.9152	0.9795	0.9501	0.9718	0.9357	0.9661	1.0846	0.9372	0.8649	0.9307	1.0242	1.0042	1.0348	0.9927	0.9682	0.9593	0.9642	0.9343	1.0185	0.9824	0.8905	0.8725	0.9233	0.9532	1.0369	0.9885	0.7856	0.9001	0.9914	0.8237	0.9794	0.8741	0.9977	0.9956	0.9736	0.8964	1.0478	1.0542	0.9820	1.0695	0.9054
QG37_02959	0.9756	1.0818	1.0157	0.9560	0.8771	0.9212	0.8869	0.8887	1.0813	0.9715	0.9598	0.9960	0.9829	0.9650	0.7069	0.7886	0.9966	0.9408	1.0424	0.9695	1.0116	0.9670	1.0235	0.8941	1.0271	1.0639	1.0550	0.9722	0.9161	1.0303	0.9695	1.0694	1.0454	0.8141	0.9298	1.0006	0.8190	0.9909	0.8933	1.1271	1.0066	0.9791	0.8423	0.9590	1.1583	1.1809	1.0728	1.0285
QG37_02960	1.0104	0.9108	0.8052	0.7412	0.9214	0.9175	0.7927	0.8460	1.0098	0.9338	0.9610	0.8371	0.7693	0.8627	0.9311	0.8957	1.0018	0.9308	0.9750	0.8960	0.9754	0.9488	1.0594	0.8355	0.8564	0.8848	0.8239	0.8482	0.8996	0.5556	0.8189	0.9009	1.1866	0.9178	1.0193	0.9829	0.8028	0.9362	0.8782	1.1275	0.8944	0.8665	0.7174	0.9343	1.0219	1.0407	1.0045	0.9316
QG37_02961	0.9585	0.8515	0.9714	0.8434	0.8611	0.8558	0.9307	0.9642	0.8907	0.8901	1.0576	0.9254	0.9270	0.8925	0.9603	0.9852	1.0316	0.8787	0.9415	0.9033	1.0217	0.9591	1.0365	0.7817	0.8873	0.8639	0.8549	0.8105	0.8269	0.6266	0.7905	0.8983	1.0864	0.8903	1.0407	0.9985	0.9726	0.9025	0.9547	0.9232	0.9886	0.9180	0.8707	1.0482	0.8976	0.9215	0.9359	0.9294
QG37_02962	1.0276	0.9725	0.9135	0.9432	0.9756	0.9587	1.0169	0.9997	0.9890	1.0175	0.9763	1.0355	0.9934	0.9777	0.9795	1.0003	1.0766	0.9736	1.0406	1.0096	0.9968	1.0199	0.9493	1.0051	0.9869	1.0003	0.9456	0.9960	0.9115	1.5520	1.2055	0.9626	0.9564	1.0370	0.9877	1.0266	0.9963	1.0109	0.9951	1.0051	1.0402	0.9896	0.9285	1.0245	0.9804	1.0355	1.0098	0.9950
QG37_02963	0.8027	0.7197	0.5983	0.5812	0.6525	0.6513	0.6900	0.7348	0.6782	0.6357	0.7101	0.6477	0.7654	0.6385	0.5311	0.5770	0.6912	0.5693	0.6165	0.6448	0.6658	0.5560	0.6203	0.6964	0.6793	0.4614	0.6007	0.5383	0.4815	0.6972	0.6790	0.4589	0.8317	0.7201	0.5955	0.6070	0.5759	0.6195	0.6061	0.6318	0.6713	0.6405	0.5318	0.9002	0.6724	0.6532	0.7937	0.7740
QG37_02964	0.9316	0.8749	0.8747	0.9132	0.9063	0.8999	0.8862	0.8417	0.8682	0.8246	0.8514	0.8151	0.7778	0.8805	0.8393	0.8897	0.9275	0.8441	0.8506	0.9850	0.8367	0.8622	0.8643	0.7925	0.9248	0.8937	0.9116	0.8276	0.8382	0.7905	0.9052	0.8521	0.8645	0.9778	0.8581	0.8432	0.8961	0.8510	0.9241	0.8308	0.8526	0.8698	0.7716	0.9912	0.8905	0.8404	0.9165	0.8713
QG37_02965	0.8749	0.8325	0.8744	0.8603	0.7944	0.8422	0.8356	0.8453	0.8110	0.8199	0.7940	0.8142	0.8103	0.8697	0.8504	0.8532	0.8231	0.8105	0.8353	0.8121	0.8779	0.7995	0.8548	0.8363	0.8232	0.8152	0.8564	0.7776	0.7408	0.8457	0.7634	0.7302	0.8293	0.8550	0.8464	0.8344	0.8236	0.7890	0.8193	0.8230	0.9048	0.7948	0.8345	0.8625	0.8512	0.9084	0.8262	0.8146
QG37_02968	0.8876	0.8292	0.7520	0.8682	0.8844	0.9211	0.8341	0.8227	0.8344	0.6700	0.9005	0.7228	0.8297	0.7747	0.8184	0.8305	0.8418	0.8627	0.8826	0.8627	0.8580	0.8987	0.8604	0.8709	0.7970	0.8113	0.8272	0.8004	0.7928	0.7205	0.9010	0.8066	0.8574	0.8947	0.9171	0.8013	0.8251	0.8995	0.8456	0.8329	0.8163	0.7903	0.7345	0.9196	0.9188	0.9591	0.9306	0.7865
QG37_02969	0.8312	0.7664	0.6926	0.8273	0.9104	1.1307	0.8001	0.8109	0.6982	0.8335	0.8891	0.8780	0.8946	0.9448	0.9034	0.8206	0.8143	0.8178	0.7577	0.8197	0.7965	0.7360	0.8237	0.8222	0.7743	0.7604	0.8598	0.8576	0.7676	0.5180	0.8626	0.8204	0.8175	0.8297	0.8845	0.8493	0.9198	0.8979	0.9942	0.8719	0.9471	0.8465	0.6015	0.9856	0.9587	0.9105	0.8578	0.9052
QG37_02970	0.7134	0.8425	1.0501	0.8638	0.8158	0.8150	0.7505	0.8950	0.8470	0.8436	0.7991	0.8703	0.7486	0.8915	0.9360	0.8016	0.7879	0.8705	0.8317	0.9085	0.9018	0.8127	0.7882	0.9285	0.7612	0.9076	0.9228	0.8343	0.6741	0.6275	0.7846	0.9089	0.8035	0.9609	0.9284	0.8862	0.9260	0.8019	0.8943	0.8624	0.8901	0.9232	0.8144	0.8650	0.9650	0.7649	0.7917	0.7720
QG37_02971	0.8982	0.7029	0.7502	0.7164	0.6522	0.6869	0.7125	0.7015	0.8166	0.7533	0.7742	0.6410	0.6599	0.7161	0.8022	0.8084	0.7784	0.7080	0.7419	0.7831	0.7742	0.7558	0.7629	0.7792	0.7765	0.7599	0.6921	0.6793	0.6928	0.8736	0.7008	0.7449	0.7032	0.7602	0.7511	0.8025	0.7907	0.6970	0.8028	0.6762	0.7456	0.6966	0.7307	0.7957	0.7253	0.6892	0.7125	0.8070
QG37_02972	0.4768	0.4505	0.5783	0.4888	0.6123	0.6644	0.5443	0.5589	0.6502	0.6490	0.6181	0.5890	0.5647	0.7249	0.5469	0.5429	0.5179	0.4615	0.4937	0.5542	0.5987	0.4225	0.5683	0.6359	0.4738	0.5501	0.5155	0.4958	0.4252	0.8639	0.5043	0.4718	0.5682	0.5555	0.4528	0.4628	0.5163	0.4981	0.5416	0.4099	0.4128	0.4386	0.5959	0.6858	0.6516	0.6352	0.4291	0.6952
QG37_02975	0.7253	0.8531	1.0054	0.8502	0.7677	0.9272	0.9553	0.9308	0.9330	1.0540	0.9519	0.8072	1.0160	0.8305	0.9762	0.8110	0.8345	0.8300	0.8540	1.0614	1.0341	0.8054	0.8936	0.6315	0.9774	0.9977	0.9735	0.9418	0.8855	0.8691	0.9704	0.8379	0.9403	0.8661	0.8406	0.8513	0.8786	0.8590	0.8574	0.8643	0.8335	0.9055	0.7962	0.4906	0.6579	0.5095	0.6057	0.5987
QG37_02976	0.8857	1.0088	1.0274	1.0857	1.0120	1.0035	1.0483	1.0510	0.8759	1.0587	0.8237	0.9533	1.0606	0.9799	0.9432	0.9733	0.8731	1.0171	1.0501	0.9514	1.0666	0.9397	1.0542	0.7784	0.8929	0.9180	1.0300	1.0055	0.9191	0.8945	1.0362	1.1064	1.1526	1.1035	1.0015	0.9170	0.9676	1.1886	1.0396	1.0151	0.9527	0.9520	1.1905	1.0905	0.8797	0.9805	1.0558	1.1230
QG37_02977	1.0278	0.9713	0.9443	0.9082	0.9435	0.9786	0.9545	1.0115	0.9315	0.9989	0.9319	0.9957	0.9141	0.9406	0.9067	0.9502	1.0030	0.9457	0.9740	1.0346	0.9966	0.9630	0.9457	0.9970	0.9401	0.9242	0.9912	0.9707	0.9031	0.8606	0.9841	0.9421	0.8984	0.9225	0.9963	1.0009	1.0266	0.9648	1.0100	0.9774	1.0333	1.0234	0.9534	1.0380	1.0422	1.0775	0.9884	1.0172
QG37_02978	1.0168	0.9960	0.9755	0.9833	1.1074	0.9920	1.1222	1.0781	1.0087	1.0277	1.0252	0.9142	0.9514	0.9908	0.9256	1.0482	1.0825	0.9956	1.0194	1.0531	1.0002	0.9571	0.9749	0.9423	0.9455	0.9164	1.1166	1.0905	0.9537	0.9424	0.9814	1.0589	0.9959	1.0257	1.0067	1.0234	1.0771	1.0020	1.0674	1.0105	1.0481	1.0146	0.9952	0.9576	0.8864	1.0379	0.9645	0.9858
QG37_02979	1.0793	1.0090	1.0569	1.0094	1.0581	1.0592	1.0415	1.0704	1.0062	0.9983	1.0490	0.9838	1.0227	0.9993	0.9925	1.0469	1.0120	1.0336	0.9422	1.0485	1.0299	0.9385	1.0197	1.0070	0.9988	1.0409	1.0433	1.0326	1.0010	0.9370	0.9744	0.9385	1.0160	0.9663	0.9864	1.0005	0.9728	1.0404	1.0321	0.9998	0.9889	0.9578	0.9224	1.0098	0.9836	0.9777	0.9839	0.9708
QG37_02980	0.9475	0.9071	0.9281	0.8917	0.9122	0.8721	0.9413	0.8731	0.8697	0.8604	0.9567	0.8265	0.8826	1.0037	0.9294	0.8860	0.9062	0.8664	0.8617	0.8436	0.9059	0.8924	0.9351	0.9090	0.9533	0.8614	0.9116	0.8722	0.8524	0.8387	0.8943	0.8843	0.9120	0.8703	0.9495	0.9582	0.8882	0.9202	0.8857	0.8591	1.0264	0.9570	0.8838	1.0233	0.8993	0.9537	0.8263	0.9104
QG37_02981	1.2162	1.0941	1.0825	1.0226	1.1425	1.0068	1.0618	1.1118	1.0715	1.0415	1.0454	1.0569	1.1804	1.1079	1.0891	1.1726	1.0682	1.1307	1.0567	1.0855	1.0355	1.0267	1.0890	1.0416	1.1435	1.0806	1.1152	1.1152	1.0913	0.9576	1.0213	1.1346	1.0106	1.1701	1.1130	1.0435	1.0675	1.2013	1.2938	1.0787	1.0054	1.0483	1.1535	0.9429	1.0195	1.1583	1.0178	1.0498
QG37_02982	0.8788	0.9494	0.9431	0.9907	0.9931	1.0292	1.0079	1.0112	1.0536	1.0392	1.0647	0.9572	1.0854	1.0313	0.9440	0.9106	1.0980	0.9491	0.9837	1.0332	0.9781	1.0175	1.0893	0.8330	0.9879	0.9736	0.9746	1.0550	0.9091	0.8196	1.0199	0.8717	1.0117	1.0739	1.0758	1.0208	1.0543	0.9892	1.0850	1.0758	1.1326	1.0185	0.9234	1.0001	1.0446	0.9740	0.9902	1.1177
QG37_02983	0.9430	0.9018	0.8350	0.9221	0.9066	0.9696	1.0553	1.0033	0.9111	0.8815	1.0297	0.9730	0.8731	1.0497	0.8595	0.8337	0.9553	1.0119	0.9018	0.9786	1.0486	1.0086	0.9447	0.9688	0.9066	0.9361	0.9769	0.9705	0.9246	0.8445	0.8947	0.8956	1.0398	0.9284	0.8897	0.9102	0.9753	1.0062	0.9474	0.9231	0.8736	0.9132	0.8866	0.9514	0.9309	0.9742	1.0240	1.0070
QG37_02984	1.0133	0.8862	0.8354	0.9178	0.8958	0.9238	1.0337	0.9398	1.0177	0.9016	0.9321	0.9798	1.0913	1.0185	0.8036	0.7727	0.9558	0.7999	0.9259	1.0455	0.7990	0.9298	0.8589	0.9113	0.9891	0.9007	0.8359	0.8341	0.8965	1.0133	0.8741	0.7967	0.8483	0.8579	0.7967	0.8237	0.6379	0.8138	0.9617	0.8565	0.9926	0.9359	0.8190	0.7203	0.6981	0.6831	0.6559	0.7255
QG37_02985	0.9214	0.9039	0.7904	0.9375	0.8799	0.9786	1.0144	1.0360	0.9560	1.1109	0.8912	0.9900	1.0999	1.0823	1.0124	0.8538	1.0460	0.9932	1.0601	0.8621	0.9130	0.9445	0.8165	1.0340	1.0080	0.9229	0.7509	0.8122	0.9131	0.8475	0.8681	0.8640	0.8628	0.9492	0.9815	0.8472	0.8878	0.8415	0.9048	0.8415	0.9118	0.9663	0.9810	0.9824	0.8144	0.9040	0.9424	0.9367
QG37_02986	0.8312	0.7893	0.7644	0.9288	0.7917	0.8184	0.8419	0.8417	0.7402	0.7716	0.7554	0.7691	0.7575	0.8943	0.8264	0.8363	0.8581	0.8168	0.8224	0.7283	0.7543	0.8102	0.7691	0.8098	0.8359	0.8200	0.7587	0.7525	0.6880	0.9479	0.8145	0.8028	0.7632	0.8311	0.7041	0.8567	0.9044	0.8844	0.8530	0.7791	0.7705	0.8253	0.7400	0.8093	0.7898	0.8580	0.7912	0.7932
QG37_02987	0.8388	0.8488	1.0017	0.8031	0.8764	0.8770	1.0016	0.9737	0.7853	0.8168	0.9237	0.8431	0.9091	0.8369	0.9831	0.9915	0.9241	0.8229	0.9073	0.7552	0.7929	0.9774	0.8551	0.7439	0.8735	0.7739	0.8938	0.7750	0.8011	0.8372	0.8631	0.8727	0.8440	0.9286	0.8489	1.0070	0.8937	0.9479	0.7722	0.9190	0.7829	0.8965	0.7854	1.0337	0.9207	0.9243	0.9226	0.8997
QG37_02988	0.8639	0.9685	0.9746	0.9378	0.8722	0.9223	0.9903	0.9473	0.8809	0.9323	0.8723	0.8809	0.9142	0.8650	0.9857	0.9431	0.8904	0.9134	0.9730	0.9072	0.9630	0.9248	0.8653	0.9814	0.8953	0.7949	0.9671	0.9772	0.8602	0.8521	0.9179	0.8448	0.9277	0.9196	1.0919	0.9173	0.9426	0.9846	1.0039	0.8766	0.9436	0.8864	0.8910	0.9407	0.9221	0.8577	0.8686	0.8738
QG37_02989	0.9608	0.8973	0.9640	0.8680	0.7718	1.0073	0.8691	0.8741	0.7176	0.9216	1.0507	0.8804	1.1124	1.0479	0.8449	0.9445	0.9150	0.7319	0.9635	0.8850	0.9391	0.9102	0.9480	0.9836	0.9257	0.7854	1.0639	0.8809	0.7660	0.7423	0.7618	0.6602	0.8327	0.7677	0.9956	0.8295	0.9333	0.8505	0.9347	0.9224	1.0637	1.0150	0.9248	1.0024	0.7759	0.8728	0.8646	0.9473
QG37_02990	0.9875	0.9012	0.8838	1.0193	0.8752	0.8489	0.7667	0.9382	0.8528	0.8922	1.0138	0.8986	0.9058	0.8477	0.9542	0.9004	0.8983	0.8474	0.9050	0.9279	0.9596	0.9788	0.8157	0.8736	0.9643	0.9072	0.9771	0.8377	0.7865	0.7302	0.7956	0.8593	0.8919	0.8626	0.9628	0.8898	1.0389	0.8644	0.9875	0.9856	0.9648	0.9922	0.9230	0.9617	0.8948	1.0193	0.9651	0.9952
QG37_02991	0.8282	0.8566	0.9060	0.8258	0.9462	0.9294	0.8909	0.8009	0.8555	0.8617	0.8534	0.8660	0.8354	0.9066	0.8342	0.8143	0.9869	0.8453	0.8930	0.9098	0.8600	0.8698	0.9361	0.8950	0.8699	0.7591	0.8668	0.8358	0.6820	0.8885	0.8004	0.8799	0.8429	0.8705	0.8822	0.9593	0.9193	0.8606	0.8253	0.9418	0.8328	0.8852	0.8605	0.9587	0.9078	0.9124	0.9483	0.7992
QG37_02992	0.9493	0.8828	0.8241	0.8916	0.8630	0.9394	0.8831	0.9458	0.7402	0.7717	0.7951	0.6270	0.8230	0.9104	0.8891	0.9049	0.8023	0.8503	0.8751	0.8751	0.8999	0.8357	0.9194	0.8574	0.9003	0.9205	0.7773	0.8357	0.8314	0.8193	0.8239	0.7681	0.8676	0.8795	0.9864	0.9214	0.7927	0.9574	0.9313	0.9457	0.9376	0.7850	0.8412	0.9313	0.7844	0.8623	0.8453	0.9549
QG37_02993	0.9955	0.8477	0.9390	0.9221	0.9168	0.8346	1.0172	0.9293	0.9038	0.9007	0.8993	0.8305	0.8817	0.9461	0.9982	0.9379	0.8983	0.9071	0.9557	0.9325	0.8882	0.9602	0.8340	0.9463	0.8570	0.8608	0.9282	0.9786	0.8207	0.8381	0.8906	0.9666	0.9808	0.9746	0.9737	0.9843	0.9427	1.0306	0.9253	0.9640	0.8959	0.8851	0.9954	1.0184	0.8797	1.0259	1.0306	0.9152
QG37_02994	1.0926	0.9340	1.1131	0.8945	0.9555	1.0280	1.0174	0.9782	0.9532	0.9643	0.9351	0.9228	0.9509	0.9971	0.9270	0.9863	0.9749	1.0125	0.9848	0.9846	1.0269	0.9453	0.9399	0.9881	1.0165	0.9508	0.9884	1.0231	0.9095	0.9794	0.8952	0.9247	0.9776	0.9443	0.9482	1.0202	0.9744	1.0224	1.1038	0.9626	0.9841	0.9716	0.9316	1.0428	1.0341	1.0774	0.9915	1.0302
QG37_02995	0.9858	0.9614	1.0131	0.8089	1.0160	1.0235	0.8905	0.8822	1.0156	0.8293	0.8846	0.8578	1.0617	1.0549	0.9145	0.8779	0.9820	0.7940	0.8982	0.8706	0.9691	0.8106	0.8529	0.7834	0.9827	0.9135	0.8993	0.9000	0.7723	0.8903	0.8180	0.9241	0.9377	0.8316	1.0123	0.9021	0.9097	0.9823	0.9805	0.7898	0.9766	0.9057	0.9824	1.1748	0.8683	0.7858	0.8698	0.9298
QG37_02996	1.1394	0.9793	1.0219	0.8718	1.0534	0.9337	0.9872	0.8900	0.9649	0.9675	0.9958	0.8469	1.1594	0.9714	0.9512	0.8634	0.9497	0.9263	0.9640	0.8980	1.0205	0.9864	1.0888	0.9501	1.0932	0.8987	0.9025	0.9485	0.8754	0.7426	1.0490	0.9444	0.9771	1.0239	0.9647	0.9165	1.0616	1.0920	0.7324	0.9364	0.9344	0.8761	1.0519	0.9652	1.0277	0.8089	1.0092	0.9980
QG37_02997	1.3010	0.8864	0.7924	0.7717	0.8039	0.7839	0.9610	0.7534	0.7580	0.8407	0.7506	0.8086	0.7895	0.8938	0.7767	0.8134	0.7716	0.7732	0.8613	0.7609	0.8228	0.7713	0.7604	0.7213	0.7872	0.7375	0.7660	0.8804	0.7439	0.6747	0.8836	0.8713	0.9935	1.1707	0.9782	0.8749	0.9764	0.9600	0.9269	1.0849	1.0170	1.0093	0.9598	1.1160	1.0324	1.0068	0.9425	1.0933
QG37_02998	0.7972	0.9356	0.7480	1.0047	0.9256	0.9173	1.0499	0.9537	0.9325	1.1203	0.8331	0.9558	1.0070	1.0423	0.7753	0.9871	0.9581	0.8746	0.8681	0.9732	0.9639	1.1065	1.0129	1.0103	1.0302	0.9993	0.8470	0.8890	0.9869	0.9333	0.7559	0.7947	0.9203	0.9179	1.1073	0.9251	1.0675	1.0361	0.9485	1.1553	0.9829	0.9134	1.2031	0.9217	1.0067	0.8882	0.8763	0.9033
