GENE	CDC_B11096	CDC_B11097	CDC_B11098	CDC_B11099	CDC_B11101	CDC_B11102	CDC_B11103	CDC_B11105	CDC_B11112	CDC_B11113	CDC_B11114	CDC_B11115	CDC_B11116	CDC_B11117	CDC_B11118	CDC_B11119	CDC_B11200	CDC_B11201	CDC_B11205	CDC_B11206	CDC_B11207	CDC_B11208	CDC_B11209	CDC_B11210	CDC_B11212	CDC_B11213	CDC_B11214	CDC_B11215	CDC_B11216	CDC_B11217	CDC_B11218	CDC_B11219	CDC_B11220	CDC_B11221	CDC_B11222	CDC_B11223	CDC_B11224	CDC_B11225	CDC_B11226	CDC_B11227	CDC_B11228	CDC_B11229	CDC_B11230	CDC_B11243	CDC_B11244	CDC_B11245	CDC_B11246	CDC_B11247
QG37_02252	123.04	131.40	74.05	82.33	128.75	114.73	126.22	114.37	130.77	124.94	89.66	105.33	103.61	105.05	97.06	109.78	144.28	147.85	141.68	123.74	129.39	125.85	140.98	110.56	138.74	147.00	109.48	131.60	122.70	32.96	75.90	122.87	140.39	112.84	116.10	90.41	105.31	110.13	88.13	121.75	135.21	139.01	101.17	98.90	128.84	113.35	102.08	141.65
QG37_02253	139.76	118.56	67.66	77.24	116.33	124.33	109.21	110.32	104.25	112.11	84.68	92.91	111.18	99.11	96.71	107.26	141.20	155.79	131.26	106.54	119.65	118.23	133.28	102.22	133.94	131.44	96.82	120.85	98.28	31.31	73.73	119.04	128.19	118.82	106.06	84.45	113.67	95.57	94.55	108.76	141.44	125.43	92.02	91.77	113.08	113.12	100.01	140.17
QG37_02254	135.52	133.38	79.94	75.95	130.32	114.69	119.65	124.31	127.19	123.60	100.81	107.56	112.79	107.76	110.07	116.47	145.65	159.59	149.59	125.94	125.54	131.21	142.08	105.94	133.88	154.97	107.16	145.16	106.35	33.00	73.46	138.36	137.72	130.56	117.85	93.82	108.38	114.14	98.06	130.45	152.37	139.10	108.20	100.02	118.29	114.82	106.35	148.86
QG37_02255	109.27	111.75	78.29	68.12	104.25	117.89	118.89	109.63	125.61	97.40	80.71	97.36	102.29	111.44	90.95	111.27	139.44	142.60	128.27	104.74	114.93	113.86	123.70	118.83	118.93	149.86	92.39	134.44	105.58	24.90	72.30	123.12	118.37	113.53	91.54	83.39	90.59	97.74	87.59	112.81	124.50	118.84	84.61	85.16	106.39	107.91	82.69	148.39
QG37_02256	115.34	129.63	71.13	72.97	109.93	104.65	110.09	106.75	126.27	94.59	78.80	87.40	90.97	101.90	102.12	106.08	132.98	137.69	135.75	102.18	117.41	113.19	135.32	106.44	111.34	136.56	102.21	136.78	97.83	30.74	70.65	124.74	129.51	117.04	108.69	85.97	99.31	105.20	86.75	109.29	137.47	124.41	90.84	84.79	113.00	115.06	105.84	148.02
QG37_02257	106.22	126.70	70.67	77.94	116.44	97.63	111.21	90.93	103.95	96.18	75.18	93.29	106.49	91.13	107.62	94.48	115.88	133.45	120.19	110.63	107.62	124.00	143.61	105.13	127.64	143.83	111.74	123.44	105.69	28.13	86.91	113.14	127.85	102.10	108.40	85.78	104.99	102.45	69.38	118.84	139.23	125.11	83.58	82.75	84.16	103.93	100.40	139.74
QG37_02258	128.23	125.00	72.23	73.88	104.83	96.30	113.76	101.47	104.41	89.52	91.70	96.37	97.83	89.87	111.68	112.17	140.70	144.17	156.37	106.15	105.42	118.66	136.26	95.00	130.26	148.05	106.14	121.29	95.17	28.56	72.16	116.84	127.46	108.81	107.04	89.86	106.02	106.78	74.77	124.45	153.58	127.60	88.52	91.60	80.10	104.71	98.03	148.05
QG37_02259	111.11	106.59	69.03	61.22	101.81	101.88	103.31	98.44	111.75	97.48	80.45	85.54	72.20	89.39	95.85	96.87	117.60	129.29	105.55	100.15	98.76	111.05	113.35	107.28	101.67	120.77	94.61	105.25	79.04	26.40	54.70	97.16	121.62	101.61	99.52	87.33	103.89	98.69	83.38	97.66	125.88	109.17	76.13	80.81	100.83	89.99	88.71	113.31
QG37_02260	109.58	119.25	64.00	72.53	106.18	108.26	99.93	118.44	130.76	121.27	93.68	101.12	98.39	105.99	97.02	106.55	142.95	152.32	135.13	124.73	115.55	103.48	134.42	106.05	128.09	159.01	102.60	127.97	111.22	27.30	71.32	132.16	124.99	106.37	122.59	90.60	110.65	124.39	94.54	113.83	145.34	145.40	88.21	95.48	113.95	125.50	112.06	149.94
QG37_02261	128.00	122.83	72.41	67.86	113.58	103.12	114.96	107.66	115.92	112.83	93.02	94.85	115.48	95.35	109.82	98.77	143.42	152.52	145.15	108.27	117.55	116.83	132.32	98.12	110.38	144.98	94.97	127.44	104.53	31.86	77.58	121.97	130.80	127.41	105.05	91.90	116.28	103.05	95.92	109.86	138.54	128.01	94.63	81.64	102.41	122.27	97.90	142.00
QG37_02262	121.75	128.14	77.88	61.61	119.45	112.47	121.28	96.63	123.77	114.62	94.14	88.78	94.43	99.47	104.69	109.40	141.46	161.24	142.31	111.01	104.85	127.13	138.54	113.47	123.52	136.43	110.80	120.18	109.63	29.74	73.42	117.96	127.71	109.15	100.89	95.66	98.40	103.56	94.10	105.49	135.12	142.31	96.70	86.35	122.91	112.80	94.47	121.78
QG37_02263	136.90	127.78	64.17	63.22	119.77	124.10	122.78	96.20	108.24	117.33	102.42	104.42	87.32	92.67	115.63	102.62	131.50	168.36	146.45	111.61	101.53	129.54	132.34	93.78	129.12	139.19	102.19	140.25	116.60	31.24	78.06	112.60	122.15	99.19	113.40	91.35	107.45	107.46	89.79	117.43	140.74	132.95	105.17	89.79	118.82	120.86	86.47	138.99
QG37_02264	119.18	121.32	67.58	68.86	106.61	118.41	104.53	112.24	119.49	105.06	86.94	89.91	94.78	96.26	100.86	113.16	127.46	148.91	129.83	102.58	97.92	112.17	116.44	91.47	120.90	144.18	108.45	128.02	96.96	29.94	57.63	109.86	121.45	110.72	98.36	96.66	99.25	107.68	87.46	125.88	131.16	111.74	88.86	78.88	102.25	108.10	89.66	129.31
QG37_02265	139.13	142.42	76.57	86.00	125.96	128.02	121.15	122.97	132.60	124.98	99.70	103.63	114.20	113.40	100.00	118.16	155.68	159.53	158.94	124.80	130.55	143.51	145.16	108.80	129.30	156.08	103.67	141.78	111.48	28.98	72.24	128.88	156.74	130.71	120.11	104.07	110.97	115.86	88.77	144.02	140.75	131.96	96.12	97.32	129.21	124.33	117.46	149.07
QG37_02266	105.10	118.26	77.90	75.78	115.69	123.88	102.67	108.14	125.14	107.84	87.39	96.26	105.32	92.95	97.49	101.15	135.43	130.09	123.10	109.53	111.87	135.91	128.55	99.45	111.53	122.51	96.25	119.97	95.33	30.89	68.55	111.25	120.30	133.90	104.24	91.31	85.58	88.28	87.46	119.65	128.07	116.28	84.16	81.94	108.04	103.76	95.30	135.90
QG37_02267	140.57	143.38	75.50	82.29	113.30	122.20	106.27	121.14	119.51	121.69	97.18	110.71	113.45	116.16	92.56	119.32	157.01	158.04	148.17	114.25	112.74	132.13	123.06	110.91	120.71	137.04	96.80	128.36	97.27	32.62	68.95	130.75	127.83	104.90	106.86	88.12	107.53	125.22	82.24	128.55	123.34	112.73	100.77	83.48	120.93	115.96	110.55	133.82
QG37_02268	124.38	149.35	66.61	79.97	96.85	113.67	94.44	111.32	118.71	115.52	88.90	97.16	118.18	94.04	80.23	116.51	148.67	152.61	135.82	112.39	108.80	123.42	140.49	95.17	135.51	143.29	94.34	161.32	98.08	24.42	67.99	141.29	137.72	109.61	105.50	95.73	109.77	143.03	90.82	140.51	139.85	106.82	106.33	78.35	109.38	107.11	99.21	143.12
QG37_02269	148.22	148.79	84.64	79.51	133.10	133.23	131.85	136.86	136.96	126.01	107.15	109.54	120.97	114.06	110.77	126.40	160.19	169.61	148.79	139.01	134.42	135.84	140.51	117.92	140.54	169.21	110.65	150.44	124.54	32.62	79.67	143.91	148.43	134.27	124.27	104.73	119.39	119.09	100.47	131.78	156.44	136.52	102.94	99.19	127.01	124.81	110.96	152.56
QG37_02270	151.01	145.49	69.59	70.74	120.95	108.43	132.25	120.12	138.49	121.17	108.10	86.42	117.27	99.91	105.10	119.18	154.51	149.52	140.19	111.46	117.19	114.71	138.00	108.07	126.42	141.37	95.31	139.67	117.28	39.35	65.94	125.27	124.95	135.13	109.08	88.81	102.90	105.39	93.75	115.35	153.81	124.08	89.49	73.57	125.78	115.19	102.33	146.87
QG37_02271	111.19	95.59	76.56	72.91	103.15	107.21	126.74	121.05	118.92	113.96	65.48	98.54	111.57	118.57	101.05	118.28	162.04	151.70	137.12	141.42	119.86	114.60	145.50	102.87	114.08	127.90	93.97	113.47	91.05	25.29	61.98	97.82	119.39	124.52	96.79	90.75	102.05	129.49	87.13	102.56	122.28	116.00	95.21	85.82	110.37	102.48	103.50	135.35
QG37_02272	139.78	125.99	72.62	76.02	120.23	111.08	113.25	123.78	129.89	116.47	100.86	105.60	101.53	100.69	107.15	114.89	152.38	156.77	128.81	123.70	121.61	120.44	130.05	109.20	129.35	151.78	98.13	126.62	108.35	29.61	72.67	130.74	131.71	117.39	116.52	93.27	113.39	112.79	98.41	119.78	150.29	123.47	102.14	94.61	114.48	121.47	100.59	140.60
QG37_02273	117.94	129.95	68.62	68.16	112.86	111.69	112.96	107.02	124.21	113.14	98.82	108.83	103.96	100.24	102.03	113.55	143.80	143.88	151.37	111.05	123.48	129.57	138.43	101.76	114.00	162.83	96.34	127.58	106.19	25.19	72.27	121.99	135.90	115.41	112.67	98.87	116.47	113.13	98.01	111.13	127.09	119.44	92.79	84.84	117.39	109.11	99.59	146.08
QG37_02274	128.63	127.72	72.07	79.06	103.35	102.69	111.04	127.77	146.79	139.14	96.47	107.45	111.46	108.81	109.87	113.63	130.18	163.34	168.17	118.23	130.89	122.60	143.69	108.44	131.91	131.88	102.81	124.76	115.06	30.45	76.71	118.77	144.73	132.31	106.81	99.98	106.49	137.82	99.41	130.84	144.31	124.11	95.87	102.30	132.31	113.76	117.78	165.88
QG37_02275	114.65	128.60	66.96	72.44	118.49	111.54	111.25	118.48	126.45	117.08	89.50	99.26	106.53	91.06	91.29	100.97	139.44	144.03	144.92	126.90	128.65	114.85	133.52	102.12	133.11	146.93	109.84	124.91	96.36	29.20	65.79	109.16	138.06	102.57	99.61	87.42	101.77	113.64	80.28	124.99	162.57	139.77	99.61	70.02	103.97	97.16	85.78	140.69
QG37_02276	125.57	127.58	67.11	69.32	101.18	117.77	103.55	98.56	120.58	116.55	86.14	92.42	110.17	84.12	104.56	100.33	132.73	149.94	137.67	114.73	125.44	121.17	130.09	104.09	121.63	134.21	96.08	121.98	107.78	23.62	67.79	120.04	121.54	111.95	111.97	94.66	99.41	110.00	93.11	129.91	133.00	112.72	92.37	79.71	101.50	103.47	100.34	128.80
QG37_02277	140.11	142.77	73.01	67.68	100.12	127.73	109.30	111.50	125.69	114.52	121.27	115.08	107.17	110.09	100.84	124.77	150.06	170.84	154.41	136.56	136.69	114.59	133.89	102.91	154.68	140.24	99.83	128.49	100.69	25.48	84.76	141.79	141.95	121.66	115.41	92.19	89.85	120.55	88.97	148.78	149.32	133.65	93.41	90.87	101.82	130.54	115.24	149.22
QG37_02278	138.28	144.45	87.32	77.57	128.47	123.06	114.33	118.15	150.07	126.96	95.81	107.19	107.64	109.04	110.84	117.41	135.77	173.77	139.61	124.20	121.61	131.87	157.62	111.82	152.53	157.44	112.19	131.47	115.50	30.96	84.07	133.36	138.22	129.96	115.30	101.31	111.11	118.40	104.16	121.05	139.64	128.98	109.00	106.59	118.28	136.26	104.05	161.11
QG37_02279	128.12	123.11	72.54	76.77	109.97	113.30	111.93	120.99	126.54	116.32	85.60	99.95	112.23	106.99	96.12	106.06	118.77	160.04	139.94	121.34	118.55	110.59	131.03	92.63	119.60	149.40	110.55	129.85	106.56	35.44	71.77	130.65	141.56	126.76	105.64	96.34	97.28	116.57	90.13	128.71	140.10	129.81	93.36	99.62	124.36	111.93	99.69	141.29
QG37_08403	64.27	104.64	40.67	49.75	87.42	78.04	77.60	81.75	91.04	100.85	55.70	54.70	64.60	69.64	63.68	72.14	85.75	99.26	90.29	84.77	88.37	76.26	83.79	75.88	95.48	109.32	66.27	86.67	91.29	19.67	48.60	96.11	82.26	94.10	73.26	67.45	62.26	64.97	63.64	78.77	104.99	89.27	89.08	89.82	118.37	89.14	98.01	122.68
QG37_02280	137.97	130.34	78.19	78.15	121.46	119.04	113.38	113.50	133.44	114.34	89.95	104.75	107.00	106.14	105.37	118.30	148.60	153.85	142.08	118.90	125.22	125.71	128.54	113.00	130.41	158.46	107.69	138.16	110.21	29.71	75.39	131.96	138.55	125.64	120.36	93.33	114.49	119.81	102.95	127.56	150.28	132.06	97.75	99.80	127.18	123.64	114.14	152.54
QG37_02281	117.05	139.21	68.76	73.01	109.96	107.27	109.72	106.96	130.76	101.97	89.73	99.42	92.87	90.67	88.51	111.41	142.70	150.17	133.23	121.69	114.06	115.37	120.84	103.82	121.92	142.06	104.15	118.27	110.71	28.37	65.47	124.69	138.90	112.46	109.14	97.76	96.86	108.67	84.20	126.83	124.32	134.41	94.14	89.52	109.91	111.03	98.24	138.16
QG37_02282	136.44	139.30	81.28	67.20	115.79	97.76	112.42	117.74	151.96	110.46	80.59	80.94	106.53	105.90	97.74	123.84	130.25	144.66	163.21	126.12	131.95	125.43	143.29	104.90	127.32	159.12	95.38	142.46	120.94	34.55	63.12	143.69	124.51	107.99	107.17	92.39	108.03	112.61	95.05	139.31	140.98	154.26	89.38	46.14	59.87	57.68	52.51	75.81
QG37_02283	119.41	116.12	72.43	59.41	99.43	108.33	108.07	106.94	132.74	114.02	88.33	86.77	92.35	105.23	97.08	104.75	119.92	145.50	125.04	105.94	108.63	114.42	119.15	96.74	116.64	137.77	91.19	124.91	91.85	28.23	67.86	112.55	123.43	105.88	106.03	78.36	94.30	102.73	86.54	117.62	135.87	121.91	73.96	81.28	117.65	106.67	93.93	134.76
QG37_02284	110.89	155.38	53.91	78.32	110.32	122.03	111.58	136.24	136.13	118.34	83.01	89.40	100.25	104.78	102.43	119.57	131.47	155.61	159.53	107.16	130.97	132.36	121.75	109.92	114.72	167.02	101.68	132.41	110.61	29.23	76.66	129.17	140.71	125.65	124.68	85.28	84.61	91.45	95.36	123.95	140.40	133.92	106.26	87.67	95.09	120.49	98.07	155.63
QG37_02285	132.96	130.80	74.27	75.37	111.82	113.75	118.72	122.94	130.68	115.88	96.11	107.48	103.90	110.58	103.52	114.39	144.41	161.98	143.40	118.05	124.55	125.73	137.20	109.67	124.78	156.60	105.41	140.77	117.58	30.87	76.94	132.77	139.77	127.07	120.21	95.17	110.42	113.99	93.28	127.15	143.74	134.89	98.62	93.46	118.25	113.13	98.88	148.40
QG37_02286	119.59	114.73	64.70	73.55	102.89	106.03	101.44	107.06	121.24	97.76	87.58	93.59	96.58	95.45	90.40	105.39	127.47	136.01	117.04	104.55	109.02	109.48	126.53	93.55	116.38	138.64	90.01	112.25	95.02	28.21	69.38	105.80	119.86	111.70	107.74	90.20	103.69	110.54	89.90	119.87	121.85	125.66	89.55	84.80	88.84	103.51	97.70	133.61
QG37_02287	131.52	121.30	74.05	74.55	114.42	111.11	111.99	106.43	123.21	112.47	92.42	104.41	107.75	107.09	95.31	103.22	139.91	168.13	146.76	124.96	127.34	129.23	137.19	101.16	139.53	156.88	106.29	141.84	102.14	29.65	71.40	123.10	137.76	109.78	110.06	94.76	92.96	107.97	97.43	127.54	142.75	130.68	98.43	83.19	119.09	113.24	96.72	143.78
QG37_02288	116.34	136.19	65.06	74.29	123.36	124.83	108.78	127.15	132.08	105.28	90.90	94.18	104.57	108.29	99.00	105.86	148.59	141.48	142.59	120.39	123.50	116.72	123.84	113.68	116.27	164.86	98.29	127.53	114.83	30.54	76.83	139.82	137.39	124.33	111.23	87.40	102.90	106.74	78.64	132.23	145.29	131.52	85.79	85.86	108.23	101.23	101.14	135.87
QG37_02289	136.27	141.25	81.90	73.51	130.94	132.93	129.20	129.86	146.05	122.66	101.91	107.20	110.13	112.66	111.73	128.14	151.25	155.33	148.86	122.68	127.32	139.55	155.55	116.66	134.95	166.12	112.60	150.03	117.86	31.96	80.32	139.60	143.20	128.78	121.41	103.68	116.28	119.49	104.74	139.97	152.15	131.80	102.46	93.46	119.06	118.14	111.66	156.84
QG37_02290	132.69	136.64	75.38	77.30	119.15	123.08	114.40	112.40	126.36	105.90	96.61	96.63	103.71	106.68	102.76	117.60	143.17	146.87	143.38	124.30	122.00	114.46	134.69	107.75	125.56	141.62	99.54	135.61	105.51	33.88	77.60	123.06	137.22	119.62	111.41	93.75	104.36	119.94	90.75	125.29	147.65	132.46	96.86	91.98	116.52	123.28	102.39	146.51
QG37_02291	117.23	106.75	62.33	57.45	100.62	102.39	93.63	107.81	114.30	103.64	75.38	81.64	85.61	87.69	80.83	99.02	98.86	134.78	128.31	99.97	93.41	103.65	111.45	79.31	93.78	123.92	89.49	95.32	76.71	27.96	59.12	108.44	91.28	109.53	93.11	79.06	92.87	84.11	78.20	120.58	123.38	97.94	69.07	92.39	104.50	95.50	78.70	103.71
QG37_02292	109.80	113.30	82.17	67.83	121.21	127.08	109.70	116.16	125.72	111.65	102.09	100.97	97.90	103.66	89.61	120.73	136.76	167.73	137.34	132.80	90.06	104.26	127.22	106.95	118.24	152.43	98.66	122.12	107.45	30.05	58.68	115.58	124.53	117.44	131.79	87.05	104.72	109.00	99.36	112.14	160.34	125.16	93.54	110.08	110.71	110.45	102.35	144.75
QG37_02293	133.14	121.24	73.34	73.49	103.31	110.70	111.40	115.07	121.78	107.67	82.92	88.47	95.82	106.42	101.46	113.26	142.88	143.86	123.34	122.39	104.59	102.07	122.27	94.57	116.24	138.79	100.89	132.12	96.54	59.87	90.87	120.10	129.29	110.67	110.80	89.53	96.76	106.90	91.98	114.57	148.61	128.39	88.45	88.58	113.65	108.08	91.38	131.86
QG37_02294	119.92	104.36	61.44	64.95	113.07	111.03	112.78	100.02	103.01	109.18	93.52	94.40	93.29	114.87	80.62	105.83	125.97	132.01	140.26	111.99	116.28	117.07	118.33	95.25	122.69	136.64	95.15	112.39	100.55	30.46	76.37	124.23	115.89	109.55	115.21	80.95	91.37	101.96	63.06	102.04	129.51	111.64	76.09	81.62	106.44	91.59	100.42	141.09
QG37_02295	127.84	134.76	70.01	75.93	120.38	113.93	112.10	115.43	131.29	102.01	91.70	93.59	98.03	105.30	96.52	107.00	139.15	140.66	138.59	118.55	123.11	108.71	123.18	94.77	126.65	145.23	101.88	126.20	100.02	28.20	76.33	109.34	120.52	100.82	100.55	84.67	91.64	104.58	83.46	119.32	147.46	121.12	89.78	92.97	110.21	105.84	104.62	135.59
QG37_02296	132.16	126.12	72.57	73.92	117.38	116.44	111.50	111.61	117.34	99.98	99.56	99.44	92.90	104.52	100.58	123.33	141.94	155.69	133.62	119.39	118.10	116.35	128.77	103.74	124.06	152.70	98.72	138.10	101.55	25.23	70.01	117.69	134.29	123.76	104.62	93.13	101.11	106.61	96.32	123.97	151.67	137.56	93.19	96.62	109.91	112.62	105.02	132.40
QG37_02297	126.78	117.30	70.81	72.58	106.10	115.79	100.66	114.65	111.80	95.37	80.45	84.18	86.13	101.63	92.46	103.02	124.83	145.71	144.57	114.91	107.10	109.74	130.91	94.71	117.69	144.90	93.71	125.93	107.55	26.35	64.92	122.45	126.81	111.21	105.86	91.85	91.73	100.52	95.69	115.27	134.29	122.21	87.03	94.24	101.41	103.67	95.86	122.07
QG37_02298	135.95	122.45	87.22	70.81	109.16	121.21	117.33	112.67	112.65	109.45	98.66	105.10	99.16	109.92	99.99	114.97	149.84	143.67	140.02	136.06	130.18	130.31	144.32	125.13	129.30	158.22	107.80	137.52	120.97	25.63	77.93	133.78	143.94	127.69	104.59	92.60	115.59	118.02	105.53	135.79	133.99	125.82	98.99	95.50	117.53	119.92	105.35	154.06
QG37_02301	126.92	150.26	76.71	77.74	121.46	122.95	121.35	128.28	140.50	131.65	92.92	106.92	105.08	111.49	96.34	105.67	156.86	154.55	147.55	119.95	122.21	128.09	141.42	107.35	128.72	142.21	98.12	139.77	118.40	30.25	72.52	122.27	161.15	130.55	118.68	92.15	109.57	103.51	95.13	124.14	130.51	128.88	111.20	83.24	112.03	108.60	104.84	145.19
QG37_02302	118.92	131.18	71.61	72.76	108.26	117.18	122.75	123.01	117.21	110.91	84.29	97.33	97.91	114.56	96.18	124.89	145.00	173.91	143.47	117.75	126.67	123.08	137.27	114.61	127.92	146.55	107.14	131.55	112.84	33.00	79.35	126.48	141.06	125.88	107.60	83.47	112.39	129.13	95.51	126.35	135.94	138.48	101.46	88.37	111.30	113.56	103.62	145.68
QG37_02303	116.87	103.52	63.03	72.87	93.89	89.67	94.26	85.50	105.77	101.43	90.41	87.73	73.55	89.91	84.74	100.50	132.12	125.51	121.86	100.90	117.29	111.22	115.96	84.21	99.38	120.23	79.45	112.63	82.87	25.28	64.91	114.13	118.20	110.78	93.70	84.57	87.69	105.23	69.02	115.36	127.10	120.57	73.76	62.17	81.66	82.34	91.05	115.90
QG37_02304	77.43	80.69	59.95	73.18	87.04	73.73	80.52	92.29	87.34	90.70	73.13	88.02	72.50	87.08	65.64	103.31	130.66	135.72	121.86	91.55	84.96	103.19	106.61	77.83	96.93	108.86	72.29	87.95	81.51	18.54	64.51	106.01	112.29	99.70	109.49	68.15	83.84	94.99	70.80	100.35	114.70	97.71	81.49	80.23	90.59	89.87	88.07	113.70
QG37_02305	110.87	110.42	64.89	68.01	96.94	95.52	105.14	106.71	116.78	117.18	80.11	86.65	96.12	100.34	94.72	112.29	126.63	133.23	119.19	108.02	109.33	112.58	116.35	96.28	123.23	122.83	92.29	117.82	97.37	24.14	69.77	114.03	129.01	111.88	104.21	85.05	96.77	109.07	85.62	106.98	132.43	112.46	86.01	90.12	114.21	94.66	97.39	133.90
QG37_02306	117.23	107.15	62.31	64.41	99.55	102.84	103.10	108.29	121.73	94.17	83.44	88.36	88.22	107.47	89.25	109.82	126.33	138.67	117.67	106.54	104.83	103.66	111.49	95.75	113.82	132.66	86.79	114.94	94.23	27.54	65.31	109.41	121.61	103.88	87.84	79.07	90.56	103.10	77.84	104.92	128.06	120.94	85.59	83.95	95.84	95.96	93.89	122.94
QG37_02307	130.99	109.21	55.84	73.85	100.65	110.28	109.61	108.40	108.17	114.36	103.37	99.18	83.38	96.41	84.75	107.90	116.76	127.71	136.01	116.10	102.94	108.08	118.04	95.37	117.25	119.40	86.24	122.02	106.32	30.03	71.02	101.56	121.54	106.78	82.17	72.29	94.90	95.06	76.65	120.66	113.35	112.22	81.63	80.61	82.17	116.32	86.55	121.46
QG37_02308	140.14	139.83	82.08	82.63	123.65	119.86	113.77	120.21	143.36	128.70	101.14	109.77	113.89	120.37	111.21	121.41	148.96	174.83	139.75	132.46	129.46	135.86	137.55	107.91	138.32	159.16	105.63	150.31	118.01	30.46	76.28	131.36	153.32	124.31	125.63	97.29	115.60	124.90	101.21	138.31	158.19	138.61	104.09	102.57	127.78	123.15	112.33	148.83
QG37_02309	130.81	135.40	86.41	79.09	118.94	119.97	122.63	121.46	142.13	125.58	92.62	111.83	112.70	112.84	111.61	133.58	147.27	165.38	140.03	122.90	122.00	122.63	136.06	107.96	131.71	147.85	104.07	132.15	105.91	32.69	75.74	128.61	142.61	127.04	120.93	94.42	121.08	126.87	101.62	133.89	152.97	135.54	100.14	93.94	125.22	117.77	107.35	156.99
QG37_02310	142.42	149.93	75.74	77.79	121.57	113.73	128.15	121.07	135.29	117.04	97.55	91.72	111.91	115.09	99.63	120.40	152.52	165.47	129.99	122.85	114.47	127.03	131.45	110.55	127.77	153.61	115.24	127.62	111.54	27.53	85.87	129.54	139.74	134.41	108.12	85.16	100.69	122.24	101.80	126.69	147.82	125.62	97.88	107.11	112.63	111.53	107.27	149.58
QG37_02311	117.09	136.26	71.37	67.37	103.39	108.91	105.61	101.39	120.83	98.19	93.07	98.64	102.04	104.57	102.44	108.15	146.55	155.13	132.18	116.79	118.79	109.92	122.64	107.84	126.58	146.36	106.10	128.19	98.09	28.95	75.08	111.45	135.16	114.94	112.18	99.49	102.82	106.76	92.99	110.63	135.66	121.64	91.59	95.40	106.81	106.99	95.60	132.93
QG37_02312	138.75	128.76	72.01	84.19	110.44	123.77	114.32	125.62	133.02	102.06	99.51	100.02	108.51	99.52	104.54	126.56	150.94	145.79	142.00	124.39	126.88	120.46	130.11	103.60	124.06	138.82	106.85	121.40	101.59	30.75	71.42	123.36	136.87	121.02	129.73	93.17	111.82	117.24	96.63	115.87	146.86	131.92	89.00	92.30	116.61	120.81	95.61	150.64
QG37_02313	139.02	138.92	74.77	82.03	111.71	116.82	122.15	123.96	132.13	122.78	98.36	109.50	100.27	114.52	116.47	131.09	132.08	169.25	167.64	134.61	127.26	136.14	144.58	117.26	124.19	169.74	105.78	133.08	119.47	35.14	83.11	122.54	140.26	113.14	120.96	88.60	120.91	127.55	96.84	124.24	156.13	142.74	96.01	95.02	127.70	123.54	111.88	141.10
QG37_02314	97.52	110.43	56.45	53.85	94.88	99.78	97.51	90.46	130.13	106.87	82.68	78.32	91.42	93.02	100.18	93.19	115.92	115.38	116.02	98.28	90.67	100.95	96.63	86.63	110.00	120.72	84.48	122.92	95.52	27.45	65.15	107.73	114.39	114.75	97.83	84.83	89.27	99.54	71.77	86.33	103.05	96.49	70.29	76.27	94.28	98.88	83.30	118.62
QG37_02315	132.64	151.87	74.55	72.43	115.16	128.40	135.31	114.98	155.27	148.47	94.44	113.75	120.54	119.21	109.44	120.23	173.73	135.23	150.00	132.91	127.00	132.83	142.53	119.86	134.50	167.63	106.27	155.38	128.97	35.42	88.39	143.97	144.03	129.16	122.47	106.79	110.06	129.93	106.18	136.44	130.18	129.68	103.44	108.39	125.94	139.69	109.95	165.36
QG37_02316	129.69	124.97	75.33	75.17	107.19	117.61	117.30	118.61	121.60	110.95	98.70	94.77	91.70	107.70	105.28	111.66	143.20	147.82	124.74	112.36	120.13	114.34	135.79	102.28	112.05	144.29	95.69	124.00	97.27	29.27	60.66	123.09	133.42	125.00	97.22	93.12	109.02	110.03	81.42	124.44	147.32	109.60	91.44	92.52	110.14	112.49	101.64	138.96
QG37_02317	111.26	136.62	82.66	74.34	104.71	116.78	120.90	128.77	122.83	101.37	89.23	87.93	105.50	113.05	104.37	134.04	135.12	146.51	123.39	126.29	123.23	111.20	136.11	88.62	99.86	154.38	104.13	123.82	73.72	25.43	77.16	108.95	131.92	106.53	114.46	83.74	122.22	110.97	84.17	113.21	148.62	104.98	75.67	97.91	98.91	93.01	110.47	143.89
QG37_02318	101.30	98.15	61.64	54.33	73.46	92.95	75.66	95.84	91.57	87.80	77.97	68.77	83.67	90.47	71.98	94.57	128.04	96.51	109.85	95.28	94.94	88.97	83.20	73.47	88.37	95.91	73.40	106.09	89.29	21.24	50.19	86.11	98.21	97.13	92.25	80.82	78.80	99.88	65.56	103.03	112.88	99.54	80.97	78.85	95.66	94.86	69.61	104.72
QG37_02319	111.26	120.31	65.90	68.58	110.68	114.18	101.06	115.62	121.54	101.84	86.00	93.74	90.96	99.89	104.27	107.45	128.32	140.22	126.04	124.96	105.13	111.41	136.62	96.44	125.38	147.41	102.74	125.60	113.95	29.84	73.67	119.66	135.16	124.06	109.42	92.65	102.28	100.65	91.67	113.86	138.83	127.18	96.75	82.74	106.58	117.69	99.30	136.41
QG37_02320	126.94	131.37	85.98	81.68	121.51	107.90	102.59	112.30	132.00	117.46	89.54	90.41	110.60	104.93	97.50	99.87	123.79	116.21	137.17	121.21	109.13	127.04	150.02	107.88	123.64	153.74	92.42	126.09	90.51	28.55	81.92	123.87	143.98	112.90	122.22	101.85	99.85	110.57	97.88	114.86	148.64	126.55	93.15	77.22	114.60	122.86	107.34	140.85
