GENE	CDC_B11096	CDC_B11097	CDC_B11098	CDC_B11099	CDC_B11101	CDC_B11102	CDC_B11103	CDC_B11105	CDC_B11112	CDC_B11113	CDC_B11114	CDC_B11115	CDC_B11116	CDC_B11117	CDC_B11118	CDC_B11119	CDC_B11200	CDC_B11201	CDC_B11205	CDC_B11206	CDC_B11207	CDC_B11208	CDC_B11209	CDC_B11210	CDC_B11212	CDC_B11213	CDC_B11214	CDC_B11215	CDC_B11216	CDC_B11217	CDC_B11218	CDC_B11219	CDC_B11220	CDC_B11221	CDC_B11222	CDC_B11223	CDC_B11224	CDC_B11225	CDC_B11226	CDC_B11227	CDC_B11228	CDC_B11229	CDC_B11230	CDC_B11243	CDC_B11244	CDC_B11245	CDC_B11246	CDC_B11247
QG37_02760	113.19	96.61	48.46	43.08	88.26	87.54	93.63	88.72	105.31	85.59	81.17	73.32	70.65	105.16	86.24	95.16	103.31	113.95	120.48	105.31	86.55	90.37	110.19	69.42	74.55	104.49	88.16	97.23	61.05	23.43	56.53	89.00	113.79	88.58	106.69	87.41	83.10	81.21	70.50	112.43	124.84	124.92	70.41	75.05	80.82	91.41	73.02	94.91
QG37_02761	89.06	108.53	56.79	36.93	115.17	97.32	89.98	85.69	113.12	97.32	64.13	79.51	62.96	96.33	78.97	105.77	119.81	113.50	96.10	89.18	78.12	90.42	106.00	71.18	68.25	101.98	100.54	93.16	64.82	26.85	61.80	94.02	100.27	80.45	91.08	80.84	81.71	72.74	72.08	88.67	91.59	95.95	65.63	65.70	76.42	90.18	73.18	86.56
QG37_02762	115.19	108.16	56.98	69.74	95.17	95.25	92.71	101.82	97.26	86.58	70.92	73.77	78.53	97.30	81.88	90.82	124.69	124.28	110.98	102.19	100.49	102.43	100.86	75.82	87.26	110.09	79.71	97.79	84.74	20.88	51.02	93.93	115.59	99.51	87.45	79.23	91.71	105.13	71.87	94.04	111.79	99.76	73.64	74.80	86.45	92.66	78.51	105.47
QG37_02763	131.28	127.68	73.59	66.42	112.84	115.98	116.53	115.32	125.19	116.82	92.65	93.73	96.80	107.44	102.00	114.29	139.48	149.86	137.43	125.19	109.64	121.03	129.23	104.93	122.63	153.27	108.71	129.16	108.20	29.78	71.68	124.42	136.80	114.81	104.10	91.25	108.65	111.20	97.73	123.32	152.22	122.66	95.47	83.41	110.11	111.77	102.12	137.23
QG37_02764	134.88	157.78	82.98	82.70	100.21	147.83	133.53	138.06	153.82	104.69	95.50	109.09	112.14	108.33	107.64	104.13	159.32	165.19	135.65	121.18	120.56	131.24	126.69	111.81	147.69	173.67	131.30	139.61	112.48	40.83	85.38	117.75	135.53	106.65	107.08	92.99	91.85	110.30	87.63	131.53	152.16	133.51	108.24	87.23	119.53	120.86	106.21	158.47
QG37_02765	131.90	100.68	59.82	76.46	106.39	114.69	114.76	134.30	133.71	99.77	84.37	87.18	105.44	117.50	116.37	110.01	116.44	136.31	120.30	105.78	115.50	100.81	117.84	102.22	111.37	113.11	87.20	125.27	117.97	33.55	68.27	125.64	133.61	136.16	110.20	89.25	92.64	109.07	85.62	132.09	114.42	139.75	96.32	83.10	100.11	109.96	91.65	137.90
QG37_02766	125.09	133.67	75.73	67.50	109.97	114.13	111.57	125.31	134.37	113.71	95.11	101.65	105.05	103.76	105.47	114.82	134.87	148.99	133.51	117.92	110.40	113.19	127.92	96.92	117.57	149.82	102.31	126.12	103.31	29.36	68.52	129.16	136.95	118.05	118.99	99.18	107.04	117.24	86.97	118.02	131.25	123.21	92.84	90.82	104.36	110.69	97.03	145.42
QG37_02767	126.74	124.69	72.89	76.55	102.48	115.70	114.24	114.81	122.02	94.74	96.36	94.45	94.74	97.36	100.21	122.71	129.05	142.46	139.51	125.63	109.47	117.26	124.09	93.13	118.37	136.66	98.86	135.03	92.70	26.97	64.30	111.16	133.21	114.64	94.89	93.36	94.56	115.91	81.55	126.03	132.21	119.03	97.59	89.67	111.37	107.72	97.33	135.48
QG37_02768	126.66	115.12	69.51	83.80	108.54	111.19	99.86	115.41	124.01	117.23	94.36	90.40	90.29	102.81	89.85	116.57	127.65	150.12	151.46	115.55	93.70	119.46	122.29	91.60	109.76	138.91	101.80	131.08	108.91	26.95	55.68	110.39	141.54	126.20	107.66	91.05	98.96	114.81	78.06	126.38	138.26	129.99	102.93	87.74	105.07	113.16	104.14	131.43
QG37_02769	120.61	117.02	71.28	77.51	119.82	108.12	112.51	124.04	127.18	97.96	93.46	86.42	92.08	114.70	90.77	108.15	130.08	145.51	134.44	108.56	108.42	114.27	117.71	100.27	115.62	139.10	89.87	134.16	104.32	24.23	58.77	107.79	135.19	111.88	100.45	87.03	86.07	102.22	80.06	111.09	138.39	122.42	85.11	79.09	104.98	103.82	88.12	122.72
QG37_02770	131.26	134.04	88.96	84.25	116.77	129.45	137.58	121.87	147.91	120.53	88.96	99.53	123.88	114.67	100.29	109.64	123.43	159.32	133.51	120.56	102.36	120.01	130.22	108.18	123.99	143.72	102.82	102.45	114.43	36.16	55.19	111.67	118.19	117.43	109.74	88.18	104.70	114.43	100.39	121.13	150.60	139.57	89.73	95.71	126.19	119.75	108.60	126.87
QG37_02771	136.86	130.18	74.72	68.66	125.92	127.45	132.26	114.96	125.21	106.40	86.38	101.83	105.13	104.74	106.70	110.97	141.06	145.45	125.97	122.56	133.07	116.20	128.52	102.63	121.02	150.27	104.57	114.47	98.64	24.78	60.77	111.04	135.24	123.18	103.93	87.23	92.75	119.60	88.45	112.58	159.69	128.12	96.49	91.39	111.49	105.62	98.51	132.01
QG37_02772	133.27	94.97	74.01	65.13	111.60	115.79	112.60	105.53	128.22	101.52	83.61	98.02	92.88	99.29	113.19	108.63	138.71	140.36	117.89	102.72	111.88	111.03	132.82	99.89	107.59	135.79	89.38	111.38	88.07	18.12	64.48	110.02	117.99	108.95	97.94	88.00	91.86	101.90	83.28	115.42	141.26	104.86	82.53	83.00	96.44	92.29	88.64	126.38
QG37_02773	125.58	139.49	74.93	56.16	120.09	113.56	121.52	125.64	133.16	119.63	93.95	101.49	112.65	114.18	98.08	117.10	143.95	146.38	141.83	121.19	123.46	125.88	132.74	111.56	121.06	145.12	96.64	125.13	107.30	28.78	69.47	114.84	137.40	120.96	105.31	83.06	104.33	105.17	89.59	127.95	137.94	125.75	82.94	90.44	100.42	111.56	110.25	132.06
QG37_02775	136.36	138.21	71.35	82.34	115.17	129.75	126.73	122.29	127.12	123.64	96.74	96.59	116.93	115.57	101.12	108.48	163.64	175.99	159.11	135.29	120.75	120.93	146.25	133.36	146.14	152.78	101.10	138.01	128.03	29.65	77.41	117.28	136.28	126.13	112.69	102.30	105.45	130.83	85.78	143.50	155.29	126.09	91.88	78.82	123.20	105.54	107.04	160.39
QG37_02776	123.57	137.58	75.60	68.41	128.19	117.86	109.76	119.32	125.25	96.53	88.83	92.86	105.33	92.97	108.70	120.66	124.92	142.60	140.03	94.15	120.14	121.87	134.34	107.26	133.23	134.30	95.65	130.82	107.50	26.78	73.95	107.63	125.02	125.00	115.57	78.16	89.14	119.62	87.79	114.95	139.67	127.88	84.07	86.58	109.63	116.02	101.63	150.86
QG37_02777	69.71	70.45	43.67	35.65	72.86	77.03	60.13	56.44	66.48	62.66	52.10	47.69	55.33	54.50	54.15	72.14	73.22	84.27	70.18	66.91	57.34	59.34	68.00	52.05	80.63	76.85	55.85	68.07	54.79	13.32	41.73	70.60	77.56	65.23	49.92	51.12	58.32	68.38	46.75	70.09	68.95	68.88	46.47	52.25	70.15	69.95	57.13	95.01
QG37_02778	111.35	120.90	67.38	62.36	106.99	114.64	114.16	106.80	118.14	106.16	78.93	82.76	97.09	104.04	106.21	104.06	133.22	145.59	125.58	107.17	119.67	118.07	130.95	105.05	110.06	144.83	90.56	116.27	104.64	25.46	68.16	119.66	125.85	105.93	95.89	86.94	91.04	109.66	83.98	112.36	131.39	113.70	95.01	95.62	94.55	109.92	92.76	122.91
QG37_02779	102.09	106.77	61.16	59.66	102.55	104.62	87.36	96.98	108.33	86.42	70.67	80.92	80.77	97.41	79.39	108.90	125.49	140.22	117.61	93.42	113.03	107.42	117.96	112.15	91.72	115.76	82.62	89.50	87.46	22.95	57.10	84.76	109.06	107.58	95.13	88.88	85.68	98.43	83.45	102.36	120.66	108.99	87.69	85.85	102.70	104.00	85.50	121.87
QG37_08412	124.32	119.62	67.93	77.09	90.77	112.96	96.89	96.01	113.65	92.05	79.89	89.65	82.95	107.09	99.00	111.65	152.95	148.95	126.16	100.26	110.97	105.11	106.89	117.22	99.18	117.58	104.55	101.43	76.16	22.65	62.74	103.76	93.28	114.58	117.55	88.85	121.59	118.66	93.49	129.45	142.57	110.16	82.20	87.27	113.62	97.45	102.49	112.28
QG37_02780	124.25	105.76	67.04	69.22	83.25	103.23	101.92	105.54	113.18	106.59	77.76	94.79	83.18	95.98	97.61	113.68	136.74	142.63	114.49	93.44	108.71	103.43	115.65	99.06	113.45	117.89	83.49	111.41	91.18	26.51	62.40	100.19	117.51	110.67	107.84	91.11	105.44	116.42	81.74	116.88	133.05	106.60	89.69	81.96	110.99	94.12	99.97	114.49
QG37_02781	115.40	112.01	58.57	67.05	103.57	92.56	105.17	103.22	102.37	89.91	72.29	82.92	80.93	97.38	96.89	96.10	134.22	146.18	127.27	102.53	107.89	113.34	131.95	89.77	118.69	128.26	87.48	121.31	88.96	28.04	65.56	108.33	114.26	104.83	102.32	76.55	88.03	98.17	84.10	106.83	126.77	112.41	95.63	83.56	116.92	106.46	95.03	126.07
QG37_02782	91.77	103.95	70.89	76.82	104.09	106.28	77.45	109.68	122.13	80.99	99.61	86.33	95.68	102.62	93.20	86.84	128.33	146.82	129.45	104.94	91.58	103.05	128.36	98.50	126.14	141.35	94.12	114.26	83.96	34.94	68.88	123.94	121.34	108.57	103.16	87.39	90.27	82.68	98.86	116.50	125.27	102.39	86.97	93.62	102.77	104.86	102.10	152.59
QG37_02783	119.61	122.94	73.40	76.80	111.04	108.38	129.45	113.58	140.16	122.43	94.34	93.07	97.89	99.23	95.06	129.82	118.98	154.01	115.12	110.08	103.29	107.49	113.16	105.98	121.86	157.49	100.97	142.10	101.95	30.10	78.43	131.99	163.67	113.20	114.21	91.19	111.22	102.44	110.02	109.12	118.41	115.83	71.36	89.04	104.83	103.23	78.96	120.81
QG37_02784	113.22	119.55	58.83	56.30	103.60	95.07	84.80	97.18	106.48	97.61	66.78	84.50	88.08	86.57	87.12	96.14	125.55	135.82	110.47	92.71	101.15	108.80	122.34	97.60	106.82	118.39	84.02	112.41	87.10	25.79	58.29	98.49	121.81	91.12	100.20	81.03	92.99	98.43	90.46	96.07	121.55	106.41	77.82	83.49	84.40	110.08	76.78	118.37
QG37_02787	120.22	102.25	72.99	74.86	96.37	102.86	110.16	112.00	112.70	109.20	77.22	82.47	98.10	100.58	73.22	107.47	119.73	144.18	120.11	114.57	133.21	99.01	114.17	87.11	117.70	132.25	103.58	96.35	84.88	20.66	65.38	104.88	125.78	101.83	118.25	83.59	94.76	121.07	77.93	98.88	148.13	112.07	82.03	111.54	101.33	118.58	93.60	124.21
QG37_02788	114.61	120.04	67.58	61.65	101.88	104.87	107.54	114.15	123.02	100.41	84.05	85.13	93.01	96.84	93.24	114.40	129.96	141.54	120.23	112.40	117.06	113.16	126.33	108.81	109.51	137.07	89.70	107.30	96.94	25.54	62.80	115.70	119.37	109.14	103.98	82.19	92.08	103.53	84.95	107.68	130.36	126.68	94.19	85.07	108.91	115.69	93.71	132.09
QG37_02789	104.70	121.69	50.20	71.34	95.06	98.26	97.06	92.71	114.56	92.94	81.20	78.26	98.96	89.94	94.58	110.60	114.30	125.19	129.10	97.18	114.45	101.56	116.39	105.96	100.44	128.34	84.29	98.26	84.14	29.99	56.48	111.86	106.51	102.28	99.89	94.38	95.47	100.73	80.12	120.44	117.99	120.79	75.04	95.10	95.20	100.31	86.61	129.74
QG37_02790	134.51	122.00	75.04	69.24	118.74	96.67	125.69	101.56	114.79	91.69	83.36	89.95	88.26	93.64	90.25	99.17	135.84	129.03	124.95	100.03	112.65	128.81	141.62	100.46	103.82	138.92	112.83	123.70	95.26	33.24	75.02	121.56	130.69	110.56	104.70	87.85	105.44	123.90	71.04	115.82	123.81	123.82	81.58	100.36	117.86	132.90	89.95	147.95
QG37_02791	117.68	140.36	66.04	67.24	110.31	103.64	94.41	109.86	113.99	101.26	79.03	98.62	102.45	104.80	99.78	99.67	149.20	151.49	159.28	100.03	123.86	127.34	133.94	101.57	119.92	147.52	105.29	139.21	107.60	29.03	72.70	121.49	136.30	120.17	113.11	90.92	131.59	98.74	106.47	122.43	146.98	115.31	101.59	95.19	115.92	115.73	103.14	158.15
QG37_02792	118.94	122.15	64.97	72.28	115.32	104.10	112.97	103.17	118.31	113.42	93.79	99.73	96.15	99.35	106.52	108.88	137.07	151.79	133.77	113.67	110.85	120.04	127.77	105.67	116.59	140.56	95.16	120.90	95.98	26.11	69.56	107.07	134.62	115.52	99.71	86.63	100.23	109.78	89.85	123.99	133.33	119.80	97.73	92.02	124.86	101.57	100.93	138.62
QG37_02793	117.00	116.50	59.02	73.42	94.30	91.36	96.78	93.15	97.64	96.15	81.31	87.91	89.25	91.96	92.62	97.72	132.62	138.25	117.12	101.10	103.38	111.25	112.02	99.28	111.29	139.85	85.01	114.98	94.50	28.14	75.81	111.79	103.20	114.73	82.03	83.26	98.06	99.57	75.65	107.18	107.39	92.53	70.43	75.21	89.76	111.08	86.55	120.69
QG37_02794	117.25	86.91	51.21	54.02	81.19	69.06	67.96	89.98	74.65	86.74	56.69	63.28	75.03	74.81	70.15	87.97	103.46	95.39	84.28	80.04	74.63	89.21	96.31	86.08	82.45	119.91	55.70	93.83	64.19	24.68	56.85	94.14	78.74	57.57	68.00	50.49	64.74	54.74	51.74	68.75	69.96	62.56	59.56	17.72	28.04	28.94	22.49	33.61
QG37_02795	107.98	118.37	68.26	81.73	103.05	103.11	93.35	122.63	133.87	107.07	92.42	95.41	111.85	93.23	109.07	130.85	126.24	139.23	121.74	99.34	106.70	108.60	135.42	88.15	118.81	126.49	95.18	122.28	86.04	30.90	81.55	118.80	126.63	112.91	108.35	96.98	91.13	118.23	91.95	119.92	111.55	113.49	89.85	68.45	83.86	95.30	74.71	134.29
QG37_02796	111.24	86.33	47.50	49.98	84.46	75.92	91.23	71.66	76.47	86.73	72.54	75.91	67.29	81.71	71.22	93.41	104.09	111.38	114.46	70.47	81.28	97.59	107.50	78.94	90.20	107.33	68.54	99.00	74.34	17.45	59.55	97.90	87.63	88.15	96.19	66.88	80.72	87.20	73.69	90.18	102.46	93.30	67.63	75.53	79.71	75.22	65.05	89.24
QG37_02797	114.67	96.17	71.16	51.95	89.61	98.34	98.45	96.37	118.41	88.57	90.65	94.32	78.82	88.47	69.12	83.60	148.40	133.48	110.80	82.98	100.12	93.25	109.09	73.52	85.60	103.91	81.15	94.07	76.99	20.38	47.03	95.23	75.73	98.95	87.02	62.90	75.87	82.99	73.60	113.19	96.82	97.24	65.92	43.41	54.05	74.86	61.27	80.87
QG37_02798	99.54	108.78	70.97	57.57	84.19	90.12	90.10	101.52	123.13	82.35	85.26	75.51	86.07	103.03	98.57	101.98	122.87	124.60	110.46	109.85	117.49	105.29	98.79	89.96	117.98	135.24	89.23	112.04	83.05	21.00	59.76	104.63	109.98	88.48	91.47	86.55	71.06	103.14	76.86	110.86	113.17	106.08	75.43	84.19	115.86	109.22	90.90	127.81
QG37_02799	106.68	98.95	64.36	62.50	92.33	96.35	94.56	101.63	105.43	90.20	77.65	82.62	78.78	98.39	87.53	101.94	117.95	129.79	110.00	92.89	100.50	106.49	106.12	79.70	109.16	126.25	85.37	107.70	90.16	20.78	72.56	104.98	125.28	110.88	97.11	67.92	94.22	101.51	75.16	111.53	117.64	105.52	77.91	82.26	98.39	98.27	95.99	114.42
QG37_02800	102.25	111.63	61.46	74.86	100.18	95.15	104.90	99.55	116.57	95.11	77.03	83.58	82.52	103.17	98.16	115.62	127.83	143.95	133.52	98.37	111.74	111.78	128.02	98.17	126.67	123.11	94.69	120.14	84.16	23.03	61.60	103.38	123.45	106.46	102.67	89.87	94.64	116.66	86.75	105.43	122.42	113.99	81.89	86.82	93.80	109.10	90.45	152.01
QG37_02801	135.98	115.25	51.03	56.10	79.93	89.48	98.11	103.06	108.63	112.74	96.62	88.64	90.95	110.71	82.61	111.02	117.33	137.70	128.44	114.84	110.13	112.52	127.66	88.75	104.93	118.52	94.66	115.59	96.21	29.89	81.92	119.31	95.91	108.67	99.04	73.54	83.50	94.92	73.83	87.79	117.02	109.68	83.49	76.13	97.28	130.52	102.18	135.78
QG37_02804	109.20	106.80	50.97	64.49	97.03	93.28	93.78	89.98	104.50	83.77	71.54	80.25	80.24	99.24	91.99	100.79	120.65	120.27	107.17	95.86	113.85	105.45	115.74	77.03	108.60	127.81	89.61	102.75	81.36	21.65	63.03	94.90	102.66	104.72	98.66	80.68	90.97	105.18	81.68	95.51	115.43	113.65	84.34	97.07	104.43	98.74	91.24	130.08
QG37_02805	89.15	92.57	52.92	51.05	91.82	84.15	95.95	92.24	100.00	67.10	56.01	76.70	71.77	78.49	83.12	87.61	116.77	118.21	114.73	82.03	96.03	90.23	115.92	85.33	95.03	107.86	81.34	94.83	76.95	24.21	50.93	94.79	101.96	101.26	84.10	76.20	78.95	95.31	77.79	98.66	111.42	102.16	76.50	88.73	84.33	95.69	79.62	112.13
QG37_02806	112.15	110.61	61.84	56.53	112.74	85.47	101.78	107.63	125.59	101.13	84.88	83.18	76.53	106.31	84.47	102.26	134.46	141.40	126.91	121.64	108.36	113.84	127.24	101.67	111.93	124.55	92.19	126.82	87.64	23.83	68.63	108.40	111.71	112.95	117.50	78.36	95.22	123.45	92.27	118.78	131.75	114.55	113.99	90.66	115.19	100.58	99.08	124.31
QG37_02807	120.29	135.37	68.74	71.55	107.89	120.87	115.27	108.41	135.18	114.90	99.26	102.11	99.24	105.64	98.39	109.20	136.05	150.13	132.43	115.45	124.30	121.33	133.03	115.11	135.42	135.56	106.12	130.13	94.43	24.79	84.46	126.19	125.34	109.40	116.61	83.21	114.47	98.96	87.03	123.74	145.49	128.81	100.57	101.85	110.72	131.74	115.08	139.85
QG37_02808	137.70	120.10	73.38	76.45	112.31	103.10	114.50	113.85	123.06	135.15	93.79	105.50	94.53	100.83	116.83	128.17	142.94	146.74	131.15	127.14	121.19	114.94	120.60	131.97	108.34	164.26	109.44	123.61	96.64	31.81	74.96	123.04	119.42	98.59	124.18	98.95	114.21	107.19	94.66	130.97	153.42	113.56	91.67	98.13	135.06	120.67	95.16	148.97
QG37_02809	119.49	114.14	72.49	75.36	116.34	106.81	105.13	119.96	119.86	106.23	91.17	102.57	96.86	107.45	114.38	113.87	146.14	165.39	135.05	107.87	119.16	110.04	146.36	105.56	117.47	142.97	109.78	134.24	114.05	30.77	73.81	124.65	120.21	120.76	117.77	110.08	111.56	108.14	95.57	119.31	137.27	126.62	96.26	96.75	123.50	126.75	100.98	142.00
QG37_02810	111.08	101.98	61.31	62.77	102.51	95.71	98.82	102.99	113.77	85.24	82.31	87.76	90.40	95.92	86.88	102.32	129.27	134.68	109.87	99.08	107.41	107.53	118.34	96.83	112.59	114.40	93.79	107.69	90.06	24.13	55.52	108.48	111.62	106.74	103.28	79.93	93.85	103.82	83.02	112.57	121.26	108.66	87.63	83.72	93.08	101.86	90.23	128.19
QG37_02811	88.20	89.05	44.21	47.63	91.27	83.95	72.38	95.05	115.21	77.36	67.50	74.09	82.41	84.70	66.27	88.54	107.53	132.07	106.73	84.39	89.23	89.36	119.56	80.44	98.68	107.17	78.94	96.83	81.05	15.21	54.53	89.75	102.00	81.31	74.89	64.78	83.89	83.89	68.03	98.43	104.25	87.01	77.60	73.39	101.18	81.61	63.56	107.33
QG37_02812	70.86	100.96	53.02	64.62	82.93	84.17	92.18	87.26	96.98	88.74	71.23	79.98	79.09	71.72	68.49	93.73	93.87	115.59	113.84	100.80	92.77	94.72	99.43	79.86	93.87	122.86	83.85	113.08	90.11	19.46	53.05	94.93	105.27	69.30	82.81	59.57	79.13	74.43	73.08	88.27	84.67	81.54	65.87	61.12	91.77	64.71	72.93	127.27
QG37_02813	125.53	119.68	74.25	79.84	114.76	113.05	105.13	114.33	117.34	103.83	99.09	92.19	102.98	94.44	103.74	117.71	137.51	139.22	143.62	128.12	105.60	119.43	122.19	109.58	116.36	138.74	100.96	134.24	119.84	18.83	78.83	111.07	136.95	105.69	107.17	82.24	108.83	100.16	88.83	101.57	133.15	108.62	86.18	83.26	101.45	85.24	92.99	151.30
QG37_02814	121.45	129.32	64.77	59.74	113.24	116.59	119.44	123.52	130.98	116.07	95.38	106.38	106.22	101.89	105.12	121.40	149.74	155.76	139.59	120.60	136.67	131.97	137.65	123.27	116.90	137.92	98.23	134.36	105.87	36.56	65.55	111.16	133.31	128.64	117.47	91.34	102.49	113.26	91.81	122.86	123.26	125.07	88.45	95.05	109.56	112.60	106.37	139.72
QG37_02815	125.01	124.79	67.20	67.22	108.87	116.87	108.83	106.84	127.98	104.84	87.96	94.42	106.46	100.95	99.71	102.64	143.58	149.23	118.04	112.33	110.00	119.17	135.15	102.27	117.05	137.64	98.31	120.82	85.19	31.69	70.59	114.65	130.73	117.72	107.92	85.08	110.03	112.29	91.66	113.36	139.29	123.54	84.30	91.70	96.41	114.10	93.49	135.10
QG37_02816	120.83	131.38	73.50	71.63	115.79	117.78	113.42	111.03	130.69	112.45	98.09	104.67	103.92	101.65	93.53	114.31	129.81	154.18	131.80	115.63	115.79	118.82	127.76	107.56	128.74	142.47	104.18	130.92	100.47	32.17	70.80	119.98	142.38	113.00	107.75	93.49	103.02	109.05	89.77	127.27	144.50	123.67	94.94	97.96	116.33	109.64	107.40	144.80
QG37_02817	122.11	124.26	71.72	80.60	112.66	124.06	117.71	119.15	121.21	125.10	89.13	96.70	103.50	107.22	101.49	112.84	144.00	146.82	142.83	110.11	133.55	126.31	145.03	107.10	121.82	137.51	116.45	145.50	106.30	30.44	80.51	124.25	142.40	119.97	98.49	93.47	104.58	110.78	103.03	124.57	128.42	124.34	82.23	97.40	129.43	113.93	119.99	152.54
QG37_02818	109.32	108.09	64.47	62.62	109.22	104.99	109.41	114.32	122.35	115.84	91.05	78.42	95.38	98.34	94.29	114.09	130.95	146.74	136.83	113.21	106.98	116.36	117.95	88.19	121.69	133.18	92.06	117.89	96.43	31.16	63.19	114.89	137.16	109.46	100.98	84.46	98.44	109.24	94.08	113.80	136.59	121.22	96.22	83.55	108.82	109.58	95.78	142.61
QG37_02819	122.75	112.47	68.61	67.74	102.02	110.96	106.70	117.64	117.50	100.17	93.80	96.85	108.42	108.43	93.57	114.87	128.37	155.87	128.98	112.25	124.35	118.15	121.49	104.59	112.85	140.16	100.10	119.90	95.02	33.41	62.97	126.53	143.10	108.89	98.65	88.71	101.16	115.74	83.96	109.14	129.02	105.83	88.98	74.90	103.36	100.78	88.97	144.82
QG37_02820	125.91	123.11	72.27	75.67	104.51	114.58	124.12	109.78	130.93	96.39	97.00	102.05	100.65	102.13	93.28	119.77	135.82	134.74	133.12	111.28	112.49	112.63	131.41	104.30	118.35	144.76	94.85	124.91	99.90	28.76	69.72	129.67	130.74	116.89	105.76	92.82	116.46	103.63	96.37	114.43	141.98	142.68	94.18	97.28	115.14	114.06	101.28	143.08
QG37_02821	123.62	117.02	76.96	70.44	104.35	94.62	118.48	116.11	114.49	107.43	90.16	105.55	95.54	96.88	97.02	103.52	145.12	147.89	125.07	118.42	118.17	111.98	126.11	108.70	121.92	136.77	95.63	128.80	104.43	33.65	79.77	115.47	132.77	116.11	117.65	90.98	107.03	110.61	86.40	106.29	134.91	116.96	84.74	86.68	119.40	113.74	96.10	139.95
QG37_02822	141.05	122.28	69.35	71.29	116.19	125.04	126.51	116.19	118.36	121.88	89.94	108.25	115.05	120.90	108.98	102.35	137.36	134.59	127.43	113.50	110.45	125.32	119.20	131.21	114.37	143.28	84.05	112.55	109.80	29.55	63.67	138.94	142.81	105.05	118.10	102.98	95.68	122.29	86.93	116.54	130.69	128.65	100.90	85.38	105.46	128.37	113.09	150.37
QG37_02823	150.33	146.79	82.44	87.26	140.32	134.93	142.12	128.43	140.68	129.17	115.23	103.33	110.42	124.62	112.62	144.56	158.62	156.90	154.39	127.63	144.06	136.88	153.09	118.31	135.40	166.46	104.55	151.37	115.88	35.12	82.53	125.09	154.65	140.26	118.00	113.20	126.25	138.42	97.64	149.17	162.69	154.66	93.24	101.89	124.12	131.29	104.18	151.52
QG37_02824	112.58	130.28	88.94	73.84	127.22	143.80	109.68	127.37	125.75	110.70	111.43	110.35	105.11	108.07	117.09	121.55	141.58	158.43	133.21	135.41	120.84	126.41	162.89	104.91	134.00	150.42	114.28	134.10	105.72	33.27	54.75	120.62	144.12	126.69	112.00	103.41	90.47	112.01	98.64	129.78	126.30	124.31	93.83	108.63	120.76	141.30	119.50	151.37
QG37_02825	130.52	129.16	82.14	77.53	117.90	115.11	118.50	124.74	131.13	109.43	94.67	89.41	100.11	101.11	103.39	124.43	144.45	142.34	130.06	121.92	119.30	123.94	119.21	99.51	123.69	148.25	99.00	124.85	106.13	26.69	69.14	124.24	132.96	117.16	108.45	98.16	96.09	115.01	97.50	118.94	128.93	125.39	79.47	91.88	108.75	121.56	89.48	125.67
QG37_02826	122.65	118.63	68.12	68.59	110.92	110.34	118.63	111.75	120.94	111.01	92.44	93.50	116.31	97.01	99.60	114.31	134.36	142.75	120.84	113.02	128.45	121.69	118.07	100.00	100.66	138.11	91.93	130.93	106.54	27.35	70.02	121.86	126.00	114.22	89.05	83.92	91.13	99.44	74.76	112.17	135.74	110.43	90.24	80.08	101.21	106.40	91.25	136.23
QG37_02827	113.69	102.34	68.51	65.62	97.49	94.96	92.74	123.46	113.85	91.22	81.56	84.66	102.93	88.93	90.45	112.29	106.26	99.46	114.69	104.36	95.60	81.10	99.69	85.41	105.29	131.36	77.75	119.66	79.96	25.55	64.17	101.12	116.45	89.28	92.18	94.22	102.40	83.31	82.82	113.97	111.52	107.31	74.43	80.26	121.26	103.87	80.19	139.46
QG37_02828	144.16	138.96	90.45	94.86	138.25	135.99	130.34	139.32	154.84	143.24	114.58	111.21	138.88	129.42	135.63	144.47	155.50	170.95	150.67	135.03	141.63	150.84	152.43	124.98	145.75	156.59	107.72	152.67	132.53	32.95	86.65	154.01	167.16	157.79	147.79	109.98	129.73	140.87	116.10	149.28	154.16	148.11	108.37	104.19	133.34	135.47	126.31	161.23
QG37_02829	125.21	149.01	86.03	72.84	110.24	112.23	115.13	115.10	136.09	127.37	82.74	102.27	111.08	121.04	106.54	119.63	174.51	142.34	160.91	114.49	122.57	130.99	133.78	102.28	123.09	123.39	118.39	151.49	102.89	28.87	67.86	141.03	124.16	129.70	99.16	84.53	92.30	87.19	85.33	120.62	134.71	125.10	84.14	105.50	117.40	106.22	101.97	124.51
QG37_02830	135.79	126.78	74.55	71.07	112.54	111.16	113.87	107.91	112.26	90.27	106.53	92.93	109.51	111.36	101.04	114.63	128.79	132.00	118.05	108.29	121.13	101.53	111.88	100.47	116.97	147.20	103.67	118.69	92.93	24.17	81.33	115.73	126.90	109.72	108.73	86.33	95.77	101.48	104.83	120.46	141.91	120.41	88.38	68.89	99.23	91.82	81.37	112.42
QG37_02831	112.17	111.00	66.55	68.06	101.06	99.49	108.91	105.81	91.78	90.84	90.62	67.37	84.74	106.51	87.47	96.91	117.34	119.28	113.69	121.09	97.86	106.46	113.61	96.82	101.07	127.27	89.33	106.53	88.18	21.34	70.72	86.44	113.09	100.07	94.44	75.56	85.34	96.34	86.46	120.58	121.48	109.25	96.20	71.08	95.30	81.54	81.66	117.73
