GENE	CDC_B11096	CDC_B11097	CDC_B11098	CDC_B11099	CDC_B11101	CDC_B11102	CDC_B11103	CDC_B11105	CDC_B11112	CDC_B11113	CDC_B11114	CDC_B11115	CDC_B11116	CDC_B11117	CDC_B11118	CDC_B11119	CDC_B11200	CDC_B11201	CDC_B11205	CDC_B11206	CDC_B11207	CDC_B11208	CDC_B11209	CDC_B11210	CDC_B11212	CDC_B11213	CDC_B11214	CDC_B11215	CDC_B11216	CDC_B11217	CDC_B11218	CDC_B11219	CDC_B11220	CDC_B11221	CDC_B11222	CDC_B11223	CDC_B11224	CDC_B11225	CDC_B11226	CDC_B11227	CDC_B11228	CDC_B11229	CDC_B11230	CDC_B11243	CDC_B11244	CDC_B11245	CDC_B11246	CDC_B11247
QG37_05446	125.25	113.97	71.70	73.38	110.87	119.11	115.24	104.97	117.76	105.57	87.03	90.44	92.18	101.66	95.29	99.71	136.46	137.69	137.60	120.85	119.87	112.97	132.45	94.53	115.22	136.58	96.06	133.94	101.42	31.07	66.25	111.36	133.71	114.68	104.23	90.08	113.35	113.49	84.24	113.29	118.97	136.05	107.78	89.42	105.78	104.81	107.24	135.97
QG37_05447	122.75	116.31	66.44	65.85	104.22	98.80	104.68	108.49	117.79	99.74	89.01	87.67	92.60	103.87	91.46	111.74	133.56	132.29	118.56	115.51	107.86	106.28	122.99	90.76	104.54	135.79	81.32	124.44	93.80	24.64	65.73	116.61	119.46	108.47	101.11	80.86	94.70	107.90	86.65	105.63	121.04	105.69	82.09	86.51	98.67	104.34	88.75	136.00
QG37_05448	134.01	129.95	75.61	77.24	119.60	118.85	116.59	117.17	130.88	117.05	89.50	101.53	107.90	106.39	107.00	117.38	143.96	152.71	139.83	124.66	116.78	126.05	134.39	105.11	117.92	149.76	101.67	137.48	104.01	27.14	73.95	125.06	134.04	120.82	112.88	94.66	105.39	115.01	93.19	119.98	141.92	129.07	96.56	91.66	118.88	117.40	98.78	146.82
QG37_05449	128.05	134.91	82.94	79.78	112.18	114.96	103.03	104.86	134.45	109.20	99.03	95.02	109.59	104.76	97.39	113.53	159.51	156.48	125.36	115.18	119.89	124.51	123.33	110.55	123.67	147.83	109.11	143.62	107.03	26.72	64.01	120.78	152.34	114.15	106.01	81.52	84.12	122.75	96.19	107.36	137.90	119.02	98.90	92.57	123.93	106.03	98.29	131.17
QG37_05450	128.16	131.31	76.60	73.33	111.69	120.05	112.18	110.52	132.84	105.37	86.29	93.47	114.68	98.45	101.12	116.51	149.86	142.98	120.07	118.65	117.68	107.52	124.33	115.75	121.98	144.95	98.04	133.58	108.13	31.38	74.62	117.23	131.14	110.76	104.38	91.92	109.92	101.80	93.44	118.76	149.43	137.50	97.01	81.96	117.25	105.46	102.30	144.72
QG37_05451	136.00	143.30	83.61	74.43	125.50	135.69	122.64	132.99	151.92	119.68	107.13	109.38	116.06	119.48	117.53	108.04	151.66	171.94	154.56	118.14	129.24	122.06	137.80	113.04	141.19	159.41	109.68	136.75	118.45	34.64	81.73	151.13	166.00	119.04	123.00	109.68	100.02	113.56	97.77	130.56	164.56	125.66	91.75	95.39	103.02	125.43	89.83	164.24
QG37_05452	137.25	137.40	74.65	74.86	114.29	110.96	127.76	123.17	128.33	127.51	106.17	112.89	113.54	104.67	95.82	122.26	135.10	157.15	140.13	121.83	127.83	115.11	141.44	84.30	125.92	148.60	98.62	136.91	110.71	30.87	71.95	134.30	151.08	122.35	96.52	87.63	101.77	111.20	97.25	119.98	138.37	122.34	88.84	94.39	120.73	116.63	96.93	148.52
QG37_05453	134.02	136.08	81.89	78.97	131.71	117.94	120.13	121.96	129.62	129.42	98.64	107.05	115.30	116.97	108.17	111.78	152.63	161.25	143.68	135.34	126.37	128.18	145.19	104.14	133.65	162.07	106.03	140.96	118.34	36.84	83.17	135.29	142.87	126.65	117.37	100.88	109.04	113.99	96.90	133.72	147.03	133.34	99.86	91.14	117.46	115.70	105.59	145.56
QG37_05454	106.46	107.25	59.19	60.07	99.78	101.76	92.57	111.63	104.03	82.29	77.13	80.29	99.09	95.34	74.08	92.92	126.56	138.99	123.56	106.58	97.24	99.49	119.79	78.98	90.96	137.45	76.99	123.34	104.48	26.06	69.94	106.17	137.67	112.34	74.61	86.33	94.51	115.83	72.11	123.25	119.08	107.85	73.35	68.04	101.90	91.39	87.30	121.48
QG37_05455	144.19	152.88	78.77	70.83	122.27	136.38	129.23	126.14	136.23	126.65	100.77	110.79	122.06	108.16	111.99	131.76	155.25	159.02	133.85	143.38	133.60	134.85	150.39	107.53	139.59	180.16	114.24	151.51	126.25	32.08	75.44	139.31	147.83	125.56	117.31	100.21	104.91	115.98	102.22	137.61	137.16	141.14	100.83	97.63	116.05	114.22	98.46	150.64
QG37_05456	136.21	122.12	78.69	74.94	117.89	135.11	130.57	137.76	147.97	143.13	109.34	136.91	120.81	107.96	107.18	131.45	152.36	170.27	141.18	134.56	124.36	133.28	152.44	104.54	135.23	164.43	105.34	166.63	142.04	33.53	81.21	147.43	135.95	120.81	102.83	100.95	122.56	121.59	90.45	127.51	156.64	115.99	96.24	86.27	123.37	119.50	104.29	152.26
QG37_05457	126.76	114.52	69.83	65.86	105.99	120.71	113.07	116.55	126.58	116.01	88.36	84.32	98.22	97.74	95.07	103.62	128.23	139.61	116.18	108.48	107.20	114.06	111.33	95.21	117.61	136.78	87.50	123.16	102.42	28.71	67.74	108.89	130.82	109.52	98.63	88.84	96.42	105.60	74.90	118.02	134.06	116.14	87.94	90.71	105.48	100.30	96.11	137.54
QG37_05459	145.37	141.85	78.74	75.01	124.78	113.39	119.74	120.14	129.84	118.77	102.52	97.26	111.61	114.42	115.58	118.88	153.29	151.84	146.68	125.74	122.24	133.62	133.52	113.37	135.04	155.82	101.85	144.26	115.37	31.66	71.00	133.91	149.30	126.38	116.72	89.18	101.68	118.91	91.69	123.70	146.15	141.23	98.47	91.15	125.49	114.20	105.29	142.82
QG37_05460	134.51	148.28	83.21	78.50	134.19	125.69	141.33	133.56	152.57	136.17	109.57	119.45	117.54	109.29	116.62	123.45	176.21	174.38	144.59	133.92	136.07	137.55	154.13	111.76	137.79	164.96	118.55	149.19	123.61	34.82	80.60	141.94	142.95	136.88	119.00	100.90	111.46	122.84	113.45	140.21	173.73	150.73	119.60	91.23	133.88	129.53	99.59	142.54
QG37_05461	155.76	117.27	70.38	78.71	131.20	128.88	113.99	124.06	118.87	116.29	99.62	104.50	98.73	114.41	109.95	112.71	140.48	131.57	109.97	109.20	98.29	108.01	119.33	111.67	114.42	136.11	101.93	111.98	102.90	24.76	66.64	122.52	135.14	127.77	118.41	94.10	105.06	103.82	90.78	127.03	137.05	132.39	70.76	88.33	123.79	119.18	98.32	141.67
QG37_05462	116.53	108.07	64.03	66.99	99.63	106.82	112.09	110.04	110.29	109.52	95.56	79.03	100.91	95.68	91.01	106.48	132.77	130.95	123.41	116.43	110.89	101.84	115.56	89.39	111.18	136.77	97.80	117.82	82.87	28.16	63.68	105.27	112.35	107.52	96.57	82.92	92.36	100.60	78.10	106.95	120.74	117.63	82.29	78.29	93.73	100.56	90.18	120.47
QG37_05463	125.00	121.60	49.34	66.44	115.01	102.86	107.97	95.15	114.57	94.91	80.52	79.10	90.18	77.33	86.93	96.66	111.46	130.79	125.10	93.75	117.60	86.94	113.20	97.02	109.12	123.12	109.02	109.95	93.57	21.98	56.90	83.02	125.84	100.41	86.16	82.23	82.83	75.92	74.77	105.53	120.23	127.86	77.62	76.00	91.48	87.69	89.85	119.12
QG37_05464	91.42	98.80	58.75	57.06	94.91	94.98	102.63	97.01	97.66	93.57	75.94	70.28	87.87	83.52	75.75	93.76	117.28	119.91	107.80	92.82	93.69	89.52	100.60	79.88	102.57	115.01	86.88	96.10	74.36	22.99	54.44	92.20	110.02	93.51	87.88	71.53	75.28	95.76	69.10	93.00	111.43	92.51	81.76	72.84	85.49	91.38	75.93	104.87
QG37_05465	118.04	90.99	44.41	35.58	81.59	69.35	69.02	79.55	91.28	64.28	47.91	63.17	80.28	78.54	69.24	76.48	99.18	87.10	94.32	80.33	75.03	67.07	67.10	55.58	83.43	95.54	60.01	74.81	54.25	19.65	37.75	75.18	60.41	54.84	72.68	59.38	61.99	70.79	58.47	76.05	85.10	72.02	45.84	53.18	46.95	56.16	54.94	85.46
QG37_05466	109.99	110.78	58.64	44.15	90.68	83.54	96.10	90.82	115.31	79.70	71.89	93.75	93.23	84.26	89.53	101.65	139.49	135.03	104.17	100.38	101.47	105.34	106.31	84.59	105.73	129.81	79.38	101.67	88.43	32.85	73.90	101.83	113.92	88.19	96.01	86.39	89.69	69.09	67.41	98.92	110.88	108.82	77.26	78.23	86.51	89.26	70.35	117.12
QG37_05467	103.69	104.63	55.06	66.30	92.93	97.00	82.80	98.08	100.60	100.23	76.87	88.99	83.53	88.35	95.73	85.74	153.17	130.12	115.10	86.16	115.18	111.50	114.20	102.18	109.32	119.09	80.57	94.32	78.28	28.23	57.02	100.93	122.31	98.11	97.14	78.52	87.61	91.80	74.08	116.50	117.98	113.59	95.06	66.99	110.99	87.28	76.70	122.99
QG37_05468	124.43	108.81	52.50	60.40	97.03	79.45	101.52	111.19	122.31	92.26	86.84	84.15	100.87	100.71	93.83	110.03	106.39	137.76	110.41	94.46	103.83	98.69	124.49	103.53	111.44	119.19	83.51	112.31	89.26	24.04	59.42	103.86	149.79	103.20	89.39	83.47	85.40	121.19	92.97	87.97	107.52	109.44	75.96	91.00	89.09	105.25	83.50	130.86
QG37_05469	121.67	97.97	64.25	71.29	102.35	109.65	101.88	102.63	104.51	100.37	92.18	90.25	87.88	101.09	91.13	101.44	126.19	128.48	126.36	107.25	100.77	110.87	114.56	88.16	116.38	113.01	89.06	121.08	84.42	24.44	59.77	112.45	118.61	111.74	98.33	78.73	98.73	104.18	86.07	118.13	123.90	118.39	86.19	88.24	98.22	97.90	106.42	127.35
QG37_05470	129.55	131.78	68.46	79.67	128.92	100.81	124.69	131.55	143.13	132.93	105.23	121.04	105.86	94.63	99.57	117.75	146.63	160.60	149.56	125.70	126.43	129.36	146.46	114.60	137.99	163.25	117.18	140.08	109.46	31.43	76.65	128.88	157.37	120.99	112.08	104.00	109.66	133.65	91.39	134.49	155.16	131.20	92.40	93.42	138.42	120.73	101.36	153.52
QG37_05471	138.01	116.92	66.77	74.69	113.79	110.22	104.30	128.78	137.10	117.28	96.34	102.26	97.07	112.51	110.23	131.39	148.64	151.42	130.43	114.68	127.27	136.31	128.10	108.85	127.11	146.17	103.57	113.74	101.16	30.92	74.06	130.74	133.70	118.58	111.53	95.51	107.54	128.57	93.89	122.61	142.81	132.97	94.38	89.30	122.18	116.91	100.97	152.13
QG37_05472	118.94	143.38	57.73	66.64	112.16	105.83	97.82	112.62	118.77	97.12	84.88	101.81	86.78	88.02	86.66	110.48	124.60	131.11	120.09	109.30	107.96	110.27	111.25	108.23	116.65	136.82	108.82	128.85	112.10	21.87	64.39	111.36	118.71	115.85	91.10	82.32	102.44	118.44	73.38	96.97	128.88	120.69	87.08	71.99	111.43	109.21	84.97	147.77
QG37_05473	112.76	131.06	69.58	61.42	99.74	98.10	98.72	117.43	106.27	98.08	97.67	80.03	101.37	77.92	100.21	117.49	112.37	136.54	112.09	100.25	122.86	116.02	120.49	91.71	121.41	128.35	86.51	119.44	103.72	27.38	77.64	112.08	136.69	110.85	101.53	87.05	101.63	99.13	69.62	110.86	141.94	119.10	101.61	86.56	112.53	114.55	88.27	135.40
QG37_05474	115.48	144.96	76.66	57.33	112.14	117.03	103.71	122.07	107.86	106.44	93.02	90.98	101.59	75.88	113.04	102.47	151.63	140.05	116.31	107.52	113.42	126.20	122.06	97.81	131.90	139.15	80.71	122.24	93.91	32.18	84.21	110.07	132.74	108.45	90.93	93.88	104.23	102.37	83.31	124.25	130.93	129.95	111.02	101.10	125.29	148.28	104.09	135.75
QG37_05475	127.96	134.18	74.06	75.12	111.87	107.86	105.23	112.71	120.69	111.15	88.38	99.21	100.73	101.47	102.52	109.36	147.98	148.90	135.69	122.42	122.88	126.27	125.58	110.81	122.98	152.00	91.96	123.76	97.82	30.66	66.16	115.19	146.18	123.54	103.16	93.03	106.61	110.12	91.86	126.02	137.66	132.26	105.91	88.81	117.62	104.51	102.72	143.28
QG37_05476	22.71	77.11	30.03	28.50	70.05	71.13	50.98	47.18	61.64	58.79	45.26	46.50	51.04	63.86	50.60	51.07	55.28	80.32	63.37	54.93	61.82	58.46	72.11	53.68	82.51	79.67	45.70	72.21	47.43	20.09	37.78	76.79	96.06	82.88	64.75	52.18	74.60	73.30	55.60	69.78	90.52	86.38	56.99	51.40	62.23	59.91	60.39	89.10
QG37_05477	112.90	103.12	51.35	66.86	93.31	90.02	86.46	104.88	100.58	86.51	69.51	91.61	76.52	93.96	88.46	113.04	116.31	115.19	115.39	86.17	101.95	103.26	112.71	99.82	111.41	110.97	76.31	101.29	92.50	29.22	60.69	85.62	99.56	98.50	90.14	79.73	117.65	109.05	89.97	116.42	122.53	115.51	81.23	76.09	95.33	88.21	80.82	118.52
QG37_05478	118.21	88.80	57.47	64.93	96.63	116.17	94.96	70.28	106.05	98.72	56.29	71.62	74.47	80.46	91.64	78.20	116.03	128.64	99.68	102.79	91.38	114.20	113.81	89.12	117.19	101.06	76.29	99.05	85.83	29.68	55.65	99.50	108.25	85.62	82.00	63.98	95.63	88.33	81.32	104.32	142.21	98.49	99.05	95.09	89.32	105.03	107.58	112.57
QG37_05479	93.72	91.27	56.41	52.97	86.67	91.73	85.27	85.34	95.22	81.40	65.45	71.21	64.69	84.96	81.46	100.38	109.86	125.67	94.36	86.97	93.33	93.42	99.53	83.79	95.32	111.20	77.84	93.35	68.90	20.40	56.49	84.21	92.08	93.31	81.35	76.98	81.73	90.80	70.35	88.06	98.43	98.46	65.33	74.63	81.08	85.24	86.68	111.58
QG37_05480	121.35	138.34	61.56	63.98	104.71	103.87	103.58	107.50	128.83	104.29	87.71	85.58	101.32	93.10	91.56	104.35	132.26	143.00	143.73	100.58	117.31	124.74	131.14	97.31	114.01	138.66	109.49	107.49	101.71	29.13	65.08	115.45	117.53	98.71	101.24	83.69	97.97	101.22	86.81	126.46	126.22	129.57	95.31	88.86	114.08	108.01	95.11	123.48
QG37_05481	121.50	115.57	58.48	62.55	106.32	113.36	99.53	125.29	113.81	108.10	93.50	103.51	99.19	98.58	90.37	114.54	158.95	162.79	121.59	111.22	102.00	136.20	144.08	115.89	102.00	133.85	93.52	108.60	95.98	26.37	67.49	111.46	119.05	105.23	115.02	105.24	108.47	106.15	82.27	121.68	144.00	123.13	96.40	76.82	111.45	114.81	96.99	140.32
QG37_05482	123.27	126.54	62.06	67.11	107.38	117.80	111.88	108.96	119.51	115.73	84.75	104.96	102.19	107.51	103.94	113.04	151.36	151.62	151.63	113.54	106.66	136.43	128.85	131.34	135.26	152.97	100.47	109.09	103.95	28.51	86.02	119.16	126.89	115.09	110.87	110.08	98.16	100.05	82.33	129.39	136.40	124.55	91.93	91.50	114.33	130.59	108.97	146.74
QG37_05483	122.10	135.63	67.40	67.46	117.08	120.72	119.04	120.61	114.06	108.98	80.38	86.24	98.58	95.33	103.51	104.00	141.34	136.51	134.01	125.41	124.95	114.62	122.18	100.43	126.91	140.14	99.49	118.13	110.94	26.37	70.48	122.95	135.49	111.78	103.93	97.81	104.27	112.56	85.71	120.88	125.18	123.78	94.49	88.76	107.59	116.19	96.03	132.81
QG37_05484	136.35	139.31	80.13	80.43	120.38	117.14	118.00	112.46	128.59	119.52	98.24	101.38	99.51	109.05	114.93	127.51	140.74	163.45	139.37	110.87	116.41	123.66	137.40	117.88	126.29	146.64	108.58	130.88	116.51	26.18	76.43	137.36	139.29	144.01	118.79	93.37	120.00	118.51	112.61	141.38	138.46	133.08	97.24	93.22	116.92	130.65	107.57	162.09
QG37_05485	140.94	144.95	83.03	78.97	135.67	120.03	119.60	123.93	138.20	126.82	107.51	108.48	117.42	117.97	106.36	118.37	157.31	161.64	150.99	138.55	121.47	133.15	140.95	114.16	140.04	163.10	112.59	146.59	118.18	32.15	88.83	140.48	151.68	124.48	125.19	98.03	118.63	119.05	103.60	134.45	151.03	140.05	102.31	96.42	122.46	119.99	105.96	153.88
QG37_05486	111.23	111.16	78.08	62.74	151.50	113.13	102.57	112.88	111.85	97.69	87.11	104.63	104.90	108.61	100.54	115.63	135.71	127.32	129.36	110.10	117.14	127.62	113.23	99.23	111.31	130.16	100.41	128.35	105.34	31.24	72.82	107.70	113.73	116.18	102.80	110.97	107.85	121.58	90.59	124.85	124.21	128.50	72.53	92.55	112.58	107.10	78.23	124.47
QG37_05487	106.69	121.13	65.73	69.71	112.77	113.85	95.11	117.26	99.56	82.57	85.50	101.16	108.49	100.90	95.69	110.23	128.21	130.09	132.25	105.79	89.77	107.62	119.92	78.07	92.25	119.98	73.85	121.57	92.74	22.95	67.40	98.70	97.70	112.62	97.07	96.73	104.27	104.28	90.61	117.32	113.13	101.22	78.56	98.24	86.56	114.02	80.05	130.03
QG37_08461	140.28	135.03	97.47	87.87	136.01	131.02	126.58	129.30	152.39	131.16	105.98	117.82	121.04	150.42	112.43	150.15	178.09	164.36	150.94	153.15	128.54	149.73	147.42	112.55	168.00	154.95	119.89	151.69	125.94	269.12	292.58	133.60	168.53	147.92	122.62	85.28	132.79	112.49	124.57	159.30	146.41	147.90	98.83	96.39	120.38	118.09	111.95	158.56
QG37_05488	129.16	123.54	78.96	66.92	105.45	113.60	112.90	113.56	125.68	116.53	96.75	91.18	101.49	96.95	101.98	110.89	136.14	152.00	123.92	108.86	108.65	116.50	122.47	94.95	112.21	132.15	98.72	107.59	102.07	28.19	69.51	117.65	126.96	108.60	108.85	88.13	100.54	97.25	91.93	118.97	132.80	114.92	92.55	80.50	99.61	101.84	99.62	136.45
QG37_05489	140.47	127.29	78.85	83.87	117.79	112.10	120.32	109.65	129.59	108.17	97.28	100.40	111.30	101.94	96.99	111.34	116.34	127.10	125.97	111.75	102.25	127.11	135.72	88.51	121.56	146.49	102.11	144.66	114.32	28.01	68.82	137.61	135.56	123.76	104.61	89.66	108.30	115.08	93.79	115.50	144.51	113.82	87.40	79.70	117.01	119.05	103.60	163.96
QG37_05490	149.43	146.02	80.41	79.77	125.21	128.86	132.86	123.11	138.97	120.25	109.51	112.59	121.15	119.81	104.71	116.67	155.29	155.81	142.50	134.09	130.66	130.00	138.83	118.19	128.22	162.57	110.29	144.32	112.10	35.07	81.41	142.75	148.82	133.72	122.03	101.48	113.11	119.69	99.65	128.99	156.28	139.64	107.39	102.15	123.35	123.44	110.35	149.08
QG37_05491	135.86	132.16	76.41	73.34	125.85	131.77	123.17	121.35	131.83	117.49	102.29	105.15	124.65	116.79	105.80	116.62	144.69	152.13	117.68	134.24	120.26	131.95	136.17	105.61	136.75	156.14	100.38	146.09	120.28	29.28	81.19	127.20	135.35	117.62	101.52	99.12	99.10	110.56	89.32	117.54	141.65	132.26	90.57	95.16	117.52	108.87	106.18	142.61
QG37_05492	143.93	152.14	86.74	75.23	141.88	133.51	123.43	137.30	149.26	126.21	112.73	120.28	130.05	112.32	109.98	129.38	157.22	178.10	145.81	146.77	140.87	126.08	143.17	111.86	129.83	152.08	99.26	142.13	121.40	28.81	64.85	146.73	151.57	134.95	118.53	105.56	116.53	132.52	93.49	134.30	148.38	138.89	95.50	89.16	105.04	117.29	97.94	154.00
QG37_05493	129.49	119.78	74.00	67.43	114.87	122.84	115.87	131.24	129.84	105.58	97.29	96.62	102.19	108.40	93.96	116.17	153.76	151.12	124.79	119.72	118.37	122.08	137.52	96.35	136.92	144.79	95.92	134.86	121.13	25.98	73.36	123.46	139.91	126.77	123.03	95.93	114.22	118.75	82.22	126.23	153.05	117.46	105.39	98.69	97.94	108.07	116.83	145.78
QG37_05494	154.22	127.08	71.00	79.46	108.61	121.65	109.01	116.78	135.32	117.52	99.84	101.81	111.53	98.74	101.71	113.22	149.07	131.69	134.91	115.86	112.53	125.00	124.07	103.68	123.78	140.13	101.39	123.09	110.31	23.16	67.84	130.20	141.74	120.19	119.65	91.73	123.69	122.72	89.15	111.74	129.55	122.07	81.67	81.83	99.04	112.32	97.04	150.32
QG37_05495	141.30	137.55	74.00	79.27	127.65	134.25	118.61	119.27	150.68	129.13	103.08	115.42	117.76	110.31	109.33	120.31	160.94	163.59	138.42	143.13	123.42	129.08	125.70	108.43	129.36	165.50	109.00	142.63	121.80	33.30	79.41	131.10	145.56	127.57	100.99	92.81	111.56	121.44	89.81	128.59	146.17	125.87	96.36	97.62	126.66	119.65	115.50	161.60
QG37_05496	130.54	121.99	81.60	75.32	110.30	108.80	117.03	120.09	128.13	107.06	84.78	102.10	105.72	101.64	108.48	117.56	128.89	153.73	123.48	119.39	122.61	111.23	124.50	102.49	117.94	141.74	94.82	131.45	110.34	26.50	69.32	124.33	140.16	127.39	111.28	92.90	100.89	101.72	94.11	126.85	133.18	112.82	91.42	88.81	113.83	115.49	104.06	126.29
QG37_05497	137.92	132.97	72.47	73.14	113.40	109.19	108.51	111.72	122.58	108.00	101.72	92.84	100.61	98.41	106.14	104.80	137.91	147.86	134.94	120.28	113.69	110.69	125.07	95.16	120.44	153.90	98.39	137.69	111.33	31.84	71.42	123.87	133.35	128.21	106.23	81.74	105.31	115.56	85.88	118.94	149.46	129.15	94.95	89.49	105.23	108.95	98.95	124.96
QG37_05498	142.75	141.17	77.46	75.24	125.84	124.13	114.16	123.17	127.35	118.91	101.48	94.43	113.79	115.76	100.07	110.60	147.64	159.33	136.38	123.68	121.51	124.72	127.57	109.80	126.74	152.90	98.78	145.19	107.28	28.40	77.78	120.46	145.68	118.51	112.45	100.09	108.37	112.43	93.65	129.72	144.03	131.42	108.29	93.42	118.04	117.79	95.92	137.97
QG37_05499	154.08	155.13	93.77	79.09	138.03	130.14	129.88	139.47	141.69	141.81	125.32	120.90	138.32	112.18	103.22	120.08	156.54	183.03	159.46	144.31	130.38	138.09	150.02	113.66	122.78	168.38	111.94	158.55	137.85	38.86	86.69	131.21	161.64	112.18	104.66	106.57	125.30	109.79	88.06	119.01	140.58	140.29	100.92	98.35	137.77	134.32	112.10	160.30
QG37_05500	149.67	145.45	88.36	83.92	134.67	139.17	134.70	131.04	140.95	129.87	121.94	108.62	127.60	107.01	113.79	131.65	161.38	165.47	153.26	139.08	131.99	139.38	140.74	109.73	139.51	173.61	113.24	148.79	129.47	35.28	78.36	138.27	150.93	125.83	123.80	98.73	114.62	110.46	103.10	138.18	157.04	142.36	101.23	101.66	123.59	124.53	118.74	142.11
QG37_05501	147.03	146.43	84.80	79.37	125.17	131.74	123.99	138.85	144.59	132.88	108.90	110.98	121.00	121.11	112.05	126.25	164.62	166.78	153.39	138.20	134.20	137.29	146.66	115.30	133.11	169.12	112.00	156.58	121.58	31.56	79.32	132.87	150.09	128.34	122.15	98.72	112.33	115.08	102.68	128.31	151.65	134.04	106.56	93.52	116.75	122.20	109.65	149.05
QG37_05502	150.55	142.52	88.27	85.16	120.70	136.00	127.76	121.83	145.15	122.58	105.88	109.27	116.44	124.39	101.41	125.90	149.47	159.45	141.75	130.56	128.05	119.63	139.62	109.14	119.12	150.69	112.42	152.22	118.89	32.34	76.35	138.14	161.64	123.03	115.56	90.02	113.78	125.96	98.11	138.73	153.13	119.42	114.27	86.34	127.95	132.29	96.56	150.87
QG37_05503	136.31	142.37	79.01	72.46	115.55	119.79	124.68	132.72	131.97	126.00	92.41	102.86	123.13	118.05	104.44	112.41	149.95	150.01	142.97	125.19	115.15	135.02	127.72	109.90	122.68	146.67	102.19	139.97	103.66	33.46	76.66	135.36	137.71	120.30	104.57	88.89	103.13	107.29	78.30	112.00	111.13	116.48	105.62	94.20	125.77	121.64	98.30	161.66
QG37_05504	119.24	128.37	81.45	68.95	126.99	128.03	104.33	120.06	118.37	121.62	88.82	99.28	99.27	101.46	97.33	102.93	135.94	130.79	125.10	109.14	113.88	112.86	108.61	86.03	122.48	130.74	108.00	138.04	111.15	31.79	78.25	109.62	123.31	111.41	95.43	100.66	104.79	104.96	68.07	102.18	124.22	117.83	95.08	84.33	118.90	110.80	102.53	138.32
QG37_05505	147.34	149.29	86.80	92.72	128.84	133.51	151.55	131.51	152.39	140.64	116.96	118.33	119.47	132.88	129.96	137.48	151.93	164.50	154.87	128.88	134.91	125.24	143.86	119.35	136.56	168.26	115.16	145.32	115.33	32.80	92.44	148.57	159.93	148.06	134.97	118.22	122.49	136.83	115.81	142.44	147.66	136.76	106.86	98.89	123.71	123.50	121.22	147.32
QG37_05506	136.12	139.30	70.91	78.39	122.07	117.99	110.48	118.35	133.96	116.12	100.25	109.91	113.70	108.77	109.27	110.69	144.09	161.37	142.53	124.57	122.41	118.63	135.24	102.33	129.29	154.69	107.20	141.10	107.11	30.06	75.63	126.54	142.64	121.04	130.30	91.97	119.60	116.68	97.99	125.66	145.00	138.08	93.44	91.65	117.32	120.64	104.39	139.44
QG37_05507	88.04	97.15	57.98	64.26	84.99	95.73	81.06	94.75	87.30	82.91	84.30	83.66	80.09	64.95	81.78	96.08	98.07	109.17	116.64	98.03	103.36	111.89	105.69	79.33	98.06	124.07	87.31	104.85	83.98	24.86	62.75	93.41	100.74	97.02	76.05	64.91	84.65	89.04	72.33	95.07	101.54	101.94	71.41	54.30	75.17	94.59	75.90	118.99
QG37_05508	117.12	117.35	72.13	73.22	107.79	91.54	96.64	110.33	113.37	93.27	85.10	108.46	90.25	97.71	99.86	103.14	126.57	142.92	124.83	95.61	104.77	124.38	118.22	101.18	114.82	145.39	97.17	108.70	95.58	29.26	67.66	115.73	113.91	115.28	112.33	86.16	105.40	114.34	90.70	119.13	130.56	114.38	88.95	99.64	111.95	110.05	93.38	126.48
QG37_05509	141.10	139.45	91.99	86.73	126.93	119.61	131.11	124.02	137.17	113.00	96.68	95.72	118.11	118.68	110.77	131.21	156.80	135.67	145.01	115.22	108.17	130.28	131.77	126.26	122.85	173.74	124.57	145.97	123.53	23.69	87.49	130.11	134.86	125.48	97.20	99.86	116.12	115.15	108.61	122.03	143.37	128.91	95.32	97.82	110.91	127.87	126.74	161.86
QG37_05510	136.53	107.81	69.08	88.48	110.63	110.37	135.30	117.57	134.61	126.12	91.60	119.48	110.47	117.85	115.05	122.48	159.42	154.38	144.08	124.11	145.54	119.11	135.95	110.71	136.69	144.39	114.09	147.68	128.27	41.33	72.80	139.34	128.98	130.15	115.67	108.56	104.11	95.68	93.90	126.01	137.07	137.22	96.04	92.02	124.11	104.72	105.17	137.43
QG37_05511	128.49	138.83	77.89	79.14	115.07	120.26	119.80	119.93	127.23	121.90	101.89	98.59	101.56	115.38	103.14	112.70	134.37	150.05	135.58	134.97	125.86	126.55	132.97	104.64	126.16	143.41	98.96	123.96	109.49	32.53	82.51	120.61	129.77	110.54	110.07	92.16	113.89	118.15	95.63	120.25	146.88	120.02	95.33	91.89	117.80	113.87	112.28	146.35
QG37_05512	109.21	118.04	80.11	54.36	97.59	126.65	93.25	106.13	103.65	76.06	77.75	79.14	104.59	90.01	105.03	106.69	122.75	149.68	146.14	124.78	114.91	123.79	128.79	93.13	107.45	148.77	82.48	112.67	84.95	20.88	85.20	106.73	115.31	97.73	83.97	82.11	115.91	114.80	70.98	120.41	135.21	110.47	94.68	78.77	103.79	122.55	93.57	125.17
QG37_05513	125.86	126.97	70.69	70.48	107.66	109.61	118.33	117.28	114.82	109.32	90.91	90.36	94.67	106.37	102.03	117.18	136.72	150.34	131.81	114.81	112.56	110.83	133.89	97.92	123.16	144.98	91.61	123.01	108.68	28.13	70.98	119.17	131.24	115.08	104.59	92.83	102.59	104.43	82.61	116.52	135.85	131.27	91.14	89.04	113.18	107.91	96.20	140.10
