GENE	CDC_B11096	CDC_B11097	CDC_B11098	CDC_B11099	CDC_B11101	CDC_B11102	CDC_B11103	CDC_B11105	CDC_B11112	CDC_B11113	CDC_B11114	CDC_B11115	CDC_B11116	CDC_B11117	CDC_B11118	CDC_B11119	CDC_B11200	CDC_B11201	CDC_B11205	CDC_B11206	CDC_B11207	CDC_B11208	CDC_B11209	CDC_B11210	CDC_B11212	CDC_B11213	CDC_B11214	CDC_B11215	CDC_B11216	CDC_B11217	CDC_B11218	CDC_B11219	CDC_B11220	CDC_B11221	CDC_B11222	CDC_B11223	CDC_B11224	CDC_B11225	CDC_B11226	CDC_B11227	CDC_B11228	CDC_B11229	CDC_B11230	CDC_B11243	CDC_B11244	CDC_B11245	CDC_B11246	CDC_B11247
QG37_07850	103.85	115.22	66.84	76.53	92.33	106.37	109.54	118.41	110.99	110.25	81.13	84.44	104.78	96.97	102.30	104.37	142.29	129.32	125.38	97.29	106.13	102.29	112.62	104.82	114.55	131.89	85.99	112.72	83.65	32.79	66.78	88.36	126.42	104.73	107.62	88.71	95.64	101.45	81.21	107.81	125.23	103.12	85.42	94.07	96.43	103.16	92.92	126.97
QG37_07851	107.87	107.70	72.02	64.95	89.88	94.27	98.72	91.39	111.54	92.72	88.04	83.23	99.46	101.23	89.01	115.30	128.07	139.09	141.83	109.28	124.95	106.37	111.91	97.57	117.06	139.72	97.47	133.17	95.29	23.23	58.06	108.97	115.89	113.20	93.42	86.41	91.70	89.27	82.46	109.69	116.36	123.00	84.93	86.11	105.29	110.10	107.46	122.75
QG37_07852	124.22	116.48	68.50	70.79	103.47	107.70	107.39	114.06	119.88	98.06	94.58	88.62	96.79	105.39	91.76	107.45	136.59	145.24	128.47	110.45	121.88	119.47	122.44	99.22	125.27	140.33	99.76	119.42	101.94	27.72	68.09	124.27	131.06	116.95	106.03	91.40	98.24	112.65	90.65	120.15	135.30	128.72	90.83	89.10	114.35	102.98	94.06	138.57
QG37_07853	106.35	100.00	57.50	62.91	91.68	98.03	96.06	98.69	109.57	89.22	72.44	72.27	82.88	90.86	89.90	102.57	121.50	129.41	112.56	93.80	102.19	106.55	113.24	90.39	104.56	117.61	80.67	109.83	88.32	23.56	63.27	102.38	102.62	100.76	99.53	84.26	94.45	100.67	82.26	104.02	120.01	102.20	80.69	74.54	96.88	93.20	89.38	120.27
QG37_07854	131.23	121.13	78.88	74.29	132.22	114.65	95.38	132.34	140.25	121.27	98.61	102.97	111.62	109.02	105.42	117.74	129.38	154.99	155.00	130.89	105.33	133.29	132.49	88.20	138.91	156.56	94.77	133.97	101.62	36.08	72.64	125.71	136.69	123.63	122.67	89.61	114.44	120.48	108.28	139.36	162.85	140.36	99.86	104.27	125.79	125.26	109.58	169.91
QG37_07855	143.10	137.95	97.79	88.48	130.70	120.75	120.47	126.33	131.52	115.36	102.33	99.31	104.91	118.03	115.43	138.83	152.28	154.93	154.20	130.63	140.95	135.27	142.50	111.85	128.00	154.85	106.10	130.87	112.81	44.32	81.00	135.73	127.01	143.77	129.29	99.98	113.35	128.50	106.79	138.13	144.59	137.00	103.33	115.16	123.67	131.03	105.39	164.42
QG37_07856	134.25	136.33	80.72	82.02	117.50	116.24	116.70	125.94	145.37	129.28	102.92	104.89	106.86	115.91	113.76	115.92	148.33	161.15	130.74	129.27	127.66	129.86	141.66	112.46	131.70	157.73	115.74	148.86	112.80	29.82	68.54	124.27	144.05	130.01	122.78	105.55	116.92	120.66	96.06	127.83	147.61	128.79	101.69	102.31	126.53	124.34	110.27	153.37
QG37_07857	157.39	126.84	84.49	82.30	113.84	114.17	101.33	135.72	134.70	106.99	88.41	105.81	101.76	98.68	101.36	96.00	150.93	158.13	132.22	121.68	130.60	143.22	143.11	97.27	119.69	140.67	109.02	149.89	93.69	29.49	85.02	132.28	139.64	107.11	106.61	69.77	106.67	115.07	96.40	128.75	141.26	120.93	113.53	99.87	111.19	104.01	108.21	120.01
QG37_07858	111.32	118.67	78.51	69.70	101.51	110.95	101.63	111.52	97.73	90.15	83.68	86.69	92.63	105.52	103.09	103.21	111.36	145.51	125.47	111.11	113.23	117.24	135.70	103.31	111.67	121.44	93.07	118.62	96.18	26.40	70.67	116.87	128.22	101.27	117.28	79.88	96.47	97.91	84.97	109.91	127.70	119.74	74.85	89.65	106.63	102.33	92.44	128.05
QG37_07859	108.81	110.15	63.97	62.02	90.06	108.06	101.41	96.78	110.62	97.09	84.94	82.96	90.40	93.76	101.49	107.88	129.49	136.96	127.79	109.06	109.32	102.73	117.62	96.55	102.00	128.96	89.96	112.70	97.22	27.92	65.58	110.32	114.24	106.90	94.32	79.80	90.27	102.28	80.06	108.90	127.60	117.08	90.82	89.46	99.38	105.70	97.72	125.37
QG37_07860	111.39	146.47	74.61	73.97	103.87	123.83	111.49	118.42	143.13	106.98	103.35	87.76	109.10	115.22	88.68	131.52	140.41	129.45	147.93	98.62	116.89	126.65	132.48	122.83	119.83	118.14	96.66	123.69	96.57	28.83	64.33	126.26	126.73	110.75	105.18	88.64	119.93	131.20	94.29	118.60	133.64	129.63	98.14	83.94	119.77	124.99	103.88	134.33
QG37_07862	87.10	93.12	56.87	54.43	85.82	83.77	90.13	82.15	97.09	71.29	61.96	68.99	76.63	85.04	82.54	91.75	117.92	114.22	103.04	88.92	91.34	83.44	100.17	77.74	92.64	103.86	71.73	89.15	69.00	23.68	53.81	95.25	98.38	89.17	90.02	71.40	78.71	84.49	72.16	90.77	102.29	102.95	72.85	74.57	85.97	90.59	81.08	112.56
QG37_07863	107.66	108.13	57.77	68.53	86.66	111.81	102.83	104.55	119.15	84.66	97.88	77.02	88.03	104.43	114.63	116.24	143.26	149.31	113.38	95.27	131.94	131.31	115.41	91.58	131.89	145.91	98.43	104.38	111.19	27.26	70.54	124.74	120.03	95.72	82.71	90.15	103.93	108.84	91.00	110.50	135.69	111.06	95.91	77.59	101.09	79.21	88.83	129.40
QG37_07864	141.98	120.93	72.11	82.37	116.86	105.02	127.02	102.03	118.54	98.61	81.48	98.56	96.90	120.23	98.61	116.93	148.79	154.99	129.92	102.19	132.90	132.99	155.76	116.05	139.43	170.61	104.03	132.78	106.22	33.49	71.47	130.11	139.51	117.26	97.49	114.35	99.56	110.50	87.93	116.36	151.05	145.76	100.65	85.64	111.45	114.45	104.27	134.49
QG37_07865	97.24	106.20	61.77	67.45	95.18	105.80	99.90	112.01	124.31	102.55	69.93	106.67	94.15	102.74	91.74	105.87	129.32	140.51	118.47	103.66	94.33	123.46	125.38	87.22	113.54	133.46	98.50	107.52	86.37	22.41	73.30	127.50	126.68	110.40	96.02	93.77	101.29	107.04	83.08	129.76	119.27	126.52	73.28	83.26	124.70	102.01	107.53	129.92
QG37_07866	126.00	134.70	76.08	72.18	121.70	110.30	118.84	113.55	132.58	105.86	89.90	99.25	98.00	110.72	106.97	118.26	145.12	165.48	139.55	121.85	125.91	128.56	131.29	109.31	124.87	142.22	102.70	126.55	108.15	30.85	75.74	135.12	129.25	128.13	108.05	106.01	102.91	116.22	97.75	130.71	150.11	126.87	91.30	88.93	116.62	117.30	99.24	156.40
QG37_07867	108.08	111.08	68.35	60.73	118.10	97.62	109.03	130.94	112.39	102.03	78.10	90.21	89.81	95.24	100.26	116.38	128.35	143.21	131.02	110.41	106.41	125.73	113.18	101.42	118.77	119.55	93.88	115.89	104.59	25.82	76.78	136.88	130.43	127.75	101.50	101.27	106.34	110.39	87.87	131.72	108.08	128.06	100.43	102.97	106.57	113.44	103.29	161.37
QG37_07868	81.46	70.89	33.79	43.79	51.51	47.24	48.28	57.71	67.75	46.01	40.92	53.00	43.52	62.90	46.75	48.13	75.66	80.75	69.52	55.29	67.24	69.87	52.66	49.04	59.54	66.21	57.60	61.77	56.95	8.93	37.48	58.90	85.68	109.36	91.79	87.90	98.45	113.30	96.55	115.98	119.13	125.79	107.25	69.67	94.48	96.98	79.91	112.84
QG37_07869	107.38	105.03	61.72	56.04	74.75	84.26	83.60	87.50	108.97	88.74	68.49	82.08	85.56	85.58	66.48	95.30	124.70	115.14	120.62	94.52	104.03	105.78	99.89	86.57	96.66	121.53	91.91	98.43	89.58	29.16	61.03	89.38	133.01	83.14	102.25	84.52	90.80	106.93	86.12	114.20	130.49	117.25	95.75	74.47	91.60	91.87	97.35	135.07
QG37_07870	100.22	98.88	57.64	58.33	86.01	101.23	82.75	97.63	109.63	102.73	71.00	87.07	86.90	88.49	73.59	105.92	117.74	128.97	124.45	102.97	102.73	113.78	117.31	83.56	110.13	109.13	98.03	116.62	90.65	27.23	65.69	95.72	100.33	101.10	87.68	83.67	82.62	93.50	82.13	116.72	107.09	107.70	78.44	76.27	98.13	89.78	79.63	134.45
QG37_07871	120.75	115.28	56.32	71.52	85.10	96.02	104.64	119.50	115.86	95.01	79.52	69.32	91.32	104.73	94.85	101.96	130.09	144.09	134.06	113.48	99.46	101.52	107.39	103.62	94.98	121.00	98.42	113.13	104.32	27.19	53.69	90.36	122.91	99.92	111.57	92.29	79.21	120.23	88.00	115.09	129.83	107.98	73.35	76.76	105.71	110.64	100.83	128.97
QG37_07872	117.04	116.46	62.92	70.64	104.53	98.50	102.79	111.31	115.39	99.95	80.39	88.60	98.90	98.34	103.49	106.94	136.11	144.70	133.91	102.77	117.78	110.55	119.46	97.77	106.59	134.14	99.59	126.57	87.78	22.60	67.12	118.55	115.35	109.99	97.53	80.83	93.91	108.22	89.21	115.18	127.91	127.05	83.14	81.83	99.38	102.27	94.72	136.29
QG37_07873	87.47	102.13	58.97	56.68	94.91	83.86	93.53	120.03	119.98	105.20	92.67	93.85	96.88	100.58	101.53	114.22	130.64	133.19	126.04	93.42	125.07	113.95	121.11	84.56	110.20	112.43	100.05	120.72	92.69	27.64	68.18	100.32	105.68	122.08	97.73	95.41	103.76	96.63	88.07	113.97	128.19	100.85	78.74	72.86	101.50	118.01	103.86	142.51
QG37_07874	128.39	135.70	68.64	77.27	95.92	105.33	126.02	99.44	144.89	83.94	88.18	99.57	108.68	104.85	88.60	102.07	130.56	134.47	145.03	98.91	94.94	115.98	131.46	97.08	115.30	126.45	84.19	116.35	89.61	33.38	71.70	115.80	111.23	126.06	108.06	75.81	110.50	103.58	83.04	108.68	116.74	101.83	91.32	90.54	107.83	109.89	107.86	140.24
QG37_07875	103.29	110.68	65.09	69.43	104.01	102.69	105.67	103.61	134.08	101.51	75.98	92.35	92.86	89.50	93.57	99.95	138.66	136.02	122.88	103.12	106.53	115.04	121.01	102.73	118.10	125.83	92.02	109.09	96.85	28.53	68.88	115.09	126.06	112.11	97.52	87.79	97.65	98.42	84.23	117.89	122.92	115.36	89.36	90.03	106.97	97.37	97.83	127.07
QG37_07876	99.36	103.06	53.73	51.72	87.60	86.16	78.62	80.31	102.12	85.01	88.56	82.36	98.31	80.92	76.94	93.76	124.81	126.67	108.47	95.04	111.70	113.50	123.52	95.50	97.00	113.45	87.78	101.05	82.51	22.19	52.44	110.75	103.95	78.40	93.73	67.24	89.30	106.29	79.88	124.14	137.66	107.98	80.75	86.09	88.78	77.07	88.41	123.28
QG37_07877	86.72	99.21	60.02	55.71	84.61	77.68	72.69	82.85	89.42	72.70	79.42	64.49	84.14	89.92	74.42	85.45	103.93	119.56	99.94	91.36	95.34	85.96	98.26	94.66	98.90	102.07	87.53	100.03	78.62	20.56	55.45	104.48	106.14	95.43	94.87	63.80	72.29	94.67	81.14	113.64	117.73	90.38	77.50	76.50	84.89	81.39	72.02	99.88
QG37_07878	120.38	98.85	60.28	57.57	103.92	76.15	84.92	107.17	106.95	102.60	82.71	91.31	97.18	85.26	84.27	95.01	119.93	145.05	118.20	105.11	110.46	117.39	111.94	95.61	104.57	124.83	105.31	107.03	81.32	24.54	74.24	104.49	124.84	101.53	85.41	71.28	94.31	93.83	77.89	92.17	100.85	111.39	78.51	75.40	77.34	81.48	95.40	139.89
