GENE	COVERAGE	STRAIN	GROUP
QG37_04431	0.6141	CDC_B11226	South Africa
QG37_04431	0.4864	CDC_B11227	South Africa
QG37_04431	0.5681	CDC_B11228	South Africa
QG37_04431	0.6083	CDC_B11229	South Africa
QG37_04431	0.5562	CDC_B11230	South Africa
QG37_04431	0.9035	CDC_B11243	Venezuela
QG37_04431	0.8266	CDC_B11244	Venezuela
QG37_04431	0.9730	CDC_B11245	Venezuela
QG37_04431	1.0366	CDC_B11246	Venezuela
QG37_04431	0.9556	CDC_B11247	Venezuela
QG37_04432	0.8757	CDC_B11096	Pakistan
QG37_04432	0.7599	CDC_B11097	Pakistan
QG37_04432	0.7571	CDC_B11098	Pakistan
QG37_04432	0.8932	CDC_B11099	Pakistan
QG37_04432	0.7762	CDC_B11101	Pakistan
QG37_04432	0.8367	CDC_B11102	Pakistan
QG37_04432	0.8715	CDC_B11103	Pakistan
QG37_04432	0.9353	CDC_B11105	Pakistan
QG37_04432	0.8990	CDC_B11112	Pakistan
QG37_04432	0.7571	CDC_B11113	Pakistan
QG37_04432	0.7892	CDC_B11114	Pakistan
QG37_04432	0.7522	CDC_B11115	Pakistan
QG37_04432	0.7262	CDC_B11116	Pakistan
QG37_04432	0.9603	CDC_B11117	Pakistan
QG37_04432	0.8445	CDC_B11118	Pakistan
QG37_04432	0.8631	CDC_B11119	Pakistan
QG37_04432	0.8273	CDC_B11200	India
QG37_04432	0.9183	CDC_B11201	India
QG37_04432	0.8519	CDC_B11205	India
QG37_04432	0.7963	CDC_B11206	India
QG37_04432	0.8077	CDC_B11207	India
QG37_04432	0.9183	CDC_B11208	India
QG37_04432	0.7856	CDC_B11209	India
QG37_04432	0.7971	CDC_B11210	India
QG37_04432	0.8346	CDC_B11212	India
QG37_04432	0.8569	CDC_B11213	India
QG37_04432	0.8400	CDC_B11214	India
QG37_04432	0.8042	CDC_B11215	India
QG37_04432	0.7048	CDC_B11216	India
QG37_04432	0.6617	CDC_B11217	India
QG37_04432	0.7614	CDC_B11218	India
QG37_04432	0.8049	CDC_B11219	India
QG37_04432	0.9463	CDC_B11220	Japan
QG37_04432	0.8826	CDC_B11221	South Africa
QG37_04432	0.8840	CDC_B11222	South Africa
QG37_04432	0.8240	CDC_B11223	South Africa
QG37_04432	0.8076	CDC_B11224	South Africa
QG37_04432	0.9234	CDC_B11225	South Africa
QG37_04432	0.8933	CDC_B11226	South Africa
QG37_04432	0.8793	CDC_B11227	South Africa
QG37_04432	0.9052	CDC_B11228	South Africa
QG37_04432	0.8455	CDC_B11229	South Africa
QG37_04432	0.7678	CDC_B11230	South Africa
QG37_04432	0.9426	CDC_B11243	Venezuela
QG37_04432	0.9107	CDC_B11244	Venezuela
QG37_04432	0.9444	CDC_B11245	Venezuela
QG37_04432	0.9243	CDC_B11246	Venezuela
QG37_04432	0.9331	CDC_B11247	Venezuela
QG37_04433	0.8301	CDC_B11096	Pakistan
QG37_04433	0.7876	CDC_B11097	Pakistan
QG37_04433	0.8646	CDC_B11098	Pakistan
QG37_04433	0.8496	CDC_B11099	Pakistan
QG37_04433	0.9707	CDC_B11101	Pakistan
QG37_04433	0.9071	CDC_B11102	Pakistan
QG37_04433	0.9280	CDC_B11103	Pakistan
QG37_04433	0.8983	CDC_B11105	Pakistan
QG37_04433	0.9128	CDC_B11112	Pakistan
QG37_04433	0.7465	CDC_B11113	Pakistan
QG37_04433	0.8073	CDC_B11114	Pakistan
QG37_04433	0.8347	CDC_B11115	Pakistan
QG37_04433	0.7738	CDC_B11116	Pakistan
QG37_04433	0.8633	CDC_B11117	Pakistan
QG37_04433	0.8856	CDC_B11118	Pakistan
QG37_04433	0.9047	CDC_B11119	Pakistan
QG37_04433	0.7387	CDC_B11200	India
QG37_04433	0.9661	CDC_B11201	India
QG37_04433	0.8939	CDC_B11205	India
QG37_04433	0.8223	CDC_B11206	India
QG37_04433	0.9197	CDC_B11207	India
QG37_04433	0.8708	CDC_B11208	India
QG37_04433	0.8884	CDC_B11209	India
QG37_04433	0.8979	CDC_B11210	India
QG37_04433	0.8109	CDC_B11212	India
QG37_04433	0.8009	CDC_B11213	India
QG37_04433	0.8175	CDC_B11214	India
QG37_04433	0.8597	CDC_B11215	India
QG37_04433	0.8454	CDC_B11216	India
QG37_04433	0.7930	CDC_B11217	India
QG37_04433	0.8966	CDC_B11218	India
QG37_04433	0.7868	CDC_B11219	India
QG37_04433	0.9668	CDC_B11220	Japan
QG37_04433	0.7849	CDC_B11221	South Africa
QG37_04433	0.9778	CDC_B11222	South Africa
QG37_04433	0.8620	CDC_B11223	South Africa
QG37_04433	0.8861	CDC_B11224	South Africa
QG37_04433	0.8956	CDC_B11225	South Africa
QG37_04433	0.9304	CDC_B11226	South Africa
QG37_04433	0.9372	CDC_B11227	South Africa
QG37_04433	0.9531	CDC_B11228	South Africa
QG37_04433	0.8650	CDC_B11229	South Africa
QG37_04433	0.8992	CDC_B11230	South Africa
QG37_04433	0.9678	CDC_B11243	Venezuela
QG37_04433	0.8283	CDC_B11244	Venezuela
QG37_04433	0.9154	CDC_B11245	Venezuela
QG37_04433	1.0344	CDC_B11246	Venezuela
QG37_04433	0.9163	CDC_B11247	Venezuela
QG37_04434	1.0041	CDC_B11096	Pakistan
QG37_04434	0.8987	CDC_B11097	Pakistan
QG37_04434	0.7953	CDC_B11098	Pakistan
QG37_04434	0.8574	CDC_B11099	Pakistan
QG37_04434	1.1226	CDC_B11101	Pakistan
QG37_04434	0.9897	CDC_B11102	Pakistan
QG37_04434	0.8761	CDC_B11103	Pakistan
QG37_04434	0.9730	CDC_B11105	Pakistan
QG37_04434	1.0605	CDC_B11112	Pakistan
QG37_04434	0.9408	CDC_B11113	Pakistan
QG37_04434	0.8438	CDC_B11114	Pakistan
QG37_04434	0.9581	CDC_B11115	Pakistan
QG37_04434	0.8093	CDC_B11116	Pakistan
QG37_04434	0.8636	CDC_B11117	Pakistan
QG37_04434	0.8794	CDC_B11118	Pakistan
QG37_04434	0.9011	CDC_B11119	Pakistan
QG37_04434	0.9217	CDC_B11200	India
QG37_04434	0.9706	CDC_B11201	India
QG37_04434	0.9722	CDC_B11205	India
QG37_04434	0.8684	CDC_B11206	India
QG37_04434	0.9800	CDC_B11207	India
QG37_04434	1.0029	CDC_B11208	India
QG37_04434	0.8859	CDC_B11209	India
QG37_04434	1.0243	CDC_B11210	India
QG37_04434	0.9482	CDC_B11212	India
QG37_04434	0.9505	CDC_B11213	India
QG37_04434	0.9411	CDC_B11214	India
QG37_04434	0.8507	CDC_B11215	India
QG37_04434	0.9286	CDC_B11216	India
QG37_04434	1.0167	CDC_B11217	India
QG37_04434	0.9203	CDC_B11218	India
QG37_04434	0.9137	CDC_B11219	India
QG37_04434	0.8808	CDC_B11220	Japan
QG37_04434	1.0480	CDC_B11221	South Africa
QG37_04434	0.9865	CDC_B11222	South Africa
QG37_04434	0.9476	CDC_B11223	South Africa
QG37_04434	0.9892	CDC_B11224	South Africa
QG37_04434	0.9947	CDC_B11225	South Africa
QG37_04434	1.0959	CDC_B11226	South Africa
QG37_04434	0.9991	CDC_B11227	South Africa
QG37_04434	0.9564	CDC_B11228	South Africa
QG37_04434	0.8858	CDC_B11229	South Africa
QG37_04434	0.9042	CDC_B11230	South Africa
QG37_04434	1.0448	CDC_B11243	Venezuela
QG37_04434	1.0635	CDC_B11244	Venezuela
QG37_04434	0.9048	CDC_B11245	Venezuela
QG37_04434	1.0643	CDC_B11246	Venezuela
QG37_04434	1.0936	CDC_B11247	Venezuela
QG37_04435	0.9269	CDC_B11096	Pakistan
QG37_04435	0.8270	CDC_B11097	Pakistan
QG37_04435	0.8729	CDC_B11098	Pakistan
QG37_04435	0.8673	CDC_B11099	Pakistan
QG37_04435	0.8783	CDC_B11101	Pakistan
QG37_04435	0.8781	CDC_B11102	Pakistan
QG37_04435	0.6791	CDC_B11103	Pakistan
QG37_04435	0.8396	CDC_B11105	Pakistan
QG37_04435	0.6515	CDC_B11112	Pakistan
QG37_04435	0.8534	CDC_B11113	Pakistan
QG37_04435	0.6755	CDC_B11114	Pakistan
QG37_04435	0.7664	CDC_B11115	Pakistan
QG37_04435	0.8351	CDC_B11116	Pakistan
QG37_04435	0.7987	CDC_B11117	Pakistan
QG37_04435	0.9270	CDC_B11118	Pakistan
QG37_04435	0.9368	CDC_B11119	Pakistan
QG37_04435	0.7389	CDC_B11200	India
QG37_04435	1.0136	CDC_B11201	India
QG37_04435	0.8998	CDC_B11205	India
QG37_04435	0.8203	CDC_B11206	India
QG37_04435	0.8879	CDC_B11207	India
QG37_04435	0.9500	CDC_B11208	India
QG37_04435	0.9975	CDC_B11209	India
QG37_04435	0.9728	CDC_B11210	India
QG37_04435	0.8205	CDC_B11212	India
QG37_04435	0.8751	CDC_B11213	India
QG37_04435	0.9162	CDC_B11214	India
QG37_04435	0.8383	CDC_B11215	India
QG37_04435	0.7345	CDC_B11216	India
QG37_04435	0.9457	CDC_B11217	India
QG37_04435	0.9304	CDC_B11218	India
QG37_04435	0.7581	CDC_B11219	India
QG37_04435	0.8426	CDC_B11220	Japan
QG37_04435	0.8776	CDC_B11221	South Africa
QG37_04435	0.9998	CDC_B11222	South Africa
QG37_04435	0.8584	CDC_B11223	South Africa
QG37_04435	0.8639	CDC_B11224	South Africa
QG37_04435	0.8073	CDC_B11225	South Africa
QG37_04435	0.8179	CDC_B11226	South Africa
QG37_04435	0.8921	CDC_B11227	South Africa
QG37_04435	0.8265	CDC_B11228	South Africa
QG37_04435	0.8590	CDC_B11229	South Africa
QG37_04435	0.9662	CDC_B11230	South Africa
QG37_04435	0.8935	CDC_B11243	Venezuela
QG37_04435	0.8146	CDC_B11244	Venezuela
QG37_04435	0.8637	CDC_B11245	Venezuela
QG37_04435	0.8839	CDC_B11246	Venezuela
QG37_04435	0.8496	CDC_B11247	Venezuela
QG37_04436	0.8282	CDC_B11096	Pakistan
QG37_04436	0.7966	CDC_B11097	Pakistan
QG37_04436	0.8527	CDC_B11098	Pakistan
QG37_04436	0.8374	CDC_B11099	Pakistan
QG37_04436	0.7149	CDC_B11101	Pakistan
QG37_04436	0.8094	CDC_B11102	Pakistan
QG37_04436	0.7336	CDC_B11103	Pakistan
QG37_04436	0.8036	CDC_B11105	Pakistan
QG37_04436	0.8823	CDC_B11112	Pakistan
QG37_04436	0.6317	CDC_B11113	Pakistan
QG37_04436	0.9025	CDC_B11114	Pakistan
QG37_04436	0.8229	CDC_B11115	Pakistan
QG37_04436	0.6744	CDC_B11116	Pakistan
QG37_04436	0.7437	CDC_B11117	Pakistan
QG37_04436	0.8680	CDC_B11118	Pakistan
QG37_04436	0.7439	CDC_B11119	Pakistan
QG37_04436	0.7780	CDC_B11200	India
QG37_04436	0.8450	CDC_B11201	India
QG37_04436	0.7949	CDC_B11205	India
QG37_04436	0.8315	CDC_B11206	India
QG37_04436	0.7919	CDC_B11207	India
QG37_04436	0.8374	CDC_B11208	India
QG37_04436	0.9196	CDC_B11209	India
QG37_04436	0.6334	CDC_B11210	India
QG37_04436	0.8400	CDC_B11212	India
QG37_04436	0.8196	CDC_B11213	India
QG37_04436	0.7497	CDC_B11214	India
QG37_04436	0.8570	CDC_B11215	India
QG37_04436	0.7010	CDC_B11216	India
QG37_04436	0.9354	CDC_B11217	India
QG37_04436	0.6266	CDC_B11218	India
QG37_04436	0.9121	CDC_B11219	India
QG37_04436	0.9086	CDC_B11220	Japan
QG37_04436	0.7795	CDC_B11221	South Africa
QG37_04436	0.9834	CDC_B11222	South Africa
QG37_04436	0.8180	CDC_B11223	South Africa
QG37_04436	0.7764	CDC_B11224	South Africa
QG37_04436	0.9497	CDC_B11225	South Africa
QG37_04436	0.8992	CDC_B11226	South Africa
QG37_04436	0.7994	CDC_B11227	South Africa
QG37_04436	0.6656	CDC_B11228	South Africa
QG37_04436	0.7899	CDC_B11229	South Africa
QG37_04436	0.9785	CDC_B11230	South Africa
QG37_04436	0.8103	CDC_B11243	Venezuela
QG37_04436	0.6715	CDC_B11244	Venezuela
QG37_04436	1.0179	CDC_B11245	Venezuela
QG37_04436	0.9239	CDC_B11246	Venezuela
QG37_04436	0.7313	CDC_B11247	Venezuela
QG37_04437	0.7896	CDC_B11096	Pakistan
QG37_04437	0.7343	CDC_B11097	Pakistan
QG37_04437	0.7747	CDC_B11098	Pakistan
QG37_04437	0.7243	CDC_B11099	Pakistan
QG37_04437	0.6768	CDC_B11101	Pakistan
QG37_04437	0.7294	CDC_B11102	Pakistan
QG37_04437	0.7655	CDC_B11103	Pakistan
QG37_04437	0.7718	CDC_B11105	Pakistan
QG37_04437	0.8229	CDC_B11112	Pakistan
QG37_04437	0.7588	CDC_B11113	Pakistan
QG37_04437	0.8199	CDC_B11114	Pakistan
QG37_04437	0.7162	CDC_B11115	Pakistan
QG37_04437	0.7287	CDC_B11116	Pakistan
QG37_04437	0.7483	CDC_B11117	Pakistan
QG37_04437	0.7109	CDC_B11118	Pakistan
QG37_04437	0.7491	CDC_B11119	Pakistan
QG37_04437	0.7876	CDC_B11200	India
QG37_04437	0.7992	CDC_B11201	India
QG37_04437	0.8730	CDC_B11205	India
QG37_04437	0.8302	CDC_B11206	India
QG37_04437	0.7706	CDC_B11207	India
QG37_04437	0.8475	CDC_B11208	India
QG37_04437	0.8264	CDC_B11209	India
QG37_04437	0.7184	CDC_B11210	India
QG37_04437	0.7400	CDC_B11212	India
QG37_04437	0.7390	CDC_B11213	India
QG37_04437	0.7331	CDC_B11214	India
QG37_04437	0.7426	CDC_B11215	India
QG37_04437	0.5967	CDC_B11216	India
QG37_04437	0.8442	CDC_B11217	India
QG37_04437	0.7851	CDC_B11218	India
QG37_04437	0.7714	CDC_B11219	India
QG37_04437	0.7913	CDC_B11220	Japan
QG37_04437	0.6609	CDC_B11221	South Africa
QG37_04437	0.7802	CDC_B11222	South Africa
QG37_04437	0.9351	CDC_B11223	South Africa
QG37_04437	0.7288	CDC_B11224	South Africa
QG37_04437	0.8497	CDC_B11225	South Africa
QG37_04437	0.8648	CDC_B11226	South Africa
QG37_04437	0.7996	CDC_B11227	South Africa
QG37_04437	0.7944	CDC_B11228	South Africa
QG37_04437	0.8019	CDC_B11229	South Africa
QG37_04437	0.8194	CDC_B11230	South Africa
QG37_04437	0.8793	CDC_B11243	Venezuela
QG37_04437	0.8836	CDC_B11244	Venezuela
QG37_04437	0.7872	CDC_B11245	Venezuela
QG37_04437	0.8385	CDC_B11246	Venezuela
QG37_04437	0.7878	CDC_B11247	Venezuela
QG37_04438	1.0934	CDC_B11096	Pakistan
QG37_04438	0.9571	CDC_B11097	Pakistan
QG37_04438	0.8450	CDC_B11098	Pakistan
QG37_04438	0.8004	CDC_B11099	Pakistan
QG37_04438	0.8090	CDC_B11101	Pakistan
QG37_04438	0.9933	CDC_B11102	Pakistan
QG37_04438	0.9602	CDC_B11103	Pakistan
QG37_04438	0.8977	CDC_B11105	Pakistan
QG37_04438	1.0352	CDC_B11112	Pakistan
QG37_04438	0.7778	CDC_B11113	Pakistan
QG37_04438	1.0170	CDC_B11114	Pakistan
QG37_04438	0.8910	CDC_B11115	Pakistan
QG37_04438	0.8667	CDC_B11116	Pakistan
QG37_04438	0.9834	CDC_B11117	Pakistan
QG37_04438	0.6718	CDC_B11118	Pakistan
QG37_04438	0.8086	CDC_B11119	Pakistan
QG37_04438	0.9440	CDC_B11200	India
QG37_04438	0.8507	CDC_B11201	India
QG37_04438	1.0274	CDC_B11205	India
QG37_04438	0.9108	CDC_B11206	India
QG37_04438	0.9201	CDC_B11207	India
QG37_04438	0.8240	CDC_B11208	India
QG37_04438	0.7930	CDC_B11209	India
QG37_04438	0.9360	CDC_B11210	India
QG37_04438	0.8420	CDC_B11212	India
QG37_04438	0.7966	CDC_B11213	India
QG37_04438	0.7726	CDC_B11214	India
QG37_04438	0.7501	CDC_B11215	India
QG37_04438	0.5723	CDC_B11216	India
QG37_04438	1.1691	CDC_B11217	India
QG37_04438	0.7129	CDC_B11218	India
QG37_04438	0.8497	CDC_B11219	India
QG37_04438	0.7121	CDC_B11220	Japan
QG37_04438	0.9349	CDC_B11221	South Africa
QG37_04438	0.9130	CDC_B11222	South Africa
QG37_04438	1.0605	CDC_B11223	South Africa
QG37_04438	0.7198	CDC_B11224	South Africa
QG37_04438	0.9134	CDC_B11225	South Africa
QG37_04438	0.9010	CDC_B11226	South Africa
QG37_04438	0.9696	CDC_B11227	South Africa
QG37_04438	0.9641	CDC_B11228	South Africa
QG37_04438	1.0269	CDC_B11229	South Africa
QG37_04438	0.9586	CDC_B11230	South Africa
QG37_04438	0.8345	CDC_B11243	Venezuela
QG37_04438	0.9642	CDC_B11244	Venezuela
QG37_04438	1.0688	CDC_B11245	Venezuela
QG37_04438	0.9088	CDC_B11246	Venezuela
QG37_04438	0.9986	CDC_B11247	Venezuela
QG37_04439	0.9876	CDC_B11096	Pakistan
QG37_04439	1.0096	CDC_B11097	Pakistan
QG37_04439	0.8753	CDC_B11098	Pakistan
QG37_04439	0.9623	CDC_B11099	Pakistan
QG37_04439	0.8479	CDC_B11101	Pakistan
QG37_04439	1.0841	CDC_B11102	Pakistan
QG37_04439	1.0790	CDC_B11103	Pakistan
QG37_04439	0.8140	CDC_B11105	Pakistan
QG37_04439	1.0725	CDC_B11112	Pakistan
QG37_04439	0.8790	CDC_B11113	Pakistan
QG37_04439	0.8592	CDC_B11114	Pakistan
QG37_04439	0.9540	CDC_B11115	Pakistan
QG37_04439	0.9364	CDC_B11116	Pakistan
QG37_04439	1.0103	CDC_B11117	Pakistan
QG37_04439	0.8002	CDC_B11118	Pakistan
QG37_04439	0.8657	CDC_B11119	Pakistan
QG37_04439	0.8922	CDC_B11200	India
QG37_04439	0.8962	CDC_B11201	India
QG37_04439	1.0887	CDC_B11205	India
QG37_04439	1.0026	CDC_B11206	India
QG37_04439	0.9809	CDC_B11207	India
QG37_04439	0.8871	CDC_B11208	India
QG37_04439	0.8541	CDC_B11209	India
QG37_04439	1.0730	CDC_B11210	India
QG37_04439	1.0151	CDC_B11212	India
QG37_04439	0.9723	CDC_B11213	India
QG37_04439	0.7543	CDC_B11214	India
QG37_04439	0.8395	CDC_B11215	India
QG37_04439	0.5934	CDC_B11216	India
QG37_04439	0.8254	CDC_B11217	India
QG37_04439	0.7245	CDC_B11218	India
QG37_04439	0.8496	CDC_B11219	India
QG37_04439	0.6846	CDC_B11220	Japan
QG37_04439	0.9473	CDC_B11221	South Africa
QG37_04439	0.9091	CDC_B11222	South Africa
QG37_04439	1.0466	CDC_B11223	South Africa
QG37_04439	0.8495	CDC_B11224	South Africa
QG37_04439	0.9849	CDC_B11225	South Africa
QG37_04439	0.9164	CDC_B11226	South Africa
QG37_04439	0.8719	CDC_B11227	South Africa
QG37_04439	0.9104	CDC_B11228	South Africa
QG37_04439	1.0937	CDC_B11229	South Africa
QG37_04439	0.9960	CDC_B11230	South Africa
QG37_04439	0.8661	CDC_B11243	Venezuela
QG37_04439	0.9632	CDC_B11244	Venezuela
QG37_04439	0.8424	CDC_B11245	Venezuela
QG37_04439	0.9205	CDC_B11246	Venezuela
QG37_04439	1.0017	CDC_B11247	Venezuela
QG37_04440	0.9529	CDC_B11096	Pakistan
QG37_04440	0.8205	CDC_B11097	Pakistan
QG37_04440	0.8146	CDC_B11098	Pakistan
QG37_04440	0.8607	CDC_B11099	Pakistan
QG37_04440	0.9549	CDC_B11101	Pakistan
QG37_04440	0.9904	CDC_B11102	Pakistan
QG37_04440	0.8524	CDC_B11103	Pakistan
QG37_04440	0.8148	CDC_B11105	Pakistan
QG37_04440	0.9637	CDC_B11112	Pakistan
QG37_04440	0.8850	CDC_B11113	Pakistan
QG37_04440	0.7796	CDC_B11114	Pakistan
QG37_04440	0.8736	CDC_B11115	Pakistan
QG37_04440	0.8533	CDC_B11116	Pakistan
QG37_04440	0.8810	CDC_B11117	Pakistan
QG37_04440	0.9258	CDC_B11118	Pakistan
QG37_04440	0.9716	CDC_B11119	Pakistan
QG37_04440	0.8410	CDC_B11200	India
QG37_04440	0.9047	CDC_B11201	India
QG37_04440	0.9294	CDC_B11205	India
QG37_04440	0.9449	CDC_B11206	India
QG37_04440	1.0064	CDC_B11207	India
QG37_04440	0.8836	CDC_B11208	India
QG37_04440	0.9134	CDC_B11209	India
QG37_04440	0.8854	CDC_B11210	India
QG37_04440	0.8634	CDC_B11212	India
QG37_04440	0.9859	CDC_B11213	India
QG37_04440	0.9480	CDC_B11214	India
QG37_04440	0.8126	CDC_B11215	India
QG37_04440	0.8377	CDC_B11216	India
QG37_04440	0.9227	CDC_B11217	India
QG37_04440	0.8559	CDC_B11218	India
QG37_04440	0.8122	CDC_B11219	India
QG37_04440	0.8779	CDC_B11220	Japan
QG37_04440	0.9517	CDC_B11221	South Africa
QG37_04440	0.9219	CDC_B11222	South Africa
QG37_04440	0.9025	CDC_B11223	South Africa
QG37_04440	0.8496	CDC_B11224	South Africa
QG37_04440	0.8954	CDC_B11225	South Africa
QG37_04440	0.9197	CDC_B11226	South Africa
QG37_04440	0.9667	CDC_B11227	South Africa
QG37_04440	0.9550	CDC_B11228	South Africa
QG37_04440	0.9293	CDC_B11229	South Africa
QG37_04440	0.9896	CDC_B11230	South Africa
QG37_04440	0.9217	CDC_B11243	Venezuela
QG37_04440	0.8875	CDC_B11244	Venezuela
QG37_04440	0.8976	CDC_B11245	Venezuela
QG37_04440	1.0561	CDC_B11246	Venezuela
QG37_04440	1.0514	CDC_B11247	Venezuela
QG37_04441	0.9417	CDC_B11096	Pakistan
QG37_04441	0.8931	CDC_B11097	Pakistan
QG37_04441	0.8753	CDC_B11098	Pakistan
QG37_04441	0.9226	CDC_B11099	Pakistan
QG37_04441	0.9525	CDC_B11101	Pakistan
QG37_04441	0.9125	CDC_B11102	Pakistan
QG37_04441	0.9312	CDC_B11103	Pakistan
QG37_04441	0.9469	CDC_B11105	Pakistan
QG37_04441	0.9328	CDC_B11112	Pakistan
QG37_04441	0.9010	CDC_B11113	Pakistan
QG37_04441	0.9470	CDC_B11114	Pakistan
QG37_04441	0.8922	CDC_B11115	Pakistan
QG37_04441	0.8474	CDC_B11116	Pakistan
QG37_04441	0.9037	CDC_B11117	Pakistan
QG37_04441	0.9067	CDC_B11118	Pakistan
QG37_04441	0.9546	CDC_B11119	Pakistan
QG37_04441	0.9346	CDC_B11200	India
QG37_04441	0.9905	CDC_B11201	India
QG37_04441	0.9563	CDC_B11205	India
QG37_04441	0.8944	CDC_B11206	India
QG37_04441	1.0032	CDC_B11207	India
QG37_04441	0.9628	CDC_B11208	India
QG37_04441	0.9701	CDC_B11209	India
QG37_04441	0.9200	CDC_B11210	India
QG37_04441	0.9283	CDC_B11212	India
QG37_04441	0.9602	CDC_B11213	India
QG37_04441	0.9430	CDC_B11214	India
QG37_04441	0.8754	CDC_B11215	India
QG37_04441	0.9336	CDC_B11216	India
QG37_04441	0.8121	CDC_B11217	India
QG37_04441	1.0150	CDC_B11218	India
QG37_04441	0.9140	CDC_B11219	India
QG37_04441	0.8564	CDC_B11220	Japan
QG37_04441	0.9526	CDC_B11221	South Africa
QG37_04441	0.9815	CDC_B11222	South Africa
QG37_04441	0.9684	CDC_B11223	South Africa
QG37_04441	0.8979	CDC_B11224	South Africa
QG37_04441	0.8781	CDC_B11225	South Africa
QG37_04441	0.9113	CDC_B11226	South Africa
QG37_04441	0.9683	CDC_B11227	South Africa
QG37_04441	0.9962	CDC_B11228	South Africa
QG37_04441	0.9459	CDC_B11229	South Africa
QG37_04441	0.9627	CDC_B11230	South Africa
QG37_04441	0.9074	CDC_B11243	Venezuela
QG37_04441	0.9285	CDC_B11244	Venezuela
QG37_04441	0.9394	CDC_B11245	Venezuela
QG37_04441	0.9257	CDC_B11246	Venezuela
QG37_04441	0.9612	CDC_B11247	Venezuela
QG37_04442	0.7076	CDC_B11096	Pakistan
QG37_04442	0.7699	CDC_B11097	Pakistan
QG37_04442	0.6489	CDC_B11098	Pakistan
QG37_04442	0.7710	CDC_B11099	Pakistan
QG37_04442	0.7928	CDC_B11101	Pakistan
QG37_04442	0.8030	CDC_B11102	Pakistan
QG37_04442	0.7601	CDC_B11103	Pakistan
QG37_04442	0.7748	CDC_B11105	Pakistan
QG37_04442	0.7905	CDC_B11112	Pakistan
QG37_04442	0.7336	CDC_B11113	Pakistan
QG37_04442	0.7202	CDC_B11114	Pakistan
QG37_04442	0.8027	CDC_B11115	Pakistan
QG37_04442	0.7160	CDC_B11116	Pakistan
QG37_04442	0.7705	CDC_B11117	Pakistan
QG37_04442	0.8586	CDC_B11118	Pakistan
QG37_04442	0.8112	CDC_B11119	Pakistan
QG37_04442	0.8679	CDC_B11200	India
QG37_04442	0.6877	CDC_B11201	India
QG37_04442	0.8092	CDC_B11205	India
QG37_04442	0.8155	CDC_B11206	India
QG37_04442	0.6984	CDC_B11207	India
QG37_04442	0.8324	CDC_B11208	India
QG37_04442	0.8651	CDC_B11209	India
QG37_04442	0.8271	CDC_B11210	India
QG37_04442	0.8627	CDC_B11212	India
QG37_04442	0.7641	CDC_B11213	India
QG37_04442	0.7348	CDC_B11214	India
QG37_04442	0.7071	CDC_B11215	India
QG37_04442	0.8217	CDC_B11216	India
QG37_04442	0.8327	CDC_B11217	India
QG37_04442	0.7364	CDC_B11218	India
QG37_04442	0.7049	CDC_B11219	India
QG37_04442	0.7173	CDC_B11220	Japan
QG37_04442	0.7317	CDC_B11221	South Africa
QG37_04442	0.8607	CDC_B11222	South Africa
QG37_04442	0.8929	CDC_B11223	South Africa
QG37_04442	0.7201	CDC_B11224	South Africa
QG37_04442	0.8449	CDC_B11225	South Africa
QG37_04442	0.9206	CDC_B11226	South Africa
QG37_04442	0.8858	CDC_B11227	South Africa
QG37_04442	0.8372	CDC_B11228	South Africa
QG37_04442	0.9398	CDC_B11229	South Africa
QG37_04442	0.8018	CDC_B11230	South Africa
QG37_04442	0.7565	CDC_B11243	Venezuela
QG37_04442	0.8907	CDC_B11244	Venezuela
QG37_04442	0.8208	CDC_B11245	Venezuela
QG37_04442	0.8030	CDC_B11246	Venezuela
QG37_04442	0.7483	CDC_B11247	Venezuela
QG37_04443	0.5378	CDC_B11096	Pakistan
QG37_04443	0.3816	CDC_B11097	Pakistan
QG37_04443	0.3414	CDC_B11098	Pakistan
QG37_04443	0.3335	CDC_B11099	Pakistan
QG37_04443	0.3666	CDC_B11101	Pakistan
QG37_04443	0.3363	CDC_B11102	Pakistan
QG37_04443	0.4143	CDC_B11103	Pakistan
QG37_04443	0.3857	CDC_B11105	Pakistan
QG37_04443	0.4010	CDC_B11112	Pakistan
QG37_04443	0.3610	CDC_B11113	Pakistan
QG37_04443	0.4388	CDC_B11114	Pakistan
QG37_04443	0.4339	CDC_B11115	Pakistan
QG37_04443	0.3479	CDC_B11116	Pakistan
QG37_04443	0.4736	CDC_B11117	Pakistan
QG37_04443	0.3697	CDC_B11118	Pakistan
QG37_04443	0.3782	CDC_B11119	Pakistan
QG37_04443	0.4220	CDC_B11200	India
QG37_04443	0.4568	CDC_B11201	India
QG37_04443	0.4828	CDC_B11205	India
QG37_04443	0.5346	CDC_B11206	India
QG37_04443	0.3916	CDC_B11207	India
QG37_04443	0.4351	CDC_B11208	India
QG37_04443	0.3506	CDC_B11209	India
QG37_04443	0.3366	CDC_B11210	India
QG37_04443	0.4558	CDC_B11212	India
QG37_04443	0.3727	CDC_B11213	India
QG37_04443	0.3304	CDC_B11214	India
QG37_04443	0.3992	CDC_B11215	India
QG37_04443	0.4311	CDC_B11216	India
QG37_04443	0.3531	CDC_B11217	India
QG37_04443	0.3236	CDC_B11218	India
QG37_04443	0.4366	CDC_B11219	India
QG37_04443	0.2830	CDC_B11220	Japan
QG37_04443	0.5615	CDC_B11221	South Africa
