GENE	CDC_B11096	CDC_B11097	CDC_B11098	CDC_B11099	CDC_B11101	CDC_B11102	CDC_B11103	CDC_B11105	CDC_B11112	CDC_B11113	CDC_B11114	CDC_B11115	CDC_B11116	CDC_B11117	CDC_B11118	CDC_B11119	CDC_B11200	CDC_B11201	CDC_B11205	CDC_B11206	CDC_B11207	CDC_B11208	CDC_B11209	CDC_B11210	CDC_B11212	CDC_B11213	CDC_B11214	CDC_B11215	CDC_B11216	CDC_B11217	CDC_B11218	CDC_B11219	CDC_B11220	CDC_B11221	CDC_B11222	CDC_B11223	CDC_B11224	CDC_B11225	CDC_B11226	CDC_B11227	CDC_B11228	CDC_B11229	CDC_B11230	CDC_B11243	CDC_B11244	CDC_B11245	CDC_B11246	CDC_B11247
QG37_00956	65.68	84.18	40.04	35.48	74.53	79.91	53.11	71.65	79.61	66.88	45.73	69.20	49.09	81.47	63.98	76.22	92.61	85.95	79.38	57.84	68.06	92.49	92.68	55.22	77.15	76.62	59.36	84.37	52.64	17.12	47.03	80.55	89.32	62.89	68.09	69.76	69.40	75.96	67.76	85.41	98.75	103.79	62.42	73.97	73.63	74.77	68.28	106.25
QG37_00957	99.31	105.78	63.10	58.76	96.12	98.03	102.10	99.45	106.65	90.19	78.17	83.79	85.00	101.17	96.01	113.86	128.17	136.44	131.97	99.79	114.25	104.35	124.52	90.01	118.46	124.86	97.18	109.31	87.07	29.12	63.70	114.80	124.85	99.48	89.43	85.94	98.30	95.93	84.83	114.71	122.09	122.89	91.53	74.88	106.70	93.81	92.91	140.81
QG37_00958	108.99	108.53	69.35	67.96	97.92	96.36	98.56	118.85	110.54	96.67	81.02	74.26	93.36	105.49	101.53	100.40	115.27	136.59	124.95	101.37	118.58	115.87	131.05	80.61	98.98	127.84	94.57	113.87	90.96	31.45	68.11	105.65	121.17	99.29	95.02	74.78	92.73	100.09	95.12	114.22	127.53	106.67	86.22	69.75	95.25	101.31	93.59	131.67
QG37_00959	107.66	107.05	70.15	65.07	105.78	89.26	101.40	105.22	122.33	89.21	78.40	94.57	95.70	96.15	96.12	102.78	125.16	145.39	134.06	94.41	111.26	108.35	126.00	104.93	110.56	132.78	92.21	107.89	77.03	25.44	69.46	101.99	139.83	98.03	102.13	86.59	103.89	97.56	96.34	102.13	134.40	115.66	89.75	86.60	109.79	110.34	93.00	137.51
QG37_00960	125.11	100.34	55.81	70.48	106.59	98.21	101.82	117.99	112.38	94.11	70.24	91.20	85.58	92.60	91.82	121.87	122.11	138.35	144.77	105.59	109.03	93.17	117.83	84.42	114.45	125.83	80.15	111.65	94.81	59.71	80.69	117.86	116.95	90.15	105.41	86.15	92.62	98.11	90.34	109.82	133.66	130.56	114.45	98.47	109.80	99.17	87.62	126.26
QG37_00961	125.06	102.69	74.14	76.65	109.32	105.58	101.94	100.74	107.51	113.41	106.11	99.61	92.29	99.44	125.59	118.23	127.95	162.62	127.14	133.82	143.87	106.62	112.90	108.50	122.26	133.21	85.00	119.88	91.10	38.26	80.35	108.49	118.28	103.68	105.20	87.68	109.21	107.05	90.21	126.43	137.45	129.95	96.91	96.17	125.46	110.46	89.18	128.85
QG37_00962	128.71	127.80	63.15	68.08	102.78	118.45	104.90	101.31	111.08	105.65	97.65	92.65	98.60	117.70	111.12	120.33	134.98	143.95	118.01	116.95	123.31	120.74	127.44	114.27	107.26	136.67	87.38	102.54	99.95	28.19	69.06	120.79	138.27	107.82	105.53	93.95	101.54	124.67	90.23	117.94	138.42	126.98	100.22	96.98	120.77	118.44	104.59	146.16
QG37_00963	107.45	121.86	69.25	68.05	107.02	101.08	107.94	106.16	119.48	97.60	77.89	101.77	92.08	104.38	103.05	108.17	111.46	162.81	142.21	97.45	131.33	124.45	116.61	104.93	120.75	136.80	94.96	96.05	100.86	23.83	72.81	117.34	106.40	112.94	97.31	77.52	85.30	102.33	77.16	121.86	118.50	109.46	86.24	83.78	110.23	103.49	106.70	120.59
QG37_00964	113.86	126.29	66.96	65.93	106.00	107.17	102.57	105.58	118.85	101.75	82.95	87.87	94.08	102.99	107.03	114.41	133.08	143.44	134.40	106.63	119.34	119.63	129.40	99.48	122.60	145.58	100.74	127.23	106.30	27.10	74.10	127.34	129.18	109.93	108.92	95.73	102.17	110.72	100.18	119.80	141.89	120.48	100.20	87.58	120.62	109.48	100.32	143.04
QG37_00965	123.04	132.09	68.36	74.61	117.57	102.86	109.38	104.07	119.20	95.66	79.65	94.32	103.65	102.92	121.44	105.86	141.51	158.14	147.21	113.74	106.53	133.04	137.68	115.81	125.76	141.97	105.66	122.25	100.61	34.42	70.53	115.85	128.67	118.57	110.17	89.67	105.06	143.27	99.09	115.24	145.11	128.63	99.93	83.20	112.08	106.94	96.12	140.73
QG37_00966	111.67	115.07	60.24	69.89	102.36	100.14	104.23	102.50	110.16	102.33	80.11	76.71	91.80	100.79	95.48	109.76	128.60	133.20	125.18	104.05	116.64	108.19	117.90	91.33	106.55	128.91	89.21	112.54	93.08	25.92	68.48	107.16	107.51	104.37	94.90	89.24	97.35	102.56	84.06	121.46	135.85	121.59	91.20	88.88	111.98	116.07	88.57	131.10
QG37_00967	98.85	109.17	60.28	62.06	96.50	103.61	95.55	98.25	109.22	86.94	74.86	82.09	77.45	96.08	92.27	101.86	123.75	127.45	123.31	98.67	102.48	102.28	113.34	95.65	106.69	120.16	79.61	97.27	78.02	25.19	61.42	104.77	107.41	104.17	98.48	77.57	87.25	100.62	80.81	111.41	125.35	116.52	86.46	81.71	98.77	90.59	85.85	129.83
QG37_00968	102.91	111.57	68.90	78.99	99.06	107.54	98.82	101.55	108.35	96.62	87.19	85.48	85.68	95.92	95.52	111.55	116.73	143.44	119.72	104.05	110.63	110.54	120.93	97.42	115.61	131.14	90.50	118.12	93.13	21.12	72.40	108.83	122.88	107.38	91.71	76.73	101.26	108.08	72.35	110.77	125.24	114.91	91.45	89.99	104.09	107.54	100.49	128.97
QG37_00969	106.71	121.63	56.66	61.01	97.59	90.81	90.47	95.62	108.58	92.16	72.37	84.09	83.76	102.93	97.61	102.50	121.32	125.08	124.03	88.27	104.50	113.84	124.79	89.40	119.08	131.50	81.00	115.86	85.02	22.45	67.77	101.11	108.80	110.68	100.05	82.39	101.90	116.62	75.24	117.47	124.35	118.60	91.77	93.02	105.70	119.19	105.08	135.51
QG37_00970	115.45	115.05	64.06	66.84	115.28	99.11	108.89	103.10	113.46	92.04	88.70	99.16	91.92	105.55	105.01	102.91	129.48	141.49	120.19	106.25	115.20	100.58	119.10	104.02	125.89	139.62	102.70	103.60	94.30	20.39	68.55	103.92	134.47	111.07	101.75	90.05	96.56	109.37	84.71	134.61	134.65	133.05	91.61	93.94	115.74	117.77	88.50	140.91
QG37_00971	106.88	122.69	66.15	68.75	110.04	108.52	102.82	105.70	114.39	97.90	78.53	94.47	94.22	99.93	100.39	100.04	135.94	144.69	129.09	102.74	116.58	114.54	126.42	109.49	123.47	131.04	90.87	105.50	98.13	29.37	68.33	119.73	128.84	110.38	106.49	88.79	100.62	105.06	87.10	118.37	128.87	120.95	93.25	84.36	113.75	113.88	99.35	137.68
QG37_00972	99.41	107.90	60.48	72.27	103.04	102.60	95.75	105.71	112.08	99.11	73.67	85.52	74.00	92.02	98.08	101.36	120.93	138.79	117.61	92.08	103.56	95.32	115.07	96.52	116.97	129.05	90.20	105.83	84.45	20.68	62.62	93.28	109.60	95.13	99.62	79.98	84.52	103.93	81.05	105.35	129.77	118.66	85.40	84.41	89.85	94.26	88.69	114.41
QG37_00973	108.91	121.41	51.86	64.56	97.20	110.89	105.33	110.02	135.29	97.77	74.20	103.65	95.16	102.83	96.43	102.85	135.83	135.36	140.87	103.77	132.99	107.77	124.24	98.43	111.35	136.69	100.71	148.13	84.12	32.57	68.22	133.00	133.37	99.38	124.49	88.96	109.14	100.03	81.97	128.60	125.92	122.48	109.57	90.04	102.55	92.68	113.37	157.29
QG37_00974	102.47	114.22	61.59	63.59	98.53	101.78	91.24	104.91	119.80	95.42	78.29	90.43	85.24	97.23	99.02	115.37	124.97	127.17	112.06	98.74	109.05	109.05	121.42	92.79	117.54	113.15	94.83	116.79	91.11	28.53	68.78	103.44	116.32	98.76	103.10	88.83	96.80	104.07	101.04	105.42	114.95	118.77	81.19	80.16	88.63	96.00	92.11	128.66
