GENE	CDC_B11096	CDC_B11097	CDC_B11098	CDC_B11099	CDC_B11101	CDC_B11102	CDC_B11103	CDC_B11105	CDC_B11112	CDC_B11113	CDC_B11114	CDC_B11115	CDC_B11116	CDC_B11117	CDC_B11118	CDC_B11119	CDC_B11200	CDC_B11201	CDC_B11205	CDC_B11206	CDC_B11207	CDC_B11208	CDC_B11209	CDC_B11210	CDC_B11212	CDC_B11213	CDC_B11214	CDC_B11215	CDC_B11216	CDC_B11217	CDC_B11218	CDC_B11219	CDC_B11220	CDC_B11221	CDC_B11222	CDC_B11223	CDC_B11224	CDC_B11225	CDC_B11226	CDC_B11227	CDC_B11228	CDC_B11229	CDC_B11230	CDC_B11243	CDC_B11244	CDC_B11245	CDC_B11246	CDC_B11247
QG37_01535	0.9382	0.9854	0.9650	0.9268	0.9713	0.9121	0.9380	1.0921	0.9632	0.8228	0.9031	0.8474	0.9584	1.0393	0.9848	0.8783	0.9301	0.9256	0.8840	0.9537	1.0100	0.9289	0.9473	0.8846	0.9418	0.8811	0.8905	0.9677	0.9163	0.8457	0.7893	0.8851	0.8720	0.9174	0.9720	0.9460	0.9404	0.9750	0.9411	0.9219	0.8935	0.9990	0.9171	1.0608	0.9165	1.1356	0.9797	0.9747
QG37_01536	0.9650	1.0450	0.9671	0.9110	0.9777	0.9441	0.9267	0.9425	0.9335	0.9198	0.8390	0.9475	0.9061	0.9457	0.8543	0.7627	0.9261	0.9565	0.8500	0.9463	1.0426	0.8802	0.9854	0.9362	0.8691	0.9247	0.9368	0.7743	0.8914	0.9636	0.8207	0.8421	0.8824	0.9655	0.9836	0.9089	0.8830	0.9035	1.0615	0.9657	0.7791	0.9291	0.9013	0.9527	0.9389	0.9138	0.9533	0.8881
QG37_01537	0.9382	0.7814	0.7196	0.8920	0.8706	0.9070	0.9642	0.8836	0.8252	0.8992	0.9129	0.8672	0.8976	0.9300	1.1199	0.8457	0.8034	0.8151	0.7681	0.8569	0.8276	0.9594	0.9235	0.7540	0.8746	0.8449	0.9475	1.0691	0.9231	0.9533	1.0514	0.9587	0.8350	0.9583	1.0008	0.9748	1.0280	0.9900	1.0177	0.9108	0.9221	0.8626	0.8897	1.0696	0.8217	0.9089	0.8935	0.9461
QG37_01538	0.8882	0.8739	0.8206	0.7948	0.9138	0.8503	0.9923	0.9184	0.8979	0.8956	0.9036	0.8055	0.8855	0.9635	0.8720	0.9246	0.8618	0.8358	0.8237	0.9044	0.8844	0.9707	0.9097	0.9359	0.9164	0.9030	0.8998	0.9014	0.8905	0.8791	0.8606	0.8492	0.9125	0.9211	0.9537	0.8305	0.8974	0.9624	0.9266	0.9655	0.8561	0.8726	0.8374	0.8527	0.8919	0.9207	0.9077	0.9309
QG37_01539	0.9211	0.7304	0.7513	0.6515	0.7212	0.7349	0.9215	0.9158	0.6867	0.7481	0.7691	0.7544	0.8666	0.8967	0.6653	0.9443	0.7567	0.8345	0.8548	0.8510	0.7801	0.9797	0.6838	0.7506	0.8349	0.7492	0.7515	0.6986	0.8613	0.8563	0.9249	0.8304	0.8353	0.8226	0.8105	0.6887	0.8530	0.8433	0.8056	0.8460	0.7886	0.7919	0.7754	0.8896	0.8802	0.7201	0.7896	0.9400
QG37_01540	0.7811	0.8102	0.5894	0.5579	0.7113	0.8010	0.8323	0.7215	0.7168	0.6321	0.7542	0.5911	0.7536	0.8307	0.5874	0.8162	0.7575	0.6838	0.7037	0.7385	0.7306	0.7967	0.6585	0.8316	0.8122	0.8240	0.6330	0.7047	0.6651	0.6896	0.6743	0.7398	0.7236	0.6513	0.6850	0.6668	0.7625	0.7787	0.7364	0.7887	0.6744	0.8451	0.6421	0.7664	0.7803	0.6563	0.6444	0.7862
QG37_01541	1.0225	0.9702	0.9201	0.9468	0.9138	0.9486	0.9332	0.9627	0.9720	0.8556	0.8776	0.8362	0.8774	0.9324	0.9102	0.9734	0.9262	0.9415	0.9044	0.9802	1.0059	0.9189	0.9159	0.9435	0.8991	0.8688	0.8930	0.9291	0.8677	0.7426	0.8565	0.8521	0.9221	1.0108	0.9206	0.9552	0.8850	0.9165	1.0090	0.9095	0.9543	1.0079	0.9347	0.9495	0.8973	0.8729	0.8347	0.8862
QG37_01542	1.0640	0.8776	0.9702	1.0834	0.8804	0.9029	0.8101	0.9994	0.9513	0.8902	0.9116	0.8591	0.7410	0.9887	0.8964	0.9376	0.7951	0.9176	0.9439	0.8967	1.0091	0.9869	0.9029	0.8893	0.9302	0.7173	0.9176	0.8566	0.8067	1.2395	0.7623	0.7793	0.7602	0.9212	1.1065	0.8385	0.9570	0.9373	0.9488	0.8941	1.0069	0.9623	0.9671	0.9845	0.8045	0.8106	0.7928	0.8209
QG37_01543	0.9922	1.2041	0.9664	0.9473	0.9626	0.9447	0.9250	0.9839	0.8898	1.0573	1.0570	0.9546	0.9787	0.9662	0.9329	0.9816	1.0226	1.0093	0.8689	0.9989	0.9939	1.0068	0.9935	1.0547	0.9899	0.9698	1.0003	0.8941	0.9185	0.9661	1.0347	0.9524	0.8519	0.8337	1.1394	1.0861	1.0879	0.9872	0.9073	0.8712	0.9852	0.9611	0.8989	0.9747	1.0588	0.9730	1.0963	0.9859
QG37_01544	1.0581	1.0544	0.8230	0.9953	0.9765	0.9909	1.0790	0.8786	1.0056	1.0094	1.0215	0.7854	0.9773	0.9143	0.9796	0.9883	0.9760	0.8700	1.0489	1.1095	0.9591	0.9801	0.7925	1.0108	0.9984	0.9476	0.8700	0.8325	0.9862	0.9903	1.0142	0.9923	0.8559	0.8797	0.9301	0.9234	0.9023	0.8825	0.8721	0.8630	1.0010	1.0163	0.8657	1.0076	0.8857	0.9838	0.9729	0.9587
QG37_01545	1.0465	1.0666	1.0000	1.0184	1.0230	1.1009	1.0916	1.0550	1.0544	1.0367	1.0878	0.9646	1.0767	1.1495	1.0218	1.0650	1.0515	0.9451	1.0926	1.0002	1.0730	1.0318	1.1085	0.9888	0.9979	1.0021	0.9973	0.9967	0.9636	0.9075	0.9518	0.9303	1.0292	1.0293	1.0106	0.9887	1.0345	0.9999	1.0716	0.9927	1.0567	1.0299	0.9983	1.0336	1.0212	1.0116	0.9847	1.0269
QG37_01546	0.9752	1.0350	0.9434	0.9739	1.0014	1.0627	0.9842	1.0647	0.9544	0.8680	1.0301	0.8579	0.9934	0.7999	1.0535	1.0750	0.9047	1.0421	0.9425	0.9586	1.0288	0.9842	1.0904	1.0401	1.0183	0.9405	0.8951	1.1086	1.0174	0.6529	0.9982	0.9090	1.0887	0.9531	0.9692	0.9631	0.8315	0.8312	1.0740	1.0022	0.9844	1.0790	0.7803	1.0571	1.0545	0.8140	1.1803	0.8081
QG37_01547	1.0208	0.9480	0.9845	1.0318	0.9715	1.0238	0.9415	0.9104	1.0019	0.9513	0.9721	0.8276	1.0021	0.9559	0.9996	0.9756	0.9383	0.9428	0.9314	1.0020	0.9550	0.8841	0.9840	0.8076	1.0012	0.8900	0.9056	0.9459	0.9098	0.8794	0.9478	0.8703	0.9496	0.9245	0.8359	0.9021	0.9496	0.9555	0.9700	0.9292	0.9517	0.8802	0.8342	0.9475	0.8857	0.8927	0.9403	1.0112
QG37_01548	1.0078	0.9443	0.8723	0.9507	0.9719	0.8937	0.9604	0.9179	0.9777	0.8592	0.9869	0.8311	0.9836	0.9698	0.9796	0.9334	0.8979	0.9341	0.9267	1.0060	0.9914	0.9895	0.9279	0.9060	0.9203	0.9139	0.9105	0.9840	0.8891	0.7966	0.9422	0.8931	0.9050	0.9433	0.8610	0.9058	0.8884	0.9080	0.9203	0.9026	0.9124	0.9134	0.9171	0.9183	0.9718	0.9066	0.9551	0.9061
QG37_01549	0.8157	0.9297	0.9060	0.7894	0.9289	0.9358	0.9877	0.9552	0.8849	0.9451	0.9231	0.8927	0.9017	0.9075	1.0395	0.8773	0.9658	0.8369	0.8493	0.9660	0.8961	0.8875	0.9329	0.8410	0.8343	0.9283	0.9268	0.9030	0.9295	0.7739	0.8523	0.9209	0.8813	0.9387	0.9418	0.9847	0.9277	0.9431	0.9114	0.9149	0.9332	0.9195	0.8939	1.0527	0.9481	0.8643	0.9348	0.9997
QG37_01550	0.8982	0.7736	0.6195	0.8719	0.7816	0.8899	0.8985	0.8258	0.7919	0.9040	0.8597	0.7650	0.9191	0.8225	0.9046	0.8271	0.6871	0.7639	0.8515	0.7632	0.8427	0.8098	0.8759	0.8966	0.7244	0.9594	0.9059	0.7676	0.9035	0.6796	0.7325	0.8355	0.7594	0.7903	0.8888	0.8827	0.7891	0.8364	0.9129	0.7782	0.8416	0.8167	0.7895	0.8715	0.9777	0.8749	0.8338	0.8601
QG37_01551	0.7220	0.5334	0.6463	0.5567	0.6887	0.7148	0.6803	0.7476	0.6556	0.6043	0.8319	0.6646	0.7057	0.7285	0.6784	0.7126	0.6354	0.4666	0.5399	0.5387	0.6194	0.6026	0.5703	0.5810	0.6054	0.5749	0.6796	0.6142	0.4950	0.4847	0.7192	0.7562	0.7498	0.6897	0.7405	0.6906	0.8398	0.6834	0.8126	0.8716	0.7104	0.7428	0.7470	0.7857	0.7644	0.7500	0.7828	0.7048
QG37_01553	0.8884	0.8296	0.8063	0.9115	0.8413	0.8956	0.9274	0.8637	0.9327	0.8298	0.9082	0.9213	0.9308	0.8709	0.9658	0.7714	0.8198	0.8591	1.0082	0.8088	0.9888	0.7715	0.8036	0.8318	0.9283	1.0000	0.8625	0.9551	0.7117	0.8894	0.8040	0.8428	0.9097	0.8350	0.9375	0.9334	0.8270	1.0293	0.9577	0.9311	0.8423	0.8522	0.7461	0.8815	0.8914	0.8318	0.8795	0.8711
