GENE	CDC_B11096	CDC_B11097	CDC_B11098	CDC_B11099	CDC_B11101	CDC_B11102	CDC_B11103	CDC_B11105	CDC_B11112	CDC_B11113	CDC_B11114	CDC_B11115	CDC_B11116	CDC_B11117	CDC_B11118	CDC_B11119	CDC_B11200	CDC_B11201	CDC_B11205	CDC_B11206	CDC_B11207	CDC_B11208	CDC_B11209	CDC_B11210	CDC_B11212	CDC_B11213	CDC_B11214	CDC_B11215	CDC_B11216	CDC_B11217	CDC_B11218	CDC_B11219	CDC_B11220	CDC_B11221	CDC_B11222	CDC_B11223	CDC_B11224	CDC_B11225	CDC_B11226	CDC_B11227	CDC_B11228	CDC_B11229	CDC_B11230	CDC_B11243	CDC_B11244	CDC_B11245	CDC_B11246	CDC_B11247
QG37_03824	121.92	105.77	67.00	63.14	109.37	90.54	100.52	106.14	108.28	105.06	76.86	89.26	87.45	99.41	87.92	105.54	111.43	131.07	116.92	100.02	103.89	106.68	108.77	99.84	107.06	122.66	86.02	109.59	88.36	24.70	54.79	111.79	124.19	106.59	89.62	79.95	103.89	106.92	82.97	115.34	130.38	119.71	95.72	85.24	108.12	95.83	93.83	134.71
QG37_03825	109.01	113.37	69.18	80.46	120.78	101.68	115.37	119.79	117.36	97.07	98.05	96.49	92.54	106.80	101.67	104.06	136.81	138.94	118.15	100.68	125.08	113.59	149.54	105.96	113.82	135.84	90.49	134.47	98.45	25.58	76.57	120.32	124.65	120.73	108.20	90.98	102.83	108.31	87.49	127.66	134.77	110.71	100.61	74.67	113.02	113.70	97.62	146.20
QG37_03826	117.61	102.05	62.20	58.79	90.32	101.14	89.83	98.62	110.61	91.38	81.64	69.88	81.63	88.22	86.51	88.81	121.59	112.55	107.11	101.89	100.76	100.37	99.17	81.45	110.79	112.47	89.96	90.51	89.48	27.23	60.40	106.97	115.29	102.39	101.80	80.05	77.60	101.66	78.76	102.78	125.64	99.23	77.24	78.75	101.40	113.32	86.46	122.09
QG37_03827	33.07	26.75	15.67	10.85	17.14	24.13	18.43	14.75	18.10	13.75	18.53	14.86	20.87	19.22	18.26	12.62	21.08	23.94	21.14	21.91	15.60	14.47	19.20	15.98	16.71	24.89	16.62	17.97	18.64	15.28	12.70	18.86	17.93	18.48	16.31	14.30	12.61	14.33	11.93	16.14	26.54	18.06	22.62	15.68	25.73	38.32	24.65	44.67
QG37_03828	17.99	61.52	36.46	30.67	38.85	46.84	38.58	46.67	52.83	39.47	27.02	37.25	44.86	51.95	36.58	38.11	66.48	43.80	51.88	53.09	52.46	46.89	48.90	47.05	67.79	43.41	44.05	50.79	44.52	13.27	31.20	61.89	59.58	44.74	47.32	34.40	42.75	56.36	41.94	37.46	40.07	48.84	31.56	41.37	59.16	79.27	56.06	88.49
QG37_03829	120.76	116.32	71.66	71.52	106.83	114.05	104.97	100.77	109.28	103.86	84.09	90.34	104.98	92.63	96.83	108.10	133.77	128.05	121.10	114.34	104.98	105.82	114.32	103.74	113.38	120.69	90.51	121.65	94.56	32.34	58.07	119.29	133.97	110.24	94.12	82.49	96.14	94.85	82.90	97.64	128.75	113.44	84.70	78.77	99.85	104.03	94.24	111.56
QG37_03830	74.56	80.10	39.97	41.68	65.96	74.24	69.83	76.99	56.74	57.85	64.24	56.31	56.16	60.96	41.55	70.18	89.46	78.18	74.38	59.05	66.94	78.03	87.28	57.56	68.51	90.76	71.96	66.81	70.22	17.57	36.60	73.30	100.06	61.85	60.94	42.03	54.34	62.38	46.30	57.15	72.57	83.45	54.70	56.59	54.35	66.38	62.69	100.54
QG37_03831	173.77	148.10	88.34	68.36	132.00	133.08	143.94	138.23	135.31	142.80	124.92	83.60	108.32	121.78	111.58	104.56	145.51	165.48	154.10	127.63	144.42	115.39	134.86	96.06	136.61	166.92	107.22	135.09	121.98	28.82	84.10	132.87	143.07	144.26	121.34	103.11	101.82	106.04	103.76	136.97	170.51	145.74	102.86	90.19	111.39	126.61	103.50	127.83
QG37_03832	115.91	117.58	75.95	75.71	92.20	116.45	113.81	110.25	114.44	93.70	90.45	100.16	96.25	104.51	88.94	103.48	154.07	140.97	113.50	121.94	105.40	110.28	127.25	94.09	116.27	123.33	90.44	127.25	101.29	35.12	57.64	109.66	128.99	101.36	98.31	87.43	98.33	94.73	82.62	106.36	128.41	113.17	86.12	85.53	106.70	104.84	86.21	124.55
QG37_03833	150.49	124.46	90.90	77.60	145.27	136.17	122.58	118.76	131.66	120.91	103.31	95.89	107.94	101.38	108.48	151.64	168.26	160.45	149.76	131.15	130.58	112.57	143.72	106.40	119.08	162.92	101.29	142.53	122.54	39.06	75.93	126.78	133.49	128.31	124.13	101.58	111.06	114.66	89.12	113.63	139.23	116.23	86.98	94.41	118.07	119.54	90.82	130.70
QG37_03834	149.84	133.15	85.83	77.44	124.85	129.74	127.28	123.51	132.03	122.55	92.71	104.79	119.61	101.90	93.64	106.83	154.72	159.72	148.45	130.99	131.38	118.09	141.48	104.89	131.72	156.31	116.64	135.90	121.39	30.94	73.92	132.72	134.85	119.77	116.50	95.83	104.63	115.20	89.23	117.98	144.23	128.08	95.77	101.04	112.02	120.02	88.53	143.62
QG37_03835	116.29	119.25	75.91	71.43	110.06	111.21	110.27	109.16	118.47	112.58	96.98	97.50	88.40	91.61	101.86	112.24	131.09	129.25	121.23	112.14	102.49	112.84	111.94	84.50	113.52	134.95	90.51	119.77	97.87	26.01	65.83	111.44	126.36	111.38	99.22	91.48	96.29	105.72	88.20	100.97	112.63	108.90	80.46	76.73	102.13	93.22	91.15	128.44
QG37_03836	148.72	144.24	91.18	83.39	128.76	135.03	128.54	131.53	130.90	122.79	100.52	116.81	114.57	109.60	100.89	119.95	158.53	163.59	142.40	143.57	129.11	129.52	135.89	108.40	131.44	164.31	109.36	143.35	118.85	35.50	71.24	134.43	154.94	130.54	121.83	102.70	119.53	117.56	103.97	133.19	157.52	138.42	97.77	99.54	123.15	109.14	106.98	142.09
QG37_03837	134.97	111.53	70.35	58.05	99.87	113.32	87.18	123.55	116.86	88.16	98.38	74.92	107.32	89.06	84.76	110.29	120.98	137.01	115.24	112.86	107.13	109.41	106.33	94.11	126.41	131.85	78.23	108.42	80.50	22.75	58.68	95.86	106.08	104.91	103.58	76.85	103.34	103.19	92.83	106.35	133.39	123.20	71.04	79.90	98.40	101.95	85.31	105.92
QG37_03838	134.81	134.04	81.75	75.09	117.19	123.32	112.58	114.78	126.84	109.63	94.61	97.57	108.68	92.94	105.36	125.84	141.63	153.11	134.68	124.48	128.09	120.71	134.11	100.66	127.81	146.94	100.48	132.29	106.97	29.01	73.93	119.19	136.29	129.50	102.49	88.31	102.76	112.32	90.34	125.78	139.60	121.03	94.21	79.55	114.12	111.55	103.96	133.33
QG37_03839	142.66	141.56	87.39	87.52	137.42	125.37	106.31	142.79	126.11	122.59	103.97	92.25	108.47	108.86	102.84	139.60	144.79	158.05	134.02	132.35	147.72	133.48	140.21	114.61	136.73	153.24	99.68	147.48	104.75	35.70	79.32	129.96	140.64	124.20	119.50	112.05	104.18	127.46	114.54	134.00	153.53	137.17	105.21	98.42	123.73	113.37	105.35	142.82
QG37_03840	133.16	142.98	79.11	65.29	116.86	108.68	115.23	110.17	145.56	111.82	86.82	92.80	90.84	104.76	102.18	112.36	144.87	137.27	137.30	105.46	115.07	116.25	135.38	94.52	127.22	139.17	94.48	129.33	105.26	32.77	66.98	116.45	135.91	123.28	110.55	92.35	106.26	129.69	101.66	126.28	154.09	117.59	86.13	93.01	118.11	112.99	113.06	135.13
QG37_03841	138.35	121.35	69.99	66.34	116.54	128.64	104.42	108.23	127.11	95.03	89.55	101.86	94.42	96.30	110.38	101.16	127.81	143.54	133.83	105.74	121.04	116.26	129.42	105.90	137.16	146.19	96.11	132.57	101.96	29.71	70.88	124.48	125.80	116.33	90.11	99.91	90.34	112.10	91.44	127.69	137.74	104.56	90.94	85.89	107.36	115.94	109.35	131.92
QG37_03842	121.33	119.43	60.76	65.14	100.65	102.26	95.13	103.22	109.95	93.96	79.33	83.86	87.39	91.32	96.34	103.96	132.42	142.69	130.30	103.36	112.94	106.19	122.34	89.39	112.60	136.17	91.57	113.34	95.03	23.50	64.99	111.10	118.09	106.91	103.04	90.47	94.90	103.88	83.67	113.62	129.49	113.75	86.36	86.24	106.06	103.99	94.93	118.84
QG37_03843	100.63	118.77	70.04	69.26	109.89	101.06	103.32	112.22	123.55	106.13	83.01	90.12	106.03	104.92	105.18	112.35	134.95	123.91	126.78	116.15	116.25	113.57	133.63	101.75	124.57	131.51	89.89	121.57	108.10	27.44	68.63	119.74	134.30	106.05	106.24	80.86	110.92	109.45	84.17	109.58	130.71	126.14	91.19	85.75	108.96	109.98	89.82	139.68
QG37_03844	128.01	124.93	69.82	76.41	112.92	111.92	101.70	117.83	124.91	109.69	93.51	90.46	94.47	119.64	92.74	96.28	133.77	145.53	142.73	119.13	126.17	128.50	118.31	106.99	119.17	138.52	102.96	119.12	89.71	31.29	67.97	127.12	134.07	110.53	101.68	91.74	110.34	93.94	102.09	120.63	138.10	141.68	79.45	85.92	102.00	106.34	102.47	131.75
QG37_03845	111.96	109.61	64.52	62.96	98.68	101.68	107.54	109.93	123.12	94.80	78.08	84.61	96.44	98.29	90.31	112.07	128.85	141.19	114.38	104.58	111.88	111.04	124.15	87.01	121.59	130.22	89.76	105.32	86.40	29.22	65.52	104.80	117.65	113.05	96.78	90.00	94.01	108.14	80.28	106.13	136.44	115.04	88.90	90.94	100.29	113.38	94.60	136.33
QG37_03846	115.38	123.07	61.78	61.26	103.47	113.91	95.95	89.91	119.77	93.93	73.97	87.27	92.85	99.03	93.36	101.82	130.91	145.86	137.41	108.25	122.46	112.06	125.18	98.38	126.15	139.71	94.91	110.50	97.36	30.79	71.07	113.92	117.16	118.77	102.44	88.43	94.07	109.40	77.63	122.62	125.49	129.63	90.14	81.94	103.74	128.76	99.64	133.46
QG37_03847	129.33	136.79	70.11	76.60	127.47	126.75	112.37	107.25	133.05	121.33	90.51	95.97	120.49	119.98	104.56	125.46	142.70	163.65	147.98	117.25	111.22	127.19	137.07	108.32	142.91	144.06	102.56	140.58	95.41	22.36	80.23	135.08	139.02	133.01	119.30	98.47	96.73	118.74	87.91	123.37	123.04	129.62	98.80	107.92	112.90	125.10	96.88	166.96
QG37_03848	133.51	118.03	71.16	69.01	109.67	110.91	106.15	118.70	125.77	95.05	86.51	86.98	105.35	99.83	109.39	115.00	154.52	155.03	141.40	118.54	117.08	118.00	129.22	108.39	123.41	160.15	101.25	124.94	107.21	28.72	76.64	124.00	136.19	125.40	114.14	90.31	106.27	105.68	91.57	122.35	142.13	115.69	89.19	93.20	108.32	120.95	101.79	140.59
QG37_03849	98.51	111.61	71.43	78.15	102.24	117.29	103.10	99.32	131.43	96.20	89.15	82.79	98.27	101.87	93.14	122.75	135.63	149.87	147.10	121.10	119.57	113.19	134.37	109.30	122.65	142.83	87.21	123.57	87.60	27.28	67.83	115.64	125.49	113.25	117.56	87.80	100.09	91.25	90.10	123.12	137.17	113.82	95.51	87.41	115.59	107.19	105.35	139.68
QG37_03850	116.02	130.57	70.38	87.99	114.31	127.58	112.39	103.49	135.81	104.56	92.29	75.09	93.96	110.82	95.23	117.06	124.87	157.84	130.11	114.51	119.13	102.19	129.98	122.34	110.29	146.35	95.57	125.34	106.20	29.54	72.65	130.74	134.20	104.43	125.14	107.73	101.51	95.30	97.22	142.55	139.71	129.24	96.25	103.52	108.53	89.83	138.98	141.41
QG37_03851	111.17	114.99	65.93	63.52	101.81	110.37	100.82	107.40	120.19	95.63	88.52	89.55	96.80	100.04	93.43	115.76	129.75	138.89	118.41	96.47	105.94	97.60	116.99	97.81	118.34	132.18	95.48	121.37	100.51	26.19	68.08	104.45	126.84	118.52	108.48	87.25	102.37	116.72	92.18	120.89	129.32	122.66	88.09	92.63	113.07	110.98	102.63	135.98
QG37_03852	88.97	95.47	54.46	58.00	97.35	96.35	91.15	76.77	110.22	87.96	89.02	83.01	84.31	86.85	86.33	99.34	121.24	113.72	115.03	84.82	114.79	105.43	104.36	84.66	95.56	118.86	67.35	87.24	86.50	21.98	53.78	93.48	94.21	101.02	68.48	62.74	79.29	90.33	64.55	108.76	119.78	108.40	85.76	71.33	91.51	97.83	62.28	124.39
QG37_03853	122.63	95.28	61.37	61.26	97.95	104.06	107.12	96.64	116.47	99.18	82.43	74.60	101.49	116.38	83.57	99.69	140.31	135.20	121.23	113.40	107.34	108.24	120.50	102.50	105.49	129.53	89.69	112.22	92.16	27.84	63.11	108.92	113.62	112.28	95.51	77.61	94.26	107.25	80.55	116.68	120.47	111.37	85.98	89.53	96.14	105.57	83.69	128.10
QG37_03854	141.72	158.27	80.04	80.82	106.18	113.65	113.61	118.45	164.81	139.38	104.41	107.02	124.37	114.38	117.94	140.33	140.39	155.57	167.85	145.46	114.55	116.39	140.09	116.50	142.38	146.35	103.01	124.48	115.37	29.39	83.28	115.10	165.82	108.20	115.17	102.72	124.06	113.34	98.11	142.27	147.84	118.92	101.88	86.64	102.80	117.44	119.45	166.55
QG37_03855	127.20	134.06	73.50	62.37	115.48	109.65	121.80	109.78	131.25	114.51	93.53	95.03	100.41	113.13	107.79	121.64	133.63	149.30	142.18	124.96	119.11	128.62	138.84	102.53	118.52	147.55	97.79	127.48	100.85	24.64	68.67	129.96	135.70	117.47	103.35	96.35	112.99	108.12	93.08	118.28	137.08	120.15	90.90	83.92	115.50	110.20	98.41	155.96
QG37_03856	127.69	131.06	73.74	75.63	115.72	118.56	112.89	120.90	123.47	110.17	93.35	98.53	100.00	113.95	106.48	112.24	140.88	151.62	144.72	119.94	122.54	124.71	138.67	109.47	123.32	142.71	97.79	130.05	100.55	27.11	77.76	112.67	138.66	118.55	113.82	97.06	101.56	113.56	86.59	124.57	141.00	129.57	100.18	97.09	112.95	118.42	100.54	139.38
QG37_03857	131.27	114.64	61.86	71.53	118.85	100.64	120.77	106.17	125.08	114.66	84.36	98.96	99.52	102.34	93.77	101.16	131.58	136.32	111.90	105.40	114.50	103.65	125.90	92.30	112.72	146.47	84.12	129.11	98.25	23.96	61.26	107.72	132.08	126.20	107.01	98.26	101.94	108.18	92.63	113.32	125.40	97.81	84.38	100.61	107.55	100.23	107.30	132.08
QG37_03858	127.04	123.94	74.62	74.33	119.05	120.89	121.17	125.61	133.76	119.03	100.72	100.27	118.61	108.07	114.38	125.55	146.08	163.94	147.45	118.15	124.14	132.44	147.13	115.45	136.69	140.05	97.24	133.98	105.82	29.06	77.99	123.65	143.45	125.85	108.54	94.31	107.29	123.54	104.49	119.22	142.37	130.65	97.67	105.11	116.46	118.64	99.44	150.87
QG37_03859	130.57	124.66	71.53	71.77	118.69	118.62	117.34	112.40	125.31	110.62	94.99	90.29	90.37	101.96	88.67	102.63	141.26	150.84	139.18	121.11	117.30	118.84	135.50	104.96	137.28	148.40	99.91	129.97	98.89	29.06	74.08	117.90	140.62	121.73	111.71	92.10	92.72	110.39	86.85	112.72	148.54	120.81	100.42	98.14	113.48	110.39	93.81	142.85
QG37_03860	150.09	137.15	78.55	71.84	112.46	119.22	118.21	116.31	121.67	119.09	92.73	104.93	100.99	114.81	103.64	117.00	150.51	157.98	160.49	125.62	126.04	120.83	116.79	101.73	121.66	163.97	110.84	119.95	115.72	27.66	74.14	119.49	124.00	120.68	110.25	80.65	105.38	110.05	100.18	117.90	145.07	135.75	103.11	93.81	117.96	107.68	98.78	150.60
QG37_03861	143.00	128.51	67.31	67.15	97.34	109.21	112.22	119.53	114.81	116.76	72.28	99.91	105.15	109.68	105.31	136.66	140.76	134.98	134.95	111.77	119.70	126.42	128.30	102.55	112.70	129.24	106.06	113.90	112.75	24.82	72.49	109.38	71.26	112.57	88.41	82.02	91.16	107.45	94.50	126.75	121.56	131.23	109.43	71.85	117.63	102.53	90.72	150.23
QG37_03862	142.39	115.28	55.74	75.01	99.48	103.67	100.92	106.82	123.16	95.99	60.62	86.47	108.83	106.64	94.15	135.21	124.43	120.73	120.88	105.96	109.45	123.78	114.71	88.54	103.72	117.69	95.47	130.21	95.85	20.52	68.30	106.98	82.99	115.99	100.72	89.45	98.22	97.41	76.44	134.95	112.65	140.04	97.91	85.59	113.12	114.96	97.99	154.89
QG37_03863	123.64	110.28	61.44	74.59	106.68	106.33	102.87	103.62	110.91	94.61	77.67	87.81	95.23	84.38	92.86	116.96	114.01	132.42	114.10	107.25	110.63	108.11	116.47	100.61	109.73	121.05	86.43	110.45	82.48	22.51	58.19	112.67	111.10	110.18	93.91	92.47	92.61	98.20	76.01	105.33	129.74	116.14	86.32	96.94	107.09	101.32	93.52	126.25
QG37_03864	101.17	105.45	74.41	65.17	101.25	113.56	95.29	93.02	123.97	80.77	79.11	76.46	93.67	94.09	86.51	88.11	114.70	134.82	112.11	108.21	104.88	110.10	120.86	82.29	100.72	114.28	77.63	114.67	91.41	33.62	70.92	103.06	123.76	98.69	91.41	71.24	86.71	113.47	73.47	106.90	133.27	113.90	70.50	88.57	101.87	109.64	89.19	107.50
QG37_03865	120.94	114.11	67.27	73.34	109.24	103.52	104.68	107.97	127.35	84.23	73.50	79.69	90.30	90.56	101.35	101.85	126.76	144.18	122.25	102.94	105.71	100.97	114.02	84.47	106.96	140.66	84.38	98.57	88.10	43.25	71.35	114.15	122.03	107.72	77.71	69.27	95.74	94.14	77.79	98.84	116.95	118.51	76.88	83.01	101.88	107.81	85.64	113.06
QG37_03866	124.30	114.37	77.91	64.88	96.67	122.67	98.88	115.44	120.04	103.20	90.04	97.39	96.53	109.21	91.59	107.63	133.68	135.68	134.14	102.33	116.41	100.19	97.34	89.22	119.06	131.21	101.97	117.85	90.93	37.34	72.56	131.74	130.96	122.57	93.99	79.98	97.11	101.00	87.13	101.03	149.94	109.36	74.84	77.27	113.53	103.10	99.85	118.97
QG37_03867	94.13	92.25	53.03	64.31	89.11	91.58	86.98	92.94	102.73	94.40	73.87	72.89	68.64	92.61	76.63	83.54	104.69	128.72	119.62	107.80	79.22	112.91	98.18	69.23	96.19	107.79	71.35	94.47	67.49	22.38	56.29	115.76	108.97	86.83	89.99	75.43	70.65	83.42	88.74	70.80	102.15	82.63	71.77	63.62	76.35	58.11	56.44	96.30
QG37_03868	112.64	114.66	65.00	66.38	109.47	90.06	110.37	109.18	113.68	107.19	83.91	85.72	94.89	95.05	77.24	101.98	135.54	148.97	130.71	117.57	105.61	112.33	112.87	98.40	101.97	148.78	82.63	122.19	91.47	24.14	68.08	113.72	128.88	110.57	103.08	84.72	90.48	96.13	65.13	96.55	104.36	122.42	82.06	88.72	99.33	100.66	89.14	129.57
QG37_03869	141.07	130.45	67.19	83.34	126.31	117.80	111.56	114.52	133.66	120.42	88.81	94.56	99.33	110.18	90.72	106.68	147.85	149.29	156.71	112.89	123.99	119.19	131.26	109.87	123.87	150.46	114.52	139.11	95.74	22.09	64.67	119.39	157.90	128.57	92.91	86.71	111.58	98.44	88.36	103.88	146.10	147.76	110.80	108.67	105.06	121.25	90.09	124.79
QG37_03870	128.78	129.58	84.53	71.84	113.99	111.35	125.99	106.44	113.80	125.56	71.80	96.31	90.19	95.72	110.10	114.39	134.81	139.65	130.52	119.34	101.58	131.97	121.67	110.51	125.99	157.10	90.15	127.20	122.13	25.91	69.61	111.09	118.21	123.04	115.75	92.49	97.57	94.54	95.45	107.06	139.22	111.09	86.83	78.84	122.70	108.07	99.54	117.82
QG37_03871	122.67	125.38	83.68	79.08	124.03	118.19	129.81	107.41	126.61	118.64	106.70	94.11	97.05	100.60	116.93	109.11	140.93	133.80	129.75	123.67	97.95	119.11	123.50	114.20	104.48	144.84	100.33	151.18	108.79	31.95	86.54	121.20	147.60	140.54	107.24	88.48	88.00	115.02	83.50	102.91	140.86	111.08	94.88	88.96	134.30	118.90	114.73	144.35
QG37_03872	122.62	118.18	78.78	72.41	104.17	99.32	109.90	102.46	125.65	102.44	92.37	86.91	104.03	93.41	88.31	107.10	126.64	125.40	116.13	121.43	95.83	113.41	111.23	93.07	122.19	141.06	99.72	116.28	98.74	27.57	76.14	108.78	123.53	111.71	109.23	80.15	93.98	106.89	80.00	110.45	131.58	104.57	85.53	98.25	94.82	103.78	84.83	138.14
QG37_03873	135.71	118.89	75.65	73.05	100.24	114.59	120.14	108.97	115.45	101.86	99.52	93.74	89.83	87.51	105.00	114.30	132.88	151.29	140.50	97.16	111.61	123.33	127.21	88.29	118.14	147.95	90.74	116.71	109.03	28.03	78.85	111.84	132.17	105.68	106.05	93.18	95.46	112.23	85.00	123.20	144.60	113.51	91.94	88.92	111.11	107.54	94.99	134.80
QG37_03874	128.00	127.61	92.07	75.42	125.18	135.62	129.07	126.39	128.59	116.98	106.32	92.97	102.07	101.34	114.65	124.90	142.26	161.59	138.18	119.91	117.87	123.12	139.58	104.03	119.67	149.55	98.92	136.67	95.69	25.52	84.89	116.36	142.95	120.24	115.51	89.93	100.63	114.90	106.14	129.86	141.03	129.03	94.75	101.74	103.85	122.16	101.52	146.01
QG37_03875	111.75	103.13	64.74	64.91	109.68	104.83	99.28	98.14	110.92	100.84	84.20	83.13	95.24	95.97	84.32	99.24	131.77	130.05	102.51	104.50	111.51	112.57	128.82	85.95	105.71	129.93	79.53	114.43	84.32	23.43	49.99	110.81	118.84	96.27	88.76	79.52	104.09	97.96	81.45	95.34	116.94	105.48	80.53	77.78	103.95	100.83	87.83	116.43
QG37_03876	129.41	124.15	79.88	72.60	119.28	127.32	121.56	119.10	128.33	110.71	97.20	103.90	108.96	109.32	104.12	116.55	139.27	147.54	134.51	128.51	126.66	123.59	126.18	105.35	125.16	152.76	99.47	130.52	108.09	28.06	71.54	124.31	136.71	125.76	113.21	93.33	109.54	109.22	96.19	120.53	133.16	117.55	89.97	94.70	109.26	107.21	99.52	135.97
QG37_03877	133.42	132.73	68.38	77.04	114.25	119.96	113.81	122.53	123.27	114.97	101.58	94.45	110.58	103.51	96.06	106.37	139.41	129.57	128.32	118.41	120.18	113.88	125.51	105.59	114.04	133.29	98.05	122.32	99.03	26.85	61.29	122.51	124.36	115.06	109.80	92.40	96.11	112.01	89.82	111.04	127.97	114.98	80.84	91.03	114.51	109.36	93.92	133.51
QG37_03878	155.76	160.67	86.10	80.62	137.91	132.76	131.32	137.85	134.65	132.38	112.06	113.91	116.59	123.42	116.39	125.19	172.68	170.54	152.98	148.23	138.74	141.37	148.43	116.91	137.04	172.44	119.47	155.68	128.39	36.46	78.22	141.85	152.91	139.90	124.17	109.67	122.43	119.28	111.13	136.18	164.03	142.27	108.09	105.91	122.59	131.89	106.39	156.35
QG37_03879	123.87	122.62	65.35	67.09	106.83	109.31	107.94	118.10	120.01	104.78	100.09	97.47	93.03	98.82	102.95	112.99	130.05	147.77	132.15	113.22	114.05	111.94	132.33	100.88	110.75	138.12	100.89	117.13	106.07	27.08	68.83	119.61	122.69	114.82	109.36	90.52	106.56	109.86	92.30	126.13	133.28	115.46	80.25	77.90	100.09	109.82	91.52	135.60
QG37_03880	140.21	136.08	81.59	73.81	121.13	128.57	127.31	122.10	138.07	131.95	95.92	106.70	112.59	119.67	109.19	122.91	142.76	154.71	147.03	132.83	120.82	116.33	137.47	106.84	130.30	152.78	112.17	143.53	111.83	30.83	74.84	123.86	143.53	126.32	112.76	97.21	107.34	117.52	96.67	125.31	154.74	128.14	100.31	90.41	119.17	118.40	108.66	139.47
QG37_03881	117.17	111.99	67.07	62.14	96.78	113.99	105.70	104.25	115.99	105.07	78.50	78.31	93.03	95.01	113.17	105.18	127.32	141.20	114.23	113.53	117.27	118.45	115.80	84.45	109.74	124.12	93.76	129.61	105.80	25.55	59.33	110.70	118.78	117.01	99.39	94.21	100.52	91.69	98.59	105.51	131.87	114.27	81.92	71.87	97.22	96.68	87.38	113.67
QG37_03882	131.06	123.74	67.36	65.15	113.52	105.48	103.16	112.20	130.66	110.30	80.74	108.40	102.19	111.24	102.64	110.00	144.52	153.79	140.06	126.95	116.12	111.38	132.45	108.77	125.51	147.48	103.82	130.78	104.88	31.37	71.11	121.27	121.82	114.81	107.02	91.76	98.12	109.18	99.65	118.31	137.75	128.25	94.58	92.28	113.96	118.72	106.34	138.60
QG37_03883	121.39	119.50	61.41	66.28	113.10	106.56	110.24	99.84	115.27	103.84	67.91	95.23	101.35	102.43	98.76	119.34	143.80	150.19	142.55	121.44	105.55	143.13	139.65	96.53	121.76	162.90	96.15	133.58	111.48	29.99	78.81	123.38	120.29	116.20	110.12	99.59	109.24	118.41	91.32	104.09	149.12	113.31	99.37	92.30	100.58	116.74	102.74	127.60
QG37_03884	119.06	113.29	61.80	78.65	105.09	118.91	105.82	121.12	120.59	115.01	87.90	95.39	91.73	114.51	104.27	113.06	133.04	159.78	137.24	116.62	121.74	123.05	134.39	92.10	118.06	141.93	101.88	134.32	96.60	31.86	64.25	123.28	113.17	119.88	109.88	103.87	107.54	111.23	96.29	107.39	130.05	114.50	80.09	94.33	109.87	114.85	89.07	132.93
QG37_03885	131.32	118.53	68.04	73.84	105.02	107.32	114.35	114.97	113.00	94.61	82.04	95.76	89.03	104.86	90.47	114.36	124.66	129.76	132.51	122.95	112.77	127.33	119.52	99.08	114.46	130.00	87.99	127.68	98.76	31.06	87.97	119.39	128.94	124.05	115.16	81.55	97.03	109.34	89.81	129.04	155.00	125.94	101.22	86.08	113.11	104.15	104.56	136.05
QG37_03886	122.69	113.05	59.15	71.88	98.57	102.01	93.99	102.76	105.86	104.41	96.63	72.52	78.75	104.63	107.41	122.46	146.49	135.41	128.53	131.79	115.65	127.91	106.14	103.11	105.49	119.85	78.33	134.92	106.16	29.35	68.95	126.76	106.08	126.60	114.07	97.23	105.62	137.43	90.67	100.43	131.16	120.24	95.00	91.53	104.84	101.59	100.41	108.54
QG37_03887	127.35	139.63	65.87	73.78	117.74	107.56	119.28	112.98	109.29	107.22	78.06	95.67	106.95	96.99	95.47	119.75	145.73	134.77	128.42	121.55	129.26	110.63	131.50	110.04	118.46	142.21	92.17	127.42	113.09	27.00	74.09	117.80	136.09	108.21	112.41	85.09	98.96	101.70	91.51	127.40	147.64	123.86	102.67	89.36	113.88	104.59	111.58	144.68
QG37_03888	116.18	121.38	69.06	70.52	100.43	101.58	107.96	98.32	117.84	110.22	82.05	94.73	95.93	93.52	100.00	119.65	148.22	140.51	120.60	115.01	119.54	118.68	113.63	97.69	124.45	135.82	100.89	114.96	105.30	25.97	65.61	115.27	128.96	110.69	109.14	78.39	100.79	101.10	82.70	116.86	124.39	124.42	92.44	102.12	105.30	114.70	91.81	120.81
QG37_03889	134.15	143.77	86.73	81.17	127.36	114.85	110.68	112.70	133.56	125.08	90.56	104.57	117.73	119.26	112.14	127.02	145.99	168.74	154.55	123.16	124.68	134.36	135.94	117.41	130.22	157.97	106.96	152.05	120.25	29.86	84.66	129.43	129.68	114.35	115.31	95.40	117.00	121.04	101.03	115.13	126.45	143.62	101.21	99.10	128.84	128.72	99.62	144.67
QG37_03890	127.23	127.55	70.51	72.91	119.11	108.50	107.71	111.68	121.24	105.27	86.12	98.64	95.60	106.96	96.68	121.09	138.98	152.05	138.47	116.51	117.39	117.67	121.94	98.25	132.54	143.42	96.52	129.73	91.85	29.21	72.07	119.74	135.60	116.14	101.97	80.08	108.21	110.68	92.16	116.89	138.14	125.19	85.76	96.39	108.81	106.23	92.26	141.07
QG37_03891	136.21	114.27	73.66	75.65	106.33	117.74	86.60	101.30	126.60	98.99	93.39	99.63	102.25	84.31	86.43	99.04	138.83	114.26	118.67	112.44	112.15	92.67	104.82	97.34	101.58	106.07	89.09	99.09	89.82	23.20	54.84	97.33	120.60	86.67	76.30	80.55	101.18	108.50	76.89	113.07	124.13	87.54	76.89	72.94	93.15	97.04	75.07	122.80
