GENE	CDC_B11096	CDC_B11097	CDC_B11098	CDC_B11099	CDC_B11101	CDC_B11102	CDC_B11103	CDC_B11105	CDC_B11112	CDC_B11113	CDC_B11114	CDC_B11115	CDC_B11116	CDC_B11117	CDC_B11118	CDC_B11119	CDC_B11200	CDC_B11201	CDC_B11205	CDC_B11206	CDC_B11207	CDC_B11208	CDC_B11209	CDC_B11210	CDC_B11212	CDC_B11213	CDC_B11214	CDC_B11215	CDC_B11216	CDC_B11217	CDC_B11218	CDC_B11219	CDC_B11220	CDC_B11221	CDC_B11222	CDC_B11223	CDC_B11224	CDC_B11225	CDC_B11226	CDC_B11227	CDC_B11228	CDC_B11229	CDC_B11230	CDC_B11243	CDC_B11244	CDC_B11245	CDC_B11246	CDC_B11247
QG37_06775	99.61	83.84	36.61	40.39	69.69	60.12	50.42	62.63	70.50	66.41	55.62	44.52	66.29	57.33	75.46	51.59	64.22	81.35	72.59	74.14	58.93	86.03	67.52	61.33	72.90	75.86	57.01	86.86	60.29	13.67	55.27	84.58	70.33	68.24	63.65	61.87	59.47	63.43	50.67	69.38	74.69	77.00	57.02	56.14	79.31	68.54	77.59	110.16
QG37_06776	122.13	132.28	58.78	75.50	120.90	113.52	118.49	117.20	129.10	107.33	87.08	96.22	93.67	98.20	94.06	105.31	143.76	146.21	140.20	104.93	118.02	117.56	124.13	91.19	130.43	143.01	97.47	140.27	103.25	31.41	63.29	132.68	128.73	120.92	102.94	90.25	99.29	112.66	88.21	122.65	145.81	130.61	97.57	91.02	104.53	112.31	96.22	147.83
QG37_06777	129.86	121.94	73.50	75.94	126.18	114.75	113.89	113.05	127.90	113.29	90.28	94.90	97.78	99.48	102.22	108.77	133.87	154.85	130.35	113.14	109.72	111.20	124.17	100.92	123.07	148.45	99.61	119.40	99.42	29.29	69.01	117.22	139.48	114.51	112.08	90.66	108.08	113.16	93.58	114.01	135.55	125.08	91.41	87.57	109.15	117.88	96.68	146.47
QG37_06778	127.70	126.58	72.15	71.91	103.85	103.84	118.20	117.02	120.26	105.66	96.72	87.49	111.31	102.99	107.23	107.26	128.22	137.86	127.28	117.49	111.98	119.02	119.44	93.08	124.01	139.14	87.45	118.17	94.68	27.15	63.66	119.84	133.98	103.77	111.41	84.18	87.83	104.72	86.24	109.29	138.54	111.20	85.30	83.21	102.54	106.80	90.55	128.11
QG37_06779	128.75	135.90	87.78	89.50	115.66	121.44	137.45	132.44	141.83	121.79	109.78	107.75	109.83	115.46	111.88	121.82	165.63	166.16	153.58	120.53	123.02	118.19	120.65	103.77	126.64	147.05	115.77	130.91	109.37	23.02	75.83	121.90	149.89	126.21	120.91	107.09	109.72	106.35	89.64	124.07	135.17	129.20	95.65	95.52	111.21	121.03	109.29	147.92
QG37_06780	129.51	136.76	72.75	76.70	111.38	129.86	105.95	121.69	138.09	102.75	91.22	101.08	100.69	106.09	103.43	119.72	149.01	158.83	136.50	118.39	114.66	119.95	119.43	103.78	126.08	152.57	105.61	119.15	102.71	27.37	72.42	123.91	135.82	115.59	114.54	105.98	112.80	116.19	90.53	123.31	147.41	131.70	92.77	92.49	114.97	121.85	108.82	136.60
QG37_06781	137.69	127.80	77.08	77.08	120.58	132.70	112.06	132.05	128.77	115.32	100.56	106.85	111.62	103.49	103.47	111.86	141.88	144.68	144.55	120.40	125.63	126.36	157.80	111.30	137.65	148.37	111.55	144.05	124.09	28.16	67.82	130.05	159.15	134.34	123.11	98.54	119.76	106.30	94.47	126.83	150.61	138.23	101.32	91.20	124.47	118.82	94.40	145.60
QG37_06782	127.86	133.95	75.95	76.25	121.76	110.50	117.32	119.51	143.19	122.45	96.49	90.24	110.20	110.40	106.93	103.41	149.77	167.11	148.66	125.61	116.95	118.03	153.03	115.90	122.67	148.53	116.03	142.05	121.16	30.00	82.31	120.69	146.60	118.97	115.63	101.12	97.17	111.95	89.43	132.39	146.77	125.92	114.16	94.92	121.31	111.09	113.62	156.46
QG37_06783	118.07	122.19	71.89	68.20	114.64	121.06	115.78	120.33	123.06	115.57	93.73	97.30	99.00	109.47	93.48	106.43	147.18	152.44	133.57	121.66	108.64	122.21	126.90	108.27	119.90	142.93	105.90	134.49	100.69	28.01	76.88	112.99	135.15	116.85	113.83	91.41	105.41	111.37	89.26	108.93	139.36	115.83	106.11	83.16	120.32	118.93	97.49	142.56
QG37_06786	114.08	116.27	72.10	75.51	105.01	92.60	97.63	102.38	105.81	104.83	83.03	82.83	85.14	81.41	84.90	110.04	127.49	134.75	133.48	109.99	104.45	103.88	121.28	97.24	110.37	132.44	91.72	121.18	100.27	27.40	64.46	112.73	131.25	98.34	109.28	91.75	102.01	97.54	82.81	104.00	123.65	129.98	93.96	81.29	111.68	121.65	110.62	123.42
QG37_06787	116.74	144.23	80.05	62.37	108.30	110.41	98.82	88.06	114.99	90.15	81.90	96.76	102.47	93.33	92.65	104.51	131.30	140.06	122.15	107.64	132.43	117.81	122.94	105.48	136.85	129.63	102.82	115.97	105.78	23.09	79.19	100.90	128.58	105.92	102.70	95.22	114.33	107.41	95.24	125.29	131.41	122.43	92.12	87.05	105.82	109.68	104.01	139.55
QG37_06788	113.91	116.53	73.51	63.18	101.99	105.56	100.61	107.21	119.91	108.48	82.25	87.68	88.20	95.94	99.19	113.10	133.41	138.75	124.64	102.49	109.14	111.80	123.38	100.98	118.99	135.68	98.58	112.10	92.83	23.45	68.93	118.24	126.23	105.80	99.86	87.04	96.90	111.64	87.66	105.74	122.23	116.69	83.32	78.84	100.63	94.49	89.75	137.49
QG37_06789	115.71	112.43	65.30	62.85	103.40	94.66	99.76	102.06	121.37	98.82	78.74	103.00	84.64	107.47	92.29	106.89	128.50	143.84	127.63	112.74	110.88	114.86	122.96	100.45	114.69	130.69	95.77	115.89	92.53	25.95	74.15	112.29	122.69	103.60	104.02	82.74	92.91	104.29	87.28	114.66	127.10	116.00	96.58	88.36	106.37	100.56	95.58	127.49
QG37_06790	115.45	125.34	62.54	73.40	106.80	103.87	101.90	116.46	129.77	103.06	81.88	91.66	97.65	105.27	93.84	113.00	136.96	142.04	144.06	105.72	114.95	132.36	137.11	108.36	119.45	131.41	84.68	125.35	97.25	26.44	69.22	110.25	140.61	121.17	109.45	87.97	115.02	108.94	93.49	125.75	137.12	127.67	92.00	91.68	118.26	113.28	96.60	168.20
QG37_06791	30.11	69.89	32.53	33.15	57.89	60.18	53.41	62.15	65.79	57.67	37.61	51.82	60.61	51.45	45.78	54.63	65.92	65.91	58.97	52.90	61.22	62.00	60.82	53.63	55.00	60.91	44.98	57.31	51.63	10.02	43.47	58.68	60.33	61.10	62.68	56.23	56.65	72.97	52.27	73.49	85.81	75.04	59.70	52.11	88.04	95.08	71.40	102.60
QG37_06792	94.95	93.58	41.24	56.66	72.07	63.02	59.67	72.79	59.70	97.13	68.64	62.76	63.00	77.43	89.61	93.26	97.97	101.91	92.55	94.42	97.86	105.88	83.13	79.87	75.93	100.34	77.82	87.92	60.29	22.24	45.92	74.18	27.97	95.09	98.46	76.39	87.05	87.18	64.73	107.01	120.35	92.97	84.83	18.10	26.23	38.22	25.05	41.06
QG37_06793	82.20	78.63	51.39	50.57	86.98	75.34	78.84	83.80	93.64	67.84	64.13	62.25	60.00	74.63	72.93	93.80	91.28	101.91	90.51	66.21	90.66	81.55	86.55	70.63	90.94	98.69	66.76	80.29	66.14	24.09	51.99	77.54	94.61	82.44	77.59	70.30	71.15	84.38	55.82	88.31	93.99	92.62	69.51	64.45	89.42	91.79	70.38	103.06
QG37_06794	76.45	68.36	34.12	27.33	47.25	54.57	43.88	56.86	62.19	49.24	33.87	41.20	42.52	55.45	51.44	46.71	66.63	71.46	74.14	53.41	54.01	53.07	68.37	49.54	60.92	60.61	51.75	57.79	37.55	18.80	32.06	59.10	65.64	52.83	65.40	37.25	48.99	51.21	30.35	50.06	52.15	58.12	42.43	43.28	59.79	48.28	52.88	62.44
QG37_06795	94.00	110.91	60.34	60.20	94.70	80.05	89.30	97.14	104.01	85.34	67.62	83.60	74.01	84.82	92.60	106.76	114.97	132.73	106.56	91.26	94.05	105.75	122.27	93.39	103.54	123.64	84.58	106.55	83.77	27.71	67.04	120.00	118.74	99.37	105.27	80.85	94.22	103.18	79.00	102.90	121.97	105.71	83.90	73.21	92.56	98.31	93.12	139.74
QG37_06796	53.80	41.17	19.88	14.64	36.35	29.78	32.89	41.99	35.50	34.13	22.20	32.21	32.89	27.55	28.67	42.70	46.69	39.30	36.61	34.09	28.13	34.94	46.37	34.58	29.52	48.85	36.54	38.79	29.11	9.10	24.01	39.20	35.18	31.07	28.25	27.33	26.58	32.17	21.05	39.01	31.07	37.18	26.87	31.47	42.69	41.93	30.09	53.87
QG37_06797	105.98	108.54	61.64	58.31	92.28	96.67	97.46	84.55	108.86	90.16	68.88	79.62	83.06	95.04	89.67	98.31	121.37	143.18	126.05	107.10	112.49	105.09	120.74	87.18	107.04	131.47	87.85	120.70	96.14	28.60	67.72	110.86	109.84	98.47	96.65	83.45	88.13	113.99	91.79	108.94	130.12	107.64	88.97	78.77	100.29	107.94	104.02	136.90
QG37_06798	94.72	113.87	76.54	87.37	103.71	110.06	111.49	110.67	111.29	105.12	84.53	110.65	94.63	110.37	101.63	126.90	141.94	132.35	127.49	116.22	133.17	119.15	154.41	105.55	122.64	151.73	107.78	127.46	100.22	31.38	68.74	132.97	112.37	128.01	130.86	104.87	119.78	117.61	109.33	121.66	118.52	135.25	100.07	80.05	110.24	111.95	87.68	141.03
QG37_06799	108.35	102.60	47.79	60.23	90.57	78.73	82.85	84.58	95.68	81.81	71.44	69.83	80.61	80.04	74.89	90.92	110.32	117.99	104.36	86.88	96.97	98.66	108.07	83.35	88.71	110.91	84.90	90.53	71.58	15.86	54.00	92.65	12.19	20.32	18.36	14.22	18.38	19.75	17.88	20.04	21.37	18.83	16.46	101.75	128.35	118.49	109.32	158.06
