GENE	CDC_B11096	CDC_B11097	CDC_B11098	CDC_B11099	CDC_B11101	CDC_B11102	CDC_B11103	CDC_B11105	CDC_B11112	CDC_B11113	CDC_B11114	CDC_B11115	CDC_B11116	CDC_B11117	CDC_B11118	CDC_B11119	CDC_B11200	CDC_B11201	CDC_B11205	CDC_B11206	CDC_B11207	CDC_B11208	CDC_B11209	CDC_B11210	CDC_B11212	CDC_B11213	CDC_B11214	CDC_B11215	CDC_B11216	CDC_B11217	CDC_B11218	CDC_B11219	CDC_B11220	CDC_B11221	CDC_B11222	CDC_B11223	CDC_B11224	CDC_B11225	CDC_B11226	CDC_B11227	CDC_B11228	CDC_B11229	CDC_B11230	CDC_B11243	CDC_B11244	CDC_B11245	CDC_B11246	CDC_B11247
QG37_08000	123.31	119.95	71.96	74.46	109.65	106.51	116.53	114.85	117.18	113.22	95.68	92.82	102.33	103.97	94.27	113.05	138.59	150.11	126.43	123.96	114.66	115.06	121.39	100.11	121.19	132.84	96.95	130.53	107.47	29.23	67.95	112.03	125.25	118.26	106.55	85.00	99.93	105.08	89.23	123.49	139.55	123.82	85.84	94.87	104.59	106.25	95.20	131.70
QG37_08001	118.59	101.38	57.89	48.10	106.20	85.59	111.57	101.75	119.86	88.70	78.69	107.00	91.35	91.94	84.20	112.09	128.92	137.89	122.21	107.01	93.42	100.99	101.57	84.60	115.50	120.91	75.15	102.60	102.26	24.40	55.15	107.87	126.69	103.30	106.14	66.56	82.00	102.91	67.97	97.92	109.18	101.42	79.70	76.04	95.58	82.26	78.38	119.06
QG37_08002	120.63	144.44	60.15	63.34	113.08	100.86	123.44	121.76	132.16	109.63	89.22	120.66	112.22	87.66	80.98	111.76	139.30	142.63	115.88	97.33	99.39	113.49	104.23	97.25	120.45	122.67	78.33	131.19	102.86	23.81	79.98	111.74	129.62	107.22	98.93	61.09	87.16	86.26	89.84	117.03	125.84	109.48	77.13	70.51	103.89	98.93	85.71	126.06
QG37_08003	107.24	107.54	69.38	59.71	96.42	103.18	106.05	98.18	104.19	88.95	78.92	77.79	88.78	88.01	84.10	98.69	119.69	125.06	114.66	103.27	98.88	88.80	105.74	83.59	102.23	119.14	79.94	98.50	84.00	22.63	53.60	96.28	94.06	91.15	82.54	68.65	76.57	94.71	70.52	98.14	123.57	100.27	72.92	74.73	89.69	101.99	86.54	109.84
QG37_08004	130.77	129.84	72.92	73.98	105.05	123.91	113.20	123.30	132.20	119.10	109.36	83.68	106.25	109.84	78.98	99.07	154.94	143.21	127.47	100.94	99.56	118.24	129.01	87.99	122.07	132.08	94.47	113.48	110.12	32.09	60.89	105.93	112.87	113.43	87.00	90.00	88.61	106.34	95.48	111.52	136.08	98.54	76.50	106.00	105.45	102.74	117.22	142.24
QG37_08005	147.00	145.81	73.65	88.03	129.39	139.08	123.98	121.63	131.79	126.44	96.41	98.62	124.35	118.49	114.04	139.82	154.96	146.62	127.96	116.30	119.88	121.57	134.28	94.96	140.95	132.35	98.64	127.30	123.23	32.56	70.50	133.05	131.72	129.30	96.72	105.85	94.85	121.92	91.37	125.67	143.15	112.52	84.40	93.08	109.02	106.09	108.88	138.10
QG37_08006	152.69	149.11	78.67	77.55	118.98	141.40	120.76	135.93	133.40	127.67	115.47	107.85	115.89	115.68	118.61	132.08	162.36	140.10	145.12	120.45	123.97	125.37	137.96	116.82	120.90	153.44	121.29	137.14	102.71	29.11	73.24	119.56	152.72	113.74	112.95	93.21	92.44	108.32	102.40	133.57	135.43	122.77	87.10	74.38	107.50	100.36	89.41	131.87
QG37_08007	147.18	133.20	74.49	62.65	100.58	113.70	114.03	118.56	113.66	104.32	112.01	87.07	102.02	96.05	108.41	114.63	129.24	151.93	127.41	116.56	114.07	90.71	132.82	97.46	119.99	134.82	112.41	134.28	90.14	22.45	55.02	117.00	128.10	99.35	92.10	93.53	79.38	101.67	90.21	122.65	144.44	123.07	90.42	87.05	110.04	92.61	90.67	124.63
QG37_08008	120.29	107.40	78.11	71.74	93.85	93.65	107.39	105.13	116.31	111.38	85.89	72.62	91.67	106.96	75.03	99.70	139.28	137.01	123.69	107.60	108.24	93.50	117.10	75.77	112.24	120.54	89.17	132.81	90.85	22.62	66.73	96.35	118.12	73.93	83.61	79.83	79.90	87.02	75.98	94.86	124.38	100.41	70.65	88.88	101.19	95.13	77.20	118.32
QG37_08009	149.45	139.71	74.78	67.11	106.03	116.76	113.03	120.18	133.08	119.34	102.37	92.93	113.86	101.36	89.23	106.89	151.89	131.69	133.71	110.16	119.47	115.79	116.21	100.95	105.24	147.93	106.69	130.24	104.74	24.51	72.42	122.16	147.45	55.90	46.68	35.92	44.62	47.09	43.47	61.84	76.02	68.61	51.21	78.83	90.39	90.57	77.88	128.95
QG37_08010	83.51	79.32	40.28	42.59	72.45	67.24	62.01	71.25	72.24	71.17	50.34	48.95	66.36	48.51	48.30	72.30	94.98	96.66	62.72	71.71	64.08	72.89	80.13	61.85	68.20	86.49	48.56	79.80	64.67	18.32	37.63	63.10	106.48	67.95	55.55	50.54	61.79	61.68	49.23	82.60	88.88	58.75	46.36	39.44	50.01	66.86	70.31	75.25
QG37_08011	176.18	146.86	96.63	91.41	135.40	144.05	145.91	152.45	136.88	138.66	107.17	127.98	113.77	117.47	109.17	145.52	184.58	183.25	154.27	138.77	126.63	154.34	161.27	117.58	149.19	165.13	113.43	168.13	115.94	44.43	77.02	155.66	173.39	128.09	126.08	95.11	121.50	116.37	90.74	130.21	157.10	135.40	100.80	95.24	136.02	108.85	103.08	148.73
QG37_08012	142.58	130.77	71.49	53.62	112.92	105.40	94.28	124.06	108.95	112.96	96.09	87.66	100.85	75.84	85.03	77.57	106.57	120.72	125.57	96.21	99.04	100.23	89.00	85.05	105.19	110.05	68.74	113.46	94.16	22.01	54.70	112.62	138.80	88.34	79.68	57.56	82.78	76.80	60.90	65.85	104.02	92.95	59.58	77.57	95.21	94.09	77.48	120.30
QG37_08013	118.45	115.55	67.73	59.68	94.81	99.64	101.86	99.69	103.64	89.37	89.58	74.86	96.09	87.09	85.46	109.19	116.29	115.24	105.20	101.42	102.51	97.85	112.65	83.22	98.40	106.99	87.49	103.72	87.32	23.00	52.09	96.70	106.50	96.26	85.99	77.65	95.33	87.92	72.19	105.83	117.37	104.89	74.22	86.31	92.22	99.44	82.75	109.46
QG37_08014	153.57	131.16	52.06	60.28	91.02	112.96	117.48	98.75	126.60	95.55	99.57	90.74	109.15	94.30	91.77	110.77	144.81	140.61	118.15	110.89	112.53	109.38	119.11	92.65	124.17	128.45	91.00	115.96	86.16	24.92	62.67	106.65	121.51	97.35	90.89	93.42	87.74	95.74	78.95	112.20	136.19	134.98	80.38	95.99	101.19	87.88	87.97	132.05
QG37_08015	144.01	136.39	61.96	55.18	91.78	112.60	107.18	102.63	117.21	94.94	91.51	83.32	109.68	105.60	99.20	94.16	138.37	135.87	116.66	102.94	93.12	102.81	119.16	81.22	130.79	134.06	88.90	130.62	102.80	17.85	61.55	120.39	96.03	92.94	101.05	89.48	86.68	104.40	91.10	118.42	134.21	118.76	81.79	90.48	87.40	87.72	87.33	132.85
QG37_08016	142.98	152.96	84.04	80.53	118.92	133.35	128.24	149.66	145.30	120.88	98.98	107.72	122.84	111.95	101.40	123.49	145.91	166.86	143.56	140.01	130.43	128.33	134.72	93.58	126.42	155.57	106.18	125.92	111.74	30.59	80.76	112.22	127.57	141.51	113.37	104.82	114.88	108.94	109.66	139.54	170.27	144.07	104.88	94.83	116.17	114.41	121.60	130.91
QG37_08017	136.53	135.11	100.98	67.97	123.30	123.45	108.39	124.93	145.57	145.93	102.33	93.87	101.21	115.39	105.62	130.93	160.55	166.45	147.48	139.68	115.95	129.48	163.38	102.48	127.43	179.30	117.55	146.49	112.50	29.64	84.01	125.84	142.93	117.07	132.14	108.11	127.12	141.99	93.25	146.39	175.21	145.40	112.17	72.47	114.09	112.70	107.32	131.36
QG37_08018	140.62	138.70	76.40	86.02	144.33	116.54	136.01	129.45	132.81	110.76	109.39	101.54	104.79	118.27	118.50	123.76	157.40	150.74	149.90	134.60	118.29	141.10	136.44	96.15	130.01	152.06	111.55	130.03	109.78	33.39	90.63	127.47	153.92	130.13	118.03	85.26	119.60	113.74	104.38	124.10	186.67	132.12	68.55	105.09	142.04	126.40	117.22	144.93
QG37_08019	170.85	165.37	93.21	76.27	128.27	125.23	114.36	138.90	140.00	115.83	107.41	111.00	102.87	100.75	112.26	147.04	155.63	182.07	174.60	149.87	124.91	135.95	135.52	105.02	146.18	158.93	107.45	131.39	94.91	28.79	85.77	126.35	138.09	142.20	140.33	89.24	108.34	128.81	96.35	137.12	183.87	131.35	91.91	94.61	124.57	122.57	110.29	144.43
QG37_08020	148.07	146.17	91.42	79.22	132.13	125.79	124.55	123.61	128.96	116.53	97.34	120.29	111.11	104.01	129.64	143.36	166.72	159.25	130.41	110.92	129.44	131.11	129.79	97.82	124.18	176.79	104.72	163.88	118.30	31.64	88.47	152.81	149.04	136.28	123.82	91.34	113.39	110.62	112.53	126.11	158.50	132.60	105.01	103.07	129.14	123.28	114.04	131.65
QG37_08021	150.04	157.58	78.02	67.26	124.68	111.50	128.77	107.73	126.33	127.81	95.62	120.63	97.60	92.46	133.74	132.28	156.29	144.04	130.11	112.03	100.36	117.15	114.93	105.58	141.39	180.43	86.73	159.10	128.65	32.13	67.58	140.14	131.35	120.14	115.12	89.42	112.29	111.58	98.53	141.32	140.89	123.41	106.33	73.87	95.40	100.62	87.79	102.27
QG37_08022	166.65	161.81	95.76	66.53	144.71	121.95	144.62	120.30	141.54	128.70	115.31	123.66	121.21	109.38	146.34	133.71	164.49	148.33	137.51	134.86	109.12	141.15	130.98	100.57	158.23	182.53	111.54	169.48	138.44	38.15	72.60	138.55	146.70	124.77	110.01	97.26	125.51	110.46	89.99	128.97	139.38	136.94	97.89	94.35	121.41	111.21	111.89	120.81
QG37_08023	114.40	124.06	70.22	65.53	98.53	97.33	99.21	103.13	109.07	93.86	92.17	81.81	105.00	98.11	86.22	98.14	125.84	131.36	119.14	113.42	106.26	105.76	130.56	93.65	105.19	106.73	82.70	112.71	79.16	22.89	71.67	100.34	98.74	97.61	91.91	79.78	103.05	93.66	70.17	102.97	121.37	101.57	76.48	83.62	102.77	105.12	86.96	116.79
QG37_08024	167.52	139.24	91.34	80.95	132.35	130.71	115.26	107.70	138.59	131.25	94.57	105.56	123.26	104.09	120.46	125.64	157.72	152.41	147.54	125.21	116.57	140.37	152.34	106.15	136.55	169.78	79.98	157.78	108.41	21.83	65.92	120.76	149.46	103.57	127.16	95.21	108.17	114.69	76.27	129.41	144.35	107.27	90.20	96.59	119.00	123.11	96.41	149.82
QG37_08025	158.59	149.09	88.13	89.93	136.23	137.74	114.02	127.96	135.76	117.78	98.02	130.71	125.46	122.13	109.88	118.83	151.27	168.28	144.81	126.22	130.84	125.78	148.17	121.55	129.94	170.08	129.71	150.93	120.70	36.65	70.83	128.72	154.20	126.73	117.94	112.59	114.29	117.69	96.01	110.80	161.77	130.28	104.60	94.99	106.94	133.54	109.51	122.11
QG37_08026	149.90	108.99	70.66	56.70	95.52	100.41	116.51	94.41	91.10	81.20	73.93	90.24	95.82	96.02	85.46	103.80	113.48	122.74	118.07	91.28	95.85	86.10	133.13	85.14	92.36	128.11	89.45	110.28	82.94	26.26	72.18	105.69	128.15	103.10	94.92	70.11	93.33	111.38	83.85	117.13	90.43	110.59	66.81	88.41	100.25	91.41	86.57	113.67
QG37_08027	128.14	104.43	60.82	68.84	112.92	121.47	120.65	92.60	112.25	86.35	102.89	87.84	97.85	93.18	93.11	104.92	135.39	138.98	117.77	110.70	113.93	104.81	130.47	90.21	107.14	129.96	98.59	114.33	98.34	25.75	66.20	106.15	123.60	110.31	96.49	73.09	86.53	110.17	94.55	114.28	117.79	111.47	81.73	81.83	106.32	101.79	90.91	121.20
QG37_08028	131.42	118.41	61.20	62.23	121.01	121.43	106.90	121.96	127.82	102.36	98.28	101.68	97.82	97.92	99.73	108.41	149.18	128.14	124.09	112.77	107.70	109.42	143.74	74.70	120.62	127.58	98.55	114.67	102.63	25.90	60.53	114.51	123.54	110.40	100.56	78.67	95.14	89.95	96.14	112.68	152.19	123.86	82.28	81.40	97.58	95.62	100.90	125.04
QG37_08029	119.12	109.86	58.77	67.15	102.83	107.79	105.74	103.58	108.95	102.06	79.00	95.41	91.74	94.85	96.82	98.59	122.60	125.83	118.03	93.18	113.17	105.05	109.91	99.32	108.69	128.60	87.31	110.76	81.83	29.81	54.39	98.04	119.42	101.85	107.66	88.23	92.39	96.42	83.44	100.52	114.03	103.57	81.88	76.36	89.19	93.08	83.60	115.94
QG37_08030	143.64	149.60	86.75	67.70	112.00	109.75	119.89	130.53	116.70	125.25	110.52	87.29	121.69	107.85	94.43	142.58	126.91	154.38	148.23	109.63	115.47	121.44	123.56	106.33	120.77	132.97	96.65	126.44	103.54	37.01	85.21	125.13	137.29	118.43	117.12	94.14	121.05	107.47	81.58	130.10	130.43	125.50	90.01	102.42	117.73	127.05	106.45	124.59
QG37_08033	129.28	117.74	54.52	63.51	104.53	116.14	108.98	109.20	137.90	115.37	83.67	96.11	100.14	110.94	93.26	121.42	138.15	154.46	133.67	128.79	115.54	113.16	114.39	91.51	130.24	116.35	95.02	106.99	75.05	25.36	72.03	98.35	116.34	108.75	99.14	80.82	91.51	83.41	91.95	90.63	146.86	102.67	77.51	68.04	102.67	91.19	97.60	133.52
QG37_08034	127.83	130.58	69.05	74.28	111.23	116.42	113.54	121.08	130.00	108.01	94.45	98.83	101.28	105.09	96.07	108.72	140.37	145.68	135.99	121.23	119.18	126.14	126.67	100.65	120.55	144.25	97.04	129.04	99.98	25.79	64.61	124.23	130.02	120.82	108.62	98.10	109.38	108.19	88.40	117.25	137.21	118.11	90.42	85.37	110.53	107.09	97.66	138.10
QG37_08035	142.86	124.67	71.53	63.13	107.89	113.79	135.35	132.81	134.60	116.97	88.39	95.83	108.26	104.19	92.13	109.98	148.81	156.65	142.24	137.15	108.33	121.58	119.91	96.40	120.49	149.18	94.85	125.30	89.60	27.83	76.47	139.44	119.88	90.45	102.85	94.86	101.18	125.36	101.04	127.58	147.02	116.36	88.48	93.30	89.81	120.71	107.18	134.21
QG37_08036	113.80	94.56	59.44	51.99	95.03	63.12	98.61	94.52	99.23	63.20	80.83	66.04	77.28	72.09	70.77	86.14	101.56	125.17	101.45	82.89	78.56	79.32	84.81	77.68	97.93	97.74	75.94	101.14	77.57	18.25	48.24	84.28	82.19	96.85	85.82	64.23	83.09	88.15	71.10	97.19	112.74	90.95	71.32	69.68	82.11	80.76	71.50	103.74
QG37_08037	29.16	66.76	41.08	29.87	63.87	49.46	67.81	65.22	73.67	59.43	61.79	51.70	50.23	55.99	54.99	66.29	80.50	67.62	84.32	60.14	59.31	52.77	52.76	50.34	73.97	65.52	60.64	69.28	45.84	17.14	35.09	61.67	62.42	70.54	66.59	49.58	55.22	56.14	48.17	69.74	80.97	72.61	52.44	48.86	63.48	64.84	50.41	78.18
QG37_08038	127.40	114.08	61.98	60.55	100.29	113.99	107.60	113.78	118.66	104.31	79.36	91.96	94.81	96.02	79.30	107.75	132.70	135.80	118.85	98.31	100.25	106.19	108.47	91.18	103.12	129.10	94.51	121.63	84.05	52.82	94.25	109.25	108.96	104.09	82.38	78.70	84.63	95.19	74.34	115.91	134.17	105.88	81.46	82.54	84.99	89.64	84.23	121.31
QG37_08039	114.36	101.59	53.45	65.87	85.05	88.39	100.98	79.95	116.98	71.28	80.85	73.77	97.30	80.66	93.62	86.38	119.66	137.57	116.21	97.66	85.18	85.30	133.37	85.98	110.20	139.45	81.54	117.81	87.48	19.26	67.36	98.77	114.42	99.73	82.55	90.70	99.78	98.82	68.97	81.85	104.71	96.76	80.38	78.45	86.54	104.34	85.09	139.92
QG37_08040	130.06	117.93	73.26	66.79	100.45	111.96	105.17	111.88	114.61	106.33	100.36	79.18	95.90	103.82	103.00	115.79	138.62	143.69	139.13	110.05	110.39	117.64	124.19	101.71	115.31	138.91	102.35	115.89	97.61	31.56	66.25	103.59	125.93	111.34	99.69	87.34	94.44	103.47	85.17	113.18	145.66	123.24	90.35	88.75	100.24	109.87	95.26	126.95
QG37_08041	139.30	145.27	103.30	68.23	157.75	129.44	119.89	131.84	137.51	147.18	96.75	101.44	124.50	98.31	121.22	135.57	147.75	164.49	160.99	138.30	135.57	134.04	132.29	119.77	126.66	173.02	124.56	161.64	103.23	36.55	64.70	150.49	146.02	152.31	126.68	84.49	125.75	110.12	112.66	118.07	171.06	139.47	105.45	95.89	123.44	129.57	117.06	153.37
QG37_08042	163.51	148.30	91.15	70.13	129.98	119.99	137.95	138.00	133.45	156.17	109.85	101.39	108.33	120.65	120.07	134.07	159.21	162.42	151.95	143.65	137.83	130.77	133.88	114.14	141.23	159.48	123.27	175.15	126.12	29.31	78.07	129.75	142.96	114.89	126.94	74.20	116.03	120.11	114.96	124.92	166.60	163.98	106.99	92.29	124.00	111.52	113.69	173.89
QG37_08043	118.26	121.04	52.93	68.03	108.53	115.10	99.53	111.39	93.42	105.96	80.05	83.87	88.37	87.08	95.19	80.32	144.20	147.03	110.80	105.66	102.42	108.57	136.11	78.91	94.10	126.45	100.61	139.91	87.68	29.73	71.54	102.18	91.51	91.75	88.47	68.05	91.99	95.06	79.88	95.29	134.09	114.51	79.37	58.31	76.18	80.49	71.25	105.66
QG37_08044	108.37	136.23	58.84	81.38	91.55	112.70	108.01	131.28	105.70	130.77	75.78	91.16	92.12	89.50	87.00	102.26	146.65	153.26	117.46	97.95	91.44	107.56	131.21	94.50	96.61	121.21	82.48	121.91	86.47	28.74	64.94	102.85	99.85	104.45	87.82	70.66	100.87	104.82	79.99	117.26	119.20	122.52	80.67	68.06	106.17	82.48	78.23	117.55
QG37_08045	113.08	111.43	68.62	66.45	101.33	104.83	104.32	112.99	109.30	100.87	77.32	80.91	87.90	81.74	76.31	106.92	132.27	133.88	109.37	103.31	110.79	101.95	119.41	87.92	103.93	129.05	92.89	116.45	89.65	25.87	56.42	104.29	118.70	103.47	107.16	88.62	94.94	108.05	74.34	93.95	128.56	107.24	82.10	72.01	94.96	89.39	79.07	121.74
QG37_08046	112.57	118.39	66.98	75.52	103.95	106.90	106.96	109.77	116.68	101.29	86.87	89.44	98.79	89.12	99.12	109.44	126.39	145.41	125.77	118.63	109.40	114.85	126.96	96.47	117.53	142.02	86.36	126.43	109.08	31.20	60.61	115.81	123.90	113.67	107.63	84.31	97.10	105.73	85.13	114.84	142.10	121.41	88.75	82.24	104.21	103.32	98.20	130.00
QG37_08047	139.48	121.47	70.27	73.06	118.95	117.33	118.00	107.62	120.72	102.79	85.58	93.53	84.95	76.47	105.47	100.97	134.61	150.29	119.66	121.01	120.03	125.77	114.47	103.84	116.14	151.65	94.81	129.47	108.19	28.60	72.10	125.82	125.32	113.92	109.30	95.16	95.22	96.22	86.16	108.48	135.65	128.15	95.56	96.25	111.35	104.23	93.46	134.17
QG37_08048	140.28	119.60	68.21	79.39	124.78	96.35	117.52	113.00	121.91	116.82	83.32	83.92	89.83	103.89	104.70	109.14	140.88	168.91	145.54	117.21	117.87	120.06	117.43	118.50	133.99	151.80	102.57	120.77	88.90	27.30	65.61	115.54	118.17	104.86	113.40	95.92	104.44	97.11	79.97	145.89	127.90	119.77	103.65	92.89	114.17	106.06	99.25	120.97
QG37_08049	113.78	111.34	58.49	73.49	102.81	101.27	98.12	96.47	109.00	90.66	82.12	83.86	83.34	99.34	91.34	95.18	117.54	141.01	120.41	95.57	95.96	109.36	103.17	84.53	115.40	125.16	85.05	115.37	75.91	23.52	54.11	105.33	110.03	97.49	99.23	86.86	90.76	87.29	75.81	106.35	122.04	114.28	80.69	80.15	89.93	90.07	96.87	120.33
QG37_08050	69.95	85.54	37.30	51.66	66.23	84.31	96.93	80.77	89.56	80.19	56.60	55.53	84.83	64.83	63.03	97.59	93.98	98.26	93.23	78.46	87.72	68.39	81.81	74.85	93.07	92.29	63.42	101.10	78.94	22.31	45.27	88.18	82.03	94.03	69.18	74.96	68.69	81.31	65.20	90.87	91.50	85.38	72.42	67.35	72.04	73.90	84.19	92.27
QG37_08051	106.93	115.34	62.12	67.38	105.11	104.34	112.67	115.05	116.69	118.99	96.41	101.60	101.59	96.00	102.36	106.85	136.45	138.08	135.67	112.00	120.37	106.90	123.05	94.97	113.77	132.25	93.20	117.68	94.92	31.89	60.96	111.87	121.44	117.14	117.13	99.23	93.42	110.08	89.83	121.68	135.43	116.44	91.30	97.45	105.77	108.32	98.11	134.21
QG37_08052	126.10	130.91	72.68	84.05	120.07	126.28	118.57	112.82	134.02	118.98	98.17	131.12	86.48	105.66	121.94	116.83	129.30	150.38	135.18	122.28	123.23	125.74	146.07	113.42	111.28	146.39	91.58	133.70	111.72	32.12	76.66	116.14	139.48	103.07	108.91	90.75	111.23	111.82	109.17	121.29	144.71	120.38	97.60	97.13	100.52	110.91	104.59	124.08
QG37_08484	157.41	134.73	79.11	83.19	133.47	141.38	144.66	107.54	150.20	104.76	95.80	126.91	112.43	108.08	114.70	106.19	148.55	167.62	136.61	141.04	144.73	117.85	150.76	122.26	119.57	183.28	102.11	152.61	97.16	38.49	90.09	140.93	132.55	118.91	95.76	78.53	103.15	109.16	107.30	134.68	133.43	131.68	91.23	95.34	106.20	111.66	83.70	126.80
QG37_08053	130.15	150.80	80.20	75.97	110.95	110.65	105.25	97.94	130.02	120.99	122.88	97.21	88.99	105.29	111.49	109.30	152.66	150.13	141.91	112.90	117.94	123.80	139.10	101.88	144.43	172.06	131.92	158.86	117.92	37.10	76.38	153.50	171.60	121.26	107.43	89.67	125.87	114.55	95.10	123.82	150.89	138.02	101.70	94.29	117.03	136.44	122.51	179.09
QG37_08054	111.97	97.35	55.01	62.41	100.10	109.59	96.04	86.20	96.98	64.50	76.33	66.11	74.02	101.81	107.69	93.23	111.24	106.48	119.03	101.17	95.49	105.26	112.56	92.11	91.98	124.74	94.64	98.61	89.52	19.13	61.90	104.87	116.61	105.57	98.72	88.52	97.63	92.42	77.71	110.95	103.59	112.79	79.43	80.69	87.76	105.47	74.24	117.60
QG37_08055	102.85	98.12	55.75	64.52	90.82	98.70	93.57	85.04	98.66	82.53	74.33	75.41	78.31	88.53	79.00	93.20	115.19	122.52	111.67	95.46	101.51	91.81	103.21	84.03	92.43	114.72	84.12	104.47	88.68	24.38	58.91	101.13	110.05	96.86	107.84	75.78	90.70	99.48	81.61	91.07	108.44	102.17	81.36	74.13	87.45	98.52	81.77	112.61
QG37_08056	112.79	101.16	73.88	64.96	94.51	92.50	110.81	99.59	100.14	97.40	70.57	81.12	103.01	106.39	90.58	100.65	120.12	118.39	107.62	96.09	104.00	100.77	121.75	85.95	103.65	126.38	93.61	114.33	79.40	20.17	57.45	102.76	112.67	94.87	103.99	68.67	90.07	93.67	82.20	113.23	111.27	122.48	78.08	84.51	89.22	95.97	86.79	114.47
QG37_08057	65.38	80.58	36.58	40.47	58.49	53.40	75.43	72.16	73.18	58.51	48.34	52.20	48.93	65.13	53.24	72.57	80.23	80.59	78.87	55.37	63.83	54.44	61.42	48.72	64.81	75.05	49.30	77.81	56.47	9.88	33.93	57.96	74.89	56.56	64.41	49.53	70.69	68.33	56.07	71.66	75.39	71.47	59.09	54.57	59.49	52.20	46.04	74.72
QG37_08058	132.16	104.95	68.22	73.29	94.84	106.34	101.19	92.84	114.63	109.68	74.81	86.96	83.05	101.96	96.42	120.32	135.65	145.34	132.47	109.12	105.44	93.76	123.10	85.97	114.53	127.92	114.62	123.39	96.65	37.64	56.64	105.17	98.54	106.24	99.65	96.45	94.98	93.81	95.17	130.26	138.08	134.56	81.73	76.44	99.90	106.24	87.57	149.98
QG37_08059	98.04	92.69	51.28	64.78	93.04	92.20	89.63	96.59	104.90	85.84	74.87	85.86	70.02	82.21	88.45	100.18	107.96	129.08	118.76	116.99	81.80	88.08	106.62	87.51	97.06	115.86	97.90	115.47	79.98	26.40	61.98	91.63	80.88	88.66	80.29	68.24	88.15	90.55	78.82	114.10	97.84	110.81	62.57	64.96	91.71	83.72	75.45	114.38
QG37_08060	113.10	107.93	55.88	63.26	106.36	103.57	115.88	107.52	113.68	105.10	105.18	80.43	96.94	91.94	92.35	107.74	123.77	139.54	135.12	119.42	104.81	109.71	126.34	100.03	112.92	132.01	100.51	114.72	95.00	25.39	65.37	106.63	111.63	112.18	91.80	98.62	89.68	109.97	89.22	119.93	124.16	124.05	89.71	88.55	105.81	99.57	96.37	129.64
QG37_08061	113.49	107.69	59.23	65.77	84.42	93.10	95.51	92.92	103.71	96.32	69.44	71.06	74.02	64.41	88.31	115.71	129.15	126.19	107.99	90.34	89.99	92.98	100.19	76.24	101.83	126.11	88.25	95.51	82.72	25.94	50.58	95.56	118.02	100.97	80.99	68.56	99.83	91.38	75.49	90.12	114.08	89.26	87.10	70.41	112.97	100.69	78.97	124.35
QG37_08062	92.79	98.62	51.07	54.68	93.41	85.49	89.09	96.46	95.04	72.53	71.21	76.76	77.58	76.92	88.65	93.09	122.60	134.03	104.82	89.70	105.25	98.91	94.30	78.91	92.22	112.53	76.52	98.86	75.58	26.50	52.04	88.05	105.31	96.31	95.76	73.31	83.55	91.74	63.97	105.39	127.40	105.37	75.44	81.50	107.10	101.05	74.12	115.13
QG37_08063	116.77	116.44	67.10	74.16	103.52	106.41	108.90	108.53	125.96	91.57	80.84	96.56	94.04	99.61	105.52	108.01	127.28	137.27	123.15	100.80	110.91	114.62	136.34	110.66	111.97	140.66	97.29	110.86	94.56	27.39	64.21	115.44	121.52	108.66	98.33	89.92	92.70	117.57	86.63	115.63	131.63	111.30	91.35	84.18	98.15	111.79	104.04	137.44
QG37_08064	108.15	113.86	48.94	65.11	104.31	107.28	111.17	84.22	114.47	70.88	60.85	80.21	82.85	98.82	98.50	104.32	144.80	136.84	117.35	123.20	104.81	111.33	130.33	81.36	115.87	132.12	88.31	119.01	98.16	26.94	68.65	116.83	111.72	80.83	102.20	72.61	76.89	108.92	83.05	110.80	120.53	117.96	90.02	58.62	101.28	100.73	108.19	109.87
QG37_08065	105.43	106.67	61.40	71.84	96.09	94.79	93.13	95.68	102.11	92.11	82.53	76.68	84.75	90.80	85.05	100.00	115.28	134.82	106.74	88.19	101.93	99.28	113.83	82.18	98.61	122.50	86.51	95.14	83.31	23.24	60.19	105.60	105.01	98.10	96.28	72.96	94.92	90.49	71.49	104.44	111.40	105.01	83.35	88.74	97.69	99.37	91.46	108.56
QG37_08066	107.20	108.50	66.62	65.23	99.60	97.29	90.08	86.86	100.85	86.39	74.29	79.13	75.80	82.95	88.21	94.98	115.09	130.48	107.47	102.50	100.47	102.93	113.94	90.22	104.76	125.98	88.35	105.69	83.83	27.52	59.00	99.56	123.85	101.47	93.92	86.55	91.97	101.98	85.25	108.44	121.47	100.70	76.65	86.42	99.35	97.60	87.98	120.77
QG37_08067	114.92	113.91	59.50	65.84	101.33	111.63	104.57	108.45	121.06	89.98	80.80	80.42	91.10	105.45	99.99	115.99	132.70	139.65	126.04	106.56	109.97	112.65	128.59	95.14	113.03	133.88	99.18	120.13	93.31	33.09	68.19	109.00	118.63	103.07	106.03	88.53	97.28	111.90	78.93	116.74	133.68	122.64	94.64	92.20	109.58	90.80	90.73	139.59
QG37_08068	104.05	110.82	66.08	72.18	111.76	102.57	92.93	107.89	115.86	91.37	96.64	90.18	93.27	95.71	103.89	109.92	129.95	139.89	129.87	103.31	109.10	123.28	125.22	102.03	114.85	133.87	104.60	112.68	100.25	29.37	68.00	124.21	127.37	110.53	108.84	86.69	104.68	106.94	92.05	112.35	125.01	119.61	91.43	80.77	100.04	109.98	89.87	128.25
