GENE	CDC_B11096	CDC_B11097	CDC_B11098	CDC_B11099	CDC_B11101	CDC_B11102	CDC_B11103	CDC_B11105	CDC_B11112	CDC_B11113	CDC_B11114	CDC_B11115	CDC_B11116	CDC_B11117	CDC_B11118	CDC_B11119	CDC_B11200	CDC_B11201	CDC_B11205	CDC_B11206	CDC_B11207	CDC_B11208	CDC_B11209	CDC_B11210	CDC_B11212	CDC_B11213	CDC_B11214	CDC_B11215	CDC_B11216	CDC_B11217	CDC_B11218	CDC_B11219	CDC_B11220	CDC_B11221	CDC_B11222	CDC_B11223	CDC_B11224	CDC_B11225	CDC_B11226	CDC_B11227	CDC_B11228	CDC_B11229	CDC_B11230	CDC_B11243	CDC_B11244	CDC_B11245	CDC_B11246	CDC_B11247
QG37_03976	118.12	100.27	69.31	68.35	83.45	109.77	95.20	95.64	108.81	107.03	81.96	81.21	81.16	90.76	103.48	113.16	127.59	127.42	111.73	85.09	77.33	104.84	110.58	74.47	110.90	126.22	83.99	113.56	91.23	15.15	57.92	115.95	116.00	95.73	91.67	91.76	100.13	112.39	76.10	88.23	99.36	118.16	78.57	89.59	102.42	101.53	98.63	130.25
QG37_03977	100.44	104.57	60.33	65.91	95.85	96.23	109.17	92.31	104.78	99.70	74.53	86.48	90.92	92.36	100.84	109.00	134.98	124.33	108.93	99.43	98.30	115.72	105.13	89.81	105.98	137.72	82.12	100.59	101.24	32.77	71.47	110.16	116.19	110.36	93.62	92.84	102.27	118.58	85.87	117.21	112.66	114.18	81.45	76.32	110.86	113.44	109.32	146.76
QG37_03978	107.15	98.59	60.96	66.59	96.15	111.33	85.35	88.15	98.68	89.38	81.59	83.22	92.62	92.41	101.24	107.90	145.49	132.55	141.16	115.45	104.70	116.20	129.11	84.02	113.21	130.32	100.06	123.29	84.19	20.34	67.10	96.22	112.09	100.50	89.67	75.61	92.96	104.16	80.52	128.58	119.37	98.32	80.41	90.55	108.89	117.20	106.92	139.39
QG37_03979	116.56	118.38	62.32	60.64	100.45	96.97	91.83	97.05	104.82	87.05	81.75	85.04	98.52	98.23	88.94	104.17	126.59	136.63	124.39	96.88	106.67	109.17	116.65	94.29	112.51	125.67	96.57	102.99	91.35	26.36	65.83	94.21	128.37	95.20	99.31	79.35	89.69	103.37	73.89	103.84	134.95	106.24	88.89	87.88	109.26	87.96	94.63	127.66
QG37_03980	130.14	128.67	64.20	65.97	121.37	110.00	113.71	112.37	133.64	124.63	93.30	100.47	104.86	102.62	103.90	114.55	132.50	150.81	138.00	126.28	113.91	126.02	138.16	108.67	126.33	132.72	106.67	133.29	101.86	27.30	68.68	119.00	133.70	125.19	117.41	93.69	112.35	106.77	98.65	124.73	133.54	126.67	95.30	94.95	121.93	120.07	110.31	144.79
QG37_03981	126.63	138.63	71.03	70.05	118.37	114.59	102.60	107.93	135.22	117.80	93.49	96.82	107.50	107.72	105.41	122.38	147.36	155.44	137.49	113.05	126.12	115.93	140.54	102.21	115.92	138.41	95.19	132.25	107.59	28.03	68.14	125.83	136.73	117.80	111.98	100.26	104.72	108.89	102.93	133.38	142.99	119.60	89.36	92.19	123.35	127.29	104.42	147.89
QG37_03982	125.07	125.27	79.18	77.81	102.93	115.46	104.20	100.49	126.69	108.74	84.95	87.79	105.31	91.73	102.62	109.97	144.81	153.97	143.57	131.41	109.28	123.90	135.63	110.68	128.85	136.43	106.70	131.31	101.37	27.50	78.90	121.41	134.46	117.52	114.63	81.74	111.12	113.04	98.28	123.01	131.07	129.94	93.21	94.09	118.42	114.24	112.19	147.57
QG37_03983	129.80	131.74	70.79	69.27	111.35	107.04	107.13	126.07	119.17	105.83	85.35	98.38	99.47	101.00	98.38	103.97	141.84	143.24	132.47	104.43	110.42	115.30	117.19	99.34	131.44	134.44	96.63	116.77	96.80	26.85	64.44	114.66	124.34	112.24	103.63	90.30	106.49	107.82	87.81	112.57	139.95	123.05	90.70	86.72	112.87	104.75	95.14	130.46
QG37_03984	123.55	139.83	73.04	73.60	109.24	126.30	111.69	103.86	122.76	113.84	87.47	96.80	107.57	102.18	101.12	119.17	147.32	153.16	144.91	131.78	123.66	131.66	126.17	100.19	130.97	156.54	96.44	128.74	99.97	27.48	76.51	129.49	126.39	133.41	111.34	82.55	108.38	128.00	96.62	122.44	140.48	137.22	99.15	86.11	105.75	122.36	97.94	149.71
QG37_03985	149.83	167.36	80.26	105.48	156.13	137.56	129.29	128.01	141.60	137.49	121.60	114.66	130.64	135.50	131.14	132.76	152.12	162.34	155.06	162.58	121.03	152.93	146.23	116.77	148.48	162.47	123.47	142.76	123.36	39.04	71.57	135.36	139.26	119.72	118.73	86.80	119.26	106.89	108.59	144.00	131.62	131.26	99.65	105.60	154.53	133.70	132.36	155.33
QG37_03986	139.20	130.73	75.59	78.05	130.82	120.02	118.73	114.24	136.02	113.00	91.84	102.82	113.41	116.94	98.34	104.00	148.76	149.63	129.20	118.26	122.30	126.33	131.76	103.94	131.47	142.21	100.93	134.13	107.93	24.32	66.21	125.83	146.05	115.65	112.23	87.52	104.09	119.92	92.00	116.91	142.28	134.30	98.97	92.30	116.30	109.61	112.91	151.23
QG37_03987	129.69	141.02	79.89	79.96	123.28	120.50	116.62	128.74	137.50	111.43	97.28	106.06	108.83	104.87	105.47	120.88	155.05	158.28	141.38	120.00	128.15	128.09	131.12	107.60	135.53	157.06	108.26	135.96	116.39	34.32	73.97	133.74	144.90	121.32	110.21	93.38	103.40	111.94	93.62	140.53	146.52	133.09	101.96	99.85	129.47	121.45	106.83	145.70
QG37_03988	136.67	139.96	78.69	80.62	117.06	112.93	108.08	117.85	137.07	120.32	104.59	115.35	102.16	108.99	108.26	123.73	149.78	149.29	144.03	125.82	127.28	122.91	128.54	114.08	127.32	143.58	90.52	138.83	114.22	27.80	75.43	122.33	141.42	124.50	121.95	98.89	111.32	123.30	95.13	123.89	144.81	138.79	98.98	95.78	123.17	117.36	103.76	149.54
QG37_03989	130.76	116.84	81.96	63.28	104.54	104.60	107.57	113.98	122.27	106.96	93.70	94.16	99.01	101.08	109.44	106.47	143.06	154.13	137.33	103.49	116.32	115.47	134.56	95.45	111.32	141.72	100.41	129.11	108.86	32.52	58.86	141.10	131.50	119.63	114.06	97.06	109.41	106.13	77.28	112.04	140.88	114.04	90.86	88.48	113.01	107.42	87.84	132.23
QG37_03990	122.30	113.58	70.68	74.24	103.94	104.22	109.68	102.56	110.20	99.15	84.39	83.04	91.27	94.20	92.70	112.45	134.13	139.91	122.81	101.65	117.46	108.68	117.33	94.60	111.95	131.64	90.07	114.07	95.91	26.96	62.99	110.94	109.69	105.13	103.51	87.01	94.62	102.17	79.41	103.26	134.71	110.27	90.24	90.30	102.46	109.75	99.59	129.01
QG37_03991	131.68	130.87	72.88	69.82	115.00	115.30	117.08	120.22	134.72	119.82	94.45	100.62	113.18	103.39	108.56	120.50	150.55	146.90	139.08	127.95	121.13	122.94	136.80	105.68	126.84	149.28	104.14	139.40	109.66	29.30	68.65	128.02	136.07	119.28	109.12	99.10	111.44	119.30	92.92	117.76	140.53	121.54	91.43	91.27	110.91	110.77	100.64	128.52
QG37_03992	126.11	112.75	65.57	74.42	99.66	103.92	97.79	120.38	119.42	108.52	84.32	103.03	98.16	85.16	89.44	112.33	105.87	136.41	120.04	112.69	88.16	118.58	100.29	81.69	119.42	143.92	87.31	111.08	96.64	26.30	73.76	116.82	122.01	107.27	85.34	75.94	99.16	114.10	87.78	91.84	117.09	83.49	64.12	55.21	89.77	73.06	66.53	142.29
QG37_03993	147.01	121.42	62.81	61.30	109.32	113.03	126.09	109.09	110.59	108.04	85.61	96.10	113.36	93.38	114.49	108.13	126.64	133.76	131.66	121.84	127.43	109.96	128.62	91.76	126.30	118.50	107.58	131.01	97.41	29.19	77.88	122.45	141.16	101.62	93.42	84.27	86.83	108.32	81.08	108.20	134.03	109.63	85.48	28.52	42.95	33.72	43.41	66.86
QG37_03994	141.63	109.01	75.86	67.56	97.53	113.99	125.81	138.37	142.86	115.75	79.28	109.50	110.35	94.53	91.05	117.59	121.71	165.00	132.22	130.87	112.77	128.12	141.59	104.32	114.33	148.07	101.90	112.19	111.14	22.67	64.14	131.39	137.30	113.22	111.63	96.83	105.28	103.86	109.28	132.53	132.29	108.53	81.10	79.75	101.09	101.03	99.56	164.36
QG37_03995	141.32	142.92	77.79	77.69	124.77	129.30	110.97	113.67	128.20	126.30	94.55	108.32	111.13	109.82	96.91	122.18	153.25	163.25	142.99	139.06	118.98	127.14	129.64	103.24	130.48	146.03	104.62	148.51	105.71	27.87	71.88	130.91	145.92	123.00	118.10	94.81	107.26	117.66	86.13	121.97	141.48	129.76	91.25	94.50	114.17	109.25	99.56	135.85
QG37_03996	150.63	135.85	79.72	77.84	132.98	123.42	123.28	117.78	135.82	123.16	104.88	107.79	127.64	113.54	104.37	123.40	166.02	154.36	147.52	147.56	122.56	139.46	122.74	101.59	150.55	141.70	107.45	125.24	123.53	28.97	69.25	133.15	145.15	108.07	103.37	100.39	115.48	103.45	104.68	124.81	135.82	125.01	101.16	94.48	132.80	127.44	107.95	139.58
QG37_03997	136.83	127.14	86.71	72.19	104.86	115.78	115.11	115.91	120.40	122.46	94.02	98.26	112.04	107.33	98.52	113.28	131.99	167.59	136.14	130.71	123.97	131.12	121.78	98.51	127.28	153.90	111.26	143.54	110.06	29.52	68.30	117.14	139.20	114.94	122.50	103.68	103.92	103.88	87.58	119.76	154.88	117.97	104.38	87.28	107.96	104.98	104.18	135.12
QG37_03998	164.66	167.69	93.72	87.21	145.21	141.75	143.37	141.58	138.73	137.65	121.10	109.89	138.48	120.11	114.09	126.64	167.28	173.15	151.83	142.85	134.78	145.07	146.36	116.25	144.57	173.57	119.42	159.41	137.30	35.51	86.99	147.94	167.26	129.90	121.93	107.41	126.83	123.58	101.67	138.43	170.74	148.79	106.46	104.74	128.01	122.13	107.46	155.84
QG37_03999	156.47	164.34	88.74	86.88	142.23	131.40	143.12	143.81	150.31	137.40	113.73	106.15	125.54	109.56	100.26	113.57	154.75	150.33	148.51	136.88	125.96	136.23	143.48	102.96	136.00	169.27	119.74	154.29	126.35	35.43	78.80	135.61	148.39	132.60	121.11	92.33	116.99	114.96	99.24	128.21	171.87	150.07	97.66	104.67	121.84	130.26	103.50	142.59
QG37_04000	142.67	143.80	85.80	75.62	124.85	137.43	131.72	138.51	140.24	126.98	111.32	111.08	117.52	112.92	99.86	117.51	153.73	149.90	141.90	132.36	116.74	135.39	133.45	114.52	127.62	157.60	109.79	131.13	119.65	31.52	76.56	136.86	150.09	120.55	118.05	92.94	109.72	115.52	92.98	124.92	138.96	129.58	97.91	101.26	134.78	112.48	100.22	157.50
QG37_04001	150.01	132.75	76.40	73.48	123.61	117.27	120.37	118.26	126.91	121.85	96.55	106.22	105.31	101.67	97.63	114.11	133.11	145.22	136.52	115.93	113.92	126.05	127.62	104.11	124.12	152.05	106.99	134.86	111.75	27.72	81.23	128.65	137.24	120.25	112.49	103.91	104.47	107.38	91.23	117.34	145.31	130.37	92.98	92.21	117.57	113.87	100.20	142.67
QG37_08428	61.43	79.09	38.50	33.11	73.84	65.72	83.91	75.49	77.62	75.97	43.80	49.80	66.03	62.28	53.08	71.07	88.58	78.11	72.31	63.27	70.07	79.16	77.04	63.38	69.51	71.91	63.85	80.55	70.22	18.95	38.81	77.68	86.41	88.39	84.93	56.08	67.62	85.73	62.39	75.35	83.80	73.91	56.57	45.97	58.66	58.92	62.43	57.15
QG37_04002	125.53	121.21	67.86	66.50	115.23	115.70	108.62	102.55	229.87	93.94	86.12	90.65	100.70	99.62	95.43	115.44	122.97	136.33	129.47	113.81	106.28	106.07	114.57	94.54	110.31	143.55	87.33	120.65	93.90	27.22	66.35	107.52	122.81	105.34	102.80	86.69	90.79	106.17	83.00	117.98	123.42	113.23	81.34	87.63	104.23	101.29	92.99	128.45
QG37_04003	118.99	125.67	60.60	80.38	98.63	103.29	102.18	94.86	205.29	98.26	87.29	71.23	95.87	95.47	82.14	86.34	111.63	117.07	107.11	95.38	99.28	109.20	121.58	83.58	106.94	121.69	72.36	108.61	80.00	25.95	49.60	114.10	134.35	115.50	85.46	78.02	101.42	121.25	71.65	115.09	131.95	126.68	89.19	95.63	122.72	109.35	86.92	161.26
QG37_04004	124.13	111.46	81.56	69.70	101.88	109.52	109.81	115.21	221.32	110.89	82.37	80.90	103.04	100.13	90.49	114.84	124.33	143.11	120.30	120.83	116.21	104.78	110.79	91.69	118.59	135.31	86.16	133.92	101.94	28.04	64.29	113.65	122.69	103.39	102.65	78.50	100.95	89.26	87.93	113.72	133.21	113.47	92.77	84.13	102.43	106.70	93.16	135.78
QG37_04005	153.60	153.44	91.61	83.49	132.79	135.65	133.82	134.98	147.91	133.49	111.33	110.33	128.75	116.72	111.74	127.26	163.29	165.49	139.96	142.16	133.93	134.51	145.09	110.55	135.82	171.90	115.21	155.71	122.88	31.96	81.30	142.71	153.31	127.34	121.20	99.67	118.48	112.76	99.88	125.70	151.55	140.17	101.23	96.53	121.30	122.69	105.67	155.53
QG37_04007	132.46	149.98	75.78	67.84	128.34	121.95	115.09	126.98	131.19	112.60	107.51	95.18	105.55	107.02	97.25	102.56	135.77	145.46	129.84	125.26	107.90	121.78	145.99	109.12	117.17	132.97	88.70	122.83	105.84	33.23	78.55	118.94	123.61	91.69	89.03	68.45	75.55	79.72	57.56	78.22	96.01	85.34	73.53	77.53	100.47	107.66	92.52	140.91
QG37_04008	146.59	139.40	81.71	64.75	105.17	119.70	126.35	107.71	140.27	106.71	85.04	95.26	113.61	104.03	87.15	80.37	128.97	110.15	116.64	105.57	97.77	106.53	109.62	90.15	112.93	131.92	91.04	134.84	111.35	26.54	56.20	108.08	133.41	110.53	96.05	78.44	96.50	97.72	68.49	110.27	112.59	94.99	69.86	81.00	118.93	108.71	79.72	153.94
QG37_04009	108.52	131.55	71.84	63.38	120.21	108.29	114.78	112.81	119.96	104.88	98.51	93.58	99.84	98.02	98.91	111.84	143.29	149.35	138.25	118.02	116.08	110.03	120.11	95.14	122.31	145.15	94.71	123.77	102.54	28.94	67.54	117.47	136.09	113.65	104.88	94.14	114.33	104.76	86.06	119.69	133.35	118.51	89.21	85.20	102.94	109.26	100.52	130.68
QG37_04010	133.84	136.32	78.10	74.84	119.15	123.76	111.00	124.23	129.33	127.80	96.49	105.90	114.26	111.51	104.35	122.88	150.81	160.65	142.11	138.23	120.40	120.47	140.12	108.63	131.46	155.09	106.25	140.47	114.19	30.99	73.25	130.17	137.83	121.58	116.55	97.61	110.84	118.99	92.55	129.21	145.06	135.12	94.83	89.79	115.89	117.09	108.51	146.43
QG37_04011	148.33	153.99	85.36	80.02	131.73	137.70	137.16	144.82	146.42	137.46	120.89	116.56	126.60	124.83	115.04	135.26	163.04	172.22	156.80	148.12	133.26	133.68	145.82	116.48	141.90	176.72	118.76	153.04	123.22	36.14	81.56	139.53	150.63	134.61	127.79	108.34	121.53	129.54	110.44	137.51	164.68	144.13	110.15	99.91	126.70	122.31	111.50	165.87
QG37_04012	137.43	138.53	77.99	75.52	114.75	119.46	115.35	122.37	120.54	114.75	91.33	113.95	108.58	106.38	96.36	122.63	166.87	157.05	132.36	119.24	119.73	122.24	132.64	105.31	133.76	145.13	102.35	139.37	103.40	32.00	69.23	127.89	143.79	127.25	113.95	102.20	106.01	114.29	101.90	119.24	133.40	132.13	99.33	92.65	119.15	111.55	95.25	147.29
QG37_04013	142.32	147.93	82.04	76.38	119.74	132.50	123.99	125.14	132.46	123.49	84.47	96.29	105.62	106.12	99.62	125.17	159.55	167.49	160.33	122.81	125.74	127.80	145.24	107.91	129.70	163.77	112.45	140.24	114.50	30.42	84.86	132.30	143.97	118.86	112.37	93.76	108.80	123.26	90.78	113.81	150.19	135.04	93.02	94.17	112.07	119.75	103.54	158.55
QG37_04014	124.19	130.48	71.15	73.36	106.50	112.73	113.03	118.84	122.39	109.30	91.15	98.20	103.78	102.23	94.98	125.22	143.55	148.00	142.39	112.68	113.49	114.31	126.42	105.05	121.91	148.62	96.94	131.47	106.97	27.94	80.92	123.90	134.87	125.58	105.37	93.83	110.15	114.40	94.73	113.42	137.10	119.26	89.73	86.70	114.40	107.26	99.64	140.33
QG37_04015	121.85	123.93	68.15	80.39	112.88	110.62	113.22	105.32	123.55	105.73	93.81	102.67	98.99	107.51	92.37	105.09	132.16	164.53	134.64	114.66	110.27	118.39	117.44	102.19	110.60	142.71	98.00	123.78	107.83	22.36	67.88	117.33	129.09	125.93	111.23	88.97	108.67	100.83	81.67	129.77	139.36	132.58	94.88	88.37	104.44	117.75	110.94	143.59
QG37_04016	110.03	112.91	61.55	63.98	96.61	78.23	83.01	93.10	115.87	97.59	81.95	81.33	73.54	94.64	82.25	97.28	136.33	117.16	102.31	101.86	95.34	106.36	84.67	80.85	97.93	105.63	81.52	96.47	79.96	25.87	63.22	84.61	53.85	92.37	95.18	75.99	82.01	79.48	61.22	99.85	114.26	110.50	81.06	73.99	93.39	69.54	89.94	109.23
QG37_04017	103.80	131.97	58.59	52.95	91.38	87.50	100.75	107.80	104.84	88.32	88.59	79.86	88.01	91.57	96.80	95.85	124.37	135.86	124.33	80.65	102.12	87.91	112.13	81.36	110.65	115.52	76.95	107.04	75.86	23.07	56.59	97.14	103.42	93.98	97.37	92.55	77.42	114.22	75.08	110.44	122.21	113.88	79.85	79.15	118.68	115.65	98.15	126.94
