GENE	CDC_B11096	CDC_B11097	CDC_B11098	CDC_B11099	CDC_B11101	CDC_B11102	CDC_B11103	CDC_B11105	CDC_B11112	CDC_B11113	CDC_B11114	CDC_B11115	CDC_B11116	CDC_B11117	CDC_B11118	CDC_B11119	CDC_B11200	CDC_B11201	CDC_B11205	CDC_B11206	CDC_B11207	CDC_B11208	CDC_B11209	CDC_B11210	CDC_B11212	CDC_B11213	CDC_B11214	CDC_B11215	CDC_B11216	CDC_B11217	CDC_B11218	CDC_B11219	CDC_B11220	CDC_B11221	CDC_B11222	CDC_B11223	CDC_B11224	CDC_B11225	CDC_B11226	CDC_B11227	CDC_B11228	CDC_B11229	CDC_B11230	CDC_B11243	CDC_B11244	CDC_B11245	CDC_B11246	CDC_B11247
QG37_07366	1.0574	0.9702	0.9757	1.0183	1.0796	0.8711	1.0581	0.9338	1.0572	0.9297	0.9940	0.8515	1.0162	0.8888	0.9400	0.9365	1.0058	0.9469	0.8572	0.9557	0.9024	1.0094	0.9010	0.8603	0.9155	0.8001	0.9848	0.8560	0.8731	1.1849	1.0308	0.8610	0.9243	0.9125	0.8929	0.9837	0.9234	0.9569	0.9344	0.9711	1.0131	1.1171	0.9137	1.0691	1.0922	0.9017	0.9393	1.1042
QG37_07367	0.8875	0.7696	0.9980	0.7583	0.8750	0.8131	0.8702	0.8056	0.8897	0.7652	0.8937	0.8593	0.7819	0.8421	0.7690	0.7692	0.9807	0.8122	0.7410	0.8333	0.7951	0.8826	0.7591	0.8300	0.9369	0.8388	0.8247	0.7758	0.7972	1.0115	0.8652	0.8061	0.7890	0.8792	0.9140	0.8385	0.7567	0.7582	0.7761	0.7802	0.8120	0.8253	0.8035	0.8565	0.7757	0.8277	0.8130	0.8665
QG37_07368	0.9528	0.8071	0.8618	0.7781	0.7657	0.9293	0.8040	0.7305	0.8327	0.7338	0.8172	0.7804	0.8187	0.7951	0.7644	0.7774	0.9214	0.6998	0.8025	0.8105	0.7563	0.9112	0.6007	0.6886	0.8434	0.7412	0.6753	0.7180	0.5663	1.1413	0.8558	0.7254	0.6351	0.7704	0.7151	0.8861	0.7069	0.7582	0.7198	0.7080	0.6895	0.6807	0.6616	0.6294	0.7804	0.8757	0.7420	0.8599
QG37_07369	0.9374	0.9930	1.0025	0.9336	0.8838	1.0325	0.8870	1.0188	0.9865	0.9128	0.9244	1.0589	1.0389	0.9702	0.9509	0.9832	1.0222	0.9545	1.0029	0.9307	1.0104	0.9324	1.1084	0.9277	1.0312	0.9468	1.0011	1.0195	0.9455	0.9118	0.9997	1.0095	0.9530	0.9541	0.9408	1.0471	0.8985	1.0304	0.8795	0.8897	1.0595	0.9477	0.7444	0.9526	0.9442	0.9430	0.8626	1.1092
QG37_07370	1.0505	1.1619	1.0898	1.0498	0.9728	1.0549	0.9409	1.1274	1.0986	1.1139	0.9698	1.1203	0.8831	1.0663	0.9978	0.9956	0.9044	1.0345	1.0238	1.0960	0.9207	0.9961	0.9360	0.9342	1.0159	0.9794	1.2139	1.1375	0.8594	0.8057	1.2017	0.9701	1.2228	1.0266	0.9191	0.8321	0.9671	1.0805	0.9838	1.0631	1.1951	1.0440	1.2572	1.0489	1.0041	0.8857	1.0424	1.1399
QG37_07371	1.0718	0.8911	0.8044	0.9289	0.9167	0.9268	0.9626	0.8915	0.9272	0.8823	1.0187	0.9693	0.9004	1.0058	0.9391	0.9505	1.0089	1.0079	0.8729	0.9194	1.1164	1.0371	0.9590	0.9509	0.9094	0.9451	1.0541	0.8473	0.8190	0.7627	0.8759	0.8710	0.8655	0.8923	0.9268	0.8884	0.9140	0.8713	0.9803	0.8899	0.9702	0.9559	0.9186	1.0168	0.9214	0.9208	0.9321	1.1011
QG37_07372	1.1069	1.1127	0.9651	1.0757	0.9473	1.0233	1.0509	1.1508	1.0149	0.9723	1.0117	1.0477	1.0690	1.0278	1.0224	0.9272	0.9821	0.9995	0.9986	1.0018	1.0111	0.9872	1.0418	1.0140	1.0015	0.9278	1.0007	0.9775	0.9242	0.9260	0.9860	0.9491	0.8629	0.9453	0.8574	0.9636	0.9780	0.9309	0.9757	1.0406	0.9717	0.9706	1.0255	1.0847	0.9957	1.1485	0.9312	1.1370
QG37_07373	1.2288	1.1996	1.0063	1.1456	1.1147	1.1840	1.0697	1.3176	1.0410	1.0661	0.9562	1.2298	1.1488	1.2218	1.1160	1.0735	1.1447	1.1119	1.1691	0.9846	1.1202	0.8814	1.0527	1.0680	1.1129	1.0716	1.1622	1.0292	1.0387	1.5350	1.2488	1.1558	0.5603	1.0945	1.1942	1.1690	1.2488	1.1447	0.9624	1.1655	0.9815	1.2940	1.1627	0.5424	0.5679	0.5949	0.4516	0.7258
QG37_07374	1.1520	1.0799	0.8680	1.0354	1.1179	1.1071	0.9797	1.2056	1.0654	1.0408	0.9098	1.1247	1.1951	1.0741	1.0177	0.9515	0.9903	1.0766	1.1686	0.9871	1.0229	0.9640	1.0236	0.9371	1.0872	1.0925	1.1765	1.0505	0.8850	1.4410	1.0143	1.0440	0.8632	1.0213	1.1325	0.8947	1.2006	1.1252	1.0480	1.0688	1.0284	1.2746	1.1206	0.8129	0.8420	0.7866	0.6768	0.9494
QG37_07375	0.8573	0.7803	0.7962	0.8720	0.8315	0.8390	0.8613	0.7783	0.8756	0.7970	0.8870	0.9381	0.9502	0.9098	0.7417	0.7359	0.8711	0.8290	0.9274	0.8659	0.8375	0.9266	0.8493	0.8814	0.7373	0.7520	0.8853	0.8054	0.7728	0.8296	0.7266	0.9632	0.8418	0.8624	0.8591	0.7703	0.8874	0.7975	1.0333	0.8664	0.8004	0.8101	0.8267	0.8701	0.9129	0.8473	0.7712	0.8634
QG37_07376	1.1317	0.9122	0.8897	0.9301	1.0081	0.9658	0.9675	1.0953	0.9921	0.9457	1.1006	0.9055	0.9914	1.0623	0.8968	0.8958	1.0726	1.0750	0.9783	0.9801	0.9875	0.9772	1.0100	0.9623	1.0609	1.0366	1.0270	0.9816	0.9027	0.9054	0.7757	0.8259	0.9343	0.9466	1.0035	0.9867	0.8563	0.9459	0.8772	1.0355	1.0511	1.1381	0.9047	1.0458	1.0980	1.1346	1.0653	1.0436
QG37_07377	1.0348	0.9181	1.0258	0.9464	0.9674	1.0414	1.0478	0.9569	0.9681	0.9822	1.0336	1.0256	0.9792	1.0047	0.9507	0.9986	1.0253	1.0231	1.0006	0.9456	0.9969	0.9793	0.9260	0.9526	0.9472	1.0029	1.0210	1.0176	0.9877	0.8603	1.0070	0.9613	1.0180	1.0238	0.9771	1.0298	1.0025	1.0636	0.9440	0.9723	1.0223	1.0067	0.9515	1.0448	1.0599	1.0456	1.0921	1.0086
QG37_07378	1.0691	0.9412	0.9939	0.9772	1.0243	1.0266	1.0246	1.0212	1.0074	1.0480	1.0301	0.9934	1.0222	1.0413	0.9588	0.9716	0.9879	0.9747	0.9819	1.0019	1.0160	1.0701	0.9996	1.0159	0.9626	0.9725	0.9563	0.9828	0.9953	0.9530	0.9781	0.9327	1.0546	1.0429	0.9878	1.0204	0.9840	1.0789	0.9941	1.0006	1.0206	0.9636	0.9908	0.9979	0.9897	1.0222	0.9945	0.9582
QG37_07379	0.9620	0.9155	0.9467	0.9613	0.9960	0.9539	1.0591	0.9692	0.9016	0.9235	1.0485	0.8650	0.8899	0.9359	0.9402	0.9022	0.9486	0.9400	0.9105	0.9371	0.9511	0.8631	0.8690	0.9362	0.9022	0.9070	0.8257	0.9149	0.9841	0.8463	0.8283	0.8087	0.9218	0.9668	0.9344	0.9447	0.8537	0.9526	1.0215	0.8913	0.9286	0.8215	0.9337	0.9932	0.9507	0.9282	1.0362	0.9236
QG37_07380	0.8063	0.9368	0.8769	1.1246	0.9921	0.8634	1.0290	0.9038	0.9124	0.9285	0.8896	1.0286	0.8441	1.0641	0.8581	0.8811	0.9376	0.8895	0.7974	0.8176	0.8567	0.7785	1.0213	0.9008	0.9408	0.9528	0.8031	0.9177	0.7518	0.8078	0.8668	0.7983	0.8316	0.9753	0.8463	0.9865	0.8342	1.0106	1.0415	0.9218	0.9266	0.9485	0.8823	1.0781	0.7687	0.8189	0.8207	0.7760
QG37_07381	0.8409	0.7514	0.8248	0.7044	0.7654	0.8287	0.8040	0.9580	0.7840	0.7763	0.7063	0.7627	0.8557	0.8557	0.8188	0.7736	0.8132	0.7641	0.8443	0.7903	0.9024	0.7472	0.7894	0.7695	0.6483	0.7477	0.8961	0.8067	0.6324	0.6241	0.7532	0.6346	0.7520	0.7655	0.8782	0.9953	0.7594	0.7987	0.7889	0.8445	0.8649	0.8415	0.6950	0.7298	0.7192	0.9922	0.5765	0.8547
QG37_07382	0.9900	0.9489	0.9595	0.9598	0.9592	0.9919	1.0016	1.0171	0.9168	0.9305	0.9360	0.7881	0.9391	0.9500	0.9007	0.8881	0.9388	0.9427	0.8646	0.8889	0.8968	0.9126	0.9493	0.9454	0.9253	0.9044	0.8604	0.9469	0.9199	0.8121	0.8900	0.8964	0.8645	0.8949	0.9234	0.9666	0.9182	0.9796	0.9761	0.9762	1.0350	0.8687	0.8584	0.9702	0.8958	1.0756	0.8935	0.9459
QG37_07383	0.9627	0.9562	0.9192	0.9318	0.9464	1.0668	1.0127	0.8709	0.9513	0.8405	1.1792	0.8093	1.0027	0.8073	0.8773	1.0009	0.9038	1.0296	0.8708	0.8730	0.9941	0.8400	1.0056	0.7506	0.9256	0.7143	0.8762	1.0042	0.8832	1.0361	0.8628	0.7655	0.9316	0.9790	0.9023	0.7068	1.0902	0.7226	0.8250	0.9182	0.9619	0.9047	0.9327	0.9613	0.9641	0.8236	1.0077	0.9887
QG37_07384	0.9597	0.8177	0.8936	0.9014	0.8288	0.7741	0.8569	0.7720	0.8143	0.7930	0.8584	0.7401	0.8182	0.8150	0.7956	0.8824	0.7813	0.8536	0.7907	0.8233	0.9282	0.8637	0.8432	0.7327	0.7669	0.8436	0.7912	0.7915	0.7273	0.7054	0.7649	0.7573	0.8160	0.8442	0.8329	0.8007	0.7519	0.8534	0.7647	0.8741	0.8383	0.7871	0.8433	0.8408	0.7805	0.8240	0.8337	0.7249
QG37_07385	0.8485	0.9761	0.9306	0.9795	0.8880	1.0640	1.0075	0.9641	0.8756	0.9989	1.1243	1.0688	1.0818	1.0360	1.0111	0.9422	0.9080	0.8678	1.0081	0.8703	0.9069	0.7796	0.8885	0.8155	0.8239	0.8607	0.8366	0.8651	0.9394	0.7860	0.9502	0.8518	0.8478	1.0845	0.9990	1.2012	1.0017	0.9750	1.2008	0.9243	0.9002	1.0261	0.9752	0.8946	0.9166	0.8305	1.0152	0.9387
QG37_07386	0.9093	0.9831	1.0061	0.9249	0.9013	0.9224	1.0089	1.0797	0.9026	0.8386	1.0490	1.0075	0.9938	1.0581	1.0169	1.0648	0.9659	0.8953	0.9732	0.9559	1.0215	0.8288	0.9118	0.7505	0.9693	0.8068	0.8180	0.8317	0.9017	0.9351	0.8999	0.8776	1.0435	0.9519	1.0205	0.9808	0.8745	0.9739	0.8663	0.9898	0.9443	0.8647	0.8051	1.0716	0.9619	0.9232	0.9612	0.9588
QG37_07387	1.1202	1.0950	1.0711	0.9980	1.0955	1.0761	1.1106	1.0748	1.1231	0.9341	1.1439	1.0046	1.1722	1.0867	1.1138	1.2288	0.9790	0.9723	1.0475	1.0025	1.0225	1.0715	1.1534	1.1189	0.9948	1.0355	0.9839	0.9712	0.9725	0.9809	1.1039	1.0325	1.1563	1.0673	1.0611	1.1865	1.0880	1.0612	1.1432	1.0122	1.0668	1.1125	1.0128	1.0007	1.0729	1.1266	1.1147	0.9952
QG37_07388	1.0457	1.1099	1.0862	1.1588	1.0876	1.0285	1.1074	1.1563	1.0414	1.1798	0.9796	1.0854	1.0923	1.0352	1.0730	1.0494	1.0455	1.0169	1.0225	1.0428	0.9298	1.0713	0.9741	0.9410	1.0211	0.9654	0.9757	0.9979	1.0621	0.9873	1.0390	1.0924	1.1752	0.9854	0.8988	0.9854	0.9555	0.9272	0.9161	1.0362	0.8944	1.0827	0.8154	0.8580	0.9032	0.8476	0.7158	0.8479
QG37_07389	0.9642	0.8999	1.0349	0.9162	0.9723	0.9058	0.8710	0.9203	0.8750	1.1026	1.0562	0.9700	1.0211	0.9679	0.8994	1.0502	0.9396	0.9058	0.9760	0.9683	0.9135	0.9289	0.9246	0.9240	0.8412	0.9478	0.9770	0.9313	1.0277	0.8827	0.9027	0.9478	0.9914	0.9925	1.0004	0.9631	0.9088	0.9862	0.9633	0.8482	0.9615	0.9000	0.9282	1.0910	1.0839	1.1076	0.9068	0.9900
QG37_07390	1.1547	1.1357	1.0959	1.0903	1.1733	1.1933	1.1566	1.0637	1.0857	1.1758	1.2002	1.0565	1.1804	1.1076	0.9867	1.1726	1.1668	1.0756	1.1258	1.0688	1.1894	1.1388	1.0893	1.1887	1.1402	1.1194	1.0407	1.0530	0.9720	1.0367	1.0486	0.9903	1.1845	1.0544	1.1795	1.1020	1.0802	1.0623	1.2434	1.0308	1.0775	1.1774	1.1115	1.1863	1.1965	1.0203	1.1670	1.0684
QG37_07391	1.0560	1.0386	1.0378	0.9962	0.8866	0.9476	0.9938	0.9994	1.0288	1.0712	1.0367	0.9414	1.0668	0.9274	0.9258	0.9759	0.9180	0.9806	0.9975	0.9870	1.0366	0.9936	0.9946	0.9808	0.9618	0.9869	0.8951	0.9425	1.0044	0.8954	0.8833	0.9302	0.9302	0.9917	0.9801	1.0786	0.9560	0.9472	1.0065	0.9995	1.1365	0.9434	1.0271	0.9758	0.9743	1.0356	0.9687	1.0185
QG37_07392	1.0268	0.9933	0.8535	0.9817	0.9636	1.0933	0.8597	0.9519	1.0180	0.8341	0.9582	0.6759	0.8646	0.9273	0.7882	0.9510	0.9340	0.9938	1.0104	0.9293	0.9349	0.9546	0.9043	0.9506	0.8525	0.9663	0.8156	0.9471	0.9476	0.6038	0.8927	0.7897	0.9676	0.8861	0.8743	0.9877	1.0703	0.7865	0.8771	0.9177	0.8854	0.9626	0.9059	0.8758	0.9584	0.8694	0.9978	0.8060
QG37_07393	0.9370	0.7687	0.9240	0.8917	0.8664	0.9556	0.8808	0.8301	0.9024	0.8244	0.9075	0.7655	0.9960	0.9009	0.8909	0.8870	0.8764	0.8167	0.8793	0.9076	0.9167	0.8374	0.8260	0.8515	0.8608	0.7560	0.7720	0.7730	0.8100	0.8121	0.8402	0.7605	0.9356	0.8444	0.9307	0.9069	0.8624	0.7580	0.8071	0.7625	0.9449	0.8576	0.8504	0.8899	0.8018	0.9089	0.8214	0.8291
QG37_07394	0.9804	0.8480	0.7980	0.8941	0.7232	0.8140	0.8363	0.7427	0.7341	0.8030	0.8902	0.9731	1.0052	0.8956	0.7954	0.7555	0.8960	0.7990	0.6853	0.7478	0.7795	0.8144	0.9261	0.9016	0.8104	0.7784	0.6501	0.9601	0.8773	0.9509	0.9712	0.8186	0.8577	0.8363	0.7469	0.9281	0.6917	0.8769	0.7828	0.7492	0.8100	0.8147	0.7082	0.7903	0.8021	0.8233	0.8382	0.7831
QG37_07395	0.6896	0.5011	0.5136	0.4235	0.4382	0.4643	0.5742	0.4471	0.4801	0.4890	0.3883	0.4553	0.4302	0.3976	0.5298	0.4387	0.5205	0.5111	0.4591	0.5381	0.4713	0.4602	0.4692	0.4794	0.5054	0.3980	0.5992	0.4700	0.4624	0.5250	0.4584	0.5016	0.6237	0.6772	0.6450	0.6178	0.6211	0.4617	0.5966	0.5096	0.5336	0.6005	0.6683	0.5521	0.6593	0.6051	0.7604	0.6560
QG37_07396	0.7438	0.7775	0.8419	0.6565	0.7900	0.8946	0.7466	0.7904	0.8044	0.7267	0.7419	0.8810	0.6688	0.7155	0.5650	0.6073	0.7445	0.5605	0.7011	0.7196	0.7041	0.6758	0.7856	0.6743	0.7712	0.8725	0.7617	0.6785	0.8413	1.0994	0.5660	0.7066	0.8737	0.5879	0.6055	0.7212	0.6325	0.6473	0.8661	0.6424	0.7252	0.7583	0.6599	0.8039	0.7777	0.7800	0.8317	0.9339
QG37_07397	1.0854	1.0377	1.2172	0.9783	0.9238	0.8429	1.0192	0.9428	0.9000	0.8612	0.8446	0.8973	0.7400	0.9317	0.8539	0.9253	0.8234	0.8687	0.9673	1.0319	0.8207	0.8966	0.8876	0.7078	0.9193	0.9880	1.0316	0.8608	0.8916	0.7193	0.8729	0.8970	0.9197	0.7783	0.9230	0.8831	0.8625	0.7365	0.8809	0.8219	0.9892	0.9414	0.7543	0.9015	0.8886	0.7873	0.9824	1.0459
QG37_07398	1.1382	1.0235	1.0766	0.9543	1.0467	1.0838	1.0546	0.9839	0.9874	0.9252	1.1136	1.0352	0.9915	0.9972	1.0030	0.9841	1.0401	0.9806	1.0432	1.1536	0.9561	1.0567	0.9301	0.9699	1.0311	0.9613	1.0188	0.9639	1.0369	1.0264	0.8932	0.9641	1.0776	1.0196	1.0730	1.0885	1.0553	0.9867	1.0283	1.0387	1.0671	0.9915	0.9609	1.0647	0.9980	0.9756	0.9946	1.0663
QG37_07399	0.8153	0.6640	0.7357	0.6300	0.8394	0.8340	0.7335	0.8712	0.6000	0.6468	0.7772	0.6512	0.7397	0.8682	0.7594	0.7230	0.7354	0.7064	0.7108	0.7439	0.7112	0.7100	0.6856	0.8369	0.8494	0.7701	0.6273	0.7545	0.5983	0.5832	0.5420	0.6105	0.7494	0.7678	0.7968	0.5678	0.5611	0.5523	0.6549	0.8415	0.7756	0.7792	0.5967	0.9785	0.8313	0.8297	0.7315	0.7305
QG37_07400	0.7204	0.6794	0.7144	0.6628	0.6930	0.6738	0.7223	0.7421	0.7503	0.6507	0.6273	0.6729	0.5651	0.6743	0.7118	0.7081	0.7156	0.6975	0.5643	0.6563	0.6705	0.6639	0.6858	0.6444	0.7350	0.6581	0.6853	0.6465	0.5732	0.6281	0.7007	0.5737	0.7059	0.6482	0.6694	0.6167	0.5761	0.5946	0.5182	0.7140	0.7751	0.6230	0.6241	0.8563	0.8486	0.7984	0.7727	0.8194
QG37_07401	0.9446	0.8171	0.7929	0.8898	0.8899	0.8637	0.9637	0.9027	0.8736	0.7552	0.8345	0.6779	0.6638	0.8151	0.9274	0.8706	0.7025	0.8616	0.7903	0.7456	0.8633	0.8682	0.9601	0.9338	0.8836	0.8237	0.9331	0.8912	0.7161	0.6729	0.8408	0.7807	0.9366	0.7845	0.8260	0.8241	0.7979	0.7714	0.7980	0.9390	0.8515	0.8089	0.8315	0.8891	0.7865	0.9041	0.8497	0.8025
QG37_07402	0.8614	0.8371	0.7590	0.8201	0.7188	0.8244	0.9796	0.9366	0.7580	0.8495	0.7097	0.8729	0.6770	0.7710	0.8782	0.8481	0.7780	0.8939	0.8272	0.9151	0.7108	0.7971	0.9068	0.9412	0.8567	0.8978	0.9152	0.8122	0.7358	0.7863	0.7738	0.9165	0.9123	0.7708	0.6841	0.7612	0.8029	0.8289	0.9159	0.8262	0.8569	0.8005	0.7079	0.8245	0.8687	0.9012	0.8840	0.9116
QG37_07403	1.0848	1.1600	0.9023	0.6179	1.0461	0.8514	0.9233	0.8312	0.9576	0.9433	1.0559	0.9913	0.9498	1.0001	0.8663	0.9766	0.8976	1.0281	0.9125	1.0067	0.8803	0.9839	0.9980	0.9608	0.7933	0.9843	0.8382	1.0983	0.9892	0.7636	0.8979	0.9038	0.8582	0.8325	0.8023	0.9611	0.8169	1.1257	0.7780	0.9894	0.9360	0.9614	0.9357	0.8935	0.9338	0.9910	0.9181	0.8675
QG37_07404	0.9863	0.7819	0.7521	0.7649	0.9524	0.7332	0.8601	0.8725	0.8816	0.7854	0.8075	0.8129	0.9294	0.7413	0.8155	0.9375	0.8517	0.8493	0.8089	0.7479	0.8431	0.8804	0.8382	0.8595	0.9546	0.8872	0.8635	0.8968	0.9629	0.6302	0.8227	0.8075	0.8594	0.9386	0.8099	0.7790	0.9127	0.8444	0.8138	0.8346	0.8818	0.9475	0.9390	0.7043	0.8041	0.8792	0.8509	0.8832
QG37_07405	0.9475	0.7699	0.8115	0.7881	0.9579	0.7228	0.8667	0.8868	0.8149	0.8167	0.8725	0.7531	0.8093	0.8400	0.7985	0.8148	0.7933	0.8170	0.8481	0.8172	0.9814	0.9192	0.8245	0.7608	0.8525	0.8445	0.9290	0.8415	0.8490	0.6523	0.7155	0.8464	0.8411	0.8804	0.9214	0.8535	0.7946	0.8245	0.8116	0.8830	0.8464	0.8796	0.8831	0.9952	0.8594	0.9026	0.8598	0.8259
QG37_07406	0.9223	0.7896	0.8945	1.0381	0.8089	0.7425	1.0405	0.7881	0.6261	0.8682	0.6736	0.8591	0.7394	0.8451	0.9131	0.7570	0.9015	1.0090	0.9044	0.9393	0.9491	1.0220	0.9674	0.7781	0.8509	0.8947	0.9366	1.0647	0.8190	0.8763	0.7192	0.8853	0.6858	0.8411	0.7872	0.8644	0.6947	0.9785	0.8396	0.8036	0.8012	1.0615	0.7512	1.0065	0.8748	0.9970	0.9752	0.9541
QG37_07407	1.0246	0.9836	1.0296	1.0355	0.9794	1.0648	1.1085	1.0228	1.0129	1.0212	1.0295	0.9642	0.9211	1.0731	0.9617	1.0299	0.9970	1.0662	1.0076	1.0435	1.0563	0.9788	0.9693	1.0176	0.9920	1.0148	0.9677	0.9805	0.8887	0.9512	0.8844	0.9800	0.9686	0.9701	1.0496	1.0503	0.9972	1.0046	1.0470	1.0014	1.0446	0.9811	0.9903	1.0073	0.9758	1.0101	1.0192	0.9638
QG37_07408	1.1321	0.9378	1.1544	0.9476	0.8742	1.0779	1.0373	0.9063	0.9332	1.0549	1.1291	0.8970	0.9007	1.0308	0.8754	1.0836	0.8992	1.1327	1.1247	0.9776	0.9802	0.9476	1.0751	0.8304	1.0393	1.1046	1.0001	0.9873	0.9228	1.0085	0.7948	1.0084	1.0883	0.9311	0.9581	1.0365	1.0131	0.9709	1.0244	0.9507	1.0471	1.0560	0.8357	1.0054	0.9490	0.9994	1.0450	1.1545
QG37_07409	1.1587	1.0315	1.0513	0.9704	1.0300	0.9369	1.0262	1.1219	0.8652	0.8751	0.9878	1.0392	1.0682	0.9520	0.9461	0.9438	0.9238	1.0115	0.8517	0.9301	1.0283	0.9417	1.0026	1.0218	0.9843	1.0572	1.0201	0.8908	0.8553	0.9421	1.0767	0.8640	1.0148	0.9747	1.0081	0.9731	1.0528	0.9897	1.0672	1.0607	1.1683	0.9763	0.8963	0.9873	0.9056	0.9197	0.8709	1.0390
QG37_07410	0.9297	0.9974	0.7847	0.9209	0.8887	0.9143	0.9407	0.9499	0.9361	0.9265	0.8807	0.9592	0.8962	0.9490	0.9583	0.9453	0.8680	1.0845	0.9894	1.0348	0.9983	0.9441	0.8810	0.8779	0.9054	0.9609	0.8602	0.8836	0.9452	0.8245	0.9430	0.7709	0.9716	0.9837	0.9704	1.0552	1.0218	0.8950	1.0703	0.9371	1.0167	0.9527	0.8211	0.9582	0.9096	0.9111	0.8818	0.9652
QG37_07411	0.9408	0.9734	1.1437	0.8624	0.9291	1.0065	0.8126	0.8690	0.9963	0.9541	1.1159	0.8632	0.8567	0.8967	0.8166	0.9577	0.7893	0.9789	0.9632	1.0428	0.8428	0.9872	0.8712	0.9662	0.9438	0.9389	0.7832	1.0274	0.9919	1.0731	0.8945	0.9601	0.7896	1.0676	0.9566	1.0491	0.9464	0.8834	0.8079	0.9810	1.0782	1.0424	0.8855	0.8725	0.7780	1.0074	0.8452	0.9430
QG37_07412	0.9408	0.8200	0.8953	0.8187	0.7838	0.9672	0.7897	0.7916	0.7601	0.8629	0.8632	0.8210	0.8623	0.8101	0.7918	0.7389	0.7443	0.8573	0.8143	0.8057	0.8282	0.7739	0.8102	0.7922	0.7244	0.8114	0.7583	0.8281	0.7572	0.8663	0.6742	0.7937	0.7208	0.8572	0.7641	0.8104	0.7506	0.7794	0.8547	0.7338	0.8649	0.7810	0.8628	0.6688	0.6858	0.6957	0.6896	0.8468
QG37_07413	0.9233	0.8965	0.9566	0.9001	0.9143	0.9331	1.0030	0.9008	0.8946	0.8541	0.8739	0.8337	0.8803	0.9389	0.9053	0.9055	0.8513	0.8536	0.9143	0.9075	0.8915	0.8754	0.8945	0.8731	0.8564	0.8505	0.8646	0.8891	0.8504	0.7548	0.8755	0.7956	0.8549	0.8862	0.8533	0.8810	0.9209	0.8305	0.9035	0.8819	0.9529	0.8973	0.8598	0.9004	0.8764	0.9145	0.9449	0.9158
QG37_07414	1.0367	1.0806	0.9862	1.0763	1.0094	1.0878	1.1000	1.0494	1.0777	1.0591	1.0429	1.0693	1.0722	1.0158	1.0051	1.0534	0.9171	0.8721	0.9287	0.9745	0.9130	1.0156	0.9701	0.9564	0.9635	0.9420	0.8899	1.0627	1.0681	0.9942	0.8699	1.0387	1.0950	1.0192	0.9880	0.9398	1.0617	1.0165	1.0650	0.9641	1.0442	0.9908	1.0179	0.9486	1.0712	0.9990	0.9758	0.9991
QG37_07415	1.2099	1.0794	1.0431	0.9575	1.0327	0.9854	1.0657	1.0261	1.0698	1.1218	1.1379	1.0370	1.0209	1.0261	0.8879	1.0285	1.0022	0.9618	1.0001	1.0524	1.0332	1.1482	1.0217	1.1089	0.9991	0.8924	0.9807	1.0499	0.9833	1.1279	1.0098	1.0624	0.9922	0.9230	1.0650	1.0292	1.0146	1.0429	0.9289	1.0447	1.1205	1.0072	1.0886	0.9124	0.9286	1.0569	1.0015	0.9790
QG37_07416	0.9426	0.8802	0.8035	0.9005	0.7872	0.9399	0.9010	0.8725	0.8896	0.8921	0.8514	0.7844	0.9097	0.8501	0.9102	0.9030	0.8289	0.8946	0.9293	0.9740	0.9797	0.8515	0.8921	0.9050	0.8257	0.8428	0.7786	0.7494	0.7952	0.6735	0.7705	0.8322	0.8298	0.8700	0.9396	0.8206	0.8932	0.7962	0.8746	0.9134	0.9304	0.9210	0.7823	0.7939	0.8579	0.9100	1.0030	0.9123
QG37_07417	1.0775	0.9377	0.9792	0.9016	0.9272	1.0853	1.0494	0.9183	1.0409	0.9236	1.1114	0.8077	1.0494	0.8135	0.8885	0.9826	0.8925	0.9254	0.9238	1.0047	0.8896	1.0018	0.8542	0.9449	0.9234	0.8725	0.7974	1.0209	0.8789	0.7905	0.8158	0.8792	0.8284	0.7062	0.8785	0.7387	0.9125	0.9783	0.7449	0.7708	0.9218	0.9252	0.8388	0.9531	0.9772	0.9373	0.9526	1.0464
QG37_07418	0.8289	0.7605	0.7875	0.8628	1.0202	0.9932	1.0305	0.8152	0.9202	0.9473	0.7945	0.7723	0.9676	0.8104	0.8578	1.0689	0.9890	0.7605	0.8593	0.8640	0.9023	0.8675	0.9137	0.8788	0.8470	0.9491	0.8174	0.9070	0.8305	0.7717	0.9675	0.8891	0.8260	0.8454	0.9962	1.0897	0.8400	0.8812	0.8736	0.9571	0.9192	0.7324	0.8063	0.7911	0.8502	0.9458	0.8676	0.9990
QG37_07419	1.0251	0.8481	0.9315	0.9339	1.0539	0.9213	1.0108	0.9776	0.8635	0.9159	0.9436	0.9069	0.9652	0.9927	0.9007	0.9999	1.0062	0.9261	0.9803	0.9521	1.0001	0.9067	0.8876	0.9502	0.9033	0.9074	0.8621	0.9002	0.8970	0.8266	0.9129	0.9209	0.9098	1.0165	0.9649	0.8908	0.9646	0.9656	0.9373	0.8725	0.9727	0.8165	0.8572	0.9706	0.9055	0.9871	0.9444	0.9254
QG37_07420	1.1217	1.0458	1.0268	1.1396	0.9476	1.1161	0.9082	0.9840	0.9309	1.0886	1.2409	0.8878	0.9746	0.9565	1.1033	0.8494	1.0504	1.0540	0.9335	1.0634	1.0937	0.9821	1.0172	1.1100	0.9992	1.0989	1.1022	0.9094	1.1626	0.9388	1.1291	0.9582	1.0872	1.0674	1.1878	1.0079	0.9211	1.1909	1.1899	0.9165	1.0689	1.0912	0.9774	1.0418	1.0417	1.0210	1.0235	1.2586
