GENE	CDC_B11096	CDC_B11097	CDC_B11098	CDC_B11099	CDC_B11101	CDC_B11102	CDC_B11103	CDC_B11105	CDC_B11112	CDC_B11113	CDC_B11114	CDC_B11115	CDC_B11116	CDC_B11117	CDC_B11118	CDC_B11119	CDC_B11200	CDC_B11201	CDC_B11205	CDC_B11206	CDC_B11207	CDC_B11208	CDC_B11209	CDC_B11210	CDC_B11212	CDC_B11213	CDC_B11214	CDC_B11215	CDC_B11216	CDC_B11217	CDC_B11218	CDC_B11219	CDC_B11220	CDC_B11221	CDC_B11222	CDC_B11223	CDC_B11224	CDC_B11225	CDC_B11226	CDC_B11227	CDC_B11228	CDC_B11229	CDC_B11230	CDC_B11243	CDC_B11244	CDC_B11245	CDC_B11246	CDC_B11247
QG37_04404	116.70	159.98	71.10	70.99	123.65	101.32	108.92	122.94	129.47	114.54	100.13	107.69	106.08	110.66	104.91	128.44	172.25	160.72	163.41	119.64	121.36	142.46	150.54	98.87	118.33	136.35	117.73	120.40	108.70	29.09	64.87	99.02	128.92	114.89	109.43	92.65	111.97	96.44	97.64	150.92	127.10	139.50	89.73	88.21	94.17	115.81	107.51	163.37
QG37_04405	119.62	149.21	89.85	72.71	104.88	107.43	106.11	122.89	119.75	105.00	96.28	109.96	112.07	105.53	119.84	125.78	152.69	154.66	158.64	109.31	116.77	127.71	128.07	117.75	117.80	147.10	107.29	132.21	104.33	25.25	73.98	127.75	119.86	132.99	104.43	91.34	112.06	118.09	89.99	144.00	155.53	160.82	96.92	95.38	120.28	117.68	122.03	131.43
QG37_04406	101.40	102.44	63.36	64.09	93.32	103.61	95.02	104.01	121.33	85.26	70.68	81.72	91.94	106.82	83.83	114.49	135.69	163.58	124.51	107.19	114.63	104.75	121.77	95.17	119.05	138.33	91.54	109.76	93.18	25.91	52.37	107.74	127.17	106.05	98.37	79.47	90.72	100.43	79.58	98.31	147.02	102.24	78.76	77.77	103.03	106.31	92.37	119.13
QG37_04407	140.70	133.24	72.27	75.84	121.20	96.17	126.28	161.58	154.87	119.17	89.49	99.54	109.98	103.01	110.50	113.58	156.85	171.31	127.28	128.81	122.95	109.52	134.68	99.17	139.50	137.08	110.05	127.12	113.95	33.58	80.90	121.03	155.02	103.93	113.62	100.49	114.73	128.71	108.61	124.78	147.10	114.03	109.85	90.54	106.57	122.82	115.33	143.71
QG37_04408	108.34	114.34	51.84	65.42	91.51	96.31	98.54	84.07	97.81	62.79	72.00	66.89	80.02	94.60	85.66	89.43	103.50	102.36	139.33	94.74	82.80	101.97	111.54	70.88	123.11	102.84	100.91	97.12	78.20	19.62	63.12	85.13	84.60	90.92	94.35	83.22	72.02	89.11	68.57	114.18	101.22	93.38	83.50	83.29	88.91	89.66	71.14	114.01
QG37_04409	109.41	127.99	68.26	63.67	79.48	100.54	94.32	97.99	96.82	81.56	79.04	72.71	87.49	98.97	78.87	106.62	101.51	126.08	134.03	81.43	100.11	102.21	116.53	102.34	95.46	118.66	79.74	121.11	93.71	22.02	55.75	102.70	109.01	97.46	93.49	68.10	87.93	85.50	86.08	102.17	132.17	95.71	103.61	78.64	104.83	114.69	96.24	93.55
QG37_04410	137.57	122.94	80.21	74.09	110.81	113.05	106.16	116.49	131.38	105.47	97.96	96.31	99.02	92.75	104.66	117.66	142.03	156.42	135.03	110.29	116.83	123.19	125.98	103.01	119.27	141.30	111.00	131.66	107.53	28.14	72.02	125.10	130.50	118.33	113.28	91.09	101.82	106.00	85.53	116.49	148.96	119.26	95.36	98.10	102.24	119.51	106.57	137.06
QG37_04411	119.17	120.45	74.52	79.34	96.78	109.34	112.85	116.02	130.40	106.07	98.61	86.67	90.28	112.15	97.00	111.76	135.75	164.83	118.39	111.91	124.83	117.59	136.48	105.91	131.66	144.12	103.67	108.60	122.05	21.68	79.63	118.33	129.76	125.75	123.15	98.76	121.08	109.62	93.06	119.21	140.20	128.11	88.18	94.40	100.07	122.28	94.98	122.67
QG37_04413	122.14	103.99	61.05	66.77	109.04	108.85	98.90	102.69	111.40	102.79	77.23	98.99	83.15	104.95	78.16	88.17	128.32	145.48	118.90	111.43	101.86	97.32	115.73	109.27	94.26	126.65	74.10	118.02	90.32	25.81	56.96	108.47	118.06	111.97	100.81	84.05	94.63	104.42	79.50	118.01	125.72	108.95	81.68	101.41	102.47	109.55	97.68	133.29
QG37_04414	110.13	108.49	61.29	72.47	111.21	95.19	109.03	108.04	105.04	96.82	84.14	87.20	87.36	96.92	88.79	99.47	114.54	134.06	128.65	99.93	113.05	105.63	113.51	101.76	110.30	128.67	89.02	116.00	87.06	24.47	64.62	102.20	116.88	95.45	97.13	76.80	87.92	101.86	78.09	111.95	131.45	99.77	84.60	90.23	97.08	106.08	84.18	121.70
QG37_04415	110.57	112.85	63.88	85.73	97.42	109.05	111.14	111.63	110.14	111.64	77.07	77.38	86.31	100.15	88.96	96.53	120.42	149.85	154.03	111.88	113.38	108.42	141.59	110.02	114.33	163.90	97.64	133.79	105.67	28.76	65.79	106.28	118.15	112.84	84.04	102.71	105.15	83.66	103.36	115.24	129.99	112.66	77.30	86.59	109.19	103.23	91.85	145.65
QG37_04416	111.88	112.08	67.21	75.30	109.09	102.32	103.73	109.31	114.42	105.77	86.35	88.01	86.77	93.04	92.47	96.01	130.22	144.43	129.13	103.63	110.03	111.12	127.12	94.64	112.99	130.48	89.16	118.83	99.42	30.22	68.09	112.54	114.85	112.06	103.21	87.34	92.76	101.79	82.71	111.52	126.59	108.16	88.90	88.95	96.21	99.52	87.36	141.40
QG37_04417	114.13	118.32	66.87	80.11	102.99	110.80	123.21	107.05	110.22	92.25	92.48	107.94	97.40	103.08	95.12	128.08	135.99	130.00	145.02	109.38	109.08	126.73	123.02	107.70	132.66	140.57	94.10	121.19	83.08	31.49	75.38	124.08	133.71	131.63	123.41	97.90	113.20	120.36	102.82	114.49	138.44	114.72	87.97	86.90	106.33	121.75	98.65	163.12
QG37_04418	106.87	107.98	49.63	50.52	84.44	101.54	104.89	99.94	113.17	69.76	78.17	89.30	78.98	87.61	106.04	94.09	120.06	132.66	121.85	90.43	101.53	116.50	105.16	93.84	112.95	119.99	92.33	111.78	75.92	28.32	70.21	98.77	108.00	101.00	98.23	73.17	88.49	110.56	86.02	96.96	118.60	94.73	82.40	71.26	80.92	93.53	86.32	99.73
QG37_04419	111.90	93.94	58.27	56.34	93.58	109.10	93.41	100.60	108.36	85.55	77.90	86.59	76.06	80.88	93.93	98.01	125.11	128.20	119.21	91.43	105.22	100.20	115.77	82.00	102.28	115.96	88.77	107.97	82.89	28.15	65.38	97.71	110.98	98.98	100.19	73.51	92.42	95.71	91.30	105.82	103.92	95.05	78.85	75.45	87.55	103.26	80.04	115.51
QG37_04420	90.70	89.65	62.74	60.45	93.16	84.65	96.89	96.58	107.44	91.12	71.62	71.58	73.04	79.86	65.06	100.96	107.85	121.82	104.84	111.94	84.47	94.79	109.22	90.12	116.74	115.79	75.11	88.17	72.82	22.10	47.92	97.04	102.38	107.19	101.96	69.25	84.63	109.41	76.28	123.38	122.61	99.35	80.17	72.18	89.36	104.85	92.38	117.11
QG37_04421	112.73	120.76	65.84	69.49	108.71	108.56	104.97	109.99	115.87	91.19	83.53	95.20	90.91	107.44	95.16	118.85	132.06	146.96	128.14	105.08	113.81	122.65	128.70	112.94	116.41	129.49	94.38	111.26	98.60	29.23	71.79	114.56	123.37	111.04	103.73	88.11	100.20	112.43	86.68	115.51	128.25	122.10	94.91	92.75	108.59	110.00	98.44	135.05
QG37_04422	96.67	93.45	52.06	62.68	86.06	94.30	96.65	95.37	110.96	83.55	70.80	87.19	78.71	95.01	97.44	104.68	115.19	122.15	110.48	94.97	98.02	102.52	109.06	84.39	103.10	106.92	85.58	104.75	74.91	25.99	61.20	94.56	97.63	95.57	96.99	75.23	83.76	95.47	80.42	99.61	115.97	110.15	84.40	81.46	92.43	98.98	87.33	124.54
QG37_04423	113.80	92.84	44.89	42.11	76.48	72.21	72.82	72.21	85.79	80.68	61.48	72.65	57.72	64.73	69.78	70.24	100.25	105.86	106.84	92.53	70.80	90.99	85.69	67.12	96.81	89.32	81.62	89.67	65.92	26.92	54.92	68.88	89.12	106.24	76.56	61.26	72.26	83.17	75.32	89.06	101.55	102.55	69.71	54.16	98.44	84.79	64.56	112.47
QG37_04424	101.07	96.38	58.39	60.10	101.62	91.74	102.50	92.21	117.09	94.05	84.16	85.22	85.32	100.20	95.28	106.69	110.24	136.65	126.93	92.67	87.63	116.39	117.55	88.31	98.25	136.59	81.99	103.62	90.51	21.68	56.60	109.73	87.14	98.75	102.77	71.70	91.35	93.36	90.96	107.79	114.06	115.52	75.05	74.37	96.46	97.21	97.32	119.81
QG37_04425	104.49	94.65	54.88	61.12	100.04	85.24	98.68	99.92	103.94	87.27	85.09	83.43	85.94	88.66	90.33	108.18	106.72	117.30	122.53	86.93	96.43	112.61	119.37	94.79	100.00	126.45	84.90	102.19	92.15	21.35	65.14	106.40	119.06	99.25	101.29	89.02	98.79	98.46	84.40	103.96	112.58	115.74	85.28	79.55	98.01	97.07	93.33	132.76
QG37_04426	102.88	116.55	56.06	48.77	95.51	85.04	91.16	89.19	91.56	80.73	81.74	62.12	81.91	83.84	77.90	87.76	87.77	109.39	95.32	70.75	94.81	114.69	102.84	81.61	95.54	116.20	92.04	93.37	79.20	16.76	57.95	92.91	86.75	78.08	93.06	67.97	76.09	94.02	68.11	98.13	107.84	95.60	79.88	109.97	115.40	103.87	104.65	130.91
QG37_04427	100.33	104.32	63.42	63.01	100.40	91.83	97.85	91.82	110.48	105.87	77.05	88.13	75.69	85.61	96.61	105.71	115.57	138.58	109.58	102.08	103.81	109.76	110.90	102.55	103.91	133.65	93.66	104.29	95.01	24.51	63.40	102.10	112.04	107.16	94.55	78.35	92.56	100.36	85.74	110.88	124.19	109.27	84.92	91.42	105.27	105.22	89.25	127.82
QG37_04428	101.99	111.85	58.35	57.93	86.61	96.62	103.51	108.29	111.56	86.42	75.99	77.96	84.46	103.55	82.43	105.47	130.70	126.49	117.97	91.29	102.84	104.61	124.73	100.65	108.90	116.80	82.77	100.20	77.77	22.84	70.75	96.84	104.56	98.47	83.52	77.86	90.20	101.86	75.13	108.64	132.27	110.99	83.55	85.47	110.82	105.88	100.80	129.77
QG37_04429	109.44	118.71	58.02	66.25	107.16	111.71	111.88	108.33	111.54	110.39	82.90	82.93	81.03	115.99	115.72	120.79	139.61	154.22	160.98	108.88	121.50	115.29	124.34	112.11	123.77	149.51	99.52	114.62	81.12	29.38	75.58	127.49	125.64	116.17	108.36	85.83	93.07	107.75	88.20	120.96	148.03	119.03	100.36	79.33	110.64	111.66	108.13	145.03
QG37_04430	116.79	126.31	70.30	81.53	109.46	113.05	96.86	102.55	130.69	104.64	97.48	88.77	87.64	113.62	98.53	110.84	136.76	155.16	137.61	110.81	132.95	126.36	132.41	110.25	124.40	136.41	99.95	113.43	91.61	25.41	65.24	115.80	121.47	107.58	102.26	89.37	96.26	105.31	91.55	109.23	123.44	123.08	90.46	96.34	114.06	114.04	105.76	150.98
QG37_04431	93.93	105.39	59.81	66.77	80.12	87.77	78.30	91.40	106.60	76.39	69.30	71.65	77.65	100.71	68.14	96.13	91.89	107.43	109.35	71.44	75.78	88.95	92.24	72.80	91.29	109.31	70.73	87.40	73.71	22.52	48.54	106.71	66.20	79.43	60.60	50.73	61.80	69.67	57.38	61.02	79.54	78.92	55.27	82.12	95.43	111.04	105.19	136.25
QG37_04432	110.69	100.48	57.26	68.46	91.61	97.16	100.90	110.12	116.75	87.26	75.03	77.73	76.62	103.25	90.29	101.15	122.09	142.58	118.43	96.46	97.20	114.16	106.84	86.50	106.94	130.42	88.21	109.90	79.43	21.83	58.40	105.71	130.39	106.99	98.84	77.48	87.25	105.71	83.46	110.32	126.73	109.69	76.30	85.67	105.14	107.78	93.80	133.04
QG37_04433	104.93	104.13	65.39	65.12	114.57	105.33	107.44	105.76	118.53	86.03	76.75	86.26	81.64	92.82	94.69	106.03	109.01	149.99	124.27	99.61	110.68	108.26	120.82	97.44	103.91	121.89	85.85	117.48	95.28	26.16	68.77	103.34	133.22	95.15	109.33	81.05	95.73	102.53	86.93	117.58	133.43	112.22	89.35	87.96	95.63	104.46	104.97	130.65
QG37_04434	126.92	118.82	60.15	65.72	132.50	114.92	101.44	114.56	137.72	108.43	80.22	99.01	85.39	92.85	94.03	105.61	136.03	150.69	135.15	105.20	117.93	124.68	120.48	111.16	121.50	144.67	98.83	116.25	104.65	33.54	70.59	120.01	121.37	127.04	110.30	89.10	106.87	113.87	102.39	125.35	133.89	114.91	89.85	94.96	122.78	103.26	108.01	155.93
QG37_04435	117.16	109.34	66.02	66.48	103.66	101.97	78.63	98.85	84.60	98.36	64.22	79.20	88.11	85.88	99.11	109.79	109.05	157.37	125.09	99.37	106.85	118.11	135.65	105.57	105.14	133.19	96.21	114.56	82.78	31.20	71.36	99.57	116.10	106.38	111.79	80.72	93.34	92.42	76.42	111.92	115.71	111.44	96.01	81.21	94.04	98.57	89.70	121.14
QG37_04436	104.69	105.33	64.49	64.19	84.38	93.99	84.94	94.61	114.58	72.80	85.80	85.04	71.16	79.96	92.81	87.19	114.81	131.19	110.51	100.73	95.30	104.10	125.06	68.74	107.64	124.75	78.73	117.12	79.00	30.86	48.06	119.79	125.19	94.49	109.95	76.92	83.88	108.72	84.01	100.29	93.19	102.48	97.23	73.65	77.52	116.16	93.76	104.27
QG37_04437	99.80	97.09	58.59	55.52	79.88	84.70	88.63	90.87	106.86	87.45	77.95	74.01	76.89	80.46	76.01	87.79	116.24	124.09	121.36	100.57	92.74	105.36	112.38	77.96	94.82	112.48	76.98	101.48	67.25	27.85	60.22	101.31	109.03	80.12	87.23	87.93	78.74	97.27	80.80	100.32	111.21	104.03	81.42	79.92	102.01	89.84	85.09	112.32
QG37_04438	138.20	126.55	63.91	61.35	95.49	115.34	111.17	105.70	134.43	89.64	96.69	92.08	91.45	105.73	71.83	94.77	139.32	132.08	142.83	110.33	110.72	102.44	107.84	101.58	107.90	121.25	81.13	102.51	64.50	38.57	54.68	111.60	98.12	113.33	102.08	99.72	77.77	104.57	84.18	121.64	134.97	133.22	95.26	75.85	111.32	121.97	92.22	142.38
QG37_04439	124.83	133.49	66.20	73.76	100.08	125.88	124.93	95.84	139.27	101.31	81.68	98.59	98.80	108.63	85.56	101.46	131.67	139.14	151.35	121.46	118.04	110.28	116.15	116.44	130.07	147.99	79.21	114.73	66.88	27.23	55.57	111.59	94.33	114.83	101.65	98.41	91.78	112.75	85.62	109.39	127.46	141.88	98.97	78.72	111.20	96.14	93.41	142.82
QG37_04440	120.45	108.49	61.61	65.97	112.71	115.00	98.69	95.94	125.15	102.00	74.12	90.28	90.03	94.73	98.99	113.87	124.12	140.46	129.21	114.46	121.11	109.85	124.21	96.08	110.64	150.05	99.55	111.05	94.41	30.44	65.65	106.68	120.97	115.36	103.08	84.86	91.79	102.50	85.93	121.28	133.70	120.56	98.34	83.77	102.46	102.43	107.17	149.91
QG37_04441	119.03	118.08	66.20	70.72	112.42	105.96	107.81	111.49	121.13	103.84	90.03	92.20	89.41	97.17	96.94	111.88	137.93	153.78	132.95	108.35	120.73	119.70	131.92	99.84	118.95	146.14	99.02	119.63	105.22	26.79	77.85	120.05	118.00	115.48	109.74	91.06	97.01	100.53	85.14	121.48	139.47	122.71	95.66	82.47	107.19	107.20	93.94	137.05
QG37_04442	89.44	101.79	49.08	59.10	93.57	93.25	88.01	91.23	102.66	84.55	68.47	82.95	75.54	82.84	91.80	95.07	128.09	106.78	112.49	98.79	84.05	103.48	117.65	89.76	110.54	116.30	77.16	96.63	92.61	27.47	56.48	92.58	98.84	88.70	96.23	83.96	77.80	96.72	86.01	111.13	117.21	121.92	79.67	68.76	102.83	93.67	81.49	106.69
QG37_04443	67.98	50.46	25.82	25.56	43.27	39.05	47.97	45.41	52.07	41.60	41.72	44.84	36.71	50.92	39.53	44.32	62.28	70.92	67.12	64.76	47.13	54.09	47.68	36.53	58.41	56.73	34.70	54.55	48.59	11.65	24.82	57.34	38.99	68.06	40.59	39.61	40.09	45.35	41.45	49.50	53.52	53.71	43.81	18.34	26.46	25.71	18.38	33.54
QG37_04444	104.00	124.81	62.01	66.10	114.78	103.94	101.90	99.87	118.97	93.88	91.54	87.00	89.18	90.12	84.32	102.52	120.62	137.70	120.52	107.60	102.70	118.40	119.12	99.48	105.19	126.45	86.63	103.54	83.60	26.41	59.37	119.76	113.06	115.17	108.37	91.68	102.66	110.42	87.83	113.43	107.10	115.66	89.69	76.48	100.33	99.00	97.27	127.09
QG37_04445	105.27	104.89	62.77	60.63	97.30	97.91	88.98	90.20	100.84	89.98	77.26	79.48	91.22	82.50	94.78	95.28	131.89	130.21	120.36	108.61	107.22	99.20	124.86	90.17	113.04	125.06	74.87	104.38	78.94	26.62	61.74	96.68	122.62	103.86	92.20	79.36	82.99	97.26	81.26	108.59	137.06	109.23	80.39	76.32	87.74	89.65	88.24	107.16
QG37_04446	130.05	153.13	73.44	84.51	124.18	134.48	117.88	124.69	135.43	129.09	90.55	108.42	95.41	122.31	104.07	133.83	161.54	169.82	173.61	113.85	134.26	151.39	141.13	129.57	132.03	163.09	102.91	142.71	132.02	30.67	90.97	138.85	143.92	110.60	111.02	107.44	114.80	115.01	90.14	122.88	145.20	110.58	108.29	103.99	124.77	125.56	100.95	151.44
QG37_04447	134.06	119.18	71.86	67.05	119.73	121.17	111.79	111.86	125.87	105.82	104.92	89.17	98.85	102.28	77.14	107.14	120.84	148.56	125.38	116.11	102.64	123.64	131.83	91.58	129.12	137.36	104.02	129.66	103.72	27.15	72.91	133.91	111.53	117.72	89.77	98.57	102.12	104.26	95.82	100.07	120.43	122.29	81.56	88.12	123.76	108.59	92.11	141.47
QG37_04448	124.53	118.75	72.19	74.19	112.16	110.43	108.19	107.37	123.49	104.81	89.36	95.54	97.19	103.07	97.28	111.09	132.97	147.33	131.88	110.84	120.87	111.62	125.04	104.87	117.27	126.76	96.44	125.51	103.96	29.57	72.42	124.01	130.72	111.96	101.28	83.59	102.67	106.94	91.38	121.29	135.59	117.98	97.83	90.95	109.77	114.25	106.03	130.28
QG37_08447	100.47	123.24	62.64	74.37	118.91	98.33	110.92	93.79	99.05	84.24	88.38	79.88	85.66	111.28	95.16	112.57	141.12	145.39	132.61	91.93	105.38	124.58	130.68	100.55	116.89	125.28	105.49	143.55	87.53	38.00	80.37	113.72	110.38	97.36	95.51	89.24	76.53	75.34	75.30	123.88	125.55	97.97	94.63	69.89	83.16	82.47	80.72	98.08
QG37_04449	103.05	110.90	67.33	50.91	105.71	94.44	98.97	82.37	117.09	98.16	83.58	83.72	81.00	94.83	93.98	103.39	136.58	124.25	133.59	100.39	134.92	97.02	121.27	90.74	110.15	114.22	91.98	115.08	87.14	28.18	62.60	96.29	99.49	92.31	102.27	90.84	75.25	102.83	83.67	109.37	115.73	93.13	97.04	60.73	97.95	96.50	95.25	130.05
QG37_04450	110.97	112.68	66.57	61.12	110.71	98.52	96.22	99.30	113.35	99.58	78.58	79.99	84.53	92.60	92.31	105.45	127.51	125.02	115.89	108.57	118.74	102.95	121.59	82.81	88.86	112.16	76.84	110.20	80.43	22.85	49.08	103.89	112.02	114.02	91.65	82.00	85.40	110.13	83.60	102.92	121.22	97.79	89.64	69.82	98.17	95.90	77.45	119.70
QG37_04451	100.89	114.30	67.14	66.84	96.05	95.19	102.40	107.93	113.73	89.10	81.84	80.86	90.64	89.09	90.34	95.85	113.89	122.62	114.90	99.79	96.05	99.12	115.02	99.52	112.00	121.65	90.40	101.02	86.77	24.22	66.02	100.40	110.29	104.63	94.69	77.75	90.47	105.29	90.27	113.38	115.78	118.64	79.13	81.47	103.52	104.07	88.34	122.99
QG37_04452	77.62	87.94	52.70	65.94	88.36	88.13	83.15	86.39	88.97	71.75	64.45	67.17	72.35	72.85	87.31	101.51	109.27	115.98	102.13	80.82	90.54	95.92	112.93	79.47	84.59	98.19	77.61	95.64	65.86	25.59	56.47	94.87	94.87	80.90	85.31	69.85	76.02	94.78	72.89	98.54	93.10	84.19	72.77	56.99	69.49	80.72	69.02	92.57
QG37_04453	113.48	129.57	54.54	72.69	117.72	113.25	110.01	104.84	105.76	115.42	72.10	98.36	85.63	116.78	97.57	109.09	141.23	145.98	130.67	113.16	126.49	121.43	132.75	108.92	117.34	146.68	105.22	126.15	82.77	25.51	76.44	126.88	108.79	116.55	117.29	95.26	99.61	97.69	90.80	113.52	146.95	136.36	97.84	85.99	108.38	106.61	91.46	138.96
QG37_04454	132.17	117.93	58.20	74.66	105.31	109.37	110.07	109.09	106.90	109.73	78.23	97.91	86.16	106.93	98.95	118.06	120.86	161.85	129.60	117.67	122.41	119.81	125.83	105.20	106.22	151.41	85.36	120.60	86.29	44.06	84.36	106.12	113.53	118.32	122.72	89.04	103.44	109.61	87.34	115.28	137.69	126.81	92.04	86.20	111.22	104.65	108.01	137.40
QG37_04455	104.31	97.72	67.79	72.63	105.71	112.69	120.47	101.66	110.49	99.14	82.08	97.81	87.93	113.59	101.98	104.73	122.79	138.19	125.78	107.02	105.31	105.74	136.65	105.19	97.31	135.47	90.86	116.02	88.14	35.78	76.93	116.54	108.87	103.57	102.72	93.59	91.14	108.53	85.22	101.23	111.34	121.18	80.11	92.54	110.96	126.66	110.50	119.30
QG37_04456	123.15	126.07	75.99	74.51	100.89	137.30	113.69	115.53	137.76	124.21	97.66	83.06	101.06	92.28	103.75	114.40	129.92	150.46	145.55	120.55	122.53	107.49	128.87	103.65	125.67	155.23	84.16	124.58	105.37	30.86	91.00	124.23	117.22	115.22	112.43	92.96	112.92	112.86	97.74	114.98	142.11	131.05	89.25	91.73	121.05	110.64	113.78	148.46
QG37_04457	103.56	99.43	62.15	56.33	99.37	97.79	93.10	99.91	103.61	90.07	75.10	77.60	85.30	84.01	100.05	114.77	120.34	132.20	111.00	100.47	105.15	107.67	112.08	93.09	92.22	121.26	76.46	101.14	87.54	22.66	62.74	97.01	111.67	107.06	109.68	85.74	96.01	96.38	78.11	101.72	119.67	102.55	89.36	76.96	94.08	103.14	95.76	112.83
QG37_04458	89.96	119.48	52.68	58.94	93.59	97.11	96.00	92.19	107.69	89.34	74.99	84.26	86.57	92.75	93.22	104.22	128.24	147.88	123.54	101.00	104.36	125.70	120.81	101.52	111.95	143.02	83.04	110.77	82.04	30.85	54.71	108.02	118.76	108.28	104.37	93.08	96.16	93.59	98.19	121.09	135.30	117.74	111.61	88.48	96.19	96.65	98.46	120.72
QG37_04459	121.57	132.09	65.19	60.64	83.24	92.35	87.47	95.33	121.84	93.31	80.90	91.07	91.98	87.58	103.62	110.67	153.35	147.43	148.27	108.74	110.95	113.53	134.84	96.47	109.98	147.95	104.23	123.79	84.75	41.69	73.38	116.02	118.09	102.18	90.56	86.22	92.94	97.77	94.49	109.76	120.51	108.18	105.08	87.98	106.58	112.30	110.07	126.48
QG37_04460	96.77	105.16	63.95	75.28	108.51	93.31	100.49	111.75	111.82	96.80	78.66	72.29	106.23	99.27	99.90	110.48	103.77	143.99	109.39	103.19	99.07	107.93	106.68	83.27	106.15	124.58	89.99	93.26	72.19	22.48	48.58	95.30	120.49	107.05	83.93	98.46	117.21	103.48	76.46	116.25	121.07	104.68	84.94	79.67	81.93	109.69	89.88	132.96
QG37_04461	115.21	127.22	68.92	70.89	112.19	112.57	108.23	119.32	125.22	101.61	94.18	92.42	92.46	104.41	100.61	108.55	127.16	148.07	127.45	109.25	118.17	121.18	124.59	107.11	117.02	137.13	98.61	124.39	98.40	28.56	71.69	117.97	129.57	117.58	102.98	90.87	95.35	110.44	88.00	119.58	132.36	120.18	91.24	90.91	114.89	118.96	102.68	136.87
QG37_04462	110.69	110.39	76.73	63.73	99.71	109.97	112.83	122.37	122.10	103.93	85.21	102.02	102.30	104.89	102.43	101.84	130.12	147.65	134.79	117.95	124.62	121.94	138.55	95.52	120.05	140.43	99.63	121.66	100.99	33.69	75.10	119.93	130.51	113.21	98.64	86.85	101.20	107.51	87.91	119.40	132.37	121.54	86.43	97.04	112.08	108.29	98.22	144.87
QG37_04463	116.04	116.36	69.37	68.41	110.33	121.42	110.22	97.66	132.96	112.62	94.24	110.81	103.76	96.32	99.65	125.12	151.84	168.22	132.74	121.81	132.52	138.49	146.68	117.38	125.67	145.47	99.40	127.79	105.85	31.92	78.64	119.03	144.41	121.51	123.97	94.48	95.07	106.91	89.61	133.67	140.36	146.21	104.00	86.30	107.28	123.07	118.69	154.91
QG37_04464	118.60	116.20	62.40	67.27	116.96	111.41	105.37	107.12	119.21	95.69	77.69	88.37	92.60	91.81	98.85	93.41	125.61	145.48	133.52	98.43	109.60	116.27	115.56	95.09	121.43	139.03	95.14	111.33	97.66	29.62	63.91	104.64	128.81	111.54	97.07	84.65	99.30	107.28	91.71	109.76	143.31	126.47	88.51	87.52	104.13	121.58	97.82	139.09
QG37_04465	131.07	141.06	77.49	76.01	136.90	114.74	103.79	119.34	131.25	118.15	92.50	108.05	104.94	100.84	101.93	121.83	145.50	156.06	129.47	108.54	124.96	123.30	145.86	109.30	142.77	161.94	114.32	143.96	103.74	42.78	82.19	143.39	124.59	131.82	93.48	103.52	106.16	117.74	96.11	145.89	140.85	133.29	93.62	106.93	128.25	136.55	106.80	155.91
QG37_04466	112.69	121.44	69.70	70.48	116.40	102.76	111.67	120.04	121.46	119.70	88.59	91.94	99.38	109.92	95.65	108.18	147.40	136.42	133.29	99.50	113.44	112.44	134.59	99.45	111.66	154.57	102.05	120.06	109.24	25.59	77.97	112.13	128.12	115.52	97.70	78.36	100.57	106.30	90.08	114.98	138.13	128.02	93.54	89.15	110.79	120.13	105.07	140.71
QG37_04467	116.54	115.02	65.51	74.37	98.00	111.82	92.14	114.26	116.17	96.87	77.15	93.37	99.70	103.85	98.94	107.62	146.29	136.63	125.99	99.82	104.37	106.06	122.47	97.41	107.61	121.84	83.74	114.95	107.12	24.70	63.02	101.68	130.56	111.65	91.53	86.39	91.50	102.91	85.74	108.58	144.99	114.68	95.64	84.73	100.52	107.84	90.74	123.69
QG37_04468	114.53	108.23	65.08	66.47	99.54	111.12	111.78	110.46	122.93	101.09	85.04	88.89	95.36	108.06	104.55	112.55	129.52	144.76	137.87	111.91	118.24	110.32	117.62	92.17	127.90	144.10	96.51	123.20	99.94	23.30	62.54	96.99	132.24	106.69	103.41	77.75	103.14	103.95	85.52	115.53	134.85	121.05	94.67	86.46	108.31	108.11	90.93	138.56
QG37_04469	137.51	123.39	68.69	74.34	115.45	120.05	122.90	98.81	143.31	102.17	83.18	88.93	93.58	91.97	99.45	122.15	139.95	152.37	109.59	126.31	100.77	107.72	137.73	113.20	143.12	126.57	106.88	131.02	116.99	30.91	72.19	112.56	134.98	113.63	107.03	96.34	92.17	120.99	89.18	129.63	138.81	114.45	89.97	86.89	119.66	105.73	96.00	129.37
QG37_04470	131.88	116.60	75.52	77.65	114.35	117.35	115.91	118.36	128.86	115.52	99.38	105.01	98.77	114.59	94.47	119.70	136.78	143.85	131.92	120.62	122.29	108.22	129.84	97.82	123.16	156.22	105.52	131.42	106.65	32.96	77.15	121.34	133.30	124.89	115.68	92.33	110.48	110.18	94.19	120.44	141.83	127.38	89.41	87.77	115.19	109.22	102.41	138.30
QG37_04471	119.10	123.08	74.03	73.16	114.50	112.56	120.01	115.60	138.07	111.92	98.27	102.30	102.67	101.61	99.65	106.74	145.02	134.55	137.57	115.52	110.16	115.92	118.40	116.41	141.10	148.68	94.39	138.40	105.15	29.66	60.26	124.94	118.75	116.97	108.00	81.45	99.54	111.34	97.56	111.45	133.17	131.87	86.02	83.54	125.50	97.54	97.59	118.24
