GENE	CDC_B11096	CDC_B11097	CDC_B11098	CDC_B11099	CDC_B11101	CDC_B11102	CDC_B11103	CDC_B11105	CDC_B11112	CDC_B11113	CDC_B11114	CDC_B11115	CDC_B11116	CDC_B11117	CDC_B11118	CDC_B11119	CDC_B11200	CDC_B11201	CDC_B11205	CDC_B11206	CDC_B11207	CDC_B11208	CDC_B11209	CDC_B11210	CDC_B11212	CDC_B11213	CDC_B11214	CDC_B11215	CDC_B11216	CDC_B11217	CDC_B11218	CDC_B11219	CDC_B11220	CDC_B11221	CDC_B11222	CDC_B11223	CDC_B11224	CDC_B11225	CDC_B11226	CDC_B11227	CDC_B11228	CDC_B11229	CDC_B11230	CDC_B11243	CDC_B11244	CDC_B11245	CDC_B11246	CDC_B11247
QG37_05122	128.04	124.49	86.11	74.78	115.43	110.16	126.62	116.34	127.21	117.18	97.51	101.76	113.60	98.91	106.29	116.03	145.80	156.41	130.31	121.98	113.89	122.47	136.65	100.87	122.80	158.97	88.28	131.50	110.59	34.02	70.69	123.57	135.87	125.21	107.42	95.97	111.31	103.67	88.82	113.60	142.56	127.47	83.77	79.13	114.15	112.29	104.96	135.78
QG37_05123	162.89	153.22	92.97	84.56	134.23	145.54	138.48	128.65	144.62	140.08	111.87	115.84	126.50	116.51	116.27	127.08	164.54	168.24	147.52	144.23	135.54	133.13	139.02	112.28	143.44	173.30	110.04	163.91	129.39	37.11	81.53	144.72	153.57	139.76	123.73	103.10	119.62	116.83	103.82	137.46	157.08	139.26	100.77	105.54	127.41	121.03	108.31	155.41
QG37_05124	152.01	158.82	77.18	88.01	138.18	135.98	142.79	151.50	160.65	130.83	122.66	116.92	137.62	118.48	112.17	141.74	145.18	155.26	150.41	146.70	127.30	139.38	151.19	109.65	140.67	170.25	114.17	155.09	115.29	33.88	77.83	144.40	173.14	127.14	106.61	104.58	127.95	106.34	106.20	143.36	160.76	139.03	106.34	100.12	119.62	119.33	113.08	157.91
QG37_05125	145.31	138.04	72.87	76.96	115.33	122.15	127.45	124.32	127.26	120.63	106.33	112.25	116.42	96.31	109.37	120.39	154.94	160.24	141.04	128.22	121.33	134.69	133.24	97.69	130.88	148.35	98.93	124.57	114.10	30.56	75.95	128.87	127.91	126.77	115.83	96.38	112.75	121.65	94.29	109.12	144.22	118.24	83.25	88.50	111.26	109.01	91.20	137.70
QG37_05126	161.81	168.04	91.48	93.25	136.65	140.55	138.20	130.99	147.57	143.60	113.07	121.48	124.67	121.73	108.06	132.04	169.11	175.40	153.97	148.98	134.17	131.46	149.69	111.56	133.65	175.96	119.71	157.20	135.29	35.02	82.58	149.96	156.43	134.73	128.47	105.26	122.12	121.60	99.56	131.37	165.73	139.15	102.30	96.41	117.47	120.15	107.69	164.27
QG37_05127	128.01	132.21	79.56	75.27	101.83	126.04	118.60	116.41	125.37	116.36	93.86	96.15	109.63	104.64	91.11	114.33	144.22	146.60	139.36	115.66	133.75	121.67	135.66	107.36	132.60	145.95	103.51	140.43	102.16	32.50	73.73	122.24	130.18	123.69	98.75	98.75	110.47	109.03	92.95	125.06	144.86	117.31	89.13	91.47	113.79	99.93	105.76	136.83
QG37_05128	121.45	121.52	71.04	72.55	125.61	131.60	116.59	101.38	128.27	141.43	99.47	105.44	100.27	110.16	93.16	126.34	146.98	123.50	115.74	111.48	97.09	118.13	132.13	82.12	110.12	143.00	92.36	114.44	99.54	38.90	85.02	115.90	100.15	100.91	92.67	73.45	91.93	73.02	71.13	103.10	131.70	118.36	68.36	63.39	93.47	78.97	69.32	106.65
QG37_05129	139.94	135.48	88.34	74.40	119.28	130.33	125.12	119.98	121.91	125.67	103.50	107.20	104.30	106.45	106.85	120.23	145.37	160.26	144.92	126.18	112.08	127.41	132.00	102.62	130.31	163.27	92.26	142.85	110.85	30.97	65.85	125.61	126.15	118.88	114.99	104.24	107.21	106.53	88.23	113.75	137.53	130.51	85.84	82.20	106.24	106.75	93.53	133.04
QG37_05130	133.16	139.68	80.76	76.83	117.07	117.30	131.65	122.00	110.18	115.16	91.31	86.56	82.28	102.48	99.26	117.60	138.71	160.80	127.79	127.95	109.87	124.72	122.69	109.69	148.04	143.15	87.88	137.57	98.36	24.31	64.54	111.23	141.97	113.86	120.59	101.55	92.30	103.77	89.13	122.80	146.50	126.88	86.70	86.30	102.49	103.49	91.83	125.91
QG37_05131	163.59	146.06	98.14	93.58	128.18	139.84	142.48	113.68	143.84	132.84	104.05	107.78	121.19	106.25	118.52	120.19	170.15	172.12	167.96	130.55	158.99	114.59	126.41	85.94	143.19	180.06	110.50	168.37	98.94	28.63	83.09	147.42	159.93	124.43	125.94	109.84	119.37	119.49	89.15	136.04	148.58	143.76	87.15	92.99	113.01	129.30	113.26	137.03
QG37_05132	160.92	165.83	113.36	93.71	140.77	138.23	124.61	148.91	158.23	135.82	115.85	112.32	121.00	126.12	118.74	150.35	174.38	188.40	169.64	148.27	158.67	134.66	155.75	132.74	149.56	179.77	124.16	182.60	148.53	35.02	80.31	155.61	158.82	139.16	112.61	103.50	120.63	118.22	115.50	125.60	175.97	141.70	116.42	100.48	132.02	133.99	113.61	166.10
QG37_05133	171.65	125.46	83.24	65.35	145.29	135.78	128.88	127.67	139.80	121.44	93.61	126.24	122.97	115.42	94.10	126.49	149.74	160.79	163.56	110.85	136.90	131.23	156.26	121.63	130.53	160.18	121.01	177.42	131.07	37.20	71.53	126.53	143.74	128.07	138.63	101.03	111.75	135.28	113.27	121.90	167.18	141.79	85.69	99.86	133.34	116.60	101.36	157.58
QG37_05134	154.51	148.76	87.22	76.60	121.05	134.44	117.63	122.93	147.09	118.99	104.02	98.22	116.42	115.45	106.12	119.74	163.36	167.21	148.03	123.33	136.00	128.09	147.60	113.91	143.72	162.08	115.59	147.31	128.03	36.17	76.00	124.42	155.23	136.04	117.20	96.52	112.54	111.16	101.70	140.07	152.47	126.29	98.97	101.49	122.00	107.70	110.24	144.16
QG37_05136	111.88	143.20	107.17	79.33	133.29	139.91	135.42	121.32	123.46	126.78	84.52	103.70	117.17	97.59	122.91	113.57	139.17	172.26	156.25	144.39	123.81	104.93	147.60	88.11	129.32	155.38	117.45	137.71	126.53	29.74	72.24	151.93	142.60	152.26	115.91	83.81	125.68	95.45	117.83	140.52	170.30	134.21	94.12	109.05	106.44	97.49	108.58	159.07
QG37_05137	141.91	143.97	81.78	81.99	121.46	126.21	123.29	124.47	133.52	126.16	104.88	108.84	111.58	106.98	106.25	120.07	155.64	156.95	137.04	126.05	120.76	127.41	133.60	107.94	133.96	163.35	109.41	143.12	113.53	32.43	73.58	128.44	142.65	123.07	109.00	97.82	108.24	116.37	99.87	128.39	145.26	130.61	96.01	98.10	114.50	115.66	102.73	144.39
QG37_05138	146.86	137.40	73.66	70.79	103.66	133.45	112.87	130.75	149.19	109.26	94.42	108.60	107.49	112.83	103.25	103.17	147.57	140.46	135.70	123.10	105.62	130.44	125.35	111.58	126.81	165.78	103.40	136.16	119.07	30.47	72.44	134.86	139.05	124.96	120.16	79.78	108.65	121.55	87.36	118.24	148.49	147.71	100.25	100.65	129.52	112.43	100.00	147.61
QG37_05139	124.15	74.91	50.35	53.28	73.42	82.24	77.99	83.04	99.80	80.62	76.65	77.90	88.17	76.05	73.46	77.92	96.19	91.36	95.33	96.86	79.27	78.83	100.98	71.02	67.08	85.08	60.96	82.59	70.19	23.57	47.98	86.78	83.85	89.82	75.39	68.04	74.26	70.71	72.47	75.00	96.47	100.43	71.42	59.96	74.75	86.72	81.11	105.14
