GENE	CDC_B11096	CDC_B11097	CDC_B11098	CDC_B11099	CDC_B11101	CDC_B11102	CDC_B11103	CDC_B11105	CDC_B11112	CDC_B11113	CDC_B11114	CDC_B11115	CDC_B11116	CDC_B11117	CDC_B11118	CDC_B11119	CDC_B11200	CDC_B11201	CDC_B11205	CDC_B11206	CDC_B11207	CDC_B11208	CDC_B11209	CDC_B11210	CDC_B11212	CDC_B11213	CDC_B11214	CDC_B11215	CDC_B11216	CDC_B11217	CDC_B11218	CDC_B11219	CDC_B11220	CDC_B11221	CDC_B11222	CDC_B11223	CDC_B11224	CDC_B11225	CDC_B11226	CDC_B11227	CDC_B11228	CDC_B11229	CDC_B11230	CDC_B11243	CDC_B11244	CDC_B11245	CDC_B11246	CDC_B11247
QG37_07225	127.85	118.28	64.28	72.72	104.45	116.90	116.39	111.92	119.49	110.57	93.96	95.48	109.05	97.92	100.29	116.25	137.87	142.71	130.34	125.55	116.85	114.00	129.08	95.11	110.25	127.50	93.03	124.25	98.71	28.35	64.04	111.75	116.06	113.23	106.67	86.10	104.50	111.94	90.94	117.95	136.80	124.14	89.61	90.37	96.43	105.47	99.61	133.34
QG37_07226	117.95	104.25	67.92	64.00	90.09	103.73	108.37	104.66	101.90	104.46	80.96	83.40	89.16	89.70	86.97	112.16	126.08	142.93	111.94	101.54	108.65	102.85	112.72	88.82	110.45	109.81	87.77	106.55	85.19	24.01	61.32	88.21	111.79	101.84	101.71	67.61	92.54	96.60	86.66	98.95	109.61	102.42	82.70	97.63	87.50	86.74	96.89	117.48
QG37_07227	115.57	115.99	69.35	76.88	108.65	115.74	88.82	113.59	108.79	105.97	100.81	81.04	100.74	93.03	89.68	95.42	135.45	149.64	116.89	106.84	108.94	102.14	110.05	97.76	108.75	124.52	96.12	132.97	94.58	28.33	54.66	122.92	130.34	120.92	94.82	102.68	99.70	114.84	84.51	111.60	127.83	115.36	81.39	81.74	108.86	91.09	89.68	128.35
QG37_07228	131.24	116.80	71.31	73.45	113.11	112.35	109.08	110.10	115.75	102.62	94.94	90.78	100.85	103.81	94.49	108.33	129.04	132.47	125.87	116.59	105.19	109.90	119.15	99.85	101.60	129.95	84.72	115.47	91.83	32.61	68.91	109.57	134.97	109.54	99.27	88.20	105.44	108.92	86.24	116.07	135.68	111.12	90.47	89.25	99.41	104.59	98.38	115.07
QG37_07229	140.15	152.12	85.18	76.49	126.02	127.16	128.62	121.39	137.29	121.87	95.28	99.73	108.46	117.26	108.44	135.69	145.31	170.67	130.76	128.97	117.46	132.56	137.03	102.62	137.45	155.27	92.84	158.28	104.78	32.37	81.42	124.01	140.60	121.03	110.74	97.20	112.30	111.90	101.09	134.48	156.59	119.72	95.12	91.70	110.65	130.56	117.92	140.50
QG37_07230	166.16	129.52	75.72	74.96	117.63	115.67	123.25	111.92	124.38	108.15	94.11	93.47	103.74	121.60	103.13	123.07	131.68	152.23	130.97	117.99	126.01	128.86	134.64	80.30	137.55	186.39	101.04	167.48	104.30	27.19	78.58	113.74	127.08	127.99	120.26	90.19	108.86	102.20	96.67	118.68	165.92	141.42	92.26	80.28	114.11	110.18	95.89	134.98
QG37_07231	136.99	126.57	76.10	76.35	123.10	130.62	124.26	123.53	126.75	117.69	96.25	103.38	114.15	108.48	101.70	125.60	155.32	144.08	137.01	128.50	122.78	129.54	131.00	105.09	123.23	138.60	94.93	123.60	101.20	27.50	70.83	121.70	130.19	123.78	117.24	100.71	112.92	111.65	101.78	121.83	142.31	125.47	93.72	88.84	113.69	110.45	95.37	127.23
QG37_07234	201.43	173.27	87.35	77.16	148.69	144.14	135.57	140.63	159.07	132.82	106.92	138.38	162.07	108.70	121.45	141.09	169.99	201.67	194.88	173.45	140.71	165.57	151.01	119.42	154.38	195.91	127.45	190.72	127.09	35.49	102.18	166.62	164.84	154.53	113.70	99.23	130.27	138.61	106.62	146.82	166.08	140.40	123.58	90.58	123.13	98.13	95.74	147.65
QG37_07235	178.37	179.42	98.06	76.58	168.43	159.25	177.98	148.95	197.05	154.57	124.67	129.53	145.15	123.14	112.14	141.29	184.74	147.95	187.46	163.53	151.00	156.35	151.82	108.91	155.90	176.27	111.35	176.03	121.58	35.74	82.60	158.71	160.02	150.45	126.83	108.13	155.97	144.02	132.41	150.72	182.84	154.33	116.30	88.58	117.74	111.18	91.15	138.28
QG37_07236	134.10	120.95	76.44	67.93	125.90	130.30	127.32	124.67	127.44	111.74	94.37	93.20	117.97	102.38	87.23	108.25	151.49	138.47	131.18	125.14	114.51	120.92	128.78	85.50	120.18	131.45	98.86	118.98	100.34	30.96	64.57	98.50	134.29	105.83	111.71	79.85	100.33	112.13	89.30	122.13	158.78	127.17	77.11	86.34	101.05	113.81	87.75	110.71
QG37_07237	177.60	173.28	87.31	110.47	134.74	160.89	175.28	144.47	150.37	153.94	128.79	122.40	127.20	109.69	157.95	140.44	167.62	196.70	173.64	181.95	146.55	162.72	159.14	162.77	159.08	155.72	114.23	178.92	111.56	43.73	75.79	161.66	148.59	122.08	136.81	96.44	119.87	111.60	95.20	115.71	153.12	124.92	98.52	85.32	98.01	95.03	70.91	131.39
QG37_07238	130.24	114.29	82.36	59.96	116.05	105.65	102.04	119.19	104.31	96.31	94.78	76.65	129.69	83.03	100.06	96.81	111.30	154.67	120.82	120.91	105.43	101.67	98.55	88.47	106.85	142.25	99.28	119.00	94.88	32.94	69.87	119.94	118.28	96.44	110.72	88.43	81.39	114.40	77.72	98.47	115.70	110.25	80.23	78.64	91.53	114.82	81.36	107.74
QG37_07239	73.64	97.25	49.24	39.60	75.37	97.13	86.63	90.91	104.33	83.02	55.36	60.78	87.18	70.04	68.39	80.05	115.92	106.38	88.53	94.49	88.58	72.52	88.54	75.34	91.43	98.23	69.50	95.16	69.33	19.45	47.09	87.30	50.43	69.92	67.63	50.65	66.93	84.60	55.48	77.91	91.15	73.55	61.00	51.82	64.04	61.48	41.51	61.31
QG37_07240	114.91	82.19	56.22	57.96	86.57	101.71	96.32	94.59	91.25	102.12	66.65	78.51	89.50	73.59	81.90	115.11	111.97	121.33	100.96	89.70	107.34	96.60	103.73	92.27	108.48	128.25	72.02	101.95	83.39	22.90	54.70	105.04	105.77	92.33	96.93	78.68	97.45	90.05	77.09	101.47	127.55	98.02	72.65	81.28	77.94	80.18	83.84	112.90
QG37_07241	96.05	87.41	58.74	62.92	74.14	97.88	81.20	89.39	94.20	73.28	55.84	66.98	90.86	86.07	74.70	85.36	109.42	103.82	93.63	84.67	79.71	82.95	82.61	75.27	87.67	93.40	57.74	86.93	61.82	24.85	52.65	89.73	81.26	75.17	71.03	63.50	85.02	78.84	67.46	83.38	98.04	80.14	74.84	54.68	63.36	75.32	69.95	83.82
QG37_08472	101.73	93.39	62.85	65.63	84.41	104.38	92.24	95.39	95.63	91.72	58.98	53.79	82.12	98.66	74.46	87.46	93.73	109.04	94.93	101.90	107.26	98.17	91.72	69.73	103.00	109.79	72.62	80.22	55.70	24.27	73.00	97.18	94.33	90.79	76.50	67.96	84.56	94.37	66.94	110.89	118.43	99.63	61.80	71.52	74.49	78.62	90.73	111.88
QG37_07242	102.02	97.45	65.30	60.08	76.86	95.42	85.36	78.80	98.30	81.56	52.89	60.95	66.00	89.69	72.01	90.95	108.24	112.09	103.94	81.15	99.69	90.44	88.51	68.76	92.73	104.44	77.87	93.76	71.42	21.63	52.42	85.16	88.64	84.67	86.48	66.52	83.28	80.76	62.26	102.94	97.09	73.81	60.22	62.91	74.70	90.47	56.51	102.03
QG37_07243	112.65	116.08	71.98	63.01	95.65	107.16	102.92	117.22	120.78	106.71	80.43	85.53	90.60	94.47	86.97	109.92	138.18	138.96	119.73	108.21	109.07	115.00	118.21	85.00	117.51	121.15	91.26	113.20	86.27	25.27	64.89	121.12	123.36	103.93	97.64	89.32	96.77	102.20	87.01	121.68	130.18	115.84	84.91	95.43	108.90	95.35	87.23	125.07
