GENE	CDC_B11096	CDC_B11097	CDC_B11098	CDC_B11099	CDC_B11101	CDC_B11102	CDC_B11103	CDC_B11105	CDC_B11112	CDC_B11113	CDC_B11114	CDC_B11115	CDC_B11116	CDC_B11117	CDC_B11118	CDC_B11119	CDC_B11200	CDC_B11201	CDC_B11205	CDC_B11206	CDC_B11207	CDC_B11208	CDC_B11209	CDC_B11210	CDC_B11212	CDC_B11213	CDC_B11214	CDC_B11215	CDC_B11216	CDC_B11217	CDC_B11218	CDC_B11219	CDC_B11220	CDC_B11221	CDC_B11222	CDC_B11223	CDC_B11224	CDC_B11225	CDC_B11226	CDC_B11227	CDC_B11228	CDC_B11229	CDC_B11230	CDC_B11243	CDC_B11244	CDC_B11245	CDC_B11246	CDC_B11247
QG37_01751	139.65	150.45	73.09	74.27	102.90	118.92	109.72	124.72	134.52	101.44	77.78	87.45	103.52	105.18	112.55	113.33	136.73	139.06	145.33	127.30	138.09	126.26	129.16	107.17	118.99	131.80	89.03	118.26	98.84	24.12	71.29	120.66	122.72	115.35	127.66	84.05	108.09	109.61	99.88	135.22	155.23	142.58	103.84	97.22	112.05	119.02	103.51	144.97
QG37_01752	140.00	142.63	86.84	75.24	117.17	118.56	119.04	118.74	135.86	126.58	76.05	114.67	102.44	124.78	111.56	100.50	146.61	166.56	152.01	109.00	131.43	124.99	147.22	114.59	141.66	179.58	106.24	145.79	93.40	31.93	82.61	128.93	155.12	137.72	114.31	88.89	121.46	110.64	102.90	136.44	142.37	135.61	94.10	81.75	107.76	109.64	93.73	125.01
QG37_01753	119.54	133.66	71.14	70.32	107.55	118.43	105.55	102.85	124.68	108.65	87.14	94.81	100.37	103.80	113.96	119.33	124.98	142.84	130.13	111.63	121.56	130.12	133.88	95.29	126.01	134.63	106.49	126.71	92.82	28.39	78.83	120.57	128.34	110.56	106.48	85.25	98.26	117.56	90.20	102.68	119.36	123.23	84.76	102.32	96.26	102.35	99.88	148.71
QG37_01754	111.26	110.56	57.48	64.96	89.18	91.73	94.01	107.67	103.01	99.18	86.12	89.24	85.23	81.93	85.06	93.42	122.37	143.71	130.56	109.10	108.18	108.89	117.47	82.35	97.53	127.07	92.71	115.11	87.27	27.95	61.80	113.73	108.88	107.52	89.35	76.04	95.41	89.94	75.65	113.73	129.72	110.16	84.50	77.93	93.86	98.57	92.16	129.06
QG37_01755	129.71	120.29	77.47	88.10	108.35	117.52	125.62	127.40	144.35	121.51	97.40	97.02	111.91	104.48	107.37	145.18	154.06	154.37	135.33	137.19	131.52	138.62	146.13	120.90	130.91	133.91	93.58	125.83	98.00	31.53	77.43	115.71	145.70	121.21	112.50	94.51	132.68	119.69	105.15	152.55	148.95	126.20	110.93	107.73	142.29	118.34	114.66	157.16
QG37_01756	123.55	115.38	65.38	72.43	74.53	102.42	94.18	84.33	127.07	72.86	86.95	81.51	76.36	85.50	91.22	95.46	124.35	130.83	135.22	83.37	111.02	102.09	94.60	82.88	99.17	126.62	84.10	95.26	79.01	30.33	71.98	113.43	111.20	100.54	96.27	91.86	105.77	101.94	90.62	104.93	114.40	123.59	74.15	77.02	91.19	116.78	89.00	135.55
QG37_01757	99.21	101.14	58.28	60.99	83.08	88.29	82.96	103.09	110.50	85.67	74.41	79.03	78.17	90.08	84.48	98.84	122.43	125.35	125.75	95.42	111.48	107.14	115.59	87.29	96.69	117.44	93.86	93.96	75.53	22.33	61.25	91.36	109.09	91.91	88.40	88.45	95.65	96.19	75.63	102.33	119.46	117.61	72.01	79.84	101.81	95.23	87.46	132.24
QG37_01758	102.40	110.50	57.12	66.85	100.87	90.86	93.61	115.73	120.35	96.02	85.45	76.40	83.04	82.08	85.29	102.66	106.41	125.18	118.15	88.67	104.44	93.31	120.63	99.87	113.74	110.65	89.00	101.66	83.90	44.93	82.76	97.72	104.48	99.32	90.79	76.05	92.56	104.64	78.84	102.23	117.08	106.50	78.01	77.82	95.09	101.28	99.63	125.91
QG37_01759	104.77	91.40	54.36	65.72	71.66	84.25	90.50	85.17	96.18	83.17	60.50	84.75	74.50	82.60	90.41	100.19	99.74	122.88	107.36	98.06	107.01	103.58	118.87	82.75	106.85	117.44	72.19	86.89	84.50	19.29	57.59	102.87	131.55	99.48	83.17	73.05	96.09	97.20	85.41	86.81	107.77	89.86	60.59	67.72	88.41	69.80	69.08	98.98
QG37_01760	108.86	121.52	65.81	67.41	102.77	104.31	106.70	109.48	123.20	104.73	83.33	92.63	98.52	106.91	100.41	105.47	135.73	149.15	135.42	118.46	126.87	111.99	127.47	108.07	130.67	147.45	103.89	130.61	113.43	27.40	74.79	126.62	122.36	109.74	110.49	93.37	109.23	119.28	90.99	125.23	136.74	125.29	96.63	86.24	113.78	116.47	94.08	148.42
QG37_01761	118.75	120.86	69.33	82.17	106.96	100.21	109.16	108.19	110.58	102.64	84.11	91.61	96.35	104.94	104.91	120.44	130.67	150.63	125.30	113.81	104.86	117.12	123.43	97.26	122.35	147.93	100.04	138.44	110.95	31.83	69.18	128.71	141.34	117.34	100.89	81.77	119.41	109.29	93.54	115.35	131.87	119.89	89.98	79.50	110.42	117.89	99.94	156.02
QG37_01762	129.96	115.23	63.30	68.21	94.79	99.68	100.84	106.88	118.96	92.68	79.58	89.48	95.89	104.86	88.79	103.40	128.36	154.16	122.37	103.73	128.67	121.23	110.95	94.01	103.40	139.62	101.98	110.30	95.19	30.54	65.34	110.83	136.75	122.23	93.91	79.07	94.60	87.16	92.31	105.99	133.78	111.08	92.23	90.98	103.77	111.16	97.15	135.78
QG37_01763	124.52	140.78	63.89	80.22	127.74	109.70	120.97	118.11	141.65	100.01	101.45	115.73	117.35	116.79	103.77	108.51	138.84	166.70	154.52	127.75	106.03	120.76	130.93	116.97	133.10	163.10	102.59	138.22	115.46	40.91	70.81	113.61	140.34	122.35	109.84	83.90	78.83	87.25	71.93	112.62	123.35	137.56	88.25	77.26	114.74	98.25	98.21	149.42
QG37_01764	126.78	130.19	71.06	73.13	109.57	106.72	103.01	115.15	133.46	105.53	84.01	100.63	95.70	99.46	107.67	105.58	143.27	143.47	124.64	111.01	111.12	116.44	133.73	100.41	122.83	140.47	94.20	126.10	105.48	33.17	71.43	121.62	142.34	110.25	99.87	97.10	88.46	107.31	79.07	121.89	133.14	123.37	99.45	87.87	113.31	101.22	100.96	153.45
QG37_01765	132.66	118.70	76.07	68.18	120.77	100.90	104.59	116.84	110.57	122.15	100.80	104.42	98.80	117.37	104.83	92.93	141.32	134.16	123.40	105.06	114.83	113.40	123.72	105.16	106.08	140.84	97.55	118.29	111.09	27.19	63.56	128.74	146.49	119.47	107.91	93.84	92.03	112.10	86.21	119.30	121.34	122.63	94.26	92.74	106.56	110.04	101.10	140.46
QG37_01766	131.40	141.34	80.02	86.28	117.92	118.66	126.96	121.91	134.39	120.39	103.67	102.68	101.00	112.43	111.02	128.58	157.02	163.20	140.69	136.51	126.98	131.76	139.86	111.18	132.60	140.96	102.81	150.45	116.13	33.78	75.78	134.27	142.88	134.69	124.75	101.88	115.63	128.82	104.21	130.59	150.42	135.66	100.66	97.75	121.61	109.50	95.26	148.01
QG37_01767	122.45	118.67	70.60	72.40	109.61	108.19	104.97	120.46	120.10	108.33	83.76	85.85	98.58	108.14	89.73	112.28	140.16	141.65	135.31	120.70	116.64	110.04	124.95	101.44	111.99	135.95	89.52	120.46	98.22	26.42	63.46	116.17	131.12	113.28	106.75	90.50	100.41	117.25	79.95	117.15	125.57	115.74	88.56	85.88	100.59	110.41	85.65	141.96
QG37_01768	123.90	100.91	69.98	63.45	103.90	105.36	99.36	140.45	112.42	109.21	90.78	97.42	92.48	112.04	93.81	108.50	142.79	149.53	125.29	119.86	131.21	120.39	125.21	100.14	126.55	149.61	79.41	141.38	119.27	32.79	77.58	132.23	115.01	132.70	114.36	90.31	102.70	110.87	93.02	116.22	124.35	99.11	94.87	77.62	117.95	100.51	99.81	154.16
QG37_01769	131.09	133.06	77.08	69.90	114.46	118.98	118.93	122.23	137.41	117.43	95.61	109.30	98.88	108.81	109.16	115.55	152.03	146.56	143.15	123.64	118.69	124.48	128.59	103.95	122.31	137.49	103.98	123.41	105.87	35.37	76.37	117.05	133.07	123.67	111.99	87.44	105.59	104.23	99.68	122.72	130.66	126.52	97.90	90.42	115.99	109.39	100.95	141.40
QG37_01770	122.10	111.09	63.85	71.61	108.72	115.38	104.39	108.92	122.13	116.98	96.03	78.35	91.59	114.29	81.87	101.30	142.93	160.67	130.96	124.01	115.12	97.91	115.75	99.78	108.39	146.05	82.44	118.52	93.84	21.25	68.23	106.41	122.56	104.64	86.37	91.16	92.52	97.06	83.83	113.27	122.03	118.74	74.37	72.04	98.65	100.27	79.19	111.77
QG37_01771	139.64	135.06	83.99	58.30	101.93	107.93	121.95	102.82	123.41	99.06	105.59	97.36	109.26	105.95	116.24	94.56	116.79	127.29	125.81	92.53	109.30	98.36	128.76	90.37	112.50	113.46	87.56	128.93	99.90	33.57	68.94	120.98	141.53	117.29	101.24	93.61	88.34	116.18	81.56	113.23	133.41	122.39	83.77	83.69	108.83	96.66	99.41	128.43
QG37_01772	132.50	121.03	70.97	57.32	105.58	95.15	107.73	116.14	119.80	109.61	96.91	97.19	91.95	95.23	91.93	104.05	111.84	131.77	134.97	115.35	100.10	114.20	130.95	95.97	117.01	143.32	80.95	117.66	86.12	27.84	65.41	140.57	164.38	116.19	102.64	98.00	107.55	111.30	91.11	118.13	133.93	122.92	102.14	86.89	115.04	87.90	94.75	145.29
QG37_01773	139.44	144.90	85.05	77.64	122.66	113.97	117.73	125.50	143.16	130.31	96.92	103.79	120.77	96.86	121.60	131.70	152.88	164.47	155.92	129.05	124.50	116.05	132.57	118.55	137.31	158.66	103.72	145.00	114.14	33.75	76.04	136.72	156.08	139.80	135.45	121.50	125.33	121.94	103.51	151.94	138.68	143.28	106.53	109.74	134.81	116.37	110.72	160.51
QG37_01774	135.01	134.21	78.67	81.90	124.84	121.93	113.80	122.80	134.26	114.67	96.60	104.88	99.75	116.89	105.49	123.92	143.07	165.41	134.46	127.14	129.72	125.72	134.70	107.19	125.06	161.35	98.13	141.60	114.43	31.44	74.29	122.40	139.19	114.04	113.50	97.00	110.96	115.45	93.53	126.77	144.85	127.09	97.13	99.75	114.55	118.82	102.40	148.77
QG37_01775	128.05	123.80	72.26	73.72	111.73	117.73	113.11	114.54	129.72	115.32	95.47	100.44	101.65	113.21	97.31	115.57	139.10	153.48	138.81	113.95	118.78	125.55	134.19	101.63	123.83	142.92	106.19	132.26	101.21	28.46	77.32	127.38	134.77	121.53	110.76	97.55	103.33	112.59	88.91	121.79	145.06	128.29	95.07	90.41	114.00	116.96	100.28	141.03
QG37_01776	347.05	346.79	191.49	191.76	271.50	296.63	292.15	284.80	325.84	280.64	220.96	245.79	263.94	263.07	247.56	271.37	349.62	358.58	351.80	301.30	276.20	321.43	322.32	262.76	311.01	371.59	253.19	335.32	260.47	95.33	200.31	330.77	419.35	352.42	296.58	237.33	290.55	300.94	239.90	321.84	333.97	347.30	255.23	265.52	345.20	347.32	297.16	442.28
QG37_01777	127.09	119.72	70.23	74.37	107.24	115.61	115.41	116.97	111.39	113.21	78.47	95.88	97.54	111.59	99.55	118.86	128.50	158.44	129.31	110.70	120.51	111.98	127.27	102.05	119.49	135.27	92.24	135.13	103.86	32.96	74.83	114.50	130.58	115.67	106.47	89.06	95.46	113.62	84.69	116.78	137.47	130.39	86.24	93.09	113.87	115.31	103.68	138.10
QG37_01778	84.41	104.33	61.33	62.35	94.62	97.72	90.05	106.29	93.97	106.93	87.13	78.42	79.04	84.93	89.72	103.27	118.37	127.10	101.48	99.10	103.21	97.89	109.38	82.26	101.63	122.34	77.26	105.93	76.55	27.84	62.58	94.72	103.00	95.76	86.52	68.20	81.92	102.37	79.89	100.49	111.05	107.19	77.34	69.76	89.30	89.76	95.54	129.05
QG37_01779	146.77	145.21	77.50	79.28	132.51	116.39	143.75	124.35	152.51	141.95	102.33	103.64	114.98	112.09	123.36	127.76	151.86	185.38	162.01	138.03	121.07	138.40	151.51	130.33	150.29	169.28	126.63	159.02	134.06	31.62	77.64	138.85	152.18	143.65	119.93	95.07	120.74	130.36	110.66	150.51	163.62	152.61	120.86	102.33	147.88	126.69	113.50	170.94
QG37_01780	131.38	129.69	62.81	73.00	133.92	119.01	106.67	120.44	128.58	127.97	94.84	108.00	120.54	117.04	99.46	123.69	163.92	161.17	151.60	124.88	130.11	154.46	142.01	124.78	127.68	167.07	109.24	143.99	115.81	44.80	86.61	130.38	142.90	118.84	109.11	101.47	126.07	123.22	98.94	132.21	159.72	158.32	103.85	85.47	120.68	107.20	104.56	168.74
QG37_01781	133.00	142.42	80.83	79.30	130.11	126.95	128.27	120.53	126.08	116.78	97.41	103.00	100.85	118.00	113.48	116.72	145.07	168.05	145.95	124.92	125.25	129.83	137.78	106.99	137.25	151.68	112.88	138.76	115.21	31.51	73.92	130.96	145.92	116.00	112.72	92.61	109.59	123.50	103.48	129.29	148.66	134.75	103.44	103.53	126.82	114.20	103.10	154.05
QG37_01782	138.12	121.76	63.42	75.68	112.93	113.80	107.89	107.20	126.33	105.26	85.51	94.77	89.21	105.45	95.51	110.87	130.77	137.81	122.73	120.51	111.54	101.62	133.42	92.56	97.09	139.36	93.22	107.71	102.30	31.10	63.75	126.72	132.69	122.81	113.69	86.03	88.95	111.97	93.08	122.84	133.04	116.31	90.02	86.34	109.61	96.91	91.19	146.95
QG37_01783	128.40	118.89	59.03	74.13	126.27	110.58	99.22	115.94	115.76	90.24	87.73	86.87	85.07	97.21	108.72	107.58	121.21	112.38	153.69	115.31	115.32	116.42	117.41	110.70	98.49	130.06	93.52	113.39	100.79	24.61	86.87	103.76	117.85	94.98	92.45	89.65	88.48	101.62	84.94	124.15	118.96	133.63	103.54	90.13	116.28	96.35	117.74	130.33
QG37_01784	115.32	114.67	60.26	53.72	105.97	106.79	90.86	102.49	118.72	90.77	81.55	82.50	88.85	100.74	85.18	107.54	118.70	127.57	129.18	105.41	99.32	102.59	107.61	102.67	87.07	123.55	94.74	106.65	84.24	23.49	65.80	92.23	116.04	98.31	82.86	77.49	95.07	80.45	74.63	106.47	114.36	107.09	95.90	75.60	95.22	97.69	92.40	120.69
QG37_01785	98.29	119.18	81.39	75.58	118.10	113.57	118.41	107.17	121.75	104.01	84.91	97.61	94.98	103.69	85.02	116.37	151.02	142.77	142.92	118.21	95.81	112.60	137.30	102.75	103.53	149.03	82.31	112.00	91.03	20.98	72.08	113.68	131.31	107.32	92.17	95.09	104.06	104.30	89.18	108.39	127.62	115.33	94.03	62.09	79.79	82.07	64.77	83.97
QG37_01786	44.06	71.28	36.70	30.27	68.93	61.91	61.44	96.58	78.92	62.00	51.77	56.52	69.13	57.73	55.94	49.48	87.98	81.46	78.54	65.50	59.62	67.51	63.42	42.87	70.82	79.29	48.18	82.51	62.06	16.16	40.41	63.75	77.40	70.94	60.13	60.90	65.57	66.74	59.68	77.31	93.89	101.45	60.96	89.08	113.25	95.25	104.34	151.46
QG37_01787	110.37	72.82	46.35	44.67	69.97	77.47	77.36	78.57	66.04	61.25	46.38	46.99	67.18	67.97	51.88	57.61	90.10	83.84	78.75	75.20	63.32	68.03	68.89	64.45	68.74	79.27	60.70	84.37	61.90	21.06	46.98	62.48	87.94	75.00	60.43	60.61	67.02	68.97	51.90	90.57	86.47	86.26	67.74	83.90	109.32	92.91	109.36	138.22
QG37_01788	118.32	127.72	71.14	68.43	112.02	115.50	105.43	108.41	120.51	122.40	88.99	89.97	106.45	93.70	109.59	117.55	144.69	142.44	138.77	115.67	102.88	97.22	130.61	100.54	124.84	137.87	100.07	124.71	104.47	28.86	72.11	119.90	124.22	124.75	107.79	87.75	108.85	101.41	91.80	106.65	136.70	125.06	86.36	88.95	107.20	111.73	106.51	135.70
QG37_01789	129.61	124.15	78.85	74.03	112.01	116.50	123.88	114.90	132.11	118.03	89.99	104.53	106.47	107.16	101.54	124.56	146.40	158.84	144.35	121.65	125.63	124.01	125.86	111.21	125.41	144.20	110.16	134.04	98.33	29.67	74.60	132.00	130.71	122.86	121.18	99.29	112.60	102.69	87.20	112.36	135.74	124.20	86.85	98.59	117.51	111.80	91.19	147.19
QG37_01790	165.35	149.31	96.28	93.51	113.38	116.58	150.78	124.68	156.19	137.57	85.41	98.59	120.87	116.31	129.52	133.71	154.66	187.91	178.16	131.91	131.76	161.90	151.75	105.57	141.47	189.14	111.05	160.35	130.25	31.46	73.62	166.12	171.22	138.76	131.17	103.67	125.35	102.19	96.49	151.67	192.73	129.01	101.66	103.83	136.77	124.35	117.63	178.88
QG37_01791	151.85	149.04	88.06	80.67	131.34	134.10	134.07	134.49	129.31	128.31	104.85	110.96	121.77	123.06	118.13	117.57	158.69	167.76	147.76	135.79	129.41	138.08	143.84	113.41	146.45	159.83	116.06	149.52	120.95	36.48	83.02	142.68	150.38	125.48	119.56	93.06	113.27	111.82	99.79	134.46	152.85	136.09	108.55	99.14	134.87	119.38	108.45	144.83
QG37_01792	138.73	91.64	64.63	51.32	91.68	93.31	73.74	79.38	84.86	73.39	57.87	74.86	88.32	71.44	79.70	74.24	105.86	86.97	94.83	86.58	54.89	83.16	89.74	66.39	64.67	93.84	79.51	98.99	89.44	27.35	40.09	83.69	81.46	89.41	74.97	47.90	73.09	77.37	62.96	93.52	85.96	101.01	58.67	44.05	70.15	73.93	63.17	99.68
QG37_01793	129.58	139.77	82.52	75.65	112.27	118.04	118.47	126.79	130.84	124.46	93.46	108.09	113.79	107.56	104.42	113.48	137.89	154.80	128.62	122.24	112.88	117.56	128.73	105.36	117.26	153.32	99.58	137.88	108.99	30.00	71.70	133.08	127.28	124.24	115.04	94.34	112.65	119.68	90.72	112.53	132.85	119.45	87.60	96.90	118.17	115.32	101.16	140.81
QG37_01794	103.51	112.17	69.80	64.75	103.27	99.73	107.21	105.64	117.80	99.99	81.90	91.29	94.98	103.96	91.97	101.25	130.49	131.14	130.99	107.04	103.85	116.03	127.28	94.16	110.48	123.71	87.90	122.36	93.58	23.23	61.15	112.77	113.73	117.26	101.05	89.95	99.72	109.44	78.97	111.86	133.43	117.31	86.35	84.34	99.47	101.77	88.82	130.25
QG37_01795	134.64	123.94	78.04	80.38	122.81	126.88	119.46	128.30	148.59	122.65	103.46	102.84	114.00	118.13	106.18	114.05	140.88	162.91	149.62	125.75	124.28	121.19	131.15	106.84	136.13	151.05	112.37	137.51	123.70	32.35	83.08	128.79	127.30	133.59	107.92	88.23	107.07	110.38	98.16	124.22	148.09	142.36	102.38	98.87	119.89	118.05	107.35	131.90
QG37_01796	148.16	147.76	81.37	79.42	124.07	129.29	123.15	125.32	133.83	126.00	91.21	97.68	115.05	122.89	119.18	134.45	157.71	154.00	137.08	137.36	121.38	139.22	150.23	110.28	130.40	158.71	109.84	149.47	112.52	26.60	83.51	142.31	159.91	135.20	123.44	113.99	99.43	127.70	88.15	119.74	147.94	132.36	103.47	92.37	118.27	123.63	118.47	148.21
QG37_01797	125.62	133.85	76.78	84.87	121.38	116.82	110.04	116.20	131.44	114.95	92.46	91.18	111.59	119.84	110.80	117.20	139.16	131.21	134.32	130.58	123.85	126.74	125.83	105.94	125.16	135.95	113.36	140.14	101.14	30.10	67.06	124.10	136.64	121.87	113.97	90.09	98.80	118.96	91.00	124.40	150.03	127.63	86.35	96.33	113.04	110.84	110.91	149.27
QG37_01798	112.30	115.96	71.92	64.54	107.01	110.46	112.61	100.22	112.25	108.03	83.97	90.86	86.66	98.36	89.24	109.74	123.59	135.35	124.54	111.64	100.69	113.61	118.28	93.80	116.91	127.23	92.47	110.11	100.68	25.17	74.92	107.16	119.14	104.98	96.55	87.17	95.52	103.89	85.79	111.04	128.51	119.01	86.03	77.57	101.07	106.33	85.18	125.65
QG37_01799	127.13	123.34	82.11	58.21	105.16	105.34	110.96	115.04	102.70	88.60	89.09	88.31	77.57	95.67	82.54	111.79	115.43	125.29	114.15	113.84	87.67	100.25	112.26	94.29	115.65	128.50	98.62	125.96	84.75	32.87	56.78	98.86	119.03	106.20	106.12	102.90	85.67	106.91	80.18	126.51	123.78	101.36	79.27	77.63	92.78	118.41	98.29	145.94
QG37_01800	127.56	147.16	70.83	67.30	111.48	111.16	126.37	113.80	131.57	112.42	86.89	107.68	106.37	89.62	91.06	108.84	137.15	147.35	145.88	134.67	116.91	118.76	171.06	102.82	123.81	136.36	102.20	139.65	90.97	29.44	72.06	113.87	143.67	97.81	98.33	95.70	84.43	116.39	87.30	91.47	131.60	114.32	73.72	83.00	118.17	121.27	95.63	133.65
QG37_01801	142.05	136.92	73.12	83.65	110.55	109.31	126.38	123.47	130.92	128.95	110.65	103.27	117.05	108.34	108.34	116.66	140.47	172.79	138.80	118.24	135.84	119.18	146.86	131.44	178.14	161.50	124.69	146.50	116.54	38.03	82.24	125.96	138.61	122.93	104.27	84.11	105.33	115.78	101.46	112.12	139.73	129.15	96.20	90.97	118.01	122.08	86.00	141.48
QG37_01802	118.54	121.00	63.31	83.50	110.57	112.03	121.66	119.04	119.55	112.67	97.43	123.24	111.30	110.32	128.63	115.90	126.68	160.80	130.79	116.60	125.34	105.94	144.14	112.30	158.05	166.21	109.62	132.15	113.81	32.53	51.89	134.14	138.23	111.31	105.39	85.95	110.76	99.53	80.55	114.20	146.59	126.25	85.07	94.90	108.85	117.83	94.23	141.06
QG37_01803	129.52	131.24	73.51	73.21	114.46	109.19	112.99	119.74	126.74	111.64	93.01	104.69	107.48	105.53	104.71	123.80	139.97	150.61	144.28	116.50	119.18	135.30	138.46	108.98	126.99	145.98	112.51	141.28	120.57	30.22	78.72	135.81	140.71	116.22	105.05	98.10	112.94	124.15	99.05	129.94	148.37	119.04	96.65	90.98	124.18	123.69	100.54	138.36
QG37_01804	110.73	115.77	79.76	60.42	97.43	82.22	77.86	101.06	126.53	97.51	70.54	98.64	98.29	74.25	89.56	91.36	129.10	141.27	128.06	93.06	122.07	115.43	107.32	102.69	90.94	121.90	100.99	125.02	104.87	28.21	77.29	95.70	112.62	121.64	97.82	92.27	100.05	103.54	96.69	138.48	155.83	117.72	71.14	70.84	106.87	110.35	86.04	121.31
QG37_01805	133.04	125.77	85.16	69.12	117.61	96.29	93.11	108.74	125.09	124.03	89.87	100.60	98.17	94.35	94.75	113.32	134.36	161.13	146.10	109.96	120.66	125.03	124.71	110.94	111.59	132.61	110.43	133.94	102.03	28.79	79.14	106.15	145.54	126.30	111.59	95.83	102.99	110.33	89.18	131.07	138.48	129.92	90.26	81.45	91.11	120.46	89.04	141.72
QG37_01806	128.15	117.26	71.61	69.07	108.98	108.27	111.52	117.35	126.66	110.37	86.93	101.80	93.54	97.15	97.98	106.23	132.34	143.67	142.50	116.43	118.88	114.97	127.14	102.59	121.99	143.26	94.62	122.12	103.01	27.81	73.36	124.81	139.38	116.34	93.08	94.86	97.26	119.00	90.77	112.49	134.31	122.36	87.60	86.85	106.10	112.92	95.88	134.50
QG37_01807	98.70	103.09	50.25	52.05	85.29	90.59	95.25	105.50	118.23	85.45	61.23	69.62	65.77	76.70	83.86	75.65	118.27	99.85	100.85	94.07	95.34	92.78	98.53	71.24	82.09	115.33	68.16	66.45	73.09	13.04	48.59	87.02	107.57	90.53	74.47	69.03	65.82	78.00	65.67	81.53	126.93	99.85	74.25	61.53	92.56	84.43	78.38	117.67
QG37_01808	93.72	94.56	51.13	48.16	86.99	87.58	84.67	88.64	99.80	83.20	67.90	71.80	71.08	73.10	75.39	74.51	110.61	91.81	101.50	89.91	79.34	88.67	112.88	71.78	88.33	126.83	67.24	85.64	63.26	19.17	43.11	92.41	105.03	90.11	84.93	71.91	85.95	83.01	70.47	83.90	104.70	89.96	64.04	64.81	71.14	98.07	68.74	95.81
QG37_01809	117.34	118.93	60.95	65.54	102.32	107.12	107.37	98.74	117.71	96.21	81.28	92.44	88.87	90.15	90.60	103.71	124.24	139.59	125.90	102.76	113.90	104.12	120.34	96.25	119.04	132.84	93.44	117.27	101.51	28.88	68.87	118.52	128.17	99.11	95.99	82.83	95.34	106.92	83.43	111.45	125.95	115.82	76.20	82.07	100.27	98.97	88.69	133.99
QG37_01810	133.98	132.09	69.02	76.72	123.32	112.78	122.21	121.65	130.05	124.18	89.42	100.69	105.73	106.74	103.68	122.29	157.10	163.91	146.38	126.54	116.41	129.98	143.28	111.48	121.07	142.53	99.20	122.71	114.89	33.71	79.15	126.69	140.97	120.49	113.72	102.74	110.94	115.57	100.81	121.39	149.24	128.82	93.18	89.79	115.11	119.21	105.19	154.09
QG37_01811	119.01	136.60	78.92	73.46	132.44	135.96	98.83	127.16	144.23	120.76	91.72	133.13	106.19	115.51	111.33	140.14	152.80	174.92	149.12	118.92	132.09	128.88	144.04	116.82	125.23	169.20	106.51	135.91	120.07	30.98	90.47	119.25	130.90	127.03	116.85	98.67	98.81	155.50	105.81	135.67	138.22	142.74	105.93	88.56	114.72	119.24	103.52	154.56
QG37_01812	141.39	128.70	81.46	75.69	118.10	134.06	115.46	110.33	145.34	129.34	93.16	118.00	108.20	121.09	111.55	132.87	159.67	174.95	155.67	122.51	117.36	143.77	141.87	132.62	150.46	154.29	119.07	153.00	115.50	31.20	75.93	128.27	165.02	127.22	120.74	110.39	101.56	126.54	99.37	119.91	116.90	140.81	100.46	93.44	110.08	115.37	100.79	128.27
QG37_01813	131.38	159.42	85.04	73.28	127.22	129.71	120.62	111.36	132.28	126.31	102.69	108.62	102.62	132.41	91.93	129.55	184.86	142.94	149.22	120.08	115.21	128.78	125.73	116.62	140.22	145.38	110.42	135.36	137.93	36.45	95.19	133.14	145.38	134.77	111.62	104.97	115.71	123.23	96.92	139.23	122.08	144.69	92.08	87.58	94.59	100.99	80.17	118.20
QG37_01814	133.85	147.69	81.58	84.71	120.00	129.20	133.49	129.21	125.78	118.16	104.11	99.06	109.49	106.99	104.16	127.52	152.05	167.29	138.42	134.41	125.52	138.83	138.17	103.97	137.56	160.79	108.03	141.40	115.13	40.14	86.00	134.27	146.75	116.56	112.25	97.35	106.17	123.83	98.30	120.97	148.88	133.32	106.35	102.14	129.43	112.79	104.94	147.17
QG37_01815	140.11	140.92	83.38	82.82	125.74	128.85	121.19	123.29	140.94	127.12	106.28	110.99	107.06	116.57	112.36	121.19	153.12	158.88	149.06	130.03	126.94	130.41	137.88	114.42	131.36	166.13	110.51	148.82	123.60	30.75	77.45	136.75	147.34	127.47	123.32	97.82	115.36	123.23	97.52	130.74	148.85	137.99	96.08	92.31	126.41	124.68	111.17	153.42
QG37_01816	100.02	108.62	65.48	54.91	102.44	80.49	103.54	76.57	112.50	79.61	76.29	83.99	73.71	76.21	75.41	97.51	115.02	148.86	115.55	83.73	90.57	99.86	97.28	91.07	118.07	133.89	80.62	106.31	81.34	19.26	50.09	107.76	99.27	93.88	87.25	72.14	80.41	91.11	67.49	107.11	108.12	99.62	73.66	55.91	84.91	88.58	82.68	122.84
QG37_01817	107.24	126.47	80.17	70.58	106.72	103.36	96.68	108.26	122.31	102.69	97.38	106.24	105.27	115.01	81.66	117.53	125.50	142.94	139.96	112.17	101.06	133.59	122.79	112.08	112.39	145.45	90.89	138.40	99.85	32.59	80.86	120.50	126.52	104.01	113.40	96.54	95.62	116.49	91.68	134.45	155.88	112.63	92.98	72.33	108.18	146.96	92.84	160.61
QG37_01818	119.11	122.89	74.79	77.49	111.53	111.98	113.22	115.60	125.33	101.87	82.02	92.29	102.14	107.43	104.01	111.09	132.86	142.40	129.84	120.69	110.55	131.13	131.06	109.29	116.74	142.52	102.62	128.72	98.95	24.27	72.71	125.24	123.18	116.12	105.43	95.20	108.96	107.12	89.84	126.26	130.86	139.00	90.57	75.99	116.77	114.41	97.85	142.45
