GENE	CDC_B11096	CDC_B11097	CDC_B11098	CDC_B11099	CDC_B11101	CDC_B11102	CDC_B11103	CDC_B11105	CDC_B11112	CDC_B11113	CDC_B11114	CDC_B11115	CDC_B11116	CDC_B11117	CDC_B11118	CDC_B11119	CDC_B11200	CDC_B11201	CDC_B11205	CDC_B11206	CDC_B11207	CDC_B11208	CDC_B11209	CDC_B11210	CDC_B11212	CDC_B11213	CDC_B11214	CDC_B11215	CDC_B11216	CDC_B11217	CDC_B11218	CDC_B11219	CDC_B11220	CDC_B11221	CDC_B11222	CDC_B11223	CDC_B11224	CDC_B11225	CDC_B11226	CDC_B11227	CDC_B11228	CDC_B11229	CDC_B11230	CDC_B11243	CDC_B11244	CDC_B11245	CDC_B11246	CDC_B11247
QG37_06887	106.71	107.34	60.54	66.22	107.17	103.52	102.43	96.97	108.92	87.92	77.22	84.31	92.43	93.62	91.93	103.20	118.24	155.36	125.06	96.99	99.26	107.83	117.44	92.13	110.16	140.91	88.97	98.71	83.91	23.58	67.83	100.61	109.58	105.15	103.19	97.69	98.08	96.96	74.93	116.56	132.70	104.75	87.93	86.39	109.30	95.47	84.54	115.34
QG37_06888	99.49	101.40	63.37	58.54	101.56	112.82	107.04	101.62	99.12	76.04	81.33	91.48	77.69	88.22	92.32	110.25	113.43	133.16	129.80	88.94	118.25	97.38	113.38	90.13	107.47	121.58	91.29	116.16	88.74	26.41	84.55	97.62	118.45	114.49	114.78	80.56	95.65	120.49	86.22	117.40	119.35	111.35	82.29	85.86	119.12	117.61	87.46	128.53
QG37_06889	99.16	115.55	60.41	73.31	106.79	103.95	93.72	98.54	103.36	92.28	81.48	93.39	91.15	91.10	97.73	103.35	118.37	150.06	125.58	97.13	120.50	107.47	117.62	98.54	114.50	132.33	89.78	119.66	96.23	20.13	66.85	109.60	114.59	103.79	104.73	89.34	94.14	109.91	78.05	98.41	117.35	109.87	90.63	87.96	112.42	108.13	90.74	140.40
QG37_06890	88.88	80.65	48.06	54.61	73.04	75.61	76.04	79.43	90.06	72.35	67.11	66.29	66.18	80.51	77.77	90.75	103.30	109.15	95.75	75.66	96.81	82.90	89.62	75.29	89.34	101.55	71.92	90.13	60.93	23.38	49.51	82.86	96.71	88.66	71.42	66.06	70.15	84.97	63.80	89.24	99.14	94.38	69.50	72.76	87.86	85.20	78.46	110.17
QG37_06891	70.62	83.78	47.24	51.66	83.20	77.01	97.83	87.07	84.73	71.75	71.61	53.48	71.56	79.10	78.38	77.49	90.53	118.25	92.77	71.99	90.23	81.67	90.81	86.83	85.99	87.18	71.16	85.68	55.83	26.72	47.10	82.11	90.45	89.36	79.52	65.51	59.22	84.34	73.79	82.68	93.53	94.58	68.34	64.75	88.07	74.03	62.66	107.20
QG37_06892	52.51	64.62	40.32	38.72	56.57	53.74	48.16	53.13	65.59	59.30	39.15	49.90	56.30	49.66	60.27	48.06	71.41	74.99	66.65	63.72	56.43	49.60	69.96	54.40	72.28	62.25	47.27	48.90	48.50	14.48	50.04	64.76	59.12	43.16	50.11	35.60	48.09	40.87	30.88	51.96	51.35	61.14	34.38	46.20	59.48	57.98	52.61	71.22
QG37_06893	91.76	100.95	44.77	56.14	82.39	90.78	85.28	85.68	104.98	70.45	57.94	76.00	70.39	79.76	83.55	90.40	101.07	99.90	98.33	79.60	85.03	104.05	101.31	87.20	87.37	102.01	72.45	84.62	82.35	20.75	54.48	93.25	102.60	89.32	91.16	66.96	80.50	81.02	60.45	92.25	99.51	91.32	78.85	76.72	86.64	84.30	80.06	102.24
QG37_06894	102.52	99.28	66.22	57.30	101.17	102.11	102.40	99.85	120.45	89.52	84.63	93.37	89.95	99.34	92.73	106.40	113.25	142.50	121.41	96.71	101.65	106.11	128.07	92.28	104.94	126.06	98.48	108.10	94.48	27.34	79.70	116.49	130.82	102.74	100.66	84.94	95.14	103.71	81.06	110.83	122.59	108.15	76.47	92.52	99.68	101.73	106.67	135.99
QG37_06895	96.83	103.58	49.41	54.52	74.39	72.54	77.43	82.40	97.70	93.08	70.51	75.38	86.02	73.42	68.68	88.93	113.25	115.90	88.83	93.84	86.64	118.91	95.46	87.28	98.75	117.96	82.92	110.16	82.38	18.89	49.92	87.20	117.16	62.38	63.72	54.91	61.09	65.72	64.56	81.08	97.82	90.43	47.85	54.60	91.89	92.26	90.99	108.49
QG37_06896	116.72	125.41	69.54	77.01	113.23	100.04	102.59	95.49	125.46	111.27	75.39	90.63	88.31	99.82	104.78	112.86	132.08	165.34	142.88	104.87	113.28	113.82	129.19	106.70	126.25	133.27	99.41	134.12	99.71	26.36	53.54	110.81	130.63	103.91	111.77	81.85	94.41	94.86	92.68	122.52	124.86	122.97	78.19	91.20	110.67	115.01	100.53	146.25
QG37_06897	131.10	121.24	68.59	72.50	116.82	108.48	113.76	113.54	131.33	108.47	92.07	92.47	89.71	115.65	98.39	114.91	148.31	142.07	144.79	119.76	107.33	123.46	132.49	107.06	130.24	142.11	106.73	124.04	111.31	27.60	74.57	117.22	135.12	124.46	98.72	97.94	102.37	107.55	97.07	115.91	144.89	120.18	105.86	82.47	113.42	118.19	94.65	144.33
QG37_06898	122.56	124.98	72.20	78.68	106.28	116.37	112.70	110.67	125.66	98.86	91.14	99.65	97.68	107.52	99.18	106.89	145.78	157.55	127.51	115.52	121.91	122.62	125.09	97.25	117.63	136.64	86.59	123.61	100.82	23.17	70.01	117.68	136.50	126.05	102.82	93.71	109.54	114.23	90.89	123.78	152.00	131.97	105.02	94.27	123.47	112.92	100.89	137.75
QG37_06899	113.79	116.71	65.60	65.26	99.45	105.05	112.29	103.78	129.60	91.23	86.65	105.71	89.76	90.53	108.53	102.21	143.32	143.08	128.38	116.41	124.97	112.81	139.87	100.81	113.01	126.09	95.35	126.23	100.08	29.74	62.28	113.47	109.04	116.59	114.69	90.23	100.76	111.07	90.60	115.02	136.27	110.55	100.09	88.19	103.73	115.30	89.74	133.63
QG37_06900	88.65	110.36	61.45	54.38	91.15	105.75	103.46	91.64	104.46	78.37	90.06	77.01	81.11	95.87	84.22	92.73	126.52	134.13	104.09	88.44	96.72	84.26	111.13	89.71	101.35	120.57	81.76	92.56	84.44	24.90	54.48	102.76	118.68	107.19	96.87	82.44	82.90	96.29	72.71	111.98	124.55	109.52	76.04	81.86	101.11	88.22	89.49	117.58
QG37_06901	114.20	123.48	74.60	82.03	122.89	119.55	101.14	105.23	138.86	121.33	103.99	99.16	98.08	114.21	114.45	125.17	134.38	158.53	149.13	117.21	127.88	118.93	128.89	101.49	128.68	142.74	100.28	142.52	112.52	30.16	81.86	129.19	145.47	121.31	103.90	94.95	119.12	113.20	101.83	118.67	144.63	115.08	86.35	112.44	117.73	109.19	108.44	161.27
QG37_06902	110.10	122.18	81.71	75.10	104.72	117.71	116.54	118.38	124.68	101.01	87.12	89.09	97.61	107.56	91.15	117.54	144.51	143.81	132.07	109.54	114.44	96.33	131.26	92.11	130.96	131.59	96.12	117.23	101.67	29.48	69.34	127.29	149.13	124.59	104.50	97.48	106.40	109.00	109.30	120.91	126.78	131.55	97.36	94.47	108.96	127.93	103.68	148.30
QG37_06903	146.50	127.49	87.43	73.25	127.63	111.23	117.23	129.11	143.97	115.61	107.88	114.85	101.57	98.76	110.42	123.28	171.12	158.73	137.28	120.56	131.53	137.92	159.38	116.45	116.17	171.14	96.75	144.32	107.24	30.72	88.77	126.07	157.23	124.14	110.63	111.18	121.11	119.89	114.27	134.30	155.31	130.40	100.99	89.59	115.05	130.73	99.16	155.53
QG37_06904	115.65	137.73	73.89	85.35	124.07	104.39	102.36	122.10	137.46	117.99	79.00	106.83	92.45	124.54	96.76	121.92	140.75	171.07	154.03	110.46	126.55	146.86	136.79	103.56	125.89	120.38	97.98	123.94	122.22	27.78	68.46	127.28	152.05	137.76	101.85	100.06	137.68	115.95	92.31	138.44	158.78	146.09	94.25	87.24	131.08	120.72	109.40	165.88
QG37_06905	135.31	131.65	69.17	73.29	122.65	105.97	104.62	115.67	131.25	115.01	93.52	99.89	105.63	121.82	98.32	112.13	158.62	141.04	127.31	119.40	115.39	123.24	130.53	115.28	112.55	136.88	96.25	135.57	108.37	36.18	78.58	120.61	142.19	116.55	114.17	91.06	102.83	120.67	99.11	128.64	147.76	141.16	86.80	101.20	114.27	109.94	102.78	142.82
QG37_06906	104.94	107.37	57.88	65.65	86.97	88.57	93.09	95.20	107.55	80.60	71.52	63.74	91.13	86.98	93.96	103.04	117.84	121.10	116.93	102.79	112.60	91.33	115.52	98.03	102.28	120.83	78.84	104.96	90.19	25.56	58.74	99.92	120.91	94.41	97.39	77.07	81.68	106.34	73.86	109.51	120.50	101.19	75.14	79.74	89.66	102.36	84.04	126.71
QG37_06907	92.89	101.05	55.31	54.40	77.05	68.98	97.34	90.38	93.34	70.99	71.75	56.99	74.54	75.54	80.83	96.07	98.43	107.38	106.33	78.26	109.14	95.60	112.00	86.03	90.57	110.38	80.19	82.96	88.12	27.02	51.28	88.64	105.55	103.79	100.91	63.80	84.26	74.07	59.61	104.04	87.02	87.11	67.03	93.07	88.06	98.31	79.04	124.72
QG37_06908	70.62	48.64	30.23	30.00	31.79	42.01	51.94	48.80	48.98	36.99	20.75	39.40	45.84	33.18	37.15	43.64	45.55	57.38	58.55	46.05	47.46	47.05	48.53	36.20	40.85	57.66	39.59	46.64	45.17	21.61	29.48	45.98	50.79	57.94	52.85	41.48	45.57	39.55	31.86	54.23	58.61	67.44	43.22	49.71	54.05	53.10	60.21	78.18
QG37_06909	115.69	100.92	57.98	67.39	91.37	105.98	106.23	93.03	111.42	77.53	81.75	93.33	94.68	92.10	97.39	109.32	127.95	119.78	122.17	106.93	115.40	108.72	121.26	95.78	107.47	124.97	107.53	116.08	82.33	27.40	63.83	98.95	109.41	101.12	96.13	78.19	78.26	107.26	81.52	95.69	122.83	114.35	77.53	78.10	92.44	112.10	84.27	115.63
QG37_06910	112.98	125.92	67.83	60.15	101.89	93.40	99.96	103.60	128.29	93.34	78.07	93.38	108.02	90.28	95.41	99.17	127.94	162.69	120.61	99.99	111.03	126.15	118.63	78.58	114.66	129.16	90.04	112.19	90.59	34.96	58.23	111.51	127.50	113.44	102.04	87.93	98.73	97.67	83.14	107.62	128.53	113.40	92.87	87.95	94.16	106.34	95.09	136.79
QG37_06911	136.03	143.72	79.64	55.13	117.28	125.18	118.32	124.52	118.75	98.85	107.77	100.84	96.53	98.99	92.39	123.44	124.45	153.23	125.61	112.87	128.11	119.83	135.62	96.88	125.72	140.17	103.63	138.41	101.58	34.14	87.77	115.87	142.70	122.01	127.17	119.01	119.66	133.11	88.05	137.50	143.33	134.88	95.85	94.38	139.19	131.11	90.85	130.61
QG37_06912	122.30	111.38	66.87	65.35	101.54	103.69	98.92	105.76	117.41	96.92	79.61	88.88	93.80	96.25	82.04	103.81	129.87	136.34	121.24	103.69	103.97	109.27	131.70	99.77	112.46	138.40	93.31	116.93	96.11	26.99	66.84	111.70	140.22	121.83	108.16	89.13	102.26	112.11	94.04	125.71	137.02	119.11	99.04	90.02	115.08	113.32	105.47	147.22
QG37_06913	128.75	128.55	66.18	62.92	99.34	93.42	110.88	107.51	105.10	89.55	77.73	83.79	82.48	98.69	100.81	97.89	140.91	126.64	124.06	104.67	114.63	114.57	129.64	96.28	115.80	139.33	93.37	127.23	104.46	27.29	63.54	122.19	140.22	118.78	116.57	95.52	102.77	116.76	93.13	127.73	131.39	111.18	95.67	84.23	97.66	107.20	128.22	151.76
QG37_06914	142.77	138.64	74.32	70.79	112.33	102.91	117.35	124.84	129.05	102.17	73.98	93.21	85.64	119.12	100.09	103.11	145.01	144.42	143.54	103.10	115.38	120.88	136.53	101.98	110.75	142.49	87.57	128.75	91.40	34.41	76.74	134.19	129.35	102.71	114.30	81.74	88.50	109.95	91.30	117.21	123.09	122.46	92.14	82.13	104.45	106.83	94.76	140.19
QG37_06915	132.16	123.75	79.59	72.67	105.88	112.69	115.61	113.96	125.19	112.18	84.29	90.17	94.20	99.67	101.00	108.77	134.04	143.06	126.95	116.42	112.31	111.09	121.87	101.79	121.74	138.78	104.76	134.25	98.02	28.57	68.57	110.35	127.39	110.51	109.31	90.20	97.06	106.66	89.62	119.06	137.73	120.08	88.34	90.06	104.03	108.95	98.42	129.32
QG37_06916	133.57	142.01	77.60	78.52	126.00	119.99	129.00	117.92	127.56	116.37	111.32	105.22	117.84	117.31	113.55	124.31	162.77	164.41	147.07	129.36	125.29	127.15	138.36	123.71	131.83	151.61	102.69	138.75	113.59	32.00	73.72	130.39	136.60	118.20	130.46	98.13	107.81	116.00	96.82	128.15	140.34	146.79	97.29	87.33	123.56	124.10	102.88	157.21
QG37_06917	159.07	155.81	95.40	82.88	138.36	138.73	138.92	131.88	144.35	135.84	112.41	118.74	123.24	120.00	115.27	122.81	167.34	175.17	159.46	147.01	137.55	143.06	146.04	119.59	143.29	174.92	120.55	157.69	138.53	33.95	81.31	157.60	160.06	135.04	125.16	109.41	118.06	128.14	103.24	145.68	165.42	144.62	106.39	103.77	129.85	128.45	113.00	153.27
QG37_06918	139.82	161.39	97.60	78.70	144.17	129.71	132.56	136.84	140.67	136.73	118.25	116.98	127.37	114.24	103.30	131.40	151.18	183.81	146.43	145.55	130.35	135.94	136.87	128.70	133.62	166.47	114.09	161.29	121.60	33.89	70.26	129.97	164.03	123.89	133.90	105.64	114.09	127.12	104.10	133.13	160.73	144.83	105.46	106.73	132.39	115.71	110.67	149.08
QG37_06919	139.40	133.36	80.99	70.90	139.20	133.12	128.06	117.97	127.40	128.30	104.88	102.74	118.69	119.75	120.35	124.37	159.91	151.30	137.71	142.64	126.73	129.22	134.87	110.40	133.32	161.53	107.18	145.08	115.62	29.70	82.99	129.09	151.23	117.92	105.55	97.83	108.53	112.12	96.04	129.09	147.04	132.27	100.84	98.58	115.39	128.35	98.67	139.27
QG37_06920	160.71	171.39	94.03	90.48	146.37	144.68	137.95	137.48	161.04	132.16	114.35	124.34	130.27	118.11	122.79	145.07	163.30	173.14	163.09	149.62	141.76	149.98	161.09	119.16	147.10	175.88	120.03	170.18	130.14	36.87	81.69	152.59	158.80	140.01	128.30	110.66	132.59	121.49	99.04	131.80	162.18	149.99	115.99	113.55	134.00	137.42	115.32	164.92
QG37_06921	134.01	123.06	98.52	73.75	125.92	158.78	131.49	106.94	128.36	92.59	89.63	93.76	115.08	106.48	115.65	112.81	166.84	152.27	136.90	155.10	129.99	130.24	142.31	118.16	148.49	145.15	103.43	143.67	134.50	39.74	77.13	150.50	144.72	118.78	117.11	99.51	116.38	133.78	92.16	130.33	144.81	129.53	103.10	91.83	114.56	131.06	103.68	150.59
QG37_06922	140.01	146.80	80.56	79.35	117.48	126.59	130.07	124.38	129.80	137.74	98.83	90.40	115.38	117.23	102.05	130.04	149.83	152.08	143.45	146.92	131.02	123.04	125.90	105.83	131.16	149.70	110.59	151.46	109.24	31.95	75.10	140.54	140.04	118.46	116.03	99.51	121.97	118.19	86.28	119.14	154.33	128.55	95.65	92.74	119.43	118.97	106.95	148.46
QG37_06923	170.84	147.06	100.12	103.08	144.80	133.32	133.98	123.96	144.79	147.97	101.24	116.23	122.63	111.29	109.11	116.30	152.40	174.17	160.15	136.54	142.07	144.80	153.91	112.98	134.67	193.75	136.47	145.96	121.28	33.16	83.69	167.86	148.54	145.75	131.20	110.72	127.47	129.06	91.61	157.93	155.85	175.80	103.95	101.18	140.80	116.03	104.39	164.29
QG37_06924	142.58	136.72	75.00	85.89	126.23	130.32	121.41	124.34	124.95	123.87	99.60	109.95	118.88	124.35	116.03	137.96	157.96	164.96	155.28	133.64	122.63	132.04	141.02	131.36	136.46	160.74	107.74	147.80	119.67	32.60	78.66	131.25	156.12	128.87	116.83	110.09	106.27	123.79	95.83	140.05	157.98	128.54	111.91	91.56	130.66	109.39	114.15	142.13
QG37_06925	118.18	124.69	83.88	69.00	109.64	120.62	131.08	122.71	151.58	123.99	107.18	106.08	109.26	106.00	103.16	116.63	151.57	162.58	164.49	119.27	127.39	120.24	151.25	118.52	119.94	167.92	102.32	146.00	132.29	29.04	85.44	122.86	99.28	110.14	128.29	87.54	91.77	113.94	101.30	126.38	178.36	147.41	106.04	88.02	117.47	105.84	102.55	143.67
QG37_06926	119.58	133.65	96.96	72.91	123.03	126.91	133.19	116.88	163.66	133.04	109.97	110.49	114.78	127.48	108.44	121.83	143.99	155.11	182.40	123.12	125.39	124.48	173.40	112.99	114.04	175.19	115.15	138.69	133.42	34.69	90.21	110.79	130.08	132.69	136.97	98.30	94.42	109.92	122.07	116.47	187.51	143.87	114.64	95.20	112.57	124.47	120.97	147.94
QG37_06927	134.41	136.46	79.75	70.15	126.21	113.22	122.30	114.97	125.82	111.70	101.54	115.70	104.86	113.40	108.00	122.61	155.56	157.63	134.07	121.51	130.28	115.12	141.44	113.18	137.16	155.00	100.21	152.51	127.94	27.53	75.22	112.19	137.68	124.22	111.85	93.60	110.65	111.38	95.83	125.48	148.27	132.13	94.62	85.63	109.34	126.15	107.47	154.02
QG37_06928	141.88	142.02	91.20	84.81	127.30	131.52	125.38	119.82	139.75	138.26	101.02	112.27	122.40	114.32	116.79	117.73	156.02	160.26	141.72	123.80	130.54	128.28	131.63	116.98	134.47	164.31	105.30	140.52	124.37	31.83	79.87	138.86	155.31	126.56	116.44	104.78	115.57	115.47	103.76	140.13	145.20	142.73	97.85	95.42	122.84	134.81	110.50	155.37
QG37_06929	151.96	142.80	86.02	81.27	130.76	136.71	126.38	123.60	145.73	138.50	107.82	112.48	120.27	116.72	111.46	120.15	156.65	165.30	148.42	139.56	139.76	129.69	145.56	115.52	141.49	155.21	117.19	151.87	116.79	36.27	80.58	142.98	159.97	129.61	119.16	94.05	115.87	118.94	100.18	131.39	154.50	130.77	101.71	98.21	124.53	128.21	113.53	149.44
QG37_06930	148.90	145.41	89.78	79.51	130.39	130.46	121.41	134.96	137.31	135.88	99.42	117.98	115.51	110.42	110.01	113.60	138.39	172.03	159.90	138.77	131.65	143.71	148.60	126.07	135.23	164.21	118.28	167.56	123.28	37.86	84.51	139.08	155.41	127.54	123.07	101.14	112.70	114.56	102.86	138.41	160.05	129.06	104.76	105.48	131.09	116.96	110.49	150.01
QG37_06931	145.22	149.48	83.99	84.09	129.84	129.74	132.99	132.27	136.96	125.07	102.64	113.13	116.82	119.19	110.10	120.82	159.76	166.94	138.49	139.44	129.59	131.43	142.64	108.91	134.98	160.48	109.16	154.55	121.83	31.65	76.87	141.93	153.33	125.15	119.33	103.23	118.16	122.89	97.95	129.43	160.07	130.32	95.64	95.62	124.69	123.99	110.72	155.15
QG37_06932	118.54	143.36	77.50	75.67	121.58	99.68	129.48	124.74	108.99	119.05	92.18	129.07	108.22	98.36	111.49	119.68	169.15	129.89	133.60	123.38	124.78	127.58	152.00	100.40	110.21	147.53	113.93	149.85	124.86	30.52	81.74	144.96	167.73	118.28	94.00	94.14	103.40	115.39	79.19	119.65	134.66	126.39	87.95	79.06	115.55	106.57	100.99	148.86
QG37_06933	127.11	146.60	72.81	63.59	126.62	121.88	111.76	113.14	118.92	126.20	89.16	102.72	104.18	96.30	104.34	113.49	155.35	151.33	151.88	129.14	124.70	144.51	135.11	131.69	114.68	139.19	109.58	125.33	93.27	56.41	91.56	129.09	159.25	128.07	96.81	85.49	124.90	108.82	84.89	127.11	127.93	132.04	95.77	97.12	135.75	111.93	105.34	143.89
QG37_06934	146.26	142.35	78.82	72.11	118.85	128.25	115.66	119.78	121.90	134.02	97.86	100.05	110.16	88.55	98.61	107.92	142.36	159.73	149.93	128.45	113.58	117.14	126.11	101.77	132.34	141.39	92.27	133.41	123.47	27.68	83.64	134.69	135.51	115.79	98.82	91.07	108.41	103.58	100.89	116.08	128.42	135.51	88.38	84.74	120.75	108.58	87.17	135.54
QG37_06935	160.62	130.64	77.46	74.66	118.05	118.20	123.94	122.64	123.79	112.18	95.85	106.75	108.37	109.23	110.96	117.28	136.28	139.56	130.78	130.24	118.63	121.06	137.02	95.89	121.50	146.77	94.47	144.23	116.06	30.22	75.87	134.59	143.70	130.62	116.04	99.39	107.23	119.54	100.84	119.43	123.02	129.58	87.87	91.82	108.86	118.76	92.33	139.78
QG37_06936	175.95	167.88	92.54	87.12	159.41	138.56	135.76	138.58	152.42	142.11	112.08	123.98	126.25	117.35	112.22	124.52	183.01	180.94	161.23	132.25	152.04	132.81	151.22	118.90	137.43	179.00	125.74	164.72	132.06	39.27	83.92	157.72	165.60	145.60	125.80	110.39	124.52	126.43	112.75	125.90	163.78	129.65	112.03	93.81	124.05	121.64	106.07	149.84
QG37_06937	180.24	180.15	90.52	77.28	155.13	152.60	130.71	124.94	153.63	135.72	117.63	125.46	145.20	113.18	123.42	120.66	180.12	201.23	153.21	140.75	162.44	135.22	143.80	133.80	159.76	178.94	128.21	146.75	142.90	31.00	78.98	158.13	140.19	143.28	117.11	107.36	131.40	119.78	95.22	136.94	167.06	146.36	110.48	91.88	141.10	138.74	103.83	165.55
QG37_06938	148.55	154.23	86.46	79.61	136.51	137.93	105.97	146.46	139.71	123.55	119.21	104.09	129.38	93.14	119.02	128.78	151.54	155.43	140.57	131.79	123.41	149.29	139.03	108.77	133.95	144.34	107.73	154.21	137.91	34.34	75.55	147.70	144.54	137.94	109.36	87.41	113.36	106.78	95.58	122.33	139.59	114.06	92.19	96.34	112.44	107.59	92.01	146.76
