GENE	COVERAGE	STRAIN	GROUP
QG37_02738	1.1020	CDC_B11247	Venezuela
QG37_02739	0.7776	CDC_B11096	Pakistan
QG37_02739	0.8478	CDC_B11097	Pakistan
QG37_02739	0.9943	CDC_B11098	Pakistan
QG37_02739	1.0067	CDC_B11099	Pakistan
QG37_02739	0.8524	CDC_B11101	Pakistan
QG37_02739	0.8204	CDC_B11102	Pakistan
QG37_02739	0.8706	CDC_B11103	Pakistan
QG37_02739	1.0268	CDC_B11105	Pakistan
QG37_02739	0.8886	CDC_B11112	Pakistan
QG37_02739	0.9086	CDC_B11113	Pakistan
QG37_02739	0.8623	CDC_B11114	Pakistan
QG37_02739	0.8558	CDC_B11115	Pakistan
QG37_02739	0.9761	CDC_B11116	Pakistan
QG37_02739	0.9289	CDC_B11117	Pakistan
QG37_02739	0.9539	CDC_B11118	Pakistan
QG37_02739	1.0230	CDC_B11119	Pakistan
QG37_02739	0.9842	CDC_B11200	India
QG37_02739	0.9494	CDC_B11201	India
QG37_02739	0.9533	CDC_B11205	India
QG37_02739	0.9173	CDC_B11206	India
QG37_02739	0.9270	CDC_B11207	India
QG37_02739	0.9193	CDC_B11208	India
QG37_02739	0.9272	CDC_B11209	India
QG37_02739	1.0782	CDC_B11210	India
QG37_02739	0.8364	CDC_B11212	India
QG37_02739	0.9777	CDC_B11213	India
QG37_02739	0.9915	CDC_B11214	India
QG37_02739	0.8245	CDC_B11215	India
QG37_02739	0.8091	CDC_B11216	India
QG37_02739	1.0033	CDC_B11217	India
QG37_02739	0.8660	CDC_B11218	India
QG37_02739	0.9570	CDC_B11219	India
QG37_02739	0.8804	CDC_B11220	Japan
QG37_02739	0.8161	CDC_B11221	South Africa
QG37_02739	0.8569	CDC_B11222	South Africa
QG37_02739	1.0224	CDC_B11223	South Africa
QG37_02739	0.9967	CDC_B11224	South Africa
QG37_02739	0.9371	CDC_B11225	South Africa
QG37_02739	0.9422	CDC_B11226	South Africa
QG37_02739	1.0808	CDC_B11227	South Africa
QG37_02739	1.0210	CDC_B11228	South Africa
QG37_02739	1.0678	CDC_B11229	South Africa
QG37_02739	0.9807	CDC_B11230	South Africa
QG37_02739	1.0362	CDC_B11243	Venezuela
QG37_02739	0.8779	CDC_B11244	Venezuela
QG37_02739	1.0762	CDC_B11245	Venezuela
QG37_02739	1.0192	CDC_B11246	Venezuela
QG37_02739	0.9551	CDC_B11247	Venezuela
QG37_02740	0.8634	CDC_B11096	Pakistan
QG37_02740	0.7752	CDC_B11097	Pakistan
QG37_02740	0.8498	CDC_B11098	Pakistan
QG37_02740	0.8378	CDC_B11099	Pakistan
QG37_02740	0.9496	CDC_B11101	Pakistan
QG37_02740	0.8617	CDC_B11102	Pakistan
QG37_02740	0.8366	CDC_B11103	Pakistan
QG37_02740	0.8986	CDC_B11105	Pakistan
QG37_02740	0.8305	CDC_B11112	Pakistan
QG37_02740	0.8731	CDC_B11113	Pakistan
QG37_02740	0.8860	CDC_B11114	Pakistan
QG37_02740	0.9368	CDC_B11115	Pakistan
QG37_02740	0.8321	CDC_B11116	Pakistan
QG37_02740	0.9778	CDC_B11117	Pakistan
QG37_02740	0.7982	CDC_B11118	Pakistan
QG37_02740	0.9700	CDC_B11119	Pakistan
QG37_02740	0.9131	CDC_B11200	India
QG37_02740	0.8831	CDC_B11201	India
QG37_02740	0.9105	CDC_B11205	India
QG37_02740	0.8933	CDC_B11206	India
QG37_02740	0.9029	CDC_B11207	India
QG37_02740	0.8946	CDC_B11208	India
QG37_02740	0.8221	CDC_B11209	India
QG37_02740	0.9165	CDC_B11210	India
QG37_02740	0.9095	CDC_B11212	India
QG37_02740	0.8181	CDC_B11213	India
QG37_02740	0.8876	CDC_B11214	India
QG37_02740	0.7669	CDC_B11215	India
QG37_02740	0.8426	CDC_B11216	India
QG37_02740	0.7284	CDC_B11217	India
QG37_02740	0.8185	CDC_B11218	India
QG37_02740	0.8504	CDC_B11219	India
QG37_02740	0.7757	CDC_B11220	Japan
QG37_02740	0.9480	CDC_B11221	South Africa
QG37_02740	0.9154	CDC_B11222	South Africa
QG37_02740	0.9129	CDC_B11223	South Africa
QG37_02740	1.1043	CDC_B11224	South Africa
QG37_02740	0.9759	CDC_B11225	South Africa
QG37_02740	0.8620	CDC_B11226	South Africa
QG37_02740	0.8901	CDC_B11227	South Africa
QG37_02740	0.9188	CDC_B11228	South Africa
QG37_02740	0.9120	CDC_B11229	South Africa
QG37_02740	0.8727	CDC_B11230	South Africa
QG37_02740	0.8320	CDC_B11243	Venezuela
QG37_02740	0.7770	CDC_B11244	Venezuela
QG37_02740	0.7000	CDC_B11245	Venezuela
QG37_02740	0.7305	CDC_B11246	Venezuela
QG37_02740	0.8165	CDC_B11247	Venezuela
QG37_02741	1.0947	CDC_B11096	Pakistan
QG37_02741	0.8592	CDC_B11097	Pakistan
QG37_02741	1.0758	CDC_B11098	Pakistan
QG37_02741	0.6608	CDC_B11099	Pakistan
QG37_02741	0.9936	CDC_B11101	Pakistan
QG37_02741	0.8854	CDC_B11102	Pakistan
QG37_02741	0.9357	CDC_B11103	Pakistan
QG37_02741	0.8410	CDC_B11105	Pakistan
QG37_02741	0.9199	CDC_B11112	Pakistan
QG37_02741	0.9171	CDC_B11113	Pakistan
QG37_02741	0.7882	CDC_B11114	Pakistan
QG37_02741	0.9257	CDC_B11115	Pakistan
QG37_02741	0.9651	CDC_B11116	Pakistan
QG37_02741	1.0519	CDC_B11117	Pakistan
QG37_02741	0.8651	CDC_B11118	Pakistan
QG37_02741	1.0126	CDC_B11119	Pakistan
QG37_02741	0.8452	CDC_B11200	India
QG37_02741	0.8110	CDC_B11201	India
QG37_02741	1.0076	CDC_B11205	India
QG37_02741	0.8227	CDC_B11206	India
QG37_02741	0.9054	CDC_B11207	India
QG37_02741	0.9152	CDC_B11208	India
QG37_02741	0.8343	CDC_B11209	India
QG37_02741	0.9454	CDC_B11210	India
QG37_02741	0.9385	CDC_B11212	India
QG37_02741	0.9116	CDC_B11213	India
QG37_02741	0.9748	CDC_B11214	India
QG37_02741	0.8943	CDC_B11215	India
QG37_02741	1.0444	CDC_B11216	India
QG37_02741	1.0127	CDC_B11217	India
QG37_02741	0.9169	CDC_B11218	India
QG37_02741	0.9866	CDC_B11219	India
QG37_02741	0.8298	CDC_B11220	Japan
QG37_02741	0.8692	CDC_B11221	South Africa
QG37_02741	1.0287	CDC_B11222	South Africa
QG37_02741	0.9776	CDC_B11223	South Africa
QG37_02741	0.9359	CDC_B11224	South Africa
QG37_02741	1.0728	CDC_B11225	South Africa
QG37_02741	0.8517	CDC_B11226	South Africa
QG37_02741	0.8792	CDC_B11227	South Africa
QG37_02741	0.8441	CDC_B11228	South Africa
QG37_02741	1.1309	CDC_B11229	South Africa
QG37_02741	0.7490	CDC_B11230	South Africa
QG37_02741	0.5610	CDC_B11243	Venezuela
QG37_02741	0.6375	CDC_B11244	Venezuela
QG37_02741	0.5117	CDC_B11245	Venezuela
QG37_02741	0.6625	CDC_B11246	Venezuela
QG37_02741	0.5184	CDC_B11247	Venezuela
QG37_02742	0.8859	CDC_B11096	Pakistan
QG37_02742	0.9387	CDC_B11097	Pakistan
QG37_02742	1.0194	CDC_B11098	Pakistan
QG37_02742	0.6988	CDC_B11099	Pakistan
QG37_02742	0.8716	CDC_B11101	Pakistan
QG37_02742	0.7882	CDC_B11102	Pakistan
QG37_02742	0.9786	CDC_B11103	Pakistan
QG37_02742	0.8373	CDC_B11105	Pakistan
QG37_02742	0.9338	CDC_B11112	Pakistan
QG37_02742	0.8656	CDC_B11113	Pakistan
QG37_02742	0.9580	CDC_B11114	Pakistan
QG37_02742	0.9851	CDC_B11115	Pakistan
QG37_02742	0.8592	CDC_B11116	Pakistan
QG37_02742	0.9512	CDC_B11117	Pakistan
QG37_02742	0.9680	CDC_B11118	Pakistan
QG37_02742	0.7259	CDC_B11119	Pakistan
QG37_02742	0.9721	CDC_B11200	India
QG37_02742	0.8604	CDC_B11201	India
QG37_02742	0.9161	CDC_B11205	India
QG37_02742	0.8171	CDC_B11206	India
QG37_02742	0.9021	CDC_B11207	India
QG37_02742	1.0236	CDC_B11208	India
QG37_02742	0.9059	CDC_B11209	India
QG37_02742	1.0692	CDC_B11210	India
QG37_02742	0.8823	CDC_B11212	India
QG37_02742	0.8831	CDC_B11213	India
QG37_02742	0.9729	CDC_B11214	India
QG37_02742	1.0506	CDC_B11215	India
QG37_02742	0.9863	CDC_B11216	India
QG37_02742	1.1294	CDC_B11217	India
QG37_02742	0.9699	CDC_B11218	India
QG37_02742	1.0155	CDC_B11219	India
QG37_02742	0.9461	CDC_B11220	Japan
QG37_02742	0.9297	CDC_B11221	South Africa
QG37_02742	0.9510	CDC_B11222	South Africa
QG37_02742	0.9011	CDC_B11223	South Africa
QG37_02742	0.9191	CDC_B11224	South Africa
QG37_02742	1.1454	CDC_B11225	South Africa
QG37_02742	1.0372	CDC_B11226	South Africa
QG37_02742	1.0010	CDC_B11227	South Africa
QG37_02742	0.9051	CDC_B11228	South Africa
QG37_02742	1.1128	CDC_B11229	South Africa
QG37_02742	0.8020	CDC_B11230	South Africa
QG37_02742	0.8089	CDC_B11243	Venezuela
QG37_02742	0.8301	CDC_B11244	Venezuela
QG37_02742	0.9899	CDC_B11245	Venezuela
QG37_02742	0.9750	CDC_B11246	Venezuela
QG37_02742	0.8860	CDC_B11247	Venezuela
QG37_02743	0.9140	CDC_B11096	Pakistan
QG37_02743	0.8815	CDC_B11097	Pakistan
QG37_02743	0.8706	CDC_B11098	Pakistan
QG37_02743	0.8282	CDC_B11099	Pakistan
QG37_02743	0.8527	CDC_B11101	Pakistan
QG37_02743	0.8924	CDC_B11102	Pakistan
QG37_02743	0.9547	CDC_B11103	Pakistan
QG37_02743	0.9084	CDC_B11105	Pakistan
QG37_02743	0.9101	CDC_B11112	Pakistan
QG37_02743	0.9221	CDC_B11113	Pakistan
QG37_02743	1.0191	CDC_B11114	Pakistan
QG37_02743	0.8398	CDC_B11115	Pakistan
QG37_02743	0.7981	CDC_B11116	Pakistan
QG37_02743	0.8836	CDC_B11117	Pakistan
QG37_02743	0.9654	CDC_B11118	Pakistan
QG37_02743	0.9447	CDC_B11119	Pakistan
QG37_02743	0.9599	CDC_B11200	India
QG37_02743	0.9542	CDC_B11201	India
QG37_02743	0.8787	CDC_B11205	India
QG37_02743	0.7609	CDC_B11206	India
QG37_02743	0.9608	CDC_B11207	India
QG37_02743	0.8701	CDC_B11208	India
QG37_02743	0.9212	CDC_B11209	India
QG37_02743	0.9247	CDC_B11210	India
QG37_02743	0.9012	CDC_B11212	India
QG37_02743	0.9807	CDC_B11213	India
QG37_02743	0.8913	CDC_B11214	India
QG37_02743	0.8564	CDC_B11215	India
QG37_02743	0.8104	CDC_B11216	India
QG37_02743	0.9703	CDC_B11217	India
QG37_02743	0.9400	CDC_B11218	India
QG37_02743	0.9597	CDC_B11219	India
QG37_02743	0.8857	CDC_B11220	Japan
QG37_02743	0.8685	CDC_B11221	South Africa
QG37_02743	0.8662	CDC_B11222	South Africa
QG37_02743	0.8883	CDC_B11223	South Africa
QG37_02743	0.8628	CDC_B11224	South Africa
QG37_02743	0.8631	CDC_B11225	South Africa
QG37_02743	0.9133	CDC_B11226	South Africa
QG37_02743	0.9661	CDC_B11227	South Africa
QG37_02743	0.8886	CDC_B11228	South Africa
QG37_02743	0.8273	CDC_B11229	South Africa
QG37_02743	0.9413	CDC_B11230	South Africa
QG37_02743	1.0951	CDC_B11243	Venezuela
QG37_02743	0.9966	CDC_B11244	Venezuela
QG37_02743	0.9485	CDC_B11245	Venezuela
QG37_02743	1.0290	CDC_B11246	Venezuela
QG37_02743	0.9716	CDC_B11247	Venezuela
QG37_02744	0.9411	CDC_B11096	Pakistan
QG37_02744	0.8863	CDC_B11097	Pakistan
QG37_02744	0.8326	CDC_B11098	Pakistan
QG37_02744	0.8962	CDC_B11099	Pakistan
QG37_02744	0.9007	CDC_B11101	Pakistan
QG37_02744	0.8884	CDC_B11102	Pakistan
QG37_02744	0.9557	CDC_B11103	Pakistan
QG37_02744	0.8548	CDC_B11105	Pakistan
QG37_02744	0.8818	CDC_B11112	Pakistan
QG37_02744	0.9131	CDC_B11113	Pakistan
QG37_02744	0.8502	CDC_B11114	Pakistan
QG37_02744	0.8032	CDC_B11115	Pakistan
QG37_02744	0.8409	CDC_B11116	Pakistan
QG37_02744	0.9045	CDC_B11117	Pakistan
QG37_02744	0.9257	CDC_B11118	Pakistan
QG37_02744	0.9672	CDC_B11119	Pakistan
QG37_02744	0.8126	CDC_B11200	India
QG37_02744	0.8906	CDC_B11201	India
QG37_02744	0.8896	CDC_B11205	India
QG37_02744	0.9045	CDC_B11206	India
QG37_02744	0.8879	CDC_B11207	India
QG37_02744	0.8818	CDC_B11208	India
QG37_02744	0.8564	CDC_B11209	India
QG37_02744	0.8291	CDC_B11210	India
QG37_02744	0.9706	CDC_B11212	India
QG37_02744	0.8617	CDC_B11213	India
QG37_02744	0.8674	CDC_B11214	India
QG37_02744	0.8670	CDC_B11215	India
QG37_02744	0.8263	CDC_B11216	India
QG37_02744	0.7742	CDC_B11217	India
QG37_02744	0.8875	CDC_B11218	India
QG37_02744	0.7962	CDC_B11219	India
QG37_02744	0.9298	CDC_B11220	Japan
QG37_02744	0.9347	CDC_B11221	South Africa
QG37_02744	0.9110	CDC_B11222	South Africa
QG37_02744	0.9366	CDC_B11223	South Africa
QG37_02744	0.9461	CDC_B11224	South Africa
QG37_02744	0.9163	CDC_B11225	South Africa
QG37_02744	0.8751	CDC_B11226	South Africa
QG37_02744	0.9198	CDC_B11227	South Africa
QG37_02744	0.8376	CDC_B11228	South Africa
QG37_02744	0.8133	CDC_B11229	South Africa
QG37_02744	0.9578	CDC_B11230	South Africa
QG37_02744	1.0046	CDC_B11243	Venezuela
QG37_02744	0.8922	CDC_B11244	Venezuela
QG37_02744	0.9505	CDC_B11245	Venezuela
QG37_02744	1.0111	CDC_B11246	Venezuela
QG37_02744	0.8498	CDC_B11247	Venezuela
QG37_02745	0.6909	CDC_B11096	Pakistan
QG37_02745	0.6933	CDC_B11097	Pakistan
QG37_02745	0.5298	CDC_B11098	Pakistan
QG37_02745	0.6455	CDC_B11099	Pakistan
QG37_02745	0.6450	CDC_B11101	Pakistan
QG37_02745	0.7229	CDC_B11102	Pakistan
QG37_02745	0.7280	CDC_B11103	Pakistan
QG37_02745	0.7139	CDC_B11105	Pakistan
QG37_02745	0.6139	CDC_B11112	Pakistan
QG37_02745	0.6037	CDC_B11113	Pakistan
QG37_02745	0.6301	CDC_B11114	Pakistan
QG37_02745	0.7761	CDC_B11115	Pakistan
QG37_02745	0.6878	CDC_B11116	Pakistan
QG37_02745	0.7543	CDC_B11117	Pakistan
QG37_02745	0.7145	CDC_B11118	Pakistan
QG37_02745	0.7264	CDC_B11119	Pakistan
QG37_02745	0.6744	CDC_B11200	India
QG37_02745	0.6870	CDC_B11201	India
QG37_02745	0.7330	CDC_B11205	India
QG37_02745	0.7746	CDC_B11206	India
QG37_02745	0.7549	CDC_B11207	India
QG37_02745	0.7326	CDC_B11208	India
QG37_02745	0.6571	CDC_B11209	India
QG37_02745	0.6650	CDC_B11210	India
QG37_02745	0.7284	CDC_B11212	India
QG37_02745	0.7461	CDC_B11213	India
QG37_02745	0.6822	CDC_B11214	India
QG37_02745	0.5364	CDC_B11215	India
QG37_02745	0.5580	CDC_B11216	India
QG37_02745	0.7469	CDC_B11217	India
QG37_02745	0.7085	CDC_B11218	India
QG37_02745	0.6631	CDC_B11219	India
QG37_02745	0.6775	CDC_B11220	Japan
QG37_02745	0.5972	CDC_B11221	South Africa
QG37_02745	0.7352	CDC_B11222	South Africa
QG37_02745	0.8277	CDC_B11223	South Africa
QG37_02745	0.7388	CDC_B11224	South Africa
QG37_02745	0.7548	CDC_B11225	South Africa
QG37_02745	0.6077	CDC_B11226	South Africa
QG37_02745	0.6750	CDC_B11227	South Africa
QG37_02745	0.7651	CDC_B11228	South Africa
QG37_02745	0.6917	CDC_B11229	South Africa
QG37_02745	0.6407	CDC_B11230	South Africa
QG37_02745	0.7566	CDC_B11243	Venezuela
QG37_02745	0.6814	CDC_B11244	Venezuela
QG37_02745	0.7133	CDC_B11245	Venezuela
QG37_02745	0.7713	CDC_B11246	Venezuela
QG37_02745	0.7632	CDC_B11247	Venezuela
QG37_02746	0.6384	CDC_B11096	Pakistan
QG37_02746	0.6996	CDC_B11097	Pakistan
QG37_02746	0.6017	CDC_B11098	Pakistan
QG37_02746	0.8335	CDC_B11099	Pakistan
QG37_02746	0.6099	CDC_B11101	Pakistan
QG37_02746	0.6287	CDC_B11102	Pakistan
QG37_02746	0.8122	CDC_B11103	Pakistan
QG37_02746	0.8690	CDC_B11105	Pakistan
QG37_02746	0.6798	CDC_B11112	Pakistan
QG37_02746	0.6179	CDC_B11113	Pakistan
QG37_02746	0.7114	CDC_B11114	Pakistan
QG37_02746	0.7252	CDC_B11115	Pakistan
QG37_02746	0.6368	CDC_B11116	Pakistan
QG37_02746	0.6988	CDC_B11117	Pakistan
QG37_02746	0.6484	CDC_B11118	Pakistan
QG37_02746	0.7370	CDC_B11119	Pakistan
QG37_02746	0.7333	CDC_B11200	India
QG37_02746	0.7117	CDC_B11201	India
QG37_02746	0.7233	CDC_B11205	India
QG37_02746	0.7097	CDC_B11206	India
QG37_02746	0.6298	CDC_B11207	India
QG37_02746	0.7642	CDC_B11208	India
QG37_02746	0.8031	CDC_B11209	India
QG37_02746	0.6544	CDC_B11210	India
QG37_02746	0.6810	CDC_B11212	India
QG37_02746	0.6562	CDC_B11213	India
QG37_02746	0.7767	CDC_B11214	India
QG37_02746	0.6352	CDC_B11215	India
QG37_02746	0.7026	CDC_B11216	India
QG37_02746	0.7105	CDC_B11217	India
QG37_02746	0.7953	CDC_B11218	India
QG37_02746	0.7993	CDC_B11219	India
QG37_02746	0.6506	CDC_B11220	Japan
QG37_02746	0.5573	CDC_B11221	South Africa
QG37_02746	0.6993	CDC_B11222	South Africa
QG37_02746	0.8153	CDC_B11223	South Africa
QG37_02746	0.7417	CDC_B11224	South Africa
QG37_02746	0.8028	CDC_B11225	South Africa
QG37_02746	0.6101	CDC_B11226	South Africa
QG37_02746	0.7364	CDC_B11227	South Africa
QG37_02746	0.7034	CDC_B11228	South Africa
QG37_02746	0.7182	CDC_B11229	South Africa
QG37_02746	0.8067	CDC_B11230	South Africa
QG37_02746	0.7531	CDC_B11243	Venezuela
QG37_02746	0.8083	CDC_B11244	Venezuela
QG37_02746	0.8815	CDC_B11245	Venezuela
QG37_02746	0.6824	CDC_B11246	Venezuela
QG37_02746	0.8624	CDC_B11247	Venezuela
QG37_02747	0.2286	CDC_B11096	Pakistan
QG37_02747	0.5133	CDC_B11097	Pakistan
QG37_02747	0.3979	CDC_B11098	Pakistan
QG37_02747	0.3549	CDC_B11099	Pakistan
QG37_02747	0.4242	CDC_B11101	Pakistan
QG37_02747	0.3669	CDC_B11102	Pakistan
QG37_02747	0.5032	CDC_B11103	Pakistan
QG37_02747	0.4910	CDC_B11105	Pakistan
QG37_02747	0.3612	CDC_B11112	Pakistan
QG37_02747	0.3939	CDC_B11113	Pakistan
QG37_02747	0.3953	CDC_B11114	Pakistan
QG37_02747	0.3745	CDC_B11115	Pakistan
QG37_02747	0.3335	CDC_B11116	Pakistan
QG37_02747	0.4302	CDC_B11117	Pakistan
QG37_02747	0.4174	CDC_B11118	Pakistan
QG37_02747	0.2871	CDC_B11119	Pakistan
QG37_02747	0.3681	CDC_B11200	India
QG37_02747	0.3816	CDC_B11201	India
QG37_02747	0.4394	CDC_B11205	India
QG37_02747	0.3814	CDC_B11206	India
QG37_02747	0.4928	CDC_B11207	India
QG37_02747	0.3700	CDC_B11208	India
QG37_02747	0.3836	CDC_B11209	India
QG37_02747	0.4026	CDC_B11210	India
QG37_02747	0.4436	CDC_B11212	India
QG37_02747	0.4662	CDC_B11213	India
QG37_02747	0.4761	CDC_B11214	India
QG37_02747	0.3646	CDC_B11215	India
QG37_02747	0.3274	CDC_B11216	India
QG37_02747	0.3222	CDC_B11217	India
QG37_02747	0.3257	CDC_B11218	India
QG37_02747	0.4004	CDC_B11219	India
QG37_02747	0.5778	CDC_B11220	Japan
QG37_02747	0.4111	CDC_B11221	South Africa
QG37_02747	0.5362	CDC_B11222	South Africa
QG37_02747	0.3921	CDC_B11223	South Africa
QG37_02747	0.4727	CDC_B11224	South Africa
QG37_02747	0.4119	CDC_B11225	South Africa
QG37_02747	0.4679	CDC_B11226	South Africa
QG37_02747	0.4007	CDC_B11227	South Africa
QG37_02747	0.4437	CDC_B11228	South Africa
QG37_02747	0.4667	CDC_B11229	South Africa
QG37_02747	0.5097	CDC_B11230	South Africa
QG37_02747	0.5422	CDC_B11243	Venezuela
QG37_02747	0.7123	CDC_B11244	Venezuela
QG37_02747	0.7077	CDC_B11245	Venezuela
QG37_02747	0.6619	CDC_B11246	Venezuela
QG37_02747	0.6085	CDC_B11247	Venezuela
QG37_02748	0.9915	CDC_B11096	Pakistan
QG37_02748	0.6482	CDC_B11097	Pakistan
QG37_02748	0.6870	CDC_B11098	Pakistan
QG37_02748	0.5978	CDC_B11099	Pakistan
QG37_02748	0.5773	CDC_B11101	Pakistan
QG37_02748	0.6185	CDC_B11102	Pakistan
QG37_02748	0.5973	CDC_B11103	Pakistan
QG37_02748	0.6087	CDC_B11105	Pakistan
QG37_02748	0.6008	CDC_B11112	Pakistan
QG37_02748	0.6178	CDC_B11113	Pakistan
QG37_02748	0.5316	CDC_B11114	Pakistan
QG37_02748	0.6107	CDC_B11115	Pakistan
QG37_02748	0.5571	CDC_B11116	Pakistan
QG37_02748	0.6086	CDC_B11117	Pakistan
QG37_02748	0.6244	CDC_B11118	Pakistan
QG37_02748	0.4893	CDC_B11119	Pakistan
QG37_02748	0.6018	CDC_B11200	India
QG37_02748	0.5812	CDC_B11201	India
QG37_02748	0.6390	CDC_B11205	India
QG37_02748	0.5850	CDC_B11206	India
QG37_02748	0.6358	CDC_B11207	India
QG37_02748	0.6119	CDC_B11208	India
QG37_02748	0.5706	CDC_B11209	India
QG37_02748	0.6004	CDC_B11210	India
QG37_02748	0.5804	CDC_B11212	India
QG37_02748	0.6084	CDC_B11213	India
QG37_02748	0.5841	CDC_B11214	India
QG37_02748	0.6244	CDC_B11215	India
QG37_02748	0.5040	CDC_B11216	India
QG37_02748	0.5544	CDC_B11217	India
QG37_02748	0.6437	CDC_B11218	India
QG37_02748	0.5901	CDC_B11219	India
QG37_02748	0.7474	CDC_B11220	Japan
QG37_02748	0.6840	CDC_B11221	South Africa
QG37_02748	0.7041	CDC_B11222	South Africa
QG37_02748	0.7021	CDC_B11223	South Africa
QG37_02748	0.7778	CDC_B11224	South Africa
QG37_02748	0.6756	CDC_B11225	South Africa
QG37_02748	0.6532	CDC_B11226	South Africa
QG37_02748	0.6369	CDC_B11227	South Africa
QG37_02748	0.6744	CDC_B11228	South Africa
QG37_02748	0.6093	CDC_B11229	South Africa
QG37_02748	0.6632	CDC_B11230	South Africa
QG37_02748	0.9221	CDC_B11243	Venezuela
QG37_02748	1.1162	CDC_B11244	Venezuela
QG37_02748	1.0390	CDC_B11245	Venezuela
QG37_02748	0.8778	CDC_B11246	Venezuela
QG37_02748	0.9959	CDC_B11247	Venezuela
QG37_02749	0.7456	CDC_B11096	Pakistan
QG37_02749	0.7250	CDC_B11097	Pakistan
QG37_02749	0.6171	CDC_B11098	Pakistan
QG37_02749	0.5973	CDC_B11099	Pakistan
QG37_02749	0.6144	CDC_B11101	Pakistan
QG37_02749	0.5735	CDC_B11102	Pakistan
QG37_02749	0.6553	CDC_B11103	Pakistan
QG37_02749	0.6272	CDC_B11105	Pakistan
QG37_02749	0.7210	CDC_B11112	Pakistan
QG37_02749	0.5998	CDC_B11113	Pakistan
QG37_02749	0.6446	CDC_B11114	Pakistan
QG37_02749	0.5591	CDC_B11115	Pakistan
QG37_02749	0.6059	CDC_B11116	Pakistan
QG37_02749	0.7014	CDC_B11117	Pakistan
QG37_02749	0.5789	CDC_B11118	Pakistan
QG37_02749	0.6097	CDC_B11119	Pakistan
QG37_02749	0.7424	CDC_B11200	India
QG37_02749	0.6420	CDC_B11201	India
QG37_02749	0.6273	CDC_B11205	India
QG37_02749	0.6939	CDC_B11206	India
QG37_02749	0.6497	CDC_B11207	India
QG37_02749	0.5903	CDC_B11208	India
QG37_02749	0.5357	CDC_B11209	India
QG37_02749	0.5983	CDC_B11210	India
QG37_02749	0.5850	CDC_B11212	India
QG37_02749	0.6109	CDC_B11213	India
QG37_02749	0.5904	CDC_B11214	India
QG37_02749	0.6595	CDC_B11215	India
QG37_02749	0.6026	CDC_B11216	India
QG37_02749	0.3804	CDC_B11217	India
QG37_02749	0.6087	CDC_B11218	India
QG37_02749	0.5872	CDC_B11219	India
QG37_02749	0.6675	CDC_B11220	Japan
QG37_02749	0.6204	CDC_B11221	South Africa
QG37_02749	0.7208	CDC_B11222	South Africa
QG37_02749	0.6515	CDC_B11223	South Africa
QG37_02749	0.6723	CDC_B11224	South Africa
QG37_02749	0.6704	CDC_B11225	South Africa
QG37_02749	0.6078	CDC_B11226	South Africa
QG37_02749	0.5772	CDC_B11227	South Africa
QG37_02749	0.6744	CDC_B11228	South Africa
QG37_02749	0.6255	CDC_B11229	South Africa
QG37_02749	0.6474	CDC_B11230	South Africa
QG37_02749	0.7572	CDC_B11243	Venezuela
QG37_02749	0.8257	CDC_B11244	Venezuela
QG37_02749	0.7227	CDC_B11245	Venezuela
QG37_02749	0.7212	CDC_B11246	Venezuela
QG37_02749	0.7566	CDC_B11247	Venezuela
QG37_02750	0.4941	CDC_B11096	Pakistan
QG37_02750	0.4854	CDC_B11097	Pakistan
QG37_02750	0.4990	CDC_B11098	Pakistan
QG37_02750	0.4781	CDC_B11099	Pakistan
QG37_02750	0.4918	CDC_B11101	Pakistan
QG37_02750	0.4084	CDC_B11102	Pakistan
QG37_02750	0.4309	CDC_B11103	Pakistan
QG37_02750	0.5751	CDC_B11105	Pakistan
QG37_02750	0.5245	CDC_B11112	Pakistan
QG37_02750	0.4247	CDC_B11113	Pakistan
QG37_02750	0.4989	CDC_B11114	Pakistan
QG37_02750	0.4273	CDC_B11115	Pakistan
QG37_02750	0.4381	CDC_B11116	Pakistan
QG37_02750	0.5642	CDC_B11117	Pakistan
QG37_02750	0.4825	CDC_B11118	Pakistan
QG37_02750	0.5964	CDC_B11119	Pakistan
QG37_02750	0.4898	CDC_B11200	India
QG37_02750	0.4706	CDC_B11201	India
QG37_02750	0.4652	CDC_B11205	India
QG37_02750	0.5234	CDC_B11206	India
QG37_02750	0.5007	CDC_B11207	India
QG37_02750	0.5867	CDC_B11208	India
QG37_02750	0.5012	CDC_B11209	India
QG37_02750	0.4295	CDC_B11210	India
QG37_02750	0.4679	CDC_B11212	India
QG37_02750	0.4584	CDC_B11213	India
QG37_02750	0.4160	CDC_B11214	India
QG37_02750	0.5010	CDC_B11215	India
QG37_02750	0.4840	CDC_B11216	India
QG37_02750	0.3862	CDC_B11217	India
QG37_02750	0.5056	CDC_B11218	India
QG37_02750	0.4794	CDC_B11219	India
QG37_02750	0.5106	CDC_B11220	Japan
QG37_02750	0.4709	CDC_B11221	South Africa
QG37_02750	0.5707	CDC_B11222	South Africa
QG37_02750	0.6079	CDC_B11223	South Africa
QG37_02750	0.6673	CDC_B11224	South Africa
QG37_02750	0.6348	CDC_B11225	South Africa
QG37_02750	0.6477	CDC_B11226	South Africa
QG37_02750	0.5437	CDC_B11227	South Africa
QG37_02750	0.5948	CDC_B11228	South Africa
QG37_02750	0.5652	CDC_B11229	South Africa
QG37_02750	0.5651	CDC_B11230	South Africa
