GENE	CDC_B11096	CDC_B11097	CDC_B11098	CDC_B11099	CDC_B11101	CDC_B11102	CDC_B11103	CDC_B11105	CDC_B11112	CDC_B11113	CDC_B11114	CDC_B11115	CDC_B11116	CDC_B11117	CDC_B11118	CDC_B11119	CDC_B11200	CDC_B11201	CDC_B11205	CDC_B11206	CDC_B11207	CDC_B11208	CDC_B11209	CDC_B11210	CDC_B11212	CDC_B11213	CDC_B11214	CDC_B11215	CDC_B11216	CDC_B11217	CDC_B11218	CDC_B11219	CDC_B11220	CDC_B11221	CDC_B11222	CDC_B11223	CDC_B11224	CDC_B11225	CDC_B11226	CDC_B11227	CDC_B11228	CDC_B11229	CDC_B11230	CDC_B11243	CDC_B11244	CDC_B11245	CDC_B11246	CDC_B11247
QG37_07064	1.0790	0.9917	1.1235	1.0312	1.0778	1.0668	1.1511	1.0774	1.0388	0.9983	1.0985	1.1099	1.0577	1.0755	0.8867	0.9947	1.0128	1.0520	1.0405	1.0455	1.0977	1.0101	1.0656	1.0020	1.0261	1.1292	0.9837	1.0499	0.9579	0.8860	1.0025	1.0168	1.0208	0.9561	1.1314	1.0238	0.9745	0.9907	1.1137	1.0545	1.1009	1.1044	0.9611	0.9496	0.9770	1.0950	1.1051	1.0354
QG37_07065	1.0931	1.0448	1.1342	1.0874	1.0619	1.0924	1.0004	1.0315	0.9724	1.0645	1.0549	1.0460	0.9924	0.9951	1.0621	0.9654	0.9846	0.9491	0.9070	1.0485	0.9885	0.9815	0.9221	0.9974	1.0448	1.0736	1.0004	1.0110	0.9657	0.9009	0.9917	0.9156	1.0272	1.0533	1.0564	1.0315	1.0086	1.1035	1.0362	0.9933	1.1015	1.0727	1.0085	1.0541	1.0448	1.0603	1.1031	1.0678
QG37_07066	1.0505	0.9350	1.0004	0.9726	0.9014	0.9739	0.8991	0.9318	0.8734	0.9076	0.9059	0.8760	0.9193	1.0851	0.9863	0.9577	0.8796	0.9021	0.9257	0.9486	0.9640	0.9474	0.8662	0.8626	0.9479	0.8481	1.0239	0.8302	0.8546	0.7796	0.7443	0.8722	0.8271	0.9569	0.9455	0.9479	0.9384	0.8622	0.9942	0.9941	1.0493	0.9151	0.8433	0.9981	0.9273	0.9311	0.9583	0.8554
QG37_07067	1.0393	1.0525	0.9712	0.8834	0.9311	0.9567	1.2073	0.9924	1.0222	1.1461	0.9957	0.9981	1.1147	1.0049	0.9360	1.0193	1.0399	1.0202	0.9364	1.1010	0.9837	1.0154	0.9464	0.9923	1.1030	1.2130	1.0523	1.0477	1.1310	0.9151	1.0535	0.9413	1.0261	1.0494	0.9133	1.0990	0.9092	1.0447	0.9909	0.9955	0.9565	1.0433	1.0702	1.0044	0.9835	1.0393	1.1029	0.9553
QG37_07068	1.1386	1.1799	0.9147	1.0398	1.2119	1.0012	1.0548	1.0295	1.2359	1.2149	1.0366	1.1278	1.0790	1.0782	0.9354	1.1269	1.2419	1.1090	1.0716	1.1037	1.0694	1.1187	1.0638	1.0112	1.1409	1.1086	0.9550	1.1188	1.1329	0.9936	1.2083	1.0959	1.1393	1.1258	1.1325	1.1062	1.0758	1.0194	1.0018	1.0263	1.1589	1.1558	1.0355	0.9908	1.1227	1.1286	1.1391	1.0849
QG37_07069	0.9752	0.9856	0.9418	0.9633	0.8897	0.9979	0.9239	0.9941	1.0145	0.9650	0.9189	0.8554	0.8361	0.9673	0.9061	0.8485	0.9257	1.0784	0.9371	0.8817	0.9684	1.0220	0.8769	0.8858	0.9204	1.0651	0.9857	0.9865	0.9250	0.8024	0.9773	1.0200	0.9910	0.9271	0.9894	1.0076	0.9760	0.9543	0.8544	1.0254	1.0766	0.9965	1.0331	1.0404	0.9672	1.0376	0.9637	1.0389
QG37_07070	1.1671	1.0462	1.0123	0.9170	1.1396	0.9896	0.9837	1.1367	1.0658	0.9433	1.0026	0.7454	0.9386	1.0041	0.9717	1.0233	0.9857	1.1565	1.0373	1.0182	1.0070	1.1179	1.0886	1.1507	1.0700	1.0662	0.9592	1.0743	0.9514	0.6996	0.9918	0.9383	1.0456	0.9381	1.1326	1.0244	1.0704	1.0601	0.9473	0.9049	1.1641	1.0079	0.9942	0.9757	0.9693	1.2463	0.9057	1.0786
QG37_07071	1.0059	0.9092	0.9479	0.9324	0.9833	0.9955	1.0804	0.9326	1.0529	1.1137	1.0470	0.9327	0.8967	1.0938	1.0163	0.9112	1.0060	1.0490	1.0458	1.0085	0.9917	1.0885	0.9326	1.0242	1.0759	0.9359	0.9874	1.0667	0.9293	0.8675	0.9261	0.9079	0.9618	0.9730	1.0488	0.9532	1.0967	0.9666	1.0922	1.0052	0.9926	0.9143	1.0837	1.0243	1.0991	1.0728	1.1133	1.0540
QG37_07072	0.9509	0.8946	0.9451	0.9563	0.8905	1.0307	0.9211	0.9242	0.9694	0.8705	0.9043	0.8937	0.9291	1.0232	0.9401	0.9572	0.9421	0.9873	0.9420	0.9131	0.9552	0.8896	0.7924	0.9056	0.8765	0.9035	0.8916	0.8869	0.8732	0.8227	0.8699	0.9071	0.9472	0.9927	1.0014	0.9704	1.0093	1.0028	1.0734	0.8477	1.0119	0.9035	0.9073	0.9758	0.8859	0.9354	0.9809	0.9007
QG37_07073	0.1411	0.4344	0.4283	0.5978	0.3083	0.5012	0.4927	0.5132	0.4096	0.4357	0.3938	0.4288	0.4340	0.5643	0.5139	0.5463	0.4370	0.4384	0.3864	0.4709	0.4624	0.4403	0.4200	0.4420	0.4252	0.4244	0.3885	0.4478	0.4674	0.3331	0.5089	0.4478	0.4051	0.4382	0.5563	0.4984	0.4982	0.4633	0.4669	0.5925	0.5065	0.5193	0.4433	0.8708	0.8476	1.1104	0.7044	1.0151
QG37_07074	1.0429	0.8995	0.7945	0.9386	0.7959	0.8978	0.9581	0.8351	0.8372	1.0511	0.8701	0.7403	0.9094	0.8495	0.8932	0.7950	0.9086	0.9429	0.9524	0.8059	0.9118	0.8061	0.8883	0.7613	1.0116	0.9735	1.0267	0.9950	0.8835	0.6735	0.8937	0.8971	0.9436	0.8827	0.9565	0.8820	0.9615	0.9568	0.8966	0.8820	0.8139	0.9511	0.9434	0.9959	1.0489	1.0704	0.9805	1.0770
QG37_07075	0.9570	1.0141	0.8610	0.9194	0.9378	1.0311	0.9976	1.0720	1.1119	1.1653	0.9283	0.9737	0.9114	0.9515	1.0558	1.0584	0.9305	0.8971	0.9730	0.8982	0.8844	0.9874	0.9457	0.9630	1.0431	0.9374	0.9663	0.9066	0.9879	1.0252	0.9245	0.8762	0.9675	1.0093	1.0065	0.9994	1.1076	1.0170	0.9607	0.9043	0.9726	0.9129	0.8599	0.9681	0.8558	0.9826	0.9812	1.0241
QG37_07076	1.1266	0.9784	0.9352	1.0207	1.0480	0.9928	1.0026	0.8948	1.0388	0.9994	0.9861	0.9071	0.8471	0.9985	1.0120	1.0722	0.9722	1.0295	1.0231	0.9384	1.1349	1.0556	0.8818	1.1126	0.9924	1.0731	1.0269	0.9538	0.8689	1.1967	1.0013	0.9370	1.0690	1.0101	1.0342	0.9102	1.0259	1.0191	1.0572	1.0875	1.1682	1.0896	1.0843	1.1278	1.0588	1.1138	1.1038	1.0746
QG37_07077	0.9650	0.9129	0.8753	0.8312	0.9543	0.9364	0.8954	0.9245	0.9215	0.9113	0.8507	0.9775	0.9317	0.9985	0.9006	0.9243	1.0049	0.8996	0.9393	0.8960	0.9080	0.9644	0.8858	0.8433	0.9078	0.8991	0.9198	0.9169	0.9726	0.6823	0.8824	0.8730	0.8868	0.9827	0.9449	0.9583	0.9232	0.9823	0.9197	0.9146	0.9460	1.0053	0.9508	0.9834	0.9597	0.8868	0.8783	1.0111
QG37_07078	1.1203	1.1193	1.0143	0.9838	1.0371	1.0416	1.0216	1.0357	1.0782	1.0963	1.0694	1.0502	1.0326	1.0672	1.0481	1.0352	1.0537	1.0578	1.0827	1.1037	1.0753	1.1048	1.0708	1.0438	1.0851	1.0808	1.1356	1.0921	1.1111	1.0009	1.0229	1.0494	1.0657	1.0811	1.0807	1.0601	1.0590	1.0818	1.0592	1.0532	1.1254	1.0739	1.0002	1.0670	1.0576	1.0379	1.0955	1.0429
QG37_07079	1.0472	1.0019	0.9379	0.8913	0.9653	0.9907	1.0155	1.0461	1.0503	1.0828	1.0281	1.0475	0.9839	0.9345	0.9392	1.0208	0.9190	1.0878	1.0176	1.0426	0.9393	0.9789	1.0760	0.9967	0.9307	0.9376	0.9473	1.0781	1.0388	0.8427	1.1838	0.8964	1.0303	0.9328	1.0177	0.8533	1.0001	1.0092	1.1125	0.9126	0.9969	0.8814	0.9283	1.0450	0.9719	0.9140	1.0817	0.9730
QG37_07080	0.9272	0.9602	0.7629	0.9459	0.9206	0.8580	0.9280	0.9884	0.9107	0.8503	0.9314	0.8895	0.8434	0.8444	0.9378	0.9653	0.8856	1.0439	0.9694	0.8912	0.9371	0.9673	0.9374	0.9488	0.8453	0.9463	0.8700	0.9426	0.9004	0.6826	0.9733	0.8984	0.8612	0.9511	0.9423	0.9577	0.9230	0.9156	0.9256	0.8370	1.0003	0.9743	0.8368	0.9219	0.9579	0.9710	0.9511	0.9055
QG37_07081	0.7671	0.7557	0.6895	0.8076	0.6643	0.7680	0.7544	0.8234	0.7112	0.8259	0.7415	0.8664	0.6663	0.7124	0.7612	0.8251	0.7327	0.7895	0.8740	0.7713	0.9277	0.8415	0.7193	0.8905	0.7370	0.7653	0.7942	0.7585	0.7688	0.8536	0.8158	0.7032	0.7151	0.7153	0.7451	0.6618	0.8826	0.8234	0.8419	0.7763	0.8348	0.7736	0.6653	0.7633	0.9210	0.8051	0.8231	0.7304
