GENE	CDC_B11096	CDC_B11097	CDC_B11098	CDC_B11099	CDC_B11101	CDC_B11102	CDC_B11103	CDC_B11105	CDC_B11112	CDC_B11113	CDC_B11114	CDC_B11115	CDC_B11116	CDC_B11117	CDC_B11118	CDC_B11119	CDC_B11200	CDC_B11201	CDC_B11205	CDC_B11206	CDC_B11207	CDC_B11208	CDC_B11209	CDC_B11210	CDC_B11212	CDC_B11213	CDC_B11214	CDC_B11215	CDC_B11216	CDC_B11217	CDC_B11218	CDC_B11219	CDC_B11220	CDC_B11221	CDC_B11222	CDC_B11223	CDC_B11224	CDC_B11225	CDC_B11226	CDC_B11227	CDC_B11228	CDC_B11229	CDC_B11230	CDC_B11243	CDC_B11244	CDC_B11245	CDC_B11246	CDC_B11247
QG37_00534	143.94	184.54	94.70	77.91	170.27	138.88	150.84	114.87	158.05	160.44	135.65	158.95	137.25	141.98	147.89	148.82	175.33	156.35	155.19	156.55	127.71	135.71	140.26	120.23	139.80	173.89	116.96	166.23	113.14	40.08	103.04	158.15	197.63	140.26	118.36	100.06	127.94	113.10	111.03	135.62	162.74	160.89	108.05	107.20	153.04	108.62	110.76	178.52
QG37_00535	137.07	138.49	93.55	78.87	121.96	127.24	120.14	123.50	127.16	128.10	97.53	107.20	106.24	106.85	101.62	122.36	155.15	155.74	140.66	119.48	125.23	120.64	130.78	109.64	144.98	154.50	110.25	135.95	113.77	33.73	70.12	124.93	130.48	124.14	108.14	99.53	106.78	102.30	94.43	144.86	151.64	131.22	89.32	90.52	113.98	114.33	101.33	139.66
QG37_00536	138.60	123.01	75.31	73.42	116.88	121.86	123.35	123.97	140.33	107.42	97.24	112.10	112.19	92.07	107.24	123.24	138.62	171.52	144.16	130.39	121.86	131.63	133.02	98.71	121.81	132.27	113.63	125.47	108.90	33.57	69.84	120.35	140.05	110.19	105.43	101.84	110.06	105.33	88.78	124.10	138.11	128.84	93.26	94.88	121.46	122.55	122.73	152.39
QG37_00537	125.48	122.43	73.13	70.65	127.54	110.50	117.13	113.02	119.11	110.48	100.20	98.21	107.13	101.34	99.70	116.76	146.38	157.07	145.39	114.34	122.34	120.80	138.05	106.14	122.54	139.38	97.78	116.58	94.37	32.39	71.77	136.35	134.09	115.84	107.11	96.13	102.80	111.53	90.23	121.60	130.00	113.72	84.07	100.99	113.24	118.94	97.46	142.11
QG37_00538	132.86	142.61	77.69	74.49	102.62	111.61	104.07	123.41	147.02	123.46	91.47	107.45	110.84	122.31	92.06	118.63	175.33	166.18	137.43	139.80	114.25	114.69	130.06	106.96	121.84	134.77	125.80	137.77	117.71	38.05	82.27	135.47	153.28	134.90	118.67	93.66	120.75	111.45	86.12	126.63	142.99	130.63	114.20	100.56	127.84	145.71	98.43	139.87
QG37_00539	116.77	126.15	84.76	76.94	113.09	105.79	111.95	125.19	138.53	117.31	93.61	96.97	99.31	100.57	95.36	110.18	150.05	166.65	147.00	150.42	100.70	119.69	135.16	107.76	117.04	149.57	97.51	141.54	120.95	38.28	74.02	131.33	123.66	102.51	126.28	96.40	104.90	104.12	82.75	133.20	135.49	129.26	98.19	106.86	122.60	122.24	113.33	138.72
QG37_00540	112.97	126.84	80.48	64.66	106.13	105.85	106.58	120.79	128.17	101.18	83.01	86.69	96.39	94.93	110.07	116.67	133.35	142.24	141.70	120.32	100.01	111.54	136.32	101.83	134.04	163.13	95.95	130.16	115.74	31.79	73.32	136.61	140.21	118.82	102.64	88.03	94.15	103.73	82.22	107.61	131.33	99.72	89.84	84.62	86.79	112.64	92.60	128.84
QG37_00541	126.08	132.91	77.64	69.81	116.20	115.52	120.50	120.28	128.46	117.55	103.66	105.52	110.24	108.83	106.17	125.12	153.92	161.61	137.32	126.25	120.50	125.32	149.05	114.68	126.61	160.22	112.27	138.58	107.68	28.83	72.53	123.05	142.39	120.04	105.61	95.47	116.23	118.38	98.96	127.88	146.93	130.39	98.51	91.18	117.77	118.31	113.54	153.74
QG37_00542	110.03	112.42	62.48	64.88	104.02	97.32	113.30	99.66	117.02	94.55	78.09	87.89	94.75	99.17	94.48	114.17	127.86	135.29	123.80	112.94	107.14	124.45	109.04	96.68	115.13	131.08	95.50	115.28	86.14	26.93	68.01	111.46	126.54	112.76	126.39	85.84	89.97	103.71	86.63	112.38	136.30	107.78	86.45	90.11	104.64	116.22	77.42	131.41
QG37_00543	80.61	65.44	35.17	30.94	55.78	63.41	60.57	60.05	66.85	57.86	51.56	45.63	47.58	55.84	49.53	63.46	67.66	77.95	55.48	68.87	48.79	54.42	66.50	44.59	57.72	62.63	36.73	65.91	45.04	12.39	37.90	55.14	63.30	62.83	44.77	33.89	55.94	54.36	42.33	66.57	65.96	60.70	42.61	58.42	55.97	76.38	48.28	63.93
QG37_00544	109.24	105.46	67.85	61.23	97.03	102.12	109.10	106.86	106.83	92.22	83.06	91.38	81.89	91.19	87.52	100.08	123.60	123.15	131.50	107.82	98.45	102.48	113.06	84.09	96.59	123.99	93.42	117.45	78.73	40.77	77.34	106.02	120.83	95.01	92.88	70.33	91.61	91.05	82.41	103.42	119.58	117.40	82.51	79.90	98.07	99.18	95.65	117.32
QG37_00545	124.53	112.15	70.80	68.43	101.63	102.45	105.23	106.40	122.10	103.98	86.20	92.76	94.50	92.46	84.12	112.67	125.45	141.81	126.73	119.86	114.06	110.46	122.36	96.41	116.36	140.25	97.40	119.40	99.84	25.51	65.76	114.18	132.31	106.01	104.72	80.08	101.76	98.50	77.11	110.30	137.00	114.52	84.90	93.09	100.71	106.46	89.90	139.44
QG37_00546	141.46	122.17	62.50	72.97	99.33	119.35	109.23	101.85	122.25	119.73	84.80	83.09	90.74	104.51	111.39	95.24	140.67	171.81	143.77	109.68	116.83	118.95	139.12	95.87	114.68	152.98	85.08	128.90	93.83	29.02	71.18	115.22	126.70	103.03	92.47	92.07	103.65	96.38	85.48	98.34	119.05	112.08	79.28	95.08	114.47	106.09	110.68	139.71
QG37_00547	133.92	113.47	61.12	79.39	114.98	122.05	114.25	99.79	117.09	119.22	104.51	91.37	102.52	93.55	127.50	116.81	143.95	186.61	151.64	100.39	118.67	121.55	122.07	101.79	125.80	139.99	82.57	135.56	89.85	31.19	59.11	118.84	128.07	111.99	107.44	81.47	111.60	119.10	99.94	107.71	141.57	110.26	86.28	85.55	114.43	112.59	121.61	128.98
QG37_00548	133.72	140.01	76.61	73.47	117.68	122.81	121.19	117.50	119.66	124.85	97.14	105.40	107.29	108.70	110.20	119.24	137.43	157.21	137.17	114.82	120.66	127.36	131.53	100.00	128.46	157.37	98.62	136.48	107.52	31.86	75.33	130.09	132.11	123.99	112.42	89.34	109.57	116.26	94.41	122.40	160.88	122.73	97.36	94.02	120.21	114.58	115.38	141.27
QG37_00549	93.90	114.36	81.64	72.69	96.42	90.06	103.18	87.04	110.19	117.74	90.03	117.69	91.54	97.49	82.95	107.10	132.89	137.19	103.04	123.90	107.92	118.66	116.61	83.00	129.47	155.98	100.70	133.69	105.14	16.90	71.46	93.88	116.86	95.77	94.93	88.37	96.86	98.02	87.96	108.90	128.86	111.02	73.56	92.35	115.08	112.54	111.48	138.46
QG37_00550	137.38	126.35	74.53	96.58	118.03	118.99	127.56	114.82	124.54	112.98	116.65	88.69	87.67	88.82	94.68	103.09	160.34	161.03	132.13	128.05	111.56	119.51	127.35	86.57	107.63	141.94	99.14	107.62	105.15	25.44	70.38	103.76	128.49	114.83	116.31	88.22	96.81	111.86	94.95	114.58	147.62	111.12	83.72	90.00	114.43	110.53	95.98	137.07
QG37_00551	119.71	118.58	63.57	78.31	116.82	104.46	108.05	109.92	128.21	107.20	104.23	102.89	85.60	94.65	95.53	112.60	132.81	135.66	130.49	122.20	110.98	114.01	123.93	97.44	103.23	136.60	91.65	116.22	91.57	21.90	68.67	102.32	121.15	100.55	96.55	84.15	85.28	104.23	91.21	113.42	127.64	109.91	87.38	85.27	100.09	94.51	93.29	119.88
QG37_00552	121.22	118.02	67.06	64.40	99.33	113.59	116.45	111.43	113.87	84.80	78.47	84.87	94.26	93.63	85.65	94.41	128.07	123.21	108.06	98.70	121.93	105.67	116.61	107.65	90.31	124.20	70.72	118.71	97.93	26.51	56.95	101.55	122.72	100.95	95.07	78.59	88.16	99.61	82.86	112.94	131.97	98.09	76.61	77.40	100.10	111.27	92.25	124.51
QG37_00553	120.80	129.93	73.31	80.73	109.81	125.51	124.28	121.23	125.33	119.78	104.98	113.52	112.58	115.86	121.21	136.27	168.85	160.59	151.07	117.71	146.33	117.68	140.87	117.53	147.64	180.59	115.72	141.24	115.47	25.90	83.75	144.96	135.45	129.04	115.43	98.27	120.30	121.95	83.43	121.86	144.29	135.20	80.40	104.32	111.86	134.34	92.63	138.69
QG37_00554	147.54	148.82	77.78	70.04	112.65	141.15	130.75	120.86	134.26	111.61	109.64	109.92	119.88	108.17	109.12	122.87	152.46	164.46	146.34	138.36	124.43	128.91	145.72	117.10	134.87	149.15	104.85	137.37	124.92	35.18	71.49	124.84	150.02	132.52	127.15	97.47	114.96	111.84	101.09	144.32	149.55	131.79	99.19	86.10	114.75	125.51	109.77	146.45
QG37_00555	124.24	144.94	85.78	78.17	133.32	111.53	117.64	120.11	126.44	128.47	97.18	96.48	111.18	114.12	98.99	125.69	152.30	165.14	142.58	133.88	117.22	129.51	135.54	115.02	130.65	150.65	113.50	136.66	106.55	32.05	94.88	128.52	144.11	126.87	115.42	100.32	105.48	113.47	94.25	121.12	159.07	143.28	98.39	99.03	117.82	117.10	98.23	130.06
QG37_00556	154.04	141.50	77.80	90.50	131.66	134.96	118.34	111.98	136.21	132.39	113.77	93.40	112.07	95.91	102.72	120.02	143.60	178.79	145.05	133.69	108.48	131.84	145.98	120.29	141.83	166.87	123.77	163.84	144.28	44.03	92.01	142.04	162.37	115.14	104.40	81.60	110.70	117.37	102.91	120.21	166.25	135.68	118.57	85.00	101.48	117.39	113.16	135.09
QG37_00557	160.88	138.55	91.90	80.60	133.22	138.17	128.49	115.38	117.45	104.51	101.86	108.64	110.32	108.26	107.63	117.42	146.29	175.80	127.60	136.27	129.64	115.21	145.28	112.94	134.67	164.08	114.76	149.25	122.26	32.92	87.31	136.30	167.53	127.95	123.25	99.95	118.67	133.80	102.63	133.75	157.57	133.53	110.85	103.46	125.47	108.87	108.12	153.02
QG37_00558	159.74	145.52	88.07	91.07	126.48	139.74	139.57	125.62	136.86	132.31	110.26	119.38	117.68	125.56	103.47	128.37	165.76	172.31	146.92	142.78	138.62	130.19	140.58	118.07	142.49	163.82	108.80	150.59	124.18	33.37	78.55	137.96	158.41	127.35	124.79	113.76	116.94	127.65	103.12	137.93	158.34	135.43	101.16	88.86	132.56	126.55	109.76	138.43
QG37_00559	151.63	144.50	82.29	85.33	136.54	131.16	128.56	135.70	136.08	130.35	104.84	106.02	121.19	115.56	109.05	126.15	166.53	165.63	149.17	134.86	139.62	143.07	139.17	121.99	135.68	170.11	113.66	145.37	127.22	34.43	71.17	140.35	157.03	143.91	121.44	112.26	118.25	120.92	108.59	142.84	159.53	151.01	104.89	104.57	126.80	127.79	115.82	159.43
QG37_00560	56.67	114.06	68.27	44.06	77.83	73.02	93.34	83.05	87.41	89.41	64.03	71.72	64.84	69.81	67.46	70.40	98.08	93.46	102.78	86.23	71.99	93.63	70.40	78.25	84.92	87.92	63.02	86.18	65.33	26.52	49.66	81.87	96.02	97.33	87.48	71.33	82.64	87.60	72.23	99.10	98.31	112.95	70.08	64.02	95.12	72.22	71.53	99.60
QG37_00561	131.23	133.06	68.50	75.69	116.79	111.59	112.00	120.70	117.16	112.16	98.98	91.24	103.02	108.06	107.33	105.54	158.68	152.49	131.95	129.63	110.16	127.81	138.39	106.46	117.33	139.19	111.50	130.01	109.41	28.46	72.84	117.31	146.90	113.09	98.13	89.78	102.76	109.06	84.72	113.39	138.77	121.12	80.10	78.04	109.13	93.79	95.18	120.55
QG37_00562	137.75	138.03	79.32	83.52	114.44	134.62	123.33	116.65	127.41	125.24	103.28	90.58	111.29	110.07	101.18	117.16	144.39	157.99	123.35	136.56	125.98	120.88	132.54	108.39	134.15	152.54	102.45	133.08	98.94	30.76	78.36	131.15	138.93	118.82	115.93	105.23	95.32	106.59	88.38	127.27	151.20	135.67	99.49	88.76	104.97	115.39	95.92	141.73
QG37_00563	156.25	149.75	79.72	87.76	126.91	122.39	119.64	149.25	138.79	129.21	107.62	104.85	112.70	110.83	97.64	120.06	162.33	167.45	146.14	122.23	126.29	130.53	137.65	104.70	119.00	170.88	118.42	144.24	116.15	34.52	66.43	127.82	134.88	130.59	127.53	113.41	112.55	124.74	90.50	113.97	153.47	148.05	91.67	89.15	119.18	113.85	101.54	150.76
QG37_00564	134.77	139.01	84.34	78.63	122.47	120.09	122.45	124.85	135.08	112.90	100.98	104.61	104.22	104.50	104.00	120.56	155.61	156.70	136.68	124.00	122.64	131.94	126.71	110.63	128.88	147.93	102.09	129.54	107.31	28.32	73.56	128.94	140.25	121.20	106.38	91.15	108.84	107.89	95.65	126.50	138.85	125.14	98.19	95.20	117.35	118.90	103.89	141.74
QG37_00565	117.46	123.26	61.62	55.34	103.99	104.40	101.24	121.28	116.43	109.03	87.42	75.59	92.48	80.30	93.61	99.63	128.58	123.97	118.80	100.73	96.55	98.46	121.50	98.49	99.79	116.12	82.58	108.04	85.79	18.68	66.72	113.01	116.72	88.47	86.56	66.66	77.28	83.39	59.07	89.73	96.58	114.51	69.03	67.55	88.14	83.03	67.78	104.61
QG37_00566	125.93	118.91	66.06	74.76	103.02	106.20	111.48	104.47	115.16	106.66	84.05	89.75	101.16	94.71	96.29	101.89	132.18	129.12	113.87	107.44	100.77	111.97	122.81	95.12	100.31	134.76	77.82	120.23	91.50	24.32	63.82	105.42	121.55	105.00	99.19	81.57	94.59	103.58	76.58	110.36	126.99	122.42	80.96	89.99	112.28	100.17	92.18	147.30
QG37_00567	150.64	119.93	76.41	72.96	122.56	113.31	113.26	127.38	143.54	119.59	92.37	108.19	111.62	110.43	95.12	100.83	127.22	154.93	136.48	132.78	123.02	127.70	141.06	107.39	104.39	137.47	97.06	130.01	121.66	30.70	64.86	115.65	141.55	120.25	106.21	94.73	106.90	110.16	93.35	123.49	136.47	135.11	94.01	92.92	117.44	115.46	112.57	132.69
QG37_00568	127.20	132.54	82.99	68.68	124.52	119.19	117.92	124.57	122.27	108.09	102.13	105.06	98.94	111.47	115.59	112.57	141.82	173.52	131.83	152.01	132.56	116.56	121.88	105.73	120.97	156.95	94.84	144.74	121.42	27.18	58.84	119.53	148.69	108.98	121.74	90.22	114.47	109.78	93.29	121.92	137.17	137.87	88.82	92.81	125.30	127.65	103.42	132.49
QG37_00569	107.20	120.76	66.27	56.85	108.70	93.47	99.40	109.61	100.46	101.75	91.33	82.86	85.96	96.55	83.83	88.61	112.69	136.13	109.79	108.05	104.40	101.78	107.25	94.57	105.58	115.20	84.53	112.04	93.96	19.71	63.18	115.54	118.63	90.59	72.63	59.73	76.99	71.62	62.30	90.11	100.51	101.72	64.86	45.77	65.44	66.43	64.60	77.96
QG37_00570	143.36	141.28	75.24	70.40	119.66	121.70	118.95	121.51	136.99	120.83	93.93	114.42	112.56	110.72	106.94	118.31	148.00	164.15	146.95	127.99	132.38	127.89	136.09	108.70	133.30	166.89	106.26	125.88	112.08	32.50	72.49	130.01	152.82	128.30	125.16	93.37	100.89	120.46	103.35	129.99	135.03	124.31	97.15	93.28	119.39	112.72	94.22	149.15
QG37_00571	137.29	147.12	86.91	81.04	127.07	130.68	133.17	110.96	134.94	123.76	98.80	104.05	119.11	109.79	105.66	114.74	156.16	163.87	153.72	134.68	125.62	134.22	152.93	112.25	132.72	154.75	114.43	143.07	115.94	33.01	78.08	135.29	139.92	123.14	121.09	97.51	103.50	112.19	100.98	129.48	149.91	134.21	106.99	106.37	117.16	128.57	102.94	142.40
QG37_00572	150.37	128.97	78.79	80.79	125.83	132.65	130.02	144.31	130.33	117.12	92.94	119.77	118.37	111.51	102.69	112.87	144.88	161.58	136.19	126.27	117.81	127.72	126.83	99.56	137.23	146.49	104.25	147.40	113.98	30.41	73.89	142.05	135.61	121.19	96.33	95.82	102.53	106.22	94.61	130.81	146.80	121.20	103.46	94.11	104.00	126.99	111.53	141.46
QG37_00573	128.62	119.76	66.33	68.58	110.64	114.47	107.93	104.56	117.00	115.04	89.71	91.89	96.36	103.25	95.14	114.92	143.89	154.04	133.56	111.50	120.07	109.22	130.47	104.08	118.69	145.38	90.88	116.26	99.04	31.77	64.61	114.76	116.17	106.88	88.84	81.31	101.22	112.45	83.06	118.27	131.88	123.58	88.22	87.93	104.39	106.02	86.59	127.72
QG37_00574	136.02	119.58	92.50	81.09	130.41	114.68	117.67	107.63	118.88	93.74	77.09	92.45	112.70	106.48	119.27	135.13	155.17	142.44	146.30	114.00	116.67	111.19	134.35	122.36	132.05	139.90	108.98	131.10	95.83	27.83	70.42	116.80	130.29	137.72	116.49	84.56	95.72	127.50	90.11	115.90	138.30	103.16	95.15	76.68	122.30	115.62	87.27	128.22
QG37_00575	147.48	142.19	86.69	79.89	131.87	130.40	124.28	125.40	140.05	123.88	103.50	110.73	118.73	113.76	109.87	121.35	158.81	168.55	144.03	130.57	133.45	136.04	146.42	115.40	137.51	168.41	115.37	150.85	118.01	34.33	78.22	137.06	151.82	127.84	121.42	101.43	115.37	121.14	95.65	142.66	153.25	137.22	99.97	98.40	128.10	125.92	106.83	155.69
QG37_00576	131.72	136.44	84.22	80.11	118.61	129.98	115.18	116.78	122.77	102.21	97.48	106.16	107.64	106.04	102.58	132.47	142.31	153.91	138.12	126.48	115.82	110.94	133.64	94.45	125.41	148.04	97.44	135.95	100.49	26.14	76.55	138.49	140.09	127.61	120.22	95.21	98.23	124.71	90.34	120.78	147.79	129.59	96.03	98.19	115.52	109.37	103.81	144.45
QG37_08395	77.86	124.07	60.51	63.64	84.42	69.87	65.58	80.13	99.58	84.83	67.19	63.81	71.82	74.92	73.00	70.83	110.49	93.67	106.33	74.36	88.23	85.15	97.62	71.15	102.42	84.86	81.70	93.71	92.77	16.38	54.27	111.20	98.39	83.55	89.93	65.48	91.87	89.21	67.44	108.60	113.04	95.95	79.40	73.43	82.26	82.75	101.52	106.80
QG37_00577	143.86	135.24	73.32	69.37	114.31	115.78	109.38	107.59	125.04	114.30	85.81	100.47	100.79	98.91	100.38	114.95	147.44	160.59	145.08	131.74	123.48	115.57	124.59	102.22	132.49	151.98	101.80	130.54	98.31	26.76	73.70	124.73	138.17	128.13	111.28	95.44	106.87	112.29	95.43	118.20	150.21	117.05	87.55	96.46	114.35	125.91	101.08	130.75
QG37_00578	145.18	167.92	94.24	87.00	134.44	136.63	149.35	130.69	157.94	138.17	117.45	140.40	137.54	127.78	128.29	136.60	173.18	161.89	166.02	154.45	143.29	156.18	153.37	140.78	149.63	160.83	117.56	152.64	138.15	32.62	81.46	148.36	153.60	147.07	137.79	121.31	127.04	137.61	107.96	143.32	184.49	155.62	110.79	109.61	143.33	132.61	127.22	157.73
QG37_00579	123.07	115.45	74.04	80.27	118.38	112.84	101.51	141.41	116.78	107.08	84.61	99.62	106.11	83.45	103.67	110.26	137.33	148.70	129.61	113.93	110.93	108.87	133.02	104.65	128.72	155.03	96.77	106.29	102.18	25.01	69.64	133.49	119.38	117.63	93.76	84.51	103.08	97.40	89.79	121.30	105.47	99.91	85.67	87.98	113.84	108.12	94.63	141.52
QG37_00580	125.62	114.39	67.07	81.83	100.85	124.32	109.74	130.33	127.02	117.47	85.13	94.61	98.48	89.96	90.37	117.80	123.33	169.57	129.20	115.51	106.08	98.85	124.73	113.96	119.80	149.15	99.97	106.21	101.62	31.82	65.01	117.62	117.13	112.30	85.67	81.07	89.54	90.96	82.26	128.96	100.16	115.42	85.84	77.20	102.96	101.75	83.95	132.99
QG37_00581	85.27	114.28	67.27	57.25	86.85	93.80	103.80	92.96	86.28	97.81	81.24	78.41	82.34	80.55	81.26	89.46	108.71	130.94	108.14	96.17	101.11	88.40	113.93	78.41	113.88	136.01	67.33	104.28	100.11	24.98	60.10	100.93	111.46	105.94	96.27	86.76	82.80	95.61	74.00	103.53	118.63	121.42	65.35	85.87	87.67	100.23	83.65	121.41
QG37_00582	68.94	68.35	48.71	51.65	60.86	74.77	72.29	70.67	66.87	81.36	55.59	58.33	68.54	75.24	54.55	70.52	89.24	90.85	94.34	79.43	74.06	56.63	80.08	58.33	80.42	89.13	59.06	66.21	61.99	13.94	42.08	54.84	86.22	74.94	74.14	43.70	84.45	75.06	49.15	68.06	84.31	86.76	62.44	81.33	113.94	108.63	97.19	142.42
QG37_00583	83.69	103.76	63.98	62.92	61.32	86.98	85.32	85.92	96.59	75.67	79.41	72.26	79.24	64.03	72.82	76.55	98.22	104.53	117.72	103.08	101.08	72.54	91.65	73.81	83.62	100.57	72.11	104.80	77.69	20.92	53.56	56.45	110.87	82.80	86.71	66.04	71.43	81.35	58.14	87.92	94.95	92.95	78.19	79.38	97.86	82.83	81.71	128.71
QG37_00584	142.57	121.79	76.76	62.35	122.30	117.63	114.55	110.43	149.67	116.70	79.14	83.96	97.91	109.32	91.85	107.50	128.08	159.34	150.02	121.54	123.33	110.71	106.92	86.63	125.22	134.35	105.67	125.37	110.78	80.54	123.72	117.77	153.79	110.72	92.95	88.47	106.28	109.70	81.69	128.14	154.22	124.14	98.71	76.04	115.02	110.49	114.50	124.20
QG37_00585	130.65	125.78	79.26	74.01	108.59	112.53	103.70	114.98	115.31	104.06	91.94	93.43	90.17	99.85	92.72	104.97	128.76	149.07	127.85	118.34	112.77	113.88	127.97	99.70	116.39	147.28	92.60	124.05	98.67	26.39	67.14	112.67	120.41	115.23	105.15	89.06	104.95	103.95	82.75	117.71	139.74	118.74	95.88	84.11	103.32	118.54	92.98	128.57
QG37_00586	117.20	76.99	40.72	34.24	68.52	77.81	78.88	70.54	80.57	50.03	50.92	59.41	65.18	42.11	55.18	64.22	80.15	83.20	73.80	84.90	53.99	73.35	84.25	53.92	68.82	72.42	59.56	82.37	58.30	20.68	32.31	59.21	69.08	72.49	58.98	58.93	55.17	60.45	38.17	70.00	74.32	73.64	52.64	59.10	67.58	83.59	64.43	104.46
QG37_00587	128.62	115.73	80.02	67.31	114.22	99.33	129.22	93.11	97.93	85.59	89.54	89.67	94.83	97.23	81.53	96.10	127.81	123.41	112.28	106.51	102.31	110.09	108.98	90.84	88.51	124.72	75.76	118.38	83.25	30.47	59.22	122.80	116.25	98.13	86.47	70.26	97.82	92.90	74.52	104.36	113.41	98.70	75.08	75.66	86.46	89.80	70.57	108.73
QG37_00588	116.86	120.66	65.59	75.21	103.30	105.60	108.29	116.15	116.35	98.48	92.42	92.23	86.98	88.69	100.29	107.97	152.36	136.79	127.64	129.16	118.01	111.90	123.29	95.17	117.16	133.56	95.35	136.35	104.09	35.48	74.18	95.44	123.78	107.50	100.02	79.24	100.10	122.34	80.39	105.96	117.40	122.06	82.74	86.93	102.80	97.69	101.01	126.07
QG37_00589	123.35	137.12	68.04	70.76	112.56	87.16	106.58	109.00	101.83	123.73	85.26	88.78	89.40	100.46	102.22	104.51	140.25	134.56	141.57	123.42	105.55	97.89	137.35	85.39	101.66	110.73	95.41	112.35	63.67	18.11	61.62	100.62	152.53	113.57	101.90	82.69	94.66	107.09	83.89	139.94	125.93	136.82	85.09	78.17	130.69	112.20	90.39	159.78
QG37_00590	132.65	129.52	80.12	70.50	102.14	130.64	116.48	118.79	153.91	105.59	101.33	107.01	100.73	109.06	103.25	118.00	116.39	148.47	128.47	112.58	123.79	114.91	117.80	92.96	112.08	116.89	125.84	118.38	132.18	25.15	77.31	117.45	156.16	128.69	141.04	98.62	103.45	92.09	87.60	114.47	136.61	121.83	92.93	82.58	124.24	146.26	109.73	161.20
QG37_00591	121.53	117.46	79.34	81.17	108.76	108.30	108.11	113.36	113.77	99.10	92.85	95.39	101.89	96.52	100.61	117.37	123.15	145.00	128.73	107.03	103.88	107.31	116.55	97.55	113.61	132.86	98.18	113.15	93.96	25.68	66.91	124.86	135.19	116.70	110.64	88.38	109.02	110.69	85.80	118.71	127.39	117.78	96.95	95.64	123.79	129.87	100.01	144.31
QG37_00592	152.61	128.75	84.35	69.06	124.02	123.25	115.14	109.27	132.72	119.61	99.94	98.81	116.28	105.76	108.35	117.80	150.01	166.33	141.69	120.18	123.63	132.35	128.81	109.60	125.99	147.15	108.56	139.64	95.53	41.98	85.74	130.77	154.11	136.33	116.98	91.07	113.29	123.08	91.62	130.68	149.06	129.22	107.77	90.65	112.98	118.80	103.75	149.43
QG37_00593	143.77	142.38	79.20	73.35	136.10	133.15	105.66	116.35	135.10	123.63	96.31	92.64	112.58	104.58	107.32	123.56	140.61	166.79	126.40	120.85	133.97	128.98	138.10	107.28	146.97	152.47	111.35	171.58	124.72	26.13	83.04	130.67	166.97	108.62	120.49	87.49	113.60	111.99	103.36	104.15	142.79	124.23	100.41	85.86	113.90	111.36	111.03	154.92
QG37_00594	137.75	146.43	80.93	79.76	122.71	128.05	133.39	124.31	133.91	120.85	103.80	105.67	114.99	115.53	113.98	128.66	155.12	152.05	137.13	120.93	117.06	126.21	138.02	99.30	125.25	151.79	105.59	133.48	109.02	41.49	71.49	126.30	152.67	120.68	129.00	103.18	115.75	121.21	104.88	129.77	152.47	132.51	104.10	105.37	116.18	127.96	97.66	151.59
QG37_00595	117.33	129.81	77.07	80.08	112.37	97.19	109.61	121.20	138.12	115.65	109.40	101.23	114.92	115.16	108.57	106.06	148.72	166.24	130.15	106.37	99.88	114.97	125.30	96.30	121.98	135.82	105.64	121.44	100.67	36.06	65.09	113.63	122.55	128.60	100.66	103.53	96.04	108.69	88.87	121.33	138.80	116.70	80.86	84.10	95.17	104.87	99.65	134.80
QG37_00596	150.89	127.95	66.50	63.06	112.66	104.96	103.72	95.50	109.41	112.04	83.63	94.52	81.32	89.77	92.25	109.63	127.54	138.66	118.50	98.73	105.01	109.60	104.65	83.90	107.33	122.14	91.20	124.37	101.47	24.49	56.21	98.47	131.61	104.85	92.93	87.15	88.89	97.19	77.18	103.99	137.83	103.28	71.52	85.20	90.88	106.24	86.51	136.66
QG37_00597	132.27	137.45	64.47	59.85	98.73	77.39	102.36	66.08	117.79	89.20	76.90	94.06	89.17	83.70	80.52	87.67	113.60	130.30	112.05	104.99	93.39	111.32	121.89	66.71	105.47	126.81	80.75	103.70	77.67	28.99	59.91	113.23	88.27	103.86	75.20	82.45	88.80	75.33	67.48	97.43	106.49	117.80	77.99	76.01	96.58	82.78	94.34	112.11
QG37_00598	124.60	106.30	72.34	65.66	101.44	107.30	101.99	109.91	119.39	101.80	91.40	90.36	98.94	101.75	88.35	110.23	129.84	117.95	131.36	104.06	105.63	113.89	117.15	80.27	113.36	141.31	90.58	126.80	90.30	44.91	84.24	102.40	115.82	99.84	109.66	87.82	106.96	102.58	92.42	93.84	125.88	115.83	82.61	71.90	91.35	102.41	88.78	129.25
QG37_00599	125.59	127.36	67.35	81.40	129.01	108.10	114.27	115.02	130.39	105.58	91.19	97.07	96.34	85.07	99.46	116.82	134.57	148.91	153.38	124.15	126.44	140.21	136.28	112.09	126.45	145.80	104.99	140.32	101.77	33.57	54.05	120.95	132.45	117.91	103.66	93.75	116.09	114.81	85.33	128.70	128.70	112.01	82.90	92.15	100.94	114.46	111.70	142.66
QG37_00600	112.20	123.22	65.72	68.82	112.66	113.91	111.97	103.96	118.98	96.81	91.05	95.40	100.46	89.53	90.75	115.88	147.12	141.62	125.46	104.80	110.74	119.69	132.86	101.10	104.77	136.67	98.86	115.78	93.91	27.87	57.38	126.58	141.56	119.87	111.65	87.73	107.74	111.45	82.99	116.61	124.31	131.26	88.99	80.77	111.74	102.19	101.44	125.06
