GENE	CDC_B11096	CDC_B11097	CDC_B11098	CDC_B11099	CDC_B11101	CDC_B11102	CDC_B11103	CDC_B11105	CDC_B11112	CDC_B11113	CDC_B11114	CDC_B11115	CDC_B11116	CDC_B11117	CDC_B11118	CDC_B11119	CDC_B11200	CDC_B11201	CDC_B11205	CDC_B11206	CDC_B11207	CDC_B11208	CDC_B11209	CDC_B11210	CDC_B11212	CDC_B11213	CDC_B11214	CDC_B11215	CDC_B11216	CDC_B11217	CDC_B11218	CDC_B11219	CDC_B11220	CDC_B11221	CDC_B11222	CDC_B11223	CDC_B11224	CDC_B11225	CDC_B11226	CDC_B11227	CDC_B11228	CDC_B11229	CDC_B11230	CDC_B11243	CDC_B11244	CDC_B11245	CDC_B11246	CDC_B11247
QG37_07379	121.60	121.05	71.60	73.68	117.56	110.77	122.62	114.11	117.08	106.43	99.68	89.39	93.89	100.63	100.53	105.74	140.00	145.94	126.58	113.52	114.46	107.30	118.18	101.60	115.61	138.05	86.71	125.03	110.91	27.92	63.53	106.21	127.01	117.19	104.48	88.83	92.23	109.05	95.44	111.82	130.00	106.57	92.78	90.27	109.76	105.93	105.15	131.69
QG37_07380	101.92	123.87	66.32	86.20	117.10	100.26	119.14	106.41	118.48	107.01	84.57	106.30	89.06	114.41	91.75	103.26	138.37	138.11	110.85	99.04	103.09	96.78	138.88	97.76	120.55	145.01	84.33	125.41	84.73	26.65	66.48	104.85	114.58	118.22	94.63	92.76	90.13	115.69	97.31	115.65	129.72	123.05	87.67	97.99	88.75	93.45	83.28	110.64
QG37_07381	106.29	99.35	62.38	53.99	90.34	96.23	93.09	112.79	101.81	89.47	67.15	78.82	90.29	92.00	87.55	90.67	120.01	118.63	117.37	95.74	108.60	92.89	107.35	83.51	83.07	113.80	94.10	110.24	71.27	20.59	57.77	83.35	103.62	92.79	98.19	93.59	82.05	91.44	73.71	105.95	121.09	109.17	69.06	66.33	83.03	113.23	58.50	121.87
QG37_07382	125.13	125.47	72.57	73.57	113.21	115.18	115.96	119.75	119.05	107.24	88.99	81.44	99.08	102.14	96.30	104.09	138.55	146.37	120.20	107.68	107.92	113.45	129.09	102.59	118.57	137.65	90.35	129.40	103.67	26.79	68.26	117.73	119.12	108.48	103.24	90.89	99.20	112.15	91.20	122.48	144.90	112.70	85.30	88.18	103.42	122.75	90.67	134.86
QG37_07383	121.68	126.43	69.52	71.42	111.70	123.88	117.25	102.54	123.54	96.87	112.11	83.63	105.79	86.80	93.80	117.30	133.39	159.85	121.06	105.76	119.63	104.43	136.75	81.46	118.61	108.72	92.01	137.23	99.54	34.18	66.18	100.54	128.37	118.68	100.89	66.46	117.79	82.72	77.08	115.20	134.66	117.37	92.68	87.37	111.30	93.99	102.26	140.97
QG37_07384	121.31	108.11	67.58	69.09	97.82	89.89	99.21	90.89	105.74	91.39	81.61	76.48	86.33	87.63	85.07	103.42	115.31	132.53	109.92	99.73	111.70	107.37	114.67	79.51	98.27	128.40	83.08	108.17	81.97	23.27	58.67	99.47	112.43	102.33	93.13	75.29	81.24	97.70	71.45	109.67	117.36	102.11	83.80	76.42	90.11	94.04	84.60	103.36
QG37_07385	107.25	129.06	70.38	75.08	104.81	123.55	116.65	113.51	113.71	115.12	106.89	110.45	114.14	111.39	108.11	110.42	134.00	134.73	140.14	105.43	109.14	96.92	120.83	88.50	105.57	131.00	87.85	118.23	105.87	25.93	72.88	111.88	116.82	131.46	111.70	112.95	108.22	111.62	112.19	115.96	126.03	133.11	96.91	81.31	105.82	94.78	103.02	133.84
QG37_07386	114.93	129.98	76.09	70.89	106.38	107.11	116.81	127.12	117.21	96.65	99.73	104.11	104.86	113.77	108.73	124.80	142.55	139.00	135.30	115.80	122.93	103.04	123.99	81.44	124.21	122.80	85.90	113.66	101.62	30.85	69.02	115.27	143.78	115.39	114.10	92.22	94.48	111.49	80.94	124.18	132.20	112.18	80.00	97.40	111.05	105.35	97.54	136.71
QG37_07387	141.59	144.78	81.01	76.50	129.30	124.96	128.59	126.55	145.84	107.66	108.75	103.82	123.68	116.84	119.09	144.01	144.48	150.96	145.62	121.44	123.05	133.21	156.85	121.42	127.47	157.60	103.32	132.72	109.60	32.36	84.67	135.61	159.32	129.38	118.64	111.57	117.55	121.49	106.81	126.99	149.35	144.32	100.64	90.95	123.87	128.57	113.12	141.89
QG37_07388	132.18	146.75	82.15	88.82	128.37	119.43	128.22	136.14	135.24	135.97	93.13	112.17	115.25	111.31	114.72	122.99	154.29	157.89	142.15	126.32	111.89	133.19	132.47	102.12	130.84	146.93	102.46	136.37	119.70	32.57	79.69	143.48	161.93	119.45	100.50	92.66	103.23	106.15	85.59	130.00	125.21	140.46	81.03	77.98	104.27	96.73	72.64	120.89
QG37_07389	121.88	118.98	78.27	70.23	114.76	105.18	100.84	108.36	113.63	127.07	100.41	100.24	107.74	104.07	96.16	123.08	138.66	140.63	135.69	117.30	109.93	115.48	125.74	100.27	107.79	144.26	102.60	127.27	115.82	29.12	69.24	124.49	136.60	120.31	111.86	90.56	98.19	112.90	90.00	106.41	134.61	116.76	92.24	99.16	125.14	126.40	92.02	141.15
QG37_07390	145.96	150.16	82.88	83.57	138.48	138.57	133.91	125.24	140.99	135.51	114.10	109.18	124.54	119.09	105.50	137.43	172.19	167.00	156.51	129.48	143.13	141.57	148.13	129.00	146.10	170.37	109.28	143.90	109.54	34.20	80.43	130.06	163.21	127.82	131.88	103.62	116.70	121.61	116.17	129.33	150.85	152.74	110.45	107.82	138.14	116.44	118.43	152.33
QG37_07391	133.48	137.32	78.49	76.36	104.64	110.04	115.06	117.67	133.60	123.46	98.56	97.28	112.56	99.71	98.99	114.37	135.48	152.25	138.67	119.56	124.75	123.52	135.26	106.44	123.25	150.20	93.99	128.80	113.20	29.54	67.75	122.17	128.17	120.21	109.59	101.42	103.29	108.43	94.04	125.40	159.11	122.39	102.06	88.69	112.48	118.18	98.30	145.22
QG37_07392	129.79	131.33	64.55	75.25	113.73	126.95	99.54	112.08	132.20	96.13	91.10	69.85	91.22	99.70	84.27	111.46	137.84	154.30	140.47	112.57	112.51	118.68	122.98	103.16	109.24	147.07	85.65	129.43	106.80	19.92	68.47	103.72	133.32	107.41	97.76	92.87	115.64	90.04	81.95	115.13	123.95	124.88	90.02	79.60	110.65	99.22	101.26	114.92
QG37_07393	118.44	101.64	69.88	68.35	102.26	110.96	101.98	97.74	117.19	95.01	86.28	79.11	105.09	96.87	95.25	103.96	129.34	126.80	122.24	109.95	110.32	104.11	112.33	92.41	110.30	115.06	81.07	105.64	91.29	26.79	64.44	99.88	128.92	102.36	104.06	85.28	93.17	86.78	75.41	95.66	132.28	111.26	84.50	80.88	92.57	103.72	83.36	118.22
QG37_07394	123.92	112.12	60.35	68.53	85.36	94.52	96.83	87.45	95.33	92.55	84.63	100.56	106.06	96.29	85.04	88.54	132.23	124.05	95.27	90.59	93.81	101.25	125.94	97.84	103.85	118.48	68.27	131.21	98.87	31.37	74.49	107.51	118.18	101.38	83.51	87.27	74.73	100.39	73.14	93.99	113.40	105.69	70.37	71.83	92.60	93.95	85.06	111.66
QG37_07395	87.16	66.26	38.84	32.46	51.72	53.91	66.48	52.64	62.34	56.36	36.92	47.05	45.39	42.75	56.65	51.41	76.82	79.35	63.83	65.18	56.72	57.21	63.80	52.02	64.76	60.57	62.92	64.23	52.11	17.32	35.16	65.88	85.94	82.09	72.12	58.09	67.10	52.86	55.74	63.94	74.70	77.90	66.41	50.18	76.12	69.05	77.17	93.53
QG37_07396	94.02	102.80	63.67	50.32	93.24	103.88	86.44	93.06	104.46	83.75	70.53	91.04	70.56	76.93	60.41	71.17	109.88	87.02	97.46	87.17	84.73	84.01	106.83	73.17	98.82	132.80	79.99	92.73	94.81	36.27	43.41	92.80	120.39	71.27	67.70	67.81	68.33	74.10	80.92	80.59	101.53	98.38	65.57	73.07	89.78	89.01	84.40	133.15
QG37_07397	137.19	137.20	92.06	74.99	109.04	97.88	118.00	111.00	116.87	99.25	80.30	92.73	78.08	100.18	91.30	108.44	121.51	134.88	134.48	125.00	98.76	111.46	120.70	76.81	117.80	150.37	108.33	117.64	100.48	23.73	66.95	117.81	126.72	94.35	103.20	83.04	93.18	84.32	82.30	103.11	138.49	122.13	74.95	81.94	102.59	89.85	99.69	149.12
QG37_07398	143.87	135.33	81.42	73.15	123.54	125.85	122.10	115.85	128.22	106.63	105.87	106.98	104.61	107.22	107.24	115.34	153.50	152.25	145.02	139.75	115.06	131.37	126.48	105.25	132.12	146.31	106.98	131.73	116.86	33.86	68.51	126.63	148.48	123.60	119.97	102.35	114.01	112.96	96.07	130.31	149.40	128.63	95.48	96.77	115.22	111.33	100.93	152.03
QG37_07399	103.05	87.79	55.64	48.29	99.08	96.84	84.92	102.58	77.91	74.54	73.89	67.30	78.05	93.35	81.20	84.74	108.53	109.67	98.81	90.11	85.59	88.27	93.23	90.82	108.84	117.21	65.87	103.11	67.43	19.24	41.57	80.18	103.26	93.07	89.09	53.39	60.62	63.23	61.19	105.58	108.59	101.09	59.29	88.94	95.97	94.69	74.23	104.16
QG37_07400	91.06	89.83	54.03	50.80	81.79	78.24	83.63	87.38	97.44	74.99	59.64	69.54	59.62	72.50	76.11	82.99	105.61	108.29	78.45	79.50	80.69	82.53	93.26	69.93	94.18	100.16	71.96	88.35	64.60	20.72	53.74	75.35	97.27	78.58	74.85	57.99	62.24	68.07	48.42	89.58	108.52	80.82	62.02	77.83	97.97	91.11	78.41	116.83
QG37_07401	119.40	108.04	59.97	68.20	105.03	100.29	111.58	106.28	113.44	87.04	79.34	70.05	70.04	87.64	99.16	102.04	103.68	133.77	109.87	90.32	103.89	107.93	130.56	101.34	113.22	125.36	97.99	121.79	80.70	22.20	64.49	102.54	129.05	95.10	92.35	77.49	86.20	88.31	74.56	117.81	119.21	104.94	82.63	80.81	90.80	103.18	86.23	114.42
QG37_07402	108.88	110.68	57.40	62.86	84.84	95.73	113.42	110.27	98.44	97.91	67.47	90.21	71.43	82.90	93.90	99.40	114.81	138.79	115.00	110.86	85.54	99.10	123.31	102.14	109.78	136.65	96.10	110.99	82.93	25.94	59.35	120.37	125.70	93.44	76.49	71.58	86.75	94.89	85.57	103.65	119.96	103.85	70.34	74.94	100.29	102.85	89.71	129.97
QG37_07403	137.12	153.38	68.24	47.36	123.47	98.86	106.90	97.87	124.35	108.71	100.38	102.44	100.21	107.53	92.63	114.46	132.47	159.63	126.85	121.95	105.94	122.32	135.72	104.27	101.65	149.81	88.02	150.09	111.48	25.19	68.87	118.71	118.25	100.92	89.71	90.37	88.26	128.87	72.69	124.13	131.04	124.72	92.98	81.21	107.81	113.09	93.17	123.69
QG37_07404	124.67	103.38	56.88	58.63	112.41	85.14	99.58	102.73	114.49	90.52	76.77	84.01	98.06	79.70	87.19	109.87	125.70	131.86	112.45	90.60	101.46	109.45	113.99	93.27	122.32	135.03	90.68	122.56	108.52	20.79	63.10	106.06	118.41	113.78	90.56	73.25	98.61	96.67	76.03	104.71	123.45	122.92	93.31	64.01	92.83	100.34	86.35	125.92
QG37_07405	119.76	101.80	61.37	60.41	113.06	83.93	100.35	104.41	105.82	94.12	82.95	77.83	85.39	90.32	85.38	95.50	117.07	126.85	117.90	98.99	118.10	114.27	112.13	82.56	109.24	128.53	97.55	115.00	95.68	21.52	54.88	111.17	115.89	106.72	103.02	80.25	85.85	94.39	75.83	110.78	118.49	114.11	87.75	90.45	99.22	103.00	87.25	117.75
QG37_07406	116.58	104.40	67.65	79.57	95.48	86.22	120.47	92.79	81.30	100.06	64.04	88.78	78.01	90.87	97.63	88.72	133.04	156.65	125.73	113.79	114.22	127.05	131.55	84.44	109.04	136.17	98.35	145.50	92.30	28.91	55.16	116.28	94.49	101.96	88.02	81.28	75.06	112.02	78.44	100.82	112.17	137.71	74.65	91.48	100.99	113.78	98.96	136.03
QG37_07407	129.51	130.05	77.87	79.37	115.60	123.64	128.34	120.42	131.54	117.69	97.87	99.64	97.19	115.38	102.82	120.71	147.14	165.54	140.08	126.41	127.12	121.69	131.81	110.43	127.11	154.46	101.62	134.00	100.16	31.38	67.83	128.71	133.47	117.59	117.36	98.76	107.74	115.01	97.82	125.64	146.24	127.28	98.41	91.55	112.66	115.27	103.43	137.42
QG37_07408	143.10	123.99	87.31	72.63	103.18	125.16	120.10	106.71	121.18	121.58	107.34	92.70	95.03	110.83	93.60	127.00	132.70	175.87	156.35	118.43	117.96	117.81	146.20	90.11	133.17	168.12	105.02	134.93	104.00	33.27	60.96	132.44	149.95	112.87	107.13	97.46	109.46	111.15	95.71	119.27	146.59	137.00	83.04	91.38	109.56	114.05	106.05	164.61
QG37_07409	146.46	136.38	79.51	74.38	121.57	108.79	118.81	132.09	112.36	100.86	93.91	107.39	112.71	102.36	101.16	110.61	136.33	157.05	118.40	112.67	123.75	117.07	136.34	110.89	126.13	160.91	107.12	121.73	96.39	31.08	82.58	113.48	139.83	118.15	112.72	91.50	113.74	113.30	99.71	133.07	163.56	126.66	89.07	89.74	104.55	104.96	88.38	148.14
QG37_07410	117.51	131.88	59.35	70.59	104.89	106.17	108.92	111.84	121.56	106.78	83.73	99.12	94.56	102.04	102.46	110.79	128.10	168.38	137.55	125.35	120.13	117.37	119.81	95.27	116.02	146.25	90.33	120.75	106.52	27.20	72.33	101.25	133.87	119.25	108.50	99.22	110.40	102.46	100.00	117.57	142.34	123.59	81.59	87.09	105.01	103.97	89.48	137.62
QG37_07411	118.92	128.70	86.50	66.10	109.66	116.87	94.08	102.32	129.38	109.96	106.09	89.20	90.39	96.41	87.31	112.24	116.48	151.99	133.90	126.32	101.42	122.73	118.47	104.85	120.94	142.90	82.24	140.40	111.79	35.40	68.61	126.10	108.80	129.42	106.96	98.65	102.25	101.13	75.48	123.08	150.95	135.23	87.99	79.30	89.82	114.97	85.77	134.46
QG37_07412	118.92	108.42	67.71	62.75	92.51	112.31	91.43	93.20	98.71	99.45	82.06	84.84	90.98	87.10	84.66	86.60	109.85	133.11	113.21	97.60	99.66	96.21	110.18	85.97	92.82	123.49	79.63	113.17	85.34	28.58	51.71	104.25	99.32	103.91	85.43	76.20	81.10	89.22	79.85	92.06	121.09	101.32	85.74	60.79	79.18	79.39	69.98	120.73
QG37_07413	116.71	118.54	72.35	68.99	107.92	108.35	116.13	106.06	116.17	98.44	83.08	86.15	92.88	100.95	96.80	106.12	125.64	132.53	127.10	109.93	107.28	108.83	121.64	94.75	109.74	129.44	90.79	121.51	95.84	24.90	67.15	104.50	117.79	107.43	95.41	82.84	99.49	95.08	84.41	110.64	133.40	116.41	85.44	81.84	101.18	104.36	95.89	130.57
QG37_07414	131.04	142.88	74.59	82.50	119.14	126.32	127.36	123.56	139.95	122.06	99.15	110.50	113.13	109.22	107.47	123.46	135.35	135.40	129.11	118.05	109.87	126.26	131.93	103.79	123.46	143.38	93.45	145.23	120.38	32.80	66.72	136.42	150.88	123.55	110.47	88.37	114.71	116.37	99.50	120.96	146.19	128.54	101.15	86.22	123.67	114.01	99.02	142.45
QG37_07415	152.93	142.72	78.89	73.39	121.89	114.43	123.39	120.81	138.92	129.29	108.18	107.16	107.72	110.33	94.93	120.54	147.90	149.33	139.03	127.49	124.33	142.75	138.94	120.34	128.03	135.82	102.98	143.48	110.82	37.21	77.45	139.54	136.71	111.88	119.08	96.78	109.62	119.39	86.79	131.07	156.87	130.66	108.17	82.93	107.21	120.61	101.63	139.59
QG37_07416	119.14	116.38	60.77	69.02	92.91	109.14	104.32	102.73	115.52	102.82	80.94	81.06	95.98	91.40	97.32	105.83	122.33	138.89	129.19	117.99	117.90	105.86	121.32	98.21	105.80	128.28	81.76	102.41	89.62	22.22	59.10	109.30	114.34	105.46	105.06	77.16	96.50	91.15	81.71	114.60	130.25	119.48	77.74	72.16	99.05	103.85	101.78	130.07
QG37_07417	136.20	123.98	74.06	69.11	109.44	126.02	121.50	108.12	135.17	106.44	105.66	83.47	110.72	87.47	95.00	115.16	131.71	143.67	128.42	121.71	107.06	124.54	116.16	102.54	118.32	132.80	83.74	139.51	99.05	26.08	62.57	115.48	114.14	85.61	98.22	69.46	98.59	112.00	69.60	96.70	129.05	120.02	83.35	86.63	112.82	106.97	96.67	149.19
QG37_07418	104.77	100.55	59.56	66.13	120.41	115.33	119.31	95.98	119.50	109.18	75.53	79.81	102.09	87.13	91.72	125.27	145.96	118.08	119.46	104.67	108.58	107.85	124.26	95.37	108.54	144.45	85.83	123.95	93.60	25.46	74.21	116.78	113.81	102.48	111.38	102.46	90.75	100.88	81.62	120.08	128.69	95.02	80.12	71.90	98.16	107.94	88.04	142.44
QG37_07419	129.57	112.13	70.45	71.58	124.39	106.98	117.03	115.10	112.14	105.56	89.71	93.72	101.84	106.74	96.30	117.19	148.49	143.79	136.28	115.34	120.35	112.72	120.70	103.12	115.75	138.10	90.53	123.02	101.09	27.27	70.02	120.95	125.36	123.22	107.88	83.76	104.22	110.54	87.57	109.46	136.18	105.93	85.18	88.22	104.54	112.65	95.84	131.94
QG37_07420	141.78	138.27	77.66	87.35	111.84	129.60	105.15	115.86	120.89	125.46	117.97	91.75	102.83	102.84	117.96	99.55	155.02	163.65	129.78	128.82	131.62	122.10	138.33	120.46	128.04	167.25	115.74	124.28	131.03	30.97	86.60	125.85	149.81	129.39	132.81	94.77	99.52	136.33	111.17	114.98	149.64	141.56	97.12	94.69	120.26	116.52	103.86	179.45
QG37_07421	112.08	117.39	66.86	69.19	108.42	107.37	112.89	117.95	116.45	109.35	91.26	89.31	105.79	116.29	103.00	115.55	153.04	143.04	119.60	112.72	106.88	109.98	124.31	95.60	118.06	128.43	94.74	115.00	88.01	26.21	72.42	121.82	124.43	106.97	95.60	87.32	102.03	101.91	82.88	119.69	133.20	123.44	90.43	93.37	102.17	110.67	96.34	132.29
QG37_07422	17.58	47.70	20.39	33.93	45.73	48.19	45.79	42.44	52.11	50.95	48.90	31.39	41.25	53.11	43.25	52.02	38.80	38.93	50.54	43.34	34.34	32.23	39.90	32.12	39.82	47.38	38.49	45.45	31.08	12.55	23.33	59.79	52.42	65.27	62.38	57.27	47.73	68.23	46.36	46.65	43.88	59.03	45.14	34.64	56.50	46.79	44.04	67.68
QG37_07423	112.87	97.13	50.72	53.58	77.67	89.17	79.71	98.56	100.30	63.26	69.54	61.22	76.42	83.40	72.05	92.17	97.70	89.96	97.91	100.06	79.45	81.17	87.79	59.92	91.50	90.77	70.44	82.27	70.92	26.85	41.45	97.62	93.60	85.40	99.48	77.72	76.33	83.70	70.95	104.33	97.94	87.57	69.87	51.77	79.81	93.62	72.25	105.64
QG37_07424	112.59	118.80	64.37	76.24	108.10	100.26	101.28	102.95	109.56	103.86	65.88	83.42	86.74	89.18	89.35	109.81	127.77	118.80	96.23	79.70	115.84	111.63	103.33	76.36	110.91	127.74	74.23	121.04	81.64	24.02	69.40	89.38	131.20	96.63	104.02	94.70	83.14	97.21	86.65	123.64	114.43	104.85	91.99	86.19	99.33	89.45	92.58	125.47
QG37_07425	120.87	117.27	66.72	68.64	109.58	108.69	100.35	109.63	124.33	115.99	92.94	91.64	97.04	104.46	95.45	105.81	130.34	140.21	121.41	116.32	119.03	113.86	125.66	98.98	123.22	138.40	95.36	118.51	91.58	25.54	63.41	105.02	127.14	106.22	103.79	84.08	90.88	97.63	90.70	111.06	135.27	122.32	83.97	86.26	109.28	112.14	97.54	137.33
QG37_07426	125.52	150.14	76.70	72.36	116.52	122.17	114.51	134.62	128.04	116.57	100.53	107.90	130.39	112.57	108.69	120.35	148.85	137.06	127.71	117.29	115.77	131.38	138.59	105.33	129.11	153.94	93.73	131.27	105.85	30.70	80.20	121.33	140.06	119.19	112.47	98.16	120.88	130.21	97.06	116.24	144.31	145.50	95.62	91.57	125.08	115.45	97.79	143.24
QG37_07427	116.84	116.81	67.54	72.38	106.22	101.92	99.34	100.00	95.58	99.36	104.01	90.59	102.79	113.64	96.01	99.70	107.75	144.41	108.36	113.35	114.34	108.08	105.16	101.58	95.78	110.50	82.95	132.63	101.00	21.76	57.18	104.37	121.08	100.80	99.61	75.56	107.46	111.07	82.10	113.88	115.98	116.90	100.77	74.86	108.05	100.60	104.61	147.10
QG37_07428	117.87	106.30	62.03	62.30	91.93	94.44	92.77	103.35	113.52	90.08	81.06	78.95	94.83	102.91	101.52	117.98	114.74	118.74	120.83	102.76	109.48	103.73	116.82	93.17	104.42	117.65	86.08	113.66	87.25	29.09	55.98	103.90	114.88	112.92	98.57	83.45	92.10	106.64	82.58	120.47	104.12	121.20	84.12	84.31	92.56	100.38	82.81	135.89
QG37_07429	117.93	115.42	64.73	69.48	101.24	112.86	109.80	106.57	117.94	101.99	92.22	96.10	91.26	99.21	98.19	113.03	130.46	140.05	133.79	110.98	120.10	113.71	115.30	94.63	105.62	131.52	94.26	115.96	94.50	26.59	68.67	112.67	127.83	113.94	107.92	90.02	99.38	102.94	80.44	124.47	131.08	114.13	89.79	87.31	104.57	103.25	93.99	125.72
QG37_07430	120.21	121.80	74.46	74.59	113.96	110.07	116.08	121.70	120.78	110.91	90.82	101.33	92.54	119.58	91.96	111.89	138.35	143.34	121.19	121.29	121.33	128.04	114.88	96.73	106.48	137.15	93.38	126.03	105.39	32.27	75.03	116.67	139.63	111.72	113.41	83.40	106.29	108.75	86.96	111.04	126.17	123.75	87.37	84.40	118.19	108.30	107.43	136.52
QG37_07431	96.34	125.12	62.41	56.54	122.85	102.84	94.38	104.72	116.95	100.71	73.28	73.79	87.66	89.59	92.76	92.39	122.56	131.53	108.40	91.52	103.00	108.06	111.24	88.20	110.08	138.21	83.27	103.79	79.99	24.52	58.02	103.99	121.22	103.13	89.52	83.08	91.27	101.76	82.11	107.79	133.04	107.17	73.00	79.65	102.05	90.46	92.37	141.88
QG37_07432	96.34	110.27	60.24	60.48	102.36	99.89	95.30	104.93	128.82	93.53	90.86	88.64	87.22	113.49	87.81	114.63	134.26	119.41	120.66	98.64	108.25	110.26	115.18	85.63	98.82	119.12	93.12	110.09	82.10	25.13	59.94	109.56	119.96	112.34	100.24	76.69	93.88	92.61	77.38	105.71	117.90	110.23	79.42	78.73	93.95	106.19	79.58	120.66
QG37_07433	123.40	121.55	74.34	71.37	105.84	88.45	109.06	104.31	94.29	91.90	96.02	86.84	99.44	102.56	113.91	96.94	131.22	121.25	127.77	100.01	114.65	113.75	117.33	91.35	94.49	123.20	103.48	115.79	91.42	27.11	57.86	131.41	114.45	98.29	105.94	83.57	102.56	101.32	85.86	128.41	126.80	107.31	84.89	78.04	112.39	112.85	100.03	134.16
QG37_07434	103.25	100.54	65.11	54.01	85.03	96.28	91.89	102.74	102.85	83.20	86.19	70.26	77.65	88.53	82.02	96.00	126.55	113.69	109.37	102.30	114.07	103.38	106.96	82.90	103.64	114.58	87.96	109.50	77.51	22.52	51.32	112.48	109.55	96.01	95.81	81.97	91.88	93.93	73.75	94.78	121.90	98.16	80.52	72.11	95.03	94.92	87.26	122.16
QG37_07435	199.57	138.21	77.13	72.38	117.98	104.03	117.06	130.45	126.95	99.92	85.65	89.77	81.14	124.03	93.71	122.01	159.19	158.15	147.81	118.85	108.02	108.67	135.41	118.69	139.10	137.65	113.08	129.70	106.57	35.43	70.40	123.77	129.14	125.97	116.51	107.72	104.30	119.63	95.29	138.11	144.96	133.18	110.36	102.42	96.05	111.75	105.99	137.67
QG37_07436	125.60	122.75	64.37	72.72	119.30	125.05	127.77	112.95	127.80	113.34	89.79	100.07	105.81	111.45	99.74	120.84	132.91	155.40	150.56	110.04	117.41	121.45	126.80	104.00	113.84	150.86	101.62	129.06	107.80	31.31	72.35	115.69	135.93	104.73	111.37	91.85	108.29	112.65	96.28	120.78	143.43	131.14	90.55	85.19	111.28	116.91	95.06	138.11
QG37_07437	110.31	119.07	68.02	74.33	107.82	96.16	112.75	113.30	130.24	102.76	97.98	96.67	107.38	99.14	102.26	111.32	125.99	159.21	125.49	94.14	127.93	124.13	122.76	93.68	116.29	150.88	104.38	113.24	106.24	29.71	64.46	109.79	131.35	126.24	103.20	78.19	107.15	109.56	89.05	113.77	144.34	111.19	87.28	85.28	104.11	107.29	94.63	130.08
QG37_07438	106.78	107.50	64.99	54.90	97.93	95.92	110.65	111.78	139.84	103.21	90.47	105.58	112.65	113.10	96.96	123.28	130.21	142.84	133.01	111.09	135.21	126.40	133.30	99.14	129.03	128.73	100.98	114.31	104.24	25.18	69.27	120.10	129.33	111.72	106.71	99.21	104.87	108.84	87.37	118.33	128.33	115.94	91.10	83.31	108.11	100.97	101.23	128.81
QG37_07439	118.01	115.63	67.05	79.99	107.59	103.08	102.81	116.14	109.40	99.64	97.69	89.59	96.93	105.49	107.04	113.78	136.63	155.35	135.05	114.69	113.27	126.81	116.35	102.88	114.69	134.85	89.04	114.74	99.83	27.76	69.88	119.94	121.89	120.27	111.04	86.80	110.44	103.16	83.39	115.49	131.59	117.09	89.67	94.51	119.02	110.45	104.70	153.41
QG37_07440	104.44	109.59	62.61	68.04	84.78	100.30	90.49	91.43	104.89	89.39	82.54	74.70	85.15	91.73	94.89	92.14	121.44	121.54	113.20	91.50	122.32	98.41	120.80	88.07	107.08	130.93	73.97	111.71	83.45	24.73	52.28	105.78	109.88	104.18	94.32	82.49	84.74	99.67	74.99	116.07	128.28	103.42	87.59	79.87	89.48	105.77	83.54	128.40
QG37_07441	127.65	131.14	76.47	78.70	102.68	118.97	119.33	96.95	130.54	97.20	97.48	104.49	84.28	108.70	100.60	117.45	147.95	165.82	142.18	120.21	127.82	120.75	135.53	109.39	133.96	141.02	105.30	123.00	101.84	35.30	68.63	127.36	123.65	119.36	106.15	79.02	96.89	106.54	87.03	127.32	156.07	134.43	85.12	97.43	117.06	109.92	100.18	138.36
QG37_07443	100.45	101.46	58.37	64.29	84.36	106.93	88.84	100.96	108.47	89.97	73.36	83.11	83.56	93.75	88.06	100.63	123.17	125.31	122.56	120.32	107.51	103.94	111.87	91.06	107.28	126.08	88.06	105.56	90.67	26.60	60.49	110.58	108.82	108.58	92.60	82.75	82.80	90.79	83.75	113.92	117.20	103.30	82.60	85.07	92.15	103.92	87.53	120.66
QG37_07444	104.91	108.65	61.72	61.06	98.35	92.15	105.90	110.54	115.22	98.82	76.30	87.27	92.62	101.66	96.33	106.79	129.50	142.02	127.76	105.82	103.88	110.05	120.98	95.83	114.27	136.56	96.75	106.58	91.25	26.70	61.12	110.00	119.38	109.37	105.76	81.54	92.58	97.18	86.85	115.55	131.76	115.04	85.61	84.50	109.64	111.88	90.17	142.34
QG37_07445	124.89	130.96	72.25	66.96	115.38	109.76	106.42	118.92	124.16	110.68	90.76	98.61	101.92	101.96	109.50	103.04	136.52	150.94	135.82	123.62	117.57	116.87	125.67	109.53	119.71	147.77	95.48	122.49	101.05	27.52	75.23	118.72	141.39	116.52	106.32	95.88	106.09	112.90	93.21	122.59	146.40	130.82	95.64	98.10	122.09	120.71	111.15	156.32
QG37_07446	121.89	143.16	75.02	74.75	110.63	120.44	107.34	99.92	125.92	124.76	107.40	103.10	123.11	105.80	113.39	117.00	157.06	153.98	130.24	114.23	134.63	126.91	136.71	112.40	127.65	155.39	106.62	150.57	126.65	32.27	82.53	134.29	147.58	131.99	120.93	100.12	106.96	126.66	89.55	120.82	148.59	139.29	87.78	100.40	121.51	127.27	109.81	154.42
QG37_07447	116.38	133.22	66.48	62.83	114.44	106.36	107.42	112.78	117.83	112.88	103.90	88.97	91.04	114.81	89.66	103.02	144.10	141.34	128.36	109.35	105.07	121.51	146.10	106.75	116.40	143.77	88.89	120.92	103.27	23.02	74.57	125.01	129.55	114.67	111.71	84.26	106.53	123.90	73.72	125.65	134.16	128.28	99.55	88.21	111.22	125.66	89.45	146.66
