GENE	CDC_B11096	CDC_B11097	CDC_B11098	CDC_B11099	CDC_B11101	CDC_B11102	CDC_B11103	CDC_B11105	CDC_B11112	CDC_B11113	CDC_B11114	CDC_B11115	CDC_B11116	CDC_B11117	CDC_B11118	CDC_B11119	CDC_B11200	CDC_B11201	CDC_B11205	CDC_B11206	CDC_B11207	CDC_B11208	CDC_B11209	CDC_B11210	CDC_B11212	CDC_B11213	CDC_B11214	CDC_B11215	CDC_B11216	CDC_B11217	CDC_B11218	CDC_B11219	CDC_B11220	CDC_B11221	CDC_B11222	CDC_B11223	CDC_B11224	CDC_B11225	CDC_B11226	CDC_B11227	CDC_B11228	CDC_B11229	CDC_B11230	CDC_B11243	CDC_B11244	CDC_B11245	CDC_B11246	CDC_B11247
QG37_00290	116.10	127.41	58.48	80.74	109.82	113.38	107.52	109.07	137.85	99.03	95.56	89.62	91.86	97.00	101.32	110.67	127.65	160.81	130.86	110.53	119.29	122.60	131.17	90.75	124.90	121.52	100.81	131.30	89.02	25.24	71.96	122.86	138.32	119.48	92.22	92.78	91.10	116.70	95.83	125.47	145.19	125.19	89.04	102.64	113.20	116.09	100.26	140.66
QG37_00291	117.84	108.69	69.81	70.70	103.60	113.85	107.21	100.02	124.89	98.28	82.86	88.31	86.79	90.46	101.14	106.80	127.38	130.43	111.60	102.83	111.51	102.75	119.69	104.93	108.93	121.42	93.78	103.84	95.79	28.04	69.34	120.60	143.33	112.33	117.89	83.71	109.19	106.64	88.96	109.47	139.06	123.89	86.72	94.85	108.17	109.89	103.27	139.74
QG37_00292	135.00	140.49	79.14	77.83	127.04	116.88	128.81	115.24	149.26	126.19	95.06	118.89	101.15	113.93	120.08	124.59	147.81	159.75	154.47	133.65	135.86	137.49	136.05	112.44	128.78	155.88	103.12	139.30	108.16	35.53	75.81	146.67	144.92	125.35	129.33	108.37	120.36	119.03	121.31	137.72	158.74	155.01	113.23	99.79	125.11	132.64	101.46	153.10
QG37_00293	121.89	130.35	68.92	62.37	112.28	109.59	109.43	117.67	121.93	100.38	81.28	88.90	98.15	100.83	101.25	106.13	141.68	150.88	134.93	110.59	110.77	115.96	135.84	105.07	119.61	135.97	95.13	125.22	101.62	24.90	70.07	123.44	131.68	107.13	105.31	81.14	105.33	113.46	95.87	120.36	119.77	125.54	89.28	84.40	105.07	111.41	96.47	130.38
QG37_00294	116.91	126.46	66.77	71.59	107.37	108.85	100.45	106.21	105.21	101.56	83.96	86.32	90.39	96.91	98.35	116.96	145.73	131.89	131.84	111.84	120.60	114.65	112.17	93.19	117.55	125.77	92.89	112.01	97.23	24.71	72.00	110.27	129.08	112.48	105.72	87.86	106.34	106.64	86.68	111.30	126.60	119.45	93.29	82.25	106.20	106.78	88.81	138.39
QG37_00295	96.30	82.66	41.63	46.12	69.82	70.52	54.44	67.07	78.08	54.34	59.49	69.16	50.59	73.64	59.82	77.82	104.27	87.08	90.19	63.18	77.53	78.56	71.31	70.75	88.92	96.84	66.64	86.29	63.09	14.42	32.68	76.51	103.00	81.33	67.46	55.02	61.30	68.89	57.99	70.99	88.18	96.75	72.58	69.90	71.64	86.49	70.86	104.98
QG37_00296	97.44	125.20	50.53	63.70	112.29	103.56	81.88	81.07	99.91	85.76	71.30	88.71	83.37	101.47	101.41	111.30	134.52	149.03	127.46	87.58	112.88	113.77	104.53	88.27	103.29	130.18	80.43	105.29	87.40	29.90	62.46	124.63	116.12	107.17	79.22	90.65	76.34	97.06	74.84	94.77	127.94	119.92	77.36	87.27	77.25	112.17	103.66	132.07
QG37_00297	129.68	136.30	71.54	78.65	102.89	116.38	106.67	106.16	123.18	104.06	87.25	87.30	93.04	101.48	107.12	107.34	146.81	146.93	145.32	129.01	124.11	112.70	139.61	109.01	119.39	142.39	102.70	122.07	102.06	27.29	65.45	130.52	130.27	118.01	108.40	91.00	108.18	120.17	101.85	130.78	146.76	127.17	107.62	92.76	110.88	118.82	117.14	143.85
QG37_00298	140.43	120.46	69.15	78.20	107.20	123.54	127.37	128.54	130.41	102.53	88.21	103.92	96.06	109.18	97.19	121.27	152.43	171.50	155.65	133.73	121.72	129.34	144.03	103.17	122.71	132.58	102.95	136.88	103.23	30.61	82.40	132.90	125.42	126.25	95.43	98.32	103.50	116.71	96.06	125.56	134.23	123.39	98.98	107.33	130.86	118.77	100.64	157.83
QG37_00299	106.01	111.99	64.16	61.69	102.63	99.89	100.28	101.53	110.36	94.06	71.85	80.90	86.41	89.93	97.35	101.68	118.63	121.48	116.23	93.19	95.95	102.13	115.14	96.26	105.26	118.76	86.85	104.33	79.86	19.66	50.85	103.03	104.34	104.59	103.00	94.76	95.49	93.40	77.96	100.53	125.79	109.50	85.08	88.46	97.38	104.06	92.46	117.53
QG37_00300	129.14	133.73	85.85	75.28	116.67	107.36	110.20	94.33	124.72	120.24	81.37	103.23	105.48	106.25	103.08	127.82	132.98	136.32	128.43	120.85	115.10	141.67	130.85	123.10	101.36	144.51	88.73	131.71	126.66	37.71	80.98	132.67	144.41	113.14	106.29	89.77	118.39	112.20	94.31	114.82	141.24	114.05	126.15	86.59	118.65	126.03	111.51	137.76
QG37_00301	103.75	118.82	69.03	70.76	85.83	99.46	94.10	103.09	109.51	93.35	86.38	86.19	84.13	100.32	91.24	115.84	121.26	133.51	134.59	110.35	115.73	133.60	107.21	96.88	111.50	132.08	90.94	115.62	95.15	31.45	62.22	108.64	124.86	106.67	106.32	88.39	102.00	97.03	86.94	112.55	126.09	114.68	91.54	91.74	104.21	110.19	89.78	129.57
QG37_00302	111.20	124.78	67.86	71.57	107.77	115.47	97.70	103.29	116.23	96.69	101.60	85.69	105.59	98.47	97.61	115.37	136.88	149.32	123.90	114.97	113.44	126.93	124.38	101.46	129.55	128.60	95.88	129.13	109.19	27.60	72.20	119.38	146.92	113.37	115.66	96.08	97.45	103.42	89.62	122.34	122.14	136.16	95.55	82.34	108.49	118.07	98.65	140.30
QG37_00303	96.98	118.75	53.21	77.12	91.68	100.74	110.02	102.47	114.17	93.00	68.75	89.60	88.72	95.19	99.04	111.07	118.70	128.30	114.32	95.31	114.80	86.10	120.33	94.68	110.05	122.46	80.53	100.01	82.74	26.42	64.75	99.33	120.14	103.87	103.52	102.06	94.09	110.90	83.67	109.49	118.69	117.14	78.84	84.35	96.37	100.94	93.51	122.73
QG37_00304	108.61	105.12	63.41	65.53	94.08	95.21	86.24	96.49	93.98	90.66	89.16	80.34	82.35	97.31	82.41	100.40	107.97	123.09	111.22	89.48	100.96	99.21	113.70	93.27	124.51	130.01	91.74	118.23	86.23	90.84	111.15	105.64	123.59	101.60	88.14	87.54	90.40	102.53	94.62	92.04	112.89	100.12	76.97	72.51	72.16	101.62	81.42	128.91
QG37_00305	129.84	107.33	65.67	63.10	105.10	103.92	96.35	100.07	122.72	100.86	85.93	85.53	90.08	106.37	108.70	121.38	128.73	123.40	133.78	102.00	100.27	101.76	125.29	97.41	132.46	146.44	91.52	131.71	106.52	142.72	176.28	116.26	120.06	117.01	105.58	73.77	92.35	97.49	93.46	119.11	138.69	123.12	81.88	77.90	107.86	113.56	108.08	123.40
QG37_00306	119.86	119.72	67.23	73.02	105.17	107.18	101.59	102.80	126.83	112.03	93.64	95.93	105.31	99.24	105.93	118.65	140.29	141.83	127.80	116.22	113.16	117.04	119.93	94.79	119.20	139.05	96.57	114.61	102.15	26.49	72.38	116.17	123.78	119.08	111.39	85.49	105.05	101.27	87.66	121.48	136.44	123.69	88.57	92.55	115.23	107.69	98.42	134.11
QG37_00307	107.04	125.09	76.93	78.99	125.70	103.44	122.05	114.49	123.55	119.43	98.39	99.62	111.59	98.27	103.36	106.04	151.70	144.48	145.75	111.30	109.66	128.06	121.45	83.01	115.36	176.37	101.86	149.38	116.19	25.82	69.04	103.88	148.94	131.57	113.63	97.54	103.83	113.26	83.06	130.48	125.26	141.36	99.22	98.38	92.54	111.11	103.04	142.05
QG37_00308	103.78	105.06	64.77	64.57	111.10	110.63	111.92	107.41	111.69	95.90	89.69	91.81	100.71	105.65	109.28	90.93	140.95	140.97	128.49	106.80	117.63	112.05	133.61	95.21	116.89	137.17	99.47	122.06	97.90	25.57	60.62	114.41	134.09	103.03	110.81	89.89	92.04	104.33	82.43	116.22	129.09	110.97	79.46	87.73	103.80	108.59	90.06	140.07
QG37_00309	126.79	120.82	84.24	78.06	109.47	112.54	118.40	118.15	121.21	109.36	99.60	94.62	94.77	95.96	102.41	113.46	150.72	153.16	139.42	120.28	106.86	127.76	130.05	111.06	139.50	163.46	96.08	123.71	121.45	27.75	87.40	136.23	147.81	121.63	102.86	87.32	105.92	107.19	97.85	130.90	146.02	145.05	94.18	96.89	119.88	124.63	88.65	149.67
QG37_00310	130.02	121.84	73.10	72.51	116.45	107.29	108.77	116.30	123.14	114.50	98.91	101.78	101.87	102.51	102.75	101.32	136.28	132.63	134.71	114.23	119.52	121.40	124.44	105.66	112.93	147.43	89.55	132.93	99.74	28.57	76.24	130.86	133.38	112.02	108.76	93.85	101.82	110.99	79.11	121.54	138.85	125.82	96.61	82.42	116.04	114.90	110.92	140.83
QG37_00311	130.44	124.30	78.18	77.97	116.69	113.33	116.66	113.32	126.42	111.63	87.92	99.43	104.94	105.60	103.49	111.98	140.40	151.05	133.22	114.74	116.98	113.84	130.66	105.84	115.41	151.66	96.05	127.81	104.69	35.14	73.31	125.51	139.78	114.41	106.58	87.30	106.18	110.33	96.28	123.25	148.43	128.18	93.70	88.03	109.58	114.01	106.45	129.54
QG37_00312	59.87	102.05	62.65	54.03	102.72	84.74	96.68	78.53	95.93	92.22	69.16	79.86	78.67	86.74	75.65	89.76	102.99	99.47	126.42	101.23	83.18	92.94	95.67	85.18	99.07	115.56	70.80	108.39	72.63	21.03	50.74	92.98	121.21	123.10	94.73	70.29	91.73	92.27	78.02	121.51	118.62	130.06	89.22	81.73	139.23	117.43	96.79	150.77
QG37_00313	17.69	72.83	40.41	31.76	65.55	67.05	60.99	61.82	74.82	64.99	48.32	61.32	50.52	68.29	46.39	52.39	79.66	67.40	77.91	58.40	55.91	63.06	60.25	61.08	86.45	75.29	43.70	79.41	60.51	23.73	35.55	62.95	90.26	74.53	61.35	58.78	61.66	61.83	66.05	77.81	88.90	90.31	68.00	81.72	91.90	98.19	79.25	113.74
QG37_00314	32.92	84.49	52.96	46.87	72.15	79.30	60.04	65.24	66.30	61.15	48.15	58.52	48.93	72.12	68.37	61.39	88.96	84.34	80.92	71.37	64.43	62.73	84.28	60.42	77.83	78.50	59.67	68.10	61.88	14.44	50.13	62.81	126.50	114.81	100.73	86.94	103.77	93.12	80.44	108.86	119.90	145.40	71.89	41.86	66.03	52.76	59.25	70.73
QG37_00315	131.04	120.89	68.09	75.57	103.01	117.75	99.48	104.21	108.08	102.04	75.54	89.60	97.31	79.41	101.45	119.77	135.21	132.52	130.96	113.22	108.45	124.01	110.24	96.16	103.80	139.76	96.05	125.77	106.43	25.33	52.67	125.96	115.63	119.66	94.52	80.62	108.89	97.38	99.34	115.77	132.99	109.94	82.13	80.94	106.97	105.62	89.49	113.30
QG37_00316	129.80	127.55	67.99	69.66	112.45	108.99	117.60	115.74	126.00	103.93	89.65	98.16	106.25	99.99	96.92	102.02	144.02	153.32	150.50	112.68	126.29	112.34	133.18	100.71	104.00	132.63	96.85	131.74	100.75	27.83	68.22	119.01	142.00	116.99	103.17	82.88	100.58	105.42	86.27	119.26	143.11	109.53	84.94	87.71	119.81	116.82	101.29	145.92
QG37_00317	129.08	133.33	78.85	80.86	120.98	120.53	116.84	123.91	131.72	116.84	92.60	102.42	105.27	116.63	107.23	119.62	149.35	161.98	144.15	125.81	126.90	134.62	138.82	104.65	133.52	153.31	108.31	132.47	106.93	35.07	82.26	125.52	147.09	115.69	116.05	90.91	110.68	112.79	92.33	133.02	142.14	131.03	95.69	96.15	122.25	116.71	111.80	145.77
QG37_00318	143.13	141.64	75.58	84.63	124.26	124.22	116.45	113.40	138.39	121.43	108.66	104.49	101.53	123.63	103.13	126.16	154.53	151.90	146.40	141.16	135.45	135.20	143.92	111.22	132.88	167.05	115.75	133.51	118.94	37.37	85.13	135.37	153.49	123.95	112.35	99.87	125.41	103.52	97.21	128.69	164.01	145.12	98.32	96.83	125.37	135.84	130.07	157.39
QG37_00319	124.82	95.93	65.28	56.46	95.72	96.08	93.77	120.45	114.43	103.76	83.48	78.37	102.65	83.76	105.65	110.88	137.44	112.20	89.18	74.40	85.33	101.69	107.99	84.08	107.54	129.03	88.14	111.88	122.16	32.00	58.31	128.07	115.12	101.91	92.06	73.54	95.22	94.97	89.99	125.08	114.85	97.62	71.36	79.49	90.65	87.50	81.74	126.61
QG37_00320	65.49	82.54	39.50	44.71	63.79	68.26	69.01	68.63	75.59	48.75	57.09	63.40	56.94	63.74	65.73	69.02	71.96	78.84	90.79	63.46	68.49	83.25	72.97	55.42	57.64	77.92	51.66	67.29	54.47	19.70	43.93	65.69	73.67	69.94	62.74	50.60	61.01	63.71	58.86	72.29	85.50	72.83	58.65	44.62	56.67	61.23	50.11	77.01
QG37_00321	146.79	140.01	80.35	79.93	117.91	120.74	124.25	126.01	131.47	124.78	104.32	111.91	109.56	113.36	104.09	119.44	154.07	160.90	151.62	123.13	130.62	126.59	136.54	113.82	138.56	163.35	109.47	138.44	121.78	31.71	80.48	137.35	139.67	126.62	118.59	103.40	108.77	127.91	99.04	132.39	155.95	139.14	105.38	94.27	118.26	125.92	105.34	157.92
QG37_00322	137.17	149.35	68.68	78.23	132.66	130.43	121.64	120.44	133.68	120.07	107.66	96.46	89.31	121.98	99.51	117.43	153.97	151.22	143.71	140.70	137.55	144.40	141.90	116.69	137.80	148.89	100.08	158.63	121.65	31.39	88.45	154.25	143.45	119.26	109.86	103.87	110.60	120.85	114.74	130.50	146.39	130.98	85.32	105.59	131.71	106.84	101.04	157.13
QG37_00323	134.38	155.05	88.77	77.28	119.56	126.47	132.62	129.23	144.70	135.15	120.97	113.24	125.96	122.37	116.22	138.67	142.45	184.92	140.54	147.42	145.08	138.73	141.55	118.78	136.76	175.07	115.86	153.06	129.47	35.81	79.64	144.42	148.44	149.52	104.11	107.33	125.69	126.50	112.34	141.79	146.85	131.77	116.34	91.46	126.92	116.93	95.48	175.28
QG37_00324	122.94	130.81	76.81	80.48	119.47	126.22	116.56	116.47	126.43	104.89	90.55	92.42	106.18	110.19	99.42	121.50	153.17	159.64	121.21	133.62	107.48	129.07	136.16	112.21	127.50	152.39	93.97	138.66	105.38	32.21	71.39	132.45	132.71	133.14	105.74	106.19	125.25	107.91	100.22	123.43	152.67	117.92	96.71	84.68	117.57	120.92	108.00	143.61
QG37_00325	109.35	125.76	71.45	85.59	118.01	107.58	125.41	114.89	122.53	128.53	91.59	108.57	96.71	110.59	94.03	116.41	152.19	137.96	152.36	120.23	116.17	110.13	121.31	87.63	115.19	159.64	97.59	154.23	121.23	34.30	75.08	119.08	125.73	107.87	128.95	104.44	94.36	101.25	101.69	125.88	153.11	127.68	98.13	96.37	105.33	116.22	93.66	132.39
QG37_00326	105.21	118.54	62.76	69.07	93.82	91.86	100.87	87.69	110.26	84.87	71.33	72.87	91.39	88.32	73.72	104.03	121.69	120.68	112.86	84.79	90.88	92.84	110.20	76.89	100.54	119.61	79.35	98.37	83.20	22.14	69.32	92.14	102.43	103.47	86.73	56.92	78.28	71.86	72.97	99.71	109.18	100.08	60.98	59.74	97.96	75.81	79.20	103.04
QG37_00327	103.99	137.67	73.55	67.23	100.56	120.01	99.25	105.40	109.33	121.03	88.91	88.60	115.57	99.45	90.19	110.59	135.06	141.88	113.32	109.63	88.90	109.68	134.50	95.18	114.75	132.52	99.37	113.09	112.35	27.69	69.72	117.47	126.53	111.17	110.74	67.42	86.08	94.51	84.83	109.23	120.61	132.83	89.45	80.49	102.82	87.93	95.50	131.63
QG37_00328	118.65	148.45	73.60	62.60	109.63	123.50	118.37	109.38	118.03	117.38	99.11	82.90	101.41	118.15	94.94	119.89	152.54	141.42	109.42	116.61	86.65	98.79	133.99	101.99	119.58	133.19	107.89	126.96	103.48	23.20	70.70	129.06	139.45	121.65	103.32	80.43	83.56	103.04	101.29	103.00	113.18	129.55	80.84	90.38	126.51	92.01	99.48	139.11
QG37_00329	118.75	140.04	82.23	66.51	120.48	117.27	130.54	118.72	123.45	106.76	95.97	87.32	99.87	95.96	108.87	105.67	134.26	143.46	132.88	123.11	117.79	115.02	128.02	109.03	127.17	146.04	106.74	132.40	85.19	25.51	78.30	122.01	145.56	108.38	103.94	92.73	99.33	114.80	89.80	119.84	125.86	123.38	96.38	91.96	116.34	102.51	95.18	124.60
QG37_00330	113.59	124.34	72.63	64.74	126.36	111.69	99.94	121.34	138.36	119.83	99.65	98.05	115.92	105.24	95.90	114.26	149.80	150.92	134.19	116.71	114.67	110.19	137.18	98.97	127.39	154.94	84.85	142.92	108.07	29.49	71.83	125.03	140.68	106.86	110.54	94.62	99.52	110.83	87.50	107.16	148.76	122.90	75.08	82.92	100.01	116.49	93.96	138.02
QG37_00331	130.93	123.43	69.71	62.17	130.23	134.73	117.34	135.65	135.81	118.23	110.95	99.47	126.86	113.49	109.36	129.25	157.66	153.07	130.37	131.54	120.84	124.87	131.71	100.14	122.61	138.61	96.24	124.37	101.58	35.31	68.31	131.39	128.95	113.22	118.90	104.74	108.35	118.65	102.88	115.24	125.01	114.93	100.58	85.93	107.40	117.66	97.38	145.32
QG37_00332	127.31	130.92	77.54	75.77	120.86	112.63	122.98	121.26	123.86	115.41	88.99	96.22	104.26	107.09	103.35	115.55	141.50	152.15	141.37	129.61	121.75	121.28	134.02	104.67	131.63	156.09	104.40	127.51	107.42	30.74	75.11	128.66	137.01	109.81	118.02	97.78	105.29	117.44	89.49	128.29	140.46	126.45	94.53	95.80	124.77	117.04	101.50	143.86
QG37_00333	145.67	126.96	82.76	86.90	126.70	123.11	126.48	123.35	119.10	124.82	106.93	103.15	107.91	119.44	108.63	123.85	149.48	169.75	148.53	128.76	127.97	121.92	146.28	120.17	140.66	146.77	119.94	129.10	117.57	33.63	77.35	140.08	148.10	125.18	112.31	97.68	114.33	120.98	94.72	138.14	146.47	132.19	102.82	109.29	134.87	124.46	116.09	152.59
QG37_00334	133.76	118.95	53.49	68.47	104.47	107.70	108.99	120.73	110.93	99.68	88.62	95.63	98.19	103.32	91.28	95.25	120.94	147.22	127.26	99.02	105.22	120.76	121.56	98.31	129.08	129.22	96.64	122.43	88.05	19.89	78.73	123.60	136.39	95.04	107.64	89.89	96.31	96.12	73.21	110.89	123.82	112.76	86.11	85.05	87.30	100.88	92.74	137.70
QG37_00335	131.03	142.93	77.54	73.59	117.50	125.05	119.54	137.61	135.35	125.38	97.94	109.43	106.03	111.46	105.40	115.78	152.64	153.00	138.32	119.39	119.85	125.51	136.53	107.95	121.59	154.03	104.03	134.79	114.89	24.67	70.93	128.95	138.07	128.42	115.04	100.15	113.74	113.21	90.52	129.34	152.50	122.87	91.88	96.90	113.17	120.34	99.48	153.49
QG37_00336	120.10	161.96	78.12	76.54	126.30	133.24	132.54	137.00	125.06	123.63	102.54	87.28	123.71	113.31	112.49	126.07	163.99	146.76	150.36	124.42	126.66	115.40	135.21	105.68	118.54	158.04	101.72	133.47	123.08	32.91	70.43	117.61	131.86	127.96	115.68	90.93	121.86	105.27	89.14	108.80	138.76	128.49	76.56	88.41	109.59	118.84	103.32	144.90
QG37_00337	119.42	129.75	72.47	63.30	112.87	122.04	113.06	109.81	107.09	104.60	81.34	90.89	94.26	102.54	89.74	99.47	141.13	140.22	127.61	116.77	119.74	117.72	134.34	104.01	104.37	134.21	91.74	124.30	99.96	23.34	61.54	121.77	127.75	109.82	104.61	88.75	100.05	103.86	86.63	127.26	131.89	120.79	93.02	80.79	119.77	115.43	100.12	134.66
QG37_00338	131.28	132.08	68.60	76.13	111.99	116.26	107.43	107.53	115.59	117.39	96.21	89.59	87.54	101.06	93.67	114.20	141.72	146.87	133.75	119.58	114.50	119.55	133.98	98.76	114.28	134.03	94.16	127.22	93.38	25.70	71.00	110.09	128.15	103.77	104.50	84.46	103.31	102.76	91.56	126.15	134.07	122.07	90.48	86.79	101.36	108.57	95.23	125.33
QG37_08391	157.95	147.25	82.71	65.97	122.53	112.53	123.18	120.48	120.29	104.62	93.41	91.92	100.15	136.56	107.79	115.44	156.89	129.79	146.78	113.32	105.89	116.19	134.44	116.79	126.15	160.85	115.95	133.99	111.58	26.82	80.99	141.23	128.30	136.33	111.16	86.93	114.14	121.71	99.11	141.75	139.85	123.29	101.70	94.74	116.79	87.81	95.29	144.19
QG37_08392	157.62	142.51	76.77	60.29	118.64	110.66	117.81	109.15	124.04	111.63	85.82	90.66	105.38	121.29	99.41	111.95	135.66	123.51	131.74	104.08	102.27	113.63	125.16	110.34	115.19	150.63	106.29	133.68	109.97	25.52	75.38	135.32	115.62	128.21	96.95	82.67	106.99	123.92	93.25	128.62	137.34	125.18	99.32	85.14	106.07	86.95	90.78	149.95
QG37_00339	119.45	100.32	67.57	56.75	93.28	98.22	88.11	103.67	99.90	110.87	77.14	79.93	91.86	100.38	92.87	118.01	139.11	127.60	128.83	119.19	100.90	112.08	108.91	103.10	101.05	123.83	79.03	106.93	97.22	22.94	64.78	104.57	121.46	101.57	92.46	96.65	89.71	108.33	63.30	102.02	116.48	106.43	69.43	75.61	106.00	96.49	92.94	126.14
QG37_00340	120.52	110.88	68.17	72.41	103.38	111.93	108.72	110.12	112.24	102.02	86.65	97.80	107.41	100.29	106.41	115.04	136.18	128.89	134.59	108.58	113.04	106.38	132.54	102.42	125.95	130.45	94.34	125.78	98.87	25.28	65.35	110.73	124.69	122.31	102.20	86.30	104.43	99.60	87.50	111.62	135.52	114.59	84.77	86.31	105.28	106.27	95.50	136.47
QG37_00341	148.57	128.16	69.58	80.73	119.66	133.69	131.27	132.38	132.76	128.66	103.42	96.50	117.39	110.81	107.92	119.55	153.96	161.55	137.51	131.73	123.75	131.62	134.36	111.68	131.95	168.13	115.33	137.51	114.85	33.30	82.24	131.27	139.42	128.43	114.89	85.44	107.08	104.83	90.71	121.49	141.21	120.33	107.20	95.64	114.40	118.24	96.76	151.13
QG37_00342	157.31	151.78	84.80	82.34	131.34	119.49	128.24	131.00	143.04	121.04	103.95	110.29	118.02	110.30	117.97	126.59	148.79	169.99	158.59	140.26	131.51	144.24	144.99	115.13	139.37	147.68	114.44	142.88	114.02	33.84	79.67	142.59	138.83	123.23	127.49	101.61	124.48	122.95	101.50	128.17	146.20	133.23	95.59	102.88	134.41	133.53	105.93	171.10
QG37_00343	151.16	168.16	85.87	82.66	134.76	139.20	129.76	116.12	139.18	135.69	104.71	117.86	115.62	106.38	113.60	120.70	159.79	155.83	157.21	152.91	126.16	127.82	152.40	129.58	121.20	182.08	120.61	144.68	133.83	29.73	79.44	129.72	158.49	132.83	106.76	100.24	107.11	133.65	97.27	140.22	151.64	133.39	115.91	83.93	131.10	119.89	94.77	160.35
QG37_00344	129.79	118.79	78.87	74.01	107.88	120.00	110.94	105.24	111.62	103.62	94.00	94.69	97.12	101.76	86.95	94.49	139.45	141.88	130.16	105.21	108.04	101.85	112.87	103.26	119.84	132.32	90.96	139.03	105.31	30.83	66.56	124.25	125.70	118.36	101.66	90.68	102.18	109.32	82.45	122.66	136.97	129.53	85.89	87.57	98.96	114.03	96.99	115.04
QG37_00345	143.00	143.19	78.54	70.07	127.25	110.24	122.92	131.29	131.50	123.86	99.01	107.80	96.35	104.67	101.61	124.75	150.97	148.99	144.92	121.75	117.13	122.56	129.92	103.22	130.61	141.81	100.38	146.49	116.96	27.32	77.61	115.71	128.65	120.77	111.36	99.67	105.13	114.67	90.02	110.44	141.88	119.12	93.64	84.36	115.66	109.14	101.11	133.67
QG37_00346	131.29	151.21	78.21	75.40	129.58	118.95	121.10	124.94	144.53	123.53	95.09	99.83	108.26	111.27	111.30	114.66	153.44	150.71	142.72	130.98	127.83	135.96	136.93	108.36	133.77	137.35	113.34	138.50	93.90	35.70	76.71	122.80	145.49	122.65	131.76	97.42	99.47	113.80	96.91	125.90	145.40	133.71	98.62	77.52	123.51	118.77	99.70	146.30
QG37_00347	118.33	108.47	68.24	76.15	115.42	102.86	111.11	111.43	123.54	105.54	77.53	93.75	104.63	109.39	95.80	103.29	129.95	131.45	132.74	113.51	116.76	119.45	147.47	99.51	104.67	117.49	106.19	110.08	94.26	25.45	64.05	110.15	124.27	121.74	101.42	107.55	93.87	118.91	83.21	101.96	116.27	120.77	86.24	77.94	107.26	108.84	89.28	106.37
QG37_00348	107.16	121.19	58.98	65.75	100.53	113.70	111.33	96.49	107.10	95.43	83.26	93.99	95.70	91.79	97.68	99.48	126.96	131.44	119.75	107.54	107.49	108.55	127.26	103.52	104.52	121.72	94.41	118.15	102.47	30.28	64.41	112.27	121.93	113.98	96.47	81.22	98.99	115.30	87.18	110.37	129.18	118.82	77.73	75.75	107.73	110.58	92.11	121.46
QG37_00349	119.76	108.66	64.62	68.45	101.07	104.84	105.25	98.35	113.14	90.65	80.07	82.27	91.26	85.25	88.80	106.66	133.31	130.94	123.04	107.74	116.17	112.95	119.49	90.28	111.63	127.95	85.33	110.03	92.42	25.09	65.22	110.49	117.51	101.64	97.92	87.95	85.09	105.02	76.69	114.34	134.67	112.54	85.55	88.75	105.66	103.42	91.99	127.30
QG37_00350	137.61	143.01	76.64	76.11	127.60	124.22	128.61	126.23	126.92	124.29	101.55	109.85	114.00	113.53	106.66	122.50	155.73	163.34	146.75	134.57	120.19	132.38	142.27	121.04	134.80	160.21	112.64	145.13	120.02	30.77	76.58	139.52	153.45	128.08	118.14	103.68	116.04	114.97	100.89	130.52	156.51	136.08	104.49	101.21	125.23	124.61	107.30	148.04
QG37_00351	132.80	131.25	76.68	69.90	122.02	113.84	115.07	116.93	126.93	116.02	96.81	96.63	106.26	104.76	97.51	113.58	148.16	147.79	143.09	117.14	123.92	121.29	127.59	104.33	126.65	149.84	108.86	135.27	100.25	32.06	76.06	126.24	131.45	114.00	103.10	87.57	99.06	115.61	95.81	131.87	130.46	123.39	102.21	92.92	115.94	117.51	94.06	129.96
QG37_00352	131.56	121.20	72.97	75.80	105.28	109.93	104.91	101.23	129.49	120.68	89.78	90.18	115.64	99.81	92.59	115.42	146.59	157.09	123.57	131.82	122.14	106.73	124.06	100.04	118.99	150.04	91.97	132.01	101.15	32.29	77.76	118.46	130.02	114.51	90.34	82.51	89.93	111.05	94.84	128.57	130.55	126.50	88.14	89.78	128.23	108.48	98.33	143.78
QG37_00353	117.13	121.27	68.99	69.42	134.01	136.48	112.17	123.73	134.48	111.90	105.37	103.54	90.20	126.25	99.96	132.75	139.72	149.79	122.91	132.30	123.70	128.04	128.70	102.47	112.49	148.81	105.16	139.40	120.81	31.31	80.71	121.24	167.59	125.98	132.37	90.54	118.78	120.92	94.06	127.17	141.51	120.73	99.68	96.54	113.21	104.93	97.70	146.52
QG37_00354	126.05	121.40	58.86	63.13	119.74	113.98	99.76	122.99	140.38	104.89	98.83	100.63	99.85	93.56	109.71	115.46	148.48	148.96	142.54	117.46	114.36	120.72	127.60	106.19	120.00	143.49	104.81	131.84	110.78	28.15	74.62	111.56	129.30	116.37	103.54	86.55	106.82	116.35	91.86	119.64	127.96	126.23	103.45	91.88	111.44	108.97	105.03	140.40
QG37_00355	122.76	110.06	70.24	69.99	106.29	105.86	99.08	106.12	126.36	108.51	97.69	97.10	104.62	103.72	100.47	109.51	130.74	138.86	131.15	111.87	112.47	126.91	119.79	91.22	112.35	137.11	102.01	126.23	105.95	30.56	66.02	119.62	130.06	104.93	108.52	88.81	104.04	117.50	89.10	122.65	131.61	102.92	89.57	82.92	110.10	97.31	96.74	140.65
