GENE	CDC_B11096	CDC_B11097	CDC_B11098	CDC_B11099	CDC_B11101	CDC_B11102	CDC_B11103	CDC_B11105	CDC_B11112	CDC_B11113	CDC_B11114	CDC_B11115	CDC_B11116	CDC_B11117	CDC_B11118	CDC_B11119	CDC_B11200	CDC_B11201	CDC_B11205	CDC_B11206	CDC_B11207	CDC_B11208	CDC_B11209	CDC_B11210	CDC_B11212	CDC_B11213	CDC_B11214	CDC_B11215	CDC_B11216	CDC_B11217	CDC_B11218	CDC_B11219	CDC_B11220	CDC_B11221	CDC_B11222	CDC_B11223	CDC_B11224	CDC_B11225	CDC_B11226	CDC_B11227	CDC_B11228	CDC_B11229	CDC_B11230	CDC_B11243	CDC_B11244	CDC_B11245	CDC_B11246	CDC_B11247
QG37_06678	132.43	122.71	85.24	78.61	125.96	118.92	97.73	106.53	127.80	113.82	95.46	101.79	97.68	116.58	101.65	121.06	150.47	138.83	125.98	106.92	129.76	109.06	150.04	113.30	135.07	147.79	94.56	136.18	115.57	28.00	83.52	132.68	123.39	93.34	95.12	70.50	86.51	106.53	87.75	105.90	113.08	117.99	97.29	81.31	98.97	126.33	90.28	123.36
QG37_06679	136.41	133.68	89.85	75.23	109.95	104.69	116.89	120.95	125.26	114.21	86.64	91.18	102.34	113.71	109.29	98.97	161.53	149.40	132.14	126.37	117.14	111.95	146.02	111.56	132.48	153.78	98.56	146.96	113.63	30.16	68.61	135.01	160.64	121.29	114.11	95.07	97.47	120.34	96.64	110.07	142.48	145.62	105.65	82.33	99.80	116.77	95.91	149.34
QG37_06680	117.36	137.63	76.47	69.53	125.53	121.85	114.86	126.98	133.94	120.99	105.65	105.56	100.23	108.95	98.59	121.15	154.10	146.45	133.88	128.73	118.28	120.09	130.26	97.32	136.77	134.96	101.89	129.76	107.47	26.28	73.74	131.34	122.39	119.36	117.91	101.96	107.57	126.26	92.60	136.21	149.68	134.94	102.95	85.18	98.76	112.46	105.56	133.98
QG37_06681	127.78	109.60	58.95	66.65	98.34	95.76	107.14	108.45	111.41	95.18	90.16	88.64	90.48	104.57	84.46	104.85	114.55	130.78	126.26	102.26	110.17	107.86	113.28	88.69	118.41	126.79	97.06	105.73	93.16	25.95	61.31	106.51	114.88	95.59	93.67	87.05	88.79	94.88	82.99	116.82	136.93	111.69	83.23	83.00	89.21	116.42	86.77	121.66
QG37_06682	141.55	138.50	80.27	75.56	124.24	126.97	124.33	126.72	141.34	118.88	101.81	107.96	116.79	115.04	107.31	130.11	155.47	157.16	135.20	131.36	126.18	125.05	136.68	107.03	132.69	156.72	102.10	138.07	113.43	27.95	78.65	134.42	136.73	124.03	123.91	99.32	109.42	110.13	99.78	124.39	150.01	130.31	95.86	92.77	115.21	119.81	99.43	142.91
QG37_06683	138.90	137.93	76.67	77.88	117.67	121.58	125.98	124.90	130.13	109.58	98.22	106.47	109.54	107.25	100.13	120.48	143.75	154.04	134.11	118.90	115.91	126.00	133.42	101.13	119.66	143.44	105.18	138.30	116.86	28.31	72.56	133.26	139.89	120.92	105.17	92.49	113.43	117.63	95.36	126.82	141.13	134.85	98.45	87.56	110.46	115.81	100.16	132.70
QG37_06684	146.66	137.05	83.89	78.91	122.99	125.95	121.43	130.39	131.29	116.80	107.09	110.22	113.81	116.18	112.07	121.23	156.24	150.78	139.91	133.07	132.04	127.05	139.45	102.08	131.70	157.30	101.29	136.83	116.74	24.78	69.34	135.48	138.81	128.99	116.66	96.59	103.11	119.60	95.45	117.89	149.38	131.88	91.75	89.05	111.69	112.05	106.31	139.16
QG37_06685	130.58	133.10	89.81	80.07	136.67	123.64	125.42	131.67	133.43	128.10	99.64	110.84	118.48	105.20	116.92	132.32	152.07	165.24	138.77	135.74	123.86	133.26	148.57	101.83	127.11	162.29	114.13	149.76	118.37	31.40	82.14	137.40	141.10	127.55	121.74	102.88	123.51	132.41	108.71	127.86	158.70	133.13	98.61	98.46	128.95	117.45	104.88	164.37
QG37_06686	156.25	158.83	89.69	86.78	142.50	132.80	133.26	125.14	135.69	137.33	102.54	123.16	131.72	125.64	122.72	135.90	165.34	163.57	158.90	133.55	131.87	138.01	153.46	112.32	151.58	179.61	123.77	157.13	133.36	38.28	86.91	146.32	167.51	145.09	125.25	109.45	122.42	127.60	106.82	148.16	156.54	138.51	104.22	102.12	131.07	128.40	109.20	167.03
QG37_06687	108.49	119.28	70.75	76.43	102.50	115.28	103.51	102.22	115.12	104.89	74.77	91.70	101.66	107.03	95.74	106.98	138.56	147.13	137.92	109.01	107.74	104.35	116.96	96.65	121.25	142.01	91.38	122.16	102.38	21.83	69.88	118.03	124.71	101.95	99.26	97.49	90.77	99.32	89.80	109.04	118.39	114.84	81.62	87.88	94.69	100.83	96.32	133.41
QG37_06688	120.27	127.83	59.32	82.98	117.64	131.47	122.45	110.30	128.65	102.57	78.25	102.56	102.27	123.46	99.85	117.45	159.42	149.21	127.11	88.06	110.14	108.94	128.20	111.81	147.73	148.92	113.75	132.93	89.33	26.91	70.01	127.67	130.03	118.81	106.89	84.19	109.98	93.35	95.73	116.70	125.56	128.33	80.62	99.35	127.19	98.97	92.89	135.01
QG37_06689	139.64	138.35	62.40	77.73	131.33	122.23	130.94	107.02	120.68	103.93	100.37	114.11	127.13	117.93	122.61	128.33	140.86	143.20	137.63	98.77	105.94	127.40	117.47	106.68	158.59	172.58	118.71	138.94	118.21	40.96	66.98	132.86	144.81	117.89	113.34	98.31	115.45	118.54	90.89	129.39	142.45	139.35	85.09	94.42	107.96	121.25	105.21	132.83
QG37_06690	122.93	125.64	58.27	70.80	120.68	101.17	110.33	116.71	129.14	99.54	103.73	90.60	115.56	109.72	93.08	105.92	147.27	162.11	140.57	113.79	107.35	116.23	128.91	85.56	143.23	159.99	99.26	132.37	100.30	32.11	54.09	121.72	145.36	108.31	98.12	100.99	103.41	123.67	92.78	110.43	140.45	122.54	82.28	83.84	97.43	129.19	87.60	118.66
QG37_06691	130.21	129.36	77.11	77.50	116.60	110.40	116.21	121.39	122.88	112.12	98.29	91.14	108.88	102.48	96.77	114.89	149.20	156.49	133.48	115.79	119.33	120.45	135.43	101.46	123.06	150.45	109.50	135.26	113.56	29.30	68.82	121.55	136.14	116.62	110.79	97.62	106.36	117.52	97.47	118.69	145.17	126.98	85.96	97.05	109.63	117.90	97.74	140.44
QG37_06692	134.43	129.02	80.27	67.52	113.06	115.87	112.76	114.97	113.12	111.19	99.08	98.54	95.18	103.79	102.04	118.70	151.86	154.63	142.04	127.36	115.60	123.96	135.30	106.56	137.05	154.67	100.43	133.73	116.19	32.13	73.14	126.20	135.63	125.71	110.51	96.10	107.52	126.18	103.66	118.15	143.44	117.17	90.29	87.25	110.98	116.44	93.84	135.64
QG37_06693	142.38	147.21	92.26	84.32	116.02	125.95	131.90	94.26	128.15	119.31	85.33	109.76	97.62	124.91	98.05	104.75	132.28	138.75	158.50	126.48	116.17	138.47	155.20	104.20	145.57	155.13	98.59	153.50	117.20	26.82	74.64	134.79	128.64	129.73	139.18	86.93	92.88	121.09	110.79	125.50	169.21	128.05	88.84	87.31	124.81	104.63	109.21	144.44
QG37_06694	131.76	124.03	81.63	81.66	122.77	121.12	116.60	112.91	129.73	123.97	100.17	110.49	107.99	115.35	101.69	120.80	145.63	157.39	133.91	130.31	115.87	116.06	140.22	112.78	123.22	148.93	94.49	135.68	101.42	30.34	70.42	121.76	141.94	128.15	120.33	92.30	109.48	115.78	89.70	129.53	154.22	133.42	93.40	90.04	118.99	117.95	105.29	153.59
QG37_06695	131.82	154.31	79.57	67.16	129.77	127.69	124.32	122.02	139.88	123.17	96.75	115.76	101.65	108.89	114.13	132.38	150.60	169.44	135.17	124.89	116.59	117.99	142.75	113.10	135.47	162.15	102.16	148.53	122.18	29.08	77.16	139.58	148.93	124.06	110.41	95.28	120.04	119.45	102.85	130.19	140.05	164.93	103.06	89.60	123.70	102.80	115.38	154.42
QG37_06696	124.75	127.77	65.56	70.81	111.69	111.94	121.43	117.97	121.86	114.62	87.34	98.36	112.82	101.98	106.42	125.80	133.00	157.27	131.62	119.73	114.38	127.13	134.80	102.67	129.72	141.85	93.72	129.00	103.32	25.55	74.85	120.92	143.31	129.06	109.09	108.82	106.15	119.09	97.03	129.21	147.54	130.07	89.55	85.15	105.82	117.02	91.83	129.03
QG37_06697	128.12	113.75	72.78	74.05	108.26	105.09	122.68	114.03	127.32	109.73	84.86	99.86	91.34	106.65	107.53	108.67	143.26	139.89	149.06	109.48	112.45	126.40	136.90	105.90	108.91	139.36	106.91	130.58	96.52	27.41	70.86	125.86	131.90	118.17	102.94	102.84	102.25	111.64	96.22	121.05	139.37	127.93	86.58	88.74	112.45	125.82	102.98	127.98
QG37_06698	141.72	95.99	83.46	50.27	88.20	81.21	85.80	70.48	108.41	87.39	63.78	77.87	66.40	56.91	79.35	87.84	101.78	117.76	104.22	76.77	69.43	97.24	99.40	81.89	95.70	110.27	78.81	95.62	82.76	18.34	55.69	91.83	110.24	88.89	61.78	51.19	69.86	58.79	49.05	79.41	79.20	80.63	58.24	64.53	101.11	89.06	85.03	136.57
QG37_06699	82.40	123.82	74.90	55.18	89.27	94.74	81.43	92.23	95.54	84.79	79.05	68.03	86.24	64.66	74.17	96.17	144.22	117.40	115.85	91.78	84.05	106.48	102.62	68.46	90.79	121.02	84.27	118.51	105.87	26.06	50.82	101.76	100.35	95.75	90.75	75.39	84.92	77.06	72.57	92.00	113.37	91.69	94.77	80.76	111.20	102.66	96.86	126.35
QG37_06700	109.36	108.54	68.75	59.62	103.99	102.11	94.81	98.15	108.67	83.42	80.75	81.69	89.35	85.31	87.00	97.78	122.10	134.77	123.55	97.89	98.34	104.71	108.16	93.39	103.03	123.11	90.51	113.63	101.31	27.33	55.66	109.21	120.34	102.64	102.98	74.68	93.33	97.33	92.05	110.28	125.78	104.49	85.25	83.94	103.26	93.19	90.72	125.97
QG37_06701	130.30	117.23	63.49	70.47	118.72	104.75	97.35	102.56	133.07	103.58	80.33	104.39	94.86	89.29	82.98	115.48	135.47	156.88	119.10	105.78	104.14	103.15	133.73	116.61	126.17	126.13	97.48	103.69	91.94	25.95	68.61	96.97	121.24	99.99	120.44	78.22	100.70	89.98	88.58	116.09	131.93	131.07	87.12	81.92	106.20	95.03	97.05	142.67
QG37_06702	89.13	104.43	53.10	55.10	95.12	104.86	97.74	88.44	100.34	107.54	84.20	74.41	85.27	112.26	81.63	116.73	122.67	134.98	112.62	97.83	86.09	97.78	116.33	87.72	99.01	121.61	85.32	108.02	71.96	19.91	57.34	97.74	129.51	96.25	100.90	79.47	96.70	95.01	82.61	99.15	121.44	102.40	89.37	89.36	104.53	102.80	91.39	108.25
QG37_06703	99.14	104.04	61.81	52.35	108.14	77.98	101.06	112.62	116.02	88.19	59.04	76.09	95.87	98.08	92.29	107.80	119.55	128.03	116.11	82.98	110.87	107.22	122.75	80.87	96.76	128.81	92.06	114.61	98.17	35.08	66.23	124.12	119.14	113.05	90.14	76.48	86.94	107.46	77.71	112.66	108.29	120.40	85.01	67.68	81.13	121.43	90.13	129.80
QG37_06704	101.50	99.67	56.02	53.88	103.79	89.73	96.76	94.05	122.60	90.19	74.42	65.90	89.66	94.96	87.61	105.37	123.82	126.12	105.74	92.51	99.85	100.06	114.91	88.29	121.08	144.38	90.01	106.04	79.15	22.46	61.01	111.61	111.51	93.32	85.79	82.56	81.32	91.33	90.69	115.02	132.52	108.51	89.36	76.64	87.26	114.53	85.69	122.22
QG37_06705	103.03	117.16	53.22	61.25	107.70	89.88	97.09	81.02	113.67	90.27	77.96	71.77	80.28	94.10	88.01	89.53	117.29	117.25	109.28	104.56	99.57	106.75	108.46	97.06	105.82	128.33	78.84	108.72	87.31	18.70	68.04	97.15	103.43	98.89	76.08	72.31	82.19	95.62	83.14	114.09	134.15	108.72	78.05	80.73	92.79	100.49	89.08	108.18
QG37_06706	123.16	135.98	61.90	56.77	110.09	87.87	100.14	107.03	110.18	106.80	97.25	79.01	112.88	92.10	102.59	118.58	120.97	147.62	116.12	109.87	129.47	111.53	123.94	100.38	104.42	138.99	102.52	103.48	97.53	21.06	85.56	116.79	129.66	98.47	87.82	86.95	96.51	113.07	84.58	134.14	131.13	137.96	94.15	87.60	112.60	120.69	99.61	159.02
QG37_06707	103.79	118.07	59.44	67.96	101.09	94.93	100.96	95.29	105.07	97.80	86.05	81.54	87.47	95.54	97.30	101.86	132.80	126.53	112.54	97.67	115.32	90.45	121.42	86.18	112.49	136.24	81.95	123.54	99.45	30.14	54.11	122.14	123.09	92.74	95.62	84.57	96.14	101.29	97.22	98.37	126.91	108.33	88.08	93.44	96.32	109.33	93.83	117.80
QG37_06708	89.01	103.88	62.70	64.62	88.04	90.70	99.24	96.00	108.69	87.66	70.16	66.94	73.81	82.41	80.47	87.58	114.77	111.82	96.88	85.00	95.52	90.88	119.05	80.85	91.94	106.46	83.88	95.37	80.36	23.26	54.91	93.48	99.19	98.97	92.37	68.80	86.87	86.65	71.00	104.77	97.52	98.30	86.86	79.84	85.41	91.28	83.45	128.41
