GENE	CDC_B11096	CDC_B11097	CDC_B11098	CDC_B11099	CDC_B11101	CDC_B11102	CDC_B11103	CDC_B11105	CDC_B11112	CDC_B11113	CDC_B11114	CDC_B11115	CDC_B11116	CDC_B11117	CDC_B11118	CDC_B11119	CDC_B11200	CDC_B11201	CDC_B11205	CDC_B11206	CDC_B11207	CDC_B11208	CDC_B11209	CDC_B11210	CDC_B11212	CDC_B11213	CDC_B11214	CDC_B11215	CDC_B11216	CDC_B11217	CDC_B11218	CDC_B11219	CDC_B11220	CDC_B11221	CDC_B11222	CDC_B11223	CDC_B11224	CDC_B11225	CDC_B11226	CDC_B11227	CDC_B11228	CDC_B11229	CDC_B11230	CDC_B11243	CDC_B11244	CDC_B11245	CDC_B11246	CDC_B11247
QG37_02953	80.05	79.83	50.70	52.12	78.23	84.54	77.71	88.95	91.67	74.72	79.36	66.76	74.70	75.88	71.16	93.50	107.45	106.04	105.82	78.36	87.81	82.01	90.59	80.17	83.26	105.18	69.63	77.74	73.82	23.68	50.43	82.02	93.37	77.09	83.53	76.66	82.36	82.09	61.77	98.53	105.98	96.76	76.77	64.53	81.15	91.05	74.22	108.62
QG37_02954	132.84	124.27	71.46	75.13	114.47	107.89	118.20	118.13	126.90	100.42	90.44	95.07	92.30	108.76	101.91	111.26	150.23	148.34	140.69	124.48	119.98	117.94	127.01	102.52	122.08	143.94	98.28	121.80	93.13	28.42	64.59	120.77	127.46	118.92	107.60	90.85	100.42	101.02	100.28	120.32	140.33	126.02	101.66	89.25	111.80	112.60	99.01	142.20
QG37_02955	127.33	124.35	70.10	63.93	96.09	110.66	112.60	101.57	105.05	89.76	90.59	90.68	87.67	116.16	105.74	109.80	144.52	146.40	148.77	117.71	123.53	105.86	127.33	94.69	117.27	109.10	97.85	120.40	94.11	25.58	54.26	118.75	141.22	106.38	82.81	90.22	99.47	99.08	76.90	99.94	110.05	122.78	86.62	75.80	101.65	121.78	93.43	125.64
QG37_02956	111.35	112.72	67.66	60.84	102.87	104.82	95.30	104.73	111.10	102.63	92.89	83.65	80.09	89.31	101.08	87.22	162.29	137.74	120.35	100.38	109.00	121.57	109.08	106.71	124.79	127.97	81.15	134.22	90.99	30.46	62.59	118.41	125.68	119.92	99.58	85.65	99.15	102.77	82.33	104.04	112.34	101.85	89.35	74.56	103.14	105.93	88.12	129.07
QG37_02957	114.73	111.60	73.18	67.14	98.84	106.62	106.22	111.00	119.19	97.91	88.47	87.42	91.31	102.41	97.71	105.54	138.16	138.85	123.14	112.50	109.81	124.05	120.18	99.82	105.16	121.65	84.35	113.67	91.41	25.48	66.32	113.80	133.53	106.37	101.16	91.11	98.97	119.50	96.88	119.14	132.94	122.11	93.84	86.31	113.37	107.90	100.54	125.53
QG37_02958	136.14	137.00	68.20	68.92	104.82	108.22	122.73	107.76	127.20	109.50	92.39	96.70	101.93	116.62	100.21	101.37	137.36	159.02	139.61	125.36	119.46	120.37	130.46	104.64	119.72	155.02	103.16	121.70	98.33	30.46	73.11	136.18	136.21	95.23	100.64	93.22	88.99	112.12	81.67	125.17	139.38	126.31	89.08	95.23	121.71	112.07	108.53	129.09
QG37_02959	123.31	143.03	76.82	73.28	103.52	106.97	102.69	104.64	140.42	111.97	91.25	102.93	103.71	103.76	75.58	92.42	147.08	146.07	144.91	117.45	121.74	120.22	139.18	97.03	131.61	161.92	110.79	132.86	103.24	33.99	74.36	140.46	144.04	98.68	103.96	94.09	88.49	113.44	83.46	141.40	140.93	127.02	83.70	87.16	133.72	134.76	108.87	146.64
QG37_02960	127.71	120.43	60.90	56.81	108.75	106.54	91.78	99.61	131.13	107.62	91.36	86.51	81.17	92.76	99.55	104.98	147.85	144.51	135.54	108.54	117.38	117.96	144.07	90.67	109.74	134.67	86.52	115.91	101.38	18.33	62.81	118.33	163.50	111.26	113.97	92.42	86.73	107.18	82.05	141.46	125.21	112.41	71.29	84.92	117.98	118.77	101.94	132.83
QG37_02961	121.15	112.59	73.47	64.65	101.63	99.37	107.76	113.52	115.67	102.58	100.55	95.63	97.81	95.96	102.67	115.47	152.25	136.42	130.89	109.43	122.95	119.24	140.96	84.83	113.70	131.48	89.77	110.76	93.19	20.67	60.63	117.98	149.69	107.92	116.36	93.89	105.08	103.32	89.20	115.83	138.40	119.09	86.52	95.27	103.63	105.16	94.98	132.51
QG37_02962	129.89	128.59	69.09	72.30	115.15	111.33	117.74	117.70	128.43	117.27	92.82	107.01	104.81	105.12	104.73	117.24	158.88	151.16	144.66	122.30	119.96	126.80	129.10	109.07	126.46	152.24	99.30	136.11	102.73	51.20	92.46	126.43	131.78	125.70	110.44	96.53	107.64	115.73	92.97	126.10	145.63	128.38	92.27	93.12	113.19	118.17	102.47	141.86
QG37_02963	101.46	95.16	45.25	44.55	77.01	75.63	79.89	86.52	88.07	73.26	67.51	66.93	80.76	68.65	56.79	67.62	102.01	88.39	85.71	78.11	80.12	69.12	84.35	75.57	87.04	70.22	63.08	73.56	54.27	23.00	52.08	60.27	114.60	87.29	66.58	57.08	62.22	70.92	56.63	79.27	93.98	83.09	52.84	81.82	77.63	74.54	80.54	110.36
QG37_02964	117.76	115.68	66.15	70.00	106.97	104.50	102.61	99.10	112.74	95.03	80.94	84.23	82.07	94.67	89.74	104.27	136.88	131.06	118.25	119.32	100.69	107.19	117.53	86.00	118.51	136.02	95.73	113.10	94.47	26.08	69.43	111.91	119.12	118.53	95.94	79.29	96.82	97.42	86.34	104.23	119.36	112.84	76.67	90.09	102.81	95.91	93.01	124.23
QG37_02965	110.59	110.07	66.13	65.94	93.76	97.80	96.74	99.52	105.31	94.49	75.49	84.14	85.50	93.51	90.93	100.00	121.48	125.84	116.13	98.38	105.65	99.40	116.24	90.75	105.48	124.08	89.93	106.26	83.49	27.90	58.55	95.90	114.27	103.64	94.64	78.46	88.98	90.32	76.55	103.25	126.67	103.11	82.92	78.39	98.27	103.67	83.84	116.15
QG37_02968	112.19	109.64	56.87	66.55	104.38	106.96	96.57	96.86	108.35	77.22	85.61	74.69	87.54	83.30	87.50	97.34	124.24	133.95	122.70	104.51	103.25	111.73	117.00	94.51	102.13	123.48	86.86	109.38	89.35	23.77	69.11	105.94	118.14	108.45	102.54	75.35	89.14	102.98	79.00	104.49	114.28	102.53	72.99	83.58	106.08	109.45	94.44	112.14
QG37_02969	105.06	101.34	52.38	63.41	107.46	131.30	92.64	95.48	90.67	96.06	84.53	90.73	94.39	101.59	96.59	96.18	120.17	126.97	105.34	99.30	95.85	91.50	112.01	89.23	99.22	115.73	90.29	117.20	86.51	17.09	66.16	107.75	112.64	100.58	98.90	79.86	99.37	102.79	92.89	109.39	132.60	109.82	59.77	89.58	110.68	103.91	87.05	129.06
QG37_02970	90.17	111.40	79.42	66.21	96.29	94.64	86.89	105.38	109.99	97.22	75.97	89.94	78.98	95.85	100.08	93.95	116.28	135.15	115.62	110.05	108.52	101.03	107.19	100.76	97.54	138.13	96.90	114.02	75.97	20.70	60.18	119.37	110.72	116.48	103.80	83.33	100.05	91.80	83.55	108.20	124.61	119.77	80.93	78.62	111.41	87.29	80.34	110.07
QG37_02971	113.53	92.94	56.74	54.91	76.98	79.76	82.49	82.60	106.05	86.82	73.60	66.24	69.63	77.00	85.77	94.75	114.87	109.92	103.14	94.87	93.17	93.96	103.74	84.56	99.50	115.65	72.68	92.83	78.08	28.82	53.75	97.84	96.90	92.15	83.98	75.46	85.43	79.79	75.01	84.84	104.39	90.37	72.61	72.32	83.74	78.65	72.30	115.06
QG37_02972	60.27	59.57	43.74	37.47	72.27	77.15	63.02	65.81	84.44	74.80	58.76	60.87	59.58	77.94	58.47	63.63	76.43	71.66	68.63	67.14	72.05	52.52	77.28	69.01	60.71	83.73	54.13	67.76	47.92	28.50	38.68	61.97	78.29	67.34	50.63	43.52	55.78	57.02	50.60	51.43	57.79	56.90	59.21	62.33	75.23	72.49	43.54	99.12
QG37_02975	91.68	112.80	76.04	65.17	90.61	107.67	110.60	109.59	121.16	121.47	90.50	83.42	107.20	89.30	104.37	95.05	123.15	128.86	118.73	128.58	124.44	100.13	121.52	68.53	125.25	151.85	102.23	128.71	99.80	28.67	74.43	110.05	129.57	104.99	93.99	80.05	94.92	98.34	80.11	108.43	116.69	117.47	79.12	44.59	75.95	58.14	61.47	85.36
QG37_02976	111.95	133.38	77.70	83.22	119.45	116.53	121.37	123.75	113.74	122.02	78.31	98.51	111.90	105.36	100.85	114.07	128.85	157.92	145.98	115.25	128.36	116.82	143.36	84.47	114.41	139.72	108.16	137.41	103.58	29.51	79.48	145.32	158.82	133.77	111.98	86.23	104.54	136.07	97.13	127.36	133.38	123.50	118.30	99.12	101.56	111.90	107.14	160.12
QG37_02977	129.91	128.42	71.42	69.61	111.36	113.63	110.51	119.09	120.97	115.12	88.60	102.90	96.45	101.13	96.94	111.36	148.03	146.83	135.41	125.33	119.93	119.72	128.61	108.19	120.47	140.67	104.09	132.65	101.78	28.39	75.48	123.74	123.79	111.82	111.40	94.11	110.91	110.45	94.36	122.62	144.66	132.76	94.74	94.34	120.32	122.97	100.30	145.03
QG37_02978	128.52	131.69	73.78	75.37	130.71	115.19	129.93	126.93	130.99	118.44	97.47	94.47	100.38	106.53	98.96	122.85	159.75	154.57	141.72	127.57	120.37	118.99	132.58	102.26	121.15	139.48	117.25	149.03	107.48	31.09	75.27	139.07	137.22	124.34	112.56	96.23	116.37	114.71	99.73	126.78	146.73	131.62	98.89	87.04	102.33	118.45	97.88	140.55
QG37_02979	136.42	133.41	79.93	77.37	124.89	122.99	120.59	126.03	130.66	115.05	99.73	101.67	107.91	107.44	106.12	122.70	149.35	160.47	130.99	127.02	123.94	116.68	138.67	109.28	127.99	158.43	109.56	141.11	112.81	30.91	74.74	123.26	140.00	117.14	110.29	94.08	105.10	119.10	96.43	125.44	138.44	124.26	91.66	91.78	113.56	111.58	99.85	138.42
QG37_02980	119.77	119.94	70.19	68.35	107.67	101.27	108.98	102.80	112.94	99.16	90.95	85.41	93.12	107.92	99.37	103.84	133.73	134.51	119.80	102.19	109.02	110.94	127.16	98.65	122.16	131.11	95.73	119.19	96.07	27.67	68.59	116.15	125.67	105.50	106.16	90.10	95.96	105.34	82.75	107.78	143.70	124.15	87.82	93.01	103.82	108.84	83.85	129.81
QG37_02981	153.73	144.66	81.87	78.38	134.85	116.91	122.94	130.90	139.14	120.03	99.39	109.22	124.54	119.12	116.45	137.43	157.64	175.55	146.90	131.50	124.61	127.64	148.09	113.03	146.53	164.47	117.11	152.40	122.99	31.59	78.33	149.02	139.25	141.84	124.44	98.12	115.33	137.53	120.88	135.33	140.76	135.99	114.62	85.70	117.70	132.19	103.29	149.68
QG37_02982	111.08	125.53	71.33	75.94	117.22	119.51	116.70	119.06	136.82	119.77	101.22	98.92	114.52	110.89	100.93	106.72	162.04	147.35	136.75	125.16	117.71	126.50	148.13	90.40	126.59	148.18	102.34	144.18	102.46	27.04	78.23	114.49	139.40	130.18	120.28	95.99	113.91	113.24	101.37	134.97	158.56	132.13	91.76	90.90	120.60	111.15	100.49	159.36
QG37_02983	119.20	119.24	63.15	70.68	107.01	112.59	122.18	118.13	118.32	101.59	97.89	100.55	92.12	112.86	91.90	97.71	140.98	157.11	125.37	118.55	126.19	125.39	128.47	105.13	116.17	142.47	102.58	132.63	104.20	27.86	68.62	117.63	143.28	112.54	99.48	85.59	105.37	115.19	88.52	115.81	122.30	118.47	88.10	86.47	107.47	111.17	103.92	143.58
QG37_02984	128.08	117.17	63.18	70.35	105.73	107.27	119.68	110.65	132.16	103.91	88.61	101.25	115.14	109.51	85.92	90.56	141.05	124.19	128.72	126.65	96.15	115.59	116.80	98.89	126.74	137.09	87.78	113.99	101.04	33.43	67.04	104.64	116.89	104.00	89.08	77.45	68.92	93.16	89.85	107.46	138.96	121.42	81.38	65.47	80.60	77.96	66.56	103.44
QG37_02985	116.46	119.51	59.78	71.86	103.86	113.63	117.45	121.98	124.14	128.03	84.73	102.31	116.05	116.37	108.25	100.07	154.37	154.21	147.37	104.44	109.87	117.42	111.03	112.21	129.16	140.46	78.85	110.99	102.91	27.96	66.58	113.48	118.88	115.06	109.74	79.66	95.92	96.34	84.54	105.57	127.65	125.36	97.48	89.29	94.02	103.16	95.63	133.55
QG37_02986	105.07	104.36	57.81	71.19	93.45	95.03	97.48	99.10	96.12	88.93	71.82	79.48	79.92	96.16	88.36	98.01	126.64	126.82	114.33	88.23	90.77	100.73	104.59	87.88	107.11	124.81	79.67	102.84	77.54	31.27	62.47	105.44	105.16	100.74	78.72	80.56	97.71	101.25	79.70	97.74	107.87	107.06	73.53	73.56	91.18	97.92	80.29	113.10
QG37_02987	106.03	112.23	75.76	61.56	103.44	101.84	115.97	114.64	101.98	94.14	87.82	87.13	95.92	89.98	105.11	116.20	136.38	127.77	126.13	91.49	95.42	121.51	116.29	80.73	111.93	117.78	93.86	105.91	90.28	27.62	66.20	114.62	116.30	112.56	94.92	94.69	96.56	108.52	72.15	115.30	109.60	116.30	78.05	93.95	106.29	105.48	93.63	128.28
QG37_02988	109.20	128.05	73.71	71.88	102.95	107.10	114.66	111.54	114.39	107.45	82.93	91.03	96.46	93.00	105.39	110.53	131.41	141.81	135.26	109.90	115.89	114.97	117.67	106.50	114.72	120.99	101.56	133.55	96.95	28.11	70.40	110.95	127.83	111.47	122.09	86.25	101.84	112.72	93.79	109.98	132.11	114.99	88.54	85.50	106.46	97.88	88.15	124.59
QG37_02989	121.44	118.64	72.91	66.53	91.09	116.97	100.63	102.92	93.19	106.22	99.89	90.98	117.37	112.67	90.34	110.70	135.03	113.64	133.95	107.21	113.01	113.16	128.92	106.74	118.62	119.54	111.72	120.38	86.33	24.49	58.43	86.71	114.74	93.06	111.32	78.00	100.83	97.36	87.33	115.73	148.92	131.67	91.90	91.11	89.58	99.60	87.74	135.06
QG37_02990	124.82	119.16	66.84	78.13	103.30	98.58	88.77	110.46	110.75	102.83	96.38	92.86	95.57	91.14	102.02	105.53	132.57	131.57	125.82	112.40	115.48	121.68	110.93	94.80	123.56	138.07	102.61	114.48	88.64	24.09	61.02	112.86	122.89	104.57	107.65	83.67	112.24	98.96	92.26	123.65	135.07	128.72	91.72	87.41	103.31	116.32	97.94	141.89
QG37_02991	104.69	113.26	68.52	63.30	111.68	107.92	103.15	94.30	111.10	99.31	81.13	89.49	88.14	97.48	89.19	95.44	145.64	131.24	124.15	110.21	103.49	108.13	127.30	97.12	111.47	115.53	91.02	114.22	76.86	29.31	61.39	115.56	116.14	105.52	98.64	90.20	99.32	98.52	77.11	118.16	116.59	114.84	85.51	87.14	104.80	104.12	96.23	113.95
QG37_02992	119.99	116.73	62.33	68.34	101.86	109.08	102.25	111.36	96.12	88.94	75.59	64.79	86.83	97.89	95.06	106.05	118.41	132.01	121.66	106.01	108.29	103.90	125.03	93.04	115.36	140.10	81.62	114.21	93.70	27.03	63.19	100.88	119.54	106.61	110.29	86.64	85.64	109.60	87.01	118.65	131.26	101.84	83.59	84.65	90.56	98.40	85.78	136.15
QG37_02993	125.83	112.08	71.02	70.68	108.21	96.91	117.77	109.41	117.37	103.81	85.50	85.82	93.03	101.72	106.73	109.92	132.57	140.84	132.86	112.96	106.88	119.37	113.42	102.69	109.82	131.01	97.47	133.73	92.49	27.65	68.31	126.95	135.14	118.14	108.87	92.55	101.85	117.98	86.45	120.94	125.43	114.82	98.91	92.56	101.56	117.08	104.59	130.49
QG37_02994	138.11	123.49	84.18	68.56	112.78	119.37	117.80	115.17	123.78	111.13	88.90	95.36	100.33	107.21	99.12	115.60	143.87	157.20	136.90	119.28	123.58	117.52	127.82	107.23	130.25	144.71	103.79	139.82	102.50	32.31	68.66	121.45	134.71	114.47	106.02	95.93	105.27	117.04	103.13	120.77	137.77	126.04	92.57	94.78	119.39	122.95	100.62	146.89
QG37_02995	124.60	127.12	76.62	62.00	119.92	118.85	103.10	103.87	131.88	95.58	84.10	88.65	112.02	113.42	97.78	102.89	144.93	123.28	124.87	105.47	116.62	100.77	115.98	85.01	125.92	139.03	94.44	123.00	87.04	29.37	62.74	121.37	129.20	100.81	113.19	84.82	98.28	112.45	91.61	99.09	136.73	117.49	97.62	106.78	100.25	89.68	88.27	132.57
QG37_02996	144.02	129.48	77.29	66.82	124.33	108.42	114.30	104.79	125.30	111.51	94.67	87.52	122.33	104.44	101.70	101.19	140.16	143.82	134.01	108.78	122.81	122.63	148.06	103.11	140.08	136.78	94.77	129.62	98.66	24.50	80.46	124.04	134.64	124.12	107.86	86.18	114.70	125.01	68.43	117.48	130.81	113.65	104.53	87.73	118.65	92.31	102.41	142.30
QG37_02997	164.45	117.20	59.93	59.15	94.88	91.03	111.26	88.70	98.43	96.89	71.36	83.56	83.30	96.10	83.04	95.33	113.88	120.05	119.74	92.18	99.01	95.89	103.40	78.28	100.87	112.24	80.44	120.32	83.84	22.26	67.77	114.44	136.90	141.91	109.37	82.27	105.49	109.90	86.60	136.11	142.38	130.94	95.38	101.43	119.19	114.90	95.64	155.88
QG37_02998	100.77	123.70	56.57	77.01	109.25	106.52	121.56	112.29	121.09	129.12	79.20	98.77	106.25	112.07	82.90	115.69	141.40	135.79	120.69	117.89	115.99	137.56	137.75	109.64	132.01	152.09	88.94	121.49	111.22	30.79	57.98	104.38	126.81	111.27	123.81	86.99	115.33	118.61	88.62	144.94	137.60	118.49	119.55	83.77	116.22	101.36	88.93	128.79
QG37_02999	102.01	68.21	45.67	38.65	66.70	78.96	69.50	65.24	84.84	71.35	60.84	54.73	73.96	72.36	58.68	84.16	89.48	70.87	66.40	81.79	66.21	73.18	64.91	58.58	67.88	75.96	46.58	82.87	57.21	19.36	33.84	79.04	112.60	76.04	67.44	59.32	71.40	56.82	52.19	83.02	74.30	69.42	64.92	91.57	116.28	108.59	93.48	105.65
QG37_03000	102.59	101.89	57.38	51.83	102.85	85.44	106.64	142.33	114.59	82.17	71.03	72.53	79.73	101.67	82.86	93.92	106.28	137.86	127.90	79.53	91.52	98.95	130.05	87.03	91.22	128.79	88.55	111.59	94.10	23.43	60.51	110.50	77.80	98.70	75.68	71.76	83.33	100.22	90.31	104.34	110.47	123.00	59.98	70.46	106.18	94.68	70.68	120.54
QG37_03001	116.13	111.72	59.77	68.37	104.54	102.76	95.54	105.75	110.58	90.16	86.26	82.25	97.98	96.61	91.71	106.73	128.20	138.65	127.81	100.96	115.38	113.71	126.37	94.92	107.40	131.94	94.76	118.56	90.17	25.53	62.82	113.47	118.18	101.95	98.32	83.11	92.03	99.22	84.57	106.59	128.56	118.69	82.68	80.34	108.02	106.00	86.51	125.98
QG37_03002	111.58	116.14	65.39	59.93	97.31	107.73	104.51	100.79	113.11	102.60	82.68	89.84	88.33	92.00	89.51	106.87	142.76	141.94	129.36	110.29	111.98	103.19	126.37	104.74	113.65	141.39	100.23	119.14	88.95	26.50	63.99	104.19	127.64	110.38	96.49	84.48	99.29	106.57	82.13	107.95	122.78	119.21	90.12	83.66	101.71	106.75	93.88	137.60
QG37_03003	121.49	128.29	67.96	76.98	109.73	110.13	106.75	106.95	121.12	105.35	96.84	89.64	108.65	102.74	100.93	100.89	135.81	146.00	129.39	107.90	113.05	136.00	125.74	115.87	137.63	135.44	109.33	138.94	109.26	32.74	88.47	115.55	144.50	119.22	109.77	112.62	119.08	111.27	92.85	129.25	149.05	102.36	100.55	92.56	104.43	125.89	130.45	136.67
QG37_03004	129.26	141.07	87.43	74.51	107.74	113.40	107.56	115.30	133.35	110.11	98.83	98.71	101.23	101.32	94.19	116.22	138.59	146.46	128.42	110.03	122.59	127.09	125.68	110.29	133.60	139.35	103.73	130.43	107.30	36.61	89.30	129.59	135.35	115.05	125.19	106.12	120.72	99.99	93.19	130.06	135.49	118.54	99.55	93.18	124.82	110.75	126.80	145.06
QG37_03005	101.72	111.88	71.56	65.48	92.59	100.60	98.22	104.41	109.79	97.22	71.60	96.74	84.86	103.10	94.20	96.49	113.74	140.64	116.05	106.51	109.76	115.78	120.29	86.78	98.92	112.42	93.14	115.82	94.83	27.10	71.46	107.43	114.02	109.89	107.14	83.99	113.30	102.86	85.95	112.29	118.77	113.38	100.89	77.40	117.33	103.17	89.70	124.48
QG37_03006	115.46	121.48	77.06	66.68	110.68	107.65	110.98	105.50	112.43	106.49	80.97	90.17	95.69	92.49	99.34	100.84	140.86	150.11	149.80	104.85	120.31	112.53	123.41	111.03	115.28	137.68	97.23	131.59	97.08	28.57	70.93	120.12	125.81	104.64	102.86	80.71	100.91	112.61	85.67	109.21	130.25	134.43	92.83	91.96	105.97	106.54	94.15	141.12
QG37_03007	98.88	90.57	54.28	54.37	92.93	86.51	86.14	95.58	99.65	80.64	72.07	69.22	80.04	85.43	84.06	97.65	119.13	140.28	121.42	94.31	99.22	103.89	115.31	85.37	106.72	111.42	72.12	98.18	80.49	22.78	64.08	90.53	106.46	105.75	87.70	71.30	82.40	95.24	67.95	101.87	121.14	99.26	71.12	77.87	90.79	86.57	83.69	104.16
QG37_03008	109.26	111.61	60.83	62.66	107.64	104.03	102.50	111.60	107.16	100.49	92.35	90.18	86.98	98.28	96.60	103.82	117.48	140.49	131.39	108.37	106.59	116.70	115.98	99.61	103.24	133.93	95.77	117.02	97.16	31.05	75.11	113.29	113.47	115.26	103.54	84.01	103.55	111.56	84.74	123.64	128.86	125.30	86.51	89.13	104.97	106.38	100.41	123.74
QG37_03009	116.72	107.31	72.64	57.78	104.45	105.63	98.83	106.18	109.60	101.76	93.88	91.84	88.25	101.43	93.71	104.43	136.99	155.30	123.86	101.77	116.80	123.05	109.56	102.09	117.71	129.42	92.50	119.53	85.57	23.99	73.76	101.84	119.19	112.85	108.91	83.96	106.64	107.27	87.95	105.12	144.12	131.72	98.04	91.68	112.06	96.13	89.49	136.03
QG37_03010	130.96	109.63	51.71	53.71	110.66	102.49	102.94	105.90	99.29	90.20	65.24	99.64	73.69	106.17	100.88	100.67	146.26	133.94	116.73	106.73	86.82	99.09	126.22	91.66	104.03	138.51	97.68	132.94	90.56	31.00	58.99	106.97	137.58	102.43	104.13	83.24	87.84	98.13	84.82	122.04	134.81	120.81	83.43	81.58	100.56	95.73	89.47	125.70
QG37_03011	118.96	113.90	70.11	73.37	112.84	105.69	93.38	110.76	115.57	88.32	82.62	84.42	85.26	82.88	93.77	93.84	130.98	143.51	115.44	108.38	89.94	115.22	132.57	97.04	103.86	128.83	94.79	137.44	95.42	26.79	55.47	106.74	132.85	114.25	108.07	76.50	95.82	103.48	104.02	125.87	137.84	107.94	98.98	92.82	104.04	104.76	97.17	152.27
QG37_03012	96.87	99.33	66.89	52.43	92.81	85.05	84.65	98.12	104.06	101.57	78.76	62.43	88.58	87.83	78.15	85.92	101.44	136.95	103.33	112.50	101.24	98.01	111.89	79.42	92.03	115.73	81.40	115.22	72.91	22.43	67.83	98.16	117.52	100.74	93.75	67.19	73.96	96.80	67.22	104.27	132.46	94.29	83.10	82.91	100.82	80.21	80.91	142.98
QG37_03013	103.86	101.55	68.02	58.63	107.59	118.02	99.49	99.85	101.52	94.52	76.13	85.22	83.57	99.39	90.89	104.45	117.53	137.85	114.96	98.33	109.24	107.86	114.82	91.63	108.89	122.44	93.40	107.27	82.91	24.79	67.33	102.12	113.71	101.05	100.14	85.24	89.01	102.04	84.21	106.94	138.31	126.65	90.48	97.50	103.09	103.42	94.17	136.55
QG37_03014	127.09	117.46	65.11	68.20	110.05	103.25	110.84	112.34	121.78	98.70	91.71	103.07	93.29	101.90	98.22	106.12	138.31	153.33	139.79	121.40	109.63	114.44	130.58	105.61	124.24	130.56	94.57	114.81	108.62	30.99	74.85	120.66	133.35	116.34	101.96	86.34	97.73	112.12	89.63	129.08	134.30	122.89	90.94	88.44	103.73	114.49	104.05	145.13
QG37_03015	125.37	126.70	68.15	64.65	118.53	121.93	116.85	122.84	119.78	109.20	92.83	95.65	91.82	106.69	108.40	115.48	146.60	151.80	140.18	117.60	108.63	130.04	129.70	98.02	128.85	150.65	105.08	130.95	99.34	38.13	81.96	122.28	129.76	111.03	110.40	94.09	113.55	115.74	104.10	128.89	139.79	122.50	100.94	89.69	111.15	115.90	112.45	151.01
QG37_03016	106.40	108.56	57.21	69.04	102.88	105.13	95.92	105.94	102.98	85.60	80.26	87.96	87.72	92.62	86.16	116.15	125.56	131.29	119.89	110.19	108.68	104.11	119.28	101.27	108.03	124.19	90.80	112.30	91.75	24.66	60.07	104.17	104.72	105.16	86.27	86.57	90.40	96.75	81.40	105.19	122.99	108.72	81.35	91.07	102.78	99.37	85.03	127.23
QG37_03017	138.30	129.51	68.80	80.09	108.64	93.13	115.87	122.89	118.16	116.58	87.88	89.04	100.35	107.70	111.12	126.53	130.95	155.95	148.69	117.79	126.03	145.37	142.33	102.71	124.71	142.15	93.83	141.57	92.47	31.33	86.86	113.66	120.60	131.43	115.74	95.26	97.56	114.22	89.83	123.51	128.76	122.69	97.96	90.92	107.66	138.54	102.26	166.09
QG37_03018	121.10	133.81	68.43	74.53	98.31	98.29	105.86	120.24	115.98	93.65	86.79	91.75	100.22	110.67	111.00	111.36	141.54	152.54	145.45	116.14	119.97	130.76	128.79	109.45	111.13	140.19	91.24	123.09	96.32	28.16	74.31	107.43	123.32	114.58	103.72	88.59	94.85	112.18	87.44	116.44	144.56	117.04	93.87	95.15	111.93	117.63	91.81	140.00
QG37_03019	107.55	116.97	68.85	62.20	111.84	101.65	99.41	108.77	105.39	97.95	81.98	95.59	87.10	95.32	96.93	107.60	135.31	153.88	122.98	107.13	115.84	122.21	135.25	97.97	114.17	136.76	85.81	114.54	93.58	25.73	69.79	107.77	116.81	109.50	101.05	99.93	100.60	116.30	81.93	122.10	126.11	123.62	90.50	80.76	113.91	105.67	90.32	128.26
QG37_03020	129.51	112.04	81.40	68.52	106.56	105.62	121.85	124.42	127.49	121.17	85.24	117.51	94.49	98.47	107.53	123.93	143.21	149.98	129.20	131.37	115.78	135.63	124.62	85.60	131.90	132.08	102.72	112.97	95.74	35.06	67.22	126.10	111.58	100.56	107.61	103.74	145.39	123.90	91.36	141.31	158.51	128.86	99.07	97.42	104.51	134.50	104.17	150.70
QG37_03021	117.11	113.79	59.35	66.66	103.11	105.30	104.12	112.67	107.86	105.70	86.50	91.07	79.58	103.00	87.64	106.18	137.88	145.06	131.44	103.76	107.14	113.40	119.67	102.78	106.88	131.79	94.36	119.85	90.19	34.75	80.69	125.79	113.26	104.98	111.55	78.58	98.70	107.80	87.18	111.55	134.58	114.77	89.08	83.95	107.01	110.43	99.84	136.10
QG37_03022	120.12	130.59	68.19	63.85	114.97	103.92	96.91	94.46	105.91	105.17	100.52	102.95	93.92	94.04	108.32	107.02	128.95	143.08	129.55	104.88	109.28	116.56	128.13	101.94	113.00	152.98	100.64	129.77	106.37	22.48	77.15	116.77	140.06	109.66	96.36	94.96	92.99	96.09	73.72	126.92	127.57	129.85	85.21	90.00	126.95	109.13	111.67	139.22
QG37_03023	106.53	117.04	73.86	61.26	84.20	96.23	117.28	94.94	83.43	90.64	65.84	57.80	83.34	100.20	67.70	91.53	119.99	107.92	102.48	108.61	105.79	95.02	114.40	88.87	108.87	114.53	82.80	102.41	101.11	27.52	66.24	99.29	90.87	89.82	79.70	77.26	82.95	101.02	81.73	104.87	113.86	109.67	72.03	78.64	90.00	83.07	91.80	114.60
QG37_03024	93.45	107.68	57.28	60.88	80.96	101.83	99.07	96.40	94.62	72.35	81.98	71.38	85.20	83.22	77.01	100.97	110.98	120.08	109.05	94.37	107.15	91.78	107.63	77.60	103.34	117.23	85.65	104.49	75.31	23.56	57.04	93.57	108.15	99.04	85.52	85.10	88.69	96.84	74.10	98.63	104.09	98.92	80.36	75.41	85.68	85.64	81.70	112.82
