GENE	CDC_B11096	CDC_B11097	CDC_B11098	CDC_B11099	CDC_B11101	CDC_B11102	CDC_B11103	CDC_B11105	CDC_B11112	CDC_B11113	CDC_B11114	CDC_B11115	CDC_B11116	CDC_B11117	CDC_B11118	CDC_B11119	CDC_B11200	CDC_B11201	CDC_B11205	CDC_B11206	CDC_B11207	CDC_B11208	CDC_B11209	CDC_B11210	CDC_B11212	CDC_B11213	CDC_B11214	CDC_B11215	CDC_B11216	CDC_B11217	CDC_B11218	CDC_B11219	CDC_B11220	CDC_B11221	CDC_B11222	CDC_B11223	CDC_B11224	CDC_B11225	CDC_B11226	CDC_B11227	CDC_B11228	CDC_B11229	CDC_B11230	CDC_B11243	CDC_B11244	CDC_B11245	CDC_B11246	CDC_B11247
QG37_03184	112.56	99.38	53.33	69.48	79.81	91.37	104.02	100.39	91.22	73.21	62.93	60.10	81.37	90.63	105.15	86.35	120.88	119.41	120.74	85.14	104.95	102.43	108.11	86.53	101.78	111.21	91.24	99.29	81.64	22.37	50.10	93.18	91.94	92.70	80.52	78.47	101.46	113.50	66.26	99.61	121.79	115.00	74.99	65.81	76.64	87.17	79.00	114.67
QG37_03185	105.82	111.45	61.23	75.94	112.55	101.10	107.76	112.03	127.40	79.46	77.33	85.19	106.34	106.21	93.57	88.04	128.52	146.34	134.32	114.26	121.76	110.57	127.54	101.73	107.38	130.02	99.39	112.05	81.00	18.95	67.37	99.78	97.30	121.98	93.51	75.29	101.06	113.40	86.11	108.94	127.54	108.83	87.31	82.55	93.36	111.66	95.66	131.09
QG37_03186	124.84	134.03	66.45	61.84	102.65	113.81	108.52	109.80	123.05	112.21	79.38	82.89	97.48	103.33	102.65	105.16	123.28	147.85	120.15	111.66	113.24	108.95	116.59	98.79	120.67	139.43	90.02	109.92	107.91	21.68	63.60	106.36	136.48	119.42	128.66	94.47	103.81	114.14	95.48	113.98	131.42	111.22	88.69	83.32	109.99	94.17	91.32	143.63
QG37_03187	111.31	119.12	71.14	72.84	97.87	110.17	103.55	113.17	119.98	102.16	85.27	94.26	102.01	103.92	93.51	113.99	131.46	142.71	124.74	108.97	114.81	110.64	122.71	104.06	115.72	135.75	91.35	120.07	94.88	27.32	64.03	116.54	126.14	119.58	105.12	89.45	104.09	107.68	86.94	113.36	129.55	124.92	85.52	87.83	109.06	98.47	90.31	137.45
QG37_03188	117.89	80.19	39.70	39.61	68.61	63.41	60.30	72.99	72.47	69.34	61.06	65.20	56.23	55.73	59.23	75.86	76.25	81.46	84.06	67.37	52.58	65.84	67.05	59.43	66.14	72.16	48.37	83.42	50.59	24.86	38.88	68.50	76.51	72.48	56.88	44.75	61.65	68.80	48.01	79.05	76.24	74.46	46.17	32.99	63.55	54.61	54.83	67.91
QG37_03189	136.74	138.94	79.17	76.25	122.24	119.79	122.98	122.07	130.99	125.17	96.32	112.17	115.12	102.78	108.21	120.88	148.45	157.16	141.06	128.27	129.82	133.14	133.89	109.71	130.13	158.57	103.03	145.25	114.19	29.85	76.70	133.15	149.15	123.91	115.90	99.16	106.91	117.96	101.50	121.92	142.65	135.34	97.76	96.34	112.51	122.40	111.84	141.40
QG37_03191	121.10	108.17	64.25	72.76	105.84	106.85	112.59	103.96	111.69	90.04	75.89	83.23	93.85	100.36	100.12	117.11	132.30	147.42	120.20	118.44	119.36	109.60	125.78	88.50	125.42	143.07	101.77	113.86	91.08	27.21	62.19	110.02	117.79	105.34	105.69	85.53	98.34	104.44	80.12	111.68	133.02	112.73	81.13	89.45	100.61	117.33	93.26	126.04
QG37_03192	141.72	127.59	65.18	73.71	108.07	116.01	103.93	118.06	117.76	106.90	97.18	90.14	96.47	92.31	101.47	109.78	140.76	145.19	131.35	115.91	125.15	120.77	126.44	103.45	118.49	150.89	106.70	124.30	100.17	35.57	67.53	111.44	124.91	103.28	111.60	89.60	103.80	110.36	89.60	114.85	127.25	121.35	91.70	93.32	117.99	93.25	88.38	136.61
QG37_03193	113.45	118.92	61.76	74.98	105.78	102.37	102.63	118.79	134.92	94.47	93.60	81.41	101.80	101.79	90.94	101.74	124.09	122.09	129.57	105.12	97.54	115.82	117.38	100.88	111.11	125.99	89.18	113.15	95.78	27.84	64.83	103.38	115.50	102.85	102.63	88.41	99.77	110.46	94.06	116.17	121.48	104.39	84.00	91.32	95.63	101.26	86.37	137.15
QG37_03194	122.92	115.50	59.39	55.02	88.36	91.74	98.35	97.53	113.62	102.85	92.66	85.91	78.93	91.56	95.51	107.77	146.80	127.32	120.22	95.26	117.24	122.39	137.58	106.77	122.02	136.15	116.26	123.51	99.92	25.51	78.47	122.48	134.70	116.62	115.85	82.00	98.97	106.30	95.47	128.75	124.03	112.74	111.52	95.28	109.26	117.60	114.40	127.58
QG37_03195	116.81	106.95	67.07	60.96	99.44	101.35	97.99	115.47	121.16	93.06	73.23	84.40	87.88	94.22	86.25	97.36	140.87	135.42	120.20	109.95	109.43	119.88	127.08	102.93	119.40	150.62	104.49	115.83	106.30	24.31	73.95	109.31	128.03	106.35	104.40	80.96	104.68	100.45	82.50	121.88	125.63	109.06	92.31	88.57	119.59	115.72	107.51	135.72
QG37_03196	116.95	95.64	54.81	65.67	101.45	105.33	89.55	100.91	109.49	100.68	80.96	89.62	79.68	96.14	87.24	103.87	116.40	152.06	134.23	100.83	100.97	117.04	126.16	106.40	130.64	123.84	86.46	123.13	102.14	124.22	144.54	108.11	122.74	97.66	98.60	72.69	87.08	92.99	84.15	98.26	123.01	114.95	90.20	77.14	98.23	101.13	94.93	119.46
QG37_03197	111.03	114.47	62.51	70.77	102.77	95.54	98.04	108.66	131.05	78.82	85.04	86.43	95.44	108.17	85.58	100.95	123.95	139.60	136.67	96.35	104.93	103.89	124.34	90.56	123.65	135.52	90.66	109.60	95.99	70.73	94.04	123.24	143.22	104.69	83.74	70.22	94.83	99.25	83.90	101.10	129.05	118.18	72.44	74.60	111.87	98.18	93.94	153.32
QG37_03198	127.29	128.02	75.02	98.09	111.04	104.75	106.64	125.82	138.64	127.81	89.37	95.86	107.09	121.25	110.05	105.98	162.55	165.47	128.12	116.00	122.11	141.83	142.23	104.11	137.69	165.31	116.69	135.24	99.25	38.10	85.35	149.58	153.34	116.49	106.86	96.75	120.73	128.44	99.51	136.09	150.27	139.68	89.92	101.05	127.10	120.56	116.24	145.40
QG37_03199	84.59	115.30	67.57	69.12	93.93	90.77	72.76	77.74	103.18	89.68	85.26	81.19	104.90	93.99	106.58	96.01	154.41	139.06	107.04	103.55	114.33	136.80	118.53	81.52	135.95	132.29	109.75	109.23	104.56	29.97	72.96	136.10	112.12	105.36	99.35	85.46	103.50	110.86	78.38	118.52	134.02	111.22	99.60	75.99	97.83	112.88	85.47	151.84
QG37_03200	126.50	126.85	63.40	67.40	92.14	102.08	84.02	104.43	111.42	92.58	89.36	89.78	109.42	105.26	126.40	108.03	150.99	146.19	138.08	123.36	123.75	137.55	139.50	107.77	146.85	128.91	112.27	122.12	102.64	25.77	81.98	142.67	118.09	132.44	104.03	92.76	92.16	106.13	92.58	106.03	149.22	117.67	104.61	84.97	110.52	114.78	96.06	168.16
QG37_03201	109.01	103.96	63.92	71.33	92.60	98.33	95.87	95.86	122.74	93.66	85.03	86.28	96.19	98.33	103.02	113.33	124.37	139.22	123.12	103.83	112.97	119.18	121.12	104.00	107.25	123.54	90.64	114.18	92.30	28.85	72.28	106.24	117.55	106.00	100.16	85.03	94.58	94.81	83.74	111.97	135.61	110.78	83.88	92.79	105.38	103.92	94.35	125.55
QG37_03202	117.62	116.84	61.75	65.87	114.27	106.39	100.36	104.03	121.72	98.15	77.06	83.02	96.67	93.94	104.89	114.67	131.45	143.03	122.84	111.42	102.40	115.93	119.61	104.42	122.36	146.07	99.50	112.03	94.25	28.44	64.10	115.68	126.63	116.39	116.24	83.87	112.98	106.35	89.88	118.36	143.93	118.25	93.21	87.39	102.76	103.58	93.37	126.54
QG37_03203	110.07	123.34	73.09	68.33	95.24	109.25	108.54	104.84	117.28	105.94	79.51	101.24	99.07	110.61	93.08	109.17	122.79	154.27	121.93	110.89	111.90	124.15	130.97	106.43	120.94	141.60	97.75	134.44	99.95	33.89	70.57	126.19	138.91	111.51	109.56	92.23	105.45	109.17	84.72	122.34	140.51	117.16	95.97	85.21	105.21	107.24	98.72	134.35
QG37_03204	137.64	144.48	81.86	82.00	121.73	123.27	123.16	129.46	136.81	123.66	93.65	109.09	107.11	124.54	107.01	120.24	156.04	166.08	151.95	129.27	125.98	131.87	153.86	112.41	132.36	151.09	121.52	142.75	110.98	34.46	81.34	132.55	145.67	132.97	125.56	105.14	111.31	118.08	104.92	129.29	155.42	139.88	112.50	103.17	127.59	127.76	126.31	156.07
QG37_03205	145.20	147.57	83.19	82.51	124.75	109.47	109.74	112.95	116.70	107.13	94.54	98.12	102.65	115.35	94.85	117.94	155.74	157.84	145.63	132.32	113.50	126.32	133.17	104.80	133.81	152.74	106.47	133.33	95.08	27.60	76.72	115.64	151.64	119.06	115.07	88.11	103.55	109.90	88.74	138.12	164.01	129.93	88.07	93.86	127.53	120.66	110.44	147.16
QG37_03206	140.16	144.61	76.70	81.45	139.19	127.57	119.46	117.02	130.38	118.02	102.40	109.44	111.79	110.96	113.48	125.42	158.71	153.87	153.46	130.02	128.36	128.86	146.56	111.40	139.95	154.02	111.50	140.10	108.84	31.70	72.85	131.83	140.85	123.94	124.63	108.49	121.02	109.93	99.48	123.10	150.05	144.19	95.55	91.30	123.58	113.24	114.87	153.85
QG37_03207	139.14	142.29	78.56	73.78	127.22	116.50	111.56	115.22	137.01	117.80	91.42	102.71	107.50	102.63	105.98	115.71	145.10	161.14	146.61	122.95	129.44	127.17	132.00	110.87	133.66	153.70	107.77	150.73	117.85	28.10	76.11	120.42	151.40	128.72	121.45	94.49	126.28	119.73	95.44	126.57	152.27	141.59	100.79	90.49	129.42	123.26	101.40	146.88
QG37_03208	127.23	124.75	81.96	73.80	108.23	110.00	113.99	115.94	129.26	110.46	91.75	90.98	108.08	99.64	100.54	109.21	135.14	148.43	123.35	106.15	108.00	124.76	131.20	109.44	118.24	138.13	107.87	143.71	107.70	24.39	73.76	131.57	138.22	120.57	102.25	90.07	115.43	122.73	88.42	131.88	141.61	131.91	92.30	94.39	99.84	111.38	83.89	144.56
QG37_03209	96.28	119.12	70.87	65.51	96.87	109.87	116.17	85.75	130.79	84.41	101.73	77.42	92.48	104.53	101.39	86.96	114.68	128.56	102.26	105.68	111.95	88.87	113.47	95.16	107.02	128.86	84.76	110.80	86.22	27.29	68.75	112.20	135.96	106.21	87.45	81.46	83.50	128.33	92.81	100.12	128.49	103.23	90.85	82.92	106.06	98.93	84.72	112.14
QG37_03210	122.53	125.26	72.23	69.99	115.08	120.43	114.67	121.98	122.20	121.26	94.35	99.77	99.61	111.12	100.00	114.33	139.15	159.94	129.45	124.70	120.94	120.45	130.79	102.66	121.93	162.06	100.07	128.15	107.68	27.53	74.45	115.67	137.46	115.70	110.60	90.04	103.89	107.04	85.08	124.46	145.09	125.65	92.73	91.19	112.73	118.88	100.00	133.62
QG37_03213	123.00	125.88	75.51	74.48	121.11	116.95	120.32	103.59	123.74	101.41	90.40	88.04	85.24	117.95	93.15	106.40	144.40	137.30	131.75	110.22	102.98	106.00	121.85	99.13	106.95	138.78	92.10	113.35	100.25	34.91	63.02	114.04	141.71	119.42	96.43	86.20	108.34	106.30	92.32	131.04	132.44	121.56	76.67	84.78	97.24	103.03	84.43	125.92
QG37_03214	135.58	125.67	70.66	75.13	116.87	117.45	113.73	104.46	115.77	101.32	91.83	96.24	92.79	101.20	96.77	118.29	140.24	155.70	135.62	116.38	114.37	113.43	114.90	105.99	120.55	135.80	107.55	119.78	98.16	30.58	78.17	115.91	130.75	115.75	97.59	96.03	103.52	115.45	99.77	116.16	140.57	119.40	87.92	90.26	119.35	103.99	98.41	119.93
QG37_03215	103.13	118.47	64.49	72.80	86.10	112.04	109.91	103.74	100.31	86.91	71.20	70.02	75.92	83.51	88.31	91.03	128.34	139.49	116.39	99.67	105.20	112.88	119.20	95.33	111.66	111.77	79.78	88.53	84.33	15.95	54.73	90.17	105.71	93.91	91.39	66.50	99.58	104.35	88.22	89.43	124.42	107.46	87.77	77.80	96.49	108.09	100.73	117.88
QG37_03216	104.45	120.57	63.84	73.69	102.56	108.49	107.18	120.29	126.16	109.17	97.62	91.25	108.89	111.08	95.60	122.19	135.62	125.10	102.80	92.68	99.87	111.48	122.58	95.84	99.15	113.51	81.77	132.64	107.75	27.28	64.34	99.48	92.10	103.31	92.24	81.11	104.61	94.82	78.79	113.18	112.29	92.55	82.33	84.92	111.29	106.44	73.60	129.34
QG37_03217	104.88	103.62	59.96	73.11	97.79	111.28	86.84	97.04	113.15	104.38	79.35	92.84	70.93	87.28	76.48	84.08	122.92	128.90	136.78	94.59	99.99	106.24	111.24	115.17	106.53	122.50	79.03	104.44	96.67	26.90	85.44	115.45	126.02	93.70	93.84	84.73	98.04	90.45	83.79	97.12	131.03	122.81	85.53	86.89	108.10	120.07	79.35	123.78
QG37_03218	107.98	109.78	54.01	60.40	100.98	92.21	94.36	92.96	114.10	90.50	83.24	88.32	92.87	95.76	97.46	109.32	123.86	132.69	120.05	98.26	113.66	107.71	118.52	101.26	110.97	129.68	88.45	112.64	88.80	23.99	66.19	107.34	113.11	101.13	96.58	87.65	106.71	104.75	81.84	106.57	128.19	107.36	76.88	78.85	94.49	93.25	83.67	119.88
QG37_03219	142.44	133.70	70.67	78.47	119.00	110.30	124.32	125.29	135.98	116.67	97.04	102.47	102.73	114.91	102.96	118.62	145.09	156.00	140.28	126.09	121.86	139.34	128.03	110.86	136.89	156.30	101.23	144.87	110.80	32.24	73.79	137.18	149.52	126.13	111.52	101.45	112.26	121.99	90.15	129.21	132.53	131.31	97.12	93.42	122.99	112.00	99.18	148.36
QG37_03220	107.93	125.71	66.93	63.63	118.13	111.73	105.01	107.27	115.54	102.03	92.47	98.24	99.75	104.14	105.99	109.51	137.45	128.55	132.98	112.40	115.54	111.78	120.96	94.66	120.90	130.33	92.75	115.74	103.42	23.17	78.96	127.38	126.06	92.51	102.53	88.55	105.85	114.88	81.22	114.55	142.43	120.29	107.05	105.74	115.65	105.51	110.61	124.02
QG37_03221	122.58	112.58	66.74	60.19	104.66	102.57	109.60	110.18	107.64	102.83	85.41	86.44	90.85	103.69	96.48	102.44	128.01	131.89	125.78	110.25	96.94	99.63	122.48	89.67	102.38	122.65	90.08	119.10	96.15	28.32	65.38	112.75	118.48	95.13	96.71	77.65	89.93	106.29	80.76	106.01	134.04	116.48	85.00	84.58	103.18	103.55	95.16	126.86
QG37_03222	94.88	104.58	57.49	57.15	90.14	87.07	81.53	93.47	109.06	88.34	81.74	79.10	74.10	89.34	72.53	91.58	110.91	132.87	115.49	105.93	103.35	107.20	103.92	88.07	108.14	130.38	88.99	109.73	78.49	24.37	51.46	99.90	106.41	87.15	100.74	79.62	84.32	85.04	79.14	112.07	119.80	98.90	73.20	75.70	103.86	94.54	81.28	115.86
QG37_03223	134.68	116.46	71.84	79.79	114.79	108.87	124.16	106.22	139.69	103.97	88.67	91.12	87.84	101.05	95.62	110.87	155.92	157.39	137.69	115.86	119.77	114.65	127.84	107.50	122.00	135.52	108.52	137.68	112.51	33.70	68.09	126.05	128.52	113.04	102.89	89.87	105.73	111.51	90.62	127.70	147.05	121.34	98.40	96.05	103.46	111.37	92.25	151.06
QG37_03224	114.51	118.97	77.81	77.53	89.15	120.58	108.06	117.14	116.73	102.23	94.59	81.85	89.24	93.94	79.50	119.72	135.21	138.96	117.28	119.49	110.69	114.24	127.25	91.28	119.65	122.46	95.90	122.28	102.61	21.40	62.22	116.72	122.65	80.19	86.40	75.12	81.66	78.58	70.57	88.25	99.17	95.77	83.13	88.41	114.94	110.96	90.55	148.38
QG37_03225	129.26	105.54	70.60	71.51	115.84	127.88	105.63	126.06	123.11	112.03	87.38	88.53	93.45	106.51	105.22	118.99	142.83	134.47	146.79	112.31	113.29	117.61	121.86	100.95	106.94	146.97	99.37	126.74	92.90	18.40	64.71	124.25	130.09	102.14	92.76	75.44	81.46	95.02	76.47	106.56	100.77	126.42	82.27	89.82	113.68	103.92	99.79	140.44
QG37_03226	121.62	132.88	71.98	70.29	110.08	120.58	124.26	116.13	121.94	120.64	105.81	118.41	111.49	116.97	94.70	117.75	143.51	145.79	153.85	121.70	122.37	112.24	122.62	105.95	127.47	145.54	111.92	123.97	102.53	32.36	83.15	144.11	157.10	125.19	116.98	81.93	113.59	103.56	92.99	116.82	122.42	146.72	102.21	93.30	105.08	95.17	120.10	143.51
QG37_03227	117.41	124.11	64.15	66.19	128.10	104.72	122.48	124.24	121.04	134.14	88.89	119.55	103.64	104.77	108.07	111.07	157.68	177.72	160.97	140.19	130.45	124.80	134.37	114.15	138.05	165.13	94.62	131.05	127.18	29.16	78.41	132.67	141.44	130.79	100.88	81.04	126.58	124.58	88.13	136.58	178.03	125.87	126.43	89.13	122.28	110.38	96.52	153.37
QG37_03228	102.65	127.20	67.40	68.68	116.19	113.99	108.53	113.36	122.37	119.11	89.87	101.46	119.85	105.84	94.05	102.26	143.45	143.49	141.52	125.11	127.72	124.58	132.00	109.43	154.35	159.52	115.05	140.23	114.73	35.41	83.00	131.68	201.36	124.65	97.09	83.42	109.29	121.02	81.16	125.39	155.38	155.97	111.90	74.24	113.04	109.75	93.40	131.62
QG37_03229	111.37	111.08	58.64	66.61	97.35	107.07	105.00	90.24	110.22	92.52	75.47	79.61	77.20	91.27	82.73	96.16	124.65	132.24	116.48	97.49	110.29	107.19	115.92	86.50	106.15	115.07	88.40	110.81	80.23	28.95	66.28	102.97	118.36	94.11	106.90	76.29	84.71	96.69	78.29	103.11	118.15	111.91	72.83	84.73	97.77	97.31	88.20	128.35
QG37_03230	105.52	128.14	72.66	76.32	115.84	96.61	121.61	126.43	133.18	101.80	82.80	94.38	102.64	105.65	98.33	116.60	139.72	144.32	146.83	123.87	123.33	128.38	119.73	112.05	121.49	146.03	101.36	128.32	100.76	29.28	68.05	127.02	131.51	119.77	106.76	84.67	112.45	104.30	90.49	116.94	144.25	119.66	91.51	89.20	105.97	119.28	100.82	137.99
QG37_03231	102.19	96.91	56.81	53.21	93.27	99.62	92.20	84.65	94.63	84.54	74.95	75.94	78.44	96.73	88.00	103.52	111.37	131.65	106.20	86.96	98.99	100.46	113.11	92.66	104.47	110.05	80.11	97.57	82.00	21.75	63.87	97.17	100.31	98.58	84.67	79.83	81.27	98.29	78.33	99.94	117.30	96.70	79.35	75.00	94.00	94.83	82.79	124.13
QG37_03232	75.34	57.53	31.92	30.69	50.53	51.83	59.15	60.41	53.32	47.38	44.60	39.74	47.76	44.73	52.93	63.84	63.47	83.22	75.90	54.19	64.00	49.29	51.71	56.44	58.85	73.78	46.03	54.54	41.17	19.69	31.78	63.15	49.57	57.24	53.72	43.89	49.95	55.72	37.82	67.32	69.53	55.22	44.14	41.33	39.77	53.12	47.17	55.89
QG37_03233	106.14	95.96	52.80	55.94	92.37	68.36	87.17	87.14	111.87	83.14	73.62	61.25	63.73	71.95	83.33	79.75	92.88	127.23	124.87	93.88	84.23	73.77	83.26	109.99	107.65	107.76	72.07	88.14	67.59	28.25	57.76	100.33	100.68	78.33	86.34	63.30	85.97	82.35	59.11	90.11	104.93	87.86	65.05	80.16	69.68	90.60	71.47	111.28
QG37_03234	104.57	101.43	54.97	64.81	94.80	88.01	95.28	95.30	99.92	79.95	83.42	73.18	79.13	91.12	85.35	101.98	109.13	120.13	114.38	97.79	103.16	100.49	108.66	93.58	99.97	110.76	87.42	105.34	81.65	23.57	64.77	100.84	110.08	105.35	87.99	80.50	92.40	93.17	74.94	99.40	112.06	106.25	76.15	71.10	87.71	93.20	83.49	115.06
QG37_03235	134.21	113.78	62.22	59.85	113.07	125.04	125.81	133.44	126.68	108.49	94.50	108.06	111.56	115.40	92.43	104.01	121.82	154.53	137.33	117.22	134.91	139.16	131.46	131.13	119.64	135.10	111.66	141.09	120.10	31.47	70.66	120.39	125.57	116.57	123.50	104.63	105.93	126.74	107.78	138.64	143.01	123.61	104.34	95.18	105.61	117.74	99.37	148.87
QG37_03236	100.31	118.97	59.88	68.96	109.27	106.37	110.38	93.25	107.87	95.78	77.41	95.16	86.86	92.09	103.29	104.73	125.46	133.65	132.55	94.21	110.72	100.73	115.99	96.67	99.95	125.52	100.35	119.85	99.90	27.39	64.34	110.05	113.23	119.03	109.86	93.72	107.41	110.48	91.71	100.36	128.89	116.39	99.09	85.07	112.70	116.91	102.24	142.94
QG37_03237	120.29	134.85	75.91	76.26	109.04	103.17	105.57	109.10	131.53	111.78	95.46	97.52	89.11	98.47	95.93	122.40	135.05	160.12	134.20	115.90	109.33	117.06	119.77	102.44	122.77	148.62	105.05	120.98	102.98	29.51	73.43	112.99	128.52	112.39	110.40	86.41	94.16	108.29	90.13	123.41	141.26	119.88	98.51	88.35	117.28	101.31	103.02	134.98
QG37_03238	115.57	131.84	76.61	64.04	96.61	101.27	89.84	114.15	117.03	106.88	83.62	95.82	92.08	112.80	82.02	102.98	116.83	105.44	118.18	112.47	114.87	119.37	118.22	107.92	104.12	124.62	107.65	108.77	92.34	20.31	67.73	108.89	131.66	90.86	95.74	64.38	90.65	99.10	83.05	116.59	121.56	128.51	85.41	80.51	91.15	89.03	93.94	124.38
QG37_03239	107.20	94.79	55.57	50.62	85.88	80.14	75.63	69.87	103.12	79.96	66.94	76.63	79.11	76.29	72.89	74.53	112.66	91.54	98.39	89.21	82.47	81.85	91.87	76.13	92.06	103.05	79.32	89.25	89.31	32.13	51.18	90.56	109.27	82.37	76.77	62.89	93.75	88.38	63.32	98.57	100.60	95.20	88.66	77.14	109.42	97.05	103.20	136.66
QG37_03240	127.15	133.41	53.07	52.95	110.37	101.42	98.69	107.08	108.41	101.99	82.34	98.81	86.94	83.60	79.67	108.19	123.43	126.25	123.63	106.01	124.15	118.12	120.02	101.71	114.34	104.07	84.14	124.59	98.42	25.60	57.92	106.02	145.98	103.20	93.71	63.30	108.84	103.75	82.95	106.00	121.93	108.58	96.02	100.32	120.21	120.29	119.34	159.20
QG37_03241	128.33	112.86	56.96	59.63	101.76	104.18	100.68	109.20	117.82	95.91	93.61	100.59	98.25	98.95	93.18	110.76	124.89	140.10	135.69	110.05	141.21	109.13	134.82	100.74	111.87	119.26	97.48	124.60	87.36	28.28	77.12	102.59	136.20	109.34	102.33	71.40	101.13	99.35	85.31	116.06	120.22	105.88	100.13	94.15	107.55	102.15	98.49	149.89
QG37_03242	109.96	103.93	66.08	68.23	94.57	100.07	101.24	99.32	109.10	100.60	80.68	90.00	95.88	104.46	89.04	104.01	128.89	116.08	121.54	117.58	107.17	111.09	121.53	92.86	103.96	124.01	93.23	111.02	89.30	30.42	66.85	103.61	116.33	99.99	94.84	83.19	95.33	106.23	81.59	117.28	120.39	117.51	93.56	81.38	103.15	104.55	91.53	141.74
QG37_03243	132.88	125.69	71.16	69.08	116.99	109.30	101.77	105.70	125.50	110.17	88.93	91.68	101.29	102.34	99.14	108.20	134.63	150.00	137.82	109.85	114.60	116.91	126.49	104.88	116.34	139.99	95.59	119.84	103.60	28.68	70.31	123.62	129.24	116.52	111.32	90.46	97.10	111.15	92.98	119.51	135.75	127.61	98.54	89.05	114.29	113.75	100.37	143.10
QG37_03244	131.31	134.30	74.23	83.16	133.46	121.95	129.13	125.99	129.31	111.15	89.51	105.27	110.34	104.95	108.17	124.58	150.75	157.48	140.95	116.97	123.25	122.79	131.02	114.46	130.68	156.70	120.68	138.04	106.95	33.33	75.95	128.65	134.33	133.09	121.53	106.13	114.71	128.85	106.10	134.44	146.97	132.41	91.85	99.63	121.57	114.11	102.61	154.42
QG37_03245	124.26	129.21	80.03	67.16	121.96	118.74	112.80	121.67	130.73	113.85	101.92	109.41	98.08	104.65	102.20	124.70	149.12	155.72	135.39	116.05	117.43	121.89	140.22	113.22	132.27	150.80	106.34	135.82	103.92	30.38	77.30	120.96	139.34	121.38	110.42	100.38	108.93	117.68	95.45	124.72	150.55	126.44	106.69	95.16	122.90	122.92	102.48	150.53
QG37_03246	122.10	133.77	78.28	74.03	119.61	125.37	117.67	107.46	126.74	112.54	93.17	98.47	100.41	103.15	102.20	111.55	152.08	146.99	139.09	119.50	124.92	125.13	134.64	101.35	126.23	147.88	101.33	130.92	111.02	32.13	83.81	133.07	139.51	127.10	108.45	91.82	113.70	118.12	103.10	124.85	147.54	127.65	94.13	87.46	106.51	107.65	99.88	138.61
QG37_03247	125.92	139.31	68.42	74.68	112.08	96.52	99.40	96.59	118.96	105.00	86.27	96.11	88.64	100.17	91.75	113.30	147.23	152.87	128.65	118.62	111.58	120.13	137.00	100.33	113.82	141.13	94.65	131.27	105.42	25.73	73.62	123.45	126.62	109.26	108.43	82.41	111.09	112.92	77.41	119.73	136.94	115.11	97.27	88.45	114.15	106.10	94.24	132.43
QG37_03248	111.78	133.41	73.12	83.70	102.45	106.22	105.64	99.84	127.75	99.93	77.02	106.78	94.51	103.75	94.97	124.17	133.49	145.13	107.31	105.61	107.70	128.43	140.06	105.94	114.30	131.80	94.15	127.98	109.92	28.25	69.84	111.99	137.30	115.57	91.51	93.66	109.59	131.88	69.48	108.77	126.38	119.72	83.97	92.38	91.76	113.81	110.73	154.17
QG37_03249	135.01	115.54	69.89	75.09	108.87	115.29	119.50	107.18	138.05	104.85	89.17	96.36	101.69	99.59	93.29	106.07	132.01	139.06	117.54	99.39	118.19	115.14	131.39	100.05	109.42	154.73	104.41	126.85	104.80	27.81	64.43	113.27	134.71	93.94	109.84	102.83	106.96	112.91	93.70	109.23	145.40	127.63	91.05	95.96	104.84	101.78	109.35	150.29
QG37_03250	130.91	127.67	73.71	74.86	128.47	114.45	119.48	122.45	138.19	115.21	107.54	104.58	105.99	102.10	97.72	109.98	133.85	131.56	149.07	115.33	137.58	113.40	120.89	94.00	110.94	139.49	99.61	124.43	93.33	28.90	61.67	105.34	130.88	127.25	120.40	91.17	106.97	98.50	90.34	141.11	130.69	137.22	94.55	78.38	104.08	119.31	105.67	144.36
QG37_03251	125.22	122.53	74.84	74.96	111.87	109.80	119.51	116.94	134.18	100.14	81.57	95.36	97.09	108.59	98.49	106.89	138.02	144.14	136.19	119.24	125.72	124.96	140.70	102.84	119.45	136.70	95.18	127.92	104.93	27.45	72.35	111.09	126.99	119.17	109.91	81.15	103.90	114.55	89.35	131.62	137.36	126.18	92.61	88.35	115.97	107.77	96.67	137.84
QG37_03252	130.35	107.10	63.77	66.05	105.10	101.49	96.32	116.43	141.15	110.46	62.16	101.02	94.77	105.20	90.07	100.67	115.89	148.86	144.83	99.24	134.31	106.88	146.17	104.31	112.48	140.06	103.82	134.76	87.14	30.09	76.53	115.05	116.28	106.05	96.63	90.27	109.58	106.87	76.76	134.19	116.57	145.83	109.76	77.35	121.96	114.76	110.95	148.98
QG37_03253	110.06	100.55	73.02	46.75	109.42	93.21	98.78	99.27	101.98	98.92	82.87	109.30	85.78	100.01	89.35	101.22	134.67	134.60	125.06	103.53	115.86	116.56	139.54	89.05	130.36	141.70	99.21	122.97	79.70	33.23	73.17	124.84	125.69	98.48	96.82	89.66	95.26	89.91	72.49	117.98	112.57	101.98	94.02	67.04	84.70	111.07	103.53	139.84
QG37_03254	110.32	101.20	82.27	54.30	112.04	107.74	107.57	111.04	113.84	98.56	90.00	98.87	109.90	95.23	85.38	109.15	144.42	142.95	115.12	108.14	115.46	110.59	133.04	99.97	126.50	136.23	91.58	115.83	77.88	32.92	63.97	143.58	118.70	113.01	98.02	84.85	104.72	105.12	75.40	115.75	130.06	109.32	107.23	74.75	89.64	116.56	91.24	129.94
