GENE	CDC_B11096	CDC_B11097	CDC_B11098	CDC_B11099	CDC_B11101	CDC_B11102	CDC_B11103	CDC_B11105	CDC_B11112	CDC_B11113	CDC_B11114	CDC_B11115	CDC_B11116	CDC_B11117	CDC_B11118	CDC_B11119	CDC_B11200	CDC_B11201	CDC_B11205	CDC_B11206	CDC_B11207	CDC_B11208	CDC_B11209	CDC_B11210	CDC_B11212	CDC_B11213	CDC_B11214	CDC_B11215	CDC_B11216	CDC_B11217	CDC_B11218	CDC_B11219	CDC_B11220	CDC_B11221	CDC_B11222	CDC_B11223	CDC_B11224	CDC_B11225	CDC_B11226	CDC_B11227	CDC_B11228	CDC_B11229	CDC_B11230	CDC_B11243	CDC_B11244	CDC_B11245	CDC_B11246	CDC_B11247
QG37_04978	154.89	169.95	79.78	95.80	136.45	141.66	144.78	117.40	142.71	144.14	117.40	116.35	138.92	132.03	107.50	135.52	162.89	178.30	173.20	139.62	140.43	146.45	151.15	124.93	147.98	175.59	124.20	165.76	132.64	31.15	80.60	139.24	167.39	140.57	136.33	111.91	127.83	134.09	120.46	139.17	167.23	154.29	98.47	98.00	143.47	122.56	120.82	155.96
QG37_04979	152.11	152.91	85.23	78.54	128.51	125.43	130.23	124.90	135.72	138.83	103.00	116.09	121.66	106.70	110.72	122.70	163.06	162.38	143.99	137.01	127.96	136.68	132.28	117.79	139.45	173.40	107.14	150.71	124.32	27.82	72.64	142.76	158.05	134.43	115.19	98.02	117.38	122.04	105.70	142.43	154.32	144.27	97.82	92.83	123.10	123.95	111.85	150.90
QG37_04980	142.49	131.38	83.12	69.42	120.82	122.84	120.91	134.22	136.31	116.06	108.87	103.63	105.39	98.24	101.95	120.32	139.87	130.90	122.49	116.95	120.03	109.76	114.48	89.34	121.07	154.10	100.06	136.61	112.31	30.22	81.87	118.27	144.74	121.73	102.69	95.17	102.95	105.99	91.99	129.70	131.90	124.32	87.26	99.19	109.82	107.86	99.27	142.97
QG37_04981	149.67	135.07	92.95	72.22	113.37	129.81	109.16	108.60	118.81	119.78	88.07	94.26	96.48	93.35	102.05	104.48	125.85	120.33	126.09	106.80	96.50	115.68	115.96	99.28	105.30	157.32	91.91	125.88	104.16	29.74	72.92	107.46	120.93	102.20	113.45	84.43	96.90	104.57	85.88	106.85	123.33	119.37	87.12	90.19	105.43	103.24	106.66	136.72
QG37_04982	146.13	138.44	99.29	73.71	134.00	126.68	116.76	122.41	136.18	139.73	106.35	115.28	135.60	116.00	103.56	118.61	160.61	179.02	156.41	143.14	124.64	145.70	136.19	111.46	146.99	184.12	107.30	162.86	133.15	35.87	88.06	130.18	162.85	133.89	117.56	107.46	110.95	143.75	103.44	122.36	168.91	140.19	98.32	83.99	125.56	129.82	118.99	145.90
QG37_04983	156.88	186.48	100.96	82.07	135.34	136.53	143.10	166.63	168.38	164.39	136.63	140.49	156.52	144.72	122.20	133.59	159.50	183.64	160.23	142.00	125.11	137.94	137.65	113.88	114.98	165.21	99.04	153.32	126.39	42.12	83.89	139.49	186.19	149.51	127.83	102.71	131.83	126.99	100.90	151.17	158.54	159.32	95.10	89.72	138.17	123.20	107.99	172.11
QG37_04984	167.17	193.09	96.49	74.45	139.76	133.27	122.19	127.72	163.18	159.46	121.77	116.25	145.33	117.95	114.81	124.27	150.83	174.96	156.35	144.27	128.70	142.68	131.12	108.02	145.40	177.99	131.59	164.25	132.03	32.84	84.26	154.94	176.49	142.22	124.72	110.28	122.74	122.12	94.41	152.18	152.27	158.04	108.32	96.64	137.43	123.58	115.84	169.88
QG37_04985	60.62	77.87	52.67	36.47	75.04	74.93	59.59	69.29	93.19	78.70	56.10	55.68	72.49	70.31	58.70	66.35	94.84	70.60	89.14	75.80	67.21	73.48	62.08	60.71	81.70	77.17	55.00	78.53	67.94	26.06	36.90	80.68	74.35	80.18	69.98	70.33	72.23	72.31	61.70	74.07	80.63	78.15	56.86	71.31	105.02	84.78	92.29	129.53
QG37_04986	169.62	138.94	82.45	92.08	129.98	108.60	118.58	143.32	131.59	126.69	106.93	109.47	90.98	107.18	124.99	119.62	157.99	158.26	142.09	143.86	105.92	127.32	138.93	104.10	127.31	192.68	116.38	172.55	118.62	27.20	72.40	139.79	143.52	133.21	131.70	109.76	126.77	124.09	94.97	131.98	148.87	138.82	111.96	87.62	136.39	105.94	99.86	146.72
QG37_04987	147.70	145.38	84.05	78.36	132.73	128.93	122.64	127.19	134.13	125.81	100.15	117.49	117.22	109.07	109.39	118.71	157.71	159.19	152.48	129.19	125.44	132.21	133.91	112.33	135.48	164.10	109.19	145.69	124.00	30.18	78.79	133.25	147.38	129.50	121.70	100.67	121.78	121.10	99.24	134.15	157.94	137.90	99.07	91.26	113.27	119.56	111.59	154.80
QG37_04988	145.09	143.87	74.79	83.76	129.63	126.49	130.13	125.55	148.89	126.11	100.82	107.94	116.25	116.31	105.56	109.81	146.57	157.60	164.67	123.60	132.63	129.44	136.68	111.30	124.37	158.22	112.45	144.60	120.81	28.75	84.00	130.72	151.42	124.20	127.75	94.99	112.48	118.45	84.85	132.88	149.51	131.79	104.62	92.75	121.21	125.65	103.16	142.98
QG37_04989	127.67	127.99	71.95	73.66	97.94	110.45	127.24	120.34	119.55	118.85	92.89	93.72	104.81	99.52	100.24	115.89	133.29	146.34	133.99	109.01	122.97	119.57	126.74	102.07	107.88	133.34	104.34	126.93	100.85	28.82	78.16	111.10	136.87	99.15	109.10	91.61	92.21	106.00	78.87	122.82	118.62	112.87	99.87	91.09	104.53	108.30	91.47	138.57
QG37_04990	124.38	127.70	71.38	75.81	115.74	120.32	100.19	123.94	128.42	103.47	85.54	99.41	101.23	106.75	96.58	117.29	143.80	155.00	129.84	124.87	120.64	133.14	126.35	112.71	126.25	142.20	85.89	129.09	96.36	31.79	71.67	127.16	125.66	112.84	105.84	91.12	107.16	105.11	100.68	112.02	138.53	120.77	94.79	90.54	122.71	114.90	103.81	142.47
QG37_04991	138.55	143.41	90.12	72.91	135.77	123.74	130.14	168.86	132.93	142.51	110.20	119.83	122.49	132.89	117.89	123.43	150.87	170.37	159.95	127.09	118.71	168.17	141.78	114.60	137.98	177.19	113.42	133.80	126.53	42.39	76.16	135.17	175.80	133.21	117.14	95.41	135.53	101.07	86.84	133.31	148.63	155.67	121.20	93.53	110.11	107.68	116.02	147.17
QG37_08451	153.51	148.47	80.55	70.97	132.07	125.11	133.52	136.40	138.42	127.63	126.56	115.58	117.82	142.11	120.82	128.36	160.52	168.55	137.23	123.32	126.12	120.48	145.78	99.93	150.04	159.45	127.81	155.30	123.59	40.15	85.27	124.70	136.92	122.73	127.12	85.63	118.27	112.89	93.53	149.74	159.04	135.52	118.86	100.67	125.77	126.84	108.44	134.51
QG37_04992	114.25	118.08	64.75	73.48	111.15	105.99	109.28	115.49	114.52	104.85	87.35	90.36	108.36	100.42	90.93	117.19	136.79	140.25	143.24	106.66	120.84	119.48	121.01	93.98	119.52	138.91	102.30	130.05	91.25	25.75	63.03	106.58	126.49	116.92	104.09	91.60	103.27	107.98	91.43	124.43	145.74	114.39	89.93	93.39	111.75	113.33	104.80	128.08
QG37_04993	130.59	128.66	76.09	70.19	111.56	120.55	124.19	108.42	132.08	104.72	91.43	103.76	99.79	117.32	102.61	110.47	147.88	152.24	134.88	117.04	120.13	116.78	135.92	107.03	115.11	152.93	104.39	139.54	110.73	33.47	80.08	116.18	141.22	111.26	110.09	96.56	113.14	119.33	102.56	123.62	137.37	122.15	92.82	89.42	122.29	113.22	100.01	152.07
QG37_04994	124.54	129.52	56.68	76.35	120.56	98.06	117.00	114.73	120.11	106.11	90.23	92.92	104.87	103.75	92.55	113.45	138.16	148.80	143.16	115.49	117.90	125.46	134.01	105.21	111.33	158.89	102.74	135.65	99.28	28.32	65.87	129.35	136.09	120.52	111.78	95.05	105.09	103.62	88.18	128.45	142.84	130.12	94.21	102.20	103.85	110.98	100.00	128.79
QG37_04995	107.47	96.76	59.62	66.99	109.01	88.61	98.12	96.25	102.12	73.65	67.93	76.07	98.45	83.56	85.30	117.02	103.38	117.06	117.88	80.20	96.21	108.71	126.13	77.16	101.11	134.60	78.88	121.27	77.78	19.48	54.86	112.56	122.04	111.78	113.74	73.42	85.79	97.51	60.31	100.84	123.19	92.03	74.20	73.35	99.95	106.62	87.26	109.88
QG37_04996	114.16	118.82	63.60	68.31	107.70	106.83	106.31	106.02	118.17	93.08	79.57	94.10	86.18	109.50	91.49	109.24	133.37	131.46	134.07	112.19	117.27	113.54	143.70	98.53	119.94	132.70	102.18	116.69	98.26	28.45	68.73	117.71	125.23	114.53	101.67	88.17	103.55	100.21	87.19	116.37	137.89	121.93	95.53	92.13	109.02	104.16	93.39	136.72
QG37_04997	107.17	118.39	71.56	66.80	96.54	118.09	113.60	106.57	127.72	112.08	77.02	107.95	108.48	98.41	112.37	106.32	160.38	141.61	138.14	120.54	118.83	137.54	130.93	93.64	119.24	145.39	99.44	140.24	99.64	30.38	91.81	112.54	122.95	115.17	101.54	89.41	97.49	113.03	90.63	120.79	137.38	121.64	96.99	93.23	116.19	104.46	105.42	148.13
QG37_04998	128.35	129.94	73.93	69.36	108.71	107.46	110.23	117.90	122.93	109.32	86.53	95.05	93.13	105.14	102.73	114.78	140.88	157.52	135.13	108.81	125.23	119.79	135.63	106.39	130.11	145.07	105.71	115.79	101.74	28.30	73.77	121.71	129.15	120.59	112.13	86.86	102.43	108.48	88.38	121.78	141.48	129.95	102.11	87.14	115.46	111.53	100.50	150.02
QG37_04999	128.52	120.18	64.60	87.76	121.21	111.61	114.69	119.41	128.20	126.76	92.91	101.12	110.39	102.63	114.05	133.37	143.38	155.51	120.70	133.67	115.09	125.91	137.82	99.68	131.65	149.91	110.08	116.64	93.97	31.05	65.60	149.78	145.58	137.75	124.75	101.06	98.64	138.98	90.32	132.66	145.29	128.93	105.29	101.33	127.01	113.16	99.20	160.56
QG37_05000	117.35	105.29	59.83	64.75	98.83	96.77	99.15	101.05	109.62	95.07	66.42	93.57	83.47	90.72	101.24	114.60	119.73	145.78	121.94	103.78	106.93	120.25	119.48	106.22	120.81	137.33	87.94	113.52	95.43	22.34	73.25	105.87	136.96	107.11	107.91	90.03	100.64	119.25	85.63	122.17	129.58	116.50	97.73	88.72	115.67	108.29	105.47	148.75
QG37_05001	95.04	110.12	63.26	65.42	91.73	88.31	99.68	98.71	108.85	92.82	81.38	80.06	87.55	91.84	88.05	120.87	123.57	132.07	116.90	106.68	98.88	110.08	115.40	93.11	105.57	131.84	90.94	107.42	84.47	26.16	58.61	108.51	124.02	104.66	91.61	88.95	95.99	110.23	81.56	110.61	126.67	118.22	83.64	81.36	103.16	96.04	102.77	137.17
QG37_05002	110.13	103.00	64.10	55.73	95.80	89.90	104.72	100.15	115.40	97.37	77.66	85.37	83.37	97.89	104.52	108.11	121.62	124.31	120.21	94.84	103.70	93.21	118.43	93.59	110.24	131.51	82.35	111.28	81.62	26.18	64.92	103.66	109.58	101.68	116.93	72.61	101.60	98.09	78.39	101.30	113.48	119.95	85.84	83.23	90.02	109.01	89.28	129.64
QG37_05003	102.67	94.83	58.65	74.01	90.28	89.31	71.47	83.50	116.37	81.84	78.28	79.86	76.83	102.54	89.12	89.10	113.47	129.75	100.90	94.78	113.46	103.64	96.50	69.16	110.76	119.11	82.85	109.16	93.91	26.04	51.52	100.64	106.91	98.23	75.73	88.32	82.50	81.94	78.27	78.41	121.33	107.38	73.23	73.93	72.47	89.25	101.44	111.02
QG37_05004	118.96	116.75	69.05	60.60	104.62	96.57	103.34	97.61	130.24	104.91	77.02	90.12	95.66	103.30	111.78	97.00	138.67	139.65	130.87	112.78	114.88	116.32	123.82	112.00	102.47	135.56	100.38	123.82	96.01	33.86	68.66	110.89	135.82	117.76	112.31	81.84	100.08	109.38	104.22	117.16	123.50	133.32	86.07	82.04	115.01	100.40	100.60	134.30
QG37_05005	141.37	123.52	81.88	72.41	109.71	110.96	121.21	111.86	126.47	123.67	96.17	104.67	92.94	96.96	112.58	106.24	133.27	173.31	132.27	118.72	110.18	120.75	130.21	104.19	113.56	152.85	102.36	134.36	106.48	28.58	75.91	114.40	128.32	107.33	116.04	90.94	109.66	126.00	90.18	131.95	133.07	157.11	96.71	87.53	96.46	120.23	110.93	143.59
QG37_08452	122.80	124.43	86.49	75.20	120.39	117.73	119.49	132.59	128.17	107.60	77.66	93.89	103.01	100.46	114.66	110.79	138.61	160.72	126.71	119.20	115.91	128.74	142.39	101.72	133.91	158.98	113.74	121.12	109.73	30.33	74.11	109.32	140.34	124.09	118.70	85.56	120.88	142.16	91.59	119.94	129.93	136.10	97.17	79.55	107.83	118.18	99.66	147.57
QG37_05006	95.95	109.77	82.62	80.54	99.16	97.34	107.53	93.08	118.74	95.52	83.86	85.35	109.90	114.10	89.41	104.18	109.78	129.89	139.94	117.52	120.15	115.97	139.33	108.16	109.55	112.33	94.39	132.01	85.50	30.16	74.33	131.14	103.85	117.42	119.58	94.29	112.13	137.79	95.44	110.41	112.47	112.13	93.79	87.69	113.43	108.14	108.06	122.79
QG37_05007	126.35	139.55	65.27	77.18	103.13	122.14	126.68	86.74	117.26	102.70	89.99	92.29	118.39	111.75	100.79	138.18	126.37	156.29	133.61	114.87	133.38	115.35	136.17	104.73	94.25	121.02	94.02	123.67	104.63	26.57	67.99	131.53	133.07	116.61	118.67	91.57	105.15	109.55	98.42	133.90	140.90	111.40	93.21	98.21	129.25	122.81	115.67	120.24
QG37_05008	121.48	115.20	67.84	62.79	95.03	102.94	101.11	97.60	113.26	98.48	78.36	83.89	92.95	94.74	99.70	108.76	120.45	141.90	128.99	97.39	106.02	105.23	116.18	102.45	103.27	136.12	92.05	108.02	90.75	26.62	63.48	113.74	115.67	105.40	97.26	88.04	95.91	102.64	82.50	108.90	137.75	111.05	90.68	92.27	104.12	117.09	103.97	128.33
QG37_05009	112.50	118.52	63.46	67.49	106.96	107.29	94.36	122.38	116.73	97.66	84.43	85.62	87.42	92.68	103.91	115.76	132.55	133.14	128.27	101.62	94.11	112.19	123.32	103.55	118.52	138.72	100.15	118.49	85.76	22.20	67.58	119.16	113.26	108.13	109.10	87.56	91.91	106.75	78.47	122.10	129.74	121.03	77.93	81.78	106.19	110.28	88.71	129.99
QG37_05010	121.96	138.40	71.17	77.49	118.96	123.08	97.49	138.02	133.32	110.06	104.37	111.05	101.50	92.61	84.76	113.44	145.48	157.08	157.60	129.96	132.53	138.05	134.17	120.44	130.80	161.35	125.03	141.03	113.86	30.20	73.18	147.88	157.83	132.04	105.00	99.61	125.61	137.21	98.28	133.53	168.36	148.30	128.84	95.14	107.50	130.15	103.91	160.80
QG37_05011	145.96	143.99	82.71	74.93	106.90	100.54	109.01	132.93	131.80	129.45	85.82	110.02	109.97	110.20	102.35	112.17	156.23	157.88	146.38	135.06	134.44	131.57	131.43	94.97	116.21	129.49	108.96	131.68	113.90	32.20	100.88	127.62	160.40	119.86	119.61	93.93	116.68	111.83	88.73	135.58	161.36	137.87	118.21	100.39	127.68	108.00	90.35	118.87
QG37_05012	125.71	148.63	74.37	63.23	110.15	125.36	108.81	110.47	107.19	129.79	81.41	117.34	98.87	92.11	98.51	125.96	173.15	149.89	141.81	131.26	159.81	142.26	146.97	94.73	148.39	142.44	113.16	153.79	121.20	30.31	90.55	148.54	116.32	144.66	108.42	85.63	108.08	150.59	95.87	137.46	140.91	144.29	100.91	91.43	113.09	101.02	96.32	121.99
QG37_05013	133.72	134.88	72.62	68.30	121.12	115.90	114.24	118.06	125.49	127.26	92.64	99.22	113.26	112.11	102.53	109.72	146.64	155.90	159.61	120.79	132.06	132.11	140.13	123.70	126.64	140.82	111.33	154.35	115.42	30.53	84.18	140.37	121.42	115.65	111.31	90.44	103.30	116.99	94.62	121.65	135.68	117.17	100.44	83.50	106.99	107.33	95.11	129.68
QG37_05014	52.97	61.60	32.67	41.41	57.86	53.24	59.03	68.87	62.81	50.09	54.46	43.01	47.18	62.01	69.20	74.61	68.51	90.10	72.42	62.96	61.10	64.77	70.59	52.97	73.34	57.08	51.62	56.17	50.90	15.93	36.78	71.42	81.59	42.69	40.10	30.64	49.90	55.08	33.43	65.29	58.19	57.03	47.02	70.82	71.12	84.81	75.56	106.43
QG37_05015	67.39	61.94	34.05	35.64	63.24	44.35	44.07	46.41	55.89	41.44	36.15	34.24	39.99	54.76	45.04	58.07	70.77	68.05	64.13	58.33	46.01	52.35	77.96	46.16	51.61	60.54	56.96	42.13	40.14	11.36	26.64	56.15	85.61	37.00	40.29	26.81	50.31	37.61	29.73	45.99	55.42	43.08	39.99	48.22	64.62	60.40	74.79	74.79
QG37_05016	83.28	86.06	52.52	58.52	82.07	84.33	76.90	88.41	89.34	64.96	71.21	87.37	61.61	76.94	81.85	90.56	100.40	119.79	104.75	74.54	88.69	88.82	105.03	83.16	68.75	102.49	70.67	77.97	84.54	20.04	55.35	81.36	104.42	76.61	83.43	66.27	72.65	63.58	69.59	96.52	94.10	80.68	54.91	79.79	84.85	97.70	84.78	107.26
QG37_05017	92.74	82.72	55.67	54.50	80.64	82.99	83.34	82.43	84.25	74.18	61.83	65.87	70.19	78.55	74.35	76.99	104.90	112.31	96.78	75.07	77.32	87.80	86.52	69.75	80.55	99.62	79.29	94.15	82.48	15.67	48.18	82.00	101.91	76.14	82.94	67.03	61.66	80.31	66.60	84.93	102.16	77.43	62.60	66.81	75.76	83.01	75.70	109.30
QG37_05018	125.02	142.17	71.00	63.32	106.10	100.00	113.18	119.19	118.73	112.35	94.52	96.13	110.56	110.27	112.28	118.82	128.77	135.63	135.12	122.36	117.74	133.05	147.26	110.51	140.70	143.00	102.02	134.71	105.69	29.14	73.37	117.27	107.96	77.70	52.10	52.28	47.64	56.69	48.04	61.14	73.69	75.67	57.88	69.19	82.11	90.80	86.70	118.33
QG37_05019	133.31	154.24	68.33	72.82	128.17	109.95	124.00	131.38	138.06	124.06	102.45	109.87	119.61	118.60	120.44	127.05	145.07	157.48	140.67	135.50	136.57	143.59	157.32	134.82	143.70	143.74	113.50	144.69	108.13	29.50	75.38	118.48	116.78	111.24	91.19	77.38	90.24	97.88	76.42	95.00	122.12	95.59	83.04	100.21	141.13	123.44	119.74	164.99
QG37_05020	137.08	136.76	80.06	74.40	126.49	117.18	116.67	122.90	134.07	127.20	94.63	101.72	107.46	111.40	106.18	126.31	152.95	164.72	148.81	114.76	125.62	130.22	134.72	118.61	133.84	161.40	110.98	131.81	105.74	33.76	76.85	129.17	136.03	130.91	118.02	94.83	117.51	120.98	94.32	128.74	145.54	133.70	99.50	94.74	115.87	120.34	103.45	149.80
QG37_05021	87.35	106.44	62.62	55.87	80.00	83.40	90.65	91.53	92.53	88.26	70.22	77.85	93.26	83.48	84.61	92.45	111.27	133.28	101.41	98.33	102.07	110.33	111.76	103.21	96.97	107.66	83.99	91.16	80.56	21.95	57.03	104.78	104.82	95.47	96.81	80.75	84.19	95.58	74.87	102.95	120.28	83.77	76.02	78.15	66.17	91.60	82.61	112.75
QG37_08453	129.86	127.27	79.44	80.55	108.30	107.17	99.75	105.10	105.54	96.73	79.08	98.97	80.42	97.11	101.75	91.46	127.44	143.87	116.90	102.23	116.76	111.80	125.46	113.52	106.89	119.62	101.42	119.86	103.10	39.87	49.77	134.51	108.20	113.44	125.25	71.52	85.13	97.79	73.20	112.55	138.92	115.75	75.01	88.03	125.69	99.06	105.68	151.10
QG37_05022	135.23	118.44	66.30	66.98	109.29	110.22	91.91	108.78	136.78	100.23	93.58	95.43	89.20	97.28	103.52	109.00	123.82	156.71	165.84	110.64	123.01	134.26	131.26	113.68	108.72	146.70	113.86	114.58	96.25	34.90	80.25	120.18	122.26	121.80	110.41	94.92	107.76	116.02	89.22	139.98	131.04	120.60	95.18	74.49	130.92	121.64	106.78	146.07
QG37_05023	118.87	119.63	63.61	65.35	95.61	116.01	117.25	99.34	117.71	107.78	86.34	95.61	114.00	98.32	91.12	125.87	132.60	144.45	147.17	125.87	126.34	123.83	123.38	112.06	116.86	122.70	109.47	96.33	76.91	27.87	79.43	130.90	124.91	111.95	110.08	92.99	89.20	105.00	81.55	123.68	119.52	139.61	93.62	89.11	117.88	98.95	106.60	140.00
QG37_05024	114.63	117.37	65.65	71.34	98.21	100.87	108.82	110.37	117.88	111.23	89.80	97.42	109.39	97.23	97.09	113.35	126.11	125.26	119.56	120.33	112.41	114.82	121.31	101.35	120.55	140.74	89.88	114.50	97.11	25.55	66.45	125.59	128.29	112.18	109.02	92.54	92.61	124.93	93.58	116.01	131.22	117.35	81.21	76.24	117.00	111.69	96.79	128.49
QG37_05025	118.94	111.91	72.62	68.88	108.40	107.18	115.07	108.11	110.30	102.05	73.67	87.74	96.07	104.91	95.33	96.13	133.46	143.02	139.08	115.02	112.41	107.44	133.48	95.12	119.81	139.26	96.02	123.18	94.25	29.62	82.86	120.22	117.58	114.14	110.44	84.98	100.51	106.17	90.28	115.15	122.03	121.34	94.41	79.93	116.76	101.55	92.74	134.73
QG37_05026	129.40	117.47	65.70	72.02	98.28	110.64	116.75	113.98	116.47	101.52	86.14	93.93	100.61	106.22	101.94	114.84	125.99	137.33	116.83	100.03	114.11	107.15	113.19	92.73	114.50	130.12	89.72	111.52	100.90	25.05	62.99	109.93	119.39	115.91	101.81	90.90	100.82	101.81	78.28	107.34	130.33	105.40	86.39	68.01	89.08	94.83	81.22	111.37
QG37_05027	126.71	142.46	76.10	82.31	106.51	115.92	114.10	113.01	116.46	110.54	87.75	91.97	102.96	109.36	103.85	118.14	138.75	156.21	133.81	121.63	122.11	126.97	134.98	95.60	124.36	139.87	94.92	133.56	96.89	21.06	66.35	114.69	116.02	101.78	108.11	84.28	101.15	108.36	77.06	123.76	122.56	128.58	91.56	90.72	113.87	105.48	96.43	148.77
QG37_05028	180.79	142.68	88.02	93.04	145.35	120.91	132.54	118.48	134.05	141.44	106.59	118.15	124.91	95.10	137.84	144.06	181.75	176.36	187.89	147.15	123.20	133.90	169.79	125.69	156.45	183.79	110.04	174.99	129.63	41.58	96.84	135.50	137.43	148.70	123.32	101.49	144.84	143.21	96.65	140.78	159.45	157.53	109.78	90.68	148.11	128.23	106.22	153.62
QG37_05029	152.06	156.78	82.68	81.69	118.13	126.97	127.79	126.99	179.58	132.34	97.44	123.57	148.93	119.79	108.06	117.67	168.53	166.95	162.83	138.03	134.46	144.35	159.04	132.16	164.74	188.51	119.28	156.91	136.92	40.67	80.14	161.67	175.29	136.59	105.06	102.99	126.23	135.15	116.01	150.35	152.85	147.05	115.23	86.26	142.83	118.42	110.61	142.50
QG37_05030	139.28	133.77	84.59	81.40	118.03	112.99	135.59	129.27	146.58	110.80	101.34	111.12	114.88	127.66	100.75	115.92	149.24	162.88	145.88	114.07	131.15	128.01	137.39	110.66	133.78	150.12	98.27	130.00	116.78	28.74	69.35	130.39	148.07	121.75	108.10	105.81	108.68	125.42	100.06	129.85	150.97	132.25	105.42	89.92	119.56	119.49	102.08	143.14
QG37_05031	127.11	126.49	74.02	69.27	117.24	105.48	103.70	114.08	116.56	102.64	85.33	85.46	95.03	96.42	94.89	112.55	129.66	146.92	115.32	104.74	112.65	111.93	128.21	105.79	117.77	142.20	96.56	110.44	96.87	24.00	63.44	103.76	135.60	110.43	106.66	91.96	97.35	111.21	101.87	125.21	143.37	123.40	101.32	85.10	106.97	101.18	99.91	134.54
QG37_05032	46.86	95.68	42.96	39.30	56.81	70.83	67.98	59.59	67.57	53.11	58.87	58.40	53.31	59.37	65.58	68.84	81.86	98.81	78.04	69.73	80.74	69.81	90.60	69.17	63.88	66.98	72.45	77.46	64.61	16.32	39.00	63.41	122.07	77.46	69.69	64.59	72.75	75.26	70.03	57.43	85.76	83.46	68.30	46.33	63.04	62.13	63.37	84.90
QG37_05033	73.41	85.94	49.29	54.02	71.93	97.81	84.48	73.49	91.50	73.38	65.13	58.97	62.08	82.07	79.68	76.08	108.16	117.63	95.74	79.72	89.61	87.17	103.14	68.42	87.72	112.81	62.88	77.42	70.75	19.62	65.04	92.95	101.53	90.81	74.51	66.82	84.42	98.82	64.29	95.30	98.71	78.47	73.34	62.66	77.62	77.90	65.07	103.44
QG37_05034	115.34	92.05	64.86	63.30	96.08	82.52	103.66	91.31	110.74	84.91	74.30	77.85	61.11	85.63	92.84	92.34	130.86	131.37	105.83	92.31	91.32	89.61	118.34	110.19	99.63	123.67	84.87	112.01	70.61	23.61	58.77	92.08	104.28	105.32	92.97	91.33	97.45	94.87	69.79	93.85	111.74	94.28	73.11	83.85	103.85	93.96	95.30	137.66
QG37_05035	98.22	100.22	53.54	68.30	90.02	86.57	95.68	103.74	111.41	72.70	73.38	83.84	69.51	90.40	85.27	94.47	104.91	125.54	108.69	86.59	95.49	94.99	117.24	85.49	100.28	114.02	82.78	95.60	76.74	19.88	55.73	96.84	98.99	107.97	95.17	82.71	80.24	89.24	73.73	98.94	114.94	111.56	77.71	73.33	81.45	99.79	93.07	127.70
QG37_05036	97.74	96.07	53.73	69.42	94.14	95.93	92.36	111.66	101.61	90.52	73.44	77.81	79.80	88.87	96.32	100.38	114.59	128.10	106.38	98.65	100.54	99.37	127.11	87.94	105.61	116.74	80.96	91.14	82.85	25.80	63.17	87.45	111.23	91.64	95.10	73.30	79.40	92.15	70.15	93.97	112.92	106.58	88.80	82.91	96.98	101.72	96.46	129.10
QG37_05037	105.58	86.91	48.75	62.97	93.65	91.11	78.92	86.90	96.19	91.73	73.83	82.69	85.65	85.81	80.56	88.36	114.36	121.90	109.87	93.07	116.10	90.28	122.32	90.22	96.99	121.82	71.82	96.13	80.58	31.00	61.18	84.30	107.98	93.74	83.22	68.31	83.96	92.50	80.13	102.69	94.26	86.39	57.27	75.24	97.32	108.72	93.23	125.62
QG37_05038	109.50	99.27	60.94	71.89	85.50	93.81	83.33	95.94	104.15	79.07	72.26	80.38	81.52	96.36	91.70	111.95	127.16	148.14	129.77	100.54	106.33	105.88	121.03	100.61	100.87	124.78	83.19	102.03	79.35	27.09	59.59	97.52	101.24	98.74	102.01	76.52	88.02	102.95	73.50	101.77	121.27	99.86	84.02	89.80	98.84	103.65	91.87	130.53
QG37_05039	103.62	111.42	54.81	65.15	72.07	96.03	83.69	103.34	88.48	90.41	70.02	71.88	86.92	92.36	91.22	106.72	118.73	146.00	108.72	100.99	94.81	97.29	139.30	91.26	108.70	140.44	82.29	114.80	81.55	27.92	53.68	101.17	110.62	92.05	95.12	85.68	77.69	111.10	67.92	87.97	109.79	111.23	75.42	78.48	82.59	117.19	93.86	124.63
QG37_05040	89.30	99.10	49.49	53.77	65.22	86.14	76.50	84.20	89.63	80.19	77.30	60.38	73.58	82.48	82.66	92.81	102.85	160.50	102.03	74.94	88.38	79.47	107.68	93.06	106.28	95.38	58.62	88.02	77.36	19.22	45.66	98.80	111.51	82.65	86.11	68.11	70.52	88.05	71.72	86.15	107.31	104.22	81.41	64.13	73.17	76.97	64.13	110.29
QG37_05041	87.89	74.80	45.89	45.04	67.06	73.72	73.53	89.31	81.57	68.56	71.84	54.64	70.45	82.55	77.83	80.61	94.74	116.49	89.45	65.10	77.90	83.89	101.16	88.45	99.17	84.06	55.89	73.03	67.76	18.40	55.25	77.60	100.73	81.26	76.95	68.66	74.87	92.59	74.36	73.01	109.93	107.73	72.67	83.28	71.71	95.89	72.03	109.01
QG37_05042	17.11	18.04	8.97	11.91	19.71	20.53	17.74	22.46	23.11	20.47	15.95	16.30	18.72	16.92	9.94	24.58	23.61	33.65	19.28	19.63	24.65	24.68	29.55	13.42	22.62	16.61	22.60	15.49	17.83	5.45	11.07	16.28	24.70	22.75	21.53	18.47	17.47	21.09	14.83	25.46	23.94	24.75	19.34	17.67	17.16	21.88	12.45	20.29
