GENE	CDC_B11096	CDC_B11097	CDC_B11098	CDC_B11099	CDC_B11101	CDC_B11102	CDC_B11103	CDC_B11105	CDC_B11112	CDC_B11113	CDC_B11114	CDC_B11115	CDC_B11116	CDC_B11117	CDC_B11118	CDC_B11119	CDC_B11200	CDC_B11201	CDC_B11205	CDC_B11206	CDC_B11207	CDC_B11208	CDC_B11209	CDC_B11210	CDC_B11212	CDC_B11213	CDC_B11214	CDC_B11215	CDC_B11216	CDC_B11217	CDC_B11218	CDC_B11219	CDC_B11220	CDC_B11221	CDC_B11222	CDC_B11223	CDC_B11224	CDC_B11225	CDC_B11226	CDC_B11227	CDC_B11228	CDC_B11229	CDC_B11230	CDC_B11243	CDC_B11244	CDC_B11245	CDC_B11246	CDC_B11247
QG37_03963	1.2389	1.0612	1.0890	1.0078	1.1415	1.1613	1.1140	1.0095	0.9212	0.8936	1.0120	1.0392	1.0774	1.0235	0.9290	0.9789	0.9896	1.0684	1.0006	1.2879	0.9862	0.9281	0.9190	0.9906	1.0667	1.2462	1.0226	1.0073	1.0608	1.0470	0.9138	0.9414	1.1040	0.9895	1.2123	1.0615	1.0573	0.9628	1.0545	1.0528	1.0729	0.9138	0.9061	1.1366	1.1149	1.0267	1.1704	1.0945
QG37_03964	1.2392	1.0500	1.0134	1.1083	1.0496	1.0195	1.0699	1.0211	1.0130	1.0400	1.1931	0.9998	1.1315	1.0369	0.9689	1.0798	1.0842	1.0718	1.0570	1.1102	1.1361	1.0206	0.9586	1.0736	1.0617	1.1302	1.1794	1.0174	1.0669	1.1309	1.0522	1.0361	1.0615	1.0736	1.0316	1.0768	1.0365	1.0678	1.1226	1.0392	1.0857	0.9528	1.0575	0.9893	1.0680	0.9765	1.0483	1.1649
QG37_03965	1.1135	1.0060	1.0953	0.9936	1.0998	1.0739	1.0803	1.0244	1.0170	1.0891	1.1363	1.0213	1.0482	0.9559	1.0035	1.0650	1.0408	1.0227	1.0480	1.0671	0.9997	1.0265	0.9666	1.0211	0.9775	1.0437	0.9600	1.0575	0.9918	1.0058	0.9926	1.0240	1.0052	1.0516	1.1163	1.0253	0.9459	0.9988	1.0854	1.0062	1.0194	1.0517	0.9477	1.0297	1.0030	1.0120	1.0503	1.0463
QG37_03966	1.1152	1.1252	1.1534	0.8658	1.1910	1.1690	0.9848	1.1371	1.0355	0.9536	1.1176	0.9497	0.9157	1.0578	1.1136	1.0573	0.9347	1.1457	1.1599	1.0264	1.1451	0.8778	1.0635	0.9612	0.9725	1.1068	1.0529	0.9786	1.0391	0.8972	0.9665	0.9769	1.0887	1.0334	0.9697	1.0164	1.0359	0.8756	1.0903	1.1092	1.0671	0.9435	0.9453	1.0706	0.9150	1.1046	0.9329	0.9145
QG37_03967	1.0820	1.0768	1.0682	1.0224	1.0950	1.1014	1.0573	1.0142	1.0169	0.9720	0.9842	1.0575	1.0262	1.0719	0.9559	1.0826	1.0657	0.9717	1.0466	1.0589	1.0845	1.0300	0.9618	0.9728	1.0240	1.0228	1.0208	1.0559	1.0765	1.0388	1.1087	1.0276	1.0500	1.0309	1.0017	1.0145	1.0025	0.9678	1.0274	1.0138	1.0567	0.9689	1.0639	1.0728	1.0538	1.0480	1.0202	1.0662
QG37_03968	1.2871	1.0303	1.1608	1.0715	1.1656	1.1941	1.0982	1.0703	1.0141	1.0671	1.0917	1.0943	1.1054	1.0406	0.9910	1.1305	1.0442	1.0217	0.9742	1.1129	1.0271	1.0537	1.0309	1.0143	1.0741	1.0767	0.9847	1.1071	1.0985	1.0230	1.0733	1.0872	1.1179	1.1146	1.1672	1.0361	1.0794	1.1600	1.1703	0.8295	1.0303	0.9343	1.0339	0.9771	0.9848	0.9380	0.8856	1.0015
QG37_03969	1.2123	1.0900	0.9267	0.9052	1.1163	1.0022	1.0153	0.9782	1.0762	0.9794	1.1729	1.1474	1.0230	0.8601	0.8465	0.9365	0.8742	0.9208	0.9591	0.9413	0.9505	0.9877	0.8557	0.8890	1.0687	1.0542	1.0608	1.0474	1.0666	1.0506	1.1120	0.9014	0.9699	0.9813	0.9915	1.1828	1.1891	0.9423	1.0952	0.9752	1.0940	1.0231	0.9758	1.0936	1.0982	0.9924	0.9462	1.0947
QG37_03970	1.0268	0.9101	1.0684	0.9362	1.0204	1.0308	0.8552	0.9909	0.8443	0.9380	0.9598	0.8579	1.1383	0.9066	0.8360	0.8946	0.8891	1.0129	1.0724	0.9101	0.9513	0.8958	0.9154	1.0176	0.7910	0.8701	0.9399	0.9264	0.9491	0.6763	0.8014	0.8942	0.7897	0.9360	0.8978	0.8502	0.8317	0.9345	0.8784	0.8480	0.9051	0.8345	0.8791	1.0536	0.8682	0.8292	1.0047	0.9066
QG37_03971	1.0096	0.8275	0.8129	0.9179	0.9842	0.8855	0.8501	0.8433	1.0325	0.8623	0.9558	0.8358	0.8457	0.8781	0.8216	1.0100	0.9121	1.0039	0.8911	0.8997	0.9156	0.9450	0.9457	0.9275	0.8091	0.8894	0.7888	0.8575	0.8535	1.0703	0.7996	0.8403	0.8088	0.8594	0.8255	0.8287	0.8950	1.0048	0.9374	0.9121	0.9664	0.8719	0.8655	1.0158	0.9649	0.9006	0.8485	0.9261
QG37_03972	0.9442	0.7849	0.8416	0.9395	0.9138	1.0228	0.9579	0.9104	0.8341	0.7854	0.9159	0.7835	0.8999	0.9040	0.8217	0.9392	1.0707	1.0058	1.0163	0.9677	0.8764	1.0837	0.8431	0.9836	0.8521	0.9282	0.8230	0.9294	0.9752	0.6902	0.8928	0.9092	0.8155	0.8629	0.8869	1.0155	0.7671	0.9237	0.9109	0.8749	0.9356	0.8018	0.7224	1.1695	0.8437	0.8710	0.9650	1.0661
QG37_03973	0.9184	0.7882	0.9232	0.8273	0.7954	0.8056	0.7342	0.7580	0.7758	0.7492	0.7446	0.7585	0.7763	0.8200	0.7654	0.7583	0.7505	0.8023	0.7664	0.8044	0.7648	0.8038	0.7864	0.7199	0.7414	0.7784	0.6901	0.6567	0.6477	0.7733	0.7648	0.7920	0.7826	0.7092	0.8343	0.8078	0.7565	0.7945	0.7279	0.7736	0.7991	0.7675	0.7490	0.7946	0.7194	0.7087	0.7207	0.7555
QG37_03974	0.9500	0.8762	0.9035	0.8937	0.8943	0.8382	0.8199	0.9998	0.9424	0.8528	0.8964	0.8941	0.9889	0.9898	0.9258	0.9548	0.8979	1.0561	0.9586	0.9302	1.0185	0.8541	0.9743	0.9337	0.9305	0.9103	0.9314	0.9072	0.9148	0.7772	0.8529	0.8876	0.9093	0.9154	0.9305	0.9553	0.9273	0.9394	0.9098	0.9727	0.9281	0.9202	0.8830	1.0246	0.9373	1.0111	1.0584	1.0102
QG37_03975	0.8578	0.9125	0.9532	0.7665	0.7951	0.9011	0.8049	0.8577	0.9550	0.9147	0.7776	0.9047	0.8168	0.8625	0.9786	0.8775	0.8543	0.8718	0.9018	0.8814	0.9368	0.8942	0.9037	0.8236	0.9025	0.8339	0.8843	0.9192	0.8098	0.7724	0.9040	0.8957	0.8667	0.9080	0.8274	0.8732	0.9047	0.9842	0.9297	0.9436	0.8956	0.8487	0.9545	0.9762	0.8949	1.0011	0.9445	0.9475
QG37_03976	0.9345	0.7584	0.9164	0.8917	0.7070	0.9453	0.8222	0.8123	0.8379	0.9287	0.8621	0.7859	0.7692	0.8441	0.9678	0.9655	0.8645	0.8207	0.8037	0.7024	0.6426	0.8433	0.8131	0.6862	0.8655	0.8293	0.7998	0.8310	0.8095	0.4592	0.7551	0.8828	0.8419	0.7897	0.8199	0.9759	0.9268	0.9817	0.8145	0.7033	0.7097	0.9108	0.7907	0.9857	0.8871	0.8897	0.9719	0.9135
QG37_03977	0.7946	0.7909	0.7977	0.8599	0.8121	0.8287	0.9429	0.7840	0.8069	0.8651	0.7839	0.8368	0.8617	0.8590	0.9431	0.9300	0.9146	0.8008	0.7836	0.8208	0.8169	0.9308	0.7731	0.8276	0.8271	0.9049	0.7820	0.7361	0.8983	0.9933	0.9318	0.8387	0.8432	0.9104	0.8373	0.9873	0.9466	1.0358	0.9191	0.9342	0.8047	0.8801	0.8197	0.8397	0.9602	0.9940	1.0773	1.0293
QG37_03978	0.8477	0.7457	0.8060	0.8688	0.8146	0.9587	0.7372	0.7487	0.7599	0.7755	0.8582	0.8053	0.8778	0.8595	0.9469	0.9206	0.9858	0.8537	1.0154	0.9530	0.8700	0.9347	0.9494	0.7742	0.8835	0.8562	0.9529	0.9022	0.7470	0.6166	0.8748	0.7326	0.8135	0.8291	0.8020	0.8041	0.8604	0.9099	0.8618	1.0249	0.8526	0.7579	0.8092	0.9963	0.9432	1.0270	1.0536	0.9776
QG37_03979	0.9222	0.8953	0.8240	0.7911	0.8511	0.8351	0.7931	0.8243	0.8072	0.7553	0.8599	0.8229	0.9338	0.9136	0.8318	0.8888	0.8578	0.8800	0.8948	0.7997	0.8864	0.8781	0.8578	0.8689	0.8780	0.8257	0.9196	0.7536	0.8106	0.7990	0.8583	0.7173	0.9316	0.7853	0.8882	0.8439	0.8302	0.9030	0.7909	0.8277	0.9639	0.8189	0.8945	0.9669	0.9464	0.7708	0.9325	0.8954
QG37_03980	1.0296	0.9732	0.8489	0.8607	1.0283	0.9473	0.9821	0.9544	1.0291	1.0814	0.9814	0.9722	0.9938	0.9544	0.9718	0.9774	0.8978	0.9713	0.9927	1.0424	0.9466	1.0137	1.0160	1.0014	0.9859	0.8720	1.0158	0.9753	0.9038	0.8275	0.8954	0.9060	0.9703	1.0328	1.0501	0.9964	1.0399	0.9327	1.0559	0.9942	0.9539	0.9764	0.9590	1.0447	1.0561	1.0521	1.0870	1.0155
QG37_03981	1.0018	1.0485	0.9392	0.9139	1.0029	0.9868	0.8862	0.9167	1.0413	1.0221	0.9834	0.9369	1.0189	1.0019	0.9859	1.0442	0.9985	1.0012	0.9890	0.9332	1.0480	0.9325	1.0335	0.9419	0.9046	0.9094	0.9065	0.9677	0.9547	0.8497	0.8884	0.9580	0.9923	0.9718	1.0015	1.0663	0.9693	0.9512	1.1017	1.0631	1.0214	0.9219	0.8993	1.0143	1.0684	1.1154	1.0290	1.0372
QG37_03982	0.9895	0.9474	1.0469	1.0151	0.8721	0.9943	0.9000	0.8535	0.9756	0.9435	0.8936	0.8495	0.9981	0.8531	0.9598	0.9383	0.9812	0.9917	1.0327	1.0848	0.9081	0.9966	0.9974	1.0199	1.0055	0.8964	1.0161	0.9609	0.8995	0.8336	1.0287	0.9244	0.9758	0.9695	1.0252	0.8693	1.0285	0.9874	1.0519	0.9805	0.9362	1.0016	0.9380	1.0352	1.0257	1.0011	1.1055	1.0350
QG37_03983	1.0269	0.9964	0.9360	0.9037	0.9434	0.9218	0.9253	1.0707	0.9177	0.9183	0.8978	0.9520	0.9428	0.9394	0.9201	0.8871	0.9611	0.9226	0.9529	0.8621	0.9176	0.9274	0.8618	0.9154	1.0258	0.8833	0.9202	0.8545	0.8589	0.8139	0.8402	0.8730	0.9024	0.9259	0.9268	0.9603	0.9857	0.9418	0.9398	0.8973	0.9996	0.9485	0.9128	0.9541	0.9777	0.9179	0.9375	0.9150
QG37_03984	0.9775	1.0576	0.9658	0.9602	0.9255	1.0877	0.9647	0.8821	0.9453	0.9878	0.9201	0.9367	1.0195	0.9503	0.9458	1.0168	0.9982	0.9865	1.0424	1.0878	1.0276	1.0590	0.9278	0.9232	1.0221	1.0285	0.9184	0.9420	0.8870	0.8330	0.9975	0.9859	0.9173	1.1006	0.9958	0.8779	1.0031	1.1181	1.0341	0.9759	1.0034	1.0577	0.9978	0.9474	0.9160	1.0722	0.9651	1.0500
QG37_03985	1.1854	1.2658	1.0612	1.3761	1.3228	1.1846	1.1167	1.0872	1.0904	1.1930	1.2791	1.1095	1.2382	1.2602	1.2265	1.1328	1.0308	1.0456	1.1154	1.3421	1.0057	1.2301	1.0753	1.0760	1.1587	1.0675	1.1758	1.0446	1.0946	1.1834	0.9331	1.0306	1.0107	0.9876	1.0619	0.9231	1.1039	0.9337	1.1623	1.1478	0.9401	1.0118	1.0028	1.1618	1.3385	1.1716	1.3043	1.0894
QG37_03986	1.1013	0.9887	0.9995	1.0183	1.1084	1.0336	1.0255	0.9703	1.0474	0.9805	0.9660	0.9950	1.0749	1.0876	0.9198	0.8874	1.0080	0.9637	0.9294	0.9762	1.0163	1.0162	0.9689	0.9578	1.0260	0.9344	0.9611	0.9815	0.9577	0.7372	0.8632	0.9580	1.0599	0.9541	1.0038	0.9308	0.9634	1.0475	0.9847	0.9319	1.0163	1.0352	0.9960	1.0155	1.0074	0.9605	1.1126	1.0607
QG37_03987	1.0260	1.0666	1.0563	1.0432	1.0445	1.0377	1.0073	1.0934	1.0588	0.9669	1.0232	1.0263	1.0315	0.9754	0.9864	1.0314	1.0506	1.0195	1.0170	0.9906	1.0649	1.0303	0.9642	0.9915	1.0577	1.0319	1.0309	0.9949	1.0327	1.0403	0.9644	1.0183	1.0516	1.0008	0.9857	0.9931	0.9571	0.9778	1.0020	1.1201	1.0466	1.0259	1.0261	1.0986	1.1214	1.0642	1.0527	1.0219
QG37_03988	1.0812	1.0585	1.0405	1.0518	0.9918	0.9725	0.9335	1.0009	1.0555	1.0440	1.1001	1.1162	0.9682	1.0137	1.0125	1.0557	1.0149	0.9615	1.0360	1.0386	1.0577	0.9887	0.9452	1.0512	0.9936	0.9434	0.8620	1.0159	1.0135	0.8427	0.9834	0.9314	1.0263	1.0271	1.0907	1.0517	1.0304	1.0770	1.0182	0.9875	1.0344	1.0698	0.9961	1.0538	1.0669	1.0284	1.0225	1.0488
QG37_03989	1.0345	0.8837	1.0837	0.8256	0.8857	0.9008	0.9291	0.9681	0.9416	0.9281	0.9856	0.9112	0.9384	0.9401	1.0236	0.9084	0.9694	0.9927	0.9878	0.8543	0.9666	0.9288	0.9895	0.8796	0.8687	0.9311	0.9562	0.9448	0.9659	0.9858	0.7674	1.0743	0.9544	0.9869	1.0201	1.0322	1.0127	0.9271	0.8271	0.8930	1.0063	0.8791	0.9144	0.9735	0.9789	0.9413	0.8656	0.9274
QG37_03990	0.9676	0.8590	0.9345	0.9686	0.8806	0.8975	0.9473	0.8711	0.8486	0.8603	0.8877	0.8036	0.8650	0.8761	0.8670	0.9595	0.9089	0.9011	0.8834	0.8391	0.9761	0.8742	0.8628	0.8717	0.8737	0.8649	0.8577	0.8347	0.8510	0.8172	0.8213	0.8447	0.7961	0.8673	0.9258	0.9253	0.8758	0.8925	0.8499	0.8231	0.9622	0.8500	0.9081	0.9935	0.8875	0.9617	0.9814	0.9048
QG37_03991	1.0418	0.9898	0.9636	0.9109	0.9743	0.9929	1.0112	1.0211	1.0374	1.0397	0.9935	0.9737	1.0727	0.9616	1.0153	1.0282	1.0201	0.9462	1.0004	1.0562	1.0066	0.9889	1.0060	0.9738	0.9899	0.9808	0.9917	1.0200	0.9730	0.8881	0.8950	0.9747	0.9875	0.9840	0.9759	1.0539	1.0315	1.0421	0.9945	0.9386	1.0038	0.9369	0.9201	1.0042	0.9607	0.9706	0.9917	0.9014
QG37_03992	0.9977	0.8527	0.8670	0.9709	0.8444	0.8949	0.8446	1.0224	0.9196	0.9416	0.8869	0.9970	0.9303	0.7920	0.8365	0.9584	0.7174	0.8786	0.8635	0.9302	0.7326	0.9538	0.7375	0.7528	0.9319	0.9456	0.8314	0.8128	0.8575	0.7972	0.9617	0.8894	0.8855	0.8849	0.7633	0.8076	0.9178	0.9967	0.9395	0.7320	0.8364	0.6436	0.6453	0.6074	0.7776	0.6402	0.6556	0.9980
QG37_03993	1.1631	0.9183	0.8305	0.7997	0.9262	0.9734	1.0890	0.9265	0.8516	0.9374	0.9005	0.9299	1.0744	0.8685	1.0708	0.9226	0.8581	0.8615	0.9471	1.0058	1.0589	0.8845	0.9458	0.8456	0.9856	0.7786	1.0245	0.9587	0.8643	0.8848	1.0154	0.9323	1.0245	0.8383	0.8355	0.8962	0.8037	0.9462	0.8678	0.8624	0.9574	0.8451	0.8602	0.3138	0.3720	0.2955	0.4278	0.4689
QG37_03994	1.1205	0.8245	1.0030	0.8814	0.8263	0.9817	1.0866	1.1752	1.1001	1.0043	0.8339	1.0596	1.0459	0.8792	0.8516	1.0033	0.8247	1.0627	0.9511	1.0803	0.9371	1.0306	1.0412	0.9613	0.8922	0.9729	0.9704	0.8209	0.9862	0.6872	0.8362	1.0004	0.9964	0.9340	0.9984	1.0298	0.9745	0.9072	1.1696	1.0564	0.9449	0.8366	0.8161	0.8774	0.8756	0.8853	0.9811	1.1528
QG37_03995	1.1180	1.0809	1.0286	1.0136	1.0571	1.1135	0.9585	0.9654	0.9872	1.0959	0.9945	1.0482	1.0533	1.0214	0.9064	1.0425	1.0384	1.0515	1.0286	1.1479	0.9887	1.0227	0.9533	0.9513	1.0183	0.9595	0.9963	1.0867	0.9380	0.8448	0.9372	0.9967	1.0590	1.0147	1.0563	1.0083	0.9928	1.0278	0.9219	0.9722	1.0106	1.0002	0.9183	1.0397	0.9889	0.9573	0.9811	0.9528
QG37_03996	1.1917	1.0275	1.0541	1.0155	1.1267	1.0629	1.0648	1.0003	1.0459	1.0686	1.1032	1.0431	1.2097	1.0560	0.9762	1.0529	1.1249	0.9942	1.0611	1.2181	1.0184	1.1218	0.9026	0.9361	1.1749	0.9310	1.0232	0.9164	1.0961	0.8781	0.9029	1.0138	1.0534	0.8915	0.9245	1.0676	1.0689	0.9037	1.1204	0.9948	0.9701	0.9636	1.0180	1.0395	1.1503	1.1167	1.0638	0.9790
QG37_03997	1.0825	0.9616	1.1465	0.9418	0.8884	0.9971	0.9942	0.9845	0.9272	1.0626	0.9890	0.9508	1.0619	0.9982	0.9214	0.9666	0.8944	1.0794	0.9793	1.0790	1.0302	1.0547	0.8955	0.9078	0.9933	1.0112	1.0595	1.0503	0.9766	0.8948	0.8905	0.8919	1.0102	0.9482	1.0956	1.1026	0.9619	0.9074	0.9374	0.9546	1.1063	0.9094	1.0504	0.9603	0.9351	0.9199	1.0266	0.9477
QG37_03998	1.3027	1.2683	1.2392	1.1378	1.2303	1.2207	1.2383	1.2025	1.0683	1.1944	1.2738	1.0634	1.3125	1.1171	1.0671	1.0805	1.1335	1.1152	1.0921	1.1792	1.1200	1.1669	1.0763	1.0712	1.1282	1.1404	1.1372	1.1665	1.2183	1.0764	1.1342	1.1264	1.2139	1.0716	1.0905	1.1423	1.1739	1.0795	1.0882	1.1034	1.2196	1.1469	1.0713	1.1524	1.1088	1.0702	1.0589	1.0930
QG37_03999	1.2379	1.2429	1.1733	1.1335	1.2050	1.1316	1.2361	1.2214	1.1575	1.1922	1.1963	1.0272	1.1898	1.0190	0.9377	0.9690	1.0486	0.9682	1.0683	1.1299	1.0467	1.0958	1.0551	0.9488	1.0613	1.1122	1.1403	1.1290	1.1211	1.0740	1.0274	1.0325	1.0769	1.0939	1.0832	0.9819	1.0828	1.0042	1.0622	1.0219	1.2276	1.1568	0.9828	1.1516	1.0553	1.1414	1.0199	1.0001
QG37_04000	1.1287	1.0876	1.1345	0.9866	1.0578	1.1835	1.1377	1.1764	1.0799	1.1018	1.1709	1.0749	1.1138	1.0502	0.9340	1.0026	1.0417	0.9655	1.0207	1.0926	0.9701	1.0890	0.9813	1.0553	0.9959	1.0355	1.0455	0.9595	1.0617	0.9554	0.9982	1.0420	1.0893	0.9945	1.0558	0.9884	1.0155	1.0091	0.9952	0.9957	0.9926	0.9988	0.9853	1.1141	1.1674	0.9856	0.9876	1.1046
QG37_04001	1.1868	1.0040	1.0102	0.9586	1.0473	1.0099	1.0396	1.0044	0.9773	1.0573	1.0156	1.0279	0.9981	0.9456	0.9131	0.9736	0.9020	0.9353	0.9820	0.9570	0.9467	1.0139	0.9385	0.9594	0.9686	0.9990	1.0189	0.9868	0.9916	0.8403	1.0591	0.9795	0.9960	0.9920	1.0061	1.1051	0.9670	0.9380	0.9765	0.9353	1.0379	1.0049	0.9357	1.0145	1.0184	0.9978	0.9874	1.0006
QG37_08428	0.4860	0.5982	0.5091	0.4320	0.6256	0.5660	0.7247	0.6412	0.5977	0.6592	0.4607	0.4819	0.6258	0.5792	0.4964	0.6064	0.6002	0.5031	0.5201	0.5223	0.5823	0.6367	0.5665	0.5840	0.5425	0.4725	0.6080	0.5894	0.6231	0.5744	0.5060	0.5914	0.6271	0.7292	0.7596	0.5964	0.6259	0.7489	0.6678	0.6006	0.5986	0.5697	0.5693	0.5058	0.5081	0.5163	0.6152	0.4008
QG37_04002	0.9931	0.9167	0.8973	0.8676	0.9763	0.9964	0.9382	0.8710	1.7701	0.8151	0.9059	0.8772	0.9544	0.9265	0.8925	0.9850	0.8332	0.8781	0.9313	0.9395	0.8832	0.8532	0.8425	0.8712	0.8609	0.9432	0.8316	0.8828	0.8332	0.8251	0.8651	0.8186	0.8913	0.8690	0.9194	0.9219	0.8403	0.9274	0.8884	0.9404	0.8816	0.8728	0.8186	0.9641	0.9028	0.8876	0.9163	0.9009
QG37_04003	0.9414	0.9505	0.8013	1.0487	0.8356	0.8895	0.8825	0.8057	1.5809	0.8526	0.9182	0.6893	0.9086	0.8879	0.7682	0.7367	0.7564	0.7540	0.7705	0.7874	0.8250	0.8784	0.8940	0.7702	0.8346	0.7995	0.6891	0.7947	0.7098	0.7866	0.6467	0.8687	0.9750	0.9528	0.7643	0.8297	0.9387	1.0591	0.7669	0.9173	0.9425	0.9765	0.8976	1.0522	1.0630	0.9582	0.8565	1.1310
QG37_04004	0.9820	0.8430	1.0784	0.9093	0.8632	0.9432	0.9484	0.9785	1.7043	0.9622	0.8664	0.7829	0.9766	0.9313	0.8463	0.9799	0.8425	0.9217	0.8653	0.9974	0.9657	0.8428	0.8147	0.8449	0.9255	0.8890	0.8205	0.9800	0.9045	0.8500	0.8382	0.8653	0.8904	0.8529	0.9181	0.8348	0.9344	0.7797	0.9411	0.9064	0.9515	0.8747	0.9336	0.9256	0.8872	0.9350	0.9180	0.9523
QG37_04005	1.2152	1.1605	1.2113	1.0892	1.1251	1.1682	1.1558	1.1464	1.1390	1.1583	1.1710	1.0676	1.2203	1.0856	1.0451	1.0858	1.1065	1.0659	1.0068	1.1735	1.1129	1.0820	1.0669	1.0187	1.0599	1.1294	1.0971	1.1394	1.0903	0.9688	1.0600	1.0866	1.1126	1.0505	1.0840	1.0600	1.0966	0.9850	1.0690	1.0019	1.0825	1.0805	1.0187	1.0621	1.0507	1.0751	1.0413	1.0908
QG37_04007	1.0479	1.1343	1.0020	0.8851	1.0874	1.0502	0.9940	1.0785	1.0102	0.9770	1.1309	0.9210	1.0004	0.9953	0.9096	0.8751	0.9200	0.9369	0.9340	1.0340	0.8966	0.9796	1.0735	1.0055	0.9144	0.8737	0.8447	0.8988	0.9391	1.0073	1.0241	0.9056	0.8971	0.7564	0.7963	0.7280	0.6993	0.6964	0.6161	0.6235	0.6858	0.6578	0.7400	0.8530	0.8702	0.9434	0.9117	0.9883
QG37_04008	1.1597	1.0543	1.0804	0.8447	0.8910	1.0308	1.0913	0.9148	1.0802	0.9259	0.8945	0.9218	1.0768	0.9675	0.8151	0.6858	0.8739	0.7095	0.8390	0.8715	0.8124	0.8569	0.8061	0.8307	0.8813	0.8668	0.8670	0.9867	0.9880	0.8045	0.7327	0.8229	0.9682	0.9118	0.8590	0.8342	0.8932	0.8536	0.7331	0.8789	0.8042	0.7322	0.7030	0.8912	1.0301	0.9526	0.7856	1.0797
QG37_04009	0.8585	0.9949	0.9499	0.8269	1.0185	0.9326	0.9914	0.9581	0.9238	0.9100	1.0362	0.9056	0.9463	0.9116	0.9251	0.9543	0.9709	0.9619	0.9945	0.9742	0.9646	0.8851	0.8832	0.8767	0.9545	0.9537	0.9019	0.9057	0.9098	0.8772	0.8806	0.8944	0.9877	0.9376	0.9380	1.0012	1.0582	0.9151	0.9211	0.9540	0.9525	0.9135	0.8978	0.9374	0.8916	0.9574	0.9905	0.9165
QG37_04010	1.0589	1.0310	1.0327	0.9764	1.0095	1.0658	0.9587	1.0551	0.9959	1.1089	1.0149	1.0248	1.0829	1.0371	0.9760	1.0485	1.0219	1.0347	1.0222	1.1411	1.0005	0.9690	1.0304	1.0010	1.0259	1.0190	1.0118	1.0279	1.0132	0.9394	0.9550	0.9911	1.0003	1.0030	1.0424	1.0381	1.0259	1.0394	0.9906	1.0299	1.0361	1.0415	0.9543	0.9879	1.0038	1.0260	1.0693	1.0270
QG37_04011	1.1735	1.1646	1.1287	1.0440	1.1161	1.1858	1.1847	1.2300	1.1275	1.1927	1.2716	1.1279	1.1999	1.1610	1.0759	1.1541	1.1048	1.1092	1.1279	1.2227	1.1074	1.0753	1.0723	1.0734	1.1074	1.1611	1.1309	1.1199	1.0933	1.0955	1.0634	1.0624	1.0932	1.1105	1.1429	1.1522	1.1249	1.1316	1.1821	1.0960	1.1763	1.1110	1.1085	1.0992	1.0974	1.0718	1.0987	1.1633
QG37_04012	1.0873	1.0477	1.0312	0.9853	0.9722	1.0288	0.9963	1.0393	0.9282	0.9957	0.9607	1.1027	1.0291	0.9894	0.9012	1.0463	1.1307	1.0115	0.9521	0.9843	0.9949	0.9833	0.9754	0.9704	1.0439	0.9535	0.9747	1.0198	0.9175	0.9700	0.9026	0.9737	1.0435	1.0497	1.0191	1.0869	0.9812	0.9983	1.0907	0.9504	0.9529	1.0185	0.9996	1.0194	1.0320	0.9775	0.9386	1.0330
QG37_04013	1.1259	1.1188	1.0848	0.9965	1.0145	1.1411	1.0709	1.0629	1.0200	1.0715	0.8885	0.9318	1.0010	0.9870	0.9317	1.0680	1.0811	1.0788	1.1533	1.0138	1.0449	1.0280	1.0680	0.9944	1.0122	1.0760	1.0709	1.0262	1.0160	0.9221	1.1064	1.0073	1.0449	0.9805	1.0050	0.9971	1.0070	1.0767	0.9716	0.9071	1.0728	1.0409	0.9361	1.0361	0.9707	1.0493	1.0203	1.1120
QG37_04014	0.9825	0.9868	0.9408	0.9571	0.9023	0.9708	0.9762	1.0093	0.9425	0.9484	0.9588	0.9503	0.9836	0.9508	0.8883	1.0684	0.9727	0.9532	1.0242	0.9302	0.9431	0.9195	0.9296	0.9680	0.9514	0.9765	0.9232	0.9620	0.9492	0.8469	1.0550	0.9434	0.9788	1.0360	0.9424	0.9979	1.0195	0.9993	1.0139	0.9040	0.9793	0.9193	0.9030	0.9539	0.9909	0.9399	0.9819	0.9842
QG37_04015	0.9640	0.9373	0.9011	1.0488	0.9564	0.9526	0.9779	0.8945	0.9514	0.9174	0.9867	0.9935	0.9382	0.9999	0.8639	0.8967	0.8955	1.0597	0.9685	0.9465	0.9163	0.9523	0.8636	0.9417	0.8631	0.9376	0.9332	0.9058	0.9568	0.6778	0.8850	0.8933	0.9369	1.0389	0.9948	0.9462	1.0058	0.8808	0.8741	1.0344	0.9954	1.0220	0.9548	0.9723	0.9046	1.0318	1.0932	1.0071
QG37_04016	0.8705	0.8540	0.8138	0.8347	0.8185	0.6737	0.7170	0.7907	0.8923	0.8468	0.8620	0.7870	0.6970	0.8802	0.7693	0.8300	0.9238	0.7546	0.7359	0.8408	0.7923	0.8555	0.6226	0.7450	0.7642	0.6940	0.7763	0.7059	0.7095	0.7842	0.8243	0.6442	0.3908	0.7620	0.8513	0.8081	0.7591	0.6943	0.6552	0.7959	0.8161	0.8518	0.8157	0.8141	0.8089	0.6094	0.8863	0.7661
QG37_04017	0.8212	0.9981	0.7747	0.6908	0.7742	0.7535	0.8702	0.9156	0.8073	0.7663	0.9318	0.7728	0.8341	0.8517	0.9053	0.8178	0.8427	0.8750	0.8943	0.6658	0.8486	0.7071	0.8245	0.7497	0.8635	0.7590	0.7328	0.7833	0.6731	0.6993	0.7378	0.7396	0.7506	0.7753	0.8709	0.9843	0.7166	0.9977	0.8036	0.8803	0.8729	0.8778	0.8036	0.8708	1.0280	1.0134	0.9672	0.8903
