GENE	CDC_B11096	CDC_B11097	CDC_B11098	CDC_B11099	CDC_B11101	CDC_B11102	CDC_B11103	CDC_B11105	CDC_B11112	CDC_B11113	CDC_B11114	CDC_B11115	CDC_B11116	CDC_B11117	CDC_B11118	CDC_B11119	CDC_B11200	CDC_B11201	CDC_B11205	CDC_B11206	CDC_B11207	CDC_B11208	CDC_B11209	CDC_B11210	CDC_B11212	CDC_B11213	CDC_B11214	CDC_B11215	CDC_B11216	CDC_B11217	CDC_B11218	CDC_B11219	CDC_B11220	CDC_B11221	CDC_B11222	CDC_B11223	CDC_B11224	CDC_B11225	CDC_B11226	CDC_B11227	CDC_B11228	CDC_B11229	CDC_B11230	CDC_B11243	CDC_B11244	CDC_B11245	CDC_B11246	CDC_B11247
QG37_06992	0.9529	0.9369	0.9200	0.9104	0.8938	0.9584	0.9384	0.9062	0.8384	0.8475	0.8852	0.8290	0.9128	0.9237	0.8913	0.8780	0.8867	0.8562	0.8815	0.8840	0.9030	0.8401	0.9065	0.8727	0.8694	0.8932	0.8607	0.8564	0.8503	0.8724	0.8606	0.8677	0.8832	0.9290	0.8895	0.9608	0.9027	0.9220	0.9535	0.9064	0.8902	0.8406	0.8051	0.9269	0.8786	0.9227	0.9112	0.8794
QG37_06993	1.0983	1.0228	1.0460	1.0170	1.0657	1.0350	1.0529	1.0696	0.9620	1.0351	1.0900	0.9501	1.0186	1.0620	1.0066	1.0554	1.0097	0.9825	0.9583	1.0513	1.0132	0.9632	0.9604	0.9905	0.9669	0.9807	0.9360	0.9396	0.9541	0.9824	0.9945	0.9820	1.0924	0.9942	0.9810	1.0824	1.0623	0.9671	1.0880	0.9824	0.9806	0.9453	0.9817	1.0442	1.0071	1.0357	1.0096	1.0144
QG37_06994	1.0128	0.8925	0.9386	0.8091	0.8799	0.9593	0.8968	0.8979	0.9524	0.9730	0.8781	0.8907	0.9463	1.0765	0.9140	0.9947	0.8622	1.0351	0.8617	0.8692	1.0376	0.8438	0.8595	0.8871	0.9142	0.8016	0.9340	0.8976	0.8347	0.7960	0.8253	0.8368	0.9606	0.9115	0.8844	0.9962	0.9218	0.9867	0.8768	1.0088	0.9667	0.8905	0.9324	0.9756	1.0118	0.9753	0.9204	0.9125
QG37_06995	0.9823	0.8783	1.0686	0.8271	0.9624	1.0031	0.9737	0.9304	1.0065	0.9061	0.9151	0.7745	0.8753	0.9683	0.9114	0.9078	0.8606	0.8811	0.9136	0.9940	0.9987	0.8670	0.9400	0.7145	0.8721	0.8712	0.8803	0.9352	0.7602	0.7675	0.9241	0.8338	0.8469	0.9316	0.9068	0.9515	0.9574	1.0818	0.8991	0.9537	0.8683	0.9262	0.9313	0.8671	0.8709	1.0423	0.8797	0.9583
QG37_06996	1.0342	0.9396	1.0030	0.8753	1.0413	0.9530	0.9374	1.0254	0.9521	0.8456	0.9827	0.8478	1.0403	0.8779	0.9272	1.0021	0.9999	0.9922	0.8438	1.0357	0.9578	0.9387	1.0170	0.9798	0.8794	0.9622	0.8822	1.0412	1.1442	0.8039	0.8128	0.9043	0.8850	0.9525	0.9517	0.9226	0.9894	1.0113	0.7995	0.9267	1.0606	0.9585	0.8630	0.9016	0.9606	1.1144	1.0001	0.9372
QG37_06997	0.9472	0.8642	0.8754	0.9568	0.9929	0.9330	0.8658	0.8387	0.8939	0.8666	0.9152	0.8913	0.8496	0.9743	0.9190	0.9286	0.9256	0.9185	0.9828	1.0269	0.9735	0.9171	0.9676	0.9587	0.9458	0.8662	0.8995	0.8779	0.8509	0.8687	0.7735	0.8418	0.8820	0.9855	0.8851	0.8610	0.8839	0.9256	0.9046	0.9388	0.9380	0.9078	0.9734	1.0187	0.9343	0.9807	0.9724	0.8552
QG37_06998	1.1391	0.9980	1.1622	1.0644	1.1091	1.0985	0.9295	0.9286	0.9210	0.9462	0.8810	1.1255	1.0709	1.1633	1.0238	1.0423	0.9070	0.9905	1.0476	1.1523	1.1827	1.0109	1.0273	0.9923	1.1795	1.0039	0.9049	0.9660	1.1740	0.9939	1.0321	0.9415	0.9882	1.0448	0.9074	0.9129	1.0025	1.0061	0.9738	0.9573	1.0016	0.8876	1.0024	0.8860	0.9562	1.0889	0.9444	0.9563
QG37_06999	0.9623	0.9052	0.8790	0.8450	0.8455	1.0320	0.9395	0.9705	0.9312	0.9351	0.8221	0.8876	1.1196	0.9396	0.9708	0.9800	0.9963	0.9387	0.9414	1.1054	1.0252	0.9920	0.8621	0.9150	1.0197	0.9989	0.9521	0.9046	0.8468	0.8045	1.0302	0.9759	0.9488	1.0128	1.0377	1.1261	1.0157	1.0045	0.9768	1.0032	0.9924	1.0510	0.8628	0.8735	0.9621	1.0666	0.9763	1.0562
QG37_07000	1.0339	1.0006	0.9434	0.9126	0.8861	0.9414	0.8789	1.0071	1.0080	0.9949	1.0160	0.9199	1.0161	0.9251	0.9183	0.9937	0.9072	1.0027	0.9445	0.9884	0.9447	0.9609	0.9644	0.9701	0.9875	0.9118	0.9591	1.0421	0.9464	0.8936	0.9653	0.9202	1.0139	0.9956	0.9395	0.9737	0.9574	0.9782	0.9780	0.9390	0.9423	0.9840	0.9507	0.9818	0.9330	0.9843	1.0073	0.9913
QG37_07001	0.9683	0.9089	0.9769	0.8995	0.9082	1.0460	1.0775	0.9050	0.8873	0.9669	1.0265	0.7653	0.9230	0.8354	0.8129	1.0922	0.8805	0.9388	0.9896	0.9913	0.9556	1.0294	0.9347	0.8370	0.9527	0.9763	1.0037	1.0511	1.0932	1.1597	0.8725	0.8739	0.9832	0.9578	0.8959	0.9163	1.0068	0.7578	0.9772	1.0648	0.9892	0.8491	0.9268	0.9820	0.9093	1.1905	0.8797	0.8829
QG37_07002	1.1517	1.1979	1.1522	1.0811	1.1495	1.2123	1.1334	1.1103	1.2019	1.1619	1.1634	1.1581	1.0936	1.0120	1.0877	1.2402	1.0992	1.0938	1.1017	1.0946	1.1319	1.0351	1.1249	1.0957	1.0773	1.1761	1.0410	1.0652	1.0874	1.0661	1.0909	1.0659	1.0826	1.1503	1.0987	1.1221	1.0498	1.0466	1.2730	1.1589	1.1145	1.1301	1.0930	1.1406	1.0416	1.1079	1.0072	1.1024
QG37_07003	1.0518	0.9423	0.9437	0.9439	0.9502	1.0188	1.0647	1.0620	0.9393	0.9721	0.9406	0.8847	1.0357	0.8762	0.9376	0.9152	0.9738	1.0356	0.8957	1.0109	1.0031	0.8419	1.0557	0.9023	0.9354	0.9188	0.9288	0.9798	0.9998	0.8997	0.9860	0.9051	0.9446	0.8430	0.9232	0.9541	0.9920	0.9508	0.9876	0.9181	0.9974	0.9261	0.8896	1.0138	1.0182	0.8825	0.9423	1.0425
QG37_07004	1.0773	1.1392	1.0316	1.0365	0.9721	1.0088	0.9711	1.0001	1.0418	1.0184	1.1316	1.0405	1.0496	1.0180	0.9534	0.9009	1.0521	1.0247	1.0215	1.1459	0.9521	0.9193	0.9837	1.0016	0.9729	1.1216	1.0207	1.0520	1.0180	0.8242	0.9576	0.9150	1.0183	0.9951	1.0492	1.0900	1.0426	0.9453	0.9055	0.9976	1.0705	0.9436	0.9092	1.0579	0.8746	0.8957	1.0058	0.8986
QG37_07005	1.2946	1.2376	1.3320	1.2219	1.2199	1.2749	1.2215	1.1925	1.2167	1.2533	1.3545	1.1632	1.2813	1.1233	1.0556	1.1774	1.2247	1.0766	1.1653	1.2246	1.1099	1.1283	1.0831	1.1056	1.1388	1.1217	1.1427	1.1676	1.1785	1.0555	1.0476	1.1157	1.2187	1.1905	1.0675	1.2015	1.2023	1.0137	1.1217	1.1052	1.1701	1.0579	1.0368	1.1879	1.1038	1.0745	1.1724	1.1321
QG37_07006	1.0922	0.6539	0.7299	0.5508	0.7896	0.7296	0.7593	0.6694	0.8356	0.7457	0.8324	0.5718	0.6899	0.7572	0.7653	0.7267	0.7500	0.6957	0.7166	0.7374	0.7239	0.7123	0.6603	0.7755	0.6572	0.7769	0.7475	0.6146	0.7501	0.5771	0.6898	0.6683	0.9101	0.7377	0.8652	0.6522	0.8236	0.7186	0.6976	0.6502	0.6358	0.6507	0.5578	0.7317	0.6229	0.5577	0.6649	0.7621
QG37_07007	1.2524	1.1838	1.1342	0.9828	1.1060	1.2260	1.0468	1.1478	1.0986	1.1708	1.1469	1.0317	1.2654	1.0723	1.0508	1.0608	1.0992	1.0887	1.0533	1.1203	1.1240	0.9733	1.0665	0.9795	0.9903	1.0449	1.0589	1.0585	1.0078	1.0458	1.0280	1.1406	1.0250	1.1449	1.0666	1.1185	1.1146	1.0753	1.0787	0.9745	1.0661	1.0735	0.9077	1.0527	0.8986	1.0485	0.8570	1.1057
QG37_07008	1.2611	1.1594	1.1892	1.0705	1.1725	1.2090	1.1537	1.1592	1.1642	1.2085	1.1698	1.1336	1.1850	1.1110	1.0670	1.0690	1.1043	1.0762	1.0775	1.1714	1.0906	1.0790	1.0512	1.0812	1.0756	1.1325	1.1204	1.1805	1.1277	1.0630	1.0153	1.0955	1.1293	1.1083	1.1154	1.0859	1.0897	1.0552	1.0773	1.0757	1.0990	1.1037	1.0249	1.0429	1.0995	1.0372	1.0245	1.0861
QG37_07009	1.2386	1.0804	1.2767	0.9068	1.0584	1.0636	1.0847	1.0445	1.0127	1.1734	1.1079	1.1288	1.1597	1.0542	0.9791	1.2100	1.0394	1.1085	0.9894	1.0279	1.1271	0.9200	1.1477	1.0150	1.1274	1.0604	0.8918	1.0209	0.9958	0.7436	1.0357	0.9966	1.1967	1.0851	1.0699	0.9787	1.1905	1.0929	1.0770	1.0952	1.1984	1.0708	1.0097	1.0640	1.0899	1.1362	1.0491	1.0856
QG37_07010	0.8926	0.9164	1.0517	0.9074	0.8497	0.9714	0.9423	1.0638	1.0002	1.0623	0.9578	0.9298	0.8346	0.9685	0.9254	1.0274	0.9492	1.0575	0.8871	0.9152	0.9741	0.9426	1.0622	0.9860	0.9994	0.9614	0.8794	0.9636	0.8051	0.8339	0.8452	0.9529	0.8863	1.0024	0.9717	1.0271	1.0178	0.9417	0.9994	0.8941	0.9959	0.9142	0.8514	0.8832	1.0623	0.9392	0.8456	0.9681
