GENE	CDC_B11096	CDC_B11097	CDC_B11098	CDC_B11099	CDC_B11101	CDC_B11102	CDC_B11103	CDC_B11105	CDC_B11112	CDC_B11113	CDC_B11114	CDC_B11115	CDC_B11116	CDC_B11117	CDC_B11118	CDC_B11119	CDC_B11200	CDC_B11201	CDC_B11205	CDC_B11206	CDC_B11207	CDC_B11208	CDC_B11209	CDC_B11210	CDC_B11212	CDC_B11213	CDC_B11214	CDC_B11215	CDC_B11216	CDC_B11217	CDC_B11218	CDC_B11219	CDC_B11220	CDC_B11221	CDC_B11222	CDC_B11223	CDC_B11224	CDC_B11225	CDC_B11226	CDC_B11227	CDC_B11228	CDC_B11229	CDC_B11230	CDC_B11243	CDC_B11244	CDC_B11245	CDC_B11246	CDC_B11247
QG37_02421	106.56	100.88	59.22	54.87	99.35	102.13	84.90	92.77	97.99	94.05	82.52	87.18	78.53	82.36	99.27	88.42	124.28	118.99	124.66	87.49	90.09	90.47	96.28	105.31	89.69	115.12	78.23	118.81	84.78	41.08	78.61	120.32	124.06	93.05	90.45	76.62	84.16	101.17	73.87	100.97	121.61	119.15	73.73	76.27	99.60	103.56	84.78	122.97
QG37_02422	112.46	103.78	67.92	71.98	92.32	103.42	99.92	107.85	117.90	104.99	70.46	85.92	92.12	95.32	89.80	144.32	143.48	159.04	131.21	103.88	107.82	101.74	118.02	103.45	115.98	150.05	92.97	122.01	98.52	24.41	71.28	150.98	110.64	118.31	101.02	84.87	80.76	97.36	79.89	101.17	136.89	109.54	93.88	75.70	86.34	98.22	85.28	148.78
QG37_02423	105.55	97.91	60.22	74.73	91.56	111.04	93.67	99.31	110.74	98.62	73.32	88.60	73.27	99.79	97.36	113.35	122.15	136.32	130.37	95.65	107.77	111.55	116.53	87.03	105.15	133.18	86.76	107.12	82.64	21.61	59.10	108.14	102.51	113.50	103.36	86.29	80.97	108.55	79.51	102.68	137.40	105.43	86.50	81.85	94.05	101.46	90.34	134.32
QG37_02424	81.20	108.51	55.22	72.25	84.50	90.86	101.37	113.25	108.23	82.32	73.19	97.99	86.58	99.87	106.61	95.81	111.11	122.18	121.01	106.60	87.41	95.68	92.93	77.03	108.79	132.85	86.72	106.28	82.57	18.37	47.69	85.53	93.10	101.98	102.47	80.47	80.53	89.36	71.57	122.90	119.78	91.03	88.22	76.51	88.58	97.72	100.97	97.76
QG37_02425	110.04	109.95	55.26	66.08	93.20	102.26	92.35	101.31	105.13	90.67	69.70	81.69	97.91	84.98	94.86	94.47	112.95	140.59	121.01	102.89	106.80	93.62	118.25	82.93	117.16	150.91	93.31	119.18	88.61	23.00	67.18	96.69	111.02	93.33	103.40	78.06	104.85	96.57	86.40	111.54	129.66	111.04	101.20	81.90	97.02	108.41	81.98	130.97
QG37_02426	110.75	113.49	61.40	62.67	104.39	108.85	106.00	115.51	106.57	106.19	81.73	81.84	98.34	102.42	107.78	116.18	125.25	146.92	122.65	106.81	110.11	98.79	133.61	97.05	125.47	152.94	90.32	120.83	106.30	26.47	59.66	112.72	126.85	96.12	93.08	74.35	92.47	107.17	78.65	115.15	128.82	116.68	83.00	93.36	107.58	120.81	92.38	135.76
QG37_02427	103.81	92.42	59.49	55.82	95.34	87.99	86.56	88.23	93.17	67.79	75.12	74.01	71.66	83.71	80.72	88.52	115.02	125.90	100.01	90.41	104.43	95.58	98.09	81.80	88.34	105.84	73.49	101.15	70.49	23.63	54.81	86.87	100.21	90.85	97.08	70.13	79.46	85.66	71.59	94.77	115.53	93.71	68.36	90.70	92.63	83.63	78.61	113.57
QG37_02428	98.25	115.40	55.86	54.80	87.27	95.62	73.47	89.46	105.21	77.70	62.67	68.98	68.49	99.57	91.08	108.84	106.86	122.65	117.00	90.68	89.39	103.95	103.89	92.44	109.25	110.37	84.74	95.82	70.57	23.75	56.55	81.69	101.54	88.16	90.46	78.12	89.40	109.21	77.31	80.19	88.22	105.85	62.93	74.83	81.67	91.13	68.94	105.31
QG37_02429	87.22	106.51	52.64	53.38	81.83	79.95	95.75	81.32	91.42	79.67	72.56	74.36	69.88	81.93	74.11	81.58	100.09	117.32	93.14	88.59	97.34	95.25	91.74	74.00	89.29	112.44	74.40	88.60	67.36	19.38	66.27	88.58	100.08	77.71	96.34	71.47	73.34	79.86	67.38	100.16	96.49	85.06	71.15	73.79	91.88	95.37	72.03	93.98
QG37_02430	78.69	89.64	39.59	44.22	65.69	71.24	77.74	73.00	79.16	75.65	61.65	61.67	52.65	74.32	71.19	77.25	110.45	101.71	97.41	87.10	83.39	89.85	101.13	73.15	95.19	88.42	61.04	77.16	65.58	32.49	42.40	83.66	93.76	81.88	73.55	71.34	82.18	83.14	75.21	83.77	95.60	75.39	79.40	60.87	66.44	70.32	51.66	96.39
QG37_02431	62.20	86.62	56.93	39.10	79.69	68.41	74.71	62.51	94.22	71.05	59.68	64.69	49.65	91.21	81.58	92.19	114.91	93.15	100.89	87.83	102.31	86.07	84.94	68.01	88.17	95.15	58.12	74.45	63.54	23.19	51.32	81.98	87.30	77.43	70.96	64.06	88.66	96.86	75.85	80.14	107.61	93.29	83.33	73.47	76.75	79.83	76.44	97.23
QG37_02432	115.87	95.17	50.07	52.39	87.59	84.22	86.01	86.79	95.81	77.31	66.50	72.56	92.15	74.70	75.54	103.62	99.94	108.82	105.05	90.70	80.34	92.01	100.92	67.21	80.04	129.97	71.83	94.47	76.82	13.51	63.31	104.35	94.41	108.84	90.37	89.12	87.23	75.38	79.27	97.98	115.47	121.32	75.98	80.74	85.77	83.58	88.15	109.68
QG37_02433	105.33	108.14	67.64	55.40	99.70	100.35	93.84	124.21	120.37	90.01	75.26	80.30	99.30	72.02	89.33	100.80	123.16	133.41	116.76	106.60	95.19	87.71	101.69	98.73	115.39	144.23	76.51	115.69	82.12	23.04	65.49	96.88	103.64	102.45	101.02	68.32	90.64	93.98	79.56	105.47	134.12	119.66	80.07	91.55	97.89	113.41	102.19	124.59
QG37_02434	89.96	90.00	50.12	62.97	86.66	85.79	92.44	92.94	110.41	89.09	73.83	73.75	66.46	78.28	63.61	88.79	135.60	104.44	121.86	101.66	102.62	86.19	108.46	82.69	97.90	115.49	78.74	80.02	83.82	26.74	60.10	91.78	81.55	77.31	78.34	56.09	87.66	86.48	64.32	97.75	104.94	112.31	62.69	59.63	92.08	95.80	74.95	105.68
QG37_02435	112.54	94.21	54.29	54.16	82.68	93.85	98.80	119.52	117.04	93.37	76.25	75.01	78.32	74.59	77.98	108.50	137.77	119.83	108.27	110.30	88.50	90.97	112.99	90.10	86.28	129.79	78.79	106.94	87.37	21.17	60.51	107.03	115.30	103.76	90.23	69.88	93.23	92.77	75.39	99.78	116.65	132.73	56.30	73.26	96.77	93.72	67.14	114.28
QG37_02436	129.22	126.09	73.16	68.36	108.45	115.18	116.16	113.27	115.42	102.85	95.10	101.00	105.64	98.75	101.65	111.35	143.32	140.95	119.25	119.47	110.20	120.04	125.35	104.67	118.23	145.42	99.42	125.49	101.70	30.91	70.62	126.52	134.20	125.91	112.13	82.95	108.21	108.79	89.52	116.60	128.48	120.23	99.58	87.65	101.97	106.98	100.35	133.42
QG37_02437	138.35	144.33	81.50	70.35	130.43	115.22	112.70	128.23	150.20	134.08	108.48	109.08	108.92	105.55	102.77	125.66	147.97	164.10	139.13	139.01	136.82	129.12	121.52	116.16	144.78	151.91	101.76	134.15	111.41	32.77	82.77	114.94	151.12	141.37	102.54	100.44	92.50	108.51	83.08	125.92	144.95	121.83	98.02	110.18	117.94	111.36	107.95	144.81
QG37_02438	139.22	139.84	74.87	83.37	122.05	118.93	130.23	121.31	138.11	117.04	102.89	109.59	114.30	114.38	106.67	128.75	157.05	163.74	147.39	121.29	129.68	137.03	139.51	107.55	137.04	165.95	112.68	156.61	114.47	32.11	78.26	132.80	132.89	131.57	113.69	96.90	114.79	121.34	94.43	130.63	155.15	141.03	97.11	105.06	128.64	121.61	106.61	147.41
QG37_02439	114.13	121.45	75.04	78.53	110.21	116.98	114.54	112.66	134.33	115.51	89.58	95.81	93.42	96.79	106.84	98.44	154.19	138.64	145.05	125.07	115.39	122.00	141.83	98.48	115.73	138.93	92.05	126.21	101.46	28.49	72.19	120.90	132.74	124.07	95.67	83.31	108.38	104.21	89.48	131.23	129.37	117.56	80.12	97.05	115.75	123.83	104.35	144.65
QG37_02441	90.34	84.76	56.19	59.05	83.07	83.34	86.32	83.86	90.31	77.30	71.12	74.69	71.98	84.11	73.02	86.81	109.38	109.36	92.19	87.90	93.72	86.92	95.42	73.30	88.36	97.59	70.88	90.79	63.39	20.41	55.51	87.96	94.95	79.22	83.55	65.83	79.02	85.38	72.09	88.38	107.28	92.62	70.47	68.83	77.31	88.36	78.52	100.83
QG37_02442	101.73	117.49	73.54	56.05	89.41	116.79	88.99	105.99	112.30	82.68	80.66	81.43	86.79	91.28	85.96	108.11	112.57	131.16	101.61	99.86	100.24	90.42	114.01	92.53	107.61	114.46	83.47	110.29	95.19	22.50	61.59	105.59	117.02	102.39	81.75	77.58	82.09	96.68	71.20	110.57	111.84	107.25	75.05	75.69	102.10	106.47	82.03	115.40
QG37_02443	102.56	109.66	65.81	65.74	90.55	101.99	95.78	110.76	113.21	111.39	87.06	89.74	105.07	99.05	96.23	110.09	128.31	145.35	130.64	104.49	100.14	112.65	123.24	86.84	121.33	136.45	99.97	123.98	95.79	23.69	77.21	89.47	115.81	105.67	93.18	74.40	90.94	112.54	79.38	110.49	141.92	111.78	95.79	82.19	114.12	106.76	89.87	128.87
QG37_02444	128.59	116.46	63.57	61.99	95.55	101.93	115.10	104.47	129.04	113.49	93.00	84.98	96.81	111.37	91.95	114.23	112.35	123.08	135.27	106.45	102.55	113.87	129.28	109.04	118.79	163.37	104.23	123.07	90.77	30.09	68.43	116.65	134.44	109.62	103.78	94.82	95.25	107.73	87.01	112.57	129.33	120.97	82.64	90.38	105.90	99.44	96.49	133.85
QG37_02445	120.20	123.26	69.43	74.36	107.40	117.06	115.88	114.53	144.91	97.74	87.97	90.02	100.21	111.83	99.23	105.44	124.36	139.05	146.57	110.03	101.01	106.60	132.20	89.82	121.54	147.00	98.68	122.72	104.24	22.36	74.33	122.31	136.41	113.83	100.22	87.54	103.16	112.73	82.43	121.30	138.24	115.50	98.46	88.77	102.72	105.86	95.79	130.61
QG37_02446	124.51	124.61	73.01	75.64	125.67	118.10	109.07	119.76	115.48	102.40	100.15	96.56	87.67	91.26	97.34	103.43	139.45	162.21	142.83	113.56	119.78	106.13	112.02	101.31	123.06	150.34	106.11	123.83	93.14	29.44	71.88	122.92	133.32	118.09	109.64	90.39	108.09	105.06	89.71	114.05	158.75	114.52	85.81	94.63	92.55	95.36	91.90	137.12
QG37_02447	125.71	150.76	80.60	67.17	121.53	98.87	109.50	109.45	138.63	136.34	117.10	112.70	118.37	106.36	78.90	104.28	157.86	166.87	131.77	137.23	124.73	130.97	124.77	90.13	137.47	124.94	91.87	139.08	108.67	29.43	76.27	115.25	149.72	106.33	129.69	95.94	130.72	112.57	98.94	140.23	135.70	115.87	104.21	89.86	101.93	101.75	108.11	131.71
QG37_02448	135.35	141.81	84.79	84.25	119.70	124.14	119.43	124.02	135.46	124.33	102.07	108.15	112.96	117.51	105.16	118.98	150.89	151.23	145.67	130.31	122.39	125.00	136.08	110.82	129.64	148.57	113.64	149.51	109.55	26.47	79.00	127.50	139.88	125.13	108.83	102.83	115.26	128.26	105.78	129.68	145.44	145.64	106.83	99.03	113.37	118.39	119.50	153.45
QG37_02449	130.42	138.22	79.25	81.91	129.88	128.87	121.36	127.60	135.16	125.33	93.24	107.33	114.36	108.24	107.73	128.02	163.73	167.22	156.06	130.48	134.03	130.15	140.12	101.42	133.07	156.18	117.40	142.46	116.14	32.16	84.03	142.38	141.92	126.92	128.82	100.27	111.23	111.83	100.38	129.79	144.01	153.81	95.73	102.83	124.00	129.35	101.66	146.58
QG37_02450	127.25	113.43	69.74	66.48	91.59	111.11	109.89	106.68	129.57	106.97	95.47	93.91	85.20	106.81	103.03	107.39	132.16	129.59	146.29	113.74	107.74	109.57	132.63	92.35	111.46	131.37	100.18	132.56	100.09	31.71	65.20	121.29	134.21	104.31	104.78	92.94	94.75	108.45	81.49	121.50	135.43	121.36	95.97	91.43	114.33	119.34	98.22	137.19
QG37_02451	123.30	107.71	66.23	68.73	123.94	103.98	98.61	119.31	126.90	109.11	102.83	112.52	99.17	112.43	91.33	128.81	135.89	156.23	120.57	129.55	123.22	120.94	138.34	113.65	120.22	127.97	100.60	131.37	102.10	28.23	67.96	128.59	137.19	98.82	111.23	96.28	85.28	86.84	83.66	115.87	158.98	111.69	106.67	97.10	113.27	116.72	85.86	141.04
QG37_02452	116.06	105.98	70.05	70.43	96.13	102.51	106.33	103.51	113.73	100.59	81.07	90.91	88.75	103.60	97.70	110.77	126.54	134.23	124.90	105.02	113.55	120.81	123.83	95.19	107.05	122.19	90.92	106.34	103.30	26.48	60.04	111.82	125.46	106.40	108.06	93.47	83.68	92.71	87.63	111.94	123.60	114.54	94.26	87.48	102.64	114.77	83.99	134.04
QG37_02453	149.36	127.97	79.62	70.59	123.16	119.14	120.92	127.41	133.36	107.63	92.71	108.68	112.93	121.16	129.21	120.65	139.05	167.59	153.10	125.67	123.41	129.24	137.39	119.60	136.39	155.53	101.45	131.56	102.12	26.85	78.85	116.08	140.89	128.88	102.53	85.33	106.12	115.41	99.63	113.63	133.71	140.74	92.66	78.89	118.60	109.22	84.98	149.35
QG37_02454	133.84	121.18	76.83	80.60	101.95	116.16	107.17	119.18	129.74	112.12	94.47	102.09	99.56	111.88	99.53	120.11	144.35	154.74	137.45	118.97	122.11	120.49	135.38	110.34	124.52	144.21	101.89	119.80	105.82	31.02	75.26	127.26	135.22	114.24	109.30	99.06	110.66	116.90	103.35	107.87	139.16	123.92	93.73	90.28	111.70	122.08	89.60	129.13
QG37_02455	114.08	109.65	60.19	62.97	94.05	97.45	99.68	105.12	112.38	91.33	77.44	83.57	85.48	101.56	93.61	104.87	128.49	129.98	116.43	103.33	100.18	109.50	124.51	97.81	103.77	130.85	87.80	104.02	90.83	25.20	62.32	104.05	111.51	102.34	94.02	87.69	99.89	107.71	85.83	115.65	119.21	116.50	88.65	81.17	97.23	103.13	90.79	127.35
QG37_02456	90.84	95.41	55.21	62.69	75.01	95.19	76.85	90.78	105.22	70.44	64.23	86.04	61.98	68.47	74.05	101.08	108.93	111.56	93.31	74.65	82.50	98.59	100.53	77.95	84.13	93.48	66.01	59.15	64.80	19.32	41.16	94.37	96.57	85.31	71.99	65.41	93.43	80.53	76.16	99.13	104.08	84.24	65.83	72.05	86.33	100.36	74.03	104.90
QG37_02457	99.84	85.49	54.05	58.59	84.89	85.56	91.44	92.90	99.00	75.02	66.64	68.54	78.29	81.90	83.73	91.22	110.30	126.46	105.63	87.66	86.44	98.59	101.74	80.81	91.02	122.70	71.07	107.32	67.78	16.61	55.43	96.60	92.16	81.63	87.51	71.19	79.63	90.68	75.09	81.49	118.98	102.98	72.55	68.18	84.44	88.90	78.10	116.26
QG37_02458	120.79	108.63	67.18	71.82	100.75	106.97	94.90	107.43	115.52	97.69	80.72	85.85	90.66	102.44	102.65	108.15	139.68	140.97	123.02	109.53	110.74	111.11	120.76	97.88	104.63	131.13	99.08	121.23	89.00	26.96	68.96	108.68	115.35	119.11	102.36	87.01	93.50	114.50	95.85	121.95	137.00	113.50	96.55	95.80	104.99	104.11	107.02	122.98
QG37_02459	135.01	130.20	73.70	66.44	123.31	103.93	132.22	105.57	128.78	133.91	93.74	93.94	100.59	114.36	96.53	108.42	140.44	158.18	154.94	111.97	119.34	107.22	123.66	103.51	131.86	125.25	96.69	121.74	91.56	21.79	65.18	123.47	130.43	127.28	115.54	91.96	88.51	111.52	93.46	135.76	161.05	132.92	115.02	91.95	115.43	114.25	95.24	153.07
QG37_02460	102.47	142.12	69.44	76.67	104.37	109.83	123.94	114.52	121.40	104.41	105.00	92.92	112.17	123.06	97.20	101.45	130.58	138.70	139.05	105.71	112.20	129.02	136.73	93.74	132.08	125.80	100.39	125.37	97.42	23.39	67.01	110.42	117.12	117.89	106.87	96.30	85.50	104.85	77.79	115.62	140.52	124.40	100.18	89.22	94.82	104.74	98.88	145.68
QG37_02461	101.65	108.05	55.73	61.72	105.14	93.38	91.89	98.86	105.28	84.54	81.86	88.73	87.08	93.50	97.75	95.97	113.56	119.54	119.21	96.06	100.27	106.34	104.20	91.91	92.14	128.71	91.54	107.86	84.81	22.19	61.03	97.07	112.65	105.47	99.24	80.74	89.25	96.45	76.14	108.20	125.10	109.26	81.58	86.68	95.57	107.05	86.46	130.75
QG37_02462	114.13	108.51	62.34	64.15	97.15	100.39	90.75	105.64	111.60	96.90	85.23	79.38	92.08	94.30	101.78	113.67	120.17	132.47	115.50	108.38	106.39	105.02	114.98	96.47	116.75	115.90	90.17	122.97	87.62	23.79	63.32	104.84	118.69	112.64	90.57	81.71	97.99	109.04	82.52	98.32	123.57	116.02	81.61	87.55	91.85	102.42	83.29	135.74
QG37_02463	74.94	59.64	29.65	48.93	72.95	56.17	58.01	54.04	64.74	69.04	41.87	52.86	38.68	50.51	59.67	58.94	68.57	95.39	61.04	55.40	48.60	66.63	70.24	57.96	58.76	72.57	56.40	62.83	51.28	13.57	46.17	77.01	57.83	70.22	48.24	38.07	47.86	55.43	39.22	66.45	69.36	68.60	40.56	53.81	69.92	73.14	58.83	74.79
QG37_02464	103.99	127.51	71.40	72.12	105.23	104.31	106.74	115.09	117.75	115.49	85.21	97.19	92.13	95.25	98.78	108.56	136.68	142.83	139.78	118.71	120.16	135.01	117.63	100.58	114.52	145.38	102.75	121.79	86.93	30.26	69.36	122.56	118.99	121.22	109.09	93.15	101.01	111.46	87.78	116.32	125.66	128.60	103.02	84.73	119.06	112.00	96.21	139.44
QG37_02465	134.09	122.82	71.00	69.21	127.77	107.69	110.40	115.19	126.35	113.20	85.47	105.63	95.76	97.90	115.51	124.02	144.54	158.10	137.31	113.34	123.05	127.88	126.95	111.31	125.41	148.71	103.21	136.63	109.84	27.89	84.71	133.93	141.77	129.06	107.46	95.96	102.42	114.27	100.44	133.43	145.27	127.06	103.31	86.08	108.87	112.23	95.66	146.45
QG37_08406	126.52	143.58	89.20	88.19	115.94	125.26	117.23	126.50	129.50	106.41	104.19	100.70	113.32	107.14	116.27	121.36	147.78	141.01	152.35	132.52	120.12	110.97	120.92	118.69	117.69	152.18	110.64	142.05	109.59	28.17	86.84	108.22	142.92	123.50	115.38	116.10	104.33	136.78	113.09	144.23	169.28	151.28	99.18	87.84	131.74	119.92	105.48	159.05
QG37_02466	124.55	127.63	70.33	65.42	102.92	111.58	109.59	105.96	133.28	117.25	102.70	95.10	93.97	102.76	100.71	117.94	145.28	150.63	127.63	116.74	117.35	118.73	126.37	105.30	132.55	138.40	100.84	126.51	108.56	26.10	70.95	128.22	136.28	114.51	115.16	94.19	109.47	111.42	93.51	119.26	143.35	121.24	82.78	83.35	115.61	118.64	93.37	153.65
QG37_02467	124.56	124.68	63.72	68.32	105.56	113.68	109.45	108.05	123.69	123.56	87.12	85.78	98.89	100.00	99.35	113.18	126.93	133.97	122.39	106.82	113.97	112.92	120.27	106.36	115.81	131.78	105.26	135.34	96.65	21.45	61.64	108.78	139.44	107.49	99.01	87.24	115.71	120.45	92.94	116.12	133.20	129.55	85.61	96.70	110.11	108.45	94.42	126.69
QG37_02468	120.96	118.75	68.58	74.38	121.90	99.25	116.67	113.55	115.95	117.47	87.02	97.91	105.02	103.79	107.37	113.63	126.97	148.73	134.35	116.09	107.35	117.66	129.08	99.45	116.53	133.09	102.83	121.47	91.66	27.80	70.20	122.16	122.72	104.06	110.55	84.26	102.69	114.64	90.61	111.08	123.31	125.12	100.08	88.19	114.50	109.43	99.42	127.55
QG37_02469	146.05	134.58	73.18	77.23	116.38	125.10	121.85	123.98	125.83	125.37	98.81	104.69	110.99	109.17	104.20	118.58	147.41	161.79	134.15	135.50	111.95	117.57	144.51	106.13	134.50	157.06	104.31	137.38	116.20	28.69	77.60	121.25	140.08	127.77	115.93	94.33	100.57	119.53	96.16	119.97	149.82	126.41	99.15	96.80	106.69	106.00	111.33	146.18
QG37_02470	141.18	151.97	73.49	72.68	130.54	132.49	136.05	152.73	148.84	122.73	96.30	113.28	109.81	104.79	124.92	126.31	167.58	173.30	152.98	134.42	127.01	134.85	128.52	108.64	146.15	156.16	117.82	142.17	117.46	32.96	83.43	139.13	134.68	135.67	116.38	96.14	123.45	116.54	99.68	126.63	162.66	140.18	104.44	88.24	123.27	127.25	108.52	153.85
QG37_02471	131.52	133.05	80.87	76.43	120.96	119.57	122.17	122.57	130.02	116.25	95.77	104.57	109.41	109.89	103.87	114.35	147.88	165.19	136.65	125.87	124.20	122.74	144.49	109.59	132.16	156.97	105.02	133.07	115.65	31.33	72.58	128.66	144.03	120.76	110.21	93.47	113.46	117.94	99.75	127.97	152.83	138.98	100.09	94.38	119.88	120.05	113.01	149.38
QG37_02472	118.82	120.06	76.84	78.88	105.21	114.13	109.48	99.71	113.65	98.91	77.37	92.78	95.80	102.46	102.87	119.04	132.24	149.86	131.56	108.30	126.47	113.49	129.57	91.41	121.86	137.68	102.72	124.66	93.61	26.08	67.79	123.95	114.71	113.14	108.81	87.03	103.65	119.20	78.29	119.00	136.72	133.73	94.78	94.43	103.49	108.53	99.32	140.39
QG37_02473	121.21	137.02	65.50	65.47	127.83	106.29	117.62	122.40	133.00	120.53	92.39	88.40	100.12	101.64	108.28	109.69	137.47	152.11	143.19	120.32	113.95	125.61	124.18	114.91	127.96	157.24	92.67	133.52	105.79	23.57	67.30	123.87	131.27	113.24	127.51	92.82	102.44	132.49	95.09	122.45	136.03	129.59	105.87	86.64	122.99	120.82	100.32	146.03
QG37_02474	99.31	104.94	71.27	73.09	93.67	103.51	100.77	99.00	119.06	104.60	81.25	84.83	91.54	96.11	99.51	122.72	127.64	148.26	116.36	104.47	109.04	104.89	123.00	109.17	103.08	132.29	84.48	112.43	91.96	25.77	64.43	123.43	123.77	116.03	103.37	92.94	100.82	107.26	85.94	113.06	127.15	124.21	92.78	91.09	104.61	113.06	98.10	126.93
QG37_02475	95.77	103.44	56.96	64.28	88.07	92.40	104.16	100.35	115.40	94.94	96.00	82.72	86.92	92.35	95.46	106.78	123.46	126.10	106.33	91.94	113.45	109.55	129.87	95.17	107.57	109.75	90.34	111.19	81.27	21.59	58.37	105.08	117.63	98.95	93.24	84.04	92.08	100.60	75.41	101.22	120.98	112.79	82.46	83.94	100.79	97.44	83.79	125.53
QG37_02476	86.72	94.48	49.79	56.72	83.54	81.08	96.15	93.58	114.59	90.25	63.52	70.88	82.72	91.82	93.74	93.01	107.51	135.85	117.96	77.73	105.72	91.65	98.82	84.11	114.18	107.88	85.93	93.00	85.78	20.78	65.08	87.82	103.92	67.45	91.56	69.60	92.07	93.79	70.36	86.88	126.93	110.08	66.93	77.58	99.21	83.22	65.95	126.60
QG37_02477	109.71	117.31	65.50	67.57	93.20	94.97	102.48	108.13	121.35	88.64	78.18	90.49	91.11	98.11	91.32	107.87	126.47	142.60	122.00	95.59	107.08	116.93	119.77	96.58	121.32	126.04	95.46	121.20	96.67	26.11	70.49	103.20	119.95	106.69	104.89	82.16	99.67	109.52	84.67	116.60	122.47	115.97	86.54	85.29	112.27	110.34	93.07	138.76
QG37_02478	122.13	123.52	71.14	83.19	106.65	96.78	95.00	111.88	131.21	119.42	76.43	110.72	114.85	95.02	99.89	112.80	146.84	163.73	139.83	119.93	109.55	118.72	128.08	114.53	142.30	141.21	111.16	129.96	96.50	22.55	73.99	137.24	134.12	119.63	95.76	105.53	94.00	116.68	118.46	136.28	146.57	127.71	96.86	86.46	141.95	118.26	116.20	147.39
QG37_02479	102.09	103.71	53.69	60.81	96.35	89.87	98.93	97.04	104.70	82.78	74.08	85.88	91.60	87.69	90.92	100.71	108.92	129.27	111.24	101.29	94.70	93.91	116.08	88.82	105.58	122.29	87.64	105.36	75.36	27.46	63.79	115.40	111.71	102.11	98.26	92.02	99.37	106.85	80.01	92.57	115.06	105.10	77.99	89.67	110.60	110.09	83.44	137.16
QG37_02480	94.67	109.42	52.01	63.69	102.63	105.55	111.62	102.85	108.91	102.75	90.73	96.38	89.02	112.56	103.65	114.44	139.33	150.73	120.67	118.92	119.33	106.80	109.30	95.64	106.54	138.77	97.98	101.94	82.53	20.29	55.72	116.75	135.50	126.64	93.28	89.50	96.07	109.58	84.98	102.52	131.77	131.19	81.75	65.38	104.02	102.97	98.53	139.92
QG37_02481	122.95	131.49	61.49	74.26	117.06	113.60	106.35	116.57	112.97	100.30	80.85	108.67	90.04	106.12	104.28	113.01	141.53	164.83	140.04	116.11	119.56	117.02	145.36	102.50	119.42	141.66	89.17	129.60	103.16	31.89	71.43	115.37	133.86	109.41	106.69	91.55	96.27	109.38	94.28	115.89	136.05	130.64	89.33	93.72	114.83	112.70	104.04	140.41
QG37_02482	112.14	122.72	67.67	77.45	111.37	107.32	111.14	105.30	121.45	91.75	86.74	108.31	79.04	107.77	107.83	111.50	143.43	173.93	146.69	127.99	147.01	133.94	129.06	112.70	126.02	146.45	110.87	145.11	122.76	33.12	80.61	120.28	119.83	131.04	116.69	96.35	107.11	112.08	94.96	111.48	158.99	153.55	109.77	95.93	123.54	124.46	97.25	172.41
QG37_02483	137.04	123.73	75.63	84.59	119.76	102.07	123.07	98.58	134.62	121.35	78.35	97.08	102.50	111.19	115.59	97.64	142.25	144.78	148.43	133.25	124.63	122.13	119.68	116.09	135.45	128.93	101.17	129.33	111.26	32.66	80.00	121.64	143.87	114.36	115.64	113.31	106.17	96.63	91.39	119.67	166.67	141.20	124.36	91.46	124.37	124.45	113.24	159.92
QG37_02484	123.17	129.68	70.19	69.11	121.43	109.01	114.72	112.78	139.07	122.10	94.07	109.10	105.97	115.16	105.66	107.74	141.22	156.35	144.79	127.97	118.53	115.92	135.12	104.28	131.09	143.38	108.64	131.78	103.43	28.53	78.04	130.21	136.25	116.93	113.20	96.46	104.20	128.48	97.35	132.30	145.29	141.54	103.53	100.16	115.35	118.93	98.77	154.18
QG37_02485	134.59	130.77	75.91	77.78	120.96	110.26	117.90	116.44	132.20	117.43	93.30	101.06	101.58	112.82	107.53	111.93	151.07	151.27	139.79	124.52	130.28	120.15	140.77	108.93	130.64	148.06	113.33	136.66	104.26	29.01	76.16	124.81	143.69	124.24	112.60	96.10	115.36	117.69	100.35	130.82	151.04	127.63	101.83	96.44	122.77	118.27	101.97	145.85
QG37_02486	112.92	124.06	72.98	83.41	108.09	102.96	121.65	120.54	123.63	102.77	81.76	77.21	98.80	96.65	98.34	119.29	146.43	146.65	117.42	112.58	112.17	125.69	128.94	108.71	122.27	148.86	99.64	126.78	101.40	30.45	64.21	122.90	137.38	106.31	114.42	95.18	106.81	108.16	78.27	113.43	126.06	121.95	90.51	95.06	117.16	106.44	113.00	122.90
QG37_02487	122.56	128.46	72.57	71.84	114.89	123.86	119.19	110.35	136.81	116.31	76.05	91.50	111.25	101.89	107.84	119.23	132.53	147.56	130.28	115.25	117.63	128.60	120.53	96.98	132.75	151.61	101.95	128.93	106.52	33.12	68.37	124.43	153.70	107.23	109.76	92.85	108.29	95.47	86.44	115.38	138.77	125.26	99.89	95.42	110.25	104.57	97.79	135.28
QG37_02488	143.12	142.15	80.82	84.41	132.46	130.32	126.10	125.98	132.66	125.91	104.92	114.61	119.78	117.40	112.59	128.61	160.78	166.35	155.94	137.10	130.21	137.27	151.60	114.65	145.96	161.16	101.70	148.95	121.37	32.07	81.11	133.60	152.71	129.55	123.59	105.13	122.48	120.53	101.30	130.99	156.91	128.17	106.61	101.75	123.63	125.76	114.10	153.35
