GENE	CDC_B11096	CDC_B11097	CDC_B11098	CDC_B11099	CDC_B11101	CDC_B11102	CDC_B11103	CDC_B11105	CDC_B11112	CDC_B11113	CDC_B11114	CDC_B11115	CDC_B11116	CDC_B11117	CDC_B11118	CDC_B11119	CDC_B11200	CDC_B11201	CDC_B11205	CDC_B11206	CDC_B11207	CDC_B11208	CDC_B11209	CDC_B11210	CDC_B11212	CDC_B11213	CDC_B11214	CDC_B11215	CDC_B11216	CDC_B11217	CDC_B11218	CDC_B11219	CDC_B11220	CDC_B11221	CDC_B11222	CDC_B11223	CDC_B11224	CDC_B11225	CDC_B11226	CDC_B11227	CDC_B11228	CDC_B11229	CDC_B11230	CDC_B11243	CDC_B11244	CDC_B11245	CDC_B11246	CDC_B11247
QG37_00776	70.72	109.13	66.77	50.69	104.09	89.19	90.80	114.57	81.39	104.15	80.17	87.93	87.52	97.27	87.90	88.75	149.56	140.90	126.74	112.33	107.67	107.33	122.51	101.95	87.22	130.82	112.46	127.64	89.73	23.93	78.48	93.56	119.98	104.85	100.18	97.59	89.91	89.85	87.37	104.16	102.10	105.38	82.56	79.89	113.89	121.47	96.64	139.87
QG37_00777	108.31	110.76	61.10	70.59	106.75	99.51	102.59	117.18	117.72	98.32	81.32	92.34	92.83	94.90	95.17	123.38	129.93	143.42	122.77	102.97	119.51	121.62	109.62	102.91	99.74	119.26	90.13	107.19	92.87	25.05	62.40	108.68	121.18	107.06	101.02	87.18	105.63	101.33	83.90	110.16	124.52	122.61	90.75	81.94	109.53	99.90	82.10	115.99
QG37_00778	122.69	122.53	70.71	75.67	113.94	104.10	111.37	113.90	125.59	102.35	95.34	101.54	99.24	111.98	96.19	122.59	144.20	157.28	132.96	116.09	126.40	124.97	130.03	104.00	123.71	146.66	99.08	120.17	103.91	26.84	64.30	115.04	124.00	113.42	108.54	93.17	104.78	115.39	85.90	115.01	139.86	125.49	98.55	92.18	116.75	107.28	102.52	150.40
QG37_00779	139.98	127.97	77.48	71.70	124.31	118.09	120.12	122.76	123.82	119.48	85.88	91.44	94.32	106.27	97.69	126.48	150.52	155.38	133.22	112.54	122.24	125.04	145.65	120.27	144.76	131.44	95.13	127.40	100.57	26.69	79.83	115.76	137.16	122.95	109.45	94.19	101.53	103.13	91.08	111.33	156.00	131.17	100.74	89.61	116.95	113.20	95.00	136.45
QG37_00780	120.27	117.13	64.45	76.74	104.93	111.29	99.43	103.17	112.89	103.88	83.96	89.97	81.54	95.37	99.38	118.87	130.65	143.96	122.41	107.26	114.32	113.08	115.62	97.23	111.58	117.36	80.42	116.08	106.52	30.34	70.79	113.17	124.99	116.34	105.65	91.85	92.27	98.61	85.14	116.70	122.36	124.27	87.96	79.32	108.54	98.51	88.83	121.34
QG37_00781	128.43	102.88	83.65	69.62	93.03	118.65	92.63	112.20	130.85	106.12	90.40	103.22	100.56	110.89	92.01	100.46	166.00	136.69	130.27	129.13	118.42	119.92	113.70	104.00	127.13	144.44	103.08	127.74	107.22	33.15	78.15	114.12	123.60	116.69	114.90	80.76	87.85	101.08	86.53	119.26	145.95	126.60	85.08	73.32	96.94	99.38	86.62	155.47
QG37_00782	143.75	127.99	79.15	74.59	116.98	126.28	117.85	116.33	137.89	103.63	86.11	100.63	99.53	98.58	104.95	117.28	159.73	161.37	126.89	127.13	122.14	121.19	149.09	101.78	124.27	136.78	107.09	134.25	122.13	24.29	78.18	116.18	131.98	122.59	109.22	88.46	103.40	111.25	91.78	120.61	141.65	125.89	101.04	91.89	119.15	105.33	102.62	154.24
QG37_00783	124.06	126.73	67.36	72.92	119.87	123.47	111.72	119.11	120.44	115.10	94.06	98.31	114.43	100.74	105.12	119.01	139.48	151.59	139.66	107.41	107.91	123.09	133.31	106.88	113.09	127.56	91.70	120.51	96.41	32.98	73.85	112.92	125.08	113.22	102.52	83.95	106.55	109.75	91.49	118.43	138.64	132.04	94.64	87.62	112.54	104.10	98.12	142.11
QG37_00784	119.79	128.04	55.92	78.80	130.03	112.46	115.72	106.15	118.00	127.69	99.85	87.59	100.26	98.85	110.38	101.48	134.82	132.60	139.46	108.47	110.27	129.22	125.74	91.56	130.50	157.08	96.41	117.89	103.14	35.37	66.77	108.89	142.98	103.80	105.08	88.87	115.71	110.16	85.42	106.11	136.86	114.71	97.38	88.80	98.41	96.85	100.21	133.49
QG37_00785	129.67	133.33	82.77	86.70	116.08	104.21	113.43	115.56	122.21	96.80	93.17	102.82	101.93	107.40	100.00	107.84	121.29	143.57	131.91	124.85	135.15	115.86	130.99	101.29	147.95	139.56	99.03	120.34	98.42	26.69	74.11	112.47	102.74	124.77	123.65	75.43	102.17	102.75	92.50	118.43	135.03	110.81	90.19	83.80	97.15	111.78	102.53	130.31
QG37_00786	123.44	108.02	69.68	68.81	119.63	102.50	114.24	111.38	112.72	92.85	87.22	91.87	96.14	94.83	102.25	115.72	125.62	142.36	116.29	115.78	116.05	111.65	115.19	89.34	117.11	129.08	87.92	113.42	101.40	21.25	65.71	107.08	122.99	107.09	115.33	89.57	101.13	96.80	84.74	118.07	126.23	119.11	79.74	90.01	98.04	103.93	94.38	125.37
QG37_00787	132.99	132.85	68.84	65.63	110.56	114.82	110.37	111.71	120.60	112.76	96.01	87.24	103.54	105.69	91.33	105.02	125.09	142.79	131.57	126.68	110.45	112.99	127.33	107.89	115.31	129.11	95.61	120.96	103.15	23.90	64.34	125.53	118.73	128.85	95.41	88.43	98.36	115.23	90.62	120.57	139.89	123.26	103.49	80.92	104.45	103.05	96.54	133.76
QG37_00788	49.86	89.22	60.80	59.67	78.93	94.61	92.67	93.16	82.25	82.81	74.25	79.60	93.67	94.05	75.25	87.52	96.03	90.81	113.50	81.60	79.13	81.02	104.67	90.03	97.95	103.02	83.21	77.64	70.80	13.51	53.27	108.12	97.95	101.27	59.58	64.60	65.81	74.58	52.80	87.34	91.75	98.81	81.28	63.53	72.57	67.60	72.19	114.17
QG37_00789	99.66	89.17	55.28	63.69	90.77	84.07	79.74	84.28	79.13	77.94	61.42	73.83	82.24	78.15	73.17	83.76	87.71	94.51	104.11	83.42	93.32	87.53	80.13	89.93	81.54	112.04	68.06	102.42	66.02	19.15	54.70	88.17	91.31	107.43	78.26	58.09	81.77	74.79	66.60	81.96	87.87	87.60	76.04	71.41	80.61	67.17	83.93	101.96
QG37_00790	115.53	113.56	71.16	61.77	104.82	99.61	113.22	109.69	104.34	102.96	83.86	105.22	98.66	90.74	99.51	109.49	126.99	141.52	118.13	105.92	108.52	110.40	113.63	84.69	109.61	140.83	90.11	121.45	91.67	25.54	67.23	93.19	126.51	107.36	103.67	80.91	104.26	102.25	87.35	108.43	132.29	111.24	86.56	75.94	92.65	104.26	98.69	116.81
QG37_00791	121.84	109.94	53.67	67.63	105.13	111.53	106.77	107.16	100.89	100.43	87.54	85.12	92.29	96.85	101.46	106.89	130.96	125.75	120.50	99.67	97.67	101.43	123.02	96.79	106.93	116.99	89.90	117.68	90.11	26.71	67.82	121.72	116.52	97.78	106.23	79.47	91.53	89.77	88.24	105.25	130.32	118.52	93.20	86.43	96.98	90.97	85.69	129.95
QG37_00792	115.63	104.09	67.15	77.67	108.09	109.78	108.27	107.66	122.15	104.10	86.54	97.92	88.86	108.39	106.54	112.55	144.86	151.55	118.71	113.93	108.58	115.04	129.43	95.33	136.61	138.21	95.71	131.35	95.01	25.24	70.42	119.36	134.61	106.65	105.85	85.27	95.98	119.90	93.58	118.84	149.40	120.77	98.33	88.81	108.05	119.34	106.99	134.79
QG37_00793	128.05	143.27	72.77	75.14	126.14	117.66	105.71	115.36	119.15	109.23	105.25	84.20	90.75	106.45	109.30	116.75	156.77	164.77	128.44	130.46	130.58	124.61	141.71	116.83	131.01	151.16	98.74	132.80	102.84	31.05	71.71	122.29	141.69	132.13	122.65	100.95	112.16	119.28	98.99	114.77	144.84	123.33	109.93	107.10	119.58	115.01	116.16	148.76
QG37_08397	139.22	136.38	66.16	73.84	122.04	132.20	100.88	109.85	104.24	107.04	104.99	78.15	98.58	111.05	101.55	104.68	152.38	169.23	136.50	146.61	135.05	125.23	145.55	115.78	134.30	168.93	104.95	157.35	119.31	29.59	58.62	148.59	141.11	117.11	125.89	85.05	107.61	106.45	93.57	105.51	147.89	126.16	112.45	116.65	125.42	109.53	114.64	146.14
QG37_00794	127.20	123.59	76.78	74.94	116.72	116.09	116.35	104.51	119.34	99.87	98.75	90.04	106.92	98.14	102.83	111.74	139.71	161.71	132.56	105.38	125.50	124.43	129.09	105.04	124.80	141.52	104.88	121.15	104.64	31.16	72.53	121.36	137.86	125.18	110.51	90.12	98.63	103.19	98.42	111.49	136.02	133.50	89.81	84.92	109.20	120.42	95.44	149.89
QG37_00795	108.45	115.15	62.63	58.60	112.91	109.00	98.08	109.71	116.66	110.21	87.02	94.36	100.64	99.79	107.43	109.70	141.49	143.30	133.12	114.48	114.79	116.94	135.98	104.30	113.70	128.85	99.28	110.37	97.80	25.60	74.64	114.05	119.73	115.82	101.87	85.82	106.22	106.65	86.68	106.72	128.46	119.48	85.22	89.26	104.79	100.04	96.95	129.77
QG37_00796	114.01	109.84	61.32	61.67	90.84	100.00	97.53	89.62	108.70	98.36	84.85	88.77	85.44	99.35	95.41	115.54	121.25	146.29	108.38	115.11	108.19	111.09	107.57	97.27	115.29	126.38	83.71	111.84	91.76	21.91	67.11	111.34	112.22	115.76	111.46	89.76	91.30	106.06	75.47	110.21	126.37	107.05	88.38	80.49	99.47	101.16	91.23	114.46
QG37_00797	122.45	135.16	78.78	75.15	115.47	102.47	111.82	111.58	126.55	100.20	84.57	96.05	97.70	99.29	96.55	124.13	135.01	147.30	144.90	122.57	124.34	123.45	123.35	103.09	119.71	155.37	110.89	118.24	107.60	29.29	75.71	112.21	132.75	116.30	97.08	95.58	105.68	117.97	85.61	116.06	129.81	124.20	98.46	89.92	106.09	110.47	103.03	143.11
QG37_00798	129.97	117.19	65.47	58.77	115.14	109.08	104.15	107.88	127.45	103.32	86.15	98.12	88.84	102.84	84.38	110.17	109.63	137.21	124.83	108.93	121.42	129.34	106.75	90.88	106.38	132.27	92.63	132.56	93.25	24.43	70.08	124.59	125.34	125.55	117.81	93.25	117.46	108.14	86.12	104.07	137.31	120.63	96.00	86.23	114.00	127.67	105.50	142.61
QG37_00799	118.99	133.56	73.55	66.83	109.57	112.95	103.29	104.24	120.91	91.58	84.24	91.82	92.47	84.27	98.05	95.89	122.25	156.41	118.04	106.54	116.54	108.46	125.28	82.71	110.69	132.76	95.06	131.64	100.26	27.45	63.75	116.69	138.31	123.66	106.54	94.31	94.23	93.48	77.71	109.41	129.26	107.77	96.13	89.22	109.39	126.39	84.10	125.28
QG37_00800	112.25	117.86	69.98	68.40	113.68	108.97	108.06	102.62	124.69	96.42	95.09	87.80	100.76	96.21	104.26	116.00	139.97	135.72	128.79	110.32	116.65	114.24	122.83	99.23	113.59	136.32	80.87	115.56	96.34	27.97	67.14	123.01	128.14	116.32	109.43	103.64	103.88	115.48	91.93	122.73	107.83	121.69	84.98	88.34	103.22	107.82	98.79	137.20
QG37_00803	130.88	133.37	67.72	65.33	106.65	102.61	109.32	99.66	116.78	116.44	99.39	81.91	91.32	90.04	87.45	96.37	122.78	139.45	150.50	86.09	99.33	117.09	131.02	92.80	120.90	149.11	98.79	109.75	93.76	30.29	70.57	115.68	112.85	108.61	92.44	71.99	82.74	114.39	81.17	97.49	124.37	116.01	85.83	83.49	115.76	94.58	96.71	116.71
QG37_00804	117.25	114.65	73.09	70.93	103.91	106.43	107.07	107.52	113.46	101.20	84.58	86.01	94.87	103.58	86.98	112.83	138.69	139.80	111.61	97.39	108.68	96.92	136.40	98.41	114.78	133.90	93.17	114.49	82.33	25.15	78.22	114.93	121.41	102.65	109.08	89.35	97.88	108.31	75.64	123.04	124.22	122.25	84.41	82.93	109.60	104.32	86.92	120.13
QG37_00805	119.90	85.39	58.74	62.13	115.92	103.50	82.16	90.98	105.24	82.58	90.54	79.53	83.18	102.59	77.38	98.25	119.11	127.43	124.92	105.81	102.76	89.16	121.48	89.59	102.76	128.11	91.79	101.13	95.28	21.89	74.35	122.10	101.71	90.51	89.14	82.43	103.11	102.51	70.86	99.20	114.33	97.20	78.39	88.35	79.59	103.05	84.81	136.77
QG37_00806	83.76	90.90	54.98	60.23	102.51	75.94	111.76	99.60	97.28	69.06	64.28	61.35	83.26	80.95	78.85	99.21	117.31	126.39	79.69	90.38	77.85	94.55	84.53	65.37	81.33	105.38	78.32	106.79	76.72	18.02	55.72	93.10	123.70	89.42	85.86	68.30	92.75	96.12	65.42	81.35	97.54	83.92	72.49	63.55	99.04	96.89	74.31	123.58
QG37_00807	120.55	116.81	68.52	73.34	107.65	105.30	112.63	113.17	115.92	105.25	79.15	87.14	90.22	99.64	104.66	112.52	134.89	149.28	134.67	112.60	110.94	117.59	119.74	99.33	117.27	133.36	99.82	124.83	95.93	28.37	66.22	114.19	129.02	121.14	114.20	86.28	105.69	106.27	86.02	117.48	134.08	115.36	88.06	90.21	114.56	113.63	104.70	133.61
QG37_00808	110.45	121.29	70.86	68.40	109.81	109.86	102.13	115.12	112.79	106.19	86.06	88.49	99.40	113.50	90.05	103.20	137.64	143.81	128.66	109.19	117.30	123.60	112.28	105.72	111.19	147.96	99.63	123.60	95.59	25.65	66.37	119.82	128.84	110.92	112.08	89.39	97.98	117.49	87.91	107.29	136.00	122.81	88.17	74.93	94.23	102.83	88.67	120.52
QG37_00809	81.46	107.78	65.98	57.51	114.54	85.98	95.10	86.69	99.06	82.35	61.68	81.29	88.32	89.04	80.63	85.65	103.17	129.98	132.52	89.08	88.56	92.16	105.33	83.90	116.17	103.35	88.67	114.07	79.00	23.77	63.93	106.62	126.95	100.29	79.84	73.87	81.65	88.35	68.81	92.81	92.16	98.68	68.83	43.51	73.14	59.48	60.62	76.67
QG37_00810	145.87	154.38	96.66	98.21	140.61	108.03	124.39	129.73	156.33	135.95	115.45	141.03	106.73	137.54	123.71	128.67	146.81	165.81	151.09	145.09	137.07	144.67	134.53	125.12	141.90	130.95	117.75	164.10	112.73	45.10	96.61	146.38	151.74	128.84	141.81	112.29	123.26	118.75	123.84	160.97	169.44	148.77	119.62	125.28	141.71	120.22	126.38	151.79
QG37_00811	139.39	138.58	95.17	86.66	133.46	132.20	120.23	137.27	144.45	136.85	117.35	101.47	113.30	143.38	133.54	156.29	139.68	159.31	136.15	134.81	132.83	136.88	159.96	113.88	145.90	160.26	111.68	147.14	120.97	28.88	80.49	145.36	145.69	129.82	130.85	135.53	129.89	130.68	117.54	126.12	144.72	133.91	106.78	114.34	140.25	113.67	110.01	150.57
QG37_00812	118.89	118.71	66.76	76.42	108.52	125.83	106.40	116.14	129.25	101.90	92.80	94.13	103.39	108.55	97.17	131.61	141.11	148.17	137.33	118.22	106.28	123.77	120.80	92.66	112.89	139.96	100.81	120.87	105.88	19.87	82.33	117.96	89.85	112.52	116.27	86.78	107.49	123.27	90.52	118.52	142.86	108.53	80.84	87.19	105.92	102.96	97.64	133.47
QG37_00813	133.37	118.78	58.46	73.88	105.21	104.36	100.77	96.66	132.70	116.20	100.02	87.55	94.11	78.49	82.82	88.98	149.81	129.90	132.83	101.85	121.89	111.21	109.21	84.62	106.07	120.60	89.72	126.37	87.40	31.00	69.65	123.56	55.36	118.60	102.89	75.27	107.33	112.18	85.58	111.48	110.48	110.63	82.43	79.25	88.73	95.71	92.83	131.01
QG37_00815	131.11	131.12	73.50	73.71	116.07	120.21	115.70	108.79	122.96	107.68	89.87	94.29	97.25	102.45	110.00	113.36	131.35	154.04	129.54	122.77	123.25	124.19	121.28	91.52	122.66	138.07	96.67	130.01	107.57	29.36	73.54	124.64	125.12	109.46	113.44	88.14	97.46	96.83	86.21	114.70	128.35	125.21	78.99	87.29	100.43	100.70	86.71	131.44
QG37_00816	137.13	140.31	73.47	77.55	127.24	123.14	119.74	125.28	139.04	115.51	98.72	100.80	116.64	109.78	103.38	114.42	149.45	153.51	140.06	133.60	118.38	126.26	136.44	107.83	136.52	159.69	104.86	143.27	110.21	26.74	71.10	124.52	140.91	116.91	108.48	94.09	104.39	124.74	83.32	127.17	144.28	123.17	91.10	96.98	114.18	113.08	97.35	128.83
QG37_00817	146.44	151.49	90.46	92.22	140.22	146.70	140.78	140.41	146.30	134.56	115.87	125.65	115.31	130.95	119.87	132.37	176.21	178.20	153.25	135.77	136.62	136.20	156.14	113.11	136.51	163.25	114.33	143.22	127.95	34.46	81.09	148.62	142.20	147.05	126.34	109.67	107.70	117.10	102.64	138.79	155.40	156.68	109.88	109.25	131.55	136.30	108.11	163.77
QG37_00818	147.51	137.41	81.69	86.60	130.88	120.82	118.23	121.58	136.45	111.15	102.60	108.57	107.01	112.18	101.06	121.63	156.73	156.40	133.65	127.74	120.38	129.33	143.54	101.33	136.07	161.31	107.62	134.35	120.83	29.23	73.89	134.50	147.53	124.72	111.15	93.38	106.32	123.57	102.25	127.26	153.23	131.73	96.12	103.13	120.33	121.02	109.00	146.14
QG37_00819	77.08	72.86	37.78	43.52	68.83	61.15	67.98	72.69	72.00	57.52	36.89	54.78	55.18	59.82	54.41	58.54	94.72	90.60	71.17	61.63	68.86	69.07	75.10	52.16	62.33	67.23	59.84	99.81	60.55	12.79	43.77	64.86	87.92	60.16	57.74	43.81	57.92	62.99	49.01	79.33	81.56	86.53	51.20	72.76	86.18	95.80	73.52	111.15
QG37_00820	118.31	82.53	50.12	46.95	82.65	85.98	81.05	95.44	83.52	75.49	57.57	60.19	71.98	86.08	81.39	78.26	115.05	125.55	93.70	72.28	82.97	73.90	105.41	64.83	83.52	90.56	69.73	116.21	71.97	20.30	52.23	91.61	114.07	100.65	86.93	77.01	93.21	100.21	73.83	96.57	129.31	98.29	73.44	90.03	97.81	96.80	89.07	114.72
QG37_00821	24.50	43.73	29.03	33.57	46.56	37.34	35.25	39.02	57.33	38.65	31.71	30.39	30.96	47.15	43.42	37.37	54.54	50.35	59.49	53.17	40.60	39.72	44.83	40.57	40.82	52.52	39.46	48.48	39.44	14.72	32.68	38.40	80.62	45.65	37.64	38.27	32.62	29.62	32.61	49.84	42.11	42.44	32.58	53.43	74.62	66.17	64.39	104.09
QG37_00822	88.17	67.26	34.23	27.57	63.67	49.22	53.94	48.16	66.56	49.31	36.36	45.44	34.15	43.65	49.86	56.47	73.06	81.19	65.04	56.99	58.90	56.02	55.64	52.11	64.70	52.68	44.79	64.07	50.94	11.22	40.85	71.57	95.63	56.69	37.89	41.53	48.02	43.35	52.21	53.94	54.69	45.47	36.80	71.41	96.81	92.64	63.46	118.25
QG37_00823	86.74	100.05	52.12	62.80	92.83	82.37	94.96	60.42	99.60	96.94	76.84	70.59	64.69	71.96	83.40	72.11	140.03	117.39	95.48	80.64	90.35	98.46	116.03	83.40	88.49	121.77	67.81	112.82	66.83	22.66	53.77	91.64	101.35	98.17	80.51	64.37	85.73	101.27	76.94	89.30	110.95	99.18	68.77	66.25	66.64	98.75	83.95	122.74
QG37_00824	101.96	105.90	50.33	81.64	99.21	83.14	97.86	63.21	89.34	83.78	81.44	65.79	75.01	81.31	74.64	87.93	140.15	121.22	96.16	90.22	105.55	106.82	112.47	83.42	92.77	114.53	63.04	110.71	67.29	28.81	48.94	89.24	98.71	99.53	93.27	64.21	78.44	92.44	76.72	94.98	105.71	98.89	85.14	73.45	81.81	95.28	83.93	121.15
QG37_00825	107.54	113.30	57.67	64.17	97.76	101.36	95.59	90.48	101.19	91.51	78.91	74.60	83.01	91.93	76.74	108.27	135.37	133.77	120.06	112.07	98.33	114.01	115.61	89.34	99.27	124.20	77.08	105.75	91.41	28.67	61.59	90.69	101.64	102.22	90.97	84.30	105.77	104.24	80.29	98.51	116.18	94.09	79.85	80.84	89.88	95.25	81.26	111.30
QG37_00826	114.15	110.35	63.81	66.48	108.46	107.02	106.87	108.30	117.67	99.94	87.63	74.74	90.63	94.01	91.90	99.51	130.13	132.62	120.31	104.56	104.21	103.33	127.01	90.27	118.63	133.60	86.99	112.11	89.93	23.13	61.10	103.22	108.49	103.48	100.49	78.92	100.97	100.57	76.33	111.22	133.34	119.87	83.38	94.46	97.17	95.09	88.32	128.75
QG37_00827	128.57	112.17	71.67	69.54	108.38	119.10	110.79	121.30	135.35	110.85	77.10	83.11	98.44	98.69	101.39	118.12	144.41	143.19	147.68	117.09	118.25	127.63	132.76	105.63	112.37	140.42	105.28	124.10	97.66	27.80	66.14	126.63	141.03	128.36	108.47	91.17	112.82	112.24	100.02	122.95	144.22	133.36	88.64	86.52	101.42	119.30	100.38	132.49
QG37_00828	121.27	111.92	66.48	64.80	98.27	112.23	105.07	99.27	112.97	99.13	88.27	89.79	95.82	90.78	99.09	104.18	132.76	153.47	126.43	112.53	112.33	109.68	133.92	97.25	115.54	122.43	94.72	123.16	94.02	26.83	66.85	105.97	129.71	106.98	103.82	78.63	94.67	98.88	87.50	116.97	126.76	117.79	90.74	82.11	99.11	101.00	100.20	128.04
QG37_00829	120.16	130.69	63.46	71.64	107.01	108.69	104.84	113.30	130.24	110.45	87.30	92.77	98.58	104.32	97.97	110.98	128.10	146.75	140.78	106.53	110.95	119.20	129.64	94.18	120.15	136.41	107.18	125.37	104.28	28.89	78.68	110.38	127.57	115.32	103.22	92.16	96.38	110.30	87.76	115.49	134.08	119.56	87.82	85.14	108.01	103.28	92.21	132.52
QG37_00830	101.97	102.51	53.91	65.76	91.14	95.67	93.85	108.54	117.67	83.72	80.96	75.93	76.62	90.60	84.43	98.07	115.88	126.61	111.74	99.33	96.57	97.01	121.46	98.85	105.02	125.75	83.41	103.18	77.63	21.35	58.42	106.57	124.19	89.85	82.98	80.99	80.71	89.91	77.05	105.07	114.81	103.28	87.23	80.31	100.03	93.49	83.44	112.92
QG37_00831	107.91	109.18	70.48	56.60	88.70	94.31	93.24	96.64	105.42	86.18	80.84	72.65	72.68	101.15	86.64	101.43	121.27	127.14	110.82	94.01	90.16	109.18	112.08	91.56	100.91	108.93	79.42	100.28	70.29	19.60	65.00	98.62	109.94	92.98	88.69	73.53	84.59	87.17	74.84	100.78	123.44	110.21	84.94	84.57	92.75	89.34	85.24	113.27
QG37_00832	102.05	122.20	67.12	66.99	114.40	106.65	109.83	107.43	122.27	112.22	77.95	77.59	82.96	103.53	86.31	107.77	145.04	146.19	134.98	95.75	123.39	122.23	109.75	108.69	122.69	141.65	95.46	120.52	93.01	30.69	63.46	122.38	116.25	101.33	91.61	60.28	90.11	115.22	105.88	120.86	140.88	122.16	91.85	99.31	107.10	130.73	117.86	126.53
QG37_00833	122.05	134.96	65.73	72.07	110.56	122.59	98.26	112.49	120.47	104.55	82.79	96.58	95.43	106.56	103.54	117.64	143.27	151.48	134.80	103.63	131.70	110.44	125.79	110.07	130.61	144.34	98.45	116.32	91.45	23.00	67.00	125.14	129.96	112.63	90.97	95.28	107.95	114.74	87.38	129.66	142.87	117.45	100.09	85.79	124.80	118.19	115.93	144.18
QG37_00834	85.56	91.68	56.32	45.79	88.02	71.55	78.06	73.75	76.58	71.07	64.01	56.02	60.08	85.66	86.27	102.92	114.07	108.35	88.85	88.20	95.58	89.13	113.46	86.20	89.42	108.97	62.40	72.87	69.21	13.98	44.28	91.66	99.22	86.41	71.70	61.31	96.32	90.74	75.49	90.31	102.41	102.56	77.44	74.29	96.59	106.43	81.24	105.43
QG37_00835	86.82	95.00	60.41	52.62	77.70	77.85	96.27	89.62	94.63	78.85	71.83	77.33	74.83	92.90	86.76	93.47	116.01	118.34	121.25	88.30	96.58	95.30	105.65	79.13	102.49	121.62	77.30	92.39	81.61	23.97	58.82	93.45	99.94	94.16	90.11	72.29	78.72	82.63	72.61	102.36	112.19	104.80	88.71	74.96	86.80	94.90	86.63	127.78
QG37_00836	116.87	118.93	72.57	80.37	118.47	107.43	98.29	108.72	125.06	108.15	86.00	98.06	99.05	107.97	95.09	114.20	142.72	154.33	136.10	109.54	129.62	128.53	136.92	113.73	126.45	148.25	100.71	122.80	108.13	29.96	74.13	121.70	140.18	118.19	108.63	97.11	112.81	110.85	104.89	127.40	143.33	135.26	99.00	91.90	125.89	111.96	100.80	134.68
QG37_00837	128.39	125.87	72.55	73.39	121.66	101.55	84.73	119.71	135.18	107.57	94.06	104.73	118.11	92.45	127.79	112.88	159.89	144.79	157.98	115.03	122.51	125.81	139.93	106.05	123.00	140.76	122.20	124.93	107.24	44.45	77.20	125.27	153.37	124.12	112.41	94.61	110.09	124.51	92.19	130.07	166.07	114.39	89.91	98.97	141.41	122.11	87.42	160.90
QG37_00838	100.89	105.28	54.86	67.47	92.82	90.63	96.82	109.21	121.40	102.38	83.32	95.76	86.51	96.23	94.89	101.10	138.26	134.65	125.95	111.68	102.15	111.51	116.55	92.19	116.54	121.39	89.21	111.41	104.38	29.25	68.71	113.19	120.49	121.99	97.62	88.85	103.21	107.93	86.08	106.15	124.83	109.35	91.50	86.27	105.31	99.96	89.92	129.31
QG37_00839	128.90	132.00	71.37	67.15	114.34	108.31	109.24	116.31	124.70	104.14	88.13	97.85	102.88	107.70	96.01	119.36	144.24	154.27	132.03	118.37	112.22	122.80	137.73	103.86	121.81	149.30	100.06	120.55	99.23	30.60	73.36	116.47	132.57	124.46	119.03	86.44	107.45	109.04	90.64	126.30	145.34	128.72	92.90	102.42	115.67	115.38	100.55	145.24
QG37_00840	129.92	123.98	66.73	70.16	109.91	104.41	101.63	107.84	124.25	87.75	84.55	80.93	95.96	112.97	90.57	121.52	128.21	147.56	128.40	106.09	115.39	129.25	135.64	122.86	122.83	139.75	94.82	116.19	96.97	31.93	69.59	119.08	128.93	124.94	109.93	98.31	115.11	120.08	95.08	115.94	138.90	124.50	102.24	107.23	124.68	114.68	104.79	142.79
QG37_00841	124.10	127.28	65.30	93.81	111.93	105.52	100.19	128.35	133.03	103.88	94.08	100.11	115.76	116.29	101.61	126.26	158.90	153.06	142.70	105.92	122.44	128.96	134.48	108.01	129.34	125.17	93.17	128.46	102.54	31.68	71.61	115.21	123.13	123.79	106.60	99.87	125.98	131.48	108.67	136.46	139.62	117.72	89.88	83.45	123.51	116.49	96.64	141.69
QG37_00842	115.81	130.23	66.70	91.55	111.13	109.38	97.04	131.71	127.43	91.99	93.51	101.65	114.61	100.46	98.01	112.60	155.15	156.65	137.33	94.71	115.69	129.51	136.77	87.76	120.90	152.02	97.06	124.15	100.41	28.58	64.50	129.23	141.33	120.47	93.07	98.41	115.56	112.88	91.85	119.85	151.31	123.38	91.75	65.82	111.99	112.41	92.19	150.84
QG37_00843	102.54	145.15	67.20	68.82	99.75	109.13	105.14	108.58	112.51	107.91	79.19	94.21	91.08	102.54	89.77	112.83	102.92	135.86	123.45	113.98	96.29	123.15	115.54	92.92	115.22	144.61	92.09	121.75	101.67	23.79	78.60	113.70	117.13	120.48	93.46	89.48	111.49	95.28	83.04	119.20	128.03	118.55	87.51	80.48	112.98	88.23	91.95	128.67
QG37_00844	119.41	115.12	61.82	66.54	99.75	96.43	102.91	97.09	91.45	81.05	75.66	88.20	80.24	97.20	84.57	110.23	125.62	134.52	113.92	101.50	105.12	100.97	118.98	89.33	109.75	127.99	88.17	103.77	82.21	28.61	74.30	106.52	111.30	104.05	93.23	87.00	92.83	104.53	80.23	110.10	118.95	108.11	80.87	84.64	106.04	108.05	97.29	135.30
QG37_00845	134.86	131.51	70.88	72.83	115.38	111.80	113.95	113.15	132.60	105.51	93.31	101.48	97.54	106.09	107.05	119.07	140.52	153.68	144.98	123.60	124.34	125.34	141.67	103.44	127.85	143.11	102.05	134.00	102.50	31.08	70.72	125.66	134.95	122.31	113.87	90.37	102.25	111.97	92.23	124.41	144.30	130.82	91.17	95.42	119.14	113.84	106.20	142.53
